Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
406,-3.15E-04,7.28E-12,-7.53E-03,4.61E-01, null
407,-8.22E-04,0.00E+00,-8.27E-03,3.00E-01, null
408,-9.42E-04,0.00E+00,-9.88E-03,2.37E-01, null
409,-9.19E-04,0.00E+00,-9.59E-03,2.57E-01, null
410,-9.74E-04,0.00E+00,-9.41E-03,2.22E-01, null
411,-1.23E-03,3.64E-12,-9.51E-03,1.67E-02, null
412,-1.25E-03,9.09E-13,-1.01E-02,0.00E+00,4.13E+00
413,-1.25E-03,-1.27E-11,-9.81E-03,0.00E+00,4.07E+00
414,-1.20E-03,9.09E-13,-9.83E-03,3.87E-02, null
415,-1.20E-03,0.00E+00,-1.01E-02,4.09E-02, null
416,-1.25E-03,9.09E-12,-1.07E-02,0.00E+00,4.76E+00
417,-1.25E-03,9.09E-13,-1.10E-02,0.00E+00,4.96E+00
418,-1.18E-03,0.00E+00,-1.07E-02,4.99E-02, null
419,-9.88E-04,0.00E+00,-9.95E-03,1.96E-01, null
420,-9.49E-04,0.00E+00,-9.99E-03,2.27E-01, null
421,-1.23E-03,-1.00E-11,-1.10E-02,9.98E-03, null
422,-9.42E-04,0.00E+00,-1.06E-02,2.49E-01, null
423,-9.64E-04,-3.64E-12,-1.09E-02,2.06E-01, null
424,-9.13E-04,3.64E-12,-1.09E-02,2.35E-01, null
425,-1.25E-03,9.09E-13,-1.10E-02,0.00E+00,4.95E+00
426,-9.47E-04,-7.28E-12,-1.02E-02,2.03E-01, null
427,-9.40E-04,3.64E-12,-1.05E-02,2.51E-01, null
428,-7.74E-04,0.00E+00,-9.40E-03,3.42E-01, null
429,-1.19E-03,9.09E-13,-1.04E-02,5.01E-02, null
430,-1.25E-03,9.09E-13,-1.04E-02,0.00E+00,4.36E+00
431,-1.25E-03,-1.00E-11,-1.01E-02,0.00E+00,4.13E+00
432,-1.23E-03,4.55E-12,-1.01E-02,1.03E-02, null
433,-1.23E-03,0.00E+00,-1.04E-02,1.09E-02, null
434,-1.23E-03,9.09E-13,-9.79E-03,1.77E-02, null
435,-1.25E-03,-1.00E-11,-1.04E-02,0.00E+00,4.37E+00
436,-1.00E-03,-3.64E-12,-1.09E-02,1.79E-01, null
437,-1.25E-03,9.09E-13,-9.80E-03,0.00E+00,4.07E+00
438,-1.25E-03,4.55E-12,-9.51E-03,0.00E+00,4.02E+00
439,-9.94E-04,0.00E+00,-1.09E-02,1.83E-01, null
440,-9.78E-04,7.28E-12,-1.06E-02,2.22E-01, null
441,-1.19E-03,1.82E-12,-1.07E-02,5.27E-02, null
442,-1.25E-03,-9.09E-13,-1.07E-02,0.00E+00,4.74E+00
443,-1.25E-03,4.55E-12,-9.50E-03,0.00E+00,4.02E+00
444,-8.87E-04,-1.09E-11,-9.93E-03,2.66E-01, null
445,-9.69E-04,-1.09E-11,-8.82E-03,2.43E-01, null
446,-8.16E-04,-7.28E-12,-8.99E-03,3.14E-01, null
447,-8.43E-04,-3.64E-12,-8.80E-03,3.02E-01, null
448,-9.44E-04,1.09E-11,-8.75E-03,2.54E-01, null
449,-1.24E-03,0.00E+00,-8.31E-03,9.28E-03, null
450,-9.61E-04,0.00E+00,-8.21E-03,2.30E-01, null
451,-1.24E-03,0.00E+00,-8.03E-03,8.83E-03, null
452,-1.25E-03,-9.09E-13,-9.20E-03,0.00E+00,3.98E+00
453,-1.25E-03,-6.37E-12,-8.91E-03,0.00E+00,3.97E+00
454,-1.24E-03,0.00E+00,-9.20E-03,1.15E-02, null
455,-1.24E-03,-6.37E-12,-8.91E-03,1.09E-02, null
456,-9.97E-04,0.00E+00,-7.69E-03,1.91E-01, null
457,-1.06E-03,7.28E-12,-7.88E-03,1.47E-01, null
458,-1.21E-03,0.00E+00,-7.69E-03,2.88E-02, null
459,-1.25E-03,0.00E+00,-7.72E-03,0.00E+00,3.87E+00
460,-1.25E-03,0.00E+00,-8.61E-03,0.00E+00,3.99E+00
461,-1.25E-03,-1.46E-11,-8.32E-03,0.00E+00,4.05E+00
462,-1.24E-03,0.00E+00,-8.60E-03,9.79E-03, null
463,-9.57E-04,-3.64E-12,-8.39E-03,2.29E-01, null
464,-1.01E-03,-7.28E-12,-9.01E-03,1.83E-01, null
465,-9.90E-04,-3.64E-12,-7.89E-03,1.99E-01, null
466,-9.67E-04,-7.28E-12,-8.09E-03,2.23E-01, null
467,-1.24E-03,4.55E-12,-8.01E-03,7.60E-03, null
468,-1.25E-03,-9.09E-13,-8.02E-03,0.00E+00,3.75E+00
469,-1.25E-03,4.55E-12,-8.01E-03,0.00E+00,3.74E+00
470,-8.43E-04,0.00E+00,-8.00E-03,2.82E-01, null
471,-8.81E-04,0.00E+00,-7.83E-03,2.66E-01, null
472,-1.24E-03,1.27E-11,-8.61E-03,1.07E-02, null
473,-1.25E-03,0.00E+00,-8.61E-03,0.00E+00,3.98E+00
474,-1.00E-03,0.00E+00,-8.77E-03,2.07E-01, null
475,-9.32E-04,-7.28E-12,-8.47E-03,2.45E-01, null
476,-7.72E-04,1.09E-11,-9.32E-03,3.40E-01, null
477,-1.24E-03,3.64E-12,-9.21E-03,1.20E-02, null
478,-1.23E-03,0.00E+00,-9.49E-03,1.28E-02, null
479,-9.84E-04,0.00E+00,-9.30E-03,2.11E-01, null
480,-1.25E-03,-4.55E-12,-7.71E-03,0.00E+00,3.88E+00
481,-9.86E-04,0.00E+00,-7.59E-03,1.95E-01, null
482,-9.98E-04,7.28E-12,-9.14E-03,1.83E-01, null
483,-8.12E-04,-7.28E-12,-9.10E-03,3.10E-01, null
484,-1.25E-03,0.00E+00,-8.31E-03,0.00E+00,4.05E+00
485,-1.25E-03,0.00E+00,-8.90E-03,0.00E+00,3.97E+00
486,-7.35E-04,3.64E-12,-8.59E-03,3.53E-01, null
487,-1.25E-03,2.73E-12,-9.21E-03,0.00E+00,3.98E+00
488,-7.77E-04,0.00E+00,-7.71E-03,3.25E-01, null
489,5.51E-04,-7.28E-12,-6.16E-03,4.14E-01, null
490,4.80E-04,-7.28E-12,-6.09E-03,4.39E-01, null
491,3.76E-04,0.00E+00,-6.25E-03,4.54E-01, null
492,1.68E-04,-7.28E-12,-6.04E-03,4.76E-01, null
493,3.15E-04,0.00E+00,-5.83E-03,4.72E-01, null
494,-1.19E-04,0.00E+00,-6.13E-03,4.78E-01, null
495,1.61E-04,-3.64E-12,-6.27E-03,4.81E-01, null
496,5.73E-06,0.00E+00,-6.06E-03,4.83E-01, null
497,5.90E-04,-3.64E-12,-6.02E-03,4.00E-01, null
498,6.75E-04,7.28E-12,-7.13E-03,3.79E-01, null
499,6.50E-04,0.00E+00,-7.06E-03,3.94E-01, null
500,5.12E-04,0.00E+00,-7.22E-03,4.29E-01, null
501,-1.50E-04,4.55E-13,-6.85E-03,4.80E-01, null
502,-1.50E-04,-1.32E-11,-6.85E-03,4.80E-01, null
503,-1.45E-04,-1.27E-11,-6.85E-03,4.80E-01, null
504,3.59E-04,0.00E+00,-7.35E-03,4.57E-01, null
505,4.15E-04,0.00E+00,-7.36E-03,4.42E-01, null
506,3.65E-04,0.00E+00,-7.42E-03,4.58E-01, null
507,-3.11E-04,-1.36E-11,-6.49E-03,4.73E-01, null
508,-2.96E-04,0.00E+00,-6.48E-03,4.75E-01, null
509,-3.05E-04,-1.27E-11,-6.47E-03,4.75E-01, null
510,5.64E-05,-1.46E-11,-7.28E-03,4.71E-01, null
511,2.88E-04,-3.64E-12,-7.39E-03,4.58E-01, null
512,-1.10E-04,-1.46E-11,-7.41E-03,4.72E-01, null
513,6.98E-04,-7.28E-12,-5.73E-03,3.53E-01, null
514,4.60E-04,-7.28E-12,-5.78E-03,4.24E-01, null
515,-2.90E-04,9.09E-13,-6.46E-03,4.76E-01, null
516,-3.37E-04,4.55E-13,-6.35E-03,4.74E-01, null
517,-1.96E-04,0.00E+00,-7.24E-03,4.72E-01, null
518,7.45E-04,0.00E+00,-7.52E-03,3.41E-01, null
519,4.74E-04,0.00E+00,-7.43E-03,4.33E-01, null
520,-1.37E-04,0.00E+00,-6.85E-03,4.80E-01, null
521,-1.44E-04,0.00E+00,-6.85E-03,4.80E-01, null
522,2.74E-04,-7.28E-12,-7.07E-03,4.70E-01, null
523,-1.41E-04,-1.32E-11,-6.86E-03,4.80E-01, null
524,-1.51E-04,0.00E+00,-6.86E-03,4.80E-01, null
525,5.47E-04,0.00E+00,-6.60E-03,4.14E-01, null
526,5.70E-04,0.00E+00,-6.25E-03,4.11E-01, null
527,7.44E-04,0.00E+00,-6.37E-03,3.66E-01, null
528,4.04E-04,0.00E+00,-6.72E-03,4.52E-01, null
529,5.89E-04,-3.64E-12,-6.96E-03,4.14E-01, null
530,3.03E-04,0.00E+00,-6.92E-03,4.70E-01, null
531,5.37E-04,0.00E+00,-7.05E-03,4.23E-01, null
532,2.82E-04,-7.28E-12,-6.35E-03,4.65E-01, null
533,9.24E-04,0.00E+00,-6.83E-03,2.57E-01, null
534,7.02E-04,1.46E-11,-6.55E-03,3.59E-01, null
535,1.87E-04,7.28E-12,-6.39E-03,4.77E-01, null
536,3.20E-04,-7.28E-12,-6.47E-03,4.65E-01, null
537,-1.98E-04,4.55E-13,-6.73E-03,4.79E-01, null
538,-1.33E-04,-7.28E-12,-5.89E-03,4.85E-01, null
539,6.50E-05,0.00E+00,-5.76E-03,4.79E-01, null
540,-1.85E-04,1.46E-11,-5.71E-03,4.83E-01, null
541,2.42E-04,-7.28E-12,-6.99E-03,4.70E-01, null
542,-1.25E-04,1.36E-12,-6.82E-03,4.80E-01, null
543,-2.83E-04,7.28E-12,-5.80E-03,4.65E-01, null
544,-3.85E-04,1.09E-11,-6.11E-03,4.70E-01, null
545,-3.69E-04,0.00E+00,-6.06E-03,4.72E-01, null
546,8.89E-04,0.00E+00,-6.88E-03,2.75E-01, null
547,2.32E-04,0.00E+00,-5.82E-03,4.76E-01, null
548,-6.36E-04,0.00E+00,-7.26E-03,3.88E-01, null
549,-4.25E-04,0.00E+00,-7.16E-03,4.36E-01, null
550,-5.24E-04,0.00E+00,-7.47E-03,4.22E-01, null
551,-3.49E-04,0.00E+00,-7.40E-03,4.63E-01, null
552,-1.65E-04,1.36E-12,-6.86E-03,4.77E-01, null
553,-7.06E-04,3.01E-12,-5.95E-03,3.78E-01, null
554,-7.06E-04,0.00E+00,-5.95E-03,3.78E-01, null
555,-4.28E-04,-1.82E-12,-6.12E-03,4.62E-01, null
556,-4.00E-04,1.27E-11,-6.10E-03,4.66E-01, null
557,-3.20E-04,0.00E+00,-6.47E-03,4.72E-01, null
558,-7.05E-04,0.00E+00,-5.95E-03,3.78E-01, null
559,-1.55E-04,4.55E-13,-6.85E-03,4.79E-01, null
560,-6.28E-04,0.00E+00,-6.25E-03,4.08E-01, null
561,-6.73E-04,-5.46E-12,-6.71E-03,3.88E-01, null
562,-6.77E-04,0.00E+00,-6.67E-03,3.88E-01, null
563,-4.11E-04,0.00E+00,-6.54E-03,4.50E-01, null
564,-6.84E-04,0.00E+00,-7.59E-03,3.75E-01, null
565,-7.06E-04,0.00E+00,-5.95E-03,3.78E-01, null
566,-7.06E-04,3.01E-12,-5.95E-03,3.78E-01, null
567,-6.79E-04,0.00E+00,-7.41E-03,3.67E-01, null
568,-6.41E-04,0.00E+00,-7.07E-03,3.85E-01, null
569,-6.26E-04,0.00E+00,-6.38E-03,4.01E-01, null
570,-6.80E-04,0.00E+00,-6.76E-03,3.84E-01, null
571,2.01E-04,0.00E+00,-4.47E-03,4.94E-01, null
572,1.49E-04,0.00E+00,-4.50E-03,4.98E-01, null
573,1.62E-04,0.00E+00,-4.44E-03,4.98E-01, null
574,7.25E-04,0.00E+00,-5.27E-03,3.68E-01, null
575,6.19E-04,3.64E-12,-5.32E-03,4.01E-01, null
576,6.01E-04,-3.64E-12,-5.11E-03,4.04E-01, null
577,4.48E-04,0.00E+00,-5.13E-03,4.51E-01, null
578,-1.73E-04,7.28E-12,-4.83E-03,4.85E-01, null
579,-1.65E-04,-7.28E-12,-4.97E-03,4.85E-01, null
580,8.61E-05,0.00E+00,-4.87E-03,5.00E-01, null
581,-2.87E-04,-1.09E-11,-5.33E-03,4.87E-01, null
582,6.46E-05,-7.28E-12,-5.35E-03,4.98E-01, null
583,-2.84E-04,-1.09E-11,-5.33E-03,4.87E-01, null
584,-2.91E-04,0.00E+00,-5.33E-03,4.87E-01, null
585,7.98E-04,-1.82E-12,-4.72E-03,3.30E-01, null
586,7.80E-04,0.00E+00,-4.55E-03,3.31E-01, null
587,5.03E-04,0.00E+00,-4.68E-03,4.43E-01, null
588,4.71E-04,0.00E+00,-4.65E-03,4.54E-01, null
589,4.19E-04,7.28E-12,-5.67E-03,4.44E-01, null
590,6.56E-04,-7.28E-12,-5.58E-03,3.76E-01, null
591,3.85E-04,7.28E-12,-5.34E-03,4.65E-01, null
592,8.69E-05,0.00E+00,-5.29E-03,4.98E-01, null
593,1.36E-04,0.00E+00,-5.02E-03,5.02E-01, null
594,4.66E-04,2.41E-11,-4.65E-03,4.55E-01, null
595,4.61E-04,0.00E+00,-4.65E-03,4.57E-01, null
596,1.65E-04,-1.27E-11,-4.87E-03,5.01E-01, null
597,1.50E-04,-1.82E-12,-4.85E-03,5.01E-01, null
598,1.61E-04,0.00E+00,-4.73E-03,5.02E-01, null
599,4.21E-04,-9.09E-13,-4.62E-03,4.63E-01, null
600,4.65E-04,-4.55E-12,-4.64E-03,4.56E-01, null
601,-2.71E-04,-1.46E-11,-4.91E-03,4.72E-01, null
602,6.27E-04,4.09E-12,-4.28E-03,4.17E-01, null
603,6.31E-04,0.00E+00,-4.28E-03,4.15E-01, null
604,6.30E-04,4.09E-12,-4.28E-03,4.16E-01, null
605,-2.90E-04,-1.09E-11,-5.33E-03,4.87E-01, null
606,4.89E-04,0.00E+00,-5.46E-03,4.34E-01, null
607,6.86E-04,-3.64E-12,-5.41E-03,3.80E-01, null
608,1.55E-04,-3.64E-12,-5.33E-03,4.93E-01, null
609,2.11E-04,-3.64E-12,-5.23E-03,4.84E-01, null
610,-2.55E-04,1.46E-11,-4.81E-03,4.80E-01, null
611,1.03E-04,0.00E+00,-4.50E-03,4.95E-01, null
612,6.17E-04,-3.18E-12,-4.27E-03,4.19E-01, null
613,5.86E-04,0.00E+00,-4.30E-03,4.24E-01, null
614,-5.61E-05,0.00E+00,-4.20E-03,4.92E-01, null
615,2.72E-04,0.00E+00,-4.09E-03,4.85E-01, null
616,-2.08E-04,0.00E+00,-4.36E-03,4.85E-01, null
617,4.16E-04,0.00E+00,-5.03E-03,4.52E-01, null
618,2.85E-04,0.00E+00,-5.73E-03,4.71E-01, null
619,3.36E-04,7.28E-12,-5.48E-03,4.66E-01, null
620,1.52E-04,0.00E+00,-5.44E-03,4.93E-01, null
621,7.91E-04,-3.64E-12,-4.90E-03,3.31E-01, null
622,6.69E-04,0.00E+00,-4.97E-03,3.77E-01, null
623,7.95E-04,-3.64E-12,-4.95E-03,3.31E-01, null
624,8.17E-05,0.00E+00,-4.44E-03,4.97E-01, null
625,3.45E-04,1.46E-11,-4.17E-03,4.77E-01, null
626,3.85E-04,-7.28E-12,-4.05E-03,4.66E-01, null
627,4.70E-04,0.00E+00,-4.66E-03,4.55E-01, null
628,7.51E-04,-7.28E-12,-5.15E-03,3.51E-01, null
629,5.07E-04,0.00E+00,-5.06E-03,4.33E-01, null
630,-2.14E-04,-7.28E-12,-4.24E-03,4.90E-01, null
631,-6.32E-04,0.00E+00,-5.48E-03,3.97E-01, null
632,-7.30E-04,0.00E+00,-5.20E-03,3.48E-01, null
633,-6.20E-04,0.00E+00,-5.16E-03,3.97E-01, null
634,-6.19E-04,0.00E+00,-5.57E-03,3.99E-01, null
635,-3.09E-04,3.64E-12,-5.32E-03,4.82E-01, null
636,-5.94E-04,0.00E+00,-5.58E-03,4.04E-01, null
637,-6.33E-04,0.00E+00,-5.58E-03,3.93E-01, null
638,-6.20E-04,-3.64E-12,-5.59E-03,3.99E-01, null
639,-6.51E-04,0.00E+00,-5.59E-03,3.84E-01, null
640,-6.53E-04,9.09E-12,-5.56E-03,3.83E-01, null
641,-4.57E-04,0.00E+00,-4.57E-03,4.59E-01, null
642,-6.86E-04,-7.28E-12,-4.81E-03,3.63E-01, null
643,-6.58E-04,0.00E+00,-5.09E-03,3.83E-01, null
644,-4.28E-04,0.00E+00,-4.84E-03,4.37E-01, null
645,-4.77E-04,0.00E+00,-5.04E-03,4.32E-01, null
646,-7.05E-04,0.00E+00,-5.95E-03,3.78E-01, null
647,-6.62E-04,0.00E+00,-4.27E-03,3.83E-01, null
648,-7.77E-04,7.28E-12,-4.44E-03,3.19E-01, null
649,-5.61E-04,0.00E+00,-4.51E-03,4.32E-01, null
650,-7.66E-04,0.00E+00,-4.64E-03,3.24E-01, null
651,-5.76E-04,0.00E+00,-4.64E-03,4.23E-01, null
652,-5.13E-04,7.28E-12,-4.20E-03,4.22E-01, null
653,-6.51E-04,0.00E+00,-4.15E-03,3.82E-01, null
654,-4.35E-04,0.00E+00,-4.46E-03,4.66E-01, null
655,-1.00E-03,3.64E-12,-6.81E-03,1.67E-01, null
656,-1.01E-03,-1.09E-11,-6.78E-03,1.63E-01, null
657,-1.04E-03,-1.09E-11,-6.81E-03,1.39E-01, null
658,-1.01E-03,-1.82E-12,-6.89E-03,1.68E-01, null
659,-9.57E-04,1.09E-11,-6.35E-03,2.36E-01, null
660,-9.59E-04,0.00E+00,-6.42E-03,2.32E-01, null
661,-9.98E-04,0.00E+00,-6.39E-03,2.05E-01, null
662,-1.04E-03,-7.28E-12,-6.78E-03,1.38E-01, null
663,-1.21E-03,0.00E+00,-7.44E-03,2.80E-02, null
664,-1.24E-03,0.00E+00,-7.41E-03,9.95E-03, null
665,-1.25E-03,0.00E+00,-7.41E-03,0.00E+00,3.96E+00
666,-1.02E-03,0.00E+00,-7.57E-03,1.64E-01, null
667,-1.25E-03,-1.82E-12,-6.82E-03,0.00E+00,3.84E+00
668,-1.25E-03,0.00E+00,-6.83E-03,0.00E+00,3.84E+00
669,-1.21E-03,1.36E-12,-6.82E-03,2.78E-02, null
670,-1.25E-03,-1.82E-12,-7.12E-03,0.00E+00,3.75E+00
671,-1.24E-03,-1.36E-12,-7.12E-03,9.71E-03, null
672,-1.25E-03,0.00E+00,-7.42E-03,0.00E+00,3.96E+00
673,-1.25E-03,4.55E-13,-7.12E-03,0.00E+00,3.75E+00
674,-1.21E-03,0.00E+00,-7.06E-03,2.81E-02, null
675,-1.22E-03,0.00E+00,-6.24E-03,2.74E-02, null
676,-1.23E-03,-4.55E-13,-6.21E-03,1.72E-02, null
677,-1.25E-03,1.05E-11,-6.23E-03,0.00E+00,3.93E+00
678,-1.05E-03,3.64E-12,-6.09E-03,1.47E-01, null
679,-1.01E-03,0.00E+00,-5.91E-03,1.79E-01, null
680,-1.23E-03,0.00E+00,-5.94E-03,1.76E-02, null
681,-1.25E-03,-9.09E-13,-5.93E-03,0.00E+00,3.89E+00
682,-1.25E-03,7.28E-12,-5.92E-03,0.00E+00,3.88E+00
683,-1.25E-03,0.00E+00,-6.52E-03,0.00E+00,3.83E+00
684,-1.22E-03,0.00E+00,-6.51E-03,2.71E-02, null
685,-1.21E-03,9.09E-13,-6.57E-03,2.77E-02, null
686,-1.00E-03,0.00E+00,-7.49E-03,1.88E-01, null
687,-9.83E-04,-7.28E-12,-7.22E-03,1.97E-01, null
688,-1.25E-03,0.00E+00,-6.22E-03,0.00E+00,3.93E+00
689,-1.00E-03,3.64E-12,-5.76E-03,1.77E-01, null
690,-1.06E-03,-1.09E-11,-5.78E-03,1.37E-01, null
691,-1.25E-03,4.55E-12,-6.53E-03,0.00E+00,3.83E+00
692,-9.81E-04,0.00E+00,-6.10E-03,1.96E-01, null
693,-8.11E-04,-7.28E-12,-7.31E-03,2.91E-01, null
694,-8.15E-04,0.00E+00,-7.14E-03,2.89E-01, null
695,-6.99E-04,-5.46E-12,-6.72E-03,3.74E-01, null
696,-8.92E-04,-3.64E-12,-6.40E-03,2.75E-01, null
697,-9.21E-04,0.00E+00,-7.54E-03,2.31E-01, null
698,-8.51E-04,0.00E+00,-6.13E-03,2.80E-01, null
699,-7.03E-04,-3.64E-12,-6.69E-03,3.70E-01, null
700,-8.52E-04,0.00E+00,-6.33E-03,2.98E-01, null
701,-7.08E-04,-6.25E-13,-5.95E-03,3.77E-01, null
702,-9.44E-04,0.00E+00,-6.85E-03,2.04E-01, null
703,-1.25E-03,0.00E+00,-4.44E-03,0.00E+00,3.59E+00
704,-1.25E-03,-4.55E-12,-4.43E-03,0.00E+00,3.60E+00
705,-1.24E-03,-3.64E-12,-4.44E-03,9.74E-03, null
706,-9.71E-04,7.28E-12,-4.84E-03,2.00E-01, null
707,-9.74E-04,-7.28E-12,-5.00E-03,2.03E-01, null
708,-8.21E-04,0.00E+00,-4.75E-03,2.92E-01, null
709,-8.51E-04,0.00E+00,-4.90E-03,2.78E-01, null
710,-9.94E-04,0.00E+00,-4.26E-03,1.89E-01, null
711,-9.80E-04,0.00E+00,-4.31E-03,1.99E-01, null
712,-9.12E-04,0.00E+00,-4.25E-03,2.37E-01, null
713,-1.25E-03,1.00E-11,-5.62E-03,0.00E+00,3.65E+00
714,-1.25E-03,0.00E+00,-5.63E-03,0.00E+00,3.65E+00
715,-1.24E-03,1.00E-11,-5.63E-03,6.52E-03, null
716,-1.20E-03,0.00E+00,-4.40E-03,3.63E-02, null
717,-1.25E-03,-2.73E-12,-4.14E-03,0.00E+00,3.71E+00
718,-1.20E-03,9.09E-13,-4.16E-03,3.82E-02, null
719,-1.03E-03,0.00E+00,-4.27E-03,1.61E-01, null
720,-9.55E-04,-7.28E-12,-4.52E-03,2.00E-01, null
721,-9.24E-04,-7.28E-12,-5.35E-03,2.31E-01, null
722,-1.24E-03,0.00E+00,-5.33E-03,7.96E-03, null
723,-1.24E-03,-3.64E-12,-5.62E-03,7.63E-03, null
724,-1.25E-03,-1.27E-11,-5.33E-03,0.00E+00,3.66E+00
725,-9.29E-04,0.00E+00,-5.17E-03,2.29E-01, null
726,-1.24E-03,0.00E+00,-5.31E-03,7.90E-03, null
727,-1.25E-03,0.00E+00,-5.32E-03,0.00E+00,3.67E+00
728,-1.24E-03,0.00E+00,-4.74E-03,8.78E-03, null
729,-1.24E-03,9.09E-13,-5.03E-03,8.31E-03, null
730,-7.83E-04,7.28E-12,-5.09E-03,3.18E-01, null
731,-1.24E-03,0.00E+00,-4.72E-03,9.20E-03, null
732,-1.25E-03,-6.37E-12,-4.73E-03,0.00E+00,3.61E+00
733,-1.00E-03,0.00E+00,-4.65E-03,1.72E-01, null
734,-1.25E-03,9.09E-13,-5.02E-03,0.00E+00,3.84E+00
735,-1.25E-03,0.00E+00,-5.03E-03,0.00E+00,3.84E+00
736,-1.25E-03,-5.46E-12,-4.72E-03,0.00E+00,3.59E+00
737,-9.98E-04,3.64E-12,-5.70E-03,1.80E-01, null
738,-1.59E-04,0.00E+00,-3.46E-03,4.94E-01, null
739,-8.73E-05,0.00E+00,-3.43E-03,5.00E-01, null
740,-9.15E-05,0.00E+00,-3.64E-03,5.06E-01, null
741,2.89E-04,0.00E+00,-3.96E-03,4.85E-01, null
742,-1.52E-05,-3.64E-12,-3.75E-03,5.05E-01, null
743,-3.51E-05,0.00E+00,-3.82E-03,5.06E-01, null
744,-2.60E-04,0.00E+00,-3.06E-03,4.86E-01, null
745,-2.06E-04,0.00E+00,-3.09E-03,4.87E-01, null
746,-1.33E-04,-3.64E-12,-2.91E-03,4.91E-01, null
747,5.45E-04,-7.28E-12,-3.44E-03,4.30E-01, null
748,5.20E-04,3.64E-12,-3.56E-03,4.41E-01, null
749,4.82E-04,3.64E-12,-3.46E-03,4.50E-01, null
750,1.04E-05,-1.46E-11,-3.04E-03,4.93E-01, null
751,3.57E-05,-7.28E-12,-2.75E-03,4.98E-01, null
752,5.40E-04,0.00E+00,-3.68E-03,4.31E-01, null
753,4.64E-04,0.00E+00,-3.70E-03,4.48E-01, null
754,-1.64E-04,0.00E+00,-4.09E-03,4.93E-01, null
755,1.93E-04,0.00E+00,-3.29E-03,4.85E-01, null
756,3.19E-04,0.00E+00,-3.23E-03,4.76E-01, null
757,2.76E-04,1.09E-11,-3.20E-03,4.81E-01, null
758,5.24E-04,0.00E+00,-3.79E-03,4.36E-01, null
759,4.04E-04,0.00E+00,-3.33E-03,4.64E-01, null
760,2.99E-04,0.00E+00,-3.53E-03,4.83E-01, null
761,1.87E-04,-7.28E-12,-3.55E-03,5.00E-01, null
762,6.69E-04,-3.64E-12,-3.12E-03,3.72E-01, null
763,5.02E-04,0.00E+00,-3.14E-03,4.22E-01, null
764,6.56E-04,3.64E-12,-3.07E-03,3.72E-01, null
765,1.87E-04,-7.28E-12,-3.59E-03,5.02E-01, null
766,-3.75E-05,7.28E-12,-2.11E-03,4.85E-01, null
767,-2.05E-05,0.00E+00,-2.35E-03,4.94E-01, null
768,-9.19E-05,0.00E+00,-2.16E-03,4.89E-01, null
769,1.09E-04,-5.46E-12,-3.54E-03,5.03E-01, null
770,3.55E-04,-3.64E-12,-3.24E-03,4.69E-01, null
771,-8.88E-05,1.09E-11,-3.77E-03,5.06E-01, null
772,-8.54E-05,0.00E+00,-3.33E-03,4.97E-01, null
773,6.32E-04,4.09E-12,-4.27E-03,4.15E-01, null
774,5.98E-04,-7.28E-12,-3.99E-03,3.98E-01, null
775,-2.02E-04,0.00E+00,-3.37E-03,4.92E-01, null
776,-2.83E-04,0.00E+00,-3.13E-03,4.84E-01, null
777,1.81E-04,7.28E-12,-2.96E-03,4.81E-01, null
778,3.20E-04,0.00E+00,-3.17E-03,4.78E-01, null
779,3.39E-04,0.00E+00,-2.87E-03,4.65E-01, null
780,-2.07E-04,-3.64E-12,-2.73E-03,4.85E-01, null
781,-3.30E-04,-1.09E-11,-2.80E-03,4.79E-01, null
782,1.29E-04,-7.28E-12,-2.73E-03,4.91E-01, null
783,6.29E-04,0.00E+00,-3.02E-03,3.81E-01, null
784,-3.79E-06,-7.28E-12,-2.64E-03,4.93E-01, null
785,4.37E-04,0.00E+00,-3.25E-03,4.43E-01, null
786,7.04E-04,0.00E+00,-3.33E-03,3.64E-01, null
787,4.77E-04,0.00E+00,-2.72E-03,4.21E-01, null
788,2.24E-04,-3.64E-12,-2.63E-03,4.62E-01, null
789,6.97E-04,3.64E-12,-3.05E-03,3.52E-01, null
790,7.21E-04,0.00E+00,-2.93E-03,3.36E-01, null
791,3.34E-04,0.00E+00,-2.39E-03,4.45E-01, null
792,1.03E-04,7.28E-12,-2.56E-03,4.90E-01, null
793,1.93E-04,0.00E+00,-2.23E-03,4.66E-01, null
794,7.28E-04,0.00E+00,-2.72E-03,3.17E-01, null
795,5.07E-04,0.00E+00,-2.22E-03,4.06E-01, null
796,4.93E-04,0.00E+00,-2.11E-03,4.03E-01, null
797,4.29E-04,0.00E+00,-2.14E-03,4.25E-01, null
798,5.23E-04,-7.28E-12,-2.55E-03,4.00E-01, null
799,-3.43E-04,-1.09E-11,-2.75E-03,4.74E-01, null
800,-3.89E-04,0.00E+00,-2.59E-03,4.61E-01, null
801,-3.98E-04,0.00E+00,-2.40E-03,4.45E-01, null
802,-2.78E-04,-3.64E-12,-2.25E-03,4.63E-01, null
803,-3.91E-04,0.00E+00,-4.00E-03,4.67E-01, null
804,-4.93E-04,0.00E+00,-3.99E-03,4.44E-01, null
805,-7.23E-04,0.00E+00,-3.97E-03,3.64E-01, null
806,-4.50E-04,-9.09E-13,-3.77E-03,4.60E-01, null
807,-4.60E-04,9.09E-12,-3.65E-03,4.56E-01, null
808,-4.26E-04,0.00E+00,-3.66E-03,4.63E-01, null
