Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
8218,3.14E-03,-1.89E-03,-5.31E-03,2.58E-02
8219,-2.73E-03,5.61E-03,-1.68E-03,2.19E-02
8220,-2.46E-03,5.77E-03,-1.59E-03,2.31E-02
8221,1.95E-03,-3.08E-03,-5.32E-03,2.35E-02
8222,2.03E-04,-6.42E-03,-4.66E-04,1.95E-02
8223,-1.85E-03,3.38E-03,5.19E-03,4.87E-01
8224,9.03E-04,-3.46E-03,-5.36E-03,2.14E-02
8225,6.11E-04,6.44E-03,1.12E-04,1.72E-02
8226,8.32E-04,6.41E-03,3.08E-04,2.18E-02
8227,1.78E-03,-3.11E-03,-5.36E-03,2.39E-02
8228,1.03E-03,6.35E-03,6.52E-04,3.10E-02
8229,1.86E-03,-3.02E-03,-5.39E-03,2.48E-02
8230,-4.19E-03,-2.71E-03,4.09E-03,2.88E-01
8231,-2.24E-05,-3.67E-03,-5.30E-03,1.63E-02
8232,-2.05E-03,-2.97E-03,-5.35E-03,1.71E-02
8233,1.72E-04,-3.66E-03,-5.30E-03,1.71E-02
8234,3.78E-04,-3.63E-03,-5.31E-03,1.80E-02
8235,-2.22E-03,3.22E-03,5.15E-03,4.79E-01
8236,6.07E-04,-3.57E-03,-5.33E-03,1.94E-02
8237,-1.40E-03,6.17E-03,-1.36E-03,2.24E-02
8238,-1.36E-03,-3.42E-03,-5.29E-03,1.40E-02
8239,-3.48E-03,2.86E-03,4.63E-03,3.71E-01
8240,-3.04E-03,-2.17E-03,-5.26E-03,1.96E-02
8241,-9.46E-04,6.26E-03,-1.31E-03,1.99E-02
8242,-5.63E-04,6.34E-03,-1.16E-03,1.79E-02
8243,-3.75E-03,2.78E-03,4.47E-03,3.39E-01
8244,3.27E-03,5.33E-03,1.64E-03,7.23E-02
8245,-1.38E-04,6.40E-03,-9.31E-04,1.52E-02
8246,-4.19E-03,2.55E-03,4.21E-03,2.97E-01
8247,-4.59E-03,2.53E-03,3.78E-03,2.43E-01
8248,-2.21E-03,3.01E-03,-5.27E-03,1.35E-02
8249,3.69E-03,5.29E-03,-4.54E-04,2.52E-02
8250,3.72E-03,5.25E-03,-6.39E-04,2.34E-02
8251,3.84E-03,-5.10E-03,-8.68E-04,2.04E-02
8252,-3.44E-03,1.67E-03,-5.20E-03,1.92E-02
8253,3.58E-03,-5.33E-03,-4.97E-04,2.32E-02
8254,-3.70E-03,1.18E-03,-5.16E-03,2.04E-02
8255,-3.80E-03,6.84E-04,-5.17E-03,2.21E-02
8256,3.54E-03,-5.37E-03,3.62E-04,3.48E-02
8257,-3.80E-03,5.12E-04,-5.19E-03,2.27E-02
8258,1.75E-03,3.26E-03,-5.30E-03,2.25E-02
8259,3.27E-03,-5.23E-03,1.85E-03,7.84E-02
8260,6.15E-04,3.55E-03,-5.36E-03,1.98E-02
8261,4.72E-04,3.61E-03,-5.34E-03,1.86E-02
8262,1.73E-04,3.70E-03,-5.29E-03,1.65E-02
8263,-2.79E-04,3.76E-03,-5.25E-03,1.36E-02
8264,-8.75E-04,3.67E-03,-5.25E-03,1.20E-02
8265,-1.71E-03,3.36E-03,-5.25E-03,1.20E-02
8266,3.89E-03,-4.55E-03,-2.38E-03,1.45E-02
8267,3.90E-03,-4.81E-03,-1.77E-03,1.61E-02
8268,2.88E-03,-4.70E-03,3.35E-03,1.71E-01
8269,2.20E-03,3.04E-03,-5.26E-03,2.34E-02
8270,2.80E-03,-4.52E-03,3.64E-03,2.00E-01
8271,3.96E-03,-4.44E-03,-2.47E-03,1.43E-02
8272,3.46E-03,1.34E-03,-5.29E-03,2.66E-02
8273,3.45E-03,1.53E-03,-5.24E-03,2.56E-02
8274,2.72E-03,-4.44E-03,3.79E-03,2.17E-01
8275,2.88E-03,2.47E-03,-5.23E-03,2.46E-02
8276,2.43E-03,4.41E-03,4.05E-03,2.50E-01
8277,3.09E-03,2.34E-03,-5.17E-03,2.38E-02
8278,2.65E-03,-4.35E-03,3.95E-03,2.37E-01
8279,3.75E-03,-1.42E-04,-5.25E-03,2.60E-02
8280,3.74E-03,5.44E-04,-5.24E-03,2.60E-02
8281,1.39E-03,-5.56E-03,2.94E-03,1.47E-01
8282,3.76E-03,-5.20E-04,-5.22E-03,2.53E-02
8283,3.47E-03,-1.11E-03,-5.32E-03,2.70E-02
8284,4.18E-03,3.92E-03,-2.98E-03,1.57E-02
8285,2.60E-03,-4.23E-03,4.11E-03,2.59E-01
8286,2.12E-03,-3.11E-03,-5.23E-03,2.21E-02
8287,2.48E-03,3.45E-03,4.87E-03,3.88E-01
8288,-2.85E-03,-3.12E-03,4.87E-03,4.27E-01
8289,2.84E-03,-2.48E-03,-5.23E-03,2.37E-02
8290,4.14E-03,3.85E-03,-3.13E-03,1.56E-02
8291,2.97E-03,-2.38E-03,-5.21E-03,2.33E-02
8292,4.48E-03,-2.73E-03,-3.75E-03,1.46E-02
8293,1.01E-03,-3.56E-03,-5.28E-03,1.98E-02
8294,4.60E-03,-2.05E-03,-4.02E-03,1.56E-02
8295,4.28E-03,-3.27E-03,-3.55E-03,1.42E-02
8296,1.70E-03,-3.25E-03,-5.30E-03,2.23E-02
8297,2.49E-03,3.16E-03,5.05E-03,4.31E-01
8298,-2.08E-04,-3.69E-03,-5.28E-03,1.56E-02
8299,2.44E-03,3.03E-03,5.16E-03,4.55E-01
8300,2.54E-03,3.06E-03,5.09E-03,4.38E-01
8301,2.33E-03,2.93E-03,5.27E-03,4.85E-01
8302,-1.56E-03,-3.42E-03,-5.24E-03,1.28E-02
8303,-3.94E-04,-3.67E-03,-5.29E-03,1.51E-02
8304,4.67E-03,-1.42E-03,-4.21E-03,1.65E-02
8305,-1.03E-03,-3.57E-03,-5.27E-03,1.33E-02
8306,2.38E-03,-3.38E-03,4.95E-03,4.22E-01
8307,4.36E-03,2.70E-03,-3.93E-03,1.62E-02
8308,2.33E-03,1.70E-03,5.78E-03,6.44E-01
8309,2.25E-03,1.87E-03,5.76E-03,6.35E-01
8310,-3.00E-03,-2.37E-03,-5.19E-03,1.75E-02
8311,4.71E-03,-1.24E-03,-4.23E-03,1.67E-02
8312,3.21E-03,5.32E-03,1.79E-03,7.87E-02
8313,3.24E-03,5.39E-03,1.50E-03,6.74E-02
8314,3.37E-03,5.43E-03,9.84E-04,5.11E-02
8315,3.47E-03,5.43E-03,5.87E-04,4.14E-02
8316,3.50E-03,5.43E-03,3.29E-04,3.57E-02
8317,3.52E-03,5.42E-03,1.80E-04,3.32E-02
8318,3.65E-03,5.33E-03,-2.90E-04,2.70E-02
8319,1.16E-03,6.14E-03,1.68E-03,7.06E-02
8320,4.70E-03,5.09E-04,-4.40E-03,1.79E-02
8321,3.73E-03,5.22E-03,-8.26E-04,2.19E-02
8322,2.50E-03,-3.43E-04,5.94E-03,7.14E-01
8323,3.87E-03,5.02E-03,-1.28E-03,1.94E-02
8324,3.64E-03,-5.27E-03,-7.15E-04,2.14E-02
8325,4.70E-03,2.74E-04,-4.41E-03,1.78E-02
8326,2.47E-03,-1.20E-04,5.96E-03,7.14E-01
8327,3.51E-03,-5.40E-03,1.90E-04,3.19E-02
8328,3.45E-03,-5.40E-03,7.19E-04,4.23E-02
8329,-1.25E-03,-3.46E-03,5.30E-03,5.31E-01
8330,3.35E-03,-5.43E-03,9.15E-04,4.68E-02
8331,3.31E-03,-5.42E-03,1.09E-03,5.15E-02
8332,3.20E-03,-5.32E-03,1.73E-03,7.37E-02
8333,-2.90E-04,-4.07E-03,4.99E-03,4.41E-01
8334,3.06E-03,-5.28E-03,2.08E-03,8.91E-02
8335,2.95E-03,-5.17E-03,2.46E-03,1.09E-01
8336,3.38E-04,-4.49E-03,4.61E-03,3.52E-01
8337,2.79E-03,5.09E-03,2.84E-03,1.36E-01
8338,-1.74E-03,-3.42E-03,5.18E-03,5.00E-01
8339,2.94E-03,-5.00E-03,2.81E-03,1.30E-01
8340,-7.83E-04,-3.64E-03,5.26E-03,5.21E-01
8341,1.17E-03,-5.17E-03,3.67E-03,2.13E-01
8342,2.69E-03,4.81E-03,3.37E-03,1.78E-01
8343,3.83E-03,-4.95E-03,-1.51E-03,1.68E-02
8344,1.34E-03,-5.34E-03,3.34E-03,1.80E-01
8345,3.81E-03,-4.73E-03,-2.15E-03,1.49E-02
8346,3.85E-03,-4.78E-03,-1.96E-03,1.54E-02
8347,-5.13E-03,-3.88E-03,-4.30E-04,2.72E-02
8348,-5.44E-03,-3.31E-03,9.93E-04,7.28E-02
8349,3.96E-03,-4.36E-03,-2.62E-03,1.42E-02
8350,-5.42E-03,-3.28E-03,1.18E-03,8.04E-02
8351,-2.58E-04,-6.41E-03,-5.72E-04,2.26E-02
8352,-5.44E-03,-3.04E-03,1.65E-03,1.03E-01
8353,3.89E-03,4.60E-03,-2.34E-03,1.63E-02
8354,-5.41E-03,-2.98E-03,1.85E-03,1.12E-01
8355,-5.30E-03,-2.97E-03,2.16E-03,1.27E-01
8356,4.08E-03,-4.12E-03,-2.82E-03,1.40E-02
8357,4.18E-03,-3.77E-03,-3.15E-03,1.40E-02
8358,4.08E-03,-4.01E-03,-2.97E-03,1.40E-02
8359,2.46E-03,3.98E-03,4.46E-03,3.10E-01
8360,-3.29E-03,-2.95E-03,4.70E-03,3.87E-01
8361,-2.89E-03,5.54E-03,-1.67E-03,2.17E-02
8362,2.56E-03,-4.12E-03,4.24E-03,2.79E-01
8363,-2.52E-03,-3.18E-03,5.01E-03,4.59E-01
8364,-2.35E-03,-3.20E-03,5.08E-03,4.73E-01
8365,-2.17E-03,-3.21E-03,5.15E-03,4.92E-01
8366,4.30E-03,-2.99E-03,-3.75E-03,1.45E-02
8367,-2.37E-03,-5.73E-03,-1.75E-03,2.49E-02
8368,4.25E-03,-3.41E-03,-3.45E-03,1.41E-02
8369,-2.58E-03,-5.65E-03,-1.73E-03,2.51E-02
8370,4.23E-03,4.04E-03,-2.75E-03,1.59E-02
8371,4.20E-03,-3.55E-03,-3.36E-03,1.41E-02
8372,2.43E-03,-3.77E-03,4.63E-03,3.52E-01
8373,1.11E-03,5.24E-03,3.62E-03,1.98E-01
8374,2.50E-03,-3.60E-03,4.73E-03,3.69E-01
8375,1.07E-03,5.17E-03,3.74E-03,2.10E-01
8376,4.09E-03,3.76E-03,-3.30E-03,1.54E-02
8377,7.42E-04,4.77E-03,4.31E-03,2.85E-01
8378,4.61E-03,-1.60E-03,-4.22E-03,1.64E-02
8379,4.46E-03,2.24E-03,-4.10E-03,1.65E-02
8380,-5.31E-03,-2.75E-03,2.40E-03,1.42E-01
8381,2.35E-03,-3.20E-03,5.08E-03,4.59E-01
8382,1.10E-03,5.89E-03,2.42E-03,1.10E-01
8383,2.15E-03,2.03E-03,5.74E-03,6.25E-01
8384,1.30E-03,5.56E-03,3.03E-03,1.52E-01
8385,2.19E-03,2.72E-03,5.43E-03,5.30E-01
8386,-5.53E-03,2.97E-03,1.54E-03,8.68E-02
8387,4.57E-03,1.51E-03,-4.31E-03,1.73E-02
8388,4.74E-03,-1.05E-03,-4.25E-03,1.69E-02
8389,2.44E-03,-1.30E-03,5.83E-03,6.86E-01
8390,4.65E-03,1.08E-03,-4.35E-03,1.76E-02
8391,-5.25E-03,3.76E-03,-1.94E-04,2.80E-02
8392,2.49E-03,-9.78E-04,5.87E-03,6.91E-01
8393,4.69E-03,9.09E-04,-4.34E-03,1.76E-02
8394,-5.47E-03,3.27E-03,1.07E-03,6.56E-02
8395,1.15E-03,-6.19E-03,1.37E-03,5.56E-02
8396,2.51E-03,-7.15E-04,5.90E-03,7.06E-01
8397,2.46E-03,3.43E-04,5.96E-03,7.04E-01
8398,-5.38E-03,2.83E-03,2.20E-03,1.20E-01
8399,-1.65E-03,-6.02E-03,-1.59E-03,2.56E-02
8400,2.47E-03,1.12E-04,5.96E-03,7.10E-01
8401,-4.84E-03,4.20E-03,-8.54E-04,1.75E-02
8402,4.69E-03,3.37E-05,-4.43E-03,1.78E-02
8403,-1.43E-03,-3.41E-03,5.28E-03,5.29E-01
8404,-1.30E-03,-6.15E-03,-1.42E-03,2.55E-02
8405,-1.42E-03,-6.09E-03,-1.53E-03,2.52E-02
8406,-1.07E-03,-3.50E-03,5.31E-03,5.34E-01
8407,-2.21E-04,-3.90E-03,5.13E-03,4.77E-01
8408,-4.29E-03,4.68E-03,-1.24E-03,1.69E-02
8409,1.04E-03,-6.30E-03,8.10E-04,3.64E-02
8410,2.86E-04,-4.34E-03,4.76E-03,3.84E-01
8411,-5.19E-03,2.69E-03,2.75E-03,1.55E-01
8412,-4.14E-03,4.81E-03,-1.25E-03,1.77E-02
8413,-3.62E-03,-2.37E-05,-5.34E-03,2.57E-02
8414,1.14E-03,-4.87E-03,4.06E-03,2.60E-01
8415,5.92E-04,-6.41E-03,-3.22E-05,2.02E-02
8416,-1.50E-03,3.50E-03,5.22E-03,4.96E-01
8417,-4.50E-03,-4.46E-03,-1.19E-03,1.74E-02
8418,-4.65E-03,-4.30E-03,-1.20E-03,1.73E-02
8419,-4.86E-03,2.73E-03,3.27E-03,1.91E-01
8420,-3.66E-03,-2.73E-03,4.55E-03,3.61E-01
8421,-5.23E-03,-3.75E-03,-4.12E-04,2.95E-02
8422,-4.01E-03,-4.79E-03,-1.59E-03,1.89E-02
8423,-4.06E-03,4.82E-03,-1.43E-03,1.74E-02
8424,-5.45E-03,-3.34E-03,8.12E-04,6.57E-02
8425,3.90E-03,4.67E-03,-2.18E-03,1.66E-02
8426,-5.47E-03,-3.09E-03,1.46E-03,9.40E-02
8427,1.39E-03,-5.40E-03,3.22E-03,1.68E-01
8428,-9.58E-05,-6.41E-03,-6.09E-04,2.11E-02
8429,1.57E-03,-5.82E-03,2.27E-03,1.02E-01
8430,1.45E-03,-5.89E-03,2.16E-03,9.55E-02
8431,3.71E-04,6.46E-03,-3.65E-05,1.48E-02
8432,1.30E-03,-6.10E-03,1.61E-03,6.73E-02
8433,3.31E-04,-6.42E-03,-3.39E-04,1.92E-02
8434,-3.20E-03,-2.87E-03,4.81E-03,4.11E-01
8435,-3.97E-03,-2.71E-03,4.30E-03,3.18E-01
8436,-2.67E-03,-3.15E-03,4.95E-03,4.46E-01
8437,-2.42E-03,3.12E-03,5.11E-03,4.73E-01
8438,-2.61E-03,3.03E-03,5.08E-03,4.63E-01
8439,-2.80E-03,3.03E-03,4.98E-03,4.38E-01
8440,1.23E-03,5.28E-03,3.52E-03,1.90E-01
8441,8.60E-05,6.46E-03,-4.04E-04,1.37E-02
8442,2.73E-04,6.46E-03,-2.34E-04,1.36E-02
8443,-2.70E-05,6.44E-03,-6.01E-04,1.43E-02
8444,1.16E-03,4.96E-03,3.99E-03,2.40E-01
8445,-5.29E-03,-2.89E-03,2.29E-03,1.34E-01
8446,-1.22E-03,6.20E-03,-1.40E-03,2.11E-02
8447,6.30E-04,4.57E-03,4.53E-03,3.22E-01
8448,4.49E-04,4.37E-03,4.74E-03,3.66E-01
8449,-6.66E-04,6.30E-03,-1.30E-03,1.82E-02
8450,-3.25E-04,4.03E-03,5.04E-03,4.39E-01
8451,-5.69E-04,3.84E-03,5.17E-03,4.70E-01
8452,-3.23E-03,2.93E-03,4.76E-03,3.98E-01
8453,-5.29E-03,-2.64E-03,2.59E-03,1.54E-01
8454,-4.37E-03,2.57E-03,4.00E-03,2.69E-01
8455,1.29E-03,6.08E-03,1.81E-03,7.72E-02
8456,1.34E-03,5.41E-03,3.29E-03,1.70E-01
8457,1.22E-03,5.90E-03,2.34E-03,1.06E-01
8458,-2.64E-03,2.58E-03,-5.30E-03,1.63E-02
8459,-2.75E-04,6.38E-03,-1.04E-03,1.61E-02
8460,-3.08E-03,2.16E-03,-5.25E-03,1.77E-02
8461,-5.48E-03,2.96E-03,1.73E-03,9.51E-02
8462,-4.07E-03,2.56E-03,4.32E-03,3.14E-01
8463,-3.29E-03,1.91E-03,-5.22E-03,1.84E-02
8464,-5.50E-03,3.30E-03,7.93E-04,5.63E-02
8465,-5.48E-03,3.38E-03,4.87E-04,4.67E-02
8466,4.74E-03,-8.85E-04,-4.29E-03,1.71E-02
8467,-5.43E-03,3.50E-03,1.87E-04,3.79E-02
8468,-3.70E-03,2.13E-04,-5.29E-03,2.48E-02
8469,-5.18E-03,3.84E-03,-3.55E-04,2.47E-02
8470,3.81E-03,-5.09E-03,-1.03E-03,1.94E-02
8471,4.75E-03,-5.93E-04,-4.33E-03,1.75E-02
8472,-4.65E-03,4.37E-03,-1.03E-03,1.65E-02
8473,1.52E-03,3.45E-03,-5.25E-03,2.08E-02
8474,-4.97E-03,-2.75E-03,3.06E-03,1.86E-01
8475,-5.35E-03,2.71E-03,2.40E-03,1.33E-01
8476,4.75E-03,-3.96E-04,-4.35E-03,1.75E-02
8477,-9.76E-04,3.62E-03,5.26E-03,5.04E-01
8478,4.74E-03,-2.02E-04,-4.38E-03,1.76E-02
8479,-5.99E-04,3.79E-03,-5.20E-03,1.17E-02
8480,2.44E-03,5.63E-04,5.95E-03,7.02E-01
8481,-1.28E-03,3.48E-03,5.29E-03,5.16E-01
8482,-1.50E-03,3.53E-03,-5.20E-03,1.06E-02
8483,1.03E-03,-6.34E-03,4.93E-04,2.87E-02
8484,-1.15E-03,-6.18E-03,-1.41E-03,2.49E-02
8485,2.95E-03,-5.09E-03,2.64E-03,1.20E-01
8486,1.92E-03,3.23E-03,-5.25E-03,2.23E-02
8487,2.81E-03,5.01E-03,2.97E-03,1.44E-01
8488,-4.43E-03,4.54E-03,-1.21E-03,1.63E-02
8489,3.66E-03,1.08E-03,-5.21E-03,2.55E-02
8490,3.62E-03,8.68E-04,-5.27E-03,2.66E-02
8491,-5.15E-03,2.59E-03,2.92E-03,1.66E-01
8492,3.84E-03,3.46E-04,-5.18E-03,2.50E-02
8493,8.24E-04,-6.39E-03,1.43E-05,2.10E-02
8494,-9.72E-04,-6.24E-03,-1.27E-03,2.49E-02
8495,-4.89E-03,-2.67E-03,3.24E-03,2.00E-01
8496,3.35E-03,-1.55E-03,-5.29E-03,2.57E-02
8497,-8.96E-04,-6.26E-03,-1.21E-03,2.48E-02
8498,3.29E-03,-1.68E-03,-5.29E-03,2.56E-02
8499,3.73E-03,-9.07E-04,-5.19E-03,2.47E-02
8500,-4.58E-03,-2.60E-03,3.72E-03,2.44E-01
8501,1.31E-03,-5.24E-03,3.52E-03,1.97E-01
8502,-3.83E-03,-2.67E-03,4.45E-03,3.42E-01
8503,2.42E-03,-3.01E-03,-5.16E-03,2.12E-02
8504,-3.52E-03,-2.79E-03,4.63E-03,3.73E-01
8505,2.79E-03,-2.57E-03,-5.21E-03,2.32E-02
8506,2.53E-03,4.04E-03,4.36E-03,2.92E-01
8507,-3.90E-03,4.87E-03,-1.67E-03,1.71E-02
8508,3.13E-03,-2.14E-03,-5.22E-03,2.37E-02
8509,-3.64E-03,5.06E-03,-1.72E-03,1.83E-02
8510,-3.22E-03,5.31E-03,-1.81E-03,1.96E-02
8511,-3.00E-03,5.44E-03,-1.78E-03,2.04E-02
8512,4.08E-03,4.19E-03,-2.75E-03,1.59E-02
8513,1.32E-03,-3.55E-03,-5.22E-03,1.94E-02
8514,-2.57E-03,5.68E-03,-1.70E-03,2.21E-02
8515,1.48E-03,-3.47E-03,-5.23E-03,2.00E-02
8516,1.10E-04,-6.41E-03,-6.28E-04,1.98E-02
8517,2.50E-03,3.59E-03,4.76E-03,3.66E-01
8518,-1.99E-03,-3.12E-03,-5.28E-03,1.52E-02
8519,-1.99E-03,3.22E-03,5.24E-03,5.01E-01
8520,-1.88E-03,-3.27E-03,-5.23E-03,1.32E-02
8521,5.37E-04,6.45E-03,-5.16E-05,1.50E-02
8522,1.17E-03,6.32E-03,7.62E-04,3.47E-02
8523,-7.11E-04,-3.75E-03,-5.19E-03,1.23E-02
8524,-4.11E-03,-2.62E-03,4.22E-03,3.07E-01
8525,-2.62E-03,-2.74E-03,-5.22E-03,1.60E-02
8526,1.40E-03,-6.00E-03,1.88E-03,8.01E-02
8527,-2.80E-03,-2.64E-03,-5.17E-03,1.58E-02
8528,-2.34E-03,-2.87E-03,-5.28E-03,1.66E-02
8529,-3.08E-03,2.91E-03,4.88E-03,4.22E-01
8530,-3.27E-03,-1.83E-03,-5.25E-03,2.09E-02
8531,-3.64E-03,2.71E-03,4.60E-03,3.64E-01
8532,-3.63E-03,-4.20E-04,-5.32E-03,2.52E-02
8533,-3.61E-03,-5.92E-04,-5.32E-03,2.50E-02
8534,-3.57E-03,-8.00E-04,-5.32E-03,2.48E-02
8535,-3.51E-03,-1.01E-03,-5.32E-03,2.45E-02
8536,-3.45E-03,-1.21E-03,-5.31E-03,2.41E-02
8537,-1.03E-03,6.22E-03,-1.44E-03,1.99E-02
8538,-3.40E-03,-1.40E-03,-5.30E-03,2.32E-02
8539,-8.11E-04,6.25E-03,-1.45E-03,1.85E-02
8540,-3.39E-03,-1.60E-03,-5.25E-03,2.18E-02
8541,5.34E-05,6.42E-03,-8.26E-04,1.40E-02
8542,3.09E-03,5.24E-03,2.20E-03,9.82E-02
8543,3.15E-03,5.29E-03,1.98E-03,8.73E-02
8544,-4.33E-03,2.43E-03,4.14E-03,2.88E-01
8545,3.33E-03,5.42E-03,1.15E-03,5.61E-02
8546,-4.50E-03,2.42E-03,3.96E-03,2.65E-01
8547,6.32E-04,4.68E-03,4.41E-03,3.02E-01
8548,-2.37E-03,3.00E-03,-5.21E-03,1.26E-02
8549,-2.46E-03,2.88E-03,-5.23E-03,1.36E-02
8550,-2.59E-03,2.74E-03,-5.25E-03,1.46E-02
8551,3.53E-03,5.42E-03,-3.57E-06,3.05E-02
8552,-2.89E-03,2.46E-03,-5.23E-03,1.60E-02
8553,-2.99E-03,2.33E-03,-5.23E-03,1.66E-02
8554,3.74E-03,5.18E-03,-1.03E-03,2.05E-02
8555,-3.21E-03,2.03E-03,-5.23E-03,1.79E-02
8556,3.80E-03,-5.02E-03,-1.36E-03,1.76E-02
8557,-3.41E-03,1.85E-03,-5.16E-03,1.80E-02
8558,-3.65E-03,1.35E-03,-5.15E-03,1.97E-02
8559,3.46E-03,-5.43E-03,-1.46E-04,2.69E-02
8560,-3.84E-03,3.31E-04,-5.18E-03,2.28E-02
8561,1.28E-03,5.48E-03,3.18E-03,1.62E-01
8562,1.69E-03,3.42E-03,-5.22E-03,2.08E-02
8563,2.36E-03,8.00E-04,5.96E-03,7.01E-01
8564,3.35E-03,-5.34E-03,1.32E-03,5.81E-02
8565,1.35E-03,3.53E-03,-5.24E-03,2.02E-02
8566,3.22E-03,-5.40E-03,1.41E-03,6.13E-02
8567,3.76E-04,3.74E-03,-5.26E-03,1.66E-02
8568,7.02E-05,3.84E-03,-5.20E-03,1.42E-02
8569,2.99E-03,-5.24E-03,2.27E-03,9.88E-02
8570,-1.18E-04,3.88E-03,-5.17E-03,1.29E-02
8571,-7.60E-04,3.77E-03,-5.19E-03,1.11E-02
8572,3.12E-03,-5.30E-03,1.91E-03,8.08E-02
8573,-1.34E-03,3.57E-03,-5.22E-03,1.10E-02
8574,-1.65E-03,3.50E-03,-5.17E-03,1.02E-02
8575,3.84E-03,4.96E-03,-1.55E-03,1.81E-02
8576,2.72E-03,2.63E-03,-5.23E-03,2.44E-02
8577,2.74E-03,4.98E-03,3.09E-03,1.53E-01
8578,2.56E-03,2.78E-03,-5.24E-03,2.42E-02
8579,2.10E-03,3.20E-03,-5.20E-03,2.19E-02
8580,2.81E-03,-4.89E-03,3.13E-03,1.55E-01
8581,2.89E-03,-4.78E-03,3.22E-03,1.61E-01
8582,-1.95E-04,-4.17E-03,4.91E-03,4.22E-01
8583,3.61E-03,1.27E-03,-5.20E-03,2.53E-02
8584,3.81E-03,-4.66E-03,-2.30E-03,1.46E-02
8585,3.79E-03,4.83E-03,-2.04E-03,1.68E-02
8586,3.82E-03,-3.15E-04,-5.19E-03,2.48E-02
8587,3.85E-03,1.42E-04,-5.18E-03,2.49E-02
8588,3.80E-03,-4.92E-03,-1.67E-03,1.62E-02
8589,2.58E-03,4.68E-03,3.63E-03,2.00E-01
8590,2.44E-03,4.64E-03,3.78E-03,2.16E-01
8591,2.68E-03,4.72E-03,3.51E-03,1.89E-01
8592,3.75E-03,7.53E-04,-5.20E-03,2.54E-02
8593,1.13E-03,-4.99E-03,3.91E-03,2.41E-01
8594,4.04E-03,-4.22E-03,-2.71E-03,1.40E-02
8595,3.41E-03,-1.41E-03,-5.29E-03,2.60E-02
8596,3.64E-03,-1.10E-03,-5.21E-03,2.49E-02
8597,2.44E-03,4.12E-03,4.34E-03,2.91E-01
8598,3.82E-03,-7.22E-04,-5.15E-03,2.41E-02
8599,2.28E-03,-3.14E-03,-5.15E-03,2.08E-02
8600,3.94E-03,4.42E-03,-2.60E-03,1.60E-02
8601,2.54E-03,-2.92E-03,-5.16E-03,2.15E-02
8602,2.79E-03,-2.71E-03,-5.14E-03,2.19E-02
8603,3.09E-03,-2.28E-03,-5.18E-03,2.31E-02
8604,2.39E-03,3.72E-03,4.71E-03,3.59E-01
8605,3.21E-03,-2.00E-03,-5.22E-03,2.41E-02
8606,3.30E-03,-1.84E-03,-5.23E-03,2.45E-02
8607,1.17E-03,-3.63E-03,-5.20E-03,1.86E-02
8608,4.14E-03,4.04E-03,-2.89E-03,1.57E-02
8609,2.42E-03,-4.08E-03,4.37E-03,3.01E-01
8610,4.46E-03,-2.37E-03,-4.01E-03,1.53E-02
8611,1.64E-03,-3.42E-03,-5.21E-03,2.02E-02
8612,4.48E-03,-2.62E-03,-3.82E-03,1.48E-02
8613,8.11E-04,-3.57E-03,-5.30E-03,1.96E-02
8614,-4.43E-03,-2.64E-03,3.87E-03,2.62E-01
8615,2.42E-03,3.31E-03,4.99E-03,4.17E-01
8616,-1.76E-03,-3.41E-03,-5.18E-03,1.16E-02
8617,-1.24E-03,-3.57E-03,-5.22E-03,1.22E-02
8618,-5.06E-04,-3.78E-03,-5.19E-03,1.28E-02
8619,4.08E-03,3.51E-03,-3.58E-03,1.54E-02
8620,4.13E-03,3.34E-03,-3.68E-03,1.55E-02
8621,4.19E-03,3.17E-03,-3.76E-03,1.58E-02
8622,-2.21E-03,-3.05E-03,-5.23E-03,1.48E-02
8623,4.22E-03,3.02E-03,-3.85E-03,1.58E-02
8624,4.60E-03,-1.90E-03,-4.10E-03,1.58E-02
8625,-2.97E-03,-2.55E-03,-5.13E-03,1.56E-02
8626,4.40E-03,2.53E-03,-3.99E-03,1.61E-02
8627,2.20E-03,2.86E-03,5.36E-03,5.11E-01
8628,2.40E-03,-3.52E-03,4.84E-03,3.93E-01
8629,2.99E-03,5.21E-03,2.41E-03,1.08E-01
8630,2.41E-03,-2.83E-03,5.27E-03,5.12E-01
8631,2.30E-03,-2.58E-03,5.44E-03,5.67E-01
8632,2.15E-03,2.32E-03,5.63E-03,5.87E-01
8633,3.17E-03,5.48E-03,1.29E-03,6.02E-02
8634,2.24E-03,2.46E-03,5.54E-03,5.60E-01
8635,-2.14E-03,-5.80E-03,-1.80E-03,2.43E-02
8636,3.32E-03,5.49E-03,8.29E-04,4.63E-02
8637,3.35E-03,5.49E-03,6.85E-04,4.29E-02
8638,3.41E-03,5.48E-03,4.19E-04,3.75E-02
8639,2.41E-03,-2.25E-03,5.54E-03,5.95E-01
8640,2.43E-03,-2.09E-03,5.60E-03,6.13E-01
8641,2.43E-03,-1.91E-03,5.66E-03,6.35E-01
8642,3.52E-03,5.42E-03,-1.87E-04,2.78E-02
8643,2.43E-03,-1.70E-03,5.73E-03,6.57E-01
8644,3.75E-03,5.12E-03,-1.23E-03,1.94E-02
8645,2.38E-03,1.19E-03,5.88E-03,6.72E-01
8646,2.48E-03,-1.57E-03,5.74E-03,6.61E-01
8647,2.40E-03,1.35E-03,5.84E-03,6.61E-01
