Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
806,-4.36E-04,-1.36E-11,-4.01E-03,4.27E-01, null
807,-7.24E-04,3.64E-12,-2.47E-03,2.27E-01, null
808,-1.03E-03,0.00E+00,-1.44E-03,1.24E-02, null
809,-9.79E-04,2.73E-12,-1.60E-03,3.50E-03, null
810,-7.78E-04,3.64E-12,-1.65E-03,1.80E-01, null
811,-7.89E-04,0.00E+00,-1.57E-03,1.50E-01, null
812,-8.19E-04,0.00E+00,-1.48E-03,1.37E-01, null
813,-9.36E-04,-9.09E-13,-1.63E-03,3.02E-02, null
814,-8.32E-04,-3.64E-12,-1.59E-03,1.14E-01, null
815,-5.49E-04,0.00E+00,-2.65E-03,3.46E-01, null
816,-1.01E-03,0.00E+00,-8.24E-04,6.02E-02, null
817,-9.50E-04,3.64E-12,-1.66E-03,2.22E-02, null
818,-9.48E-04,-4.55E-12,-3.10E-03,1.93E-02, null
819,-9.49E-04,-9.09E-13,-3.37E-03,1.83E-02, null
820,-9.48E-04,0.00E+00,-3.40E-03,2.14E-02, null
821,-9.49E-04,0.00E+00,-3.67E-03,2.03E-02, null
822,-9.51E-04,0.00E+00,-1.92E-03,2.19E-02, null
823,-9.70E-04,3.64E-12,-1.64E-03,0.00E+00,2.15E+00
824,-9.71E-04,0.00E+00,-1.91E-03,0.00E+00,4.30E+00
825,-9.69E-04,0.00E+00,-1.93E-03,0.00E+00,4.47E+00
826,-9.70E-04,-9.09E-13,-1.94E-03,0.00E+00,4.46E+00
827,-7.28E-04,0.00E+00,-2.67E-03,2.13E-01, null
828,-8.64E-04,0.00E+00,-7.43E-04,6.86E-02, null
829,-8.62E-04,-1.14E-13,-8.01E-04,6.76E-02, null
830,-7.09E-04,0.00E+00,-2.91E-03,2.15E-01, null
831,-7.11E-04,5.68E-14,-3.83E-03,2.36E-01, null
832,-6.87E-04,0.00E+00,-1.74E-03,2.66E-01, null
833,-9.70E-04,6.37E-12,-2.80E-03,0.00E+00,4.47E+00
834,-9.59E-04,-9.09E-13,-2.81E-03,9.67E-03, null
835,-9.46E-04,-9.09E-13,-2.78E-03,2.34E-02, null
836,-8.78E-04,0.00E+00,-7.37E-04,6.05E-02, null
837,-9.70E-04,-9.09E-13,-3.69E-03,0.00E+00,4.38E+00
838,-7.10E-04,-6.93E-12,-3.83E-03,2.36E-01, null
839,-7.22E-04,0.00E+00,-2.79E-03,2.02E-01, null
840,-9.46E-04,-6.37E-12,-2.84E-03,2.02E-02, null
841,-8.79E-04,0.00E+00,-7.35E-04,6.06E-02, null
842,-8.76E-04,0.00E+00,-7.35E-04,6.12E-02, null
843,-9.87E-04,2.73E-12,-1.63E-03,8.72E-04, null
844,-9.45E-04,0.00E+00,-2.52E-03,2.43E-02, null
845,-9.70E-04,0.00E+00,-2.52E-03,0.00E+00,4.66E+00
846,-9.71E-04,9.09E-13,-2.51E-03,0.00E+00,4.64E+00
847,-9.71E-04,-1.82E-12,-3.70E-03,0.00E+00,4.37E+00
848,-9.70E-04,5.46E-12,-3.39E-03,0.00E+00,4.61E+00
849,-9.70E-04,-5.46E-12,-3.11E-03,0.00E+00,4.59E+00
850,-9.70E-04,-9.09E-13,-2.82E-03,0.00E+00,4.48E+00
851,-9.70E-04,0.00E+00,-3.10E-03,0.00E+00,4.61E+00
852,-9.70E-04,-9.09E-13,-3.40E-03,0.00E+00,4.60E+00
853,-1.30E-03,3.64E-12,-1.27E-03,1.46E-02, null
854,-1.39E-03,3.64E-12,-1.16E-03,1.05E-02, null
855,-1.37E-03,-3.64E-12,-1.14E-03,1.92E-02, null
856,-1.21E-03,4.55E-12,-1.40E-03,1.04E-02, null
857,-1.19E-03,0.00E+00,-1.42E-03,1.10E-02, null
858,-1.21E-03,-9.09E-13,-1.40E-03,1.14E-02, null
859,-1.07E-03,0.00E+00,-1.54E-03,4.43E-03, null
860,-1.19E-03,-9.09E-13,-1.46E-03,5.11E-03, null
861,-1.17E-03,-1.82E-12,-1.44E-03,9.45E-03, null
862,-9.89E-04,2.73E-12,-1.63E-03,0.00E+00,1.84E+00
863,-1.04E-03,3.64E-12,-7.37E-04,8.20E-02, null
864,-1.20E-03,-3.64E-12,-7.19E-04,1.08E-01, null
865,-1.14E-03,-3.64E-12,-8.58E-04,7.83E-02, null
866,-1.21E-03,0.00E+00,-8.30E-04,9.45E-02, null
867,-1.18E-03,-1.09E-11,-8.76E-04,8.33E-02, null
868,-1.20E-03,-1.82E-12,-8.91E-04,7.89E-02, null
869,-1.35E-03,0.00E+00,-8.66E-04,6.86E-02, null
870,-1.33E-03,1.82E-12,-8.24E-04,8.28E-02, null
871,-1.34E-03,0.00E+00,-9.03E-04,6.36E-02, null
872,-1.20E-03,-3.64E-12,-9.34E-04,7.04E-02, null
873,-1.27E-03,0.00E+00,-7.27E-04,1.15E-01, null
874,-1.09E-03,0.00E+00,-9.92E-04,5.41E-02, null
875,-1.17E-03,3.64E-12,-9.06E-04,7.87E-02, null
876,-1.18E-03,1.82E-12,-1.17E-03,3.20E-02, null
877,-1.20E-03,0.00E+00,-1.14E-03,3.46E-02, null
878,-1.13E-03,9.09E-13,-1.12E-03,3.28E-02, null
879,-1.07E-03,0.00E+00,-1.06E-03,3.63E-02, null
880,-1.34E-03,3.64E-12,-7.29E-04,1.08E-01, null
881,-1.26E-03,0.00E+00,-1.03E-03,4.57E-02, null
882,-1.37E-03,-1.82E-12,-8.39E-04,7.30E-02, null
883,-1.38E-03,0.00E+00,-8.63E-04,6.65E-02, null
884,-1.16E-03,0.00E+00,-1.41E-03,7.97E-03, null
885,-1.15E-03,0.00E+00,-1.20E-03,2.40E-02, null
886,-1.39E-03,0.00E+00,-9.06E-04,5.47E-02, null
887,-1.50E-03,9.09E-13,-8.60E-04,5.04E-02, null
888,-1.51E-03,0.00E+00,-8.53E-04,5.14E-02, null
889,-1.43E-03,1.82E-12,-9.69E-04,3.47E-02, null
890,-1.40E-03,0.00E+00,-9.80E-04,3.74E-02, null
891,-1.20E-03,0.00E+00,-1.17E-03,3.03E-02, null
892,-1.35E-03,1.82E-12,-1.10E-03,2.62E-02, null
893,-1.41E-03,-9.09E-13,-1.05E-03,2.64E-02, null
894,-1.42E-03,0.00E+00,-7.28E-04,9.57E-02, null
895,-1.18E-03,-9.09E-13,-1.40E-03,1.22E-02, null
896,-1.39E-03,-1.82E-12,-1.11E-03,2.04E-02, null
897,-1.50E-03,2.27E-13,-8.50E-04,5.23E-02, null
898,-1.42E-03,1.82E-12,-1.13E-03,9.53E-03, null
899,-1.32E-03,-7.28E-12,-1.29E-03,6.92E-03, null
900,-1.21E-03,0.00E+00,-1.44E-03,5.67E-03, null
901,-1.09E-03,0.00E+00,-1.56E-03,0.00E+00,7.46E-01
902,-1.45E-03,0.00E+00,-1.16E-03,4.40E-03, null
903,-1.42E-03,0.00E+00,-1.18E-03,4.84E-03, null
904,-1.47E-03,0.00E+00,-1.17E-03,1.48E-03, null
905,-1.45E-03,0.00E+00,-1.20E-03,1.72E-03, null
906,-1.34E-03,0.00E+00,-1.31E-03,2.88E-03, null
907,-1.23E-03,5.46E-12,-1.42E-03,5.29E-03, null
908,-1.49E-03,-5.46E-12,-1.19E-03,0.00E+00,1.53E-01
909,-1.46E-03,0.00E+00,-1.22E-03,0.00E+00,1.91E-01
910,-1.36E-03,0.00E+00,-1.33E-03,0.00E+00,3.81E-01
911,-1.24E-03,0.00E+00,-1.44E-03,0.00E+00,7.45E-01
912,-1.21E-03,-2.73E-12,-1.48E-03,0.00E+00,7.55E-01
913,-1.23E-03,0.00E+00,-1.46E-03,0.00E+00,8.02E-01
914,-1.42E-03,-9.09E-13,-1.06E-03,2.01E-02, null
915,-1.54E-03,-5.46E-12,-7.11E-04,7.74E-02, null
916,-1.58E-03,0.00E+00,-7.04E-04,7.27E-02, null
917,-1.51E-03,-2.50E-12,-8.50E-04,5.19E-02, null
918,-1.47E-03,-5.46E-12,-9.95E-04,2.00E-02, null
919,-1.62E-03,-1.82E-12,-7.23E-04,3.90E-02, null
920,-1.55E-03,0.00E+00,-8.73E-04,2.73E-02, null
921,-1.55E-03,0.00E+00,-8.76E-04,2.71E-02, null
922,-1.54E-03,0.00E+00,-8.83E-04,2.67E-02, null
923,-1.66E-03,0.00E+00,-7.40E-04,2.32E-02, null
924,-1.58E-03,-2.27E-13,-8.93E-04,1.56E-02, null
925,-1.58E-03,-2.27E-13,-8.96E-04,1.54E-02, null
926,-1.58E-03,0.00E+00,-9.02E-04,1.52E-02, null
927,-1.50E-03,3.64E-12,-1.02E-03,1.09E-02, null
928,-1.45E-03,0.00E+00,-1.09E-03,1.01E-02, null
929,-1.69E-03,0.00E+00,-7.54E-04,1.22E-02, null
930,-1.61E-03,0.00E+00,-9.11E-04,7.73E-03, null
931,-1.61E-03,0.00E+00,-9.13E-04,7.66E-03, null
932,-1.61E-03,0.00E+00,-9.19E-04,7.55E-03, null
933,-1.53E-03,-7.28E-12,-1.04E-03,5.08E-03, null
934,-1.48E-03,0.00E+00,-1.11E-03,4.67E-03, null
935,-1.72E-03,0.00E+00,-7.67E-04,4.79E-03, null
936,-1.64E-03,-4.21E-12,-9.25E-04,2.86E-03, null
937,-1.64E-03,1.14E-13,-9.28E-04,2.83E-03, null
938,-1.63E-03,0.00E+00,-9.33E-04,2.78E-03, null
939,-1.56E-03,1.82E-12,-1.05E-03,1.70E-03, null
940,-1.50E-03,1.82E-12,-1.13E-03,1.57E-03, null
941,-1.66E-03,1.14E-13,-9.38E-04,0.00E+00,3.20E-01
942,-1.74E-03,0.00E+00,-7.77E-04,0.00E+00,5.75E-01
943,-1.66E-03,1.14E-13,-9.40E-04,0.00E+00,3.17E-01
944,-1.66E-03,1.14E-13,-9.45E-04,0.00E+00,3.11E-01
945,-1.58E-03,-1.82E-12,-1.07E-03,0.00E+00,1.61E-01
946,-1.52E-03,1.82E-12,-1.14E-03,0.00E+00,1.58E-01
947,5.86E-04,0.00E+00,-1.16E-02,3.10E-01, null
948,4.72E-04,5.68E-14,-1.20E-02,4.00E-01, null
949,7.19E-04,7.28E-12,-1.18E-02,2.31E-01, null
950,6.81E-04,-3.64E-12,-1.44E-02,2.83E-01, null
951,6.52E-04,-3.64E-12,-1.43E-02,2.84E-01, null
952,7.52E-04,-3.64E-12,-1.43E-02,1.99E-01, null
953,7.03E-04,0.00E+00,-1.16E-02,2.34E-01, null
954,4.71E-04,-3.58E-12,-1.20E-02,4.01E-01, null
955,4.76E-04,5.68E-14,-1.20E-02,3.97E-01, null
956,9.49E-04,0.00E+00,-1.23E-02,2.01E-02, null
957,7.24E-04,5.46E-12,-1.22E-02,2.32E-01, null
958,7.43E-04,5.46E-12,-1.22E-02,2.12E-01, null
959,9.69E-04,-1.82E-12,-1.23E-02,0.00E+00,5.64E+00
960,7.20E-04,5.46E-12,-1.22E-02,2.31E-01, null
961,9.70E-04,0.00E+00,-1.23E-02,0.00E+00,5.64E+00
962,7.64E-04,0.00E+00,-1.22E-02,1.94E-01, null
963,9.61E-04,7.28E-12,-1.21E-02,0.00E+00,5.59E+00
964,9.61E-04,7.28E-12,-1.43E-02,0.00E+00,8.74E+00
965,9.70E-04,3.64E-12,-1.45E-02,0.00E+00,1.09E+01
966,8.84E-04,-1.82E-12,-1.45E-02,8.08E-02, null
967,7.15E-04,3.64E-12,-1.14E-02,2.40E-01, null
968,9.14E-04,-1.82E-12,-1.13E-02,5.59E-02, null
969,7.80E-04,7.28E-12,-1.14E-02,1.81E-01, null
970,7.15E-04,0.00E+00,-1.13E-02,2.37E-01, null
971,7.21E-04,0.00E+00,-1.19E-02,2.18E-01, null
972,7.21E-04,-7.28E-12,-1.22E-02,2.31E-01, null
973,6.86E-04,-3.64E-12,-1.42E-02,2.70E-01, null
974,8.88E-04,1.82E-12,-1.41E-02,7.71E-02, null
975,8.70E-04,1.46E-11,-1.39E-02,9.93E-02, null
976,7.40E-04,-1.82E-12,-1.37E-02,2.38E-01, null
977,9.61E-04,0.00E+00,-1.38E-02,0.00E+00,7.90E+00
978,9.70E-04,1.82E-12,-1.40E-02,0.00E+00,8.42E+00
979,7.23E-04,7.28E-12,-1.40E-02,2.58E-01, null
980,9.42E-04,0.00E+00,-1.41E-02,3.03E-02, null
981,7.10E-04,-1.82E-12,-1.37E-02,2.71E-01, null
982,9.64E-04,3.64E-12,-1.31E-02,0.00E+00,6.08E+00
983,9.67E-04,0.00E+00,-1.29E-02,0.00E+00,6.22E+00
984,7.62E-04,3.64E-12,-1.30E-02,1.73E-01, null
985,6.62E-04,3.64E-12,-1.32E-02,2.73E-01, null
986,7.38E-04,7.28E-12,-1.31E-02,1.92E-01, null
987,8.59E-04,0.00E+00,-1.32E-02,1.06E-01, null
988,9.61E-04,0.00E+00,-1.32E-02,0.00E+00,6.22E+00
989,9.71E-04,-1.82E-12,-1.24E-02,0.00E+00,5.70E+00
990,7.10E-04,-7.28E-12,-1.25E-02,2.47E-01, null
991,7.05E-04,0.00E+00,-1.11E-02,2.23E-01, null
992,9.38E-04,-1.82E-12,-1.12E-02,2.95E-02, null
993,9.71E-04,-1.82E-12,-1.13E-02,0.00E+00,5.15E+00
994,9.69E-04,0.00E+00,-1.13E-02,0.00E+00,5.14E+00
995,9.61E-04,-7.28E-12,-1.15E-02,0.00E+00,5.32E+00
996,9.41E-04,-1.82E-12,-1.46E-02,3.51E-02, null
997,9.68E-04,-1.82E-12,-1.46E-02,0.00E+00,1.14E+01
998,9.50E-04,0.00E+00,-1.18E-02,1.72E-02, null
999,8.58E-04,-7.28E-12,-1.20E-02,1.01E-01, null
1000,9.71E-04,0.00E+00,-1.18E-02,0.00E+00,5.48E+00
1001,6.55E-04,7.28E-12,-1.30E-02,2.69E-01, null
1002,6.91E-04,-3.64E-12,-1.29E-02,2.58E-01, null
1003,7.06E-04,1.09E-11,-1.37E-02,2.71E-01, null
1004,7.17E-04,1.27E-11,-1.37E-02,2.60E-01, null
1005,9.68E-04,-1.09E-11,-1.41E-02,0.00E+00,8.52E+00
1006,9.44E-04,0.00E+00,-1.35E-02,2.91E-02, null
1007,9.69E-04,2.27E-13,-1.35E-02,2.74E-03, null
1008,9.71E-04,9.09E-12,-1.35E-02,0.00E+00,6.84E+00
1009,6.75E-04,-7.28E-12,-1.33E-02,2.77E-01, null
1010,7.09E-04,0.00E+00,-1.37E-02,2.70E-01, null
1011,9.72E-04,0.00E+00,-1.35E-02,0.00E+00,6.83E+00
1012,9.72E-04,0.00E+00,-1.35E-02,0.00E+00,6.85E+00
1013,7.26E-04,0.00E+00,-1.46E-02,2.82E-01, null
1014,4.92E-04,-9.09E-13,-1.48E-02,2.99E-01, null
1015,9.70E-04,0.00E+00,-1.41E-02,0.00E+00,8.52E+00
1016,8.49E-04,0.00E+00,-1.28E-02,1.22E-01, null
1017,7.24E-04,0.00E+00,-1.28E-02,2.37E-01, null
1018,9.71E-04,0.00E+00,-1.18E-02,0.00E+00,5.43E+00
1019,8.16E-04,0.00E+00,-1.16E-02,1.35E-01, null
1020,9.38E-04,0.00E+00,-1.18E-02,3.07E-02, null
1021,9.69E-04,1.82E-12,-1.18E-02,0.00E+00,5.47E+00
1022,7.92E-04,0.00E+00,-1.27E-02,1.75E-01, null
1023,7.18E-04,0.00E+00,-1.27E-02,2.48E-01, null
1024,8.48E-04,3.64E-12,-1.26E-02,1.16E-01, null
1025,9.64E-04,3.64E-12,-1.26E-02,0.00E+00,5.99E+00
1026,9.69E-04,3.64E-12,-1.27E-02,0.00E+00,6.13E+00
1027,7.21E-04,1.27E-11,-1.37E-02,2.56E-01, null
1028,7.41E-04,7.28E-12,-1.48E-02,2.85E-01, null
1029,8.80E-04,-7.28E-12,-1.49E-02,1.14E-01, null
1030,9.70E-04,-1.82E-12,-1.46E-02,0.00E+00,1.17E+01
1031,4.94E-04,3.64E-12,-1.49E-02,3.00E-01, null
1032,4.79E-04,9.09E-13,-1.49E-02,3.00E-01, null
1033,9.61E-04,0.00E+00,-1.49E-02,0.00E+00,1.34E+01
1034,6.44E-04,0.00E+00,-1.28E-02,2.84E-01, null
1035,6.10E-04,-7.28E-12,-1.25E-02,3.04E-01, null
1036,6.41E-04,0.00E+00,-1.13E-02,2.81E-01, null
1037,6.46E-04,3.64E-12,-1.14E-02,2.83E-01, null
1038,5.55E-04,0.00E+00,-1.34E-02,3.13E-01, null
1039,5.80E-04,0.00E+00,-1.30E-02,3.05E-01, null
1040,5.20E-04,-7.28E-12,-1.40E-02,3.48E-01, null
1041,6.92E-04,0.00E+00,-1.22E-02,2.49E-01, null
1042,6.88E-04,1.18E-11,-1.37E-02,2.77E-01, null
1043,6.06E-04,7.28E-12,-1.24E-02,3.02E-01, null
1044,5.97E-04,3.64E-12,-1.44E-02,2.89E-01, null
1045,5.85E-04,1.46E-11,-1.11E-02,2.98E-01, null
1046,6.55E-04,9.09E-13,-1.38E-02,2.94E-01, null
1047,5.53E-04,-3.64E-12,-1.40E-02,3.34E-01, null
1048,7.00E-04,0.00E+00,-8.27E-03,2.46E-01, null
1049,6.81E-04,0.00E+00,-8.15E-03,2.66E-01, null
1050,5.66E-04,3.64E-12,-8.16E-03,3.49E-01, null
1051,5.34E-04,-7.28E-12,-8.36E-03,3.25E-01, null
1052,6.93E-04,-5.23E-12,-8.60E-03,2.58E-01, null
1053,6.41E-04,0.00E+00,-1.06E-02,2.89E-01, null
1054,6.70E-04,9.09E-13,-1.06E-02,2.65E-01, null
1055,6.27E-04,0.00E+00,-1.06E-02,3.01E-01, null
1056,9.67E-04,0.00E+00,-1.07E-02,0.00E+00,4.96E+00
1057,9.70E-04,0.00E+00,-1.06E-02,0.00E+00,5.00E+00
1058,9.62E-04,0.00E+00,-1.04E-02,0.00E+00,5.14E+00
1059,8.43E-04,0.00E+00,-1.03E-02,1.14E-01, null
1060,6.03E-04,-7.28E-12,-7.69E-03,3.21E-01, null
1061,6.70E-04,-1.82E-12,-7.89E-03,3.16E-01, null
1062,7.52E-04,-7.28E-12,-7.75E-03,2.04E-01, null
1063,6.97E-04,5.46E-12,-9.98E-03,2.35E-01, null
1064,7.31E-04,0.00E+00,-9.95E-03,2.09E-01, null
1065,6.75E-04,5.46E-12,-9.96E-03,2.55E-01, null
1066,7.19E-04,0.00E+00,-7.94E-03,2.69E-01, null
1067,9.51E-04,-7.28E-12,-7.89E-03,0.00E+00,4.71E+00
1068,6.93E-04,-1.82E-12,-1.01E-02,2.45E-01, null
1069,7.03E-04,-7.28E-12,-1.02E-02,2.30E-01, null
1070,7.89E-04,3.64E-12,-1.02E-02,1.59E-01, null
1071,9.60E-04,0.00E+00,-9.82E-03,0.00E+00,4.96E+00
1072,9.70E-04,1.82E-12,-9.49E-03,0.00E+00,4.92E+00
1073,9.47E-04,2.73E-12,-9.49E-03,2.20E-02, null
1074,7.87E-04,1.46E-11,-9.72E-03,1.64E-01, null
1075,9.69E-04,-1.18E-11,-9.48E-03,0.00E+00,4.92E+00
1076,9.50E-04,0.00E+00,-9.46E-03,1.83E-02, null
1077,6.48E-04,7.28E-12,-9.59E-03,2.76E-01, null
1078,9.71E-04,9.09E-13,-1.12E-02,0.00E+00,5.14E+00
1079,9.29E-04,0.00E+00,-7.59E-03,4.12E-02, null
1080,7.25E-04,-3.64E-12,-1.09E-02,2.41E-01, null
1081,8.13E-04,0.00E+00,-1.11E-02,1.35E-01, null
1082,7.89E-04,-3.64E-12,-1.09E-02,1.84E-01, null
1083,9.61E-04,-7.28E-12,-1.10E-02,0.00E+00,5.10E+00
1084,6.80E-04,0.00E+00,-8.87E-03,2.55E-01, null
1085,6.92E-04,-5.46E-12,-8.61E-03,2.59E-01, null
1086,6.96E-04,-5.23E-12,-8.61E-03,2.55E-01, null
1087,7.52E-04,-3.64E-12,-8.86E-03,1.94E-01, null
1088,7.27E-04,-3.64E-12,-1.09E-02,2.43E-01, null
1089,6.52E-04,9.09E-13,-1.07E-02,2.89E-01, null
1090,9.66E-04,0.00E+00,-8.95E-03,0.00E+00,4.86E+00
1091,9.59E-04,0.00E+00,-8.74E-03,0.00E+00,4.73E+00
1092,8.08E-04,-3.64E-12,-8.97E-03,1.46E-01, null
1093,6.33E-04,-1.46E-11,-9.69E-03,2.91E-01, null
1094,6.73E-04,5.46E-12,-9.99E-03,2.54E-01, null
1095,6.88E-04,0.00E+00,-8.61E-03,2.61E-01, null
1096,9.68E-04,-1.09E-11,-8.49E-03,0.00E+00,4.83E+00
1097,9.69E-04,-1.82E-12,-8.54E-03,0.00E+00,4.82E+00
1098,7.18E-04,2.27E-13,-8.60E-03,2.36E-01, null
1099,9.58E-04,0.00E+00,-9.07E-03,0.00E+00,4.93E+00
1100,8.52E-04,-3.64E-12,-9.13E-03,1.02E-01, null
1101,9.65E-04,0.00E+00,-8.09E-03,0.00E+00,4.80E+00
1102,8.54E-04,0.00E+00,-8.18E-03,1.10E-01, null
1103,6.53E-04,0.00E+00,-9.33E-03,2.61E-01, null
1104,7.27E-04,0.00E+00,-9.28E-03,1.98E-01, null
1105,9.65E-04,-3.64E-12,-1.01E-02,0.00E+00,5.01E+00
1106,9.68E-04,0.00E+00,-1.02E-02,0.00E+00,5.06E+00
1107,9.69E-04,0.00E+00,-9.47E-03,0.00E+00,4.92E+00
1108,9.69E-04,0.00E+00,-1.07E-02,0.00E+00,4.97E+00
1109,8.66E-04,3.64E-12,-1.08E-02,1.07E-01, null
1110,9.70E-04,1.82E-12,-7.60E-03,0.00E+00,4.62E+00
1111,7.12E-04,-3.64E-12,-8.91E-03,2.25E-01, null
1112,9.69E-04,-1.09E-11,-7.57E-03,0.00E+00,4.59E+00
1113,6.70E-04,3.64E-12,-8.00E-03,3.16E-01, null
1114,9.61E-04,-3.64E-12,-8.23E-03,0.00E+00,4.85E+00
1115,6.93E-04,-7.28E-12,-1.03E-02,2.37E-01, null
1116,7.76E-04,0.00E+00,-1.00E-02,1.70E-01, null
1117,6.69E-04,0.00E+00,-7.94E-03,3.16E-01, null
1118,8.16E-04,0.00E+00,-8.39E-03,1.18E-01, null
1119,9.66E-04,-3.64E-12,-1.00E-02,0.00E+00,4.99E+00
1120,6.49E-04,0.00E+00,-9.21E-03,2.71E-01, null
1121,6.75E-04,-3.64E-12,-8.94E-03,2.60E-01, null
1122,6.18E-04,-1.82E-12,-7.94E-03,3.40E-01, null
1123,5.65E-04,0.00E+00,-7.80E-03,3.63E-01, null
1124,4.90E-04,0.00E+00,-8.80E-03,3.73E-01, null
1125,4.06E-04,3.64E-12,-8.73E-03,4.19E-01, null
1126,6.67E-04,-1.59E-12,-8.62E-03,2.74E-01, null
1127,5.72E-04,0.00E+00,-8.97E-03,3.10E-01, null
1128,5.07E-04,0.00E+00,-1.02E-02,3.67E-01, null
1129,5.75E-04,-9.09E-13,-1.05E-02,3.33E-01, null
1130,4.85E-04,0.00E+00,-9.20E-03,3.51E-01, null
1131,6.14E-04,9.09E-13,-1.07E-02,3.08E-01, null
1132,6.90E-04,-3.64E-12,-1.09E-02,2.62E-01, null
1133,4.30E-04,0.00E+00,-1.02E-02,4.12E-01, null
1134,5.15E-04,0.00E+00,-9.77E-03,3.46E-01, null
1135,6.32E-04,-1.82E-12,-9.98E-03,2.76E-01, null
1136,1.41E-03,-3.64E-12,-1.08E-03,2.80E-02, null
1137,1.44E-03,0.00E+00,-1.04E-03,2.75E-02, null
1138,1.42E-03,0.00E+00,-1.03E-03,3.45E-02, null
1139,1.31E-03,-5.46E-12,-1.26E-03,1.45E-02, null
1140,1.33E-03,0.00E+00,-1.23E-03,1.40E-02, null
1141,1.33E-03,-1.82E-12,-1.23E-03,1.67E-02, null
1142,1.30E-03,0.00E+00,-1.31E-03,7.10E-03, null
1143,1.18E-03,-3.64E-12,-1.42E-03,1.10E-02, null
1144,1.29E-03,0.00E+00,-1.29E-03,1.41E-02, null
1145,1.27E-03,-3.64E-12,-9.06E-04,8.98E-02, null
1146,1.15E-03,0.00E+00,-8.97E-04,1.07E-01, null
1147,1.17E-03,0.00E+00,-8.31E-04,1.17E-01, null
1148,1.03E-03,0.00E+00,-9.75E-04,9.13E-02, null
1149,1.03E-03,-1.82E-12,-9.82E-04,8.91E-02, null
1150,1.02E-03,-1.82E-12,-9.82E-04,8.99E-02, null
1151,1.26E-03,3.64E-12,-1.04E-03,6.28E-02, null
1152,1.24E-03,0.00E+00,-1.01E-03,7.13E-02, null
1153,1.33E-03,-3.64E-12,-8.91E-04,8.34E-02, null
1154,1.27E-03,0.00E+00,-8.23E-04,1.05E-01, null
1155,1.34E-03,-3.64E-12,-7.68E-04,1.12E-01, null
1156,1.23E-03,0.00E+00,-1.07E-03,5.97E-02, null
1157,1.03E-03,-1.82E-12,-9.93E-04,8.76E-02, null
1158,1.21E-03,0.00E+00,-7.43E-04,1.32E-01, null
1159,1.45E-03,0.00E+00,-8.80E-04,6.88E-02, null
1160,1.38E-03,0.00E+00,-7.04E-04,1.18E-01, null
1161,1.47E-03,0.00E+00,-8.46E-04,7.21E-02, null
1162,1.31E-03,-3.64E-12,-6.85E-04,1.36E-01, null
1163,1.45E-03,-3.64E-12,-6.97E-04,1.03E-01, null
1164,1.49E-03,5.46E-12,-8.84E-04,6.07E-02, null
1165,1.56E-03,2.27E-13,-7.50E-04,7.06E-02, null
1166,1.55E-03,-2.27E-13,-7.62E-04,6.92E-02, null
1167,1.15E-03,-3.64E-12,-1.32E-03,2.98E-02, null
1168,1.13E-03,3.64E-12,-1.18E-03,4.84E-02, null
1169,1.28E-03,0.00E+00,-1.23E-03,2.20E-02, null
1170,1.27E-03,3.64E-12,-1.06E-03,5.66E-02, null
1171,1.36E-03,3.64E-12,-9.43E-04,6.47E-02, null
1172,1.47E-03,0.00E+00,-9.10E-04,5.74E-02, null
1173,1.29E-03,0.00E+00,-1.03E-03,5.85E-02, null
1174,1.30E-03,3.64E-12,-9.42E-04,7.48E-02, null
1175,1.56E-03,0.00E+00,-7.52E-04,6.98E-02, null
1176,1.51E-03,0.00E+00,-9.35E-04,2.82E-02, null
1177,1.44E-03,0.00E+00,-1.10E-03,1.21E-02, null
1178,1.34E-03,-9.09E-12,-1.28E-03,5.81E-03, null
1179,1.56E-03,0.00E+00,-7.50E-04,7.01E-02, null
1180,1.60E-03,9.09E-13,-7.70E-04,3.83E-02, null
1181,1.60E-03,0.00E+00,-7.72E-04,3.81E-02, null
1182,1.59E-03,-2.27E-13,-7.85E-04,3.74E-02, null
1183,1.53E-03,0.00E+00,-9.08E-04,2.95E-02, null
1184,1.64E-03,-2.73E-12,-7.87E-04,2.29E-02, null
1185,1.64E-03,2.27E-13,-7.90E-04,2.28E-02, null
1186,1.63E-03,-2.27E-13,-8.04E-04,2.22E-02, null
1187,1.56E-03,5.46E-12,-9.29E-04,1.69E-02, null
1188,1.54E-03,0.00E+00,-9.56E-04,1.60E-02, null
1189,1.47E-03,3.64E-12,-1.07E-03,1.30E-02, null
1190,1.67E-03,-2.50E-12,-8.02E-04,1.21E-02, null
1191,1.67E-03,0.00E+00,-8.05E-04,1.21E-02, null
1192,1.66E-03,0.00E+00,-8.21E-04,1.17E-02, null
1193,1.59E-03,3.64E-12,-9.47E-04,8.52E-03, null
1194,1.57E-03,-1.82E-12,-9.74E-04,7.96E-03, null
1195,1.50E-03,-3.64E-12,-1.09E-03,6.08E-03, null
1196,1.47E-03,-7.28E-12,-1.13E-03,5.55E-03, null
1197,1.36E-03,3.64E-12,-1.26E-03,5.73E-03, null
1198,1.70E-03,0.00E+00,-8.15E-04,4.84E-03, null
1199,1.70E-03,5.00E-12,-8.18E-04,4.81E-03, null
1200,1.69E-03,0.00E+00,-8.35E-04,4.63E-03, null
1201,1.74E-03,0.00E+00,-6.50E-04,1.60E-02, null
