Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
4920,-5.24E-03,3.41E-13,1.65E-03,1.02E-02, null
4921,-5.16E-03,0.00E+00,1.90E-03,1.08E-02, null
4922,-5.14E-03,0.00E+00,1.96E-03,1.10E-02, null
4923,-5.41E-03,-1.82E-12,1.09E-03,0.00E+00,1.28E+00
4924,-5.39E-03,3.64E-12,1.19E-03,0.00E+00,1.30E+00
4925,-5.37E-03,-2.73E-12,1.29E-03,0.00E+00,1.32E+00
4926,-5.37E-03,0.00E+00,1.31E-03,0.00E+00,1.33E+00
4927,-5.23E-03,0.00E+00,1.78E-03,0.00E+00,1.47E+00
4928,-5.21E-03,-1.82E-12,1.83E-03,0.00E+00,1.49E+00
4929,-5.33E-03,3.64E-12,1.45E-03,0.00E+00,1.37E+00
4930,-5.31E-03,3.64E-12,1.50E-03,0.00E+00,1.38E+00
4931,-5.27E-03,3.07E-12,1.65E-03,0.00E+00,1.43E+00
4932,-5.27E-03,0.00E+00,1.65E-03,0.00E+00,1.43E+00
4933,-5.27E-03,-4.55E-13,1.66E-03,0.00E+00,1.43E+00
4934,-5.18E-03,-1.82E-12,1.90E-03,0.00E+00,1.51E+00
4935,-5.16E-03,3.64E-12,1.97E-03,0.00E+00,1.54E+00
4936,-4.94E-03,-5.46E-12,1.33E-03,1.29E-01, null
4937,-4.58E-03,-1.82E-12,1.38E-03,1.59E-01, null
4938,-4.53E-03,-3.64E-12,1.41E-03,1.61E-01, null
4939,-4.53E-03,1.82E-12,1.35E-03,1.60E-01, null
4940,-4.73E-03,0.00E+00,1.13E-03,1.56E-01, null
4941,-4.83E-03,0.00E+00,1.22E-03,1.48E-01, null
4942,-4.73E-03,0.00E+00,1.28E-03,1.57E-01, null
4943,-4.97E-03,0.00E+00,1.44E-03,1.18E-01, null
4944,-4.90E-03,0.00E+00,1.35E-03,1.36E-01, null
4945,-4.93E-03,1.82E-12,1.29E-03,1.33E-01, null
4946,-4.78E-03,3.64E-12,1.36E-03,1.52E-01, null
4947,-4.61E-03,3.64E-12,1.22E-03,1.59E-01, null
4948,-4.56E-03,0.00E+00,2.09E-03,1.67E-01, null
4949,-4.56E-03,6.82E-13,2.09E-03,1.66E-01, null
4950,-4.56E-03,6.82E-13,2.09E-03,1.67E-01, null
4951,-4.71E-03,0.00E+00,1.98E-03,1.44E-01, null
4952,-4.66E-03,0.00E+00,1.89E-03,1.58E-01, null
4953,-4.74E-03,0.00E+00,1.71E-03,1.50E-01, null
4954,-4.78E-03,-1.82E-12,1.72E-03,1.45E-01, null
4955,-4.75E-03,0.00E+00,1.63E-03,1.51E-01, null
4956,-4.62E-03,0.00E+00,1.63E-03,1.65E-01, null
4957,-4.71E-03,-7.28E-12,1.54E-03,1.60E-01, null
4958,-4.75E-03,7.28E-12,1.54E-03,1.55E-01, null
4959,-4.82E-03,0.00E+00,1.43E-03,1.48E-01, null
4960,-4.61E-03,-3.64E-12,1.76E-03,1.65E-01, null
4961,-4.86E-03,-1.82E-12,1.58E-03,1.37E-01, null
4962,-4.83E-03,0.00E+00,1.63E-03,1.39E-01, null
4963,-4.76E-03,0.00E+00,1.48E-03,1.55E-01, null
4964,-4.60E-03,-1.82E-12,1.46E-03,1.60E-01, null
4965,-4.74E-03,0.00E+00,1.80E-03,1.49E-01, null
4966,-4.85E-03,-2.73E-12,1.54E-03,1.40E-01, null
4967,-4.87E-03,0.00E+00,1.72E-03,1.21E-01, null
4968,-4.83E-03,0.00E+00,1.82E-03,1.28E-01, null
4969,-4.95E-03,-4.55E-13,1.49E-03,1.19E-01, null
4970,-4.97E-03,0.00E+00,1.47E-03,1.15E-01, null
4971,-4.73E-03,0.00E+00,1.90E-03,1.45E-01, null
4972,-4.88E-03,-1.82E-12,1.59E-03,1.31E-01, null
4973,-4.98E-03,3.64E-12,1.58E-03,1.05E-01, null
4974,-4.86E-03,-5.46E-12,1.88E-03,1.17E-01, null
4975,-5.06E-03,-2.27E-12,1.22E-03,1.03E-01, null
4976,-4.95E-03,0.00E+00,1.69E-03,1.04E-01, null
4977,-4.94E-03,1.82E-12,1.72E-03,1.05E-01, null
4978,-4.87E-03,0.00E+00,1.86E-03,1.15E-01, null
4979,-4.96E-03,0.00E+00,1.77E-03,9.75E-02, null
4980,-4.98E-03,0.00E+00,1.72E-03,9.44E-02, null
4981,-4.90E-03,0.00E+00,1.88E-03,1.08E-01, null
4982,-5.09E-03,0.00E+00,1.60E-03,8.13E-02, null
4983,-5.01E-03,0.00E+00,1.84E-03,8.34E-02, null
4984,-5.04E-03,0.00E+00,1.77E-03,8.11E-02, null
4985,-4.99E-03,-3.64E-12,1.90E-03,8.53E-02, null
4986,-5.04E-03,-3.64E-12,1.92E-03,5.68E-02, null
4987,-5.09E-03,-3.64E-12,2.09E-03,1.14E-02, null
4988,-5.06E-03,0.00E+00,2.08E-03,2.49E-02, null
4989,-5.06E-03,4.55E-13,2.06E-03,2.48E-02, null
4990,-5.09E-03,-3.64E-12,2.08E-03,1.14E-02, null
4991,-5.11E-03,0.00E+00,2.10E-03,0.00E+00,1.59E+00
4992,-5.11E-03,2.27E-12,2.08E-03,0.00E+00,1.58E+00
4993,-4.71E-03,-3.64E-12,2.17E-03,1.33E-01, null
4994,-4.65E-03,0.00E+00,2.26E-03,1.42E-01, null
4995,-4.80E-03,0.00E+00,2.32E-03,1.04E-01, null
4996,-4.80E-03,1.36E-12,2.30E-03,1.05E-01, null
4997,-4.76E-03,-3.64E-12,2.10E-03,1.25E-01, null
4998,-4.84E-03,0.00E+00,1.93E-03,1.19E-01, null
4999,-4.87E-03,-2.73E-12,2.17E-03,9.25E-02, null
5000,-4.56E-03,4.55E-13,2.10E-03,1.66E-01, null
5001,-4.93E-03,-4.55E-13,2.03E-03,9.55E-02, null
5002,-4.90E-03,2.27E-13,2.10E-03,9.16E-02, null
5003,-4.88E-03,4.09E-12,2.17E-03,9.02E-02, null
5004,-4.87E-03,0.00E+00,2.17E-03,9.03E-02, null
5005,-4.81E-03,1.82E-12,2.32E-03,1.03E-01, null
5006,-4.94E-03,0.00E+00,2.02E-03,9.44E-02, null
5007,-4.94E-03,0.00E+00,2.03E-03,9.33E-02, null
5008,-4.94E-03,0.00E+00,2.02E-03,9.28E-02, null
5009,-4.57E-03,0.00E+00,2.42E-03,1.45E-01, null
5010,-4.59E-03,0.00E+00,2.45E-03,1.36E-01, null
5011,-4.80E-03,0.00E+00,2.33E-03,1.03E-01, null
5012,-4.74E-03,-3.64E-12,2.45E-03,1.03E-01, null
5013,-4.99E-03,0.00E+00,2.05E-03,5.91E-02, null
5014,-4.95E-03,2.27E-13,2.13E-03,6.06E-02, null
5015,-4.99E-03,-4.55E-13,2.04E-03,5.89E-02, null
5016,-4.64E-03,-3.64E-12,2.63E-03,1.08E-01, null
5017,-4.68E-03,0.00E+00,2.56E-03,1.05E-01, null
5018,-4.69E-03,3.64E-12,2.65E-03,7.19E-02, null
5019,-4.72E-03,7.28E-12,2.59E-03,7.04E-02, null
5020,-4.78E-03,0.00E+00,2.48E-03,6.77E-02, null
5021,-4.85E-03,-2.27E-12,2.35E-03,6.50E-02, null
5022,-4.85E-03,0.00E+00,2.34E-03,6.48E-02, null
5023,-4.92E-03,-1.36E-12,2.19E-03,6.19E-02, null
5024,-4.92E-03,0.00E+00,2.19E-03,6.17E-02, null
5025,-5.02E-03,1.82E-12,2.06E-03,4.07E-02, null
5026,-4.99E-03,-4.55E-13,2.15E-03,4.18E-02, null
5027,-5.03E-03,1.82E-12,2.05E-03,4.06E-02, null
5028,-4.72E-03,0.00E+00,2.67E-03,4.96E-02, null
5029,-4.76E-03,0.00E+00,2.61E-03,4.86E-02, null
5030,-4.82E-03,3.64E-12,2.50E-03,4.67E-02, null
5031,-4.89E-03,0.00E+00,2.37E-03,4.49E-02, null
5032,-4.96E-03,4.55E-13,2.21E-03,4.26E-02, null
5033,-4.89E-03,-5.00E-12,2.36E-03,4.47E-02, null
5034,-4.96E-03,-5.91E-12,2.21E-03,4.26E-02, null
5035,-5.02E-03,2.27E-13,2.16E-03,2.56E-02, null
5036,-4.67E-03,1.82E-12,2.77E-03,5.10E-02, null
5037,-4.76E-03,0.00E+00,2.69E-03,3.04E-02, null
5038,-4.70E-03,0.00E+00,2.79E-03,3.13E-02, null
5039,-4.79E-03,0.00E+00,2.63E-03,2.98E-02, null
5040,-4.85E-03,0.00E+00,2.51E-03,2.86E-02, null
5041,-4.63E-03,3.64E-12,2.83E-03,5.20E-02, null
5042,-4.66E-03,0.00E+00,2.85E-03,3.18E-02, null
5043,-4.92E-03,-2.27E-12,2.39E-03,2.75E-02, null
5044,-4.99E-03,5.91E-12,2.23E-03,2.61E-02, null
5045,-4.92E-03,0.00E+00,2.38E-03,2.74E-02, null
5046,-5.00E-03,-4.55E-13,2.22E-03,2.61E-02, null
5047,-5.05E-03,-4.55E-13,2.18E-03,1.18E-02, null
5048,-4.78E-03,3.64E-12,2.71E-03,1.40E-02, null
5049,-4.73E-03,0.00E+00,2.80E-03,1.44E-02, null
5050,-4.82E-03,3.64E-12,2.64E-03,1.37E-02, null
5051,-4.88E-03,0.00E+00,2.53E-03,1.32E-02, null
5052,-4.69E-03,1.82E-12,2.87E-03,1.46E-02, null
5053,-4.95E-03,4.55E-13,2.40E-03,1.26E-02, null
5054,-5.02E-03,0.00E+00,2.24E-03,1.20E-02, null
5055,-4.95E-03,-2.73E-12,2.39E-03,1.26E-02, null
5056,-5.02E-03,1.36E-12,2.23E-03,1.20E-02, null
5057,-5.07E-03,-2.27E-13,2.19E-03,0.00E+00,1.62E+00
5058,-4.81E-03,0.00E+00,2.72E-03,0.00E+00,1.86E+00
5059,-4.75E-03,0.00E+00,2.82E-03,0.00E+00,1.92E+00
5060,-4.84E-03,-3.64E-12,2.65E-03,0.00E+00,1.83E+00
5061,-4.90E-03,-3.64E-12,2.54E-03,0.00E+00,1.77E+00
5062,-4.71E-03,1.82E-12,2.88E-03,0.00E+00,1.95E+00
5063,-4.97E-03,0.00E+00,2.41E-03,0.00E+00,1.72E+00
5064,-5.04E-03,0.00E+00,2.25E-03,0.00E+00,1.65E+00
5065,-4.97E-03,-1.82E-12,2.40E-03,0.00E+00,1.71E+00
5066,-5.05E-03,5.91E-12,2.24E-03,0.00E+00,1.64E+00
5067,-4.24E-03,0.00E+00,1.22E-03,1.25E-01, null
5068,-4.20E-03,3.64E-12,1.45E-03,1.25E-01, null
5069,-4.25E-03,0.00E+00,1.42E-03,1.30E-01, null
5070,-4.39E-03,-1.82E-12,1.27E-03,1.43E-01, null
5071,-4.50E-03,0.00E+00,1.41E-03,1.60E-01, null
5072,-4.49E-03,0.00E+00,1.44E-03,1.60E-01, null
5073,-4.38E-03,7.28E-12,1.68E-03,1.59E-01, null
5074,-4.25E-03,-1.46E-11,1.49E-03,1.33E-01, null
5075,-4.21E-03,0.00E+00,1.69E-03,1.35E-01, null
5076,-4.16E-03,-1.82E-12,1.57E-03,1.24E-01, null
5077,-4.12E-03,-3.64E-12,1.76E-03,1.26E-01, null
5078,-4.11E-03,3.64E-12,1.69E-03,1.22E-01, null
5079,-4.43E-03,0.00E+00,1.76E-03,1.65E-01, null
5080,-4.34E-03,7.28E-12,1.79E-03,1.59E-01, null
5081,-4.53E-03,0.00E+00,1.47E-03,1.62E-01, null
5082,-4.49E-03,0.00E+00,1.69E-03,1.63E-01, null
5083,-4.41E-03,0.00E+00,1.96E-03,1.72E-01, null
5084,-4.55E-03,-7.28E-12,1.85E-03,1.68E-01, null
5085,-4.34E-03,3.64E-12,1.99E-03,1.68E-01, null
5086,-4.42E-03,0.00E+00,2.03E-03,1.71E-01, null
5087,-4.55E-03,2.27E-13,2.09E-03,1.67E-01, null
5088,-4.20E-03,-7.28E-12,1.94E-03,1.49E-01, null
5089,-4.06E-03,0.00E+00,1.45E-03,1.07E-01, null
5090,-3.97E-03,-2.73E-12,1.19E-03,9.16E-02, null
5091,-3.92E-03,0.00E+00,1.42E-03,9.06E-02, null
5092,-3.89E-03,4.55E-12,1.80E-03,1.02E-01, null
5093,-3.94E-03,-9.09E-13,1.77E-03,1.06E-01, null
5094,-3.89E-03,9.09E-13,1.74E-03,9.92E-02, null
5095,-3.80E-03,0.00E+00,2.11E-03,1.02E-01, null
5096,-4.04E-03,0.00E+00,2.00E-03,1.30E-01, null
5097,-3.90E-03,0.00E+00,1.82E-03,1.04E-01, null
5098,-3.90E-03,4.55E-12,1.80E-03,1.04E-01, null
5099,-4.09E-03,-7.28E-12,1.66E-03,1.17E-01, null
5100,-3.89E-03,-1.09E-11,1.48E-03,8.84E-02, null
5101,-3.84E-03,0.00E+00,1.41E-03,8.32E-02, null
5102,-3.93E-03,3.64E-12,1.81E-03,1.08E-01, null
5103,-4.34E-03,0.00E+00,2.08E-03,1.74E-01, null
5104,-4.20E-03,0.00E+00,2.09E-03,1.58E-01, null
5105,-4.34E-03,0.00E+00,2.24E-03,1.74E-01, null
5106,-4.13E-03,-3.64E-12,2.26E-03,1.61E-01, null
5107,-4.53E-03,0.00E+00,2.45E-03,1.52E-01, null
5108,-4.54E-03,1.82E-12,2.42E-03,1.50E-01, null
5109,-4.33E-03,3.64E-12,2.41E-03,1.77E-01, null
5110,-4.32E-03,3.64E-12,2.47E-03,1.78E-01, null
5111,-4.26E-03,3.64E-12,2.39E-03,1.79E-01, null
5112,-4.56E-03,0.00E+00,2.45E-03,1.45E-01, null
5113,-4.54E-03,0.00E+00,2.48E-03,1.46E-01, null
5114,-4.47E-03,7.28E-12,2.29E-03,1.72E-01, null
5115,-4.25E-03,0.00E+00,2.48E-03,1.81E-01, null
5116,-4.31E-03,0.00E+00,2.52E-03,1.72E-01, null
5117,-4.37E-03,3.64E-12,2.78E-03,1.54E-01, null
5118,-4.39E-03,0.00E+00,2.74E-03,1.53E-01, null
5119,-4.30E-03,3.64E-12,2.79E-03,1.65E-01, null
5120,-4.56E-03,0.00E+00,2.47E-03,1.40E-01, null
5121,-4.46E-03,0.00E+00,2.60E-03,1.50E-01, null
5122,-4.44E-03,0.00E+00,2.51E-03,1.65E-01, null
5123,-4.56E-03,6.82E-13,2.09E-03,1.67E-01, null
5124,-4.58E-03,7.28E-12,2.27E-03,1.54E-01, null
5125,-4.23E-03,3.64E-12,2.61E-03,1.81E-01, null
5126,-4.18E-03,3.64E-12,2.80E-03,1.86E-01, null
5127,-4.59E-03,0.00E+00,2.62E-03,1.20E-01, null
5128,-4.39E-03,0.00E+00,2.81E-03,1.47E-01, null
5129,-4.53E-03,1.82E-12,2.74E-03,1.20E-01, null
5130,-4.48E-03,0.00E+00,2.78E-03,1.28E-01, null
5131,-4.55E-03,-3.64E-12,2.78E-03,1.12E-01, null
5132,-4.59E-03,0.00E+00,2.72E-03,1.11E-01, null
5133,-4.63E-03,0.00E+00,2.75E-03,7.40E-02, null
5134,-4.59E-03,-7.28E-12,2.81E-03,7.53E-02, null
5135,-4.03E-03,-3.64E-12,2.22E-03,1.45E-01, null
5136,-4.06E-03,3.64E-12,2.30E-03,1.54E-01, null
5137,-3.76E-03,-5.46E-12,2.47E-03,1.25E-01, null
5138,-3.93E-03,0.00E+00,2.65E-03,1.68E-01, null
5139,-3.64E-03,0.00E+00,2.71E-03,1.33E-01, null
5140,-3.78E-03,-5.46E-12,2.45E-03,1.25E-01, null
5141,-3.78E-03,0.00E+00,2.43E-03,1.23E-01, null
5142,-3.83E-03,9.09E-13,2.41E-03,1.28E-01, null
5143,-3.77E-03,0.00E+00,2.38E-03,1.17E-01, null
5144,-3.98E-03,-1.82E-12,2.62E-03,1.71E-01, null
5145,-3.95E-03,0.00E+00,2.85E-03,1.87E-01, null
5146,-3.74E-03,0.00E+00,2.81E-03,1.60E-01, null
5147,-4.01E-03,-1.82E-12,2.50E-03,1.65E-01, null
5148,-3.99E-03,1.82E-12,2.86E-03,1.92E-01, null
5149,-4.01E-03,-5.46E-12,2.84E-03,1.92E-01, null
5150,-3.99E-03,-7.28E-12,2.83E-03,1.90E-01, null
5151,-4.01E-03,-3.64E-12,2.65E-03,1.75E-01, null
5152,-4.08E-03,0.00E+00,2.57E-03,1.74E-01, null
5153,-4.21E-03,0.00E+00,2.45E-03,1.74E-01, null
5154,-4.01E-03,0.00E+00,2.29E-03,1.46E-01, null
5155,-3.75E-03,0.00E+00,2.17E-03,9.98E-02, null
5156,-3.46E-03,-3.64E-12,-4.27E-04,6.42E-02, null
5157,-3.34E-03,0.00E+00,-9.96E-05,5.62E-02, null
5158,-3.58E-03,-3.64E-12,1.73E-04,6.35E-02, null
5159,-3.20E-03,-7.28E-12,6.74E-05,4.98E-02, null
5160,-3.66E-03,-1.82E-11,2.37E-04,6.67E-02, null
5161,-3.66E-03,7.28E-12,2.68E-04,6.64E-02, null
5162,-3.28E-03,0.00E+00,2.83E-04,5.12E-02, null
5163,-3.03E-03,0.00E+00,-4.55E-04,4.85E-02, null
5164,-3.15E-03,0.00E+00,-1.37E-04,4.97E-02, null
5165,-3.14E-03,-2.18E-11,2.48E-04,4.57E-02, null
5166,-3.84E-03,7.28E-12,6.40E-04,7.87E-02, null
5167,-3.89E-03,-2.73E-12,1.12E-03,8.34E-02, null
5168,-3.58E-03,0.00E+00,8.08E-04,6.20E-02, null
5169,-3.47E-03,7.28E-12,9.61E-04,5.82E-02, null
5170,-3.58E-03,0.00E+00,1.26E-03,6.49E-02, null
5171,-3.40E-03,0.00E+00,1.28E-03,5.78E-02, null
5172,-3.48E-03,2.18E-11,7.18E-04,5.85E-02, null
5173,-3.45E-03,1.46E-11,8.09E-04,5.67E-02, null
5174,-3.29E-03,0.00E+00,8.99E-04,4.99E-02, null
5175,-3.35E-03,0.00E+00,6.85E-04,5.27E-02, null
5176,-3.08E-03,0.00E+00,1.13E-03,4.43E-02, null
5177,-2.97E-03,0.00E+00,9.83E-04,4.07E-02, null
5178,-2.92E-03,0.00E+00,6.46E-04,3.96E-02, null
5179,-2.91E-03,0.00E+00,1.22E-03,4.01E-02, null
5180,-2.85E-03,0.00E+00,2.23E-04,3.64E-02, null
5181,-2.41E-03,-1.46E-11,9.42E-04,2.02E-02, null
5182,-2.20E-03,0.00E+00,1.40E-03,1.85E-02, null
5183,-1.76E-03,4.55E-13,8.20E-04,3.93E-02, null
5184,-3.05E-03,0.00E+00,-2.44E-05,4.55E-02, null
5185,-2.51E-03,-7.28E-12,-1.45E-04,2.37E-02, null
5186,-2.71E-03,0.00E+00,9.06E-04,2.95E-02, null
5187,-2.56E-03,0.00E+00,6.07E-04,2.10E-02, null
5188,-2.32E-03,0.00E+00,5.45E-04,1.37E-02, null
5189,-2.50E-03,0.00E+00,3.28E-04,1.88E-02, null
5190,-2.62E-03,0.00E+00,1.23E-03,2.86E-02, null
5191,-2.32E-03,0.00E+00,-2.09E-04,1.81E-02, null
5192,-1.77E-03,0.00E+00,8.07E-04,3.89E-02, null
5193,-1.75E-03,-1.36E-11,8.22E-04,4.01E-02, null
5194,-1.75E-03,4.55E-13,8.17E-04,3.98E-02, null
5195,-2.04E-03,0.00E+00,1.51E-03,2.11E-02, null
5196,-2.27E-03,0.00E+00,3.47E-04,1.30E-02, null
5197,-3.16E-03,0.00E+00,1.59E-03,5.02E-02, null
5198,-3.24E-03,-3.64E-12,1.62E-03,5.26E-02, null
5199,-3.17E-03,0.00E+00,1.64E-03,5.09E-02, null
5200,-3.54E-03,0.00E+00,1.45E-03,6.50E-02, null
5201,-3.60E-03,0.00E+00,1.69E-03,6.98E-02, null
5202,-3.50E-03,0.00E+00,1.92E-03,6.83E-02, null
5203,-3.20E-03,-3.64E-12,1.70E-03,5.23E-02, null
5204,-3.87E-03,0.00E+00,1.80E-03,1.00E-01, null
5205,-3.79E-03,1.09E-11,1.50E-03,8.09E-02, null
5206,-3.70E-03,-3.64E-12,2.15E-03,9.16E-02, null
5207,-3.46E-03,-7.28E-12,2.09E-03,7.05E-02, null
5208,-3.71E-03,0.00E+00,2.07E-03,8.99E-02, null
5209,-3.22E-03,0.00E+00,2.03E-03,5.66E-02, null
5210,-3.09E-03,0.00E+00,1.60E-03,4.81E-02, null
5211,-3.13E-03,0.00E+00,1.68E-03,5.01E-02, null
5212,-3.15E-03,0.00E+00,1.62E-03,5.01E-02, null
5213,-3.07E-03,0.00E+00,2.02E-03,5.18E-02, null
5214,-3.76E-03,0.00E+00,2.44E-03,1.21E-01, null
5215,-3.36E-03,0.00E+00,2.44E-03,7.43E-02, null
5216,-3.34E-03,-3.64E-12,2.33E-03,6.87E-02, null
5217,-3.53E-03,0.00E+00,2.28E-03,8.11E-02, null
5218,-3.33E-03,-7.28E-12,2.83E-03,9.92E-02, null
5219,-3.44E-03,0.00E+00,2.75E-03,1.05E-01, null
5220,-3.33E-03,3.64E-12,2.57E-03,8.11E-02, null
5221,-3.56E-03,0.00E+00,2.56E-03,1.05E-01, null
5222,-3.58E-03,7.28E-12,2.89E-03,1.45E-01, null
5223,-3.41E-03,7.28E-12,2.88E-03,1.15E-01, null
5224,-3.29E-03,0.00E+00,2.41E-03,6.78E-02, null
5225,-3.10E-03,-1.46E-11,2.11E-03,5.42E-02, null
5226,-2.99E-03,9.09E-13,2.37E-03,5.36E-02, null
5227,-3.27E-03,0.00E+00,2.46E-03,6.96E-02, null
5228,-2.99E-03,0.00E+00,2.39E-03,5.40E-02, null
5229,-3.24E-03,-7.28E-12,2.77E-03,8.77E-02, null
5230,-3.04E-03,0.00E+00,2.66E-03,6.58E-02, null
5231,-3.17E-03,-3.64E-12,2.95E-03,9.36E-02, null
5232,-3.06E-03,0.00E+00,2.99E-03,8.73E-02, null
5233,-3.11E-03,-1.09E-11,2.89E-03,8.58E-02, null
5234,-2.71E-03,-1.46E-11,1.53E-03,3.50E-02, null
5235,-2.84E-03,7.28E-12,1.95E-03,4.45E-02, null
5236,-2.98E-03,3.64E-12,1.71E-03,4.61E-02, null
5237,-2.63E-03,7.28E-12,1.80E-03,3.65E-02, null
5238,-2.61E-03,0.00E+00,1.94E-03,3.82E-02, null
5239,-2.10E-03,-7.28E-12,1.67E-03,1.89E-02, null
5240,-1.99E-03,0.00E+00,2.15E-03,2.14E-02, null
5241,-2.46E-03,0.00E+00,1.90E-03,3.16E-02, null
5242,-2.15E-03,-7.28E-12,1.56E-03,1.88E-02, null
5243,-2.30E-03,0.00E+00,1.57E-03,2.27E-02, null
5244,-2.72E-03,0.00E+00,2.73E-03,5.50E-02, null
5245,-2.90E-03,7.28E-12,2.74E-03,6.19E-02, null
5246,-2.97E-03,0.00E+00,2.41E-03,5.38E-02, null
5247,-2.84E-03,7.28E-12,2.95E-03,6.83E-02, null
5248,-2.55E-03,0.00E+00,3.03E-03,5.74E-02, null
5249,-2.93E-03,0.00E+00,2.38E-03,5.22E-02, null
5250,-2.62E-03,-3.64E-12,2.47E-03,4.65E-02, null
5251,-2.60E-03,7.28E-12,2.33E-03,4.36E-02, null
5252,-2.99E-03,0.00E+00,2.36E-03,5.33E-02, null
5253,-2.95E-03,0.00E+00,2.32E-03,5.15E-02, null
5254,-2.51E-03,0.00E+00,2.45E-03,4.18E-02, null
5255,-2.29E-03,-7.28E-12,2.70E-03,3.59E-02, null
5256,-2.07E-03,-7.28E-12,2.42E-03,2.60E-02, null
5257,-2.48E-03,7.28E-12,2.27E-03,3.73E-02, null
5258,-2.51E-03,0.00E+00,3.07E-03,5.68E-02, null
5259,-2.49E-03,-1.82E-12,3.03E-03,5.46E-02, null
5260,-2.49E-03,7.28E-12,2.69E-03,4.43E-02, null
5261,-2.19E-03,0.00E+00,3.09E-03,4.53E-02, null
5262,-2.13E-03,0.00E+00,3.28E-03,5.06E-02, null
5263,-2.44E-03,3.64E-12,3.11E-03,5.57E-02, null
5264,-4.22E-03,0.00E+00,2.95E-03,1.68E-01, null
5265,-4.22E-03,0.00E+00,2.98E-03,1.65E-01, null
5266,-4.24E-03,0.00E+00,2.97E-03,1.61E-01, null
5267,-4.44E-03,0.00E+00,2.95E-03,1.20E-01, null
5268,-4.51E-03,-3.64E-12,2.84E-03,1.14E-01, null
5269,-4.24E-03,9.09E-13,2.99E-03,1.60E-01, null
5270,-4.31E-03,0.00E+00,3.14E-03,1.24E-01, null
5271,-4.40E-03,-3.64E-12,3.01E-03,1.20E-01, null
5272,-4.44E-03,3.64E-12,3.04E-03,8.08E-02, null
5273,-4.35E-03,3.64E-12,3.17E-03,8.40E-02, null
5274,-4.27E-03,3.64E-12,3.19E-03,1.28E-01, null
5275,-4.31E-03,0.00E+00,3.22E-03,8.53E-02, null
5276,-4.48E-03,-3.64E-12,2.98E-03,7.92E-02, null
5277,-4.56E-03,0.00E+00,2.87E-03,7.67E-02, null
5278,-4.39E-03,3.64E-12,3.19E-03,5.81E-02, null
5279,-4.48E-03,-3.64E-12,3.07E-03,5.59E-02, null
5280,-4.35E-03,0.00E+00,3.25E-03,5.91E-02, null
5281,-4.52E-03,-3.64E-12,3.00E-03,5.48E-02, null
5282,-4.59E-03,-1.82E-12,2.89E-03,5.30E-02, null
5283,-4.51E-03,-3.64E-12,3.09E-03,3.43E-02, null
5284,-4.42E-03,-3.64E-12,3.22E-03,3.57E-02, null
5285,-4.26E-03,0.00E+00,3.36E-03,6.12E-02, null
5286,-4.24E-03,0.00E+00,3.39E-03,6.16E-02, null
5287,-4.29E-03,0.00E+00,3.38E-03,3.76E-02, null
5288,-4.27E-03,2.73E-12,3.41E-03,3.78E-02, null
5289,-4.38E-03,3.64E-12,3.27E-03,3.63E-02, null
5290,-4.55E-03,-7.28E-12,3.02E-03,3.36E-02, null
5291,-4.62E-03,0.00E+00,2.91E-03,3.25E-02, null
5292,-4.44E-03,0.00E+00,3.23E-03,1.64E-02, null
5293,-4.54E-03,0.00E+00,3.10E-03,1.58E-02, null
5294,-4.30E-03,0.00E+00,3.43E-03,1.74E-02, null
5295,-4.32E-03,0.00E+00,3.40E-03,1.73E-02, null
5296,-4.40E-03,0.00E+00,3.29E-03,1.67E-02, null
5297,-4.58E-03,-3.64E-12,3.04E-03,1.54E-02, null
5298,-4.65E-03,-1.82E-12,2.93E-03,1.49E-02, null
5299,-4.46E-03,-3.64E-12,3.25E-03,0.00E+00,2.20E+00
5300,-4.56E-03,-3.64E-12,3.12E-03,0.00E+00,2.11E+00
5301,-4.32E-03,0.00E+00,3.45E-03,0.00E+00,2.35E+00
5302,-4.34E-03,0.00E+00,3.42E-03,0.00E+00,2.33E+00
5303,-4.42E-03,3.64E-12,3.31E-03,0.00E+00,2.24E+00
5304,-4.60E-03,-3.64E-12,3.05E-03,0.00E+00,2.06E+00
5305,-4.67E-03,1.82E-12,2.94E-03,0.00E+00,1.99E+00
5306,-3.78E-03,-1.27E-11,2.99E-03,1.88E-01, null
5307,-3.88E-03,-9.09E-13,2.93E-03,1.90E-01, null
5308,-3.99E-03,0.00E+00,2.89E-03,1.93E-01, null
5309,-3.97E-03,7.28E-12,3.06E-03,1.99E-01, null
5310,-3.79E-03,0.00E+00,3.01E-03,1.90E-01, null
5311,-3.88E-03,0.00E+00,3.22E-03,2.04E-01, null
5312,-3.89E-03,2.73E-12,3.21E-03,2.04E-01, null
5313,-3.87E-03,9.09E-13,3.18E-03,2.02E-01, null
5314,-4.13E-03,-9.09E-13,2.93E-03,1.76E-01, null
5315,-4.05E-03,3.64E-12,3.06E-03,1.89E-01, null
5316,-4.21E-03,0.00E+00,2.99E-03,1.66E-01, null
5317,-4.11E-03,3.64E-12,3.16E-03,1.74E-01, null
5318,-4.09E-03,5.46E-12,3.16E-03,1.76E-01, null
5319,-4.09E-03,3.64E-12,3.19E-03,1.74E-01, null
5320,-3.99E-03,0.00E+00,3.54E-03,1.45E-01, null
5321,-3.95E-03,0.00E+00,3.58E-03,1.48E-01, null
