Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
5123,-3.61E-03,0.00E+00,1.12E-03,4.51E-02, null
5124,-3.62E-03,-3.64E-12,6.90E-04,4.51E-02, null
5125,-3.68E-03,0.00E+00,1.35E-03,4.86E-02, null
5126,-3.22E-03,-2.55E-11,1.40E-03,2.89E-02, null
5127,-3.48E-03,3.64E-12,9.04E-04,3.84E-02, null
5128,-3.05E-03,-3.64E-12,9.39E-04,1.95E-02, null
5129,-3.07E-03,-3.64E-12,8.59E-04,2.01E-02, null
5130,-3.45E-03,0.00E+00,1.39E-03,3.89E-02, null
5131,-2.61E-03,0.00E+00,6.41E-04,5.97E-03, null
5132,-2.47E-03,1.46E-11,1.06E-03,1.27E-02, null
5133,-2.93E-03,0.00E+00,8.17E-04,1.50E-02, null
5134,-2.92E-03,-7.28E-12,9.64E-04,1.46E-02, null
5135,-3.03E-03,-7.28E-12,4.30E-04,1.73E-02, null
5136,-2.65E-03,0.00E+00,1.26E-03,1.11E-02, null
5137,-2.78E-03,0.00E+00,6.01E-04,8.72E-03, null
5138,-2.14E-03,-7.28E-12,1.52E-03,3.68E-02, null
5139,-3.10E-03,0.00E+00,1.39E-03,2.41E-02, null
5140,-2.62E-03,-7.28E-12,3.32E-04,3.28E-03, null
5141,-2.76E-03,0.00E+00,-3.15E-04,8.88E-03, null
5142,-2.81E-03,0.00E+00,4.37E-05,6.96E-03, null
5143,-2.41E-03,0.00E+00,-8.68E-05,1.11E-02, null
5144,-2.51E-03,-1.46E-11,6.19E-05,8.26E-03, null
5145,-2.00E-03,0.00E+00,6.33E-04,4.75E-02, null
5146,-1.83E-03,-1.82E-11,5.91E-04,6.02E-02, null
5147,-1.91E-03,7.28E-12,7.54E-04,5.40E-02, null
5148,-1.79E-03,-1.82E-11,6.57E-04,6.33E-02, null
5149,-3.86E-03,0.00E+00,1.90E-03,6.47E-02, null
5150,-3.70E-03,-2.27E-13,2.18E-03,5.66E-02, null
5151,-3.70E-03,1.34E-11,2.18E-03,5.63E-02, null
5152,-3.77E-03,7.28E-12,1.72E-03,5.60E-02, null
5153,-3.61E-03,0.00E+00,1.80E-03,4.78E-02, null
5154,-3.70E-03,-2.27E-13,2.18E-03,5.64E-02, null
5155,-3.69E-03,3.64E-12,1.44E-03,4.97E-02, null
5156,-3.19E-03,-2.18E-11,2.01E-03,3.19E-02, null
5157,-3.40E-03,7.28E-12,1.93E-03,3.97E-02, null
5158,-3.36E-03,0.00E+00,1.57E-03,3.55E-02, null
5159,-3.24E-03,0.00E+00,1.47E-03,2.98E-02, null
5160,-3.27E-03,0.00E+00,2.17E-03,3.65E-02, null
5161,-3.09E-03,0.00E+00,2.17E-03,2.87E-02, null
5162,-3.68E-03,-9.09E-13,2.18E-03,5.57E-02, null
5163,-3.70E-03,0.00E+00,2.19E-03,5.68E-02, null
5164,-3.71E-03,-9.09E-13,2.19E-03,5.78E-02, null
5165,-3.80E-03,-7.28E-12,2.48E-03,7.50E-02, null
5166,-3.77E-03,0.00E+00,2.62E-03,8.01E-02, null
5167,-3.93E-03,1.09E-11,2.79E-03,1.07E-01, null
5168,-3.73E-03,0.00E+00,2.82E-03,8.75E-02, null
5169,-3.67E-03,0.00E+00,2.41E-03,6.25E-02, null
5170,-3.65E-03,7.28E-12,2.59E-03,6.68E-02, null
5171,-3.42E-03,7.28E-12,2.41E-03,4.49E-02, null
5172,-3.69E-03,-9.09E-13,2.19E-03,5.61E-02, null
5173,-3.42E-03,1.46E-11,2.62E-03,5.14E-02, null
5174,-3.01E-03,-7.28E-12,2.74E-03,3.20E-02, null
5175,-3.03E-03,0.00E+00,2.74E-03,3.33E-02, null
5176,-3.01E-03,0.00E+00,2.72E-03,3.18E-02, null
5177,-3.23E-03,7.28E-12,2.42E-03,3.66E-02, null
5178,-3.02E-03,-7.28E-12,2.74E-03,3.23E-02, null
5179,-3.56E-03,0.00E+00,2.77E-03,6.82E-02, null
5180,-3.43E-03,0.00E+00,2.85E-03,6.21E-02, null
5181,-3.01E-03,0.00E+00,2.74E-03,3.21E-02, null
5182,-2.98E-03,-9.09E-13,2.74E-03,3.05E-02, null
5183,-3.12E-03,0.00E+00,1.51E-03,2.47E-02, null
5184,-2.99E-03,-7.28E-12,1.95E-03,2.32E-02, null
5185,-2.80E-03,0.00E+00,1.63E-03,1.45E-02, null
5186,-2.71E-03,-7.28E-12,1.89E-03,1.41E-02, null
5187,-2.32E-03,0.00E+00,1.72E-03,2.87E-02, null
5188,-2.39E-03,0.00E+00,2.16E-03,2.06E-02, null
5189,-2.08E-03,-7.28E-12,1.93E-03,4.10E-02, null
5190,-2.80E-03,-1.46E-11,2.21E-03,1.82E-02, null
5191,-2.50E-03,1.46E-11,2.73E-03,1.94E-02, null
5192,-2.57E-03,0.00E+00,2.80E-03,2.02E-02, null
5193,-2.44E-03,0.00E+00,2.89E-03,2.11E-02, null
5194,-2.00E-03,1.46E-11,1.73E-03,4.83E-02, null
5195,-2.54E-03,7.28E-12,2.57E-03,1.81E-02, null
5196,-4.94E-03,6.37E-12,2.99E-03,0.00E+00,1.20E+00
5197,-4.95E-03,0.00E+00,2.98E-03,0.00E+00,1.19E+00
5198,-4.93E-03,0.00E+00,2.97E-03,9.03E-03, null
5199,-4.92E-03,-9.09E-13,2.98E-03,9.07E-03, null
5200,-4.90E-03,-9.09E-13,2.95E-03,1.97E-02, null
5201,-4.87E-03,0.00E+00,2.93E-03,3.23E-02, null
5202,-4.60E-03,0.00E+00,2.92E-03,9.87E-02, null
5203,-4.42E-03,6.37E-12,2.90E-03,1.26E-01, null
5204,-4.52E-03,7.28E-12,3.06E-03,1.02E-01, null
5205,-4.43E-03,0.00E+00,2.93E-03,1.24E-01, null
5206,-4.67E-03,2.73E-12,3.02E-03,7.99E-02, null
5207,-4.65E-03,0.00E+00,3.06E-03,8.07E-02, null
5208,-4.56E-03,9.09E-13,3.19E-03,8.51E-02, null
5209,-4.57E-03,2.73E-12,3.21E-03,8.11E-02, null
5210,-4.58E-03,0.00E+00,3.20E-03,8.09E-02, null
5211,-4.78E-03,0.00E+00,2.89E-03,7.04E-02, null
5212,-4.69E-03,-3.64E-12,3.04E-03,7.55E-02, null
5213,-4.68E-03,-3.64E-12,3.06E-03,7.59E-02, null
5214,-4.82E-03,0.00E+00,2.92E-03,4.72E-02, null
5215,-4.72E-03,-9.09E-13,3.09E-03,4.98E-02, null
5216,-4.73E-03,2.73E-12,3.07E-03,4.96E-02, null
5217,-4.61E-03,9.09E-13,3.25E-03,5.28E-02, null
5218,-4.62E-03,-6.37E-12,3.23E-03,5.25E-02, null
5219,-4.51E-03,0.00E+00,3.39E-03,5.57E-02, null
5220,-4.47E-03,7.28E-12,3.36E-03,8.61E-02, null
5221,-4.86E-03,-2.73E-12,2.95E-03,3.25E-02, null
5222,-4.76E-03,0.00E+00,3.11E-03,3.43E-02, null
5223,-4.77E-03,0.00E+00,3.10E-03,3.41E-02, null
5224,-4.65E-03,-2.73E-12,3.27E-03,3.64E-02, null
5225,-4.66E-03,0.00E+00,3.26E-03,3.62E-02, null
5226,-4.50E-03,9.09E-13,3.40E-03,5.60E-02, null
5227,-4.53E-03,-9.09E-13,3.43E-03,3.87E-02, null
5228,-4.54E-03,0.00E+00,3.41E-03,3.85E-02, null
5229,-4.89E-03,-1.82E-12,2.96E-03,1.98E-02, null
5230,-4.79E-03,0.00E+00,3.13E-03,2.09E-02, null
5231,-4.80E-03,0.00E+00,3.12E-03,2.08E-02, null
5232,-4.68E-03,-5.46E-12,3.29E-03,2.23E-02, null
5233,-4.69E-03,9.09E-13,3.28E-03,2.22E-02, null
5234,-4.56E-03,4.55E-12,3.45E-03,2.37E-02, null
5235,-4.57E-03,-9.09E-13,3.44E-03,2.36E-02, null
5236,-4.82E-03,-9.09E-13,3.15E-03,9.60E-03, null
5237,-4.82E-03,4.55E-12,3.13E-03,9.55E-03, null
5238,-4.71E-03,0.00E+00,3.31E-03,1.02E-02, null
5239,-4.71E-03,6.37E-12,3.30E-03,1.02E-02, null
5240,-4.59E-03,0.00E+00,3.47E-03,1.09E-02, null
5241,-4.60E-03,1.82E-12,3.46E-03,1.08E-02, null
5242,-4.61E-03,-7.28E-12,3.49E-03,0.00E+00,1.44E+00
5243,-4.62E-03,0.00E+00,3.47E-03,0.00E+00,1.43E+00
5244,-4.73E-03,0.00E+00,3.33E-03,0.00E+00,1.35E+00
5245,-4.50E-03,-7.28E-12,3.63E-03,0.00E+00,1.52E+00
5246,-4.48E-03,5.46E-12,3.61E-03,1.15E-02, null
5247,-4.74E-03,7.28E-12,3.31E-03,0.00E+00,1.35E+00
5248,-4.84E-03,-9.09E-13,3.16E-03,0.00E+00,1.27E+00
5249,-4.85E-03,6.37E-12,3.15E-03,0.00E+00,1.26E+00
5250,-4.11E-03,3.64E-12,3.37E-03,1.37E-01, null
5251,-4.04E-03,0.00E+00,3.37E-03,1.44E-01, null
5252,-4.22E-03,0.00E+00,3.28E-03,1.28E-01, null
5253,-4.11E-03,7.28E-12,3.22E-03,1.40E-01, null
5254,-4.30E-03,-3.64E-12,3.31E-03,1.16E-01, null
5255,-4.39E-03,0.00E+00,3.21E-03,1.10E-01, null
5256,-4.32E-03,3.64E-12,3.17E-03,1.20E-01, null
5257,-4.38E-03,0.00E+00,3.12E-03,1.17E-01, null
5258,-4.45E-03,3.64E-12,3.13E-03,1.07E-01, null
5259,-4.41E-03,6.37E-12,2.91E-03,1.28E-01, null
5260,-4.23E-03,3.64E-12,3.01E-03,1.35E-01, null
5261,-4.08E-03,1.82E-12,3.43E-03,1.37E-01, null
5262,-4.17E-03,0.00E+00,3.09E-03,1.37E-01, null
5263,-4.15E-03,3.64E-12,3.01E-03,1.35E-01, null
5264,-4.18E-03,0.00E+00,3.48E-03,1.21E-01, null
5265,-4.15E-03,3.64E-12,3.52E-03,1.22E-01, null
5266,-4.35E-03,0.00E+00,3.48E-03,9.52E-02, null
5267,-4.33E-03,0.00E+00,3.50E-03,9.63E-02, null
5268,-4.35E-03,0.00E+00,3.51E-03,9.25E-02, null
5269,-4.24E-03,0.00E+00,3.37E-03,1.21E-01, null
5270,-4.45E-03,0.00E+00,3.35E-03,8.98E-02, null
5271,-4.54E-03,2.73E-12,3.22E-03,8.51E-02, null
5272,-4.23E-03,4.55E-12,3.65E-03,9.47E-02, null
5273,-4.34E-03,-9.09E-13,3.52E-03,9.28E-02, null
5274,-4.22E-03,0.00E+00,3.63E-03,9.81E-02, null
5275,-4.21E-03,5.46E-12,3.65E-03,9.67E-02, null
5276,-4.22E-03,5.46E-12,3.67E-03,9.51E-02, null
5277,-4.08E-03,0.00E+00,3.60E-03,1.26E-01, null
5278,-4.05E-03,3.64E-12,3.66E-03,1.24E-01, null
5279,-4.16E-03,0.00E+00,3.66E-03,1.05E-01, null
5280,-4.46E-03,9.09E-13,3.37E-03,8.67E-02, null
5281,-4.38E-03,9.09E-13,3.55E-03,5.95E-02, null
5282,-4.39E-03,-3.64E-12,3.54E-03,5.92E-02, null
5283,-4.26E-03,0.00E+00,3.70E-03,6.32E-02, null
5284,-4.27E-03,-6.37E-12,3.69E-03,6.28E-02, null
5285,-4.41E-03,3.64E-12,3.58E-03,4.11E-02, null
5286,-4.42E-03,0.00E+00,3.57E-03,4.09E-02, null
5287,-4.30E-03,9.09E-13,3.72E-03,4.35E-02, null
5288,-4.44E-03,-6.37E-12,3.60E-03,2.52E-02, null
5289,-4.45E-03,-9.09E-13,3.59E-03,2.50E-02, null
5290,-4.33E-03,0.00E+00,3.74E-03,2.66E-02, null
5291,-4.47E-03,0.00E+00,3.62E-03,1.16E-02, null
5292,-4.35E-03,0.00E+00,3.76E-03,1.22E-02, null
5293,-4.49E-03,7.28E-12,3.64E-03,0.00E+00,1.53E+00
5294,-4.07E-03,0.00E+00,3.76E-03,1.06E-01, null
5295,-4.10E-03,-9.09E-13,3.80E-03,9.61E-02, null
5296,-4.14E-03,0.00E+00,3.83E-03,6.69E-02, null
5297,-4.29E-03,7.28E-12,3.73E-03,4.37E-02, null
5298,-4.13E-03,9.09E-13,3.85E-03,6.73E-02, null
5299,-4.16E-03,4.55E-12,3.88E-03,4.66E-02, null
5300,-4.17E-03,-9.09E-13,3.86E-03,4.64E-02, null
5301,-4.32E-03,-2.73E-12,3.76E-03,2.68E-02, null
5302,-4.19E-03,-3.64E-12,3.90E-03,2.86E-02, null
5303,-4.20E-03,0.00E+00,3.89E-03,2.85E-02, null
5304,-4.34E-03,9.09E-13,3.78E-03,1.23E-02, null
5305,-4.21E-03,0.00E+00,3.92E-03,1.32E-02, null
5306,-4.22E-03,-2.73E-12,3.91E-03,1.31E-02, null
5307,-4.08E-03,9.09E-13,4.05E-03,1.41E-02, null
5308,-4.06E-03,2.73E-12,4.03E-03,3.05E-02, null
5309,-4.23E-03,6.37E-12,3.94E-03,0.00E+00,1.74E+00
5310,-4.24E-03,9.09E-13,3.93E-03,0.00E+00,1.73E+00
5311,-4.36E-03,-7.28E-12,3.79E-03,0.00E+00,1.63E+00
5312,-4.37E-03,-9.09E-13,3.78E-03,0.00E+00,1.62E+00
5313,-4.10E-03,6.37E-12,4.07E-03,0.00E+00,1.86E+00
5314,-3.66E-03,0.00E+00,3.02E-03,9.34E-02, null
5315,-3.98E-03,-3.64E-12,2.80E-03,1.13E-01, null
5316,-4.02E-03,3.64E-12,3.11E-03,1.33E-01, null
5317,-3.93E-03,0.00E+00,2.95E-03,1.19E-01, null
5318,-3.58E-03,4.55E-12,3.51E-03,1.29E-01, null
5319,-3.58E-03,0.00E+00,3.54E-03,1.32E-01, null
5320,-3.59E-03,0.00E+00,3.52E-03,1.32E-01, null
5321,-3.64E-03,0.00E+00,3.08E-03,9.47E-02, null
5322,-3.74E-03,1.82E-12,3.10E-03,1.08E-01, null
5323,-3.68E-03,0.00E+00,3.30E-03,1.18E-01, null
5324,-3.85E-03,3.64E-12,3.23E-03,1.31E-01, null
5325,-3.63E-03,-9.09E-13,3.47E-03,1.31E-01, null
5326,-3.73E-03,3.64E-12,3.70E-03,1.54E-01, null
5327,-3.82E-03,1.82E-12,3.57E-03,1.52E-01, null
5328,-3.61E-03,-1.82E-12,3.56E-03,1.35E-01, null
5329,-3.84E-03,3.64E-12,3.72E-03,1.43E-01, null
5330,-3.99E-03,-1.82E-12,3.69E-03,1.30E-01, null
5331,-3.92E-03,0.00E+00,3.58E-03,1.42E-01, null
5332,-3.93E-03,0.00E+00,3.21E-03,1.34E-01, null
5333,-3.99E-03,0.00E+00,3.38E-03,1.43E-01, null
5334,-3.93E-03,0.00E+00,3.47E-03,1.48E-01, null
5335,-3.86E-03,0.00E+00,3.43E-03,1.45E-01, null
5336,-4.03E-03,0.00E+00,3.41E-03,1.44E-01, null
5337,-3.85E-03,0.00E+00,3.52E-03,1.50E-01, null
5338,-3.89E-03,3.64E-12,3.16E-03,1.30E-01, null
5339,-3.85E-03,0.00E+00,3.54E-03,1.51E-01, null
5340,-4.03E-03,3.64E-12,3.63E-03,1.30E-01, null
5341,-3.85E-03,3.64E-12,3.18E-03,1.26E-01, null
5342,-3.04E-03,0.00E+00,2.78E-03,3.57E-02, null
5343,-3.35E-03,0.00E+00,3.16E-03,7.33E-02, null
5344,-3.28E-03,0.00E+00,3.25E-03,7.03E-02, null
5345,-3.41E-03,0.00E+00,3.25E-03,8.29E-02, null
5346,-3.61E-03,0.00E+00,3.00E-03,8.74E-02, null
5347,-3.56E-03,0.00E+00,3.10E-03,8.83E-02, null
5348,-3.30E-03,0.00E+00,3.40E-03,8.55E-02, null
5349,-3.54E-03,0.00E+00,3.26E-03,9.52E-02, null
5350,-3.52E-03,0.00E+00,3.59E-03,1.31E-01, null
5351,-3.29E-03,3.64E-12,3.70E-03,1.18E-01, null
5352,-3.55E-03,0.00E+00,3.53E-03,1.27E-01, null
5353,-3.25E-03,0.00E+00,3.54E-03,9.06E-02, null
5354,-3.57E-03,-8.19E-12,3.54E-03,1.31E-01, null
5355,-3.55E-03,-1.82E-12,3.50E-03,1.24E-01, null
5356,-3.36E-03,3.64E-12,3.81E-03,1.38E-01, null
5357,-3.58E-03,0.00E+00,3.56E-03,1.34E-01, null
5358,-3.30E-03,0.00E+00,3.79E-03,1.31E-01, null
5359,-3.54E-03,-7.28E-12,3.85E-03,1.56E-01, null
5360,-3.62E-03,1.46E-11,3.80E-03,1.57E-01, null
5361,-3.92E-03,7.28E-12,3.76E-03,1.33E-01, null
5362,-3.86E-03,7.28E-12,3.81E-03,1.37E-01, null
5363,-3.77E-03,0.00E+00,3.85E-03,1.45E-01, null
5364,-3.77E-03,0.00E+00,3.91E-03,1.41E-01, null
5365,-4.09E-03,3.64E-12,3.81E-03,9.69E-02, null
5366,-3.95E-03,0.00E+00,3.79E-03,1.25E-01, null
5367,-3.93E-03,1.82E-12,3.93E-03,1.13E-01, null
5368,-3.82E-03,9.09E-13,4.04E-03,1.16E-01, null
5369,-3.78E-03,0.00E+00,4.07E-03,1.20E-01, null
5370,-3.83E-03,0.00E+00,4.07E-03,1.12E-01, null
5371,-3.66E-03,-3.64E-12,4.02E-03,1.44E-01, null
5372,-3.66E-03,7.28E-12,4.06E-03,1.40E-01, null
5373,-3.82E-03,1.82E-12,4.08E-03,1.12E-01, null
5374,-3.95E-03,0.00E+00,3.95E-03,1.08E-01, null
5375,-3.97E-03,1.82E-12,3.94E-03,1.07E-01, null
5376,-3.67E-03,0.00E+00,4.16E-03,1.25E-01, null
5377,-3.69E-03,0.00E+00,4.20E-03,1.18E-01, null
5378,-3.99E-03,-9.09E-13,3.98E-03,7.18E-02, null
5379,-4.00E-03,-6.37E-12,3.97E-03,7.14E-02, null
5380,-3.85E-03,0.00E+00,4.12E-03,7.69E-02, null
5381,-3.87E-03,1.82E-12,4.11E-03,7.65E-02, null
5382,-3.72E-03,0.00E+00,4.24E-03,8.18E-02, null
5383,-4.02E-03,7.28E-12,4.02E-03,5.00E-02, null
5384,-4.04E-03,0.00E+00,4.00E-03,4.97E-02, null
5385,-3.88E-03,9.09E-13,4.15E-03,5.35E-02, null
5386,-3.90E-03,0.00E+00,4.14E-03,5.32E-02, null
5387,-3.71E-03,-9.09E-13,4.25E-03,8.23E-02, null
5388,-3.74E-03,9.09E-13,4.28E-03,5.74E-02, null
5389,-3.75E-03,0.00E+00,4.27E-03,5.71E-02, null
5390,-4.05E-03,2.73E-12,4.04E-03,3.07E-02, null
5391,-3.91E-03,-3.64E-12,4.18E-03,3.29E-02, null
5392,-3.92E-03,0.00E+00,4.17E-03,3.28E-02, null
5393,-3.76E-03,0.00E+00,4.31E-03,3.54E-02, null
5394,-3.78E-03,0.00E+00,4.30E-03,3.52E-02, null
5395,-4.07E-03,9.09E-13,4.06E-03,1.41E-02, null
5396,-3.93E-03,-9.09E-13,4.20E-03,1.52E-02, null
5397,-3.94E-03,5.46E-12,4.19E-03,1.51E-02, null
5398,-3.78E-03,0.00E+00,4.33E-03,1.64E-02, null
5399,-3.80E-03,-1.82E-12,4.32E-03,1.63E-02, null
5400,-3.66E-03,-7.28E-12,4.47E-03,0.00E+00,2.34E+00
5401,-3.80E-03,9.09E-13,4.35E-03,0.00E+00,2.17E+00
5402,-3.65E-03,0.00E+00,4.45E-03,1.76E-02, null
5403,-3.96E-03,7.28E-12,4.21E-03,0.00E+00,2.00E+00
5404,-4.09E-03,-9.09E-13,4.08E-03,0.00E+00,1.87E+00
5405,-3.95E-03,-6.37E-12,4.22E-03,0.00E+00,2.01E+00
5406,-3.81E-03,-6.37E-12,4.34E-03,0.00E+00,2.16E+00
5407,-3.66E-03,0.00E+00,3.89E-03,1.49E-01, null
5408,-3.60E-03,7.28E-12,4.00E-03,1.48E-01, null
5409,-3.49E-03,1.82E-12,4.05E-03,1.53E-01, null
5410,-3.35E-03,0.00E+00,4.03E-03,1.62E-01, null
5411,-3.46E-03,7.28E-12,3.91E-03,1.58E-01, null
5412,-3.31E-03,-1.82E-12,3.92E-03,1.46E-01, null
5413,-3.31E-03,0.00E+00,4.07E-03,1.62E-01, null
5414,-3.38E-03,1.82E-12,4.13E-03,1.59E-01, null
5415,-3.62E-03,7.28E-12,4.06E-03,1.46E-01, null
5416,-3.30E-03,0.00E+00,4.16E-03,1.64E-01, null
5417,-3.27E-03,-3.64E-12,4.33E-03,1.64E-01, null
5418,-3.39E-03,3.64E-12,4.25E-03,1.57E-01, null
5419,-3.48E-03,0.00E+00,4.19E-03,1.53E-01, null
5420,-3.52E-03,0.00E+00,4.31E-03,1.30E-01, null
5421,-3.64E-03,0.00E+00,4.21E-03,1.25E-01, null
5422,-3.40E-03,0.00E+00,4.40E-03,1.36E-01, null
5423,-3.37E-03,0.00E+00,4.43E-03,1.37E-01, null
5424,-3.39E-03,0.00E+00,4.44E-03,1.32E-01, null
5425,-3.38E-03,0.00E+00,4.45E-03,1.33E-01, null
5426,-3.53E-03,0.00E+00,4.33E-03,1.25E-01, null
5427,-3.54E-03,0.00E+00,4.32E-03,1.24E-01, null
5428,-3.68E-03,9.09E-13,4.21E-03,1.19E-01, null
5429,-3.56E-03,0.00E+00,4.37E-03,8.80E-02, null
5430,-3.58E-03,1.82E-12,4.36E-03,8.75E-02, null
5431,-3.41E-03,9.09E-13,4.49E-03,9.46E-02, null
5432,-3.42E-03,-3.64E-12,4.48E-03,9.40E-02, null
5433,-3.27E-03,9.09E-13,4.60E-03,1.01E-01, null
5434,-3.24E-03,4.55E-12,4.55E-03,1.43E-01, null
5435,-3.59E-03,-9.09E-13,4.41E-03,6.18E-02, null
5436,-3.60E-03,0.00E+00,4.40E-03,6.14E-02, null
5437,-3.44E-03,4.55E-12,4.53E-03,6.67E-02, null
5438,-3.45E-03,-9.09E-13,4.52E-03,6.63E-02, null
5439,-3.61E-03,-7.28E-12,4.44E-03,3.82E-02, null
5440,-3.63E-03,9.09E-13,4.43E-03,3.80E-02, null
5441,-3.46E-03,-3.64E-12,4.56E-03,4.15E-02, null
5442,-3.47E-03,0.00E+00,4.55E-03,4.12E-02, null
5443,-3.63E-03,0.00E+00,4.46E-03,1.77E-02, null
5444,-3.49E-03,0.00E+00,4.57E-03,1.91E-02, null
5445,-3.51E-03,-6.37E-12,4.59E-03,0.00E+00,2.55E+00
5446,-3.65E-03,9.09E-13,4.48E-03,0.00E+00,2.36E+00
5447,-3.01E-03,6.37E-12,2.76E-03,3.28E-02, null
5448,-3.06E-03,7.28E-12,3.23E-03,5.00E-02, null
5449,-2.87E-03,-7.28E-12,3.42E-03,4.93E-02, null
5450,-2.94E-03,1.09E-11,3.52E-03,6.10E-02, null
5451,-2.83E-03,0.00E+00,3.51E-03,5.06E-02, null
5452,-2.90E-03,0.00E+00,3.22E-03,3.87E-02, null
5453,-3.15E-03,1.46E-11,3.61E-03,8.70E-02, null
5454,-2.85E-03,0.00E+00,3.58E-03,5.86E-02, null
5455,-3.17E-03,0.00E+00,3.42E-03,7.66E-02, null
5456,-2.85E-03,0.00E+00,3.82E-03,7.42E-02, null
5457,-3.05E-03,0.00E+00,3.84E-03,1.02E-01, null
5458,-3.23E-03,0.00E+00,3.83E-03,1.25E-01, null
5459,-2.38E-03,3.64E-12,3.51E-03,3.11E-02, null
5460,-2.44E-03,7.28E-12,3.47E-03,3.04E-02, null
5461,-2.35E-03,0.00E+00,3.43E-03,2.93E-02, null
5462,-2.70E-03,0.00E+00,3.23E-03,2.87E-02, null
5463,-2.42E-03,7.28E-12,3.15E-03,2.38E-02, null
5464,-2.60E-03,0.00E+00,2.93E-03,2.19E-02, null
5465,-2.76E-03,0.00E+00,3.46E-03,4.53E-02, null
5466,-2.76E-03,0.00E+00,3.54E-03,4.87E-02, null
5467,-2.53E-03,3.64E-12,3.53E-03,3.64E-02, null
5468,-2.54E-03,-7.28E-12,3.67E-03,4.42E-02, null
5469,-2.39E-03,0.00E+00,3.57E-03,3.39E-02, null
5470,-2.78E-03,0.00E+00,3.82E-03,6.86E-02, null
5471,-3.04E-03,-3.64E-12,3.95E-03,1.17E-01, null
5472,-2.90E-03,7.28E-12,4.08E-03,1.19E-01, null
5473,-2.85E-03,0.00E+00,3.90E-03,8.67E-02, null
5474,-3.11E-03,0.00E+00,3.90E-03,1.19E-01, null
5475,-3.15E-03,3.64E-12,3.97E-03,1.32E-01, null
5476,-2.86E-03,0.00E+00,4.25E-03,1.42E-01, null
5477,-2.98E-03,0.00E+00,4.31E-03,1.66E-01, null
5478,-3.01E-03,0.00E+00,4.20E-03,1.52E-01, null
5479,-3.04E-03,0.00E+00,4.28E-03,1.66E-01, null
5480,-3.09E-03,3.64E-12,4.23E-03,1.64E-01, null
5481,-3.12E-03,0.00E+00,4.30E-03,1.65E-01, null
5482,-3.05E-03,0.00E+00,4.41E-03,1.69E-01, null
5483,-3.03E-03,0.00E+00,4.47E-03,1.71E-01, null
5484,-3.07E-03,9.09E-12,4.48E-03,1.71E-01, null
5485,-2.87E-03,-7.28E-12,4.39E-03,1.68E-01, null
5486,-3.18E-03,9.09E-13,4.54E-03,1.52E-01, null
5487,-3.08E-03,-1.82E-12,4.51E-03,1.68E-01, null
5488,-3.11E-03,0.00E+00,4.45E-03,1.69E-01, null
5489,-3.06E-03,-1.82E-12,4.49E-03,1.72E-01, null
5490,-3.02E-03,0.00E+00,4.52E-03,1.73E-01, null
5491,-2.90E-03,-3.64E-12,4.52E-03,1.73E-01, null
5492,-2.88E-03,-3.64E-12,4.62E-03,1.78E-01, null
5493,-3.23E-03,9.09E-13,4.53E-03,1.46E-01, null
5494,-2.76E-03,0.00E+00,3.87E-03,7.16E-02, null
5495,-2.59E-03,0.00E+00,3.97E-03,7.06E-02, null
5496,-2.55E-03,7.28E-12,3.83E-03,5.52E-02, null
5497,-2.65E-03,-7.28E-12,4.18E-03,1.10E-01, null
5498,-2.75E-03,-3.64E-12,4.01E-03,9.27E-02, null
5499,-2.65E-03,-3.64E-12,4.26E-03,1.22E-01, null
5500,-2.74E-03,-3.64E-12,4.20E-03,1.20E-01, null
5501,-2.45E-03,3.64E-12,4.16E-03,8.73E-02, null
5502,-2.37E-03,1.09E-11,4.16E-03,8.02E-02, null
5503,-2.39E-03,-1.82E-12,4.10E-03,7.27E-02, null
5504,-2.73E-03,3.64E-12,4.29E-03,1.36E-01, null
5505,-2.67E-03,-3.64E-12,4.42E-03,1.53E-01, null
5506,-2.73E-03,0.00E+00,4.50E-03,1.73E-01, null
5507,-2.50E-03,1.82E-12,4.42E-03,1.38E-01, null
5508,-2.42E-03,-3.64E-12,4.49E-03,1.43E-01, null
5509,-2.64E-03,-3.64E-12,4.51E-03,1.65E-01, null
5510,-2.67E-03,0.00E+00,4.55E-03,1.75E-01, null
5511,-2.43E-03,3.64E-12,4.55E-03,1.52E-01, null
5512,-2.63E-03,0.00E+00,4.57E-03,1.74E-01, null
5513,-2.74E-03,0.00E+00,4.58E-03,1.77E-01, null
5514,-3.50E-03,7.28E-12,4.60E-03,0.00E+00,2.57E+00
5515,-3.48E-03,0.00E+00,4.58E-03,1.92E-02, null
5516,-3.35E-03,7.28E-12,4.71E-03,0.00E+00,2.78E+00
5517,-3.33E-03,-2.73E-12,4.69E-03,2.08E-02, null
5518,-3.34E-03,6.37E-12,4.72E-03,0.00E+00,2.80E+00
5519,-3.32E-03,0.00E+00,4.70E-03,2.09E-02, null
5520,-3.32E-03,-2.73E-12,4.66E-03,4.46E-02, null
5521,-3.29E-03,0.00E+00,4.63E-03,7.16E-02, null
5522,-3.07E-03,-9.09E-13,4.61E-03,1.56E-01, null
5523,-3.04E-03,-9.09E-13,4.66E-03,1.53E-01, null
5524,-3.07E-03,9.09E-13,4.67E-03,1.50E-01, null
5525,-2.90E-03,0.00E+00,4.75E-03,1.60E-01, null
