Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1598,9.81E-04,4.55E-13,-5.18E-03,1.74E-01, null
1599,9.23E-04,0.00E+00,-6.81E-03,2.14E-01, null
1600,9.05E-04,0.00E+00,-6.58E-03,2.22E-01, null
1601,1.13E-03,0.00E+00,-6.78E-03,6.58E-02, null
1602,9.40E-04,0.00E+00,-4.43E-03,2.17E-01, null
1603,9.45E-04,0.00E+00,-4.49E-03,2.21E-01, null
1604,1.12E-03,0.00E+00,-4.54E-03,8.46E-02, null
1605,9.75E-04,0.00E+00,-4.42E-03,1.94E-01, null
1606,1.21E-03,0.00E+00,-5.26E-03,0.00E+00,3.77E+00
1607,1.22E-03,0.00E+00,-5.05E-03,0.00E+00,3.79E+00
1608,9.94E-04,4.55E-13,-5.16E-03,1.65E-01, null
1609,1.22E-03,1.27E-11,-7.43E-03,0.00E+00,4.03E+00
1610,1.21E-03,0.00E+00,-7.44E-03,1.04E-02, null
1611,1.18E-03,-5.46E-12,-7.40E-03,3.51E-02, null
1612,9.00E-04,0.00E+00,-6.45E-03,2.22E-01, null
1613,1.20E-03,-4.55E-12,-6.55E-03,1.48E-02, null
1614,1.21E-03,9.09E-13,-6.53E-03,1.15E-02, null
1615,1.22E-03,-3.64E-12,-4.95E-03,0.00E+00,3.78E+00
1616,1.22E-03,1.82E-12,-4.69E-03,0.00E+00,3.69E+00
1617,1.14E-03,0.00E+00,-4.88E-03,6.86E-02, null
1618,1.04E-03,0.00E+00,-6.90E-03,1.31E-01, null
1619,1.22E-03,6.37E-12,-7.11E-03,0.00E+00,3.88E+00
1620,1.21E-03,-8.19E-12,-7.12E-03,1.03E-02, null
1621,9.30E-04,7.28E-12,-6.96E-03,2.09E-01, null
1622,9.98E-04,3.64E-12,-4.08E-03,1.75E-01, null
1623,1.22E-03,0.00E+00,-4.26E-03,0.00E+00,3.69E+00
1624,1.22E-03,0.00E+00,-7.46E-03,0.00E+00,4.06E+00
1625,9.56E-04,0.00E+00,-5.44E-03,2.11E-01, null
1626,9.45E-04,0.00E+00,-5.51E-03,2.15E-01, null
1627,1.10E-03,0.00E+00,-5.52E-03,1.02E-01, null
1628,9.16E-04,-1.46E-11,-6.24E-03,2.12E-01, null
1629,9.55E-04,0.00E+00,-6.03E-03,1.91E-01, null
1630,1.18E-03,0.00E+00,-6.22E-03,2.82E-02, null
1631,1.22E-03,5.46E-12,-7.13E-03,0.00E+00,3.89E+00
1632,1.22E-03,0.00E+00,-6.19E-03,0.00E+00,3.73E+00
1633,1.22E-03,0.00E+00,-5.92E-03,0.00E+00,3.81E+00
1634,1.14E-03,0.00E+00,-5.89E-03,5.44E-02, null
1635,1.17E-03,0.00E+00,-6.15E-03,3.62E-02, null
1636,9.33E-04,-3.64E-12,-4.41E-03,2.23E-01, null
1637,1.04E-03,0.00E+00,-7.26E-03,1.39E-01, null
1638,9.52E-04,7.28E-12,-7.34E-03,1.96E-01, null
1639,1.22E-03,-1.09E-11,-5.84E-03,0.00E+00,3.80E+00
1640,1.22E-03,-9.09E-13,-7.23E-03,0.00E+00,3.94E+00
1641,1.22E-03,-5.46E-12,-6.56E-03,0.00E+00,3.96E+00
1642,1.22E-03,0.00E+00,-6.54E-03,0.00E+00,3.96E+00
1643,9.51E-04,-7.28E-12,-5.89E-03,1.90E-01, null
1644,1.22E-03,0.00E+00,-5.59E-03,0.00E+00,3.73E+00
1645,1.12E-03,3.64E-12,-5.66E-03,6.85E-02, null
1646,1.22E-03,0.00E+00,-4.61E-03,0.00E+00,3.66E+00
1647,1.22E-03,-3.64E-12,-4.59E-03,0.00E+00,3.66E+00
1648,9.71E-04,-7.28E-12,-4.77E-03,1.99E-01, null
1649,9.74E-04,-6.82E-12,-5.17E-03,1.79E-01, null
1650,1.20E-03,0.00E+00,-4.62E-03,1.79E-02, null
1651,1.22E-03,-3.64E-12,-4.54E-03,0.00E+00,3.67E+00
1652,9.38E-04,-3.64E-12,-4.04E-03,2.16E-01, null
1653,9.64E-04,-7.28E-12,-5.66E-03,2.05E-01, null
1654,1.22E-03,0.00E+00,-6.45E-03,0.00E+00,3.89E+00
1655,1.16E-03,-3.64E-12,-6.28E-03,4.22E-02, null
1656,1.22E-03,1.46E-11,-6.85E-03,0.00E+00,3.91E+00
1657,9.64E-04,7.28E-12,-7.18E-03,1.93E-01, null
1658,1.22E-03,1.09E-11,-6.23E-03,0.00E+00,3.73E+00
1659,1.22E-03,0.00E+00,-5.48E-03,0.00E+00,3.70E+00
1660,9.74E-04,0.00E+00,-5.19E-03,1.81E-01, null
1661,6.37E-04,-6.37E-12,-6.24E-03,3.84E-01, null
1662,6.41E-04,0.00E+00,-6.26E-03,3.82E-01, null
1663,6.26E-04,0.00E+00,-6.24E-03,3.89E-01, null
1664,6.42E-04,-7.28E-12,-6.22E-03,3.81E-01, null
1665,6.99E-04,0.00E+00,-5.83E-03,3.33E-01, null
1666,6.59E-04,3.64E-12,-7.10E-03,3.58E-01, null
1667,7.05E-04,0.00E+00,-6.81E-03,3.36E-01, null
1668,6.89E-04,0.00E+00,-6.68E-03,3.44E-01, null
1669,6.37E-04,0.00E+00,-5.27E-03,3.84E-01, null
1670,7.10E-04,0.00E+00,-5.30E-03,3.44E-01, null
1671,6.53E-04,0.00E+00,-4.19E-03,3.40E-01, null
1672,7.55E-04,0.00E+00,-5.65E-03,3.18E-01, null
1673,7.97E-04,3.64E-12,-5.40E-03,3.07E-01, null
1674,8.73E-04,-7.28E-12,-4.68E-03,2.64E-01, null
1675,6.87E-04,7.28E-12,-4.59E-03,3.60E-01, null
1676,7.84E-04,0.00E+00,-4.85E-03,3.25E-01, null
1677,7.08E-04,0.00E+00,-4.83E-03,3.65E-01, null
1678,7.00E-04,0.00E+00,-5.05E-03,3.69E-01, null
1679,8.91E-04,1.82E-12,-4.45E-03,2.49E-01, null
1680,8.75E-04,-1.82E-12,-4.38E-03,2.53E-01, null
1681,8.56E-04,-7.28E-12,-4.05E-03,2.59E-01, null
1682,9.47E-04,4.55E-13,-5.14E-03,1.99E-01, null
1683,7.45E-04,1.09E-11,-4.91E-03,3.44E-01, null
1684,6.98E-04,1.09E-11,-4.90E-03,3.67E-01, null
1685,1.35E-03,0.00E+00,-2.49E-03,0.00E+00,7.48E-01
1686,1.33E-03,2.73E-12,-2.50E-03,0.00E+00,6.86E-01
1687,1.34E-03,1.82E-12,-2.47E-03,4.66E-03, null
1688,1.32E-03,0.00E+00,-2.48E-03,3.87E-03, null
1689,1.22E-03,-5.46E-12,-2.74E-03,0.00E+00,3.20E+00
1690,1.22E-03,0.00E+00,-2.69E-03,0.00E+00,2.76E+00
1691,1.10E-03,0.00E+00,-2.65E-03,7.93E-02, null
1692,9.95E-04,-7.28E-12,-2.87E-03,1.69E-01, null
1693,1.05E-03,0.00E+00,-2.64E-03,1.09E-01, null
1694,1.19E-03,-3.64E-12,-2.76E-03,2.36E-02, null
1695,1.21E-03,0.00E+00,-3.95E-03,0.00E+00,3.75E+00
1696,1.22E-03,-3.64E-12,-4.11E-03,0.00E+00,3.73E+00
1697,1.05E-03,0.00E+00,-4.01E-03,1.39E-01, null
1698,1.22E-03,1.42E-11,-2.98E-03,0.00E+00,3.45E+00
1699,1.22E-03,0.00E+00,-2.98E-03,0.00E+00,3.45E+00
1700,1.22E-03,0.00E+00,-2.98E-03,2.61E-03, null
1701,1.22E-03,0.00E+00,-2.97E-03,0.00E+00,3.43E+00
1702,1.06E-03,0.00E+00,-2.56E-03,9.86E-02, null
1703,1.08E-03,-3.64E-12,-2.43E-03,8.34E-02, null
1704,1.10E-03,1.82E-12,-2.46E-03,6.95E-02, null
1705,1.22E-03,9.09E-13,-3.70E-03,0.00E+00,3.70E+00
1706,1.22E-03,0.00E+00,-3.50E-03,0.00E+00,3.77E+00
1707,1.11E-03,7.28E-12,-3.55E-03,8.42E-02, null
1708,1.21E-03,0.00E+00,-3.71E-03,1.44E-02, null
1709,9.86E-04,0.00E+00,-3.60E-03,1.82E-01, null
1710,1.22E-03,3.64E-12,-3.36E-03,0.00E+00,3.67E+00
1711,1.22E-03,0.00E+00,-3.26E-03,0.00E+00,3.56E+00
1712,1.11E-03,-1.82E-12,-3.29E-03,9.14E-02, null
1713,1.22E-03,0.00E+00,-2.99E-03,0.00E+00,3.45E+00
1714,1.22E-03,-1.14E-13,-2.99E-03,9.94E-04, null
1715,1.22E-03,0.00E+00,-3.73E-03,0.00E+00,3.71E+00
1716,1.02E-03,7.28E-12,-3.37E-03,1.60E-01, null
1717,1.02E-03,0.00E+00,-3.31E-03,1.55E-01, null
1718,1.07E-03,-3.64E-12,-3.35E-03,1.16E-01, null
1719,1.02E-03,-3.64E-12,-3.28E-03,1.50E-01, null
1720,9.01E-04,-1.82E-12,-3.19E-03,2.42E-01, null
1721,1.21E-03,0.00E+00,-2.99E-03,1.28E-02, null
1722,1.22E-03,-7.28E-12,-2.56E-03,0.00E+00,1.49E+00
1723,1.07E-03,0.00E+00,-2.62E-03,9.71E-02, null
1724,1.06E-03,0.00E+00,-2.63E-03,1.02E-01, null
1725,1.05E-03,0.00E+00,-2.62E-03,1.05E-01, null
1726,1.16E-03,2.73E-12,-3.79E-03,4.91E-02, null
1727,9.47E-04,7.28E-12,-4.00E-03,2.13E-01, null
1728,1.28E-03,0.00E+00,-2.36E-03,9.61E-03, null
1729,1.29E-03,-9.09E-13,-2.33E-03,1.10E-02, null
1730,1.27E-03,6.37E-12,-2.33E-03,1.17E-02, null
1731,8.30E-04,-3.64E-12,-3.05E-03,2.89E-01, null
1732,9.95E-04,0.00E+00,-3.73E-03,1.68E-01, null
1733,7.68E-04,-1.82E-12,-3.75E-03,3.34E-01, null
1734,7.79E-04,0.00E+00,-3.72E-03,3.27E-01, null
1735,1.60E-03,0.00E+00,-2.34E-03,0.00E+00,4.18E-01
1736,1.62E-03,0.00E+00,-2.33E-03,0.00E+00,3.84E-01
1737,1.59E-03,-2.73E-12,-2.32E-03,3.30E-03, null
1738,1.60E-03,0.00E+00,-2.31E-03,3.07E-03, null
1739,1.63E-03,9.09E-13,-2.32E-03,0.00E+00,3.65E-01
1740,1.62E-03,9.09E-13,-2.30E-03,2.94E-03, null
1741,1.48E-03,3.64E-12,-2.42E-03,0.00E+00,6.65E-01
1742,1.47E-03,0.00E+00,-2.39E-03,4.94E-03, null
1743,1.76E-03,0.00E+00,-2.22E-03,0.00E+00,1.95E-01
1744,1.75E-03,7.28E-12,-2.20E-03,1.76E-03, null
1745,1.88E-03,-9.09E-13,-2.12E-03,0.00E+00,1.46E-01
1746,1.87E-03,0.00E+00,-2.10E-03,1.41E-03, null
1747,1.45E-03,3.64E-12,-2.37E-03,1.02E-02, null
1748,1.57E-03,0.00E+00,-2.29E-03,7.75E-03, null
1749,1.59E-03,0.00E+00,-2.28E-03,7.37E-03, null
1750,1.60E-03,0.00E+00,-2.27E-03,7.11E-03, null
1751,1.73E-03,0.00E+00,-2.17E-03,4.81E-03, null
1752,1.84E-03,-9.09E-13,-2.08E-03,4.24E-03, null
1753,1.58E-03,9.09E-13,-2.24E-03,1.49E-02, null
1754,1.57E-03,-2.73E-12,-2.25E-03,1.54E-02, null
1755,1.70E-03,0.00E+00,-2.14E-03,1.00E-02, null
1756,1.82E-03,3.64E-12,-2.05E-03,9.29E-03, null
1757,1.84E-03,4.55E-12,-2.04E-03,9.22E-03, null
1758,1.87E-03,9.09E-13,-2.01E-03,9.48E-03, null
1759,1.79E-03,0.00E+00,-2.02E-03,1.81E-02, null
1760,1.68E-03,0.00E+00,-2.11E-03,2.31E-02, null
1761,1.81E-03,0.00E+00,-2.00E-03,1.75E-02, null
1762,1.84E-03,0.00E+00,-1.97E-03,1.79E-02, null
1763,1.80E-03,0.00E+00,-1.94E-03,3.32E-02, null
1764,1.77E-03,0.00E+00,-1.96E-03,3.19E-02, null
1765,1.58E-03,-2.73E-12,-2.24E-03,1.63E-02, null
1766,1.76E-03,9.09E-13,-1.98E-03,3.06E-02, null
1767,1.75E-03,-9.09E-13,-1.61E-03,1.02E-01, null
1768,1.76E-03,0.00E+00,-1.60E-03,1.04E-01, null
1769,1.75E-03,0.00E+00,-1.60E-03,1.05E-01, null
1770,1.63E-03,0.00E+00,-1.93E-03,5.39E-02, null
1771,1.75E-03,-2.73E-12,-1.96E-03,3.43E-02, null
1772,1.66E-03,0.00E+00,-2.02E-03,3.80E-02, null
1773,1.76E-03,0.00E+00,-1.79E-03,6.15E-02, null
1774,1.71E-03,5.46E-12,-1.78E-03,6.86E-02, null
1775,1.74E-03,6.37E-12,-1.61E-03,1.06E-01, null
1776,1.57E-03,7.28E-12,-1.72E-03,9.28E-02, null
1777,1.59E-03,0.00E+00,-1.58E-03,1.10E-01, null
1778,1.53E-03,5.46E-12,-1.99E-03,5.26E-02, null
1779,1.53E-03,0.00E+00,-1.99E-03,5.26E-02, null
1780,1.53E-03,-1.71E-12,-1.99E-03,5.24E-02, null
1781,1.61E-03,0.00E+00,-1.11E-03,1.37E-01, null
1782,1.49E-03,3.64E-12,-1.16E-03,1.22E-01, null
1783,1.52E-03,-3.64E-12,-1.06E-03,1.28E-01, null
1784,1.72E-03,-5.46E-12,-1.82E-03,6.15E-02, null
1785,1.74E-03,0.00E+00,-1.59E-03,1.07E-01, null
1786,1.61E-03,7.28E-12,-1.47E-03,1.22E-01, null
1787,1.89E-03,3.64E-12,-1.63E-03,7.52E-02, null
1788,1.81E-03,0.00E+00,-1.82E-03,5.20E-02, null
1789,1.75E-03,-1.82E-12,-1.82E-03,5.78E-02, null
1790,1.72E-03,-7.28E-12,-1.22E-03,1.47E-01, null
1791,1.82E-03,1.82E-12,-1.36E-03,1.36E-01, null
1792,1.52E-03,-3.64E-12,-1.29E-03,1.22E-01, null
1793,1.79E-03,-4.55E-13,-1.37E-03,1.33E-01, null
1794,1.54E-03,9.09E-13,-2.24E-03,1.82E-02, null
1795,1.58E-03,-3.64E-12,-1.80E-03,7.93E-02, null
1796,1.37E-03,-5.46E-12,-1.55E-03,9.30E-02, null
1797,1.36E-03,0.00E+00,-1.57E-03,9.04E-02, null
1798,1.53E-03,-1.76E-12,-2.00E-03,5.24E-02, null
1799,1.53E-03,-5.68E-14,-1.99E-03,5.27E-02, null
1800,1.84E-03,-7.28E-12,-1.73E-03,6.35E-02, null
1801,1.82E-03,0.00E+00,-1.38E-03,1.34E-01, null
1802,1.89E-03,0.00E+00,-1.80E-03,4.57E-02, null
1803,1.94E-03,0.00E+00,-1.73E-03,4.96E-02, null
1804,1.48E-03,3.64E-12,-1.75E-03,8.58E-02, null
1805,1.95E-03,-4.55E-13,-9.57E-04,1.75E-01, null
1806,1.72E-03,3.64E-12,-1.02E-03,1.51E-01, null
1807,1.72E-03,0.00E+00,-9.18E-04,1.51E-01, null
1808,1.66E-03,7.28E-12,-9.11E-04,1.44E-01, null
1809,1.78E-03,0.00E+00,-1.15E-03,1.54E-01, null
1810,1.49E-03,0.00E+00,-1.35E-03,1.15E-01, null
1811,1.35E-03,1.82E-12,-1.50E-03,9.42E-02, null
1812,1.94E-03,0.00E+00,-9.46E-04,1.74E-01, null
1813,1.34E-03,0.00E+00,-1.56E-03,9.00E-02, null
1814,1.76E-03,1.46E-11,-8.56E-04,1.57E-01, null
1815,1.70E-03,1.46E-11,-8.29E-04,1.50E-01, null
1816,1.71E-03,0.00E+00,-5.16E-04,1.47E-01, null
1817,1.70E-03,-1.16E-11,-5.09E-04,1.46E-01, null
1818,1.70E-03,0.00E+00,-5.15E-04,1.46E-01, null
1819,1.58E-03,0.00E+00,-8.18E-04,1.31E-01, null
1820,1.70E-03,2.84E-12,-5.11E-04,1.46E-01, null
1821,1.44E-03,1.09E-11,-1.29E-03,1.13E-01, null
1822,1.41E-03,-7.28E-12,-7.41E-04,1.07E-01, null
1823,1.48E-03,7.28E-12,-9.66E-04,1.20E-01, null
1824,1.37E-03,0.00E+00,-2.48E-03,0.00E+00,7.28E-01
1825,1.36E-03,9.09E-13,-2.46E-03,4.60E-03, null
1826,1.35E-03,1.82E-12,-2.46E-03,5.28E-03, null
1827,1.55E-03,3.64E-12,-2.27E-03,1.48E-02, null
1828,1.31E-03,0.00E+00,-2.33E-03,1.12E-02, null
1829,1.53E-03,-1.71E-12,-1.99E-03,5.23E-02, null
1830,1.31E-03,0.00E+00,-2.29E-03,1.42E-02, null
1831,1.29E-03,0.00E+00,-2.32E-03,1.20E-02, null
1832,1.22E-03,1.82E-12,-2.19E-03,3.07E-02, null
1833,1.37E-03,-1.09E-11,-2.13E-03,3.65E-02, null
1834,1.18E-03,0.00E+00,-2.08E-03,2.41E-02, null
1835,1.25E-03,3.64E-12,-1.99E-03,4.17E-02, null
1836,1.11E-03,0.00E+00,-2.25E-03,6.22E-02, null
1837,1.30E-03,7.28E-12,-1.77E-03,7.10E-02, null
1838,1.33E-03,0.00E+00,-1.59E-03,8.75E-02, null
1839,1.12E-03,0.00E+00,-1.78E-03,3.94E-02, null
1840,1.28E-03,-1.82E-12,-1.60E-03,6.88E-02, null
1841,1.12E-03,-7.28E-12,-2.19E-03,5.41E-02, null
1842,1.14E-03,3.64E-12,-2.22E-03,4.87E-02, null
1843,1.38E-03,0.00E+00,-2.18E-03,3.01E-02, null
1844,1.42E-03,0.00E+00,-2.13E-03,3.72E-02, null
1845,1.29E-03,3.64E-12,-2.00E-03,4.17E-02, null
1846,1.31E-03,1.82E-12,-1.55E-03,8.45E-02, null
1847,1.05E-03,0.00E+00,-1.39E-03,5.24E-02, null
1848,1.21E-03,7.28E-12,-1.24E-03,7.20E-02, null
1849,1.35E-03,0.00E+00,-1.21E-03,9.87E-02, null
1850,1.39E-03,-7.28E-12,-1.82E-03,7.58E-02, null
1851,1.24E-03,0.00E+00,-1.94E-03,4.46E-02, null
1852,1.28E-03,3.64E-12,-1.96E-03,4.82E-02, null
1853,1.21E-03,-1.09E-11,-1.97E-03,3.34E-02, null
1854,9.24E-04,0.00E+00,-2.04E-03,1.74E-01, null
1855,1.05E-03,7.28E-12,-1.81E-03,6.49E-02, null
1856,9.97E-04,7.28E-12,-1.25E-03,6.01E-02, null
1857,1.15E-03,0.00E+00,-1.15E-03,6.06E-02, null
1858,1.47E-03,0.00E+00,-1.05E-03,1.18E-01, null
1859,1.23E-03,7.28E-12,-1.09E-03,7.96E-02, null
1860,1.30E-03,0.00E+00,-9.65E-04,9.03E-02, null
1861,1.04E-03,7.28E-12,-1.74E-03,6.57E-02, null
1862,1.00E-03,0.00E+00,-2.12E-03,1.31E-01, null
1863,1.19E-03,-3.64E-12,-7.80E-04,6.80E-02, null
1864,1.05E-03,7.28E-12,-7.49E-04,6.35E-02, null
1865,1.20E-03,-3.64E-12,-5.21E-04,7.84E-02, null
1866,1.10E-03,7.28E-12,-4.43E-04,8.21E-02, null
1867,1.09E-03,7.28E-12,-8.75E-04,5.73E-02, null
1868,1.39E-03,0.00E+00,-6.44E-04,1.03E-01, null
1869,1.02E-03,-3.64E-12,-1.60E-03,6.77E-02, null
1870,1.03E-03,3.64E-12,-9.85E-04,5.62E-02, null
1871,9.90E-04,7.28E-12,-8.40E-04,7.12E-02, null
1872,8.72E-04,0.00E+00,-3.50E-03,2.77E-01, null
1873,8.65E-04,0.00E+00,-3.42E-03,2.78E-01, null
1874,7.92E-04,0.00E+00,-3.19E-03,3.26E-01, null
1875,8.83E-04,0.00E+00,-2.77E-03,2.53E-01, null
1876,7.38E-04,0.00E+00,-3.43E-03,3.58E-01, null
1877,7.66E-04,0.00E+00,-3.70E-03,3.40E-01, null
1878,7.72E-04,7.28E-12,-3.10E-03,3.29E-01, null
1879,7.79E-04,-3.64E-12,-3.07E-03,3.24E-01, null
1880,1.04E-03,0.00E+00,-2.62E-03,1.18E-01, null
1881,1.05E-03,-1.82E-12,-2.44E-03,1.04E-01, null
1882,7.82E-04,3.64E-12,-2.98E-03,3.25E-01, null
1883,7.68E-04,0.00E+00,-2.76E-03,3.33E-01, null
1884,7.94E-04,0.00E+00,-2.63E-03,3.01E-01, null
1885,8.37E-04,0.00E+00,-2.51E-03,2.63E-01, null
1886,7.41E-04,0.00E+00,-2.49E-03,3.19E-01, null
1887,7.00E-04,3.64E-12,-3.13E-03,3.62E-01, null
1888,7.30E-04,-3.64E-12,-3.05E-03,3.46E-01, null
1889,6.15E-04,-3.64E-12,-2.65E-03,3.96E-01, null
1890,6.38E-04,7.28E-12,-2.85E-03,3.86E-01, null
1891,8.76E-04,0.00E+00,-2.35E-03,2.33E-01, null
1892,8.93E-04,0.00E+00,-2.16E-03,2.07E-01, null
1893,8.94E-04,3.64E-12,-2.06E-03,1.99E-01, null
1894,1.08E-03,3.64E-12,-2.22E-03,8.13E-02, null
1895,8.16E-04,9.09E-13,-1.55E-03,1.98E-01, null
1896,7.63E-04,-7.28E-12,-1.26E-03,2.03E-01, null
1897,1.07E-03,1.82E-12,-2.41E-03,9.27E-02, null
1898,8.98E-04,0.00E+00,-2.30E-03,2.13E-01, null
1899,8.13E-04,0.00E+00,-2.34E-03,2.69E-01, null
1900,7.40E-04,-3.64E-12,-2.24E-03,2.99E-01, null
1901,6.14E-04,-7.28E-12,-2.13E-03,3.60E-01, null
1902,8.53E-04,1.09E-11,-2.29E-03,2.45E-01, null
1903,8.56E-04,-3.64E-12,-1.80E-03,1.89E-01, null
1904,8.39E-04,-1.82E-12,-1.99E-03,2.26E-01, null
1905,8.10E-04,-7.28E-12,-1.57E-03,2.03E-01, null
1906,8.33E-04,-3.64E-12,-1.02E-03,1.60E-01, null
1907,8.19E-04,-3.64E-12,-6.43E-04,1.49E-01, null
1908,8.80E-04,-1.82E-12,-5.02E-04,1.40E-01, null
1909,7.33E-04,0.00E+00,-5.58E-04,1.89E-01, null
1910,2.81E-04,3.64E-12,-2.68E-04,4.44E-01, null
1911,3.74E-04,0.00E+00,-2.61E-04,3.93E-01, null
1912,7.25E-04,-3.64E-12,-4.51E-04,1.94E-01, null
1913,7.47E-04,0.00E+00,-1.23E-04,1.75E-01, null
1914,9.28E-04,0.00E+00,2.59E-04,1.34E-01, null
1915,4.70E-04,0.00E+00,3.91E-04,3.17E-01, null
1916,9.33E-04,0.00E+00,1.52E-04,1.30E-01, null
1917,5.14E-04,0.00E+00,2.21E-04,2.93E-01, null
1918,3.34E-04,0.00E+00,1.19E-03,3.51E-01, null
1919,2.60E-04,-7.28E-12,1.16E-03,3.83E-01, null
1920,3.88E-04,0.00E+00,1.08E-03,3.39E-01, null
1921,-2.63E-04,0.00E+00,3.25E-05,4.39E-01, null
1922,-1.53E-04,0.00E+00,-4.91E-05,4.46E-01, null
1923,8.29E-05,0.00E+00,1.54E-04,4.01E-01, null
1924,3.06E-04,-5.46E-12,-1.68E-04,4.29E-01, null
1925,3.54E-04,-2.18E-11,3.10E-04,3.73E-01, null
1926,8.70E-04,3.64E-12,4.92E-04,1.54E-01, null
1927,8.15E-04,-7.28E-12,6.59E-04,1.75E-01, null
1928,6.97E-04,-3.64E-12,5.82E-04,2.24E-01, null
1929,-1.34E-04,0.00E+00,4.35E-04,4.60E-01, null
1930,2.25E-04,2.18E-11,3.96E-04,3.75E-01, null
1931,-9.87E-05,-7.28E-12,6.92E-04,4.59E-01, null
1932,5.07E-04,3.64E-12,1.24E-03,2.69E-01, null
1933,-3.02E-06,-7.28E-12,1.21E-03,4.45E-01, null
1934,1.19E-04,-3.64E-12,9.53E-04,4.16E-01, null
1935,-6.33E-05,0.00E+00,9.63E-04,4.59E-01, null
1936,-1.33E-04,7.28E-12,1.21E-03,4.43E-01, null
1937,-1.90E-04,0.00E+00,-4.42E-04,4.67E-01, null
1938,4.12E-04,0.00E+00,4.99E-04,3.36E-01, null
1939,4.86E-04,0.00E+00,8.54E-04,2.98E-01, null
1940,7.37E-04,3.64E-12,7.11E-04,2.05E-01, null
1941,-1.85E-04,0.00E+00,-1.88E-04,4.55E-01, null
1942,-2.69E-04,0.00E+00,-8.99E-05,4.35E-01, null
1943,7.06E-04,0.00E+00,1.21E-03,1.81E-01, null
1944,5.98E-04,0.00E+00,9.83E-04,2.52E-01, null
1945,-3.69E-05,0.00E+00,7.93E-04,4.62E-01, null
1946,2.71E-04,-7.28E-12,-3.02E-04,4.47E-01, null
1947,5.99E-05,0.00E+00,7.48E-04,4.25E-01, null
1948,-9.74E-05,0.00E+00,7.79E-04,4.60E-01, null
1949,-6.02E-04,-2.96E-12,2.72E-04,2.46E-01, null
1950,-6.02E-04,0.00E+00,2.71E-04,2.46E-01, null
1951,-6.00E-04,0.00E+00,2.72E-04,2.47E-01, null
1952,-7.42E-04,0.00E+00,-3.80E-04,2.07E-01, null
1953,-1.64E-04,0.00E+00,8.59E-04,4.32E-01, null
1954,-5.98E-04,0.00E+00,2.69E-04,2.48E-01, null
1955,-6.01E-04,-2.96E-12,2.75E-04,2.46E-01, null
1956,-2.45E-04,0.00E+00,7.71E-04,3.99E-01, null
1957,-4.80E-04,0.00E+00,9.56E-04,3.32E-01, null
1958,-6.66E-04,-7.28E-12,1.02E-03,2.52E-01, null
1959,-7.19E-04,-7.28E-12,7.38E-04,2.16E-01, null
1960,-6.07E-04,-7.28E-12,1.20E-03,2.81E-01, null
1961,-3.70E-04,1.46E-11,1.16E-03,3.82E-01, null
1962,-3.83E-04,-7.28E-12,-1.12E-04,3.82E-01, null
1963,-6.09E-04,-1.14E-13,2.37E-04,2.44E-01, null
1964,4.60E-04,0.00E+00,2.77E-03,4.86E-02, null
1965,4.56E-04,1.82E-12,2.74E-03,9.45E-02, null
1966,3.90E-04,-3.64E-12,2.78E-03,4.36E-02, null
1967,3.85E-04,0.00E+00,2.75E-03,8.47E-02, null
1968,3.80E-04,3.64E-12,2.72E-03,1.20E-01, null
1969,4.50E-04,0.00E+00,2.71E-03,1.34E-01, null
1970,2.71E-04,-3.64E-12,2.77E-03,6.76E-02, null
1971,2.67E-04,0.00E+00,2.73E-03,9.63E-02, null
1972,2.09E-04,3.64E-12,2.77E-03,5.75E-02, null
1973,2.07E-04,3.64E-12,2.74E-03,8.22E-02, null
1974,-2.23E-04,0.00E+00,2.77E-03,1.49E-02, null
1975,-2.20E-04,0.00E+00,2.74E-03,2.16E-02, null
1976,-1.96E-04,0.00E+00,2.74E-03,1.75E-02, null
1977,-1.98E-04,-9.09E-13,2.77E-03,1.17E-02, null
1978,4.43E-04,1.82E-12,2.67E-03,1.63E-01, null
1979,3.74E-04,3.64E-12,2.68E-03,1.47E-01, null
1980,2.63E-04,7.28E-12,2.69E-03,1.19E-01, null
1981,2.03E-04,7.28E-12,2.69E-03,1.03E-01, null
1982,4.06E-05,0.00E+00,2.70E-03,5.47E-02, null
1983,4.11E-05,7.28E-12,2.74E-03,4.10E-02, null
1984,-2.52E-05,0.00E+00,2.70E-03,3.86E-02, null
1985,-2.56E-05,-7.28E-12,2.74E-03,2.69E-02, null
1986,-1.94E-04,0.00E+00,2.70E-03,2.47E-02, null
1987,-2.17E-04,0.00E+00,2.69E-03,2.85E-02, null
1988,4.35E-04,0.00E+00,2.62E-03,1.88E-01, null
1989,3.67E-04,-3.64E-12,2.63E-03,1.71E-01, null
1990,5.10E-04,0.00E+00,2.60E-03,2.08E-01, null
1991,5.20E-04,-3.64E-12,2.65E-03,1.81E-01, null
1992,2.58E-04,3.64E-12,2.64E-03,1.44E-01, null
1993,1.99E-04,0.00E+00,2.64E-03,1.26E-01, null
1994,4.00E-05,-3.64E-12,2.65E-03,7.92E-02, null
1995,-2.48E-05,0.00E+00,2.65E-03,6.34E-02, null
1996,-1.91E-04,0.00E+00,2.64E-03,4.24E-02, null
1997,-2.13E-04,0.00E+00,2.64E-03,4.45E-02, null
1998,4.46E-04,-1.82E-12,2.53E-03,2.01E-01, null
