Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2386,3.45E-03,-3.64E-12,-1.46E-03,4.56E-02, null
2387,3.37E-03,1.27E-11,-1.12E-03,5.87E-02, null
2388,3.35E-03,0.00E+00,-1.09E-03,5.92E-02, null
2389,3.48E-03,7.28E-12,-2.13E-03,2.33E-02, null
2390,3.41E-03,-7.28E-12,-2.26E-03,2.17E-02, null
2391,3.23E-03,0.00E+00,-2.21E-03,3.04E-02, null
2392,3.40E-03,3.64E-12,-1.54E-03,4.55E-02, null
2393,3.05E-03,0.00E+00,-1.28E-03,5.66E-02, null
2394,2.92E-03,0.00E+00,-2.05E-03,4.52E-02, null
2395,3.05E-03,0.00E+00,-2.14E-03,3.82E-02, null
2396,2.87E-03,0.00E+00,-2.10E-03,4.48E-02, null
2397,3.00E-03,0.00E+00,-2.41E-03,3.11E-02, null
2398,3.01E-03,1.36E-11,-2.43E-03,3.03E-02, null
2399,3.18E-03,0.00E+00,-2.19E-03,3.29E-02, null
2400,3.06E-03,0.00E+00,-1.29E-03,5.62E-02, null
2401,3.05E-03,-1.00E-11,-1.29E-03,5.66E-02, null
2402,3.04E-03,0.00E+00,-1.36E-03,5.59E-02, null
2403,3.27E-03,7.28E-12,-1.65E-03,4.68E-02, null
2404,3.08E-03,0.00E+00,-1.66E-03,5.10E-02, null
2405,3.38E-03,0.00E+00,-8.26E-04,6.27E-02, null
2406,3.19E-03,0.00E+00,-9.16E-04,6.07E-02, null
2407,3.18E-03,0.00E+00,-2.22E-03,3.16E-02, null
2408,3.12E-03,0.00E+00,-1.31E-03,5.47E-02, null
2409,3.18E-03,0.00E+00,-2.12E-03,3.52E-02, null
2410,3.07E-03,0.00E+00,-9.05E-04,6.07E-02, null
2411,2.69E-03,0.00E+00,-8.87E-04,5.37E-02, null
2412,2.93E-03,0.00E+00,-5.04E-04,5.67E-02, null
2413,2.71E-03,0.00E+00,-8.01E-04,5.37E-02, null
2414,3.02E-03,0.00E+00,-1.28E-03,5.66E-02, null
2415,2.74E-03,0.00E+00,-1.36E-03,5.39E-02, null
2416,3.01E-03,-7.28E-12,-1.65E-03,5.24E-02, null
2417,3.05E-03,0.00E+00,-1.25E-03,5.72E-02, null
2418,2.66E-03,0.00E+00,-9.17E-04,5.32E-02, null
2419,3.33E-03,0.00E+00,-5.50E-04,6.49E-02, null
2420,3.04E-03,0.00E+00,-1.28E-03,5.67E-02, null
2421,2.84E-03,0.00E+00,-2.03E-03,4.65E-02, null
2422,3.03E-03,3.64E-12,-1.71E-03,5.08E-02, null
2423,2.66E-03,0.00E+00,-8.81E-04,5.31E-02, null
2424,2.91E-03,-7.28E-12,-4.44E-04,5.62E-02, null
2425,2.95E-03,0.00E+00,-1.85E-03,4.92E-02, null
2426,2.97E-03,-3.64E-12,-1.69E-03,5.21E-02, null
2427,2.66E-03,-2.36E-11,-8.92E-04,5.31E-02, null
2428,2.68E-03,0.00E+00,-1.25E-03,5.41E-02, null
2429,7.58E-04,-3.64E-12,-7.10E-03,2.33E-01, null
2430,1.01E-03,0.00E+00,-6.94E-03,0.00E+00,4.59E+00
2431,9.17E-04,-3.64E-12,-6.82E-03,8.42E-02, null
2432,9.39E-04,0.00E+00,-7.01E-03,6.72E-02, null
2433,7.86E-04,-3.64E-12,-6.94E-03,2.13E-01, null
2434,1.01E-03,4.09E-12,-7.37E-03,0.00E+00,4.39E+00
2435,9.94E-04,-2.73E-12,-7.38E-03,1.57E-02, null
2436,9.11E-04,0.00E+00,-7.10E-03,8.94E-02, null
2437,9.93E-04,-2.27E-12,-7.35E-03,1.45E-02, null
2438,7.78E-04,-7.28E-12,-5.96E-03,1.87E-01, null
2439,9.97E-04,7.28E-12,-6.74E-03,0.00E+00,4.74E+00
2440,1.00E-03,0.00E+00,-6.66E-03,0.00E+00,4.78E+00
2441,9.25E-04,-7.28E-12,-6.70E-03,6.71E-02, null
2442,7.67E-04,0.00E+00,-6.39E-03,2.14E-01, null
2443,7.58E-04,-7.28E-12,-6.15E-03,2.28E-01, null
2444,9.30E-04,3.64E-12,-6.18E-03,7.43E-02, null
2445,1.00E-03,0.00E+00,-6.22E-03,0.00E+00,4.69E+00
2446,1.01E-03,-4.89E-12,-6.45E-03,0.00E+00,4.94E+00
2447,8.22E-04,0.00E+00,-6.45E-03,1.57E-01, null
2448,8.94E-04,7.28E-12,-6.06E-03,9.18E-02, null
2449,1.01E-03,-4.89E-12,-6.45E-03,0.00E+00,4.94E+00
2450,8.23E-04,3.64E-12,-6.51E-03,1.56E-01, null
2451,1.00E-03,0.00E+00,-5.96E-03,0.00E+00,4.53E+00
2452,8.99E-04,0.00E+00,-5.88E-03,8.29E-02, null
2453,7.68E-04,3.64E-12,-6.46E-03,2.04E-01, null
2454,1.01E-03,0.00E+00,-6.14E-03,0.00E+00,4.69E+00
2455,1.01E-03,4.55E-12,-7.36E-03,0.00E+00,4.39E+00
2456,7.65E-04,3.64E-12,-6.52E-03,2.07E-01, null
2457,1.00E-03,0.00E+00,-7.08E-03,0.00E+00,4.46E+00
2458,1.00E-03,7.28E-12,-7.03E-03,0.00E+00,4.47E+00
2459,7.60E-04,-7.28E-12,-6.84E-03,2.29E-01, null
2460,1.53E-03,0.00E+00,-4.34E-03,0.00E+00,4.32E-01
2461,1.66E-03,-3.64E-12,-4.29E-03,0.00E+00,3.46E-01
2462,1.52E-03,0.00E+00,-4.32E-03,3.08E-03, null
2463,1.65E-03,0.00E+00,-4.27E-03,2.49E-03, null
2464,1.31E-03,0.00E+00,-4.41E-03,0.00E+00,6.66E-01
2465,1.19E-03,-7.28E-12,-4.45E-03,0.00E+00,7.86E-01
2466,1.30E-03,-5.46E-12,-4.39E-03,4.79E-03, null
2467,1.19E-03,0.00E+00,-4.42E-03,5.92E-03, null
2468,1.48E-03,-7.28E-12,-4.36E-03,0.00E+00,4.74E-01
2469,1.35E-03,-1.82E-12,-4.40E-03,0.00E+00,6.14E-01
2470,1.47E-03,-3.64E-12,-4.34E-03,3.38E-03, null
2471,1.34E-03,-1.82E-12,-4.38E-03,4.31E-03, null
2472,1.51E-03,0.00E+00,-4.29E-03,6.53E-03, null
2473,1.64E-03,0.00E+00,-4.24E-03,5.27E-03, null
2474,1.33E-03,7.28E-12,-4.35E-03,9.54E-03, null
2475,1.46E-03,3.64E-12,-4.31E-03,7.39E-03, null
2476,1.02E-03,-3.64E-12,-4.49E-03,0.00E+00,2.36E+00
2477,1.02E-03,0.00E+00,-4.49E-03,1.91E-04, null
2478,1.30E-03,0.00E+00,-4.37E-03,8.99E-03, null
2479,1.45E-03,0.00E+00,-4.28E-03,9.73E-03, null
2480,1.50E-03,3.64E-12,-4.26E-03,1.00E-02, null
2481,1.10E-03,1.82E-12,-4.30E-03,2.20E-02, null
2482,9.04E-04,0.00E+00,-4.35E-03,1.17E-01, null
2483,1.02E-03,0.00E+00,-4.47E-03,1.97E-03, null
2484,9.96E-04,0.00E+00,-4.48E-03,1.42E-02, null
2485,1.14E-03,0.00E+00,-4.32E-03,1.25E-02, null
2486,1.30E-03,0.00E+00,-4.32E-03,1.13E-02, null
2487,1.27E-03,0.00E+00,-4.21E-03,1.63E-02, null
2488,1.16E-03,0.00E+00,-4.27E-03,1.39E-02, null
2489,1.35E-03,0.00E+00,-4.29E-03,1.19E-02, null
2490,1.46E-03,0.00E+00,-4.21E-03,1.30E-02, null
2491,1.01E-03,-3.64E-12,-4.49E-03,7.17E-04, null
2492,1.01E-03,-3.64E-12,-4.49E-03,0.00E+00,2.43E+00
2493,1.11E-03,0.00E+00,-4.23E-03,1.80E-02, null
2494,1.40E-03,0.00E+00,-4.15E-03,1.76E-02, null
2495,9.59E-04,-7.28E-12,-4.24E-03,7.73E-02, null
2496,1.02E-03,0.00E+00,-4.15E-03,5.72E-02, null
2497,7.87E-04,3.64E-12,-5.19E-03,2.11E-01, null
2498,7.84E-04,0.00E+00,-5.36E-03,2.00E-01, null
2499,8.88E-04,0.00E+00,-5.23E-03,1.15E-01, null
2500,7.91E-04,-3.64E-12,-5.11E-03,2.08E-01, null
2501,7.27E-04,3.64E-12,-5.15E-03,2.50E-01, null
2502,8.10E-04,0.00E+00,-5.48E-03,1.61E-01, null
2503,1.00E-03,1.46E-11,-5.29E-03,0.00E+00,4.44E+00
2504,7.31E-04,1.82E-12,-4.61E-03,2.59E-01, null
2505,6.91E-04,3.64E-12,-4.59E-03,2.92E-01, null
2506,7.05E-04,0.00E+00,-4.45E-03,2.66E-01, null
2507,6.46E-04,3.64E-12,-4.40E-03,3.12E-01, null
2508,1.00E-03,0.00E+00,-5.21E-03,0.00E+00,4.42E+00
2509,1.00E-03,7.28E-12,-5.72E-03,0.00E+00,4.41E+00
2510,9.29E-04,0.00E+00,-5.78E-03,6.56E-02, null
2511,8.24E-04,0.00E+00,-5.53E-03,1.51E-01, null
2512,9.92E-04,0.00E+00,-5.56E-03,0.00E+00,4.48E+00
2513,1.00E-03,0.00E+00,-5.38E-03,0.00E+00,4.49E+00
2514,1.00E-03,3.64E-12,-5.82E-03,0.00E+00,4.41E+00
2515,8.45E-04,3.64E-12,-4.73E-03,1.65E-01, null
2516,8.53E-04,1.82E-12,-4.69E-03,1.59E-01, null
2517,8.85E-04,1.82E-12,-4.72E-03,1.28E-01, null
2518,8.41E-04,-3.64E-12,-4.76E-03,1.74E-01, null
2519,7.78E-04,1.82E-12,-4.68E-03,2.24E-01, null
2520,8.46E-04,0.00E+00,-5.13E-03,1.54E-01, null
2521,9.98E-04,7.28E-12,-5.04E-03,0.00E+00,4.30E+00
2522,8.97E-04,7.28E-12,-4.99E-03,9.91E-02, null
2523,8.46E-04,3.64E-12,-4.56E-03,1.55E-01, null
2524,1.01E-03,-3.18E-12,-4.50E-03,0.00E+00,2.51E+00
2525,1.00E-03,-3.18E-12,-4.50E-03,7.98E-03, null
2526,1.00E-03,3.64E-12,-4.78E-03,0.00E+00,4.24E+00
2527,8.99E-04,3.64E-12,-4.84E-03,1.09E-01, null
2528,1.00E-03,-3.64E-12,-4.67E-03,0.00E+00,4.16E+00
2529,9.35E-04,-3.64E-12,-4.60E-03,6.62E-02, null
2530,8.03E-04,-3.64E-12,-4.89E-03,2.02E-01, null
2531,7.46E-04,0.00E+00,-4.79E-03,2.45E-01, null
2532,6.84E-04,0.00E+00,-4.65E-03,2.96E-01, null
2533,1.00E-03,0.00E+00,-4.91E-03,0.00E+00,4.25E+00
2534,8.64E-04,0.00E+00,-4.42E-03,1.42E-01, null
2535,8.59E-04,3.64E-12,-4.37E-03,1.43E-01, null
2536,7.62E-04,1.82E-12,-4.37E-03,2.22E-01, null
2537,6.33E-04,0.00E+00,-4.60E-03,3.28E-01, null
2538,6.49E-04,-7.28E-12,-4.97E-03,3.20E-01, null
2539,8.37E-04,3.64E-12,-4.33E-03,1.64E-01, null
2540,8.70E-04,-3.64E-12,-4.19E-03,1.40E-01, null
2541,5.85E-04,-7.28E-12,-5.29E-03,3.48E-01, null
2542,6.79E-04,0.00E+00,-4.30E-03,2.96E-01, null
2543,7.32E-04,0.00E+00,-4.22E-03,2.58E-01, null
2544,9.36E-04,-3.64E-12,-4.18E-03,9.03E-02, null
2545,2.89E-03,3.64E-12,-3.58E-03,0.00E+00,1.20E-01
2546,2.87E-03,3.64E-12,-3.56E-03,8.74E-04, null
2547,2.60E-03,5.46E-12,-3.80E-03,0.00E+00,1.33E-01
2548,2.49E-03,0.00E+00,-3.87E-03,0.00E+00,1.40E-01
2549,2.48E-03,0.00E+00,-3.85E-03,1.02E-03, null
2550,2.58E-03,0.00E+00,-3.78E-03,9.71E-04, null
2551,2.43E-03,0.00E+00,-3.91E-03,0.00E+00,1.46E-01
2552,2.42E-03,1.82E-12,-3.89E-03,1.07E-03, null
2553,2.75E-03,-7.28E-12,-3.69E-03,0.00E+00,1.25E-01
2554,2.63E-03,-1.82E-12,-3.78E-03,0.00E+00,1.31E-01
2555,2.62E-03,-1.82E-12,-3.76E-03,9.56E-04, null
2556,2.74E-03,0.00E+00,-3.67E-03,9.09E-04, null
2557,2.81E-03,3.64E-12,-3.65E-03,0.00E+00,1.23E-01
2558,2.79E-03,3.64E-12,-3.63E-03,8.93E-04, null
2559,2.35E-03,7.28E-12,-3.96E-03,0.00E+00,1.54E-01
2560,2.34E-03,0.00E+00,-3.94E-03,1.13E-03, null
2561,2.85E-03,3.64E-12,-3.54E-03,1.94E-03, null
2562,2.46E-03,0.00E+00,-3.82E-03,2.26E-03, null
2563,2.57E-03,-3.64E-12,-3.75E-03,2.15E-03, null
2564,2.40E-03,0.00E+00,-3.86E-03,2.35E-03, null
2565,2.60E-03,0.00E+00,-3.73E-03,2.12E-03, null
2566,2.72E-03,3.64E-12,-3.65E-03,2.02E-03, null
2567,2.77E-03,0.00E+00,-3.60E-03,1.98E-03, null
2568,2.32E-03,0.00E+00,-3.91E-03,2.47E-03, null
2569,2.91E-03,3.64E-12,-3.45E-03,3.19E-03, null
2570,2.83E-03,0.00E+00,-3.51E-03,3.25E-03, null
2571,2.44E-03,0.00E+00,-3.79E-03,3.75E-03, null
2572,2.55E-03,3.64E-12,-3.73E-03,3.57E-03, null
2573,2.38E-03,1.82E-12,-3.83E-03,3.90E-03, null
2574,2.58E-03,0.00E+00,-3.70E-03,3.53E-03, null
2575,2.70E-03,3.64E-12,-3.62E-03,3.37E-03, null
2576,2.75E-03,3.64E-12,-3.58E-03,3.31E-03, null
2577,2.30E-03,0.00E+00,-3.88E-03,4.09E-03, null
2578,2.89E-03,0.00E+00,-3.41E-03,4.78E-03, null
2579,2.81E-03,-3.64E-12,-3.48E-03,4.85E-03, null
2580,2.42E-03,-5.46E-12,-3.76E-03,5.56E-03, null
2581,2.52E-03,0.00E+00,-3.69E-03,5.31E-03, null
2582,2.36E-03,-1.82E-12,-3.80E-03,5.75E-03, null
2583,2.56E-03,0.00E+00,-3.67E-03,5.24E-03, null
2584,2.67E-03,-3.64E-12,-3.58E-03,5.02E-03, null
2585,2.73E-03,0.00E+00,-3.54E-03,4.94E-03, null
2586,2.28E-03,3.64E-12,-3.84E-03,6.01E-03, null
2587,2.85E-03,0.00E+00,-3.38E-03,7.31E-03, null
2588,2.77E-03,-3.64E-12,-3.44E-03,7.47E-03, null
2589,2.39E-03,0.00E+00,-3.72E-03,8.97E-03, null
2590,2.50E-03,0.00E+00,-3.65E-03,8.30E-03, null
2591,2.34E-03,0.00E+00,-3.75E-03,9.11E-03, null
2592,2.64E-03,-7.28E-12,-3.54E-03,7.86E-03, null
2593,2.53E-03,3.64E-12,-3.63E-03,8.12E-03, null
2594,2.70E-03,0.00E+00,-3.50E-03,7.74E-03, null
2595,2.26E-03,-3.64E-12,-3.80E-03,9.38E-03, null
2596,2.55E-03,-9.09E-13,-3.48E-03,1.02E-02, null
2597,2.53E-03,4.55E-12,-3.49E-03,1.04E-02, null
2598,2.54E-03,4.55E-12,-3.47E-03,1.08E-02, null
2599,2.88E-03,9.09E-13,-3.06E-03,1.47E-02, null
2600,2.79E-03,-1.82E-12,-3.03E-03,1.89E-02, null
2601,2.77E-03,1.82E-12,-3.09E-03,1.76E-02, null
2602,2.75E-03,0.00E+00,-3.19E-03,1.44E-02, null
2603,2.89E-03,-9.09E-13,-3.16E-03,1.29E-02, null
2604,2.35E-03,0.00E+00,-3.69E-03,1.04E-02, null
2605,2.55E-03,4.55E-12,-3.47E-03,1.05E-02, null
2606,2.51E-03,7.28E-12,-3.24E-03,1.92E-02, null
2607,2.49E-03,-1.82E-12,-3.25E-03,1.96E-02, null
2608,2.76E-03,-3.64E-12,-3.06E-03,1.85E-02, null
2609,2.75E-03,1.82E-12,-3.08E-03,1.85E-02, null
2610,2.31E-03,0.00E+00,-3.59E-03,1.29E-02, null
2611,2.37E-03,0.00E+00,-3.61E-03,1.12E-02, null
2612,2.58E-03,9.09E-13,-3.47E-03,1.01E-02, null
2613,2.76E-03,6.37E-12,-3.30E-03,1.06E-02, null
2614,2.72E-03,0.00E+00,-3.36E-03,1.02E-02, null
2615,2.75E-03,0.00E+00,-3.32E-03,1.04E-02, null
2616,2.73E-03,-7.28E-12,-3.30E-03,1.10E-02, null
2617,2.63E-03,9.09E-13,-3.39E-03,1.07E-02, null
2618,2.63E-03,0.00E+00,-3.27E-03,1.51E-02, null
2619,2.51E-03,-5.46E-12,-3.22E-03,2.02E-02, null
2620,2.37E-03,0.00E+00,-3.57E-03,1.24E-02, null
2621,2.35E-03,0.00E+00,-3.59E-03,1.21E-02, null
2622,2.53E-03,3.64E-12,-2.91E-03,2.87E-02, null
2623,2.36E-03,0.00E+00,-2.95E-03,3.15E-02, null
2624,2.39E-03,0.00E+00,-2.73E-03,3.68E-02, null
2625,2.75E-03,7.28E-12,-3.29E-03,1.11E-02, null
2626,2.61E-03,3.64E-12,-2.85E-03,2.87E-02, null
2627,2.50E-03,0.00E+00,-2.68E-03,3.58E-02, null
2628,2.75E-03,0.00E+00,-2.87E-03,2.45E-02, null
2629,2.71E-03,0.00E+00,-2.72E-03,3.07E-02, null
2630,2.32E-03,3.64E-12,-3.43E-03,1.85E-02, null
2631,2.26E-03,0.00E+00,-3.42E-03,2.05E-02, null
2632,2.30E-03,-1.09E-11,-3.39E-03,2.05E-02, null
2633,2.48E-03,0.00E+00,-3.23E-03,2.06E-02, null
2634,2.25E-03,0.00E+00,-3.17E-03,2.86E-02, null
2635,2.14E-03,0.00E+00,-2.84E-03,3.86E-02, null
2636,2.25E-03,3.64E-12,-3.48E-03,1.81E-02, null
2637,2.65E-03,3.64E-12,-2.90E-03,2.56E-02, null
2638,2.64E-03,-7.28E-12,-2.42E-03,4.03E-02, null
2639,2.70E-03,-3.64E-12,-2.50E-03,3.68E-02, null
2640,2.70E-03,3.64E-12,-2.42E-03,3.90E-02, null
2641,2.60E-03,0.00E+00,-2.95E-03,2.55E-02, null
2642,2.73E-03,0.00E+00,-3.29E-03,1.16E-02, null
2643,2.48E-03,-7.28E-12,-3.20E-03,2.15E-02, null
2644,2.26E-03,0.00E+00,-3.11E-03,3.01E-02, null
2645,2.41E-03,0.00E+00,-2.62E-03,3.89E-02, null
2646,2.12E-03,-1.27E-11,-2.80E-03,3.97E-02, null
2647,2.57E-03,-3.64E-12,-2.49E-03,4.00E-02, null
2648,2.61E-03,-3.64E-12,-2.36E-03,4.22E-02, null
2649,2.30E-03,3.64E-12,-2.47E-03,4.23E-02, null
2650,2.26E-03,-7.28E-12,-2.26E-03,4.69E-02, null
2651,2.11E-03,5.46E-12,-2.70E-03,4.13E-02, null
2652,2.13E-03,0.00E+00,-2.35E-03,4.59E-02, null
2653,1.72E-03,7.28E-12,-4.27E-03,0.00E+00,3.12E-01
2654,1.71E-03,3.64E-12,-4.24E-03,2.25E-03, null
2655,1.84E-03,0.00E+00,-4.22E-03,0.00E+00,2.62E-01
2656,1.83E-03,0.00E+00,-4.20E-03,1.90E-03, null
2657,1.92E-03,0.00E+00,-4.18E-03,0.00E+00,2.35E-01
2658,1.91E-03,0.00E+00,-4.16E-03,1.71E-03, null
2659,2.00E-03,0.00E+00,-4.15E-03,0.00E+00,2.12E-01
2660,1.99E-03,0.00E+00,-4.12E-03,1.55E-03, null
2661,2.11E-03,0.00E+00,-4.09E-03,0.00E+00,1.88E-01
2662,2.10E-03,1.82E-12,-4.07E-03,1.37E-03, null
2663,2.16E-03,0.00E+00,-4.07E-03,0.00E+00,1.80E-01
2664,2.15E-03,-3.64E-12,-4.04E-03,1.31E-03, null
2665,2.31E-03,0.00E+00,-3.98E-03,0.00E+00,1.59E-01
2666,2.30E-03,0.00E+00,-3.96E-03,1.16E-03, null
2667,1.70E-03,0.00E+00,-4.22E-03,4.78E-03, null
2668,1.81E-03,3.64E-12,-4.17E-03,4.08E-03, null
2669,1.90E-03,0.00E+00,-4.13E-03,3.69E-03, null
2670,1.97E-03,0.00E+00,-4.10E-03,3.36E-03, null
2671,2.09E-03,1.82E-12,-4.04E-03,2.99E-03, null
2672,2.13E-03,0.00E+00,-4.02E-03,2.87E-03, null
2673,2.28E-03,-3.64E-12,-3.93E-03,2.55E-03, null
2674,1.69E-03,3.64E-12,-4.18E-03,7.71E-03, null
2675,1.63E-03,0.00E+00,-4.21E-03,8.79E-03, null
2676,1.80E-03,0.00E+00,-4.14E-03,6.57E-03, null
2677,1.88E-03,3.64E-12,-4.10E-03,5.96E-03, null
2678,1.96E-03,0.00E+00,-4.06E-03,5.46E-03, null
2679,2.07E-03,1.82E-12,-4.01E-03,4.89E-03, null
2680,2.12E-03,0.00E+00,-3.98E-03,4.70E-03, null
2681,2.26E-03,0.00E+00,-3.90E-03,4.21E-03, null
2682,1.78E-03,-3.64E-12,-4.10E-03,9.99E-03, null
2683,1.67E-03,0.00E+00,-4.14E-03,1.13E-02, null
2684,1.86E-03,0.00E+00,-4.06E-03,8.65E-03, null
2685,1.94E-03,0.00E+00,-4.03E-03,7.90E-03, null
2686,2.05E-03,1.82E-12,-3.97E-03,7.11E-03, null
2687,2.10E-03,0.00E+00,-3.95E-03,6.85E-03, null
2688,2.24E-03,-3.64E-12,-3.87E-03,6.19E-03, null
2689,1.92E-03,0.00E+00,-3.98E-03,1.21E-02, null
2690,1.84E-03,0.00E+00,-4.02E-03,1.24E-02, null
2691,2.03E-03,0.00E+00,-3.93E-03,1.11E-02, null
2692,2.07E-03,0.00E+00,-3.90E-03,1.06E-02, null
2693,2.22E-03,3.64E-12,-3.82E-03,9.56E-03, null
2694,1.77E-03,0.00E+00,-4.07E-03,1.21E-02, null
2695,1.89E-03,0.00E+00,-3.74E-03,1.90E-02, null
2696,1.90E-03,3.64E-12,-3.63E-03,2.22E-02, null
2697,1.97E-03,3.64E-12,-3.73E-03,1.74E-02, null
2698,2.02E-03,7.28E-12,-3.57E-03,2.12E-02, null
2699,1.94E-03,0.00E+00,-3.80E-03,1.60E-02, null
2700,2.00E-03,-3.64E-12,-3.76E-03,1.53E-02, null
2701,2.02E-03,0.00E+00,-3.86E-03,1.30E-02, null
2702,2.10E-03,0.00E+00,-3.83E-03,1.17E-02, null
2703,2.22E-03,0.00E+00,-3.76E-03,1.09E-02, null
2704,2.14E-03,0.00E+00,-3.71E-03,1.34E-02, null
2705,1.65E-03,0.00E+00,-4.04E-03,1.55E-02, null
2706,1.83E-03,0.00E+00,-3.37E-03,3.02E-02, null
2707,1.84E-03,1.82E-12,-3.39E-03,2.94E-02, null
2708,1.83E-03,1.00E-11,-3.38E-03,2.99E-02, null
2709,2.18E-03,0.00E+00,-3.65E-03,1.43E-02, null
2710,1.77E-03,0.00E+00,-3.99E-03,1.47E-02, null
2711,1.93E-03,0.00E+00,-3.89E-03,1.40E-02, null
2712,2.11E-03,3.64E-12,-3.57E-03,1.84E-02, null
2713,2.06E-03,-3.64E-12,-3.64E-03,1.79E-02, null
2714,1.87E-03,4.55E-13,-3.37E-03,2.96E-02, null
2715,1.74E-03,0.00E+00,-3.87E-03,1.87E-02, null
2716,1.76E-03,0.00E+00,-3.77E-03,2.10E-02, null
2717,1.65E-03,0.00E+00,-3.85E-03,2.10E-02, null
2718,1.81E-03,-4.55E-12,-3.37E-03,3.02E-02, null
2719,1.83E-03,0.00E+00,-3.34E-03,3.10E-02, null
2720,1.59E-03,0.00E+00,-3.24E-03,3.23E-02, null
2721,1.84E-03,0.00E+00,-3.15E-03,3.51E-02, null
2722,1.82E-03,0.00E+00,-3.84E-03,1.77E-02, null
2723,1.79E-03,0.00E+00,-3.68E-03,2.32E-02, null
2724,2.21E-03,0.00E+00,-3.22E-03,2.81E-02, null
2725,1.65E-03,0.00E+00,-3.97E-03,1.80E-02, null
2726,1.65E-03,0.00E+00,-3.60E-03,2.56E-02, null
2727,1.79E-03,-9.09E-13,-3.40E-03,2.97E-02, null
2728,1.59E-03,0.00E+00,-3.54E-03,2.75E-02, null
2729,2.10E-03,-3.64E-12,-3.42E-03,2.41E-02, null
2730,2.05E-03,3.64E-12,-3.38E-03,2.65E-02, null
2731,2.08E-03,-3.64E-12,-3.35E-03,2.70E-02, null
2732,1.82E-03,0.00E+00,-3.92E-03,1.58E-02, null
2733,1.55E-03,0.00E+00,-3.68E-03,2.53E-02, null
2734,1.58E-03,-1.09E-11,-3.58E-03,2.66E-02, null
2735,2.08E-03,0.00E+00,-2.87E-03,3.89E-02, null
2736,2.09E-03,-1.46E-11,-2.83E-03,3.97E-02, null
2737,1.99E-03,-1.82E-12,-2.85E-03,3.92E-02, null
2738,1.73E-03,0.00E+00,-2.37E-03,4.15E-02, null
2739,1.57E-03,0.00E+00,-2.47E-03,3.04E-02, null
2740,1.63E-03,7.28E-12,-2.32E-03,3.50E-02, null
2741,1.82E-03,-4.55E-12,-3.39E-03,2.98E-02, null
2742,1.90E-03,0.00E+00,-3.13E-03,3.50E-02, null
2743,1.80E-03,3.64E-12,-3.07E-03,3.60E-02, null
2744,2.06E-03,-3.64E-12,-3.32E-03,2.83E-02, null
2745,2.19E-03,-1.09E-11,-3.16E-03,3.00E-02, null
2746,1.69E-03,0.00E+00,-2.92E-03,3.79E-02, null
2747,1.82E-03,0.00E+00,-3.38E-03,3.01E-02, null
2748,1.49E-03,0.00E+00,-3.28E-03,2.88E-02, null
2749,1.53E-03,0.00E+00,-3.50E-03,2.67E-02, null
2750,1.87E-03,7.28E-12,-2.71E-03,4.22E-02, null
2751,1.94E-03,-7.28E-12,-2.59E-03,4.37E-02, null
2752,1.78E-03,-7.28E-12,-2.50E-03,4.24E-02, null
2753,1.60E-03,0.00E+00,-3.07E-03,3.48E-02, null
2754,2.06E-03,0.00E+00,-2.79E-03,4.05E-02, null
2755,1.66E-03,3.64E-12,-2.67E-03,3.93E-02, null
2756,1.56E-03,0.00E+00,-2.91E-03,3.48E-02, null
2757,1.92E-03,3.64E-12,-2.35E-03,4.40E-02, null
2758,2.62E-03,4.55E-12,-8.76E-04,5.18E-02, null
2759,2.14E-03,2.18E-11,-7.38E-04,3.79E-02, null
2760,2.21E-03,0.00E+00,-5.08E-04,3.88E-02, null
2761,2.77E-03,-1.82E-12,-2.24E-03,4.30E-02, null
2762,2.78E-03,0.00E+00,-2.07E-03,4.64E-02, null
2763,2.49E-03,7.28E-12,-2.09E-03,4.87E-02, null
2764,2.62E-03,-7.28E-12,-1.94E-03,5.01E-02, null
2765,2.37E-03,0.00E+00,-1.69E-03,4.99E-02, null
2766,2.28E-03,0.00E+00,-1.80E-03,4.86E-02, null
2767,2.23E-03,0.00E+00,-1.54E-03,4.69E-02, null
2768,2.05E-03,-1.46E-11,-1.71E-03,4.46E-02, null
2769,2.67E-03,1.82E-11,-2.39E-03,4.04E-02, null
2770,2.63E-03,-7.28E-12,-1.35E-03,5.34E-02, null
2771,2.54E-03,0.00E+00,-1.25E-03,5.18E-02, null
2772,2.65E-03,4.55E-12,-8.91E-04,5.29E-02, null
2773,2.32E-03,1.46E-11,-1.11E-03,4.61E-02, null
2774,2.69E-03,0.00E+00,-1.50E-03,5.30E-02, null
2775,2.75E-03,-7.28E-12,-1.81E-03,5.09E-02, null
2776,2.15E-03,-1.46E-11,-2.25E-03,4.64E-02, null
2777,2.25E-03,0.00E+00,-2.05E-03,4.83E-02, null
2778,2.45E-03,0.00E+00,-1.89E-03,5.01E-02, null
2779,2.53E-03,0.00E+00,-1.78E-03,5.08E-02, null
2780,2.33E-03,0.00E+00,-1.33E-03,4.76E-02, null
2781,1.88E-03,7.28E-12,-1.35E-03,3.69E-02, null
2782,1.94E-03,0.00E+00,-1.26E-03,3.77E-02, null
2783,2.52E-03,-7.28E-12,-1.52E-03,5.25E-02, null
2784,2.37E-03,0.00E+00,-2.72E-04,4.17E-02, null
2785,2.65E-03,0.00E+00,-8.74E-04,5.28E-02, null
