Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
5693,5.00E-03,0.00E+00,4.31E-04,5.26E-02, null
5694,4.61E-03,-1.00E-11,1.31E-04,4.96E-02, null
5695,5.00E-03,1.46E-11,-1.56E-05,5.37E-02, null
5696,5.04E-03,-7.28E-12,-3.95E-04,5.20E-02, null
5697,4.97E-03,0.00E+00,-5.04E-04,5.12E-02, null
5698,5.68E-03,-6.37E-12,9.64E-04,5.28E-02, null
5699,5.68E-03,-6.37E-12,9.93E-04,5.27E-02, null
5700,5.32E-03,1.46E-11,1.19E-03,5.21E-02, null
5701,5.23E-03,-7.28E-12,9.83E-04,5.21E-02, null
5702,5.27E-03,0.00E+00,7.51E-04,5.29E-02, null
5703,5.62E-03,7.28E-12,6.09E-04,5.28E-02, null
5704,5.39E-03,1.46E-11,5.47E-04,5.40E-02, null
5705,5.44E-03,-1.46E-11,7.47E-04,5.33E-02, null
5706,5.15E-03,-7.28E-12,5.05E-04,5.32E-02, null
5707,5.37E-03,-1.46E-11,4.04E-04,5.42E-02, null
5708,5.52E-03,1.82E-12,2.25E-04,5.23E-02, null
5709,5.48E-03,0.00E+00,4.48E-04,5.34E-02, null
5710,4.96E-03,0.00E+00,1.01E-03,4.92E-02, null
5711,5.07E-03,0.00E+00,7.03E-04,5.19E-02, null
5712,4.70E-03,0.00E+00,6.36E-04,4.78E-02, null
5713,4.92E-03,0.00E+00,9.57E-04,4.90E-02, null
5714,4.97E-03,0.00E+00,9.57E-04,4.94E-02, null
5715,4.90E-03,0.00E+00,1.00E-03,4.84E-02, null
5716,4.93E-03,2.36E-11,9.86E-04,4.89E-02, null
5717,4.58E-03,-1.46E-11,-3.27E-04,5.09E-02, null
5718,4.57E-03,-1.09E-11,1.08E-04,4.92E-02, null
5719,4.57E-03,0.00E+00,7.42E-05,4.94E-02, null
5720,4.19E-03,0.00E+00,-2.56E-04,4.63E-02, null
5721,4.13E-03,0.00E+00,1.19E-05,4.39E-02, null
5722,4.25E-03,-1.46E-11,2.40E-04,4.39E-02, null
5723,3.91E-03,0.00E+00,4.04E-04,3.84E-02, null
5724,3.81E-03,0.00E+00,4.08E-04,3.73E-02, null
5725,3.88E-03,0.00E+00,3.19E-04,3.86E-02, null
5726,3.87E-03,1.46E-11,-1.87E-04,4.16E-02, null
5727,4.59E-03,1.73E-11,1.24E-04,4.93E-02, null
5728,4.64E-03,0.00E+00,6.45E-04,4.69E-02, null
5729,4.52E-03,3.64E-12,6.78E-04,4.47E-02, null
5730,4.55E-03,0.00E+00,1.98E-04,4.81E-02, null
5731,4.27E-03,0.00E+00,6.56E-04,4.13E-02, null
5732,4.66E-03,0.00E+00,7.37E-04,4.67E-02, null
5733,4.45E-03,0.00E+00,1.08E-03,4.14E-02, null
5734,4.25E-03,0.00E+00,7.73E-04,4.02E-02, null
5735,3.89E-03,7.28E-12,1.38E-03,3.18E-02, null
5736,3.89E-03,0.00E+00,4.84E-04,3.77E-02, null
5737,3.77E-03,0.00E+00,4.92E-04,3.61E-02, null
5738,3.58E-03,0.00E+00,8.81E-04,3.24E-02, null
5739,3.96E-03,0.00E+00,9.05E-04,3.53E-02, null
5740,3.84E-03,-2.18E-11,1.46E-03,3.10E-02, null
5741,3.76E-03,3.64E-12,1.36E-03,3.14E-02, null
5742,5.01E-03,-7.28E-12,1.35E-03,4.75E-02, null
5743,5.29E-03,9.09E-13,1.58E-03,5.20E-02, null
5744,5.58E-03,0.00E+00,1.26E-03,5.31E-02, null
5745,5.55E-03,1.82E-12,1.84E-03,5.33E-02, null
5746,5.56E-03,0.00E+00,1.78E-03,5.33E-02, null
5747,5.38E-03,1.82E-12,1.66E-03,5.23E-02, null
5748,5.30E-03,0.00E+00,1.60E-03,5.20E-02, null
5749,5.28E-03,1.09E-11,1.60E-03,5.19E-02, null
5750,5.32E-03,0.00E+00,1.57E-03,5.21E-02, null
5751,5.29E-03,0.00E+00,1.61E-03,5.19E-02, null
5752,5.33E-03,9.09E-13,1.60E-03,5.20E-02, null
5753,5.30E-03,0.00E+00,2.08E-03,5.19E-02, null
5754,5.35E-03,-7.28E-12,2.24E-03,5.34E-02, null
5755,4.75E-03,4.55E-13,2.15E-03,3.94E-02, null
5756,4.94E-03,0.00E+00,1.49E-03,4.61E-02, null
5757,4.94E-03,-4.55E-13,1.99E-03,4.37E-02, null
5758,4.78E-03,-7.28E-12,1.49E-03,4.28E-02, null
5759,4.74E-03,0.00E+00,2.21E-03,3.91E-02, null
5760,4.73E-03,5.00E-12,2.21E-03,3.89E-02, null
5761,4.84E-03,7.28E-12,1.37E-03,4.52E-02, null
5762,4.91E-03,7.28E-12,1.43E-03,4.60E-02, null
5763,4.76E-03,4.55E-12,2.21E-03,3.95E-02, null
5764,4.74E-03,-2.36E-11,2.21E-03,3.90E-02, null
5765,4.73E-03,5.00E-12,2.21E-03,3.86E-02, null
5766,5.42E-03,7.28E-12,2.66E-03,5.82E-02, null
5767,4.74E-03,5.00E-12,2.22E-03,3.91E-02, null
5768,5.04E-03,-1.46E-11,2.83E-03,5.61E-02, null
5769,5.38E-03,8.30E-12,3.11E-03,6.64E-02, null
5770,5.38E-03,0.00E+00,3.11E-03,6.64E-02, null
5771,5.38E-03,0.00E+00,3.11E-03,6.63E-02, null
5772,5.03E-03,0.00E+00,3.04E-03,6.09E-02, null
5773,4.74E-03,0.00E+00,2.22E-03,3.89E-02, null
5774,4.73E-03,-4.55E-13,2.23E-03,3.88E-02, null
5775,4.85E-03,-7.28E-12,2.85E-03,4.78E-02, null
5776,4.70E-03,0.00E+00,2.72E-03,4.03E-02, null
5777,4.50E-03,7.28E-12,2.92E-03,3.57E-02, null
5778,4.54E-03,-7.28E-12,1.61E-03,3.74E-02, null
5779,3.94E-03,0.00E+00,1.49E-03,3.10E-02, null
5780,4.43E-03,0.00E+00,1.42E-03,3.77E-02, null
5781,4.18E-03,-1.46E-11,2.04E-03,2.51E-02, null
5782,4.43E-03,0.00E+00,1.77E-03,3.33E-02, null
5783,3.89E-03,7.28E-12,1.58E-03,2.98E-02, null
5784,3.77E-03,1.71E-11,2.82E-03,5.27E-03, null
5785,3.77E-03,0.00E+00,2.82E-03,5.14E-03, null
5786,3.78E-03,-1.21E-11,2.81E-03,5.27E-03, null
5787,4.13E-03,0.00E+00,2.34E-03,1.83E-02, null
5788,3.77E-03,-1.18E-11,2.81E-03,5.49E-03, null
5789,4.14E-03,0.00E+00,2.60E-03,1.40E-02, null
5790,4.43E-03,7.28E-12,2.65E-03,2.68E-02, null
5791,3.79E-03,0.00E+00,2.28E-03,1.80E-02, null
5792,3.42E-03,-1.46E-11,2.15E-03,2.71E-02, null
5793,3.80E-03,-1.46E-11,2.03E-03,2.41E-02, null
5794,4.34E-03,0.00E+00,2.99E-03,3.04E-02, null
5795,3.77E-03,0.00E+00,2.82E-03,5.10E-03, null
5796,3.78E-03,0.00E+00,1.60E-03,2.94E-02, null
5797,6.94E-03,0.00E+00,3.07E-03,9.91E-03, null
5798,6.89E-03,5.46E-12,3.16E-03,1.09E-02, null
5799,6.85E-03,-7.28E-12,3.10E-03,1.26E-02, null
5800,7.13E-03,0.00E+00,3.52E-03,9.54E-04, null
5801,7.06E-03,-3.64E-12,3.51E-03,1.71E-03, null
5802,7.07E-03,-7.28E-12,3.31E-03,3.26E-03, null
5803,7.17E-03,3.64E-12,3.39E-03,1.65E-03, null
5804,6.84E-03,1.82E-12,3.40E-03,8.15E-03, null
5805,7.24E-03,0.00E+00,3.05E-03,2.56E-03, null
5806,7.30E-03,0.00E+00,3.05E-03,1.48E-03, null
5807,7.32E-03,3.64E-12,2.90E-03,1.70E-03, null
5808,7.23E-03,-3.64E-12,3.47E-03,5.57E-04, null
5809,7.25E-03,7.28E-12,3.33E-03,8.67E-04, null
5810,7.20E-03,-3.64E-12,3.27E-03,1.80E-03, null
5811,7.28E-03,0.00E+00,3.16E-03,1.23E-03, null
5812,7.11E-03,3.64E-12,3.11E-03,3.99E-03, null
5813,7.30E-03,-1.46E-11,3.09E-03,1.41E-03, null
5814,7.11E-03,0.00E+00,3.00E-03,4.86E-03, null
5815,7.30E-03,0.00E+00,3.61E-03,1.29E-04, null
5816,7.22E-03,0.00E+00,3.61E-03,5.11E-04, null
5817,7.37E-03,0.00E+00,3.53E-03,0.00E+00,5.82E-03
5818,7.36E-03,0.00E+00,3.45E-03,1.28E-04, null
5819,7.09E-03,0.00E+00,3.58E-03,9.84E-04, null
5820,7.49E-03,0.00E+00,2.96E-03,0.00E+00,2.63E-02
5821,7.49E-03,6.37E-12,2.97E-03,0.00E+00,2.59E-02
5822,7.48E-03,5.91E-12,2.96E-03,7.43E-05, null
5823,7.08E-03,0.00E+00,3.75E-03,3.76E-04, null
5824,7.20E-03,0.00E+00,3.74E-03,1.79E-04, null
5825,7.27E-03,7.28E-12,3.27E-03,9.51E-04, null
5826,7.33E-03,0.00E+00,3.08E-03,1.17E-03, null
5827,7.38E-03,0.00E+00,3.15E-03,7.02E-04, null
5828,7.01E-03,-3.64E-12,3.76E-03,9.69E-04, null
5829,7.03E-03,-3.64E-12,3.58E-03,1.60E-03, null
5830,7.48E-03,-9.09E-13,2.95E-03,8.83E-05, null
5831,7.31E-03,-7.28E-12,3.28E-03,7.20E-04, null
5832,7.36E-03,0.00E+00,3.40E-03,2.73E-04, null
5833,7.39E-03,5.46E-12,3.45E-03,0.00E+00,6.38E-03
5834,7.40E-03,1.82E-12,3.44E-03,0.00E+00,6.69E-03
5835,7.29E-03,-3.64E-12,3.70E-03,0.00E+00,5.37E-03
5836,7.49E-03,-9.09E-13,2.99E-03,0.00E+00,2.44E-02
5837,7.45E-03,-3.64E-12,3.23E-03,0.00E+00,1.37E-02
5838,7.42E-03,0.00E+00,3.36E-03,0.00E+00,8.73E-03
5839,7.32E-03,-3.64E-12,3.65E-03,0.00E+00,5.26E-03
5840,7.46E-03,-7.28E-12,3.19E-03,0.00E+00,1.53E-02
5841,6.61E-03,7.28E-12,3.12E-03,2.08E-02, null
5842,6.58E-03,0.00E+00,3.17E-03,2.12E-02, null
5843,6.46E-03,0.00E+00,3.04E-03,2.90E-02, null
5844,6.71E-03,-3.64E-12,3.31E-03,1.43E-02, null
5845,6.73E-03,0.00E+00,3.14E-03,1.64E-02, null
5846,6.57E-03,3.64E-12,3.24E-03,2.06E-02, null
5847,6.79E-03,-9.09E-12,3.42E-03,9.06E-03, null
5848,6.80E-03,0.00E+00,3.39E-03,9.25E-03, null
5849,6.75E-03,1.82E-12,3.41E-03,1.07E-02, null
5850,6.69E-03,0.00E+00,3.70E-03,7.13E-03, null
5851,6.60E-03,0.00E+00,3.70E-03,9.20E-03, null
5852,6.58E-03,0.00E+00,3.63E-03,1.18E-02, null
5853,6.73E-03,-1.82E-12,3.51E-03,9.03E-03, null
5854,6.78E-03,1.82E-12,3.05E-03,1.61E-02, null
5855,6.85E-03,-3.64E-12,3.14E-03,1.22E-02, null
5856,6.82E-03,1.82E-12,3.46E-03,7.87E-03, null
5857,6.88E-03,0.00E+00,3.67E-03,3.13E-03, null
5858,6.50E-03,1.46E-11,3.45E-03,1.84E-02, null
5859,7.05E-03,0.00E+00,3.80E-03,3.43E-04, null
5860,7.10E-03,1.82E-12,3.89E-03,1.49E-04, null
5861,7.10E-03,-1.82E-12,4.01E-03,0.00E+00,6.84E-03
5862,6.99E-03,-3.64E-12,4.02E-03,2.17E-04, null
5863,7.00E-03,1.82E-12,3.86E-03,3.95E-04, null
5864,7.23E-03,0.00E+00,3.80E-03,0.00E+00,5.81E-03
5865,7.03E-03,-3.64E-12,4.09E-03,0.00E+00,7.02E-03
5866,7.14E-03,0.00E+00,3.95E-03,0.00E+00,6.77E-03
5867,7.17E-03,0.00E+00,3.90E-03,0.00E+00,6.39E-03
5868,7.10E-03,3.64E-12,3.80E-03,2.54E-04, null
5869,6.64E-03,3.64E-12,3.74E-03,7.54E-03, null
5870,6.58E-03,0.00E+00,3.78E-03,7.93E-03, null
5871,6.71E-03,-1.82E-12,3.94E-03,2.44E-03, null
5872,6.71E-03,0.00E+00,3.94E-03,2.44E-03, null
5873,6.71E-03,0.00E+00,3.94E-03,2.42E-03, null
5874,6.71E-03,0.00E+00,3.94E-03,2.46E-03, null
5875,6.42E-03,0.00E+00,3.95E-03,8.83E-03, null
5876,6.58E-03,-1.82E-12,4.14E-03,1.92E-03, null
5877,6.60E-03,0.00E+00,4.26E-03,6.52E-04, null
5878,6.72E-03,-1.82E-12,4.20E-03,3.83E-04, null
5879,6.73E-03,-9.09E-13,4.19E-03,3.77E-04, null
5880,6.59E-03,1.82E-12,4.11E-03,2.10E-03, null
5881,6.91E-03,0.00E+00,3.85E-03,1.50E-03, null
5882,6.72E-03,-1.82E-12,3.94E-03,2.40E-03, null
5883,6.56E-03,0.00E+00,4.08E-03,3.00E-03, null
5884,6.94E-03,0.00E+00,3.94E-03,4.61E-04, null
5885,6.90E-03,0.00E+00,4.00E-03,4.08E-04, null
5886,6.72E-03,-1.71E-12,3.94E-03,2.42E-03, null
5887,6.75E-03,0.00E+00,4.17E-03,3.48E-04, null
5888,6.83E-03,0.00E+00,4.07E-03,3.88E-04, null
5889,6.63E-03,0.00E+00,4.38E-03,2.08E-04, null
5890,6.74E-03,5.46E-12,4.20E-03,3.16E-04, null
5891,6.88E-03,-5.46E-12,4.17E-03,1.24E-04, null
5892,6.90E-03,-3.64E-12,4.22E-03,0.00E+00,7.17E-03
5893,6.71E-03,1.82E-12,4.38E-03,0.00E+00,6.50E-03
5894,6.63E-03,-3.64E-12,4.44E-03,0.00E+00,5.93E-03
5895,6.96E-03,-1.82E-12,4.16E-03,0.00E+00,6.93E-03
5896,6.84E-03,-1.82E-12,4.28E-03,0.00E+00,7.30E-03
5897,6.74E-03,9.09E-13,4.23E-03,2.61E-04, null
5898,6.77E-03,0.00E+00,4.33E-03,0.00E+00,7.31E-03
5899,6.29E-03,-1.27E-11,3.62E-03,2.47E-02, null
5900,6.32E-03,0.00E+00,3.62E-03,2.35E-02, null
5901,6.29E-03,-1.82E-12,3.64E-03,2.41E-02, null
5902,6.31E-03,0.00E+00,3.64E-03,2.32E-02, null
5903,6.34E-03,-1.09E-11,2.95E-03,3.60E-02, null
5904,5.87E-03,7.28E-12,3.33E-03,5.03E-02, null
5905,6.21E-03,0.00E+00,3.27E-03,3.68E-02, null
5906,6.22E-03,0.00E+00,3.29E-03,3.56E-02, null
5907,5.92E-03,-7.28E-12,3.49E-03,4.49E-02, null
5908,6.26E-03,-4.55E-13,3.43E-03,3.04E-02, null
5909,6.24E-03,-1.82E-12,3.62E-03,2.71E-02, null
5910,6.31E-03,-2.73E-12,3.26E-03,3.21E-02, null
5911,6.24E-03,0.00E+00,3.28E-03,3.49E-02, null
5912,6.26E-03,-1.82E-12,3.29E-03,3.40E-02, null
5913,6.28E-03,0.00E+00,3.66E-03,2.41E-02, null
5914,5.96E-03,-7.28E-12,3.61E-03,4.06E-02, null
5915,6.09E-03,0.00E+00,3.78E-03,2.91E-02, null
5916,5.81E-03,0.00E+00,3.71E-03,4.41E-02, null
5917,5.87E-03,3.64E-12,3.81E-03,3.78E-02, null
5918,5.54E-03,-1.82E-12,3.55E-03,6.32E-02, null
5919,5.38E-03,-7.96E-13,3.13E-03,6.64E-02, null
5920,5.84E-03,-7.28E-12,3.52E-03,4.81E-02, null
5921,5.38E-03,8.19E-12,3.11E-03,6.64E-02, null
5922,5.76E-03,0.00E+00,3.79E-03,4.37E-02, null
5923,5.45E-03,0.00E+00,3.56E-03,6.75E-02, null
5924,5.47E-03,-1.82E-12,3.58E-03,6.57E-02, null
5925,6.32E-03,0.00E+00,3.67E-03,2.22E-02, null
5926,6.23E-03,7.28E-12,3.89E-03,1.82E-02, null
5927,6.01E-03,0.00E+00,3.97E-03,2.45E-02, null
5928,6.09E-03,0.00E+00,4.21E-03,1.01E-02, null
5929,6.16E-03,0.00E+00,4.15E-03,1.00E-02, null
5930,6.03E-03,1.82E-12,4.10E-03,1.80E-02, null
5931,6.33E-03,7.28E-12,4.02E-03,9.01E-03, null
5932,6.24E-03,3.64E-12,4.40E-03,2.25E-03, null
5933,6.21E-03,0.00E+00,4.51E-03,1.27E-03, null
5934,6.18E-03,0.00E+00,4.41E-03,2.82E-03, null
5935,6.14E-03,3.64E-12,4.30E-03,6.80E-03, null
5936,6.34E-03,0.00E+00,4.29E-03,3.02E-03, null
5937,6.33E-03,-1.59E-12,4.28E-03,3.42E-03, null
5938,6.35E-03,7.28E-12,4.15E-03,4.95E-03, null
5939,6.53E-03,0.00E+00,4.11E-03,2.93E-03, null
5940,6.52E-03,0.00E+00,4.32E-03,7.42E-04, null
5941,6.54E-03,0.00E+00,4.18E-03,1.84E-03, null
5942,6.12E-03,-1.09E-11,4.24E-03,8.25E-03, null
5943,6.34E-03,2.05E-12,4.28E-03,3.10E-03, null
5944,6.35E-03,0.00E+00,4.41E-03,1.18E-03, null
5945,6.35E-03,0.00E+00,4.29E-03,2.94E-03, null
5946,6.17E-03,0.00E+00,4.21E-03,7.92E-03, null
5947,6.25E-03,-5.46E-12,4.51E-03,8.28E-04, null
5948,6.25E-03,0.00E+00,4.57E-03,5.38E-04, null
5949,6.48E-03,-3.64E-12,4.54E-03,0.00E+00,3.58E-03
5950,6.54E-03,-1.82E-12,4.50E-03,0.00E+00,4.38E-03
5951,6.46E-03,1.82E-12,4.52E-03,1.98E-04, null
5952,6.57E-03,3.64E-12,4.40E-03,3.24E-04, null
5953,6.43E-03,-1.82E-12,4.57E-03,0.00E+00,3.30E-03
5954,6.44E-03,0.00E+00,4.38E-03,8.09E-04, null
5955,6.21E-03,1.82E-12,4.54E-03,8.41E-04, null
5956,5.80E-03,0.00E+00,3.84E-03,4.01E-02, null
5957,5.97E-03,-3.64E-12,4.01E-03,2.45E-02, null
5958,5.72E-03,0.00E+00,4.38E-03,1.54E-02, null
5959,5.87E-03,-9.09E-13,4.31E-03,1.34E-02, null
5960,5.87E-03,-9.09E-13,4.30E-03,1.39E-02, null
5961,5.73E-03,3.64E-12,4.37E-03,1.60E-02, null
5962,6.08E-03,-1.09E-11,4.27E-03,8.60E-03, null
5963,5.91E-03,0.00E+00,4.30E-03,1.28E-02, null
5964,5.88E-03,-9.09E-13,4.32E-03,1.31E-02, null
5965,5.84E-03,0.00E+00,4.54E-03,6.31E-03, null
5966,5.81E-03,0.00E+00,4.57E-03,5.70E-03, null
5967,5.72E-03,-9.09E-13,4.42E-03,1.37E-02, null
5968,5.73E-03,3.64E-12,4.39E-03,1.47E-02, null
5969,5.75E-03,7.28E-12,3.84E-03,4.18E-02, null
5970,5.70E-03,-3.64E-12,4.60E-03,6.76E-03, null
5971,5.91E-03,-1.82E-12,4.51E-03,5.46E-03, null
5972,5.88E-03,0.00E+00,4.32E-03,1.30E-02, null
5973,5.90E-03,-9.09E-13,4.33E-03,1.20E-02, null
5974,5.71E-03,0.00E+00,4.39E-03,1.51E-02, null
5975,6.07E-03,0.00E+00,4.45E-03,3.80E-03, null
5976,5.93E-03,-3.64E-12,4.06E-03,2.43E-02, null
5977,5.74E-03,7.28E-12,4.15E-03,2.80E-02, null
5978,5.78E-03,7.28E-12,3.92E-03,3.71E-02, null
5979,6.02E-03,0.00E+00,4.52E-03,3.32E-03, null
5980,6.00E-03,3.64E-12,4.46E-03,4.78E-03, null
5981,6.16E-03,0.00E+00,4.56E-03,9.95E-04, null
5982,6.33E-03,3.64E-12,4.63E-03,0.00E+00,1.60E-03
5983,6.20E-03,-1.82E-12,4.57E-03,6.72E-04, null
5984,6.20E-03,-3.64E-12,4.69E-03,0.00E+00,4.23E-03
5985,6.17E-03,3.64E-12,4.71E-03,0.00E+00,5.44E-03
5986,5.85E-03,0.00E+00,4.59E-03,4.66E-03, null
5987,6.03E-03,0.00E+00,4.62E-03,1.28E-03, null
5988,5.75E-03,0.00E+00,4.67E-03,3.68E-03, null
5989,5.81E-03,0.00E+00,4.71E-03,2.02E-03, null
5990,5.95E-03,-3.64E-12,4.65E-03,1.59E-03, null
5991,5.88E-03,0.00E+00,4.69E-03,1.68E-03, null
5992,6.15E-03,0.00E+00,4.72E-03,0.00E+00,6.61E-03
5993,6.02E-03,0.00E+00,4.78E-03,0.00E+00,1.36E-02
5994,6.02E-03,3.64E-12,4.72E-03,4.00E-04, null
5995,6.16E-03,9.09E-13,4.69E-03,2.01E-04, null
5996,5.85E-03,0.00E+00,4.82E-03,2.53E-04, null
5997,5.87E-03,0.00E+00,4.83E-03,8.63E-05, null
5998,5.77E-03,0.00E+00,4.75E-03,1.66E-03, null
5999,5.95E-03,0.00E+00,4.73E-03,8.50E-04, null
6000,5.84E-03,4.55E-13,4.85E-03,0.00E+00,2.20E-02
6001,5.71E-03,1.82E-12,4.89E-03,0.00E+00,3.19E-02
6002,5.73E-03,3.64E-12,4.86E-03,3.47E-04, null
6003,5.87E-03,0.00E+00,4.84E-03,0.00E+00,2.00E-02
6004,5.88E-03,0.00E+00,4.83E-03,0.00E+00,1.91E-02
6005,5.39E-03,-1.82E-12,3.54E-03,6.81E-02, null
6006,5.10E-03,0.00E+00,3.57E-03,7.46E-02, null
6007,5.07E-03,0.00E+00,3.35E-03,7.04E-02, null
6008,5.41E-03,0.00E+00,3.60E-03,6.83E-02, null
6009,5.45E-03,0.00E+00,3.58E-03,6.67E-02, null
6010,5.56E-03,-1.82E-12,3.88E-03,5.38E-02, null
6011,5.47E-03,1.82E-12,3.91E-03,5.81E-02, null
6012,5.46E-03,0.00E+00,3.76E-03,6.20E-02, null
6013,5.43E-03,1.82E-12,3.90E-03,6.03E-02, null
6014,5.14E-03,0.00E+00,3.80E-03,7.64E-02, null
6015,4.83E-03,-9.09E-13,3.24E-03,6.06E-02, null
6016,4.82E-03,0.00E+00,3.24E-03,6.01E-02, null
6017,4.81E-03,-9.09E-13,3.20E-03,5.86E-02, null
6018,4.80E-03,0.00E+00,3.26E-03,6.08E-02, null
6019,4.90E-03,-3.64E-12,3.66E-03,7.83E-02, null
6020,4.86E-03,-3.64E-12,3.63E-03,7.84E-02, null
6021,4.88E-03,-3.64E-12,3.59E-03,7.70E-02, null
6022,4.81E-03,-3.64E-12,3.62E-03,7.69E-02, null
6023,5.45E-03,1.82E-12,3.93E-03,5.87E-02, null
6024,5.20E-03,-7.28E-12,3.96E-03,6.90E-02, null
6025,5.35E-03,-7.28E-12,4.14E-03,5.12E-02, null
6026,5.38E-03,0.00E+00,4.16E-03,4.78E-02, null
6027,5.47E-03,0.00E+00,3.94E-03,5.67E-02, null
6028,5.44E-03,0.00E+00,4.15E-03,4.51E-02, null
6029,5.50E-03,-5.46E-12,3.94E-03,5.42E-02, null
6030,5.36E-03,5.46E-12,4.20E-03,4.72E-02, null
6031,5.43E-03,0.00E+00,4.24E-03,4.02E-02, null
6032,5.51E-03,0.00E+00,4.43E-03,2.20E-02, null
6033,5.56E-03,0.00E+00,4.41E-03,2.15E-02, null
6034,5.55E-03,0.00E+00,4.35E-03,2.54E-02, null
6035,5.46E-03,0.00E+00,4.38E-03,2.80E-02, null
6036,5.29E-03,5.46E-12,4.54E-03,2.35E-02, null
6037,5.24E-03,0.00E+00,4.55E-03,2.48E-02, null
6038,5.25E-03,0.00E+00,4.52E-03,2.72E-02, null
6039,5.71E-03,-3.64E-12,4.38E-03,1.64E-02, null
6040,5.67E-03,-7.28E-12,4.09E-03,3.37E-02, null
6041,5.64E-03,0.00E+00,4.21E-03,2.90E-02, null
6042,5.57E-03,0.00E+00,4.56E-03,1.22E-02, null
6043,5.47E-03,1.82E-12,4.63E-03,1.14E-02, null
6044,5.64E-03,-7.28E-12,4.55E-03,1.04E-02, null
6045,5.30E-03,0.00E+00,4.36E-03,3.84E-02, null
6046,4.91E-03,0.00E+00,3.85E-03,7.89E-02, null
6047,4.85E-03,9.09E-12,3.67E-03,7.94E-02, null
6048,4.94E-03,3.64E-12,4.05E-03,8.05E-02, null
6049,4.99E-03,3.64E-12,4.03E-03,7.91E-02, null
6050,4.96E-03,-9.09E-12,4.08E-03,7.85E-02, null
6051,5.16E-03,-1.82E-12,4.11E-03,6.46E-02, null
6052,5.23E-03,-1.82E-12,4.26E-03,4.99E-02, null
6053,5.07E-03,1.82E-12,4.34E-03,5.32E-02, null
6054,5.13E-03,-1.82E-12,4.36E-03,4.79E-02, null
6055,5.09E-03,-1.82E-12,4.37E-03,4.94E-02, null
6056,4.76E-03,0.00E+00,4.44E-03,6.79E-02, null
6057,5.07E-03,-3.64E-12,4.38E-03,4.95E-02, null
6058,4.77E-03,0.00E+00,4.41E-03,6.97E-02, null
6059,4.75E-03,9.09E-13,4.43E-03,6.97E-02, null
6060,4.88E-03,-1.82E-12,4.05E-03,8.25E-02, null
6061,4.74E-03,1.82E-12,4.36E-03,7.25E-02, null
6062,5.09E-03,0.00E+00,4.41E-03,4.56E-02, null
6063,4.94E-03,3.64E-12,4.62E-03,3.51E-02, null
6064,5.21E-03,5.46E-12,4.56E-03,2.62E-02, null
6065,4.98E-03,0.00E+00,4.62E-03,3.34E-02, null
6066,4.39E-03,-7.28E-12,3.99E-03,9.14E-02, null
6067,4.33E-03,-7.28E-12,3.91E-03,8.41E-02, null
6068,4.50E-03,0.00E+00,3.71E-03,7.71E-02, null
6069,4.40E-03,-7.28E-12,3.62E-03,6.80E-02, null
6070,4.45E-03,0.00E+00,3.28E-03,4.95E-02, null
6071,4.54E-03,0.00E+00,3.56E-03,6.87E-02, null
6072,4.19E-03,0.00E+00,3.38E-03,3.90E-02, null
6073,4.18E-03,-5.46E-12,3.32E-03,3.56E-02, null
6074,4.43E-03,0.00E+00,3.10E-03,3.92E-02, null
6075,4.71E-03,7.28E-12,3.97E-03,8.83E-02, null
6076,4.65E-03,0.00E+00,3.87E-03,8.24E-02, null
6077,4.15E-03,2.00E-11,3.37E-03,3.67E-02, null
6078,4.16E-03,-1.82E-12,3.39E-03,3.91E-02, null
6079,4.07E-03,0.00E+00,3.73E-03,6.41E-02, null
6080,4.55E-03,-3.64E-12,4.01E-03,9.05E-02, null
6081,3.82E-03,-2.27E-13,2.88E-03,2.00E-03, null
6082,3.72E-03,1.46E-11,3.31E-03,1.82E-02, null
6083,4.13E-03,-7.28E-12,3.36E-03,3.50E-02, null
6084,3.60E-03,0.00E+00,3.60E-03,2.74E-02, null
6085,3.74E-03,0.00E+00,3.55E-03,2.89E-02, null
6086,3.92E-03,-7.28E-12,3.74E-03,5.98E-02, null
6087,3.62E-03,3.18E-12,3.61E-03,2.93E-02, null
6088,4.13E-03,-7.28E-12,3.39E-03,3.74E-02, null
6089,4.43E-03,-3.64E-12,4.11E-03,9.43E-02, null
6090,4.58E-03,0.00E+00,4.22E-03,9.29E-02, null
6091,4.69E-03,-3.64E-12,4.07E-03,8.84E-02, null
6092,4.73E-03,0.00E+00,4.41E-03,7.24E-02, null
6093,4.40E-03,-3.64E-12,4.27E-03,9.80E-02, null
6094,4.72E-03,0.00E+00,4.43E-03,7.07E-02, null
6095,4.38E-03,0.00E+00,4.34E-03,9.38E-02, null
6096,4.50E-03,0.00E+00,4.49E-03,7.96E-02, null
6097,4.46E-03,0.00E+00,4.64E-03,6.51E-02, null
6098,4.75E-03,0.00E+00,4.45E-03,6.71E-02, null
6099,4.92E-03,-1.82E-12,4.64E-03,3.47E-02, null
6100,4.74E-03,1.82E-12,4.44E-03,6.89E-02, null
6101,4.62E-03,-3.64E-12,4.61E-03,5.73E-02, null
6102,4.66E-03,7.28E-12,4.64E-03,5.08E-02, null
6103,4.69E-03,-3.64E-12,4.66E-03,4.63E-02, null
6104,4.31E-03,0.00E+00,4.05E-03,9.38E-02, null
6105,4.03E-03,0.00E+00,3.88E-03,7.32E-02, null
