Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
4624,-2.60E-03,0.00E+00,4.48E-03,2.16E-01, null
4625,-2.70E-03,0.00E+00,4.31E-03,2.22E-01, null
4626,-2.70E-03,0.00E+00,4.52E-03,2.07E-01, null
4627,-2.52E-03,-1.32E-11,4.45E-03,2.24E-01, null
4628,-2.76E-03,0.00E+00,4.26E-03,2.20E-01, null
4629,-2.89E-03,3.64E-12,4.18E-03,2.20E-01, null
4630,-2.87E-03,0.00E+00,4.25E-03,2.13E-01, null
4631,-2.54E-03,0.00E+00,4.61E-03,2.08E-01, null
4632,-2.91E-03,6.14E-12,3.95E-03,2.09E-01, null
4633,-2.91E-03,0.00E+00,3.96E-03,2.09E-01, null
4634,-2.91E-03,6.14E-12,3.95E-03,2.08E-01, null
4635,-2.97E-03,0.00E+00,4.14E-03,2.21E-01, null
4636,-2.92E-03,-9.09E-13,3.95E-03,2.09E-01, null
4637,-2.55E-03,3.64E-12,4.03E-03,1.74E-01, null
4638,-2.86E-03,0.00E+00,3.62E-03,1.48E-01, null
4639,-2.87E-03,3.64E-12,3.42E-03,1.20E-01, null
4640,-3.05E-03,0.00E+00,4.22E-03,2.02E-01, null
4641,-2.72E-03,-3.64E-12,4.29E-03,2.21E-01, null
4642,-2.73E-03,0.00E+00,4.33E-03,2.18E-01, null
4643,-3.23E-03,0.00E+00,4.11E-03,1.91E-01, null
4644,-2.83E-03,-9.09E-13,4.37E-03,2.04E-01, null
4645,-2.94E-03,0.00E+00,3.70E-03,1.70E-01, null
4646,-3.03E-03,-3.64E-12,3.71E-03,1.84E-01, null
4647,-3.00E-03,0.00E+00,3.63E-03,1.69E-01, null
4648,-2.82E-03,0.00E+00,4.15E-03,2.16E-01, null
4649,-3.28E-03,-9.09E-13,3.95E-03,2.06E-01, null
4650,-3.35E-03,0.00E+00,3.75E-03,2.15E-01, null
4651,-3.27E-03,-9.09E-13,3.94E-03,2.07E-01, null
4652,-3.32E-03,9.09E-13,3.75E-03,2.15E-01, null
4653,-3.17E-03,0.00E+00,3.61E-03,1.89E-01, null
4654,-3.15E-03,0.00E+00,3.50E-03,1.74E-01, null
4655,-2.70E-03,3.64E-12,3.80E-03,1.53E-01, null
4656,-2.68E-03,0.00E+00,3.78E-03,1.46E-01, null
4657,-2.71E-03,3.64E-12,3.77E-03,1.50E-01, null
4658,-3.12E-03,3.64E-12,3.98E-03,2.16E-01, null
4659,-3.15E-03,-3.64E-12,3.81E-03,2.13E-01, null
4660,-3.27E-03,0.00E+00,3.96E-03,2.06E-01, null
4661,-3.32E-03,0.00E+00,3.60E-03,2.05E-01, null
4662,-3.34E-03,5.46E-12,3.74E-03,2.15E-01, null
4663,-3.28E-03,4.55E-13,4.01E-03,1.97E-01, null
4664,-3.13E-03,7.28E-12,3.71E-03,1.96E-01, null
4665,-2.69E-03,-9.09E-12,3.76E-03,1.44E-01, null
4666,-2.56E-03,0.00E+00,4.07E-03,1.80E-01, null
4667,-3.29E-03,0.00E+00,3.48E-03,1.88E-01, null
4668,-3.09E-03,0.00E+00,4.04E-03,2.18E-01, null
4669,-2.91E-03,6.14E-12,3.94E-03,2.08E-01, null
4670,-3.28E-03,0.00E+00,3.12E-03,1.39E-01, null
4671,-3.20E-03,0.00E+00,3.16E-03,1.31E-01, null
4672,-3.14E-03,0.00E+00,3.02E-03,1.19E-01, null
4673,-3.21E-03,-7.28E-12,3.40E-03,1.65E-01, null
4674,-2.79E-03,-7.28E-12,4.03E-03,2.06E-01, null
4675,-2.91E-03,6.14E-12,3.94E-03,2.09E-01, null
4676,-2.92E-03,0.00E+00,3.94E-03,2.09E-01, null
4677,-2.87E-03,3.64E-12,3.35E-03,1.14E-01, null
4678,-2.94E-03,-3.64E-12,3.26E-03,1.15E-01, null
4679,-2.98E-03,0.00E+00,3.38E-03,1.29E-01, null
4680,-3.24E-03,0.00E+00,3.25E-03,1.49E-01, null
4681,-3.07E-03,1.82E-12,3.29E-03,1.30E-01, null
4682,-2.98E-03,0.00E+00,3.44E-03,1.39E-01, null
4683,-2.93E-03,3.64E-12,3.39E-03,1.24E-01, null
4684,-4.00E-03,0.00E+00,3.72E-03,0.00E+00,2.71E+00
4685,-3.90E-03,3.64E-12,3.82E-03,0.00E+00,2.84E+00
4686,-3.88E-03,0.00E+00,3.80E-03,2.11E-02, null
4687,-3.98E-03,-9.09E-13,3.70E-03,2.02E-02, null
4688,-4.05E-03,0.00E+00,3.66E-03,0.00E+00,2.65E+00
4689,-4.03E-03,-1.82E-12,3.65E-03,1.97E-02, null
4690,-3.88E-03,0.00E+00,3.85E-03,0.00E+00,2.87E+00
4691,-3.86E-03,0.00E+00,3.83E-03,2.13E-02, null
4692,-3.71E-03,-5.46E-12,4.01E-03,0.00E+00,3.12E+00
4693,-3.69E-03,0.00E+00,3.99E-03,2.32E-02, null
4694,-3.69E-03,-5.46E-12,4.02E-03,0.00E+00,3.14E+00
4695,-3.68E-03,1.82E-12,4.00E-03,2.34E-02, null
4696,-3.67E-03,1.82E-12,4.04E-03,0.00E+00,3.17E+00
4697,-3.65E-03,9.09E-13,4.02E-03,2.36E-02, null
4698,-3.53E-03,-3.64E-12,4.17E-03,0.00E+00,3.38E+00
4699,-3.51E-03,-3.64E-12,4.15E-03,2.52E-02, null
4700,-3.34E-03,9.09E-13,4.32E-03,0.00E+00,3.70E+00
4701,-3.39E-03,1.82E-12,4.28E-03,0.00E+00,3.61E+00
4702,-3.37E-03,0.00E+00,4.26E-03,2.68E-02, null
4703,-3.32E-03,-2.73E-12,4.30E-03,2.75E-02, null
4704,-3.41E-03,-3.64E-12,4.26E-03,0.00E+00,3.57E+00
4705,-3.40E-03,0.00E+00,4.24E-03,2.65E-02, null
4706,-3.86E-03,0.00E+00,3.78E-03,4.56E-02, null
4707,-3.96E-03,-9.09E-13,3.68E-03,4.37E-02, null
4708,-4.01E-03,0.00E+00,3.63E-03,4.26E-02, null
4709,-3.83E-03,0.00E+00,3.81E-03,4.62E-02, null
4710,-3.67E-03,-1.82E-12,3.97E-03,5.01E-02, null
4711,-3.65E-03,0.00E+00,3.98E-03,5.04E-02, null
4712,-3.63E-03,-1.82E-12,4.00E-03,5.09E-02, null
4713,-3.49E-03,-3.64E-12,4.12E-03,5.43E-02, null
4714,-3.38E-03,0.00E+00,4.22E-03,5.69E-02, null
4715,-3.83E-03,3.64E-12,3.75E-03,7.39E-02, null
4716,-3.93E-03,0.00E+00,3.65E-03,7.08E-02, null
4717,-3.98E-03,0.00E+00,3.60E-03,6.92E-02, null
4718,-3.81E-03,3.64E-12,3.78E-03,7.46E-02, null
4719,-3.64E-03,1.82E-12,3.94E-03,8.08E-02, null
4720,-3.63E-03,0.00E+00,3.95E-03,8.12E-02, null
4721,-3.61E-03,9.09E-13,3.97E-03,8.20E-02, null
4722,-3.47E-03,0.00E+00,4.10E-03,8.72E-02, null
4723,-3.36E-03,-1.82E-12,4.19E-03,9.11E-02, null
4724,-3.96E-03,0.00E+00,3.56E-03,9.87E-02, null
4725,-3.95E-03,3.64E-12,3.57E-03,9.92E-02, null
4726,-3.99E-03,0.00E+00,3.59E-03,6.88E-02, null
4727,-3.80E-03,0.00E+00,3.72E-03,1.06E-01, null
4728,-3.90E-03,0.00E+00,3.62E-03,1.01E-01, null
4729,-3.78E-03,0.00E+00,3.75E-03,1.07E-01, null
4730,-3.61E-03,0.00E+00,3.91E-03,1.15E-01, null
4731,-3.60E-03,0.00E+00,3.92E-03,1.15E-01, null
4732,-3.58E-03,9.09E-13,3.94E-03,1.16E-01, null
4733,-3.44E-03,0.00E+00,4.06E-03,1.23E-01, null
4734,-3.33E-03,0.00E+00,4.15E-03,1.28E-01, null
4735,-3.92E-03,0.00E+00,3.52E-03,1.45E-01, null
4736,-3.91E-03,-1.82E-12,3.54E-03,1.46E-01, null
4737,-3.96E-03,9.09E-13,3.48E-03,1.43E-01, null
4738,-4.03E-03,3.64E-12,3.39E-03,1.38E-01, null
4739,-4.00E-03,0.00E+00,3.51E-03,9.70E-02, null
4740,-4.07E-03,-3.64E-12,3.43E-03,9.37E-02, null
4741,-3.76E-03,0.00E+00,3.69E-03,1.52E-01, null
4742,-3.86E-03,-9.09E-13,3.59E-03,1.48E-01, null
4743,-3.74E-03,0.00E+00,3.71E-03,1.54E-01, null
4744,-3.58E-03,0.00E+00,3.87E-03,1.72E-01, null
4745,-3.56E-03,0.00E+00,3.88E-03,1.73E-01, null
4746,-3.54E-03,-9.09E-13,3.90E-03,1.72E-01, null
4747,-3.40E-03,-3.64E-12,4.02E-03,1.71E-01, null
4748,-3.29E-03,0.00E+00,4.11E-03,1.79E-01, null
4749,-3.88E-03,-3.64E-12,3.34E-03,1.80E-01, null
4750,-3.85E-03,-1.82E-12,3.27E-03,1.88E-01, null
4751,-3.81E-03,-3.64E-12,3.34E-03,1.88E-01, null
4752,-3.29E-03,0.00E+00,3.96E-03,2.02E-01, null
4753,-4.01E-03,-1.82E-12,3.19E-03,1.72E-01, null
4754,-3.95E-03,-3.64E-12,3.19E-03,1.81E-01, null
4755,-3.92E-03,0.00E+00,3.05E-03,2.00E-01, null
4756,-3.99E-03,-5.46E-12,3.04E-03,1.93E-01, null
4757,-3.28E-03,0.00E+00,3.96E-03,2.05E-01, null
4758,-3.39E-03,0.00E+00,3.38E-03,1.86E-01, null
4759,-3.40E-03,0.00E+00,3.33E-03,1.81E-01, null
4760,-3.38E-03,0.00E+00,3.35E-03,1.78E-01, null
4761,-3.55E-03,3.64E-12,3.35E-03,2.02E-01, null
4762,-3.56E-03,0.00E+00,3.11E-03,1.83E-01, null
4763,-3.47E-03,1.82E-12,3.36E-03,1.92E-01, null
4764,-3.53E-03,-9.09E-13,3.15E-03,1.82E-01, null
4765,-3.77E-03,-3.64E-12,3.19E-03,2.02E-01, null
4766,-3.81E-03,3.64E-12,3.11E-03,2.00E-01, null
4767,-3.59E-03,2.73E-12,3.11E-03,1.84E-01, null
4768,-3.35E-03,0.00E+00,3.29E-03,1.67E-01, null
4769,-3.74E-03,-7.28E-12,3.53E-03,1.86E-01, null
4770,-3.73E-03,-1.82E-12,3.61E-03,1.73E-01, null
4771,-3.78E-03,-1.82E-12,3.43E-03,1.88E-01, null
4772,-3.90E-03,0.00E+00,3.48E-03,1.56E-01, null
4773,-3.72E-03,-3.64E-12,3.50E-03,1.94E-01, null
4774,-3.70E-03,3.64E-12,3.52E-03,1.94E-01, null
4775,-3.63E-03,1.82E-12,3.45E-03,2.00E-01, null
4776,-3.98E-03,3.64E-12,3.23E-03,1.73E-01, null
4777,-4.00E-03,0.00E+00,3.26E-03,1.65E-01, null
4778,-4.03E-03,3.64E-12,3.23E-03,1.63E-01, null
4779,-3.91E-03,-3.64E-12,3.36E-03,1.69E-01, null
4780,-3.65E-03,0.00E+00,3.57E-03,1.97E-01, null
4781,-3.36E-03,6.37E-12,3.74E-03,2.14E-01, null
4782,-3.56E-03,0.00E+00,3.86E-03,1.77E-01, null
4783,-3.55E-03,-3.64E-12,3.88E-03,1.76E-01, null
4784,-3.52E-03,-3.64E-12,3.70E-03,2.03E-01, null
4785,-3.59E-03,-3.64E-12,3.71E-03,1.88E-01, null
4786,-3.53E-03,-3.64E-12,3.42E-03,2.06E-01, null
4787,-3.59E-03,0.00E+00,3.36E-03,2.05E-01, null
4788,-3.69E-03,0.00E+00,3.30E-03,2.05E-01, null
4789,-3.43E-03,-7.28E-12,3.53E-03,2.07E-01, null
4790,-3.96E-03,0.00E+00,3.01E-03,1.99E-01, null
4791,-3.90E-03,0.00E+00,2.98E-03,1.96E-01, null
4792,-3.98E-03,0.00E+00,2.98E-03,1.99E-01, null
4793,-3.52E-03,0.00E+00,3.61E-03,2.05E-01, null
4794,-3.57E-03,2.73E-12,3.12E-03,1.84E-01, null
4795,-3.57E-03,0.00E+00,3.11E-03,1.83E-01, null
4796,-3.70E-03,3.64E-12,3.45E-03,1.97E-01, null
4797,-3.37E-03,0.00E+00,3.71E-03,2.14E-01, null
4798,-3.78E-03,0.00E+00,2.96E-03,1.92E-01, null
4799,-3.59E-03,1.82E-12,3.09E-03,1.83E-01, null
4800,-3.55E-03,0.00E+00,3.10E-03,1.79E-01, null
4801,-3.57E-03,0.00E+00,3.10E-03,1.81E-01, null
4802,-3.54E-03,3.64E-12,3.38E-03,2.04E-01, null
4803,-2.80E-03,0.00E+00,4.69E-03,0.00E+00,4.76E+00
4804,-2.81E-03,5.46E-12,4.68E-03,0.00E+00,4.75E+00
4805,-2.79E-03,0.00E+00,4.66E-03,3.50E-02, null
4806,-2.78E-03,0.00E+00,4.67E-03,3.51E-02, null
4807,-2.63E-03,0.00E+00,4.78E-03,0.00E+00,5.10E+00
4808,-2.62E-03,-3.64E-12,4.76E-03,3.72E-02, null
4809,-2.86E-03,0.00E+00,4.65E-03,0.00E+00,4.63E+00
4810,-2.85E-03,0.00E+00,4.63E-03,3.42E-02, null
4811,-2.59E-03,0.00E+00,4.80E-03,0.00E+00,5.17E+00
4812,-2.58E-03,-3.64E-12,4.78E-03,3.76E-02, null
4813,-2.77E-03,0.00E+00,4.64E-03,7.39E-02, null
4814,-2.61E-03,0.00E+00,4.73E-03,7.78E-02, null
4815,-2.57E-03,1.82E-12,4.75E-03,7.87E-02, null
4816,-2.75E-03,0.00E+00,4.61E-03,1.15E-01, null
4817,-2.59E-03,0.00E+00,4.70E-03,1.21E-01, null
4818,-2.57E-03,-3.64E-12,4.66E-03,1.63E-01, null
4819,-4.61E-03,0.00E+00,2.93E-03,0.00E+00,2.06E+00
4820,-4.63E-03,2.73E-12,2.90E-03,0.00E+00,2.04E+00
4821,-4.61E-03,0.00E+00,2.88E-03,1.49E-02, null
4822,-4.59E-03,0.00E+00,2.91E-03,1.51E-02, null
4823,-4.59E-03,0.00E+00,2.95E-03,0.00E+00,2.07E+00
4824,-4.57E-03,0.00E+00,2.94E-03,1.52E-02, null
4825,-4.52E-03,0.00E+00,3.06E-03,0.00E+00,2.14E+00
4826,-4.50E-03,0.00E+00,3.04E-03,1.57E-02, null
4827,-4.06E-03,0.00E+00,3.65E-03,0.00E+00,2.63E+00
4828,-4.04E-03,0.00E+00,3.63E-03,1.96E-02, null
4829,-4.48E-03,0.00E+00,3.12E-03,0.00E+00,2.18E+00
4830,-4.47E-03,1.82E-12,3.14E-03,0.00E+00,2.19E+00
4831,-4.45E-03,-9.09E-13,3.12E-03,1.60E-02, null
4832,-4.46E-03,2.73E-12,3.11E-03,1.60E-02, null
4833,-4.37E-03,0.00E+00,3.28E-03,0.00E+00,2.30E+00
4834,-4.30E-03,0.00E+00,3.36E-03,0.00E+00,2.36E+00
4835,-4.28E-03,0.00E+00,3.34E-03,1.74E-02, null
4836,-4.34E-03,-3.64E-12,3.26E-03,1.69E-02, null
4837,-4.20E-03,0.00E+00,3.48E-03,0.00E+00,2.46E+00
4838,-4.18E-03,-1.82E-12,3.51E-03,0.00E+00,2.49E+00
4839,-4.16E-03,0.00E+00,3.50E-03,1.85E-02, null
4840,-4.19E-03,3.64E-12,3.47E-03,1.83E-02, null
4841,-4.10E-03,0.00E+00,3.60E-03,0.00E+00,2.58E+00
4842,-4.08E-03,-9.09E-13,3.59E-03,1.92E-02, null
4843,-4.42E-03,0.00E+00,3.20E-03,0.00E+00,2.24E+00
4844,-4.40E-03,-3.64E-12,3.19E-03,1.64E-02, null
4845,-4.56E-03,0.00E+00,2.90E-03,3.29E-02, null
4846,-4.55E-03,-9.09E-13,2.92E-03,3.31E-02, null
4847,-4.48E-03,3.64E-12,3.03E-03,3.43E-02, null
4848,-4.02E-03,5.46E-12,3.61E-03,4.24E-02, null
4849,-4.43E-03,0.00E+00,3.09E-03,3.48E-02, null
4850,-4.42E-03,2.73E-12,3.10E-03,3.50E-02, null
4851,-4.26E-03,0.00E+00,3.33E-03,3.79E-02, null
4852,-4.32E-03,0.00E+00,3.24E-03,3.67E-02, null
4853,-4.16E-03,0.00E+00,3.45E-03,3.96E-02, null
4854,-4.14E-03,0.00E+00,3.48E-03,4.01E-02, null
4855,-4.06E-03,9.09E-13,3.57E-03,4.16E-02, null
4856,-4.38E-03,3.64E-12,3.17E-03,3.57E-02, null
4857,-4.52E-03,9.09E-13,2.90E-03,5.41E-02, null
4858,-4.45E-03,3.64E-12,3.01E-03,5.60E-02, null
4859,-4.40E-03,0.00E+00,3.07E-03,5.69E-02, null
4860,-4.39E-03,9.09E-13,3.08E-03,5.71E-02, null
4861,-4.23E-03,0.00E+00,3.30E-03,6.17E-02, null
4862,-4.29E-03,-3.64E-12,3.22E-03,5.98E-02, null
4863,-4.13E-03,0.00E+00,3.42E-03,6.44E-02, null
4864,-4.11E-03,-5.46E-12,3.45E-03,6.51E-02, null
4865,-4.03E-03,0.00E+00,3.54E-03,6.75E-02, null
4866,-4.35E-03,7.28E-12,3.15E-03,5.82E-02, null
4867,-4.48E-03,-2.73E-12,2.88E-03,7.84E-02, null
4868,-4.41E-03,-3.64E-12,2.98E-03,8.10E-02, null
4869,-4.36E-03,0.00E+00,3.06E-03,8.26E-02, null
4870,-4.37E-03,2.73E-12,3.04E-03,8.22E-02, null
4871,-4.20E-03,0.00E+00,3.28E-03,8.89E-02, null
4872,-4.26E-03,3.64E-12,3.20E-03,8.62E-02, null
4873,-4.10E-03,-3.64E-12,3.39E-03,9.27E-02, null
4874,-4.31E-03,-3.64E-12,3.12E-03,8.41E-02, null
4875,-4.44E-03,0.00E+00,2.85E-03,1.20E-01, null
4876,-4.37E-03,3.64E-12,2.95E-03,1.23E-01, null
4877,-4.32E-03,-9.09E-13,3.03E-03,1.15E-01, null
4878,-4.33E-03,2.73E-12,3.01E-03,1.15E-01, null
4879,-4.15E-03,-3.64E-12,3.24E-03,1.36E-01, null
4880,-4.22E-03,0.00E+00,3.17E-03,1.33E-01, null
4881,-4.06E-03,1.82E-12,3.36E-03,1.37E-01, null
4882,-4.27E-03,3.64E-12,3.09E-03,1.27E-01, null
4883,-4.13E-03,-3.64E-12,3.18E-03,1.50E-01, null
4884,-4.11E-03,0.00E+00,3.05E-03,1.74E-01, null
4885,-4.24E-03,1.36E-12,2.95E-03,1.49E-01, null
4886,-4.18E-03,0.00E+00,3.06E-03,1.58E-01, null
4887,-4.24E-03,0.00E+00,2.95E-03,1.49E-01, null
4888,-4.14E-03,0.00E+00,3.01E-03,1.74E-01, null
4889,-4.08E-03,0.00E+00,2.99E-03,1.84E-01, null
4890,-4.24E-03,1.36E-12,2.95E-03,1.49E-01, null
4891,-4.12E-03,0.00E+00,2.89E-03,1.87E-01, null
4892,-4.35E-03,0.00E+00,2.89E-03,1.36E-01, null
4893,-4.24E-03,-1.14E-13,2.93E-03,1.53E-01, null
4894,5.91E-03,0.00E+00,1.25E-04,1.33E-02, null
4895,5.86E-03,0.00E+00,3.00E-04,2.64E-02, null
4896,6.08E-03,3.64E-12,2.01E-04,3.23E-03, null
4897,5.88E-03,4.55E-13,3.06E-04,2.52E-02, null
4898,5.87E-03,4.55E-13,3.16E-04,2.66E-02, null
4899,6.06E-03,0.00E+00,9.17E-05,0.00E+00,4.40E-01
4900,6.03E-03,-3.64E-12,4.75E-05,0.00E+00,4.63E-01
4901,5.99E-03,-1.82E-12,5.74E-05,3.78E-03, null
4902,6.12E-03,3.64E-12,1.92E-04,0.00E+00,3.86E-01
4903,6.43E-03,0.00E+00,1.04E-03,1.90E-03, null
4904,6.41E-03,-1.82E-12,9.82E-04,2.36E-03, null
4905,6.47E-03,0.00E+00,9.88E-04,9.53E-04, null
4906,6.37E-03,1.82E-12,9.10E-04,3.28E-03, null
4907,6.39E-03,-3.64E-12,9.04E-04,2.74E-03, null
4908,6.26E-03,4.55E-13,8.06E-04,6.26E-03, null
4909,6.29E-03,0.00E+00,7.51E-04,4.39E-03, null
4910,6.27E-03,0.00E+00,8.05E-04,5.93E-03, null
4911,6.52E-03,0.00E+00,9.25E-04,0.00E+00,7.19E-02
4912,6.50E-03,0.00E+00,8.87E-04,0.00E+00,7.93E-02
4913,6.44E-03,3.64E-12,7.71E-04,0.00E+00,1.16E-01
4914,6.39E-03,0.00E+00,8.64E-04,2.46E-03, null
4915,6.28E-03,-4.55E-13,8.23E-04,5.78E-03, null
4916,6.54E-03,-9.09E-13,9.83E-04,0.00E+00,6.71E-02
4917,6.37E-03,0.00E+00,6.23E-04,0.00E+00,1.71E-01
4918,6.38E-03,0.00E+00,6.45E-04,0.00E+00,1.63E-01
4919,6.57E-03,-5.46E-12,1.05E-03,0.00E+00,6.87E-02
4920,6.45E-03,-5.46E-12,1.05E-03,1.57E-03, null
4921,6.36E-03,0.00E+00,8.85E-04,3.46E-03, null
4922,5.94E-03,0.00E+00,1.02E-03,3.54E-02, null
4923,5.98E-03,0.00E+00,9.86E-04,3.12E-02, null
4924,5.96E-03,3.64E-12,1.03E-03,3.42E-02, null
4925,5.95E-03,7.28E-12,7.45E-04,2.87E-02, null
4926,5.88E-03,-3.64E-12,7.81E-04,3.51E-02, null
4927,6.03E-03,0.00E+00,7.96E-04,2.38E-02, null
4928,6.19E-03,3.64E-12,9.97E-04,1.28E-02, null
4929,6.18E-03,1.82E-12,1.04E-03,1.39E-02, null
4930,6.05E-03,0.00E+00,1.02E-03,2.60E-02, null
4931,6.04E-03,0.00E+00,6.11E-04,2.03E-02, null
4932,5.95E-03,3.64E-12,4.88E-04,2.46E-02, null
4933,6.06E-03,0.00E+00,5.88E-04,1.82E-02, null
4934,6.09E-03,0.00E+00,4.67E-04,1.24E-02, null
4935,6.13E-03,7.28E-12,4.60E-04,8.89E-03, null
4936,6.22E-03,3.64E-12,1.01E-03,1.10E-02, null
4937,6.09E-03,-3.64E-12,8.37E-04,1.90E-02, null
4938,6.01E-03,0.00E+00,4.20E-04,1.71E-02, null
4939,5.86E-03,0.00E+00,3.26E-04,2.72E-02, null
4940,6.06E-03,0.00E+00,3.34E-04,1.04E-02, null
4941,6.12E-03,0.00E+00,4.31E-04,9.12E-03, null
4942,6.21E-03,3.64E-12,9.82E-04,1.15E-02, null
4943,6.05E-03,0.00E+00,6.16E-04,2.03E-02, null
4944,6.05E-03,5.00E-12,6.14E-04,1.98E-02, null
4945,6.18E-03,1.82E-12,9.61E-04,1.27E-02, null
4946,6.10E-03,0.00E+00,2.56E-04,4.10E-03, null
4947,6.26E-03,0.00E+00,8.09E-04,6.51E-03, null
4948,6.25E-03,-9.09E-13,8.42E-04,7.35E-03, null
4949,6.10E-03,0.00E+00,7.96E-04,1.81E-02, null
4950,6.05E-03,0.00E+00,6.30E-04,2.01E-02, null
4951,6.24E-03,0.00E+00,8.08E-04,7.51E-03, null
4952,6.24E-03,0.00E+00,6.68E-04,6.28E-03, null
4953,6.15E-03,1.82E-12,7.16E-04,1.30E-02, null
4954,6.21E-03,3.64E-12,6.20E-04,7.25E-03, null
4955,6.18E-03,0.00E+00,2.91E-04,0.00E+00,3.37E-01
4956,6.18E-03,3.64E-12,3.31E-04,2.19E-03, null
4957,6.16E-03,0.00E+00,5.11E-04,8.14E-03, null
4958,6.24E-03,0.00E+00,5.74E-04,4.58E-03, null
4959,6.19E-03,0.00E+00,4.64E-04,5.84E-03, null
4960,6.29E-03,0.00E+00,4.79E-04,0.00E+00,2.34E-01
4961,6.34E-03,0.00E+00,6.26E-04,1.39E-03, null
4962,6.36E-03,0.00E+00,5.96E-04,0.00E+00,1.82E-01
4963,6.34E-03,0.00E+00,1.03E-03,6.05E-03, null
4964,6.15E-03,7.28E-12,4.38E-04,7.23E-03, null
4965,6.21E-03,-1.82E-12,3.35E-04,0.00E+00,3.15E-01
4966,6.23E-03,1.82E-12,3.80E-04,0.00E+00,2.89E-01
4967,5.83E-03,0.00E+00,2.88E-04,2.88E-02, null
4968,5.66E-03,0.00E+00,1.38E-04,4.02E-02, null
4969,5.82E-03,0.00E+00,3.22E-04,3.08E-02, null
4970,5.56E-03,-7.28E-12,3.71E-04,5.55E-02, null
4971,5.67E-03,-1.82E-12,1.03E-04,3.90E-02, null
4972,5.64E-03,1.82E-12,6.36E-05,3.99E-02, null
4973,5.63E-03,0.00E+00,1.11E-04,4.27E-02, null
4974,5.63E-03,0.00E+00,-2.09E-04,2.35E-02, null
4975,5.63E-03,0.00E+00,-2.74E-04,1.82E-02, null
4976,5.70E-03,0.00E+00,-2.48E-04,1.26E-02, null
4977,5.73E-03,9.09E-13,-1.52E-05,2.53E-02, null
4978,5.69E-03,0.00E+00,8.90E-05,3.56E-02, null
4979,5.85E-03,-6.82E-12,3.13E-04,2.75E-02, null
4980,5.88E-03,0.00E+00,8.04E-05,1.44E-02, null
4981,5.80E-03,1.82E-12,-4.19E-05,1.57E-02, null
4982,5.86E-03,4.55E-13,3.14E-04,2.70E-02, null
4983,5.75E-03,-5.46E-12,-8.73E-05,1.90E-02, null
4984,5.78E-03,0.00E+00,-1.02E-04,1.45E-02, null
4985,5.57E-03,0.00E+00,-7.12E-05,3.92E-02, null
4986,5.77E-03,-5.46E-12,-8.06E-05,1.65E-02, null
4987,5.91E-03,0.00E+00,1.86E-05,8.60E-03, null
4988,5.62E-03,0.00E+00,-5.09E-04,2.23E-03, null
4989,5.69E-03,0.00E+00,-3.17E-04,9.19E-03, null
4990,5.65E-03,0.00E+00,-4.93E-04,0.00E+00,7.50E-01
4991,5.93E-03,0.00E+00,-9.70E-05,0.00E+00,5.39E-01
4992,5.86E-03,3.64E-12,-2.02E-04,0.00E+00,5.98E-01
4993,5.81E-03,0.00E+00,-8.72E-05,1.23E-02, null
4994,5.83E-03,1.82E-12,-2.43E-04,0.00E+00,6.18E-01
4995,5.80E-03,0.00E+00,-2.81E-04,0.00E+00,6.42E-01
4996,6.00E-03,0.00E+00,5.73E-06,0.00E+00,4.86E-01
4997,5.62E-03,1.82E-12,-5.30E-04,0.00E+00,7.68E-01
4998,5.73E-03,0.00E+00,-3.86E-04,0.00E+00,6.97E-01
4999,5.10E-03,0.00E+00,1.21E-04,7.51E-02, null
5000,5.06E-03,1.82E-12,1.39E-04,7.76E-02, null
5001,5.13E-03,1.82E-12,2.05E-04,7.60E-02, null
5002,5.09E-03,-1.82E-12,3.66E-05,7.46E-02, null
5003,5.25E-03,-3.64E-12,-4.49E-04,5.33E-02, null
5004,5.30E-03,0.00E+00,-3.99E-04,5.21E-02, null
5005,5.22E-03,0.00E+00,-2.87E-04,6.08E-02, null
5006,5.41E-03,7.28E-12,1.08E-04,5.94E-02, null
5007,5.53E-03,-5.46E-12,3.36E-04,5.77E-02, null
5008,5.31E-03,-3.64E-12,2.98E-04,7.00E-02, null
5009,5.27E-03,0.00E+00,2.68E-04,7.18E-02, null
5010,5.31E-03,-7.28E-12,2.50E-05,6.30E-02, null
5011,5.16E-03,-1.09E-11,-1.80E-04,6.87E-02, null
5012,5.19E-03,0.00E+00,-1.34E-04,6.79E-02, null
5013,5.21E-03,-3.64E-12,-1.82E-04,6.50E-02, null
5014,5.43E-03,6.84E-12,-2.27E-04,4.80E-02, null
5015,5.47E-03,-3.64E-12,-6.18E-06,5.03E-02, null
5016,5.43E-03,6.84E-12,-2.28E-04,4.80E-02, null
5017,5.43E-03,-7.11E-15,-2.28E-04,4.80E-02, null
5018,5.43E-03,-4.33E-13,-2.28E-04,4.80E-02, null
5019,5.35E-03,0.00E+00,-4.58E-04,4.17E-02, null
5020,5.30E-03,0.00E+00,-5.31E-04,4.20E-02, null
5021,5.43E-03,6.84E-12,-2.28E-04,4.79E-02, null
5022,5.43E-03,0.00E+00,-2.28E-04,4.79E-02, null
5023,5.48E-03,-3.64E-12,-4.68E-04,2.51E-02, null
5024,5.40E-03,0.00E+00,-5.53E-04,2.84E-02, null
5025,5.55E-03,0.00E+00,-3.78E-04,2.11E-02, null
