Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
4940,-3.60E-03,2.73E-12,5.01E-03,1.01E-01, null
4941,-3.73E-03,1.82E-12,4.74E-03,1.14E-01, null
4942,-3.20E-03,-3.64E-12,4.93E-03,1.38E-01, null
4943,-3.40E-03,0.00E+00,4.98E-03,1.26E-01, null
4944,-3.33E-03,0.00E+00,4.93E-03,1.31E-01, null
4945,-3.54E-03,0.00E+00,4.78E-03,1.29E-01, null
4946,-3.33E-03,0.00E+00,5.03E-03,1.29E-01, null
4947,-3.46E-03,-1.82E-12,4.96E-03,1.22E-01, null
4948,-3.33E-03,-3.64E-12,5.08E-03,1.24E-01, null
4949,-3.28E-03,0.00E+00,5.23E-03,1.11E-01, null
4950,-3.43E-03,9.09E-13,5.13E-03,1.04E-01, null
4951,-3.43E-03,-5.46E-12,5.12E-03,1.05E-01, null
4952,-3.44E-03,0.00E+00,5.07E-03,1.11E-01, null
4953,-3.44E-03,0.00E+00,5.12E-03,1.04E-01, null
4954,-3.59E-03,2.73E-12,5.02E-03,1.01E-01, null
4955,-3.62E-03,0.00E+00,5.06E-03,6.77E-02, null
4956,-3.63E-03,4.55E-12,5.06E-03,6.73E-02, null
4957,-3.46E-03,-9.09E-13,5.17E-03,7.27E-02, null
4958,-3.47E-03,4.55E-12,5.17E-03,7.23E-02, null
4959,-3.31E-03,-4.55E-12,5.27E-03,7.73E-02, null
4960,-3.78E-03,-7.28E-12,4.95E-03,6.30E-02, null
4961,-3.65E-03,-5.46E-12,5.10E-03,4.74E-02, null
4962,-3.66E-03,0.00E+00,5.09E-03,4.71E-02, null
4963,-3.49E-03,0.00E+00,5.21E-03,5.11E-02, null
4964,-3.50E-03,0.00E+00,5.20E-03,5.08E-02, null
4965,-3.34E-03,0.00E+00,5.31E-03,5.46E-02, null
4966,-3.67E-03,5.46E-12,5.13E-03,2.93E-02, null
4967,-3.68E-03,-9.09E-13,5.12E-03,2.92E-02, null
4968,-3.51E-03,1.82E-12,5.24E-03,3.17E-02, null
4969,-3.52E-03,0.00E+00,5.23E-03,3.15E-02, null
4970,-3.36E-03,9.09E-13,5.34E-03,3.40E-02, null
4971,-3.69E-03,-9.09E-13,5.16E-03,1.36E-02, null
4972,-3.70E-03,4.55E-12,5.15E-03,1.35E-02, null
4973,-3.52E-03,0.00E+00,5.27E-03,1.47E-02, null
4974,-3.54E-03,-1.82E-12,5.26E-03,1.46E-02, null
4975,-3.36E-03,0.00E+00,5.38E-03,1.59E-02, null
4976,-3.37E-03,-1.82E-12,5.37E-03,1.58E-02, null
4977,-3.20E-03,0.00E+00,5.47E-03,1.71E-02, null
4978,-3.70E-03,6.37E-12,5.18E-03,0.00E+00,1.81E+00
4979,-3.71E-03,9.09E-13,5.17E-03,0.00E+00,1.80E+00
4980,-3.54E-03,7.28E-12,5.29E-03,0.00E+00,1.96E+00
4981,-3.55E-03,-9.09E-13,5.28E-03,0.00E+00,1.95E+00
4982,-3.39E-03,7.28E-12,5.39E-03,0.00E+00,2.11E+00
4983,-3.37E-03,6.37E-12,5.40E-03,0.00E+00,2.12E+00
4984,-2.96E-03,9.09E-13,5.47E-03,8.80E-02, null
4985,-2.99E-03,-2.73E-12,5.51E-03,6.29E-02, null
4986,-3.00E-03,9.09E-13,5.51E-03,6.25E-02, null
4987,-2.83E-03,0.00E+00,5.60E-03,6.65E-02, null
4988,-3.17E-03,-6.37E-12,5.45E-03,3.68E-02, null
4989,-3.00E-03,5.46E-12,5.55E-03,3.95E-02, null
4990,-3.02E-03,-9.09E-13,5.54E-03,3.93E-02, null
4991,-2.84E-03,0.00E+00,5.63E-03,4.20E-02, null
4992,-3.19E-03,9.09E-13,5.48E-03,1.72E-02, null
4993,-3.02E-03,0.00E+00,5.57E-03,1.85E-02, null
4994,-3.03E-03,0.00E+00,5.57E-03,1.84E-02, null
4995,-2.86E-03,-9.09E-13,5.66E-03,1.97E-02, null
4996,-2.87E-03,-7.28E-12,5.68E-03,0.00E+00,2.65E+00
4997,-3.03E-03,9.09E-13,5.60E-03,0.00E+00,2.48E+00
4998,-3.05E-03,-6.37E-12,5.59E-03,0.00E+00,2.46E+00
4999,-3.20E-03,0.00E+00,5.50E-03,0.00E+00,2.30E+00
5000,-3.22E-03,-9.09E-13,5.49E-03,0.00E+00,2.28E+00
5001,-3.97E-03,-4.55E-13,4.63E-03,9.40E-02, null
5002,-4.05E-03,-9.09E-13,4.65E-03,8.00E-02, null
5003,-4.04E-03,-9.09E-13,4.67E-03,8.04E-02, null
5004,-3.91E-03,4.55E-12,4.78E-03,8.77E-02, null
5005,-3.89E-03,4.55E-13,4.69E-03,9.81E-02, null
5006,-3.89E-03,-9.09E-13,4.61E-03,1.07E-01, null
5007,-3.90E-03,0.00E+00,4.77E-03,8.97E-02, null
5008,-3.89E-03,3.64E-12,4.79E-03,8.83E-02, null
5009,-3.83E-03,0.00E+00,4.77E-03,9.85E-02, null
5010,-3.74E-03,-1.82E-12,4.76E-03,1.12E-01, null
5011,-3.76E-03,-2.73E-12,4.90E-03,9.22E-02, null
5012,-4.08E-03,-9.09E-13,4.71E-03,5.51E-02, null
5013,-4.09E-03,3.64E-12,4.69E-03,5.48E-02, null
5014,-3.93E-03,-9.09E-13,4.83E-03,5.90E-02, null
5015,-3.94E-03,6.37E-12,4.82E-03,5.86E-02, null
5016,-3.79E-03,-6.37E-12,4.94E-03,6.27E-02, null
5017,-4.11E-03,2.73E-12,4.74E-03,3.82E-02, null
5018,-4.12E-03,0.00E+00,4.73E-03,3.80E-02, null
5019,-3.96E-03,-9.09E-13,4.86E-03,4.10E-02, null
5020,-3.97E-03,0.00E+00,4.85E-03,4.08E-02, null
5021,-3.80E-03,4.55E-12,4.99E-03,4.40E-02, null
5022,-3.82E-03,0.00E+00,4.98E-03,4.37E-02, null
5023,-4.13E-03,5.46E-12,4.77E-03,2.35E-02, null
5024,-4.14E-03,-9.09E-13,4.76E-03,2.33E-02, null
5025,-3.98E-03,-2.73E-12,4.89E-03,2.52E-02, null
5026,-3.99E-03,0.00E+00,4.88E-03,2.51E-02, null
5027,-3.83E-03,-6.37E-12,5.01E-03,2.72E-02, null
5028,-3.84E-03,9.09E-13,5.00E-03,2.70E-02, null
5029,-4.15E-03,0.00E+00,4.79E-03,1.08E-02, null
5030,-4.16E-03,4.55E-12,4.78E-03,1.07E-02, null
5031,-4.00E-03,0.00E+00,4.92E-03,1.16E-02, null
5032,-4.01E-03,2.73E-12,4.91E-03,1.16E-02, null
5033,-3.84E-03,0.00E+00,5.04E-03,1.25E-02, null
5034,-3.86E-03,-1.82E-12,5.03E-03,1.25E-02, null
5035,-3.87E-03,6.37E-12,5.05E-03,0.00E+00,1.66E+00
5036,-4.02E-03,-9.09E-13,4.94E-03,0.00E+00,1.54E+00
5037,-3.86E-03,9.09E-13,5.06E-03,0.00E+00,1.67E+00
5038,-4.03E-03,-7.28E-12,4.93E-03,0.00E+00,1.53E+00
5039,-4.17E-03,9.09E-13,4.81E-03,0.00E+00,1.43E+00
5040,-4.25E-03,-2.73E-12,4.61E-03,3.55E-02, null
5041,-4.28E-03,1.82E-12,4.64E-03,2.18E-02, null
5042,-4.29E-03,-9.09E-13,4.63E-03,2.16E-02, null
5043,-4.30E-03,0.00E+00,4.66E-03,1.00E-02, null
5044,-4.31E-03,-3.64E-12,4.65E-03,9.95E-03, null
5045,-4.18E-03,-6.37E-12,4.80E-03,0.00E+00,1.42E+00
5046,-4.32E-03,9.09E-13,4.68E-03,0.00E+00,1.32E+00
5047,-4.33E-03,6.37E-12,4.67E-03,0.00E+00,1.32E+00
5048,-4.88E-03,3.64E-12,2.94E-03,9.18E-02, null
5049,-4.64E-03,9.09E-13,2.92E-03,9.28E-02, null
5050,-4.83E-03,0.00E+00,3.03E-03,9.20E-02, null
5051,-4.90E-03,7.28E-12,3.03E-03,8.90E-02, null
5052,-4.85E-03,0.00E+00,3.14E-03,9.08E-02, null
5053,-5.08E-03,0.00E+00,2.85E-03,8.19E-02, null
5054,-4.60E-03,0.00E+00,3.69E-03,9.69E-02, null
5055,-4.60E-03,1.36E-12,3.68E-03,9.66E-02, null
5056,-4.77E-03,0.00E+00,3.69E-03,7.65E-02, null
5057,-4.78E-03,5.46E-12,3.67E-03,7.65E-02, null
5058,-4.71E-03,9.09E-13,3.57E-03,8.91E-02, null
5059,-4.82E-03,7.28E-12,3.27E-03,9.21E-02, null
5060,-4.99E-03,0.00E+00,3.08E-03,7.78E-02, null
5061,-4.98E-03,3.64E-12,3.23E-03,7.60E-02, null
5062,-5.11E-03,3.64E-12,3.19E-03,6.29E-02, null
5063,-4.71E-03,-1.82E-12,3.48E-03,9.36E-02, null
5064,-5.17E-03,3.64E-12,3.08E-03,6.06E-02, null
5065,-4.86E-03,-3.64E-12,3.55E-03,7.46E-02, null
5066,-4.85E-03,0.00E+00,3.48E-03,7.90E-02, null
5067,-5.13E-03,0.00E+00,3.02E-03,6.69E-02, null
5068,-5.14E-03,0.00E+00,2.86E-03,7.65E-02, null
5069,-4.92E-03,3.64E-12,3.31E-03,7.95E-02, null
5070,-4.93E-03,-3.64E-12,3.44E-03,7.16E-02, null
5071,-4.95E-03,0.00E+00,3.36E-03,7.23E-02, null
5072,-5.03E-03,0.00E+00,3.38E-03,6.34E-02, null
5073,-5.09E-03,1.09E-11,3.23E-03,6.40E-02, null
5074,-4.89E-03,-9.09E-13,3.68E-03,6.17E-02, null
5075,-4.79E-03,3.64E-12,3.70E-03,7.39E-02, null
5076,-4.94E-03,0.00E+00,3.65E-03,5.69E-02, null
5077,-4.95E-03,9.09E-13,3.68E-03,5.34E-02, null
5078,-5.01E-03,1.09E-11,3.33E-03,6.81E-02, null
5079,-5.22E-03,3.64E-12,3.00E-03,5.99E-02, null
5080,-5.17E-03,-9.09E-13,3.35E-03,4.95E-02, null
5081,-5.17E-03,-9.09E-13,3.37E-03,4.85E-02, null
5082,-5.07E-03,4.55E-12,3.51E-03,4.99E-02, null
5083,-5.03E-03,-1.82E-12,3.52E-03,5.41E-02, null
5084,-4.96E-03,0.00E+00,3.67E-03,5.30E-02, null
5085,-5.07E-03,0.00E+00,3.53E-03,4.99E-02, null
5086,-5.01E-03,0.00E+00,3.70E-03,3.48E-02, null
5087,-5.11E-03,4.55E-12,3.56E-03,3.30E-02, null
5088,-5.29E-03,3.64E-12,2.88E-03,5.87E-02, null
5089,-5.44E-03,0.00E+00,2.87E-03,4.37E-02, null
5090,-5.46E-03,-5.46E-12,2.87E-03,4.15E-02, null
5091,-5.36E-03,-9.09E-13,3.02E-03,4.44E-02, null
5092,-5.23E-03,0.00E+00,3.06E-03,5.53E-02, null
5093,-5.37E-03,0.00E+00,3.04E-03,4.25E-02, null
5094,-5.38E-03,0.00E+00,3.03E-03,4.22E-02, null
5095,-5.17E-03,0.00E+00,3.33E-03,4.99E-02, null
5096,-5.26E-03,-9.09E-13,3.19E-03,4.69E-02, null
5097,-5.18E-03,-9.09E-13,3.35E-03,4.80E-02, null
5098,-5.27E-03,0.00E+00,3.21E-03,4.48E-02, null
5099,-5.28E-03,-9.09E-13,3.19E-03,4.48E-02, null
5100,-5.51E-03,0.00E+00,2.90E-03,2.61E-02, null
5101,-5.42E-03,0.00E+00,3.07E-03,2.77E-02, null
5102,-5.43E-03,-9.09E-13,3.05E-03,2.76E-02, null
5103,-5.32E-03,0.00E+00,3.23E-03,2.93E-02, null
5104,-5.33E-03,-9.09E-13,3.22E-03,2.92E-02, null
5105,-5.22E-03,0.00E+00,3.40E-03,3.11E-02, null
5106,-5.23E-03,0.00E+00,3.38E-03,3.09E-02, null
5107,-5.12E-03,4.55E-12,3.54E-03,3.28E-02, null
5108,-5.46E-03,-5.46E-12,3.09E-03,1.89E-02, null
5109,-5.47E-03,0.00E+00,3.07E-03,1.88E-02, null
5110,-5.36E-03,-4.55E-12,3.26E-03,2.01E-02, null
5111,-5.37E-03,9.09E-13,3.24E-03,2.00E-02, null
5112,-5.25E-03,-7.28E-12,3.42E-03,2.13E-02, null
5113,-5.26E-03,-9.09E-13,3.41E-03,2.12E-02, null
5114,-5.15E-03,-3.64E-12,3.58E-03,2.26E-02, null
5115,-5.16E-03,0.00E+00,3.57E-03,2.25E-02, null
5116,-5.55E-03,-7.28E-12,2.92E-03,1.79E-02, null
5117,-5.04E-03,0.00E+00,3.73E-03,2.39E-02, null
5118,-5.49E-03,-4.55E-12,3.11E-03,1.15E-02, null
5119,-5.50E-03,9.09E-13,3.09E-03,1.15E-02, null
5120,-5.39E-03,-6.37E-12,3.28E-03,1.22E-02, null
5121,-5.40E-03,9.09E-13,3.26E-03,1.21E-02, null
5122,-5.29E-03,7.28E-12,3.44E-03,1.30E-02, null
5123,-5.29E-03,-9.09E-13,3.43E-03,1.29E-02, null
5124,-5.18E-03,5.46E-12,3.60E-03,1.38E-02, null
5125,-5.19E-03,0.00E+00,3.59E-03,1.37E-02, null
5126,-5.07E-03,0.00E+00,3.75E-03,1.45E-02, null
5127,-5.52E-03,0.00E+00,3.12E-03,5.25E-03, null
5128,-5.53E-03,-9.09E-13,3.11E-03,5.23E-03, null
5129,-5.42E-03,9.09E-13,3.29E-03,5.57E-03, null
5130,-5.43E-03,-4.55E-12,3.28E-03,5.54E-03, null
5131,-5.31E-03,0.00E+00,3.46E-03,5.94E-03, null
5132,-5.32E-03,4.55E-12,3.44E-03,5.91E-03, null
5133,-5.20E-03,0.00E+00,3.62E-03,6.29E-03, null
5134,-5.21E-03,-1.82E-12,3.61E-03,6.26E-03, null
5135,-5.44E-03,7.28E-12,3.30E-03,0.00E+00,7.34E-01
5136,-5.45E-03,0.00E+00,3.29E-03,0.00E+00,7.30E-01
5137,-5.23E-03,6.37E-12,3.62E-03,0.00E+00,8.26E-01
5138,-5.33E-03,0.00E+00,3.47E-03,0.00E+00,7.83E-01
5139,-5.54E-03,0.00E+00,3.13E-03,0.00E+00,6.92E-01
5140,-5.34E-03,7.28E-12,3.46E-03,0.00E+00,7.80E-01
5141,-5.22E-03,-6.37E-12,3.64E-03,0.00E+00,8.30E-01
5142,-4.64E-03,0.00E+00,3.84E-03,8.17E-02, null
5143,-4.74E-03,0.00E+00,3.72E-03,7.77E-02, null
5144,-4.71E-03,0.00E+00,3.96E-03,6.25E-02, null
5145,-4.71E-03,-7.28E-12,3.98E-03,6.03E-02, null
5146,-4.82E-03,0.00E+00,3.78E-03,6.47E-02, null
5147,-4.82E-03,0.00E+00,3.83E-03,6.08E-02, null
5148,-4.84E-03,0.00E+00,3.83E-03,5.81E-02, null
5149,-4.85E-03,0.00E+00,3.82E-03,5.76E-02, null
5150,-4.73E-03,-6.37E-12,3.97E-03,5.99E-02, null
5151,-5.00E-03,9.09E-13,3.71E-03,3.50E-02, null
5152,-4.88E-03,9.09E-13,3.87E-03,3.71E-02, null
5153,-4.89E-03,-4.55E-12,3.85E-03,3.69E-02, null
5154,-4.76E-03,-9.09E-13,4.02E-03,3.95E-02, null
5155,-4.77E-03,3.64E-12,4.00E-03,3.92E-02, null
5156,-5.03E-03,0.00E+00,3.74E-03,2.40E-02, null
5157,-4.91E-03,5.46E-12,3.90E-03,2.55E-02, null
5158,-4.92E-03,-9.09E-13,3.88E-03,2.54E-02, null
5159,-4.79E-03,-9.09E-13,4.05E-03,2.71E-02, null
5160,-4.80E-03,0.00E+00,4.03E-03,2.70E-02, null
5161,-4.67E-03,0.00E+00,4.18E-03,2.88E-02, null
5162,-5.06E-03,7.28E-12,3.76E-03,1.46E-02, null
5163,-4.94E-03,5.46E-12,3.92E-03,1.55E-02, null
5164,-4.95E-03,0.00E+00,3.91E-03,1.55E-02, null
5165,-4.82E-03,2.73E-12,4.07E-03,1.66E-02, null
5166,-4.83E-03,0.00E+00,4.06E-03,1.65E-02, null
5167,-4.70E-03,9.09E-13,4.21E-03,1.76E-02, null
5168,-4.97E-03,-9.09E-13,3.94E-03,7.12E-03, null
5169,-4.98E-03,4.55E-12,3.93E-03,7.08E-03, null
5170,-4.84E-03,0.00E+00,4.09E-03,7.58E-03, null
5171,-4.85E-03,1.82E-12,4.08E-03,7.54E-03, null
5172,-4.71E-03,0.00E+00,4.24E-03,8.10E-03, null
5173,-4.72E-03,-4.55E-12,4.23E-03,8.06E-03, null
5174,-5.09E-03,-5.46E-12,3.78E-03,6.69E-03, null
5175,-4.86E-03,-7.28E-12,4.11E-03,0.00E+00,1.00E+00
5176,-4.87E-03,0.00E+00,4.09E-03,0.00E+00,9.95E-01
5177,-4.73E-03,9.09E-13,4.26E-03,0.00E+00,1.07E+00
5178,-4.74E-03,-7.28E-12,4.24E-03,0.00E+00,1.06E+00
5179,-5.00E-03,-7.28E-12,3.94E-03,0.00E+00,9.34E-01
5180,-5.11E-03,9.09E-13,3.80E-03,0.00E+00,8.82E-01
5181,-4.99E-03,0.00E+00,3.95E-03,0.00E+00,9.39E-01
5182,-5.10E-03,-6.37E-12,3.77E-03,6.65E-03, null
5183,-5.12E-03,-6.37E-12,3.78E-03,0.00E+00,8.77E-01
5184,-5.55E-03,7.28E-12,3.12E-03,0.00E+00,6.88E-01
5185,-5.63E-03,-9.09E-13,2.96E-03,0.00E+00,6.54E-01
5186,-5.61E-03,9.09E-13,2.95E-03,4.97E-03, null
5187,-5.64E-03,7.28E-12,2.95E-03,0.00E+00,6.51E-01
5188,-5.62E-03,-6.37E-12,2.93E-03,4.94E-03, null
5189,-5.58E-03,9.09E-13,2.93E-03,1.09E-02, null
5190,-5.59E-03,-5.46E-12,2.92E-03,1.08E-02, null
5191,-5.56E-03,9.09E-13,2.90E-03,1.78E-02, null
5192,9.07E-06,-6.37E-12,6.37E-03,0.00E+00,6.25E-01
5193,-8.12E-06,0.00E+00,6.37E-03,0.00E+00,5.83E-01
5194,9.05E-06,3.64E-12,6.34E-03,4.42E-03, null
5195,-8.11E-06,-9.09E-13,6.34E-03,4.12E-03, null
5196,4.30E-04,0.00E+00,6.35E-03,0.00E+00,1.74E+00
5197,5.96E-04,0.00E+00,6.34E-03,0.00E+00,2.16E+00
5198,5.93E-04,3.64E-12,6.31E-03,1.52E-02, null
5199,4.28E-04,0.00E+00,6.32E-03,1.23E-02, null
5200,3.95E-04,0.00E+00,6.35E-03,0.00E+00,1.65E+00
5201,3.93E-04,0.00E+00,6.33E-03,1.16E-02, null
5202,2.23E-04,1.82E-12,6.36E-03,0.00E+00,1.18E+00
5203,2.22E-04,0.00E+00,6.34E-03,8.39E-03, null
5204,1.94E-04,1.82E-12,6.36E-03,0.00E+00,1.10E+00
5205,1.93E-04,0.00E+00,6.34E-03,7.84E-03, null
5206,6.53E-04,0.00E+00,6.33E-03,0.00E+00,2.31E+00
5207,6.51E-04,-3.64E-12,6.31E-03,1.63E-02, null
5208,8.12E-04,-3.64E-12,6.31E-03,0.00E+00,2.67E+00
5209,8.09E-04,3.64E-12,6.29E-03,1.88E-02, null
5210,8.34E-04,-3.64E-12,6.31E-03,0.00E+00,2.71E+00
5211,8.31E-04,5.46E-12,6.28E-03,1.91E-02, null
5212,1.02E-03,-1.82E-12,6.28E-03,0.00E+00,3.03E+00
5213,1.03E-03,-2.73E-12,6.28E-03,0.00E+00,3.06E+00
5214,9.06E-06,-3.64E-12,6.31E-03,9.13E-03, null
5215,-8.12E-06,-3.64E-12,6.31E-03,8.54E-03, null
5216,1.92E-04,0.00E+00,6.31E-03,1.60E-02, null
5217,2.21E-04,0.00E+00,6.30E-03,1.71E-02, null
5218,3.91E-04,-3.64E-12,6.30E-03,2.36E-02, null
5219,4.26E-04,-1.82E-12,6.29E-03,2.49E-02, null
5220,5.90E-04,-3.64E-12,6.28E-03,3.10E-02, null
5221,-1.89E-04,-6.37E-12,6.36E-03,0.00E+00,3.15E-01
5222,-2.06E-04,0.00E+00,6.36E-03,0.00E+00,3.26E-01
5223,-1.89E-04,-4.55E-12,6.34E-03,2.24E-03, null
5224,-2.05E-04,0.00E+00,6.34E-03,2.32E-03, null
5225,-7.98E-04,6.37E-12,6.31E-03,0.00E+00,1.99E+00
5226,-9.77E-04,-9.09E-13,6.29E-03,0.00E+00,2.47E+00
5227,-7.94E-04,-1.82E-12,6.29E-03,1.42E-02, null
5228,-3.87E-04,-6.37E-12,6.35E-03,0.00E+00,7.41E-01
5229,-4.04E-04,-9.09E-13,6.35E-03,0.00E+00,7.90E-01
5230,-4.02E-04,9.09E-13,6.33E-03,5.62E-03, null
5231,-3.86E-04,-5.46E-12,6.33E-03,5.27E-03, null
5232,-7.81E-04,6.37E-12,6.32E-03,0.00E+00,1.95E+00
5233,-7.78E-04,-1.82E-12,6.29E-03,1.38E-02, null
5234,-5.85E-04,6.37E-12,6.34E-03,0.00E+00,1.36E+00
5235,-6.01E-04,-9.09E-13,6.34E-03,0.00E+00,1.41E+00
5236,-5.99E-04,0.00E+00,6.31E-03,9.99E-03, null
5237,-5.82E-04,6.37E-12,6.31E-03,9.63E-03, null
5238,-1.88E-04,-9.09E-13,6.31E-03,4.98E-03, null
5239,-2.04E-04,-6.37E-12,6.30E-03,5.14E-03, null
5240,-3.84E-04,0.00E+00,6.30E-03,1.09E-02, null
5241,-4.00E-04,0.00E+00,6.29E-03,1.16E-02, null
5242,-5.79E-04,0.00E+00,6.28E-03,1.96E-02, null
5243,-9.94E-04,-6.37E-12,6.29E-03,0.00E+00,2.51E+00
5244,7.35E-03,0.00E+00,1.88E-04,9.23E-03, null
5245,7.19E-03,0.00E+00,9.07E-05,1.42E-02, null
5246,7.36E-03,0.00E+00,1.43E-04,7.65E-03, null
5247,7.27E-03,0.00E+00,5.09E-05,9.49E-03, null
5248,7.38E-03,0.00E+00,1.98E-04,8.15E-03, null
5249,7.39E-03,0.00E+00,1.71E-04,6.96E-03, null
5250,7.30E-03,-3.64E-12,1.71E-06,6.68E-03, null
5251,7.23E-03,-3.64E-12,-7.71E-05,7.10E-03, null
5252,7.36E-03,-5.46E-12,-9.55E-05,1.15E-03, null
5253,7.32E-03,0.00E+00,4.23E-05,6.32E-03, null
5254,7.37E-03,0.00E+00,-7.56E-05,8.93E-04, null
5255,7.41E-03,0.00E+00,2.01E-04,6.82E-03, null
5256,7.39E-03,-1.82E-12,4.27E-05,3.50E-03, null
5257,7.38E-03,0.00E+00,-9.86E-05,0.00E+00,2.28E-01
5258,7.35E-03,0.00E+00,-1.36E-04,0.00E+00,2.33E-01
5259,7.47E-03,0.00E+00,4.40E-05,0.00E+00,2.06E-01
5260,7.40E-03,-1.82E-12,-5.86E-05,0.00E+00,2.22E-01
5261,7.51E-03,3.64E-12,1.05E-04,0.00E+00,1.95E-01
5262,7.58E-03,3.64E-12,2.23E-04,0.00E+00,1.72E-01
5263,7.27E-03,0.00E+00,-1.84E-04,2.20E-03, null
5264,7.28E-03,-3.64E-12,-2.38E-04,0.00E+00,2.49E-01
5265,7.77E-03,-5.46E-12,9.70E-04,3.82E-03, null
5266,7.78E-03,4.55E-13,9.70E-04,3.68E-03, null
5267,7.77E-03,-1.36E-12,9.34E-04,3.70E-03, null
5268,7.80E-03,0.00E+00,9.31E-04,3.01E-03, null
5269,7.79E-03,1.36E-12,9.71E-04,3.53E-03, null
5270,7.90E-03,-1.82E-12,7.91E-04,0.00E+00,8.69E-02
5271,7.97E-03,3.64E-12,9.50E-04,0.00E+00,6.69E-02
5272,7.88E-03,0.00E+00,7.62E-04,0.00E+00,9.06E-02
5273,7.72E-03,-3.64E-12,7.34E-04,3.02E-03, null
5274,7.70E-03,0.00E+00,7.49E-04,3.60E-03, null
5275,7.94E-03,-3.64E-12,1.04E-03,8.30E-04, null
5276,8.01E-03,-3.64E-12,1.04E-03,0.00E+00,5.59E-02
5277,7.84E-03,0.00E+00,6.67E-04,0.00E+00,1.03E-01
5278,7.75E-03,0.00E+00,6.39E-04,1.53E-03, null
5279,7.71E-03,9.09E-12,7.10E-04,3.13E-03, null
5280,7.79E-03,0.00E+00,5.74E-04,0.00E+00,1.17E-01
5281,7.43E-03,-3.64E-12,7.26E-04,1.27E-02, null
5282,7.38E-03,0.00E+00,5.55E-04,1.31E-02, null
5283,7.32E-03,0.00E+00,5.80E-04,1.57E-02, null
5284,7.12E-03,-4.55E-13,5.37E-04,2.28E-02, null
5285,7.14E-03,0.00E+00,7.24E-04,2.32E-02, null
5286,7.23E-03,0.00E+00,6.81E-04,1.97E-02, null
5287,7.27E-03,0.00E+00,9.05E-04,1.97E-02, null
5288,7.25E-03,1.00E-11,1.21E-03,2.13E-02, null
5289,7.45E-03,0.00E+00,1.09E-03,1.34E-02, null
5290,7.19E-03,0.00E+00,2.65E-04,1.74E-02, null
5291,7.14E-03,-3.18E-12,2.64E-04,1.95E-02, null
5292,7.36E-03,0.00E+00,2.30E-04,9.73E-03, null
5293,7.49E-03,0.00E+00,1.09E-03,1.23E-02, null
5294,7.47E-03,0.00E+00,1.00E-03,1.26E-02, null
5295,7.47E-03,1.82E-12,1.10E-03,1.30E-02, null
5296,7.50E-03,-3.64E-12,8.28E-04,1.11E-02, null
5297,7.46E-03,0.00E+00,8.36E-04,1.25E-02, null
5298,7.48E-03,0.00E+00,7.98E-04,1.17E-02, null
5299,7.61E-03,0.00E+00,7.62E-04,7.03E-03, null
5300,7.71E-03,0.00E+00,9.98E-04,5.65E-03, null
5301,7.51E-03,0.00E+00,7.54E-04,1.03E-02, null
5302,7.42E-03,-3.64E-12,8.20E-04,1.40E-02, null
5303,7.17E-03,0.00E+00,7.90E-04,2.26E-02, null
5304,7.13E-03,-4.55E-13,5.16E-04,2.23E-02, null
5305,7.28E-03,0.00E+00,4.90E-04,1.63E-02, null
5306,7.14E-03,0.00E+00,2.81E-04,1.98E-02, null
5307,7.59E-03,1.82E-12,5.36E-04,4.81E-03, null
5308,7.57E-03,0.00E+00,5.07E-04,5.04E-03, null
5309,7.53E-03,-1.82E-12,5.42E-04,7.14E-03, null
5310,7.42E-03,-1.82E-12,2.56E-04,7.64E-03, null
5311,7.49E-03,0.00E+00,3.64E-04,6.43E-03, null
5312,7.52E-03,0.00E+00,3.14E-04,4.23E-03, null
5313,7.44E-03,1.82E-12,4.34E-04,9.03E-03, null
5314,7.69E-03,1.09E-11,7.27E-04,3.85E-03, null
5315,7.61E-03,1.82E-12,5.05E-04,3.84E-03, null
5316,7.77E-03,0.00E+00,5.43E-04,0.00E+00,1.21E-01
5317,7.76E-03,3.64E-12,5.72E-04,6.58E-04, null
5318,7.29E-03,3.64E-12,3.66E-04,1.48E-02, null
5319,7.15E-03,0.00E+00,2.92E-04,1.97E-02, null
5320,7.64E-03,-9.09E-13,6.25E-04,4.22E-03, null
5321,7.69E-03,0.00E+00,3.98E-04,0.00E+00,1.44E-01
5322,7.54E-03,0.00E+00,3.71E-04,4.66E-03, null
5323,7.65E-03,-3.64E-12,3.24E-04,0.00E+00,1.56E-01
5324,7.42E-03,-3.64E-12,3.69E-04,9.10E-03, null
5325,7.34E-03,0.00E+00,4.44E-04,1.35E-02, null
5326,7.02E-03,2.05E-12,-3.65E-04,9.11E-03, null
5327,7.02E-03,0.00E+00,-3.64E-04,9.19E-03, null
5328,7.02E-03,1.99E-12,-3.65E-04,9.24E-03, null
5329,6.90E-03,-3.64E-12,-2.72E-04,1.92E-02, null
5330,6.84E-03,3.64E-12,-3.58E-04,1.95E-02, null
5331,6.89E-03,0.00E+00,6.07E-05,2.64E-02, null
5332,6.97E-03,0.00E+00,1.68E-04,2.47E-02, null
5333,6.84E-03,3.64E-12,1.94E-04,2.94E-02, null
5334,6.79E-03,0.00E+00,4.24E-05,3.01E-02, null
5335,6.68E-03,0.00E+00,1.86E-04,3.49E-02, null
5336,7.08E-03,0.00E+00,1.32E-04,1.95E-02, null
5337,7.11E-03,-1.82E-12,1.01E-05,1.63E-02, null
