Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
5219,-4.98E-03,-9.09E-13,2.91E-03,4.31E-02, null
5220,-4.55E-03,5.46E-12,2.91E-03,1.17E-01, null
5221,-4.64E-03,3.64E-12,3.07E-03,9.63E-02, null
5222,-4.72E-03,-1.82E-12,2.95E-03,9.25E-02, null
5223,-4.74E-03,3.64E-12,2.90E-03,9.24E-02, null
5224,-4.77E-03,-3.64E-12,2.91E-03,8.78E-02, null
5225,-4.88E-03,9.09E-13,2.89E-03,7.04E-02, null
5226,-4.93E-03,-9.09E-13,2.88E-03,6.29E-02, null
5227,-4.71E-03,0.00E+00,3.20E-03,7.59E-02, null
5228,-4.57E-03,3.64E-12,3.17E-03,9.84E-02, null
5229,-4.58E-03,0.00E+00,3.24E-03,9.04E-02, null
5230,-4.72E-03,0.00E+00,3.22E-03,7.27E-02, null
5231,-4.73E-03,9.09E-13,3.21E-03,7.25E-02, null
5232,-4.80E-03,6.37E-12,3.06E-03,7.26E-02, null
5233,-4.81E-03,0.00E+00,3.01E-03,7.50E-02, null
5234,-4.83E-03,0.00E+00,3.05E-03,6.86E-02, null
5235,-4.92E-03,-9.09E-13,2.90E-03,6.28E-02, null
5236,-4.62E-03,0.00E+00,3.37E-03,7.60E-02, null
5237,-4.82E-03,0.00E+00,3.06E-03,6.92E-02, null
5238,-4.97E-03,-9.09E-13,2.93E-03,4.33E-02, null
5239,-4.87E-03,0.00E+00,3.09E-03,4.58E-02, null
5240,-4.88E-03,0.00E+00,3.08E-03,4.56E-02, null
5241,-4.76E-03,0.00E+00,3.25E-03,4.85E-02, null
5242,-4.77E-03,9.09E-13,3.24E-03,4.82E-02, null
5243,-4.61E-03,0.00E+00,3.38E-03,7.66E-02, null
5244,-4.65E-03,0.00E+00,3.41E-03,5.15E-02, null
5245,-4.66E-03,0.00E+00,3.40E-03,5.12E-02, null
5246,-4.91E-03,4.55E-12,3.11E-03,3.15E-02, null
5247,-4.92E-03,-9.09E-13,3.10E-03,3.13E-02, null
5248,-4.80E-03,2.73E-12,3.28E-03,3.34E-02, null
5249,-4.81E-03,0.00E+00,3.26E-03,3.32E-02, null
5250,-4.69E-03,6.37E-12,3.44E-03,3.55E-02, null
5251,-4.70E-03,0.00E+00,3.42E-03,3.53E-02, null
5252,-4.54E-03,-9.09E-13,3.55E-03,5.43E-02, null
5253,-4.58E-03,0.00E+00,3.58E-03,3.75E-02, null
5254,-4.94E-03,-2.73E-12,3.13E-03,1.92E-02, null
5255,-4.95E-03,0.00E+00,3.12E-03,1.91E-02, null
5256,-4.83E-03,2.73E-12,3.30E-03,2.04E-02, null
5257,-4.84E-03,0.00E+00,3.28E-03,2.03E-02, null
5258,-4.72E-03,2.73E-12,3.46E-03,2.17E-02, null
5259,-4.73E-03,0.00E+00,3.44E-03,2.16E-02, null
5260,-4.61E-03,0.00E+00,3.60E-03,2.30E-02, null
5261,-4.96E-03,6.37E-12,3.15E-03,8.81E-03, null
5262,-4.86E-03,6.37E-12,3.32E-03,9.33E-03, null
5263,-4.87E-03,-9.09E-13,3.30E-03,9.29E-03, null
5264,-4.74E-03,6.37E-12,3.48E-03,9.95E-03, null
5265,-4.75E-03,-9.09E-13,3.46E-03,9.89E-03, null
5266,-4.60E-03,0.00E+00,3.61E-03,2.31E-02, null
5267,-4.62E-03,6.37E-12,3.63E-03,1.06E-02, null
5268,-4.63E-03,-9.09E-13,3.62E-03,1.06E-02, null
5269,-4.64E-03,6.37E-12,3.65E-03,0.00E+00,1.40E+00
5270,-4.65E-03,-9.09E-13,3.64E-03,0.00E+00,1.40E+00
5271,-4.88E-03,6.37E-12,3.33E-03,0.00E+00,1.23E+00
5272,-4.89E-03,-9.09E-13,3.32E-03,0.00E+00,1.22E+00
5273,-4.76E-03,6.37E-12,3.49E-03,0.00E+00,1.31E+00
5274,-4.77E-03,-9.09E-13,3.48E-03,0.00E+00,1.31E+00
5275,-4.99E-03,-9.09E-13,3.16E-03,0.00E+00,1.16E+00
5276,-4.33E-03,0.00E+00,3.49E-03,1.14E-01, null
5277,-4.29E-03,0.00E+00,3.54E-03,1.15E-01, null
5278,-4.17E-03,9.09E-13,3.42E-03,1.33E-01, null
5279,-4.18E-03,0.00E+00,3.39E-03,1.32E-01, null
5280,-4.41E-03,3.64E-12,3.39E-03,1.08E-01, null
5281,-4.13E-03,-3.64E-12,3.41E-03,1.36E-01, null
5282,-4.15E-03,9.09E-13,3.40E-03,1.35E-01, null
5283,-4.36E-03,9.09E-13,3.66E-03,9.23E-02, null
5284,-4.47E-03,-1.82E-12,3.53E-03,8.83E-02, null
5285,-4.48E-03,3.64E-12,3.51E-03,8.73E-02, null
5286,-4.25E-03,-1.82E-12,2.92E-03,1.25E-01, null
5287,-4.27E-03,0.00E+00,3.19E-03,1.31E-01, null
5288,-4.37E-03,0.00E+00,3.15E-03,1.29E-01, null
5289,-4.35E-03,3.64E-12,3.21E-03,1.29E-01, null
5290,-4.44E-03,0.00E+00,3.21E-03,1.14E-01, null
5291,-4.14E-03,-3.64E-12,3.37E-03,1.36E-01, null
5292,-4.15E-03,0.00E+00,3.39E-03,1.36E-01, null
5293,-4.04E-03,-7.28E-12,3.03E-03,1.15E-01, null
5294,-4.16E-03,-1.09E-11,3.14E-03,1.31E-01, null
5295,-4.26E-03,3.64E-12,2.97E-03,1.29E-01, null
5296,-4.31E-03,0.00E+00,2.93E-03,1.27E-01, null
5297,-4.28E-03,-1.82E-12,2.92E-03,1.28E-01, null
5298,-4.39E-03,-1.82E-12,3.29E-03,1.18E-01, null
5299,-4.14E-03,1.09E-11,3.40E-03,1.36E-01, null
5300,-4.24E-03,-3.64E-12,3.60E-03,1.16E-01, null
5301,-4.53E-03,0.00E+00,3.23E-03,9.87E-02, null
5302,-4.44E-03,-7.28E-12,3.04E-03,1.26E-01, null
5303,-4.54E-03,3.64E-12,3.07E-03,1.11E-01, null
5304,-4.51E-03,0.00E+00,2.88E-03,1.23E-01, null
5305,-4.15E-03,3.64E-12,3.42E-03,1.34E-01, null
5306,-4.17E-03,0.00E+00,3.21E-03,1.34E-01, null
5307,-4.44E-03,0.00E+00,3.35E-03,1.05E-01, null
5308,-4.46E-03,0.00E+00,3.40E-03,9.85E-02, null
5309,-4.50E-03,3.64E-12,3.52E-03,8.42E-02, null
5310,-4.49E-03,4.55E-12,3.53E-03,8.46E-02, null
5311,-4.35E-03,9.09E-13,3.68E-03,9.31E-02, null
5312,-4.37E-03,-3.64E-12,3.68E-03,8.91E-02, null
5313,-4.60E-03,-9.09E-13,3.37E-03,7.81E-02, null
5314,-4.38E-03,9.09E-13,3.67E-03,8.87E-02, null
5315,-4.18E-03,-3.64E-12,3.68E-03,1.19E-01, null
5316,-4.53E-03,0.00E+00,3.56E-03,5.46E-02, null
5317,-4.41E-03,0.00E+00,3.71E-03,5.81E-02, null
5318,-4.42E-03,3.64E-12,3.70E-03,5.78E-02, null
5319,-4.57E-03,4.55E-12,3.59E-03,3.77E-02, null
5320,-4.46E-03,9.09E-13,3.73E-03,4.00E-02, null
5321,-4.49E-03,-9.09E-13,3.75E-03,2.45E-02, null
5322,-4.25E-03,-4.55E-12,3.82E-03,9.57E-02, null
5323,-4.26E-03,0.00E+00,3.81E-03,9.51E-02, null
5324,-4.24E-03,1.82E-12,3.81E-03,9.88E-02, null
5325,-4.28E-03,-9.09E-13,3.86E-03,6.20E-02, null
5326,-4.30E-03,5.46E-12,3.85E-03,6.17E-02, null
5327,-4.16E-03,0.00E+00,3.99E-03,6.56E-02, null
5328,-4.13E-03,7.28E-12,3.95E-03,9.42E-02, null
5329,-4.45E-03,-3.64E-12,3.74E-03,4.02E-02, null
5330,-4.32E-03,9.09E-13,3.89E-03,4.30E-02, null
5331,-4.33E-03,0.00E+00,3.88E-03,4.27E-02, null
5332,-4.20E-03,9.09E-13,4.02E-03,4.55E-02, null
5333,-4.47E-03,4.55E-12,3.77E-03,2.47E-02, null
5334,-4.35E-03,-3.64E-12,3.91E-03,2.64E-02, null
5335,-4.36E-03,9.09E-13,3.90E-03,2.62E-02, null
5336,-4.18E-03,0.00E+00,4.03E-03,4.57E-02, null
5337,-4.21E-03,4.55E-12,4.06E-03,2.81E-02, null
5338,-4.22E-03,0.00E+00,4.05E-03,2.79E-02, null
5339,-4.50E-03,6.37E-12,3.79E-03,1.13E-02, null
5340,-4.51E-03,-9.09E-13,3.77E-03,1.13E-02, null
5341,-4.37E-03,6.37E-12,3.94E-03,1.21E-02, null
5342,-4.38E-03,-9.09E-13,3.92E-03,1.21E-02, null
5343,-4.23E-03,6.37E-12,4.08E-03,1.29E-02, null
5344,-4.25E-03,-9.09E-13,4.07E-03,1.29E-02, null
5345,-4.39E-03,6.37E-12,3.95E-03,0.00E+00,1.60E+00
5346,-4.40E-03,-9.09E-13,3.94E-03,0.00E+00,1.60E+00
5347,-4.25E-03,6.37E-12,4.10E-03,0.00E+00,1.71E+00
5348,-4.26E-03,-9.09E-13,4.09E-03,0.00E+00,1.70E+00
5349,-4.52E-03,-9.09E-13,3.80E-03,0.00E+00,1.50E+00
5350,-4.53E-03,6.37E-12,3.79E-03,0.00E+00,1.49E+00
5351,-3.60E-03,-7.28E-12,2.94E-03,6.29E-02, null
5352,-3.85E-03,1.46E-11,3.06E-03,9.63E-02, null
5353,-4.00E-03,2.67E-12,3.64E-03,1.43E-01, null
5354,-4.00E-03,0.00E+00,3.64E-03,1.43E-01, null
5355,-4.00E-03,0.00E+00,3.65E-03,1.43E-01, null
5356,-3.68E-03,0.00E+00,3.20E-03,9.17E-02, null
5357,-4.00E-03,8.53E-13,3.65E-03,1.43E-01, null
5358,-4.00E-03,0.00E+00,3.65E-03,1.43E-01, null
5359,-3.82E-03,-1.82E-12,3.82E-03,1.46E-01, null
5360,-3.79E-03,-7.28E-12,3.62E-03,1.37E-01, null
5361,-4.00E-03,2.61E-12,3.64E-03,1.43E-01, null
5362,-3.92E-03,0.00E+00,3.19E-03,1.20E-01, null
5363,-3.78E-03,0.00E+00,3.28E-03,1.12E-01, null
5364,-3.68E-03,0.00E+00,3.31E-03,1.02E-01, null
5365,-4.13E-03,9.09E-13,3.39E-03,1.36E-01, null
5366,-3.92E-03,0.00E+00,3.32E-03,1.28E-01, null
5367,-4.08E-03,0.00E+00,3.42E-03,1.36E-01, null
5368,-3.93E-03,-5.46E-12,3.44E-03,1.35E-01, null
5369,-4.06E-03,0.00E+00,3.23E-03,1.31E-01, null
5370,-4.00E-03,0.00E+00,3.64E-03,1.43E-01, null
5371,-3.95E-03,0.00E+00,3.48E-03,1.38E-01, null
5372,-3.91E-03,0.00E+00,3.51E-03,1.38E-01, null
5373,-3.95E-03,1.27E-11,3.47E-03,1.37E-01, null
5374,-3.83E-03,-3.64E-12,3.45E-03,1.30E-01, null
5375,-3.75E-03,0.00E+00,3.53E-03,1.27E-01, null
5376,-3.50E-03,-7.28E-12,3.58E-03,1.03E-01, null
5377,-3.42E-03,0.00E+00,3.48E-03,8.17E-02, null
5378,-3.26E-03,0.00E+00,3.60E-03,7.60E-02, null
5379,-3.41E-03,3.64E-12,3.77E-03,1.15E-01, null
5380,-3.20E-03,-3.64E-12,3.62E-03,7.17E-02, null
5381,-3.20E-03,3.64E-12,3.67E-03,7.66E-02, null
5382,-3.53E-03,7.28E-12,3.49E-03,9.63E-02, null
5383,-3.33E-03,3.64E-12,3.89E-03,1.18E-01, null
5384,-3.19E-03,1.82E-12,3.55E-03,6.62E-02, null
5385,-3.45E-03,-3.64E-12,3.87E-03,1.32E-01, null
5386,-3.57E-03,0.00E+00,3.73E-03,1.29E-01, null
5387,-3.68E-03,0.00E+00,3.60E-03,1.27E-01, null
5388,-3.44E-03,0.00E+00,3.23E-03,6.36E-02, null
5389,-3.47E-03,2.73E-12,3.15E-03,6.24E-02, null
5390,-3.39E-03,0.00E+00,3.21E-03,5.95E-02, null
5391,-3.21E-03,-3.64E-12,3.39E-03,5.72E-02, null
5392,-3.71E-03,0.00E+00,3.71E-03,1.39E-01, null
5393,-3.47E-03,0.00E+00,3.23E-03,6.83E-02, null
5394,-3.44E-03,1.82E-12,3.27E-03,6.70E-02, null
5395,-3.39E-03,3.64E-12,3.26E-03,6.13E-02, null
5396,-3.86E-03,0.00E+00,3.85E-03,1.44E-01, null
5397,-3.84E-03,-3.64E-12,3.89E-03,1.45E-01, null
5398,-3.82E-03,0.00E+00,3.86E-03,1.47E-01, null
5399,-4.09E-03,-3.64E-12,3.78E-03,1.23E-01, null
5400,-3.84E-03,0.00E+00,4.03E-03,1.35E-01, null
5401,-3.97E-03,0.00E+00,4.09E-03,1.10E-01, null
5402,-4.01E-03,3.64E-12,3.85E-03,1.26E-01, null
5403,-3.99E-03,-9.09E-13,4.07E-03,1.09E-01, null
5404,-3.99E-03,-9.09E-13,4.09E-03,1.06E-01, null
5405,-3.83E-03,9.09E-13,4.22E-03,1.15E-01, null
5406,-3.84E-03,9.09E-13,4.23E-03,1.11E-01, null
5407,-3.85E-03,9.09E-13,4.22E-03,1.10E-01, null
5408,-3.85E-03,9.09E-13,4.20E-03,1.13E-01, null
5409,-3.98E-03,9.09E-13,4.10E-03,1.07E-01, null
5410,-4.22E-03,9.09E-13,3.82E-03,9.94E-02, null
5411,-4.11E-03,-9.09E-13,3.95E-03,9.80E-02, null
5412,-4.11E-03,-6.37E-12,3.96E-03,9.45E-02, null
5413,-4.15E-03,0.00E+00,4.00E-03,6.60E-02, null
5414,-4.02E-03,0.00E+00,4.14E-03,6.99E-02, null
5415,-4.03E-03,2.73E-12,4.13E-03,6.96E-02, null
5416,-3.87E-03,9.09E-13,4.27E-03,7.45E-02, null
5417,-3.89E-03,-6.37E-12,4.26E-03,7.41E-02, null
5418,-3.74E-03,0.00E+00,4.39E-03,7.92E-02, null
5419,-3.71E-03,0.00E+00,4.35E-03,1.17E-01, null
5420,-4.05E-03,-3.64E-12,4.17E-03,4.87E-02, null
5421,-4.06E-03,0.00E+00,4.16E-03,4.84E-02, null
5422,-3.91E-03,5.46E-12,4.30E-03,5.21E-02, null
5423,-3.92E-03,-9.09E-13,4.29E-03,5.18E-02, null
5424,-3.77E-03,9.09E-13,4.42E-03,5.56E-02, null
5425,-4.07E-03,0.00E+00,4.20E-03,3.00E-02, null
5426,-4.09E-03,0.00E+00,4.19E-03,2.98E-02, null
5427,-3.93E-03,-9.09E-13,4.33E-03,3.22E-02, null
5428,-3.94E-03,0.00E+00,4.32E-03,3.20E-02, null
5429,-3.76E-03,0.00E+00,4.43E-03,5.59E-02, null
5430,-3.78E-03,5.46E-12,4.46E-03,3.46E-02, null
5431,-3.80E-03,0.00E+00,4.45E-03,3.44E-02, null
5432,-4.10E-03,5.46E-12,4.22E-03,1.38E-02, null
5433,-4.11E-03,-9.09E-13,4.21E-03,1.37E-02, null
5434,-3.95E-03,5.46E-12,4.35E-03,1.49E-02, null
5435,-3.96E-03,-9.09E-13,4.34E-03,1.48E-02, null
5436,-3.80E-03,5.46E-12,4.49E-03,1.60E-02, null
5437,-3.82E-03,0.00E+00,4.47E-03,1.59E-02, null
5438,-3.82E-03,6.37E-12,4.51E-03,0.00E+00,2.13E+00
5439,-3.83E-03,-9.09E-13,4.49E-03,0.00E+00,2.12E+00
5440,-3.97E-03,-9.09E-13,4.37E-03,0.00E+00,1.97E+00
5441,-3.98E-03,6.37E-12,4.36E-03,0.00E+00,1.96E+00
5442,-4.11E-03,-9.09E-13,4.24E-03,0.00E+00,1.83E+00
5443,-4.13E-03,6.37E-12,4.23E-03,0.00E+00,1.82E+00
5444,-3.64E-03,0.00E+00,3.88E-03,1.46E-01, null
5445,-3.79E-03,-1.82E-12,3.87E-03,1.48E-01, null
5446,-3.65E-03,0.00E+00,3.95E-03,1.52E-01, null
5447,-3.57E-03,0.00E+00,4.06E-03,1.56E-01, null
5448,-3.45E-03,3.64E-12,3.93E-03,1.37E-01, null
5449,-3.38E-03,-3.64E-12,3.97E-03,1.36E-01, null
5450,-3.33E-03,0.00E+00,4.20E-03,1.56E-01, null
5451,-3.48E-03,-3.64E-12,4.11E-03,1.56E-01, null
5452,-3.58E-03,-1.82E-12,4.25E-03,1.46E-01, null
5453,-3.60E-03,-3.64E-12,4.15E-03,1.51E-01, null
5454,-3.51E-03,0.00E+00,4.25E-03,1.48E-01, null
5455,-3.37E-03,0.00E+00,4.26E-03,1.55E-01, null
5456,-3.53E-03,3.64E-12,4.30E-03,1.47E-01, null
5457,-3.66E-03,0.00E+00,4.05E-03,1.49E-01, null
5458,-3.74E-03,3.64E-12,3.98E-03,1.45E-01, null
5459,-3.68E-03,3.64E-12,4.17E-03,1.43E-01, null
5460,-3.78E-03,0.00E+00,4.09E-03,1.38E-01, null
5461,-3.39E-03,0.00E+00,4.41E-03,1.52E-01, null
5462,-3.70E-03,9.09E-13,4.32E-03,1.21E-01, null
5463,-3.66E-03,-9.09E-13,4.33E-03,1.25E-01, null
5464,-3.55E-03,0.00E+00,4.42E-03,1.31E-01, null
5465,-3.52E-03,-9.09E-13,4.47E-03,1.29E-01, null
5466,-3.55E-03,0.00E+00,4.47E-03,1.27E-01, null
5467,-3.56E-03,0.00E+00,4.47E-03,1.25E-01, null
5468,-3.30E-03,0.00E+00,4.24E-03,1.58E-01, null
5469,-3.70E-03,0.00E+00,4.36E-03,1.18E-01, null
5470,-3.32E-03,0.00E+00,4.47E-03,1.54E-01, null
5471,-3.55E-03,-9.09E-13,4.48E-03,1.25E-01, null
5472,-3.39E-03,0.00E+00,4.58E-03,1.28E-01, null
5473,-3.41E-03,5.46E-12,4.59E-03,1.25E-01, null
5474,-3.32E-03,0.00E+00,4.30E-03,1.56E-01, null
5475,-3.39E-03,5.46E-12,4.60E-03,1.25E-01, null
5476,-3.73E-03,0.00E+00,4.40E-03,7.96E-02, null
5477,-3.58E-03,-9.09E-13,4.52E-03,8.51E-02, null
5478,-3.59E-03,5.46E-12,4.51E-03,8.46E-02, null
5479,-3.44E-03,0.00E+00,4.63E-03,9.04E-02, null
5480,-3.61E-03,-2.73E-12,4.56E-03,5.99E-02, null
5481,-3.62E-03,9.09E-13,4.55E-03,5.95E-02, null
5482,-3.64E-03,0.00E+00,4.58E-03,3.69E-02, null
5483,-3.66E-03,0.00E+00,4.60E-03,1.71E-02, null
5484,-3.68E-03,6.37E-12,4.62E-03,0.00E+00,2.28E+00
5485,-3.08E-03,7.28E-12,3.40E-03,4.89E-02, null
5486,-3.01E-03,0.00E+00,3.18E-03,3.69E-02, null
5487,-2.78E-03,0.00E+00,3.31E-03,3.32E-02, null
5488,-2.87E-03,-7.28E-12,3.53E-03,4.65E-02, null
5489,-2.72E-03,0.00E+00,3.14E-03,2.60E-02, null
5490,-2.86E-03,-6.37E-12,3.93E-03,7.88E-02, null
5491,-2.85E-03,9.09E-13,3.93E-03,7.79E-02, null
5492,-2.85E-03,9.09E-13,3.92E-03,7.66E-02, null
5493,-3.15E-03,3.64E-12,3.61E-03,6.82E-02, null
5494,-2.96E-03,-7.28E-12,3.70E-03,6.60E-02, null
5495,-3.18E-03,0.00E+00,3.31E-03,5.04E-02, null
5496,-3.12E-03,0.00E+00,3.85E-03,8.94E-02, null
5497,-2.48E-03,-1.82E-12,3.34E-03,2.99E-02, null
5498,-2.50E-03,-1.82E-12,3.39E-03,3.11E-02, null
5499,-2.42E-03,-5.46E-12,3.33E-03,3.13E-02, null
5500,-2.46E-03,0.00E+00,3.37E-03,3.09E-02, null
5501,-2.47E-03,7.28E-12,3.41E-03,3.20E-02, null
5502,-2.49E-03,0.00E+00,3.81E-03,4.79E-02, null
5503,-2.45E-03,0.00E+00,3.86E-03,4.94E-02, null
5504,-2.78E-03,9.09E-13,3.92E-03,7.19E-02, null
5505,-2.84E-03,0.00E+00,3.94E-03,7.78E-02, null
5506,-2.87E-03,-1.09E-11,4.22E-03,1.12E-01, null
5507,-2.88E-03,0.00E+00,4.31E-03,1.26E-01, null
5508,-2.91E-03,0.00E+00,4.22E-03,1.17E-01, null
5509,-2.85E-03,0.00E+00,3.94E-03,7.92E-02, null
5510,-2.91E-03,4.55E-13,3.98E-03,8.84E-02, null
5511,-3.13E-03,3.64E-12,4.11E-03,1.25E-01, null
5512,-3.20E-03,1.82E-12,4.05E-03,1.26E-01, null
5513,-3.11E-03,3.64E-12,4.08E-03,1.19E-01, null
5514,-3.11E-03,-1.82E-12,4.12E-03,1.25E-01, null
5515,-2.85E-03,-4.55E-13,3.97E-03,8.26E-02, null
5516,-3.06E-03,-1.82E-12,4.61E-03,1.64E-01, null
5517,-3.07E-03,0.00E+00,4.60E-03,1.64E-01, null
5518,-3.04E-03,-1.82E-12,4.58E-03,1.62E-01, null
5519,-3.03E-03,-1.82E-12,4.63E-03,1.65E-01, null
5520,-3.19E-03,3.64E-12,4.15E-03,1.36E-01, null
5521,-2.93E-03,-7.28E-12,4.43E-03,1.50E-01, null
5522,-2.86E-03,0.00E+00,4.49E-03,1.52E-01, null
5523,-3.09E-03,9.09E-13,4.51E-03,1.62E-01, null
5524,-3.11E-03,-3.64E-12,4.38E-03,1.58E-01, null
5525,-3.05E-03,-1.82E-12,4.34E-03,1.45E-01, null
5526,-3.12E-03,0.00E+00,4.26E-03,1.43E-01, null
5527,-2.84E-03,-3.64E-12,4.66E-03,1.62E-01, null
5528,-3.13E-03,1.09E-11,4.37E-03,1.59E-01, null
5529,-3.10E-03,-9.09E-13,4.59E-03,1.63E-01, null
5530,-3.15E-03,1.82E-12,4.39E-03,1.57E-01, null
5531,-3.12E-03,1.09E-11,4.39E-03,1.59E-01, null
5532,-3.24E-03,-9.09E-13,4.69E-03,1.39E-01, null
5533,-3.25E-03,-1.82E-12,4.67E-03,1.39E-01, null
5534,-3.25E-03,0.00E+00,4.70E-03,1.37E-01, null
5535,-2.77E-03,3.64E-12,4.22E-03,1.03E-01, null
5536,-2.59E-03,-7.28E-12,4.22E-03,8.59E-02, null
5537,-2.48E-03,-3.64E-12,3.96E-03,5.76E-02, null
5538,-2.62E-03,7.28E-12,4.14E-03,8.00E-02, null
5539,-2.60E-03,-1.09E-11,4.45E-03,1.15E-01, null
5540,-2.62E-03,0.00E+00,4.52E-03,1.28E-01, null
5541,-2.55E-03,0.00E+00,4.49E-03,1.14E-01, null
5542,-2.75E-03,0.00E+00,4.35E-03,1.18E-01, null
5543,-2.70E-03,0.00E+00,4.51E-03,1.36E-01, null
5544,-2.80E-03,0.00E+00,4.56E-03,1.56E-01, null
5545,-3.52E-03,6.37E-12,4.74E-03,0.00E+00,2.46E+00
5546,-3.67E-03,-9.09E-13,4.63E-03,0.00E+00,2.29E+00
5547,-3.65E-03,5.46E-12,4.61E-03,1.72E-02, null
5548,-3.51E-03,0.00E+00,4.72E-03,1.85E-02, null
5549,-3.36E-03,6.37E-12,4.86E-03,0.00E+00,2.68E+00
5550,-3.51E-03,-9.09E-13,4.75E-03,0.00E+00,2.48E+00
5551,-3.49E-03,6.37E-12,4.73E-03,1.86E-02, null
5552,-3.35E-03,-9.09E-13,4.84E-03,2.00E-02, null
5553,-3.33E-03,4.55E-12,4.81E-03,4.29E-02, null
5554,-3.48E-03,9.09E-13,4.70E-03,4.00E-02, null
5555,-3.49E-03,-3.64E-12,4.70E-03,3.97E-02, null
5556,-3.63E-03,0.00E+00,4.59E-03,3.72E-02, null
5557,-3.45E-03,-1.82E-12,4.67E-03,6.42E-02, null
5558,-3.31E-03,0.00E+00,4.78E-03,6.84E-02, null
5559,-3.47E-03,0.00E+00,4.66E-03,6.38E-02, null
5560,-3.43E-03,-6.37E-12,4.64E-03,9.09E-02, null
5561,-3.28E-03,0.00E+00,4.74E-03,9.61E-02, null
5562,-3.08E-03,0.00E+00,4.62E-03,1.62E-01, null
5563,-3.24E-03,-9.09E-13,4.71E-03,1.37E-01, null
5564,-2.87E-03,0.00E+00,4.77E-03,1.67E-01, null
5565,-3.06E-03,9.09E-13,4.80E-03,1.46E-01, null
5566,-3.08E-03,0.00E+00,4.80E-03,1.44E-01, null
5567,-3.08E-03,0.00E+00,4.81E-03,1.42E-01, null
5568,-3.09E-03,-9.09E-13,4.80E-03,1.42E-01, null
5569,-2.92E-03,0.00E+00,4.89E-03,1.50E-01, null
5570,-2.93E-03,-4.55E-12,4.91E-03,1.46E-01, null
5571,-3.27E-03,0.00E+00,4.75E-03,9.66E-02, null
5572,-3.11E-03,0.00E+00,4.86E-03,1.02E-01, null
5573,-3.12E-03,-4.55E-12,4.85E-03,1.02E-01, null
5574,-2.96E-03,0.00E+00,4.95E-03,1.08E-01, null
5575,-3.29E-03,-5.46E-12,4.79E-03,6.88E-02, null
5576,-3.13E-03,5.46E-12,4.90E-03,7.33E-02, null
5577,-3.15E-03,-9.09E-13,4.89E-03,7.30E-02, null
5578,-2.94E-03,0.00E+00,4.96E-03,1.08E-01, null
5579,-2.97E-03,9.09E-13,5.00E-03,7.79E-02, null
5580,-2.98E-03,0.00E+00,4.99E-03,7.76E-02, null
5581,-3.32E-03,4.55E-12,4.82E-03,4.31E-02, null
5582,-3.15E-03,-5.46E-12,4.93E-03,4.61E-02, null
5583,-3.17E-03,9.09E-13,4.92E-03,4.59E-02, null
5584,-2.98E-03,-4.55E-12,5.03E-03,4.92E-02, null
5585,-3.00E-03,0.00E+00,5.02E-03,4.89E-02, null
5586,-3.33E-03,6.37E-12,4.84E-03,2.01E-02, null
5587,-3.17E-03,6.37E-12,4.95E-03,2.16E-02, null
5588,-3.18E-03,-9.09E-13,4.94E-03,2.15E-02, null
5589,-3.00E-03,6.37E-12,5.06E-03,2.31E-02, null
5590,-3.01E-03,-9.09E-13,5.05E-03,2.30E-02, null
5591,-3.35E-03,6.37E-12,4.87E-03,0.00E+00,2.70E+00
5592,-3.18E-03,6.37E-12,4.98E-03,0.00E+00,2.90E+00
5593,-3.20E-03,-9.09E-13,4.97E-03,0.00E+00,2.88E+00
5594,-3.03E-03,6.37E-12,5.07E-03,0.00E+00,3.09E+00
5595,-3.01E-03,6.37E-12,5.08E-03,0.00E+00,3.11E+00
5596,-2.46E-03,3.64E-12,4.76E-03,1.56E-01, null
5597,-2.62E-03,-1.82E-12,4.75E-03,1.67E-01, null
5598,-2.52E-03,0.00E+00,4.64E-03,1.41E-01, null
5599,-2.69E-03,0.00E+00,4.77E-03,1.71E-01, null
5600,-2.61E-03,3.64E-12,4.90E-03,1.73E-01, null
5601,-2.72E-03,0.00E+00,4.99E-03,1.59E-01, null
5602,-2.73E-03,0.00E+00,4.91E-03,1.62E-01, null
5603,-2.50E-03,3.64E-12,4.84E-03,1.64E-01, null
5604,-2.68E-03,1.82E-12,4.73E-03,1.69E-01, null
5605,-2.71E-03,0.00E+00,4.70E-03,1.68E-01, null
5606,-2.72E-03,-5.46E-12,4.75E-03,1.70E-01, null
5607,-2.75E-03,-9.09E-13,5.00E-03,1.57E-01, null
5608,-2.77E-03,9.09E-13,4.97E-03,1.58E-01, null
5609,-2.58E-03,0.00E+00,5.06E-03,1.61E-01, null
5610,-2.58E-03,-5.46E-12,5.10E-03,1.58E-01, null
5611,-2.59E-03,9.09E-13,5.09E-03,1.58E-01, null
5612,-2.54E-03,3.64E-12,4.94E-03,1.74E-01, null
5613,-2.79E-03,-3.64E-12,4.82E-03,1.70E-01, null
5614,-2.76E-03,-1.82E-12,5.00E-03,1.55E-01, null
5615,-2.75E-03,-9.09E-13,5.01E-03,1.56E-01, null
5616,-2.92E-03,9.09E-13,4.91E-03,1.47E-01, null
5617,-2.77E-03,9.09E-13,5.06E-03,1.14E-01, null
5618,-2.79E-03,-2.73E-12,5.05E-03,1.13E-01, null
5619,-2.60E-03,-9.09E-13,5.15E-03,1.18E-01, null
5620,-2.62E-03,5.46E-12,5.14E-03,1.18E-01, null
