Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
4517,-3.59E-03,-3.39E-03,-1.14E-03,4.67E-02
4518,1.47E-03,-2.54E-03,4.13E-03,9.38E-01
4519,-8.30E-04,-3.33E-03,3.73E-03,9.08E-01
4520,1.30E-03,-1.80E-03,4.56E-03,1.45E+00
4521,3.56E-03,3.62E-03,-3.63E-04,1.39E-01
4522,3.73E-06,5.09E-03,-3.81E-05,1.32E-01
4523,-2.97E-03,-3.85E-03,-1.42E-03,2.86E-02
4524,2.78E-04,2.78E-03,-4.25E-03,1.17E-01
4525,-3.45E-03,-3.52E-03,-1.18E-03,4.03E-02
4526,3.53E-03,3.66E-03,-1.82E-04,1.44E-01
4527,-9.74E-04,3.24E-03,3.80E-03,1.02E+00
4528,-1.13E-03,-3.11E-03,3.84E-03,1.03E+00
4529,1.10E-03,3.40E-04,4.95E-03,2.04E+00
4530,1.14E-03,5.17E-04,4.92E-03,2.05E+00
4531,-6.48E-04,5.00E-03,-7.01E-04,9.22E-02
4532,-3.64E-03,2.01E-03,2.93E-03,5.42E-01
4533,-3.71E-03,3.27E-03,-1.20E-03,5.11E-02
4534,-1.43E-03,-2.92E-03,3.89E-03,1.10E+00
4535,-1.59E-03,2.88E-03,3.88E-03,1.18E+00
4536,-2.00E-03,2.54E-03,3.93E-03,1.25E+00
4537,-2.29E-03,-2.46E-03,3.80E-03,1.07E+00
4538,4.49E-03,-1.31E-03,-1.96E-03,1.19E-01
4539,-7.87E-04,-4.93E-03,-8.54E-04,8.51E-02
4540,3.91E-04,4.92E-03,1.26E-03,2.26E-01
4541,1.80E-03,3.28E-03,3.45E-03,5.38E-01
4542,-3.56E-03,1.95E-03,3.06E-03,5.87E-01
4543,1.91E-03,3.35E-03,3.32E-03,4.93E-01
4544,-2.96E-03,3.86E-03,-1.50E-03,2.90E-02
4545,-2.56E-03,4.14E-03,-1.50E-03,2.55E-02
4546,4.44E-03,-1.50E-03,-1.94E-03,1.18E-01
4547,-3.98E-03,-1.78E-03,2.60E-03,4.06E-01
4548,-3.60E-03,-1.84E-03,3.06E-03,5.64E-01
4549,-3.35E-03,-2.02E-03,3.23E-03,6.50E-01
4550,3.71E-03,-3.43E-03,-4.07E-04,1.39E-01
4551,-3.12E-03,-2.11E-03,3.39E-03,7.46E-01
4552,3.31E-03,3.86E-03,1.62E-04,1.54E-01
4553,2.07E-03,3.53E-03,3.02E-03,4.14E-01
4554,2.85E-03,1.59E-04,-4.20E-03,1.32E-01
4555,-1.33E-03,4.76E-03,-1.25E-03,5.95E-02
4556,-1.83E-03,2.16E-03,-4.23E-03,1.02E-01
4557,3.26E-03,3.89E-03,3.53E-04,1.60E-01
4558,4.13E-03,-2.53E-03,-1.49E-03,1.21E-01
4559,-2.09E-03,4.41E-03,-1.44E-03,3.44E-02
4560,3.22E-03,3.91E-03,5.31E-04,1.66E-01
4561,-1.72E-03,-4.57E-03,-1.33E-03,4.77E-02
4562,3.26E-03,-3.87E-03,2.98E-04,1.56E-01
4563,-2.05E-03,-4.39E-03,-1.48E-03,3.84E-02
4564,2.01E-03,-3.60E-03,2.94E-03,3.76E-01
4565,2.56E-03,4.05E-03,1.72E-03,2.34E-01
4566,1.27E-03,-2.37E-03,4.30E-03,1.13E+00
4567,1.11E-03,-9.71E-04,4.86E-03,1.89E+00
4568,1.16E-03,-6.45E-04,4.90E-03,1.96E+00
4569,-9.98E-04,2.73E-03,-4.17E-03,1.01E-01
4570,-1.10E-03,2.64E-03,-4.20E-03,1.02E-01
4571,3.58E-03,3.57E-03,-5.43E-04,1.35E-01
4572,3.86E-03,3.20E-03,-8.56E-04,1.30E-01
4573,3.99E-03,2.96E-03,-1.10E-03,1.26E-01
4574,4.10E-03,2.70E-03,-1.32E-03,1.23E-01
4575,4.20E-03,2.44E-03,-1.52E-03,1.20E-01
4576,4.28E-03,2.16E-03,-1.70E-03,1.19E-01
4577,1.87E-03,-2.07E-03,-4.24E-03,1.30E-01
4578,2.16E-03,-3.74E-03,2.65E-03,3.24E-01
4579,2.26E-03,-1.75E-03,-4.19E-03,1.28E-01
4580,1.12E-03,-3.48E-04,4.94E-03,2.01E+00
4581,2.39E-03,-1.59E-03,-4.18E-03,1.29E-01
4582,1.14E-03,-5.70E-05,4.95E-03,2.04E+00
4583,1.09E-03,6.75E-04,4.92E-03,2.01E+00
4584,4.41E-03,1.61E-03,-1.95E-03,1.17E-01
4585,-4.42E-04,-2.81E-03,-4.20E-03,1.11E-01
4586,4.52E-03,8.61E-04,-2.16E-03,1.16E-01
4587,6.47E-04,-2.84E-03,-4.15E-03,1.15E-01
4588,4.58E-03,5.35E-04,-2.14E-03,1.17E-01
4589,8.41E-04,-2.80E-03,-4.14E-03,1.16E-01
4590,4.59E-03,2.45E-04,-2.17E-03,1.17E-01
4591,4.59E-03,-6.67E-05,-2.17E-03,1.17E-01
4592,4.58E-03,-3.75E-04,-2.16E-03,1.17E-01
4593,-7.72E-04,-2.78E-03,-4.17E-03,1.06E-01
4594,4.56E-03,-6.83E-04,-2.12E-03,1.17E-01
4595,4.55E-03,-9.56E-04,-2.04E-03,1.18E-01
4596,-2.65E-03,-1.15E-03,-4.17E-03,1.02E-01
4597,-2.58E-03,-1.32E-03,-4.17E-03,1.01E-01
4598,1.30E-03,2.55E-03,-4.20E-03,1.22E-01
4599,1.16E-03,1.77E-03,4.62E-03,1.53E+00
4600,1.20E-03,1.98E-03,4.53E-03,1.38E+00
4601,-2.03E-03,-2.05E-03,-4.17E-03,1.01E-01
4602,1.25E-03,2.29E-03,4.37E-03,1.17E+00
4603,3.82E-04,-4.50E-03,2.30E-03,3.34E-01
4604,1.40E-03,2.70E-03,4.08E-03,8.85E-01
4605,1.46E-03,2.83E-03,3.97E-03,8.03E-01
4606,2.70E-03,-6.46E-04,-4.25E-03,1.35E-01
4607,1.68E-03,3.21E-03,3.58E-03,5.91E-01
4608,-2.79E-03,2.52E-04,-4.24E-03,1.05E-01
4609,-2.71E-03,7.71E-04,-4.23E-03,1.04E-01
4610,4.39E-03,-1.68E-03,-1.90E-03,1.18E-01
4611,-2.23E-03,1.89E-03,-4.16E-03,9.56E-02
4612,2.12E-03,3.71E-03,2.76E-03,3.60E-01
4613,-2.34E-03,1.76E-03,-4.16E-03,9.57E-02
4614,3.80E-03,-3.29E-03,-6.49E-04,1.34E-01
4615,3.40E-03,3.79E-03,-5.54E-05,1.47E-01
4616,2.36E-03,-3.88E-03,2.25E-03,2.72E-01
4617,-4.55E-03,1.91E-03,1.23E-03,1.99E-01
4618,3.56E-03,-3.60E-03,-1.90E-04,1.43E-01
4619,-2.19E-03,-1.79E-03,-4.21E-03,1.04E-01
4620,-4.55E-03,2.02E-03,1.05E-03,1.83E-01
4621,2.24E-03,3.90E-03,2.38E-03,3.04E-01
4622,-4.53E-03,2.30E-03,1.12E-04,1.20E-01
4623,3.33E-03,-3.81E-03,1.52E-04,1.52E-01
4624,2.52E-03,-3.97E-03,1.89E-03,2.37E-01
4625,2.40E-03,-3.96E-03,2.06E-03,2.53E-01
4626,3.20E-03,-3.91E-03,4.37E-04,1.61E-01
4627,-4.63E-03,-1.97E-03,6.33E-04,1.53E-01
4628,2.45E-03,4.04E-03,1.91E-03,2.52E-01
4629,-4.42E-03,1.84E-03,1.71E-03,2.51E-01
4630,3.01E-03,4.03E-03,7.61E-04,1.76E-01
4631,3.76E-04,5.01E-03,8.50E-04,1.90E-01
4632,2.91E-03,4.07E-03,9.40E-04,1.85E-01
4633,7.69E-04,2.80E-03,-4.17E-03,1.15E-01
4634,5.43E-04,4.81E-03,1.59E-03,2.54E-01
4635,5.29E-04,2.76E-03,-4.24E-03,1.18E-01
4636,-2.62E-03,1.15E-03,-4.20E-03,9.99E-02
4637,-2.91E-05,2.92E-03,-4.16E-03,1.08E-01
4638,-8.97E-04,2.85E-03,-4.12E-03,9.74E-02
4639,3.34E-04,4.25E-03,2.79E-03,4.48E-01
4640,1.83E-04,4.18E-03,2.90E-03,4.92E-01
4641,-1.22E-03,2.58E-03,-4.21E-03,1.02E-01
4642,9.35E-05,4.13E-03,2.98E-03,5.20E-01
4643,2.51E-03,1.41E-03,-4.19E-03,1.30E-01
4644,2.32E-03,1.73E-03,-4.18E-03,1.28E-01
4645,1.50E-03,2.56E-03,-4.13E-03,1.18E-01
4646,1.73E-03,-2.24E-03,-4.21E-03,1.27E-01
4647,-2.04E-05,-4.11E-03,2.97E-03,4.99E-01
4648,-4.48E-03,-2.36E-03,-1.84E-04,1.06E-01
4649,-9.56E-05,-3.91E-03,3.22E-03,5.77E-01
4650,2.54E-03,-1.52E-03,-4.12E-03,1.25E-01
4651,3.63E-04,-4.59E-03,2.12E-03,3.12E-01
4652,4.72E-04,-4.78E-03,1.60E-03,2.48E-01
4653,2.88E-03,-5.73E-05,-4.18E-03,1.31E-01
4654,-6.38E-05,-2.85E-03,-4.19E-03,1.13E-01
4655,4.69E-04,-2.91E-03,-4.12E-03,1.12E-01
4656,-1.35E-04,-3.83E-03,3.32E-03,6.11E-01
4657,1.03E-03,-2.80E-03,-4.10E-03,1.15E-01
4658,2.77E-04,-5.04E-03,3.90E-04,1.56E-01
4659,-9.48E-04,-2.78E-03,-4.13E-03,1.02E-01
4660,1.36E-04,-5.06E-03,2.59E-04,1.49E-01
4661,8.33E-06,-5.06E-03,1.15E-04,1.41E-01
4662,-2.75E-03,-9.64E-04,-4.15E-03,1.00E-01
4663,-3.73E-03,1.99E-03,2.82E-03,4.98E-01
4664,-2.54E-03,-1.50E-03,-4.13E-03,9.82E-02
4665,-3.81E-03,2.03E-03,2.69E-03,4.63E-01
4666,-2.59E-04,3.71E-03,3.47E-03,7.30E-01
4667,-1.94E-03,-2.20E-03,-4.14E-03,9.89E-02
4668,-4.30E-03,1.70E-03,2.12E-03,3.08E-01
4669,-1.72E-03,2.32E-03,-4.18E-03,9.83E-02
4670,-3.02E-04,3.61E-03,3.58E-03,7.81E-01
4671,-3.47E-03,-1.94E-03,3.14E-03,6.04E-01
4672,-4.41E-03,-1.74E-03,1.81E-03,2.61E-01
4673,-4.34E-03,-1.75E-03,1.96E-03,2.82E-01
4674,-4.25E-03,-1.80E-03,2.11E-03,3.09E-01
4675,-2.11E-03,2.04E-03,-4.15E-03,9.51E-02
4676,-5.36E-04,3.44E-03,3.71E-03,8.89E-01
4677,-2.92E-03,1.62E-04,-4.15E-03,9.94E-02
4678,-1.30E-03,-2.64E-03,-4.13E-03,1.00E-01
4679,-2.88E-03,-6.08E-04,-4.14E-03,9.91E-02
4680,2.42E-04,5.08E-03,2.21E-04,1.47E-01
4681,1.78E-04,5.07E-03,4.59E-04,1.62E-01
4682,-2.44E-03,1.63E-03,-4.15E-03,9.54E-02
4683,-4.14E-03,2.84E-03,-8.18E-04,7.27E-02
4684,-3.98E-03,3.00E-03,-1.02E-03,6.35E-02
4685,-4.51E-03,1.82E-03,1.50E-03,2.26E-01
4686,-3.22E-03,-3.66E-03,-1.39E-03,3.60E-02
4687,-4.59E-03,2.01E-03,8.67E-04,1.69E-01
4688,-2.04E-04,-5.05E-03,-2.41E-04,1.21E-01
4689,-4.60E-03,2.15E-03,2.58E-04,1.30E-01
4690,-6.48E-04,3.35E-03,3.77E-03,9.48E-01
4691,-4.54E-03,2.29E-03,-7.46E-05,1.11E-01
4692,-1.30E-03,-3.05E-03,3.84E-03,1.06E+00
4693,-4.53E-03,2.30E-03,-2.49E-04,1.04E-01
4694,-9.77E-04,-3.20E-03,3.81E-03,9.78E-01
4695,-4.42E-03,-2.41E-03,-6.35E-04,8.97E-02
4696,-4.46E-03,-2.38E-03,-4.01E-04,9.75E-02
4697,-5.11E-04,5.05E-03,-4.50E-04,1.05E-01
4698,-2.89E-04,-5.03E-03,-4.71E-04,1.09E-01
4699,-4.66E-03,-1.77E-03,9.63E-04,1.76E-01
4700,-4.64E-03,-1.70E-03,1.17E-03,1.92E-01
4701,-4.58E-03,-1.71E-03,1.34E-03,2.08E-01
4702,-3.46E-03,3.47E-03,-1.35E-03,4.19E-02
4703,3.16E-04,5.05E-03,6.10E-04,1.72E-01
4704,-3.34E-03,3.59E-03,-1.36E-03,3.71E-02
4705,-4.62E-04,-5.00E-03,-6.36E-04,9.94E-02
4706,-2.56E-03,-4.14E-03,-1.39E-03,2.32E-02
4707,6.26E-04,4.74E-03,1.76E-03,2.70E-01
4708,-2.69E-03,-4.03E-03,-1.47E-03,2.72E-02
4709,5.63E-04,4.55E-03,2.21E-03,3.31E-01
4710,4.60E-04,4.43E-03,2.46E-03,3.76E-01
4711,-4.41E-03,2.48E-03,-5.12E-04,9.12E-02
4712,-1.21E-03,3.11E-03,3.84E-03,1.10E+00
4713,4.20E-04,4.34E-03,2.63E-03,4.09E-01
4714,-3.11E-03,3.75E-03,-1.48E-03,3.22E-02
4715,-4.14E-03,-2.79E-03,-8.81E-04,7.41E-02
4716,1.30E-04,4.03E-03,3.10E-03,5.48E-01
4717,-1.70E-03,2.64E-03,4.00E-03,1.29E+00
4718,-4.07E-03,-2.84E-03,-1.03E-03,6.96E-02
4719,-1.79E-03,-2.58E-03,3.99E-03,1.23E+00
4720,-1.67E-03,-2.68E-03,3.96E-03,1.20E+00
4721,3.45E-04,-4.15E-03,2.88E-03,4.38E-01
4722,-5.97E-04,-4.96E-03,-8.00E-04,9.12E-02
4723,-2.84E-03,2.23E-03,3.58E-03,9.34E-01
4724,4.68E-04,-4.63E-03,1.99E-03,2.90E-01
4725,5.18E-04,-4.71E-03,1.80E-03,2.65E-01
4726,-3.00E-03,2.20E-03,3.47E-03,8.45E-01
4727,-3.18E-03,2.11E-03,3.36E-03,7.61E-01
4728,6.28E-04,-4.84E-03,1.36E-03,2.20E-01
4729,-4.04E-03,-1.82E-03,2.47E-03,3.79E-01
4730,6.72E-04,-4.88E-03,1.17E-03,2.04E-01
4731,-2.55E-03,2.31E-03,3.75E-03,1.08E+00
4732,-1.18E-04,3.76E-03,3.42E-03,6.90E-01
4733,-7.94E-05,-3.72E-03,3.44E-03,6.44E-01
4734,4.36E-04,-5.02E-03,5.07E-04,1.62E-01
4735,-3.88E-03,-1.70E-03,2.79E-03,4.57E-01
4736,-2.84E-03,3.93E-03,-1.55E-03,2.90E-02
4737,-4.52E-03,-1.67E-03,1.59E-03,2.32E-01
4738,-4.05E-03,1.83E-03,2.46E-03,3.83E-01
4739,-2.98E-03,-2.12E-03,3.51E-03,8.22E-01
4740,-4.22E-03,1.70E-03,2.27E-03,3.37E-01
4741,-9.71E-04,-4.85E-03,-1.07E-03,7.50E-02
4742,-1.80E-03,4.55E-03,-1.39E-03,4.29E-02
4743,-1.10E-03,-4.81E-03,-1.13E-03,6.98E-02
4744,-2.30E-03,4.26E-03,-1.56E-03,3.19E-02
4745,-4.25E-03,2.68E-03,-7.75E-04,7.86E-02
4746,-1.37E-03,-4.71E-03,-1.24E-03,6.04E-02
4747,-1.55E-03,-4.65E-03,-1.28E-03,5.42E-02
4748,-2.77E-03,-7.46E-04,-4.19E-03,1.02E-01
4749,-6.49E-04,-3.31E-03,3.78E-03,9.09E-01
4750,-2.82E-03,-2.14E-03,3.63E-03,9.09E-01
4751,1.94E-04,5.09E-03,-3.12E-05,1.33E-01
4752,1.73E-03,-3.30E-03,3.44E-03,5.17E-01
4753,-3.85E-03,3.13E-03,-1.12E-03,5.74E-02
4754,-3.10E-03,-3.72E-03,-1.50E-03,3.55E-02
4755,1.54E-03,-2.90E-03,3.86E-03,7.28E-01
4756,1.51E-03,-2.79E-03,3.96E-03,7.91E-01
4757,1.48E-03,-2.66E-03,4.05E-03,8.69E-01
4758,-7.78E-04,3.24E-03,3.84E-03,1.02E+00
4759,-8.38E-04,4.93E-03,-9.44E-04,7.98E-02
4760,1.25E-03,-1.96E-03,4.51E-03,1.39E+00
4761,-7.05E-04,4.97E-03,-8.63E-04,8.55E-02
4762,-4.54E-04,5.03E-03,-6.24E-04,9.91E-02
4763,1.15E-03,-1.56E-03,4.69E-03,1.67E+00
4764,1.15E-03,-1.40E-03,4.74E-03,1.74E+00
4765,1.14E-03,-1.26E-03,4.78E-03,1.80E+00
4766,-3.59E-03,3.33E-03,-1.37E-03,4.77E-02
4767,-2.82E-03,-3.92E-03,-1.54E-03,3.16E-02
4768,3.73E-03,3.37E-03,-7.88E-04,1.30E-01
4769,-2.45E-03,-4.24E-03,-1.29E-03,2.00E-02
4770,-1.05E-03,3.12E-03,3.88E-03,1.09E+00
4771,-1.41E-03,2.90E-03,3.93E-03,1.20E+00
4772,-1.54E-03,2.74E-03,4.00E-03,1.26E+00
4773,4.35E-03,1.89E-03,-1.84E-03,1.18E-01
4774,-1.84E-03,2.53E-03,4.01E-03,1.32E+00
4775,-1.95E-03,-2.46E-03,3.98E-03,1.23E+00
4776,4.65E-04,4.51E-03,2.32E-03,3.55E-01
4777,-1.52E-03,-2.72E-03,4.00E-03,1.22E+00
4778,1.03E-03,8.71E-04,4.90E-03,2.00E+00
4779,1.03E-03,1.21E-03,4.83E-03,1.91E+00
4780,4.45E-03,1.31E-03,-2.08E-03,1.16E-01
4781,-3.45E-03,1.88E-03,3.22E-03,6.61E-01
4782,1.07E-03,1.39E-03,4.77E-03,1.78E+00
4783,4.48E-03,1.16E-03,-2.11E-03,1.16E-01
4784,-3.73E-03,-1.67E-03,3.00E-03,5.26E-01
4785,-8.15E-04,-4.89E-03,-1.03E-03,8.04E-02
4786,-1.15E-03,4.80E-03,-1.24E-03,6.49E-02
4787,1.11E-03,1.58E-03,4.70E-03,1.66E+00
4788,-2.36E-03,2.35E-03,3.84E-03,1.17E+00
4789,1.28E-03,2.57E-03,4.20E-03,9.94E-01
4790,-2.16E-03,4.32E-03,-1.60E-03,3.58E-02
4791,1.61E-03,2.96E-03,3.81E-03,6.98E-01
4792,-2.20E-03,-4.28E-03,-1.58E-03,3.71E-02
4793,-2.66E-03,-2.18E-03,3.73E-03,9.93E-01
4794,-2.50E-03,-2.25E-03,3.80E-03,1.05E+00
4795,3.72E-03,-3.39E-03,-5.73E-04,1.35E-01
4796,-1.09E-04,-5.06E-03,-4.82E-05,1.31E-01
4797,4.33E-03,-1.87E-03,-1.86E-03,1.18E-01
4798,1.84E-03,-3.61E-03,3.05E-03,4.04E-01
4799,4.27E-03,-2.06E-03,-1.80E-03,1.18E-01
4800,1.81E-03,-3.50E-03,3.19E-03,4.40E-01
4801,1.77E-03,-3.39E-03,3.33E-03,4.79E-01
4802,4.20E-03,-2.25E-03,-1.73E-03,1.19E-01
4803,1.61E-03,-3.26E-03,3.53E-03,5.54E-01
4804,4.05E-03,-2.72E-03,-1.39E-03,1.23E-01
4805,1.46E-03,-3.05E-03,3.78E-03,6.83E-01
4806,3.96E-03,-2.89E-03,-1.29E-03,1.24E-01
4807,3.87E-03,-3.06E-03,-1.18E-03,1.25E-01
4808,1.15E-03,2.70E-03,-4.16E-03,1.17E-01
4809,3.81E-03,-3.19E-03,-9.86E-04,1.27E-01
4810,1.33E-03,-2.62E-03,4.13E-03,9.46E-01
4811,3.81E-03,-3.25E-03,-7.90E-04,1.31E-01
4812,1.21E-03,-2.54E-03,4.22E-03,1.04E+00
4813,1.19E-03,-2.12E-03,4.45E-03,1.31E+00
4814,1.15E-03,-1.72E-03,4.63E-03,1.58E+00
4815,2.17E-03,-3.84E-03,2.49E-03,3.02E-01
4816,1.05E-03,-1.17E-03,4.83E-03,1.88E+00
4817,1.07E-03,-7.88E-04,4.90E-03,1.96E+00
4818,3.39E-03,-3.77E-03,4.29E-06,1.48E-01
4819,3.60E-03,3.53E-03,-7.19E-04,1.31E-01
4820,3.87E-03,3.14E-03,-1.03E-03,1.26E-01
4821,2.62E-03,-3.97E-03,1.75E-03,2.26E-01
4822,3.99E-03,2.88E-03,-1.27E-03,1.23E-01
4823,2.01E-03,-3.74E-03,2.77E-03,3.47E-01
4824,4.10E-03,2.62E-03,-1.50E-03,1.20E-01
4825,2.63E-03,-4.03E-03,1.57E-03,2.14E-01
4826,1.76E-04,2.93E-03,-4.16E-03,1.09E-01
4827,2.33E-03,4.03E-03,2.07E-03,2.68E-01
4828,4.19E-03,2.33E-03,-1.69E-03,1.18E-01
4829,4.27E-03,2.05E-03,-1.86E-03,1.16E-01
4830,1.06E-03,-5.03E-04,4.94E-03,2.01E+00
4831,3.06E-03,-3.98E-03,7.01E-04,1.70E-01
4832,2.87E-03,-4.06E-03,9.48E-04,1.80E-01
4833,2.81E-03,-4.06E-03,1.14E-03,1.89E-01
4834,1.01E-03,-1.68E-04,4.97E-03,2.05E+00
4835,2.73E-03,-4.05E-03,1.35E-03,1.99E-01
4836,9.90E-04,3.35E-05,4.98E-03,2.07E+00
4837,9.57E-04,1.85E-04,4.99E-03,2.07E+00
4838,-1.31E-03,3.03E-03,3.87E-03,1.13E+00
4839,2.81E-03,4.09E-03,1.11E-03,1.94E-01
4840,4.33E-03,1.77E-03,-1.98E-03,1.15E-01
4841,4.39E-03,1.47E-03,-2.10E-03,1.15E-01
4842,-2.09E-04,2.91E-03,-4.16E-03,1.06E-01
4843,-3.74E-04,2.89E-03,-4.17E-03,1.05E-01
4844,4.46E-03,1.05E-03,-2.20E-03,1.15E-01
4845,4.52E-03,6.76E-04,-2.21E-03,1.15E-01
4846,-6.40E-04,2.95E-03,-4.09E-03,9.80E-02
4847,4.55E-03,3.99E-04,-2.22E-03,1.15E-01
4848,4.55E-03,8.13E-05,-2.26E-03,1.16E-01
4849,4.54E-03,-2.33E-04,-2.25E-03,1.16E-01
4850,4.53E-03,-5.45E-04,-2.23E-03,1.16E-01
4851,4.51E-03,-8.61E-04,-2.16E-03,1.16E-01
4852,-3.33E-03,1.99E-03,3.29E-03,7.08E-01
4853,4.47E-03,-1.05E-03,-2.15E-03,1.16E-01
4854,1.99E-03,2.07E-03,-4.20E-03,1.27E-01
4855,4.46E-03,-1.21E-03,-2.10E-03,1.17E-01
4856,1.90E-03,2.19E-03,-4.18E-03,1.25E-01
4857,1.80E-03,2.43E-03,-4.09E-03,1.18E-01
4858,1.12E-03,2.16E-03,4.46E-03,1.31E+00
4859,-6.35E-04,-2.86E-03,-4.14E-03,1.05E-01
4860,-1.38E-03,2.57E-03,-4.17E-03,9.80E-02
4861,1.15E-03,2.45E-03,4.31E-03,1.11E+00
4862,1.47E-03,2.95E-03,3.87E-03,7.46E-01
4863,2.70E-03,1.14E-03,-4.15E-03,1.27E-01
4864,2.71E-03,-1.20E-03,-4.12E-03,1.25E-01
4865,1.55E-03,3.17E-03,3.67E-03,6.40E-01
4866,1.59E-03,-2.39E-03,-4.18E-03,1.24E-01
4867,2.72E-03,-9.97E-04,-4.17E-03,1.29E-01
4868,1.84E-03,3.48E-03,3.22E-03,4.69E-01
4869,2.72E-03,-8.04E-04,-4.21E-03,1.32E-01
4870,1.92E-03,3.56E-03,3.09E-03,4.32E-01
4871,1.98E-03,3.67E-03,2.92E-03,3.95E-01
4872,2.90E-03,-4.44E-04,-4.15E-03,1.28E-01
4873,2.90E-03,-2.47E-04,-4.16E-03,1.30E-01
4874,4.15E-03,-2.40E-03,-1.66E-03,1.19E-01
4875,1.11E-04,-2.94E-03,-4.13E-03,1.10E-01
4876,1.31E-03,-2.58E-03,-4.16E-03,1.20E-01
4877,2.19E-03,-3.93E-03,2.33E-03,2.83E-01
4878,3.59E-03,-3.56E-03,-3.60E-04,1.39E-01
4879,-2.34E-03,-1.73E-03,-4.16E-03,1.00E-01
4880,2.06E-03,3.83E-03,2.65E-03,3.46E-01
4881,2.08E-03,3.91E-03,2.50E-03,3.26E-01
4882,-4.97E-04,-3.40E-03,3.73E-03,8.52E-01
4883,-1.83E-03,-2.35E-03,-4.11E-03,9.73E-02
4884,3.43E-03,-3.73E-03,-1.55E-04,1.44E-01
4885,-1.68E-03,-2.50E-03,-4.08E-03,9.60E-02
4886,2.20E-03,4.02E-03,2.21E-03,2.85E-01
4887,-1.60E-03,2.48E-03,-4.14E-03,9.57E-02
4888,3.08E-03,4.01E-03,5.84E-04,1.69E-01
4889,2.84E-03,4.59E-04,-4.19E-03,1.31E-01
4890,2.84E-03,5.98E-04,-4.17E-03,1.30E-01
4891,3.07E-03,-4.00E-03,5.05E-04,1.62E-01
4892,2.85E-03,7.87E-04,-4.13E-03,1.28E-01
4893,2.78E-03,9.72E-04,-4.14E-03,1.27E-01
4894,-3.37E-03,-3.52E-03,-1.39E-03,4.16E-02
4895,-2.86E-03,5.46E-04,-4.16E-03,9.91E-02
4896,2.58E-03,4.12E-03,1.51E-03,2.18E-01
4897,-2.97E-03,-1.55E-04,-4.12E-03,9.76E-02
4898,2.72E-03,4.07E-03,1.40E-03,2.11E-01
4899,-2.98E-03,-3.10E-04,-4.10E-03,9.66E-02
4900,-4.68E-03,-1.81E-03,7.68E-04,1.62E-01
4901,9.89E-04,2.83E-03,-4.11E-03,1.12E-01
4902,-2.60E-03,1.34E-03,-4.16E-03,9.64E-02
4903,-7.88E-04,2.98E-03,-4.04E-03,9.41E-02
4904,-4.62E-03,2.07E-03,4.90E-04,1.44E-01
4905,2.65E-03,1.30E-03,-4.14E-03,1.26E-01
4906,-1.10E-03,4.85E-03,-1.09E-03,6.88E-02
4907,2.50E-03,1.60E-03,-4.13E-03,1.25E-01
4908,-4.25E-03,-2.64E-03,-8.45E-04,7.92E-02
4909,2.32E-03,1.93E-03,-4.09E-03,1.21E-01
4910,-4.59E-03,-2.16E-03,8.87E-05,1.21E-01
4911,1.68E-03,2.56E-03,-4.06E-03,1.15E-01
4912,-4.59E-03,-2.14E-03,2.89E-04,1.31E-01
4913,6.49E-05,-3.98E-03,3.14E-03,5.32E-01
4914,2.19E-03,-1.97E-03,-4.13E-03,1.23E-01
4915,2.04E-04,-4.07E-03,3.01E-03,4.80E-01
4916,2.70E-03,-1.40E-03,-4.06E-03,1.22E-01
4917,-2.37E-03,-2.33E-03,3.83E-03,1.09E+00
4918,2.85E-03,-6.56E-04,-4.15E-03,1.28E-01
4919,-4.44E-03,1.67E-03,1.82E-03,2.63E-01
4920,6.49E-04,4.61E-03,2.07E-03,3.06E-01
4921,-2.84E-04,-2.93E-03,-4.13E-03,1.07E-01
4922,-2.42E-03,4.16E-03,-1.65E-03,3.26E-02
4923,2.83E-04,-3.01E-03,-4.07E-03,1.07E-01
4924,1.24E-03,-2.78E-03,-4.06E-03,1.14E-01
4925,1.42E-04,3.91E-03,3.26E-03,5.92E-01
4926,-3.77E-03,-3.15E-03,-1.26E-03,5.66E-02
4927,-3.89E-03,-3.01E-03,-1.23E-03,6.16E-02
4928,-1.15E-03,-2.79E-03,-4.07E-03,9.73E-02
4929,4.91E-04,-4.30E-03,2.63E-03,3.79E-01
4930,-2.49E-03,-1.67E-03,-4.09E-03,9.56E-02
4931,-3.65E-03,-3.28E-03,-1.29E-03,5.14E-02
4932,-4.38E-03,1.65E-03,1.98E-03,2.86E-01
4933,-2.18E-03,-1.96E-03,-4.14E-03,9.87E-02
4934,-3.28E-04,3.47E-03,3.71E-03,8.49E-01
4935,-4.49E-03,-1.61E-03,1.73E-03,2.48E-01
4936,5.60E-04,-4.96E-03,8.48E-04,1.83E-01
4937,-3.43E-04,-3.45E-03,3.69E-03,8.06E-01
4938,2.92E-03,3.54E-04,-4.14E-03,1.28E-01
4939,-3.96E-03,1.84E-03,2.60E-03,4.20E-01
4940,-2.81E-03,7.00E-04,-4.17E-03,9.92E-02
4941,-2.89E-03,3.61E-04,-4.16E-03,9.95E-02
4942,-3.03E-03,-1.54E-06,-4.08E-03,9.52E-02
4943,-4.08E-03,2.89E-03,-9.54E-04,6.86E-02
4944,-4.12E-03,-1.77E-03,2.37E-03,3.55E-01
4945,-3.00E-03,-4.90E-04,-4.06E-03,9.48E-02
