Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
4173,5.46E-03,3.64E-12,3.24E-03,3.02E-04, null
4174,5.48E-03,3.64E-12,3.22E-03,2.67E-04, null
4175,5.23E-03,0.00E+00,3.41E-03,5.49E-04, null
4176,5.24E-03,0.00E+00,3.47E-03,3.69E-04, null
4177,5.24E-03,0.00E+00,3.58E-03,0.00E+00,1.42E-02
4178,5.35E-03,0.00E+00,3.52E-03,0.00E+00,1.48E-02
4179,5.34E-03,-1.82E-12,3.46E-03,1.90E-04, null
4180,5.53E-03,-3.64E-12,3.38E-03,0.00E+00,1.58E-02
4181,5.44E-03,0.00E+00,3.45E-03,0.00E+00,1.52E-02
4182,5.50E-03,-1.82E-12,3.30E-03,1.26E-04, null
4183,5.11E-03,-9.09E-13,3.66E-03,0.00E+00,1.13E-02
4184,5.39E-03,-3.64E-12,3.49E-03,0.00E+00,1.52E-02
4185,4.93E-03,0.00E+00,3.75E-03,0.00E+00,4.06E-03
4186,4.83E-03,-1.82E-12,3.79E-03,0.00E+00,2.56E-03
4187,5.78E-03,0.00E+00,3.12E-03,0.00E+00,1.33E-02
4188,5.83E-03,0.00E+00,3.06E-03,0.00E+00,1.33E-02
4189,5.73E-03,0.00E+00,3.09E-03,1.16E-04, null
4190,5.78E-03,1.82E-12,3.00E-03,1.17E-04, null
4191,5.66E-03,0.00E+00,3.20E-03,9.26E-05, null
4192,5.73E-03,1.82E-12,3.19E-03,0.00E+00,1.42E-02
4193,5.75E-03,3.64E-12,2.92E-03,2.51E-04, null
4194,5.77E-03,-1.09E-11,2.88E-03,2.72E-04, null
4195,5.80E-03,-3.64E-12,2.90E-03,1.77E-04, null
4196,5.52E-03,0.00E+00,3.23E-03,1.76E-04, null
4197,5.66E-03,3.64E-12,3.26E-03,0.00E+00,1.50E-02
4198,5.61E-03,0.00E+00,3.31E-03,0.00E+00,1.54E-02
4199,5.88E-03,-3.64E-12,2.98E-03,0.00E+00,1.32E-02
4200,5.94E-03,1.82E-12,2.88E-03,0.00E+00,1.22E-02
4201,-4.78E-03,0.00E+00,-6.03E-04,1.56E-02, null
4202,-4.78E-03,-9.09E-13,-6.38E-04,1.51E-02, null
4203,-4.76E-03,0.00E+00,-6.23E-04,1.58E-02, null
4204,-4.74E-03,-1.82E-12,-5.97E-04,1.71E-02, null
4205,-4.75E-03,0.00E+00,-6.41E-04,1.61E-02, null
4206,-4.84E-03,0.00E+00,-6.96E-04,1.25E-02, null
4207,-4.76E-03,-3.64E-12,-6.94E-04,1.53E-02, null
4208,-4.71E-03,0.00E+00,-6.86E-04,1.74E-02, null
4209,-4.54E-03,4.55E-12,-3.05E-04,3.45E-02, null
4210,-4.56E-03,9.09E-13,-3.13E-04,3.34E-02, null
4211,-4.56E-03,-9.09E-13,-2.97E-04,3.38E-02, null
4212,-4.71E-03,-5.46E-12,-5.80E-04,1.93E-02, null
4213,-4.71E-03,0.00E+00,4.40E-05,2.70E-02, null
4214,-4.74E-03,0.00E+00,3.92E-05,2.52E-02, null
4215,-4.72E-03,-7.28E-12,1.82E-05,2.62E-02, null
4216,-4.73E-03,-5.46E-12,7.37E-07,2.52E-02, null
4217,-4.57E-03,-2.73E-12,-5.80E-05,3.61E-02, null
4218,-4.55E-03,9.09E-13,-4.40E-05,3.74E-02, null
4219,-4.55E-03,0.00E+00,-5.54E-05,3.74E-02, null
4220,-4.65E-03,0.00E+00,1.98E-04,3.26E-02, null
4221,-4.57E-03,0.00E+00,2.32E-04,3.89E-02, null
4222,-4.71E-03,-1.82E-12,-5.25E-04,2.01E-02, null
4223,-4.76E-03,0.00E+00,-5.50E-04,1.77E-02, null
4224,-4.85E-03,0.00E+00,-6.23E-04,1.31E-02, null
4225,-4.72E-03,0.00E+00,-2.71E-04,2.34E-02, null
4226,-4.73E-03,0.00E+00,-1.84E-04,2.39E-02, null
4227,-4.76E-03,7.28E-12,1.58E-04,2.47E-02, null
4228,-4.75E-03,-7.28E-12,1.17E-05,2.46E-02, null
4229,-4.88E-03,1.82E-12,-1.38E-04,1.67E-02, null
4230,-4.88E-03,0.00E+00,-1.51E-04,1.68E-02, null
4231,-4.89E-03,-4.55E-13,-1.43E-04,1.63E-02, null
4232,-4.89E-03,0.00E+00,-1.35E-04,1.64E-02, null
4233,-4.86E-03,3.64E-12,-5.25E-04,1.39E-02, null
4234,-4.84E-03,-7.28E-12,1.78E-04,2.06E-02, null
4235,-4.89E-03,-3.64E-12,4.94E-05,1.61E-02, null
4236,-4.89E-03,-9.09E-13,-1.12E-04,1.63E-02, null
4237,-4.78E-03,9.09E-13,3.23E-05,2.28E-02, null
4238,-4.72E-03,0.00E+00,-3.76E-04,2.18E-02, null
4239,-4.80E-03,-3.64E-12,-4.57E-04,1.75E-02, null
4240,-4.87E-03,0.00E+00,-3.82E-04,1.43E-02, null
4241,-4.82E-03,0.00E+00,-3.40E-04,1.73E-02, null
4242,-4.89E-03,1.82E-12,1.22E-04,1.69E-02, null
4243,-4.55E-03,0.00E+00,-1.72E-05,3.77E-02, null
4244,-4.88E-03,0.00E+00,-3.27E-04,1.45E-02, null
4245,-4.89E-03,-3.64E-12,-7.03E-04,7.59E-03, null
4246,-4.90E-03,3.64E-12,-6.30E-04,7.82E-03, null
4247,-4.91E-03,7.28E-12,-5.30E-04,8.17E-03, null
4248,-4.94E-03,0.00E+00,4.98E-05,1.06E-02, null
4249,-4.94E-03,0.00E+00,1.23E-04,1.09E-02, null
4250,-4.93E-03,0.00E+00,-3.86E-04,8.80E-03, null
4251,-4.93E-03,0.00E+00,-3.30E-04,9.03E-03, null
4252,-4.94E-03,0.00E+00,-1.45E-04,9.78E-03, null
4253,-4.94E-03,0.00E+00,-1.36E-04,9.81E-03, null
4254,-4.94E-03,0.00E+00,-1.13E-04,9.91E-03, null
4255,-4.93E-03,0.00E+00,-7.09E-04,5.10E-03, null
4256,-4.94E-03,0.00E+00,-6.36E-04,5.26E-03, null
4257,-4.96E-03,-3.64E-12,-5.35E-04,5.50E-03, null
4258,-4.98E-03,-3.64E-12,5.02E-05,7.14E-03, null
4259,-4.98E-03,1.82E-12,1.24E-04,7.35E-03, null
4260,-4.97E-03,0.00E+00,-3.89E-04,5.93E-03, null
4261,-4.98E-03,0.00E+00,-1.46E-04,6.60E-03, null
4262,-4.97E-03,0.00E+00,-3.33E-04,6.08E-03, null
4263,-4.98E-03,0.00E+00,-1.37E-04,6.62E-03, null
4264,-4.98E-03,1.36E-12,-1.14E-04,6.69E-03, null
4265,-4.97E-03,0.00E+00,-7.14E-04,3.06E-03, null
4266,-4.98E-03,3.64E-12,-6.40E-04,3.15E-03, null
4267,-4.99E-03,-3.64E-12,-5.39E-04,3.30E-03, null
4268,-5.02E-03,7.28E-12,5.06E-05,4.30E-03, null
4269,-5.02E-03,0.00E+00,1.25E-04,4.43E-03, null
4270,-5.01E-03,3.64E-12,-3.92E-04,3.56E-03, null
4271,-5.02E-03,-2.27E-12,-1.47E-04,3.97E-03, null
4272,-5.01E-03,0.00E+00,-3.35E-04,3.66E-03, null
4273,-5.02E-03,-2.73E-12,-1.38E-04,3.98E-03, null
4274,-5.02E-03,0.00E+00,-1.14E-04,4.02E-03, null
4275,-5.00E-03,0.00E+00,-7.19E-04,1.38E-03, null
4276,-5.01E-03,0.00E+00,-6.44E-04,1.42E-03, null
4277,-5.02E-03,3.64E-12,-5.42E-04,1.49E-03, null
4278,-5.05E-03,-3.64E-12,5.09E-05,1.95E-03, null
4279,-5.05E-03,0.00E+00,1.25E-04,2.01E-03, null
4280,-5.04E-03,0.00E+00,-3.94E-04,1.61E-03, null
4281,-5.05E-03,5.00E-12,-1.48E-04,1.80E-03, null
4282,-5.04E-03,0.00E+00,-3.38E-04,1.66E-03, null
4283,-5.05E-03,5.00E-12,-1.39E-04,1.80E-03, null
4284,-5.05E-03,4.55E-13,-1.15E-04,1.82E-03, null
4285,-5.03E-03,-3.64E-12,-7.22E-04,0.00E+00,1.85E-01
4286,-5.04E-03,3.64E-12,-6.48E-04,0.00E+00,1.92E-01
4287,-5.05E-03,-3.64E-12,-5.45E-04,0.00E+00,2.01E-01
4288,-5.08E-03,-3.64E-12,5.11E-05,0.00E+00,2.60E-01
4289,-5.08E-03,-1.82E-12,1.26E-04,0.00E+00,2.69E-01
4290,-5.06E-03,-3.64E-12,-3.96E-04,0.00E+00,2.15E-01
4291,-5.08E-03,0.00E+00,-1.49E-04,0.00E+00,2.39E-01
4292,-5.07E-03,7.28E-12,-3.39E-04,0.00E+00,2.21E-01
4293,-5.08E-03,0.00E+00,-1.40E-04,0.00E+00,2.40E-01
4294,-5.08E-03,4.55E-13,-1.15E-04,0.00E+00,2.43E-01
4295,-4.36E-03,0.00E+00,1.11E-04,5.15E-02, null
4296,-4.36E-03,0.00E+00,-4.20E-05,4.92E-02, null
4297,-4.52E-03,9.09E-13,-2.65E-05,3.94E-02, null
4298,-4.46E-03,0.00E+00,-4.95E-04,3.59E-02, null
4299,-4.48E-03,-3.64E-12,-6.68E-04,3.09E-02, null
4300,-4.57E-03,0.00E+00,-6.03E-04,2.68E-02, null
4301,-4.42E-03,1.09E-11,-4.75E-04,3.85E-02, null
4302,-4.35E-03,0.00E+00,-5.50E-04,4.06E-02, null
4303,-4.30E-03,0.00E+00,-5.94E-04,4.22E-02, null
4304,-4.48E-03,0.00E+00,1.93E-04,4.43E-02, null
4305,-4.41E-03,0.00E+00,-4.27E-04,3.99E-02, null
4306,-4.51E-03,0.00E+00,-3.55E-04,3.56E-02, null
4307,-4.50E-03,-1.82E-12,-3.12E-04,3.64E-02, null
4308,-4.30E-03,0.00E+00,-2.89E-04,4.77E-02, null
4309,-4.36E-03,0.00E+00,-4.73E-04,4.12E-02, null
4310,-4.22E-03,0.00E+00,-3.87E-04,4.91E-02, null
4311,-4.29E-03,-9.09E-13,-5.41E-04,4.36E-02, null
4312,-4.66E-03,0.00E+00,-5.53E-04,2.25E-02, null
4313,-4.53E-03,-3.64E-12,-5.53E-05,3.84E-02, null
4314,-4.64E-03,0.00E+00,-6.46E-04,2.22E-02, null
4315,-4.35E-03,7.28E-12,-1.88E-04,4.72E-02, null
4316,-4.53E-03,4.55E-12,-3.01E-04,3.53E-02, null
4317,-4.54E-03,0.00E+00,-3.13E-04,3.45E-02, null
4318,-4.60E-03,0.00E+00,-7.13E-04,2.31E-02, null
4319,-4.58E-03,0.00E+00,-5.10E-04,2.83E-02, null
4320,-4.65E-03,0.00E+00,-4.49E-04,2.50E-02, null
4321,-4.55E-03,9.09E-13,-3.26E-04,3.39E-02, null
4322,-4.72E-03,-1.82E-12,3.09E-04,2.86E-02, null
4323,-4.72E-03,9.09E-13,2.97E-04,2.84E-02, null
4324,-4.70E-03,0.00E+00,2.97E-04,2.97E-02, null
4325,-4.68E-03,2.73E-12,5.15E-04,3.40E-02, null
4326,-4.69E-03,0.00E+00,5.21E-04,3.30E-02, null
4327,-4.70E-03,0.00E+00,5.07E-04,3.28E-02, null
4328,-4.73E-03,-2.73E-12,3.03E-04,2.81E-02, null
4329,-4.75E-03,0.00E+00,3.25E-04,2.65E-02, null
4330,-4.87E-03,0.00E+00,4.13E-04,1.94E-02, null
4331,-4.88E-03,0.00E+00,3.71E-04,1.88E-02, null
4332,-4.74E-03,0.00E+00,4.88E-04,2.96E-02, null
4333,-4.68E-03,2.73E-12,4.81E-04,3.39E-02, null
4334,-4.74E-03,9.09E-13,2.91E-04,2.73E-02, null
4335,-4.83E-03,1.82E-12,8.09E-04,2.32E-02, null
4336,-4.80E-03,-3.64E-12,9.47E-04,2.36E-02, null
4337,-4.70E-03,0.00E+00,9.59E-04,3.18E-02, null
4338,-4.69E-03,0.00E+00,5.43E-04,3.32E-02, null
4339,-4.71E-03,9.09E-13,5.24E-04,3.21E-02, null
4340,-4.89E-03,3.64E-12,2.26E-04,1.80E-02, null
4341,-4.85E-03,0.00E+00,6.14E-04,2.14E-02, null
4342,-4.83E-03,-9.09E-13,7.70E-04,2.29E-02, null
4343,-4.81E-03,1.82E-12,7.80E-04,2.41E-02, null
4344,-4.77E-03,0.00E+00,6.62E-04,2.76E-02, null
4345,-4.68E-03,0.00E+00,8.24E-04,3.38E-02, null
4346,-4.66E-03,-3.64E-12,9.48E-04,3.47E-02, null
4347,-4.82E-03,0.00E+00,7.97E-04,2.39E-02, null
4348,-4.87E-03,0.00E+00,4.66E-04,1.96E-02, null
4349,-4.83E-03,1.82E-12,7.90E-04,2.32E-02, null
4350,-4.69E-03,0.00E+00,7.40E-04,3.30E-02, null
4351,-4.64E-03,3.64E-12,1.01E-03,3.58E-02, null
4352,-4.94E-03,3.64E-12,2.28E-04,1.13E-02, null
4353,-4.93E-03,-3.64E-12,3.74E-04,1.20E-02, null
4354,-4.93E-03,-1.82E-12,4.17E-04,1.22E-02, null
4355,-4.92E-03,3.64E-12,4.71E-04,1.25E-02, null
4356,-4.88E-03,9.09E-13,8.18E-04,1.43E-02, null
4357,-4.88E-03,0.00E+00,7.99E-04,1.42E-02, null
4358,-4.88E-03,0.00E+00,7.77E-04,1.41E-02, null
4359,-4.90E-03,-3.64E-12,6.21E-04,1.32E-02, null
4360,-4.85E-03,-3.64E-12,9.57E-04,1.51E-02, null
4361,-4.98E-03,-3.64E-12,2.30E-04,7.65E-03, null
4362,-4.97E-03,1.82E-12,3.77E-04,8.10E-03, null
4363,-4.97E-03,0.00E+00,4.20E-04,8.23E-03, null
4364,-4.96E-03,0.00E+00,4.76E-04,8.43E-03, null
4365,-4.92E-03,1.82E-12,8.05E-04,9.63E-03, null
4366,-4.92E-03,0.00E+00,8.25E-04,9.71E-03, null
4367,-4.92E-03,1.82E-12,7.83E-04,9.55E-03, null
4368,-4.95E-03,-3.64E-12,6.26E-04,8.96E-03, null
4369,-4.89E-03,0.00E+00,9.65E-04,1.02E-02, null
4370,-5.02E-03,0.00E+00,2.32E-04,4.61E-03, null
4371,-5.01E-03,1.82E-12,3.80E-04,4.88E-03, null
4372,-5.00E-03,9.09E-12,4.23E-04,4.96E-03, null
4373,-5.00E-03,-3.64E-12,4.79E-04,5.08E-03, null
4374,-4.96E-03,0.00E+00,8.11E-04,5.81E-03, null
4375,-4.95E-03,-2.73E-12,8.31E-04,5.86E-03, null
4376,-4.96E-03,0.00E+00,7.89E-04,5.76E-03, null
4377,-4.98E-03,0.00E+00,6.30E-04,5.40E-03, null
4378,-4.93E-03,-3.64E-12,9.72E-04,6.18E-03, null
4379,-5.05E-03,3.64E-12,2.33E-04,2.09E-03, null
4380,-5.04E-03,1.82E-12,3.82E-04,2.21E-03, null
4381,-5.03E-03,-1.82E-12,4.26E-04,2.25E-03, null
4382,-5.03E-03,-3.64E-12,4.82E-04,2.30E-03, null
4383,-4.99E-03,0.00E+00,8.16E-04,2.64E-03, null
4384,-4.98E-03,-9.09E-13,8.36E-04,2.66E-03, null
4385,-4.99E-03,0.00E+00,7.93E-04,2.62E-03, null
4386,-5.01E-03,0.00E+00,6.34E-04,2.45E-03, null
4387,-4.96E-03,0.00E+00,9.78E-04,2.81E-03, null
4388,-5.07E-03,0.00E+00,2.34E-04,0.00E+00,2.81E-01
4389,-5.06E-03,0.00E+00,3.84E-04,0.00E+00,2.99E-01
4390,-5.06E-03,0.00E+00,4.28E-04,0.00E+00,3.05E-01
4391,-5.05E-03,0.00E+00,4.85E-04,0.00E+00,3.12E-01
4392,-5.01E-03,-5.46E-12,8.20E-04,0.00E+00,3.59E-01
4393,-5.01E-03,0.00E+00,8.41E-04,0.00E+00,3.62E-01
4394,-5.02E-03,1.82E-12,7.97E-04,0.00E+00,3.56E-01
4395,-5.04E-03,-3.64E-12,6.37E-04,0.00E+00,3.33E-01
4396,-4.98E-03,3.64E-12,9.83E-04,0.00E+00,3.84E-01
4397,-4.36E-03,-7.28E-12,2.14E-04,5.32E-02, null
4398,-4.44E-03,-1.09E-11,4.28E-04,5.08E-02, null
4399,-4.23E-03,-1.82E-12,3.20E-04,5.96E-02, null
4400,-4.20E-03,1.82E-12,2.47E-04,6.10E-02, null
4401,-4.16E-03,0.00E+00,2.90E-04,6.32E-02, null
4402,-4.39E-03,0.00E+00,1.08E-03,5.92E-02, null
4403,-4.37E-03,-9.09E-13,1.09E-03,6.00E-02, null
4404,-4.13E-03,0.00E+00,9.54E-04,7.18E-02, null
4405,-4.15E-03,-3.64E-12,8.48E-04,6.98E-02, null
4406,-4.19E-03,-7.28E-12,1.14E-03,7.23E-02, null
4407,-4.27E-03,9.09E-13,5.66E-04,6.21E-02, null
4408,-4.31E-03,0.00E+00,8.42E-04,6.41E-02, null
4409,-4.41E-03,-9.09E-13,1.09E-03,5.76E-02, null
4410,-4.40E-03,0.00E+00,1.08E-03,5.85E-02, null
4411,-4.39E-03,-9.09E-13,1.09E-03,5.91E-02, null
4412,-4.25E-03,0.00E+00,6.03E-04,6.44E-02, null
4413,-4.24E-03,1.09E-11,5.82E-04,6.41E-02, null
4414,-4.24E-03,-3.64E-12,5.71E-04,6.44E-02, null
4415,-4.23E-03,-9.09E-13,5.86E-04,6.46E-02, null
4416,-4.42E-03,0.00E+00,8.72E-04,5.69E-02, null
4417,-4.50E-03,0.00E+00,4.84E-04,4.66E-02, null
4418,-4.51E-03,-1.82E-12,6.57E-04,4.77E-02, null
4419,-4.52E-03,0.00E+00,7.20E-04,4.72E-02, null
4420,-4.49E-03,0.00E+00,7.40E-04,4.98E-02, null
4421,-4.52E-03,0.00E+00,3.50E-04,4.37E-02, null
4422,-4.51E-03,7.28E-12,9.25E-04,4.98E-02, null
4423,-4.45E-03,0.00E+00,1.06E-03,5.39E-02, null
4424,-4.63E-03,-3.64E-12,9.58E-04,3.74E-02, null
4425,-4.52E-03,-1.82E-12,7.61E-04,4.76E-02, null
4426,-4.64E-03,9.09E-13,5.74E-04,3.72E-02, null
4427,-4.56E-03,0.00E+00,7.17E-04,4.39E-02, null
4428,-4.54E-03,0.00E+00,7.49E-04,4.55E-02, null
4429,-4.18E-03,0.00E+00,-5.30E-04,4.87E-02, null
4430,-4.15E-03,-5.46E-12,2.58E-04,6.31E-02, null
4431,-4.13E-03,1.82E-12,2.77E-04,6.33E-02, null
4432,-3.94E-03,0.00E+00,1.13E-04,6.22E-02, null
4433,-3.86E-03,0.00E+00,1.89E-04,6.31E-02, null
4434,-4.13E-03,-3.64E-12,-5.05E-05,5.86E-02, null
4435,-3.89E-03,-7.28E-12,-1.85E-04,5.93E-02, null
4436,-3.89E-03,3.64E-12,-2.64E-05,6.09E-02, null
4437,-4.06E-03,0.00E+00,-1.06E-04,5.85E-02, null
4438,-4.21E-03,0.00E+00,-8.18E-06,5.58E-02, null
4439,-4.07E-03,0.00E+00,-5.15E-04,5.15E-02, null
4440,-4.16E-03,0.00E+00,-4.26E-04,5.14E-02, null
4441,-4.05E-03,-3.64E-12,-3.43E-04,5.44E-02, null
4442,-4.18E-03,-3.64E-12,-8.59E-05,5.57E-02, null
4443,-4.14E-03,-3.64E-12,-1.06E-04,5.74E-02, null
4444,-4.20E-03,-3.64E-12,-1.87E-04,5.36E-02, null
4445,-3.85E-03,-3.64E-12,-3.21E-04,5.76E-02, null
4446,-3.56E-03,-3.64E-12,4.99E-04,5.68E-02, null
4447,-3.53E-03,0.00E+00,8.99E-07,5.32E-02, null
4448,-3.57E-03,0.00E+00,4.99E-04,5.71E-02, null
4449,-3.63E-03,0.00E+00,4.13E-05,5.65E-02, null
4450,-3.40E-03,-7.28E-12,-4.04E-04,5.01E-02, null
4451,-3.56E-03,0.00E+00,-6.55E-05,5.45E-02, null
4452,-3.72E-03,0.00E+00,-4.13E-04,5.54E-02, null
4453,-3.59E-03,0.00E+00,-2.01E-05,5.53E-02, null
4454,-3.69E-03,3.64E-12,-8.24E-05,5.63E-02, null
4455,-4.22E-03,9.09E-13,6.27E-04,6.56E-02, null
4456,-4.22E-03,-2.73E-12,5.82E-04,6.47E-02, null
4457,-4.07E-03,-7.28E-12,1.12E-03,7.31E-02, null
4458,-4.03E-03,0.00E+00,6.94E-04,6.93E-02, null
4459,-3.93E-03,0.00E+00,5.38E-04,6.75E-02, null
4460,-3.96E-03,0.00E+00,1.01E-03,7.26E-02, null
4461,-3.89E-03,7.28E-12,8.51E-04,6.89E-02, null
4462,-4.07E-03,0.00E+00,8.56E-04,7.13E-02, null
4463,-3.91E-03,0.00E+00,4.64E-04,6.64E-02, null
4464,-3.90E-03,1.46E-11,1.20E-03,7.39E-02, null
4465,-3.88E-03,0.00E+00,6.33E-04,6.71E-02, null
4466,-4.01E-03,0.00E+00,4.88E-04,6.61E-02, null
4467,-3.62E-03,9.09E-13,1.08E-03,6.01E-02, null
4468,-3.62E-03,8.19E-12,1.09E-03,6.03E-02, null
4469,-3.61E-03,8.19E-12,1.09E-03,5.97E-02, null
4470,-3.32E-03,0.00E+00,8.16E-04,4.46E-02, null
4471,-3.37E-03,0.00E+00,8.17E-04,4.69E-02, null
4472,-3.33E-03,0.00E+00,8.42E-04,4.50E-02, null
4473,-3.57E-03,-3.64E-12,5.05E-04,5.70E-02, null
4474,-3.58E-03,0.00E+00,5.14E-04,5.73E-02, null
4475,-3.54E-03,0.00E+00,5.45E-04,5.54E-02, null
4476,-3.75E-03,0.00E+00,7.91E-04,6.40E-02, null
4477,-3.65E-03,-5.46E-12,1.08E-03,6.09E-02, null
4478,-3.64E-03,-9.09E-13,1.11E-03,6.14E-02, null
4479,-3.58E-03,0.00E+00,5.05E-04,5.72E-02, null
4480,-4.58E-03,-5.00E-12,1.30E-03,3.89E-02, null
4481,-4.59E-03,0.00E+00,1.31E-03,3.82E-02, null
4482,-4.68E-03,-7.28E-12,1.21E-03,3.18E-02, null
4483,-4.72E-03,0.00E+00,1.28E-03,2.68E-02, null
4484,-4.78E-03,1.82E-12,1.07E-03,2.43E-02, null
4485,-4.60E-03,-7.28E-12,1.13E-03,3.83E-02, null
4486,-4.72E-03,-1.82E-12,1.12E-03,2.84E-02, null
4487,-4.75E-03,-1.82E-12,1.16E-03,2.54E-02, null
4488,-4.77E-03,-1.82E-12,1.11E-03,2.47E-02, null
4489,-4.69E-03,-9.09E-13,1.38E-03,2.86E-02, null
4490,-4.82E-03,-3.64E-12,1.12E-03,1.61E-02, null
4491,-4.83E-03,0.00E+00,1.08E-03,1.58E-02, null
4492,-4.80E-03,-1.82E-12,1.17E-03,1.64E-02, null
4493,-4.77E-03,0.00E+00,1.29E-03,1.72E-02, null
4494,-4.70E-03,0.00E+00,1.53E-03,1.90E-02, null
4495,-4.65E-03,-7.28E-12,1.52E-03,2.92E-02, null
4496,-4.69E-03,1.82E-12,1.40E-03,2.88E-02, null
4497,-4.74E-03,0.00E+00,1.42E-03,1.81E-02, null
4498,-4.74E-03,0.00E+00,1.40E-03,1.79E-02, null
4499,-4.87E-03,0.00E+00,1.09E-03,1.07E-02, null
4500,-4.86E-03,0.00E+00,1.13E-03,1.09E-02, null
4501,-4.85E-03,0.00E+00,1.18E-03,1.11E-02, null
4502,-4.67E-03,-3.64E-12,1.61E-03,1.96E-02, null
4503,-4.71E-03,-3.64E-12,1.63E-03,1.34E-02, null
4504,-4.74E-03,-3.64E-12,1.55E-03,1.29E-02, null
4505,-4.65E-03,-3.64E-12,1.68E-03,2.02E-02, null
4506,-4.69E-03,0.00E+00,1.69E-03,1.38E-02, null
4507,-4.81E-03,3.64E-12,1.30E-03,1.17E-02, null
4508,-4.78E-03,9.09E-13,1.43E-03,1.23E-02, null
4509,-4.78E-03,2.73E-12,1.41E-03,1.22E-02, null
4510,-4.89E-03,0.00E+00,1.14E-03,6.61E-03, null
4511,-4.90E-03,0.00E+00,1.09E-03,6.49E-03, null
4512,-4.88E-03,0.00E+00,1.19E-03,6.74E-03, null
4513,-4.77E-03,7.28E-12,1.56E-03,7.82E-03, null
4514,-4.75E-03,3.64E-12,1.64E-03,8.10E-03, null
4515,-4.73E-03,0.00E+00,1.70E-03,8.34E-03, null
4516,-4.85E-03,3.64E-12,1.31E-03,7.07E-03, null
4517,-4.81E-03,2.73E-12,1.44E-03,7.43E-03, null
4518,-4.82E-03,9.09E-13,1.42E-03,7.38E-03, null
4519,-4.92E-03,-5.46E-12,1.15E-03,3.00E-03, null
4520,-4.93E-03,-3.64E-12,1.10E-03,2.95E-03, null
4521,-4.91E-03,0.00E+00,1.20E-03,3.06E-03, null
4522,-4.80E-03,-3.64E-12,1.57E-03,3.56E-03, null
4523,-4.78E-03,3.64E-12,1.65E-03,3.69E-03, null
4524,-4.75E-03,0.00E+00,1.71E-03,3.80E-03, null
4525,-4.68E-03,0.00E+00,1.84E-03,8.80E-03, null
4526,-4.70E-03,0.00E+00,1.85E-03,4.01E-03, null
4527,-4.88E-03,-3.64E-12,1.32E-03,3.22E-03, null
4528,-4.67E-03,0.00E+00,1.85E-03,8.84E-03, null
4529,-4.70E-03,0.00E+00,1.86E-03,4.03E-03, null
4530,-4.84E-03,-4.55E-12,1.45E-03,3.38E-03, null
4531,-4.85E-03,0.00E+00,1.43E-03,3.36E-03, null
4532,-4.96E-03,0.00E+00,1.10E-03,0.00E+00,4.04E-01
4533,-4.95E-03,0.00E+00,1.15E-03,0.00E+00,4.12E-01
4534,-4.93E-03,0.00E+00,1.20E-03,0.00E+00,4.20E-01
4535,-4.80E-03,3.64E-12,1.66E-03,0.00E+00,5.09E-01
4536,-4.83E-03,-3.64E-12,1.58E-03,0.00E+00,4.91E-01
4537,-4.78E-03,3.64E-12,1.72E-03,0.00E+00,5.25E-01
4538,-4.73E-03,1.82E-12,1.86E-03,0.00E+00,5.57E-01
4539,-4.90E-03,0.00E+00,1.32E-03,0.00E+00,4.41E-01
4540,-4.72E-03,1.82E-12,1.87E-03,0.00E+00,5.60E-01
4541,-4.87E-03,0.00E+00,1.45E-03,0.00E+00,4.66E-01
4542,-4.87E-03,-3.64E-12,1.44E-03,0.00E+00,4.62E-01
4543,-4.58E-03,-5.00E-12,1.31E-03,3.87E-02, null
4544,-4.57E-03,0.00E+00,1.32E-03,3.93E-02, null
4545,-4.67E-03,-9.09E-13,1.41E-03,3.11E-02, null
4546,-4.69E-03,0.00E+00,1.39E-03,2.93E-02, null
4547,-4.32E-03,3.64E-12,1.77E-03,5.99E-02, null
4548,-4.33E-03,0.00E+00,1.90E-03,5.44E-02, null
4549,-4.37E-03,0.00E+00,1.77E-03,5.38E-02, null
4550,-4.39E-03,0.00E+00,1.10E-03,5.88E-02, null
4551,-4.32E-03,2.27E-12,1.52E-03,6.39E-02, null
4552,-4.34E-03,0.00E+00,1.51E-03,6.25E-02, null
4553,-4.33E-03,0.00E+00,1.51E-03,6.37E-02, null
4554,-4.48E-03,0.00E+00,1.62E-03,4.51E-02, null
4555,-4.46E-03,0.00E+00,1.63E-03,4.62E-02, null
4556,-4.47E-03,6.82E-12,1.63E-03,4.52E-02, null
4557,-4.33E-03,0.00E+00,1.50E-03,6.36E-02, null
4558,-4.32E-03,2.27E-12,1.51E-03,6.41E-02, null
4559,-4.29E-03,0.00E+00,1.46E-03,6.60E-02, null
4560,-4.21E-03,0.00E+00,1.30E-03,7.23E-02, null
4561,-4.23E-03,-2.73E-12,1.29E-03,7.03E-02, null
4562,-4.20E-03,0.00E+00,1.28E-03,7.27E-02, null
4563,-4.33E-03,0.00E+00,1.15E-03,6.34E-02, null
4564,-4.41E-03,0.00E+00,1.29E-03,5.75E-02, null
4565,-4.33E-03,-3.64E-12,1.72E-03,5.89E-02, null
4566,-4.57E-03,4.55E-13,1.31E-03,3.96E-02, null
4567,-4.47E-03,0.00E+00,1.64E-03,4.53E-02, null
4568,-4.46E-03,0.00E+00,1.40E-03,5.06E-02, null
4569,-4.51E-03,0.00E+00,1.48E-03,4.35E-02, null
