Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1215,-6.31E-04,0.00E+00,-8.15E-03,2.31E-01, null
1216,-8.73E-04,-9.09E-13,-8.31E-03,0.00E+00,5.01E+00
1217,-3.44E-04,0.00E+00,-9.01E-03,3.97E-01, null
1218,-3.64E-04,0.00E+00,-8.82E-03,4.00E-01, null
1219,-1.42E-04,-7.28E-12,-7.80E-03,4.65E-01, null
1220,-2.20E-04,0.00E+00,-7.65E-03,4.55E-01, null
1221,-8.73E-04,-9.09E-13,-8.62E-03,0.00E+00,5.31E+00
1222,-8.73E-04,-9.09E-13,-8.91E-03,0.00E+00,5.38E+00
1223,-8.73E-04,3.64E-12,-9.20E-03,0.00E+00,5.17E+00
1224,-8.73E-04,-1.82E-12,-8.92E-03,0.00E+00,5.37E+00
1225,-2.98E-04,7.28E-12,-7.44E-03,4.12E-01, null
1226,-8.73E-04,-9.09E-13,-8.32E-03,0.00E+00,5.01E+00
1227,-2.89E-04,0.00E+00,-8.51E-03,4.25E-01, null
1228,-2.87E-04,0.00E+00,-8.61E-03,4.38E-01, null
1229,-1.83E-04,-7.28E-12,-7.98E-03,4.61E-01, null
1230,-2.26E-04,-7.28E-12,-7.90E-03,4.42E-01, null
1231,-2.38E-04,-9.09E-13,-1.08E-02,4.41E-01, null
1232,-1.69E-04,0.00E+00,-1.09E-02,4.58E-01, null
1233,-1.16E-04,0.00E+00,-1.09E-02,4.72E-01, null
1234,2.75E-04,-2.96E-12,-9.31E-03,4.47E-01, null
1235,-9.31E-05,0.00E+00,-1.09E-02,4.73E-01, null
1236,-9.77E-05,0.00E+00,-1.08E-02,4.74E-01, null
1237,-1.74E-04,0.00E+00,-9.92E-03,4.56E-01, null
1238,-1.71E-04,-2.55E-11,-9.97E-03,4.52E-01, null
1239,-1.50E-04,0.00E+00,-1.04E-02,4.51E-01, null
1240,-1.35E-04,0.00E+00,-1.01E-02,4.63E-01, null
1241,4.65E-07,-7.28E-12,-9.56E-03,4.63E-01, null
1242,-1.40E-04,0.00E+00,-9.91E-03,4.58E-01, null
1243,-1.13E-05,0.00E+00,-1.04E-02,4.66E-01, null
1244,-5.10E-05,0.00E+00,-1.04E-02,4.51E-01, null
1245,6.04E-05,0.00E+00,-1.03E-02,4.65E-01, null
1246,-1.25E-04,-1.27E-11,-9.96E-03,4.57E-01, null
1247,-1.16E-04,0.00E+00,-1.09E-02,4.71E-01, null
1248,-1.01E-04,0.00E+00,-9.59E-03,4.59E-01, null
1249,-1.02E-04,0.00E+00,-1.05E-02,4.58E-01, null
1250,-1.06E-04,0.00E+00,-9.40E-03,4.64E-01, null
1251,-5.30E-05,0.00E+00,-1.09E-02,4.69E-01, null
1252,-1.28E-04,0.00E+00,-7.89E-03,4.66E-01, null
1253,6.20E-05,7.28E-12,-8.13E-03,4.66E-01, null
1254,1.56E-04,0.00E+00,-7.80E-03,4.60E-01, null
1255,-3.45E-05,0.00E+00,-8.24E-03,4.58E-01, null
1256,-1.54E-04,0.00E+00,-8.44E-03,4.56E-01, null
1257,2.79E-04,0.00E+00,-9.30E-03,4.46E-01, null
1258,-1.22E-04,0.00E+00,-8.86E-03,4.72E-01, null
1259,-9.39E-05,3.64E-12,-8.94E-03,4.77E-01, null
1260,-2.72E-05,0.00E+00,-7.45E-03,4.66E-01, null
1261,1.31E-04,-7.28E-12,-7.68E-03,4.59E-01, null
1262,4.38E-05,-7.28E-12,-8.43E-03,4.69E-01, null
1263,-8.44E-05,7.28E-12,-9.19E-03,4.51E-01, null
1264,-3.03E-05,0.00E+00,-8.92E-03,4.85E-01, null
1265,-3.41E-05,-1.09E-11,-8.84E-03,4.89E-01, null
1266,-1.86E-04,7.28E-12,-7.37E-03,4.51E-01, null
1267,-7.63E-07,-7.28E-12,-8.64E-03,4.71E-01, null
1268,-1.93E-04,0.00E+00,-8.56E-03,4.56E-01, null
1269,1.93E-04,0.00E+00,-9.05E-03,4.50E-01, null
1270,3.61E-05,0.00E+00,-8.91E-03,4.75E-01, null
1271,1.35E-04,-1.82E-12,-8.79E-03,4.59E-01, null
1272,-3.06E-03,-6.37E-12,-1.40E-03,0.00E+00,3.67E-01
1273,-2.98E-03,9.09E-13,-1.57E-03,0.00E+00,3.27E-01
1274,-3.04E-03,-3.64E-12,-1.39E-03,2.86E-03, null
1275,-2.96E-03,-9.09E-13,-1.55E-03,2.55E-03, null
1276,-3.31E-03,6.37E-12,-6.51E-04,0.00E+00,6.13E-01
1277,-3.27E-03,0.00E+00,-8.28E-04,0.00E+00,5.50E-01
1278,-3.24E-03,0.00E+00,-8.22E-04,4.26E-03, null
1279,-3.28E-03,0.00E+00,-6.46E-04,4.75E-03, null
1280,-3.21E-03,-6.37E-12,-1.03E-03,0.00E+00,4.78E-01
1281,-3.15E-03,0.00E+00,-1.21E-03,0.00E+00,4.23E-01
1282,-3.12E-03,0.00E+00,-1.20E-03,3.29E-03, null
1283,-3.18E-03,0.00E+00,-1.03E-03,3.71E-03, null
1284,-3.14E-03,-7.28E-12,-1.22E-03,0.00E+00,4.19E-01
1285,-3.07E-03,9.09E-13,-1.39E-03,0.00E+00,3.70E-01
1286,-3.05E-03,9.09E-13,-1.38E-03,2.89E-03, null
1287,-3.12E-03,2.73E-12,-1.21E-03,3.26E-03, null
1288,-3.26E-03,-6.37E-12,-8.44E-04,0.00E+00,5.44E-01
1289,-3.21E-03,0.00E+00,-1.02E-03,0.00E+00,4.84E-01
1290,-3.24E-03,-9.09E-13,-8.37E-04,4.22E-03, null
1291,-3.19E-03,0.00E+00,-1.01E-03,3.76E-03, null
1292,-2.98E-03,9.09E-13,-1.58E-03,0.00E+00,3.23E-01
1293,-2.95E-03,-9.09E-13,-1.57E-03,2.52E-03, null
1294,-2.89E-03,9.09E-13,-1.74E-03,0.00E+00,2.84E-01
1295,-2.86E-03,9.09E-13,-1.73E-03,2.22E-03, null
1296,-2.88E-03,-9.09E-13,-1.75E-03,0.00E+00,2.80E-01
1297,-2.86E-03,7.28E-12,-1.74E-03,2.19E-03, null
1298,-3.25E-03,-4.55E-12,-6.40E-04,1.06E-02, null
1299,-3.21E-03,0.00E+00,-8.14E-04,9.51E-03, null
1300,-3.21E-03,9.09E-13,-8.30E-04,9.41E-03, null
1301,-3.16E-03,0.00E+00,-1.00E-03,8.41E-03, null
1302,-3.15E-03,-5.46E-12,-1.02E-03,8.32E-03, null
1303,-3.09E-03,0.00E+00,-1.18E-03,7.39E-03, null
1304,-3.09E-03,1.82E-12,-1.20E-03,7.31E-03, null
1305,-3.02E-03,0.00E+00,-1.36E-03,6.51E-03, null
1306,-3.01E-03,4.55E-12,-1.38E-03,6.44E-03, null
1307,-2.93E-03,-9.09E-13,-1.54E-03,5.75E-03, null
1308,-2.93E-03,2.73E-12,-1.55E-03,5.69E-03, null
1309,-2.84E-03,0.00E+00,-1.71E-03,5.02E-03, null
1310,-2.83E-03,-2.73E-12,-1.72E-03,4.96E-03, null
1311,-3.18E-03,-2.73E-12,-8.04E-04,1.60E-02, null
1312,-3.21E-03,9.09E-13,-6.33E-04,1.77E-02, null
1313,-3.12E-03,-4.55E-12,-9.90E-04,1.42E-02, null
1314,-3.17E-03,0.00E+00,-8.20E-04,1.58E-02, null
1315,-3.06E-03,3.64E-12,-1.17E-03,1.25E-02, null
1316,-3.12E-03,0.00E+00,-1.01E-03,1.40E-02, null
1317,-2.98E-03,-4.55E-12,-1.35E-03,1.11E-02, null
1318,-3.05E-03,0.00E+00,-1.19E-03,1.24E-02, null
1319,-2.90E-03,4.55E-12,-1.52E-03,9.80E-03, null
1320,-2.98E-03,9.09E-13,-1.36E-03,1.10E-02, null
1321,-2.81E-03,-4.55E-12,-1.69E-03,8.58E-03, null
1322,-2.89E-03,0.00E+00,-1.54E-03,9.69E-03, null
1323,-3.08E-03,9.09E-13,-9.76E-04,2.14E-02, null
1324,-3.13E-03,0.00E+00,-8.09E-04,2.38E-02, null
1325,-3.02E-03,-5.46E-12,-1.16E-03,1.89E-02, null
1326,-3.08E-03,0.00E+00,-9.92E-04,2.12E-02, null
1327,-2.94E-03,-6.37E-12,-1.33E-03,1.68E-02, null
1328,-3.01E-03,0.00E+00,-1.17E-03,1.87E-02, null
1329,-2.86E-03,4.55E-12,-1.50E-03,1.49E-02, null
1330,-2.94E-03,0.00E+00,-1.35E-03,1.67E-02, null
1331,-2.77E-03,1.82E-12,-1.67E-03,1.31E-02, null
1332,-2.85E-03,0.00E+00,-1.52E-03,1.48E-02, null
1333,-3.13E-03,0.00E+00,-7.93E-04,2.40E-02, null
1334,-3.08E-03,1.82E-12,-7.97E-04,3.82E-02, null
1335,-3.03E-03,0.00E+00,-9.60E-04,3.43E-02, null
1336,-3.03E-03,-3.64E-12,-9.76E-04,3.40E-02, null
1337,-2.97E-03,9.09E-13,-1.14E-03,3.06E-02, null
1338,-2.96E-03,-9.09E-13,-1.15E-03,3.00E-02, null
1339,-2.90E-03,9.09E-13,-1.31E-03,2.73E-02, null
1340,-2.89E-03,-5.46E-12,-1.32E-03,2.71E-02, null
1341,-2.82E-03,0.00E+00,-1.48E-03,2.45E-02, null
1342,-3.08E-03,0.00E+00,-7.81E-04,3.85E-02, null
1343,-2.81E-03,1.82E-12,-1.49E-03,2.43E-02, null
1344,-2.94E-03,-9.09E-13,-1.16E-03,3.16E-02, null
1345,-3.01E-03,-2.73E-12,-9.66E-04,3.63E-02, null
1346,-2.89E-03,0.00E+00,-8.86E-04,5.38E-02, null
1347,-2.86E-03,3.64E-12,-1.01E-03,4.84E-02, null
1348,-2.95E-03,-3.64E-12,-8.48E-04,4.99E-02, null
1349,-3.06E-03,1.82E-12,-7.83E-04,4.05E-02, null
1350,-2.95E-03,-3.64E-12,-6.85E-04,5.97E-02, null
1351,-2.92E-03,0.00E+00,-7.97E-04,5.56E-02, null
1352,-2.88E-03,9.09E-13,-1.31E-03,2.90E-02, null
1353,-2.95E-03,-9.09E-13,-1.12E-03,3.30E-02, null
1354,-2.82E-03,-3.64E-12,-1.13E-03,4.43E-02, null
1355,-2.83E-03,-3.64E-12,-8.12E-04,6.75E-02, null
1356,-2.75E-03,-9.09E-13,-6.24E-04,8.78E-02, null
1357,-2.75E-03,0.00E+00,-7.67E-04,8.12E-02, null
1358,-2.80E-03,3.64E-12,-9.22E-04,6.28E-02, null
1359,-2.73E-03,0.00E+00,-8.18E-04,7.93E-02, null
1360,-2.79E-03,9.09E-13,-6.06E-04,8.46E-02, null
1361,-2.78E-03,6.37E-12,-1.91E-03,0.00E+00,2.45E-01
1362,-2.77E-03,0.00E+00,-1.92E-03,0.00E+00,2.42E-01
1363,-2.75E-03,0.00E+00,-1.90E-03,1.90E-03, null
1364,-2.76E-03,-1.82E-12,-1.89E-03,1.92E-03, null
1365,-2.54E-03,-6.37E-12,-2.22E-03,0.00E+00,1.92E-01
1366,-2.53E-03,9.09E-13,-2.23E-03,0.00E+00,1.90E-01
1367,-2.51E-03,0.00E+00,-2.21E-03,1.49E-03, null
1368,-2.52E-03,-3.64E-12,-2.20E-03,1.51E-03, null
1369,-2.40E-03,9.09E-13,-2.36E-03,0.00E+00,1.67E-01
1370,-2.38E-03,0.00E+00,-2.34E-03,1.32E-03, null
1371,-2.65E-03,-6.37E-12,-2.08E-03,0.00E+00,2.13E-01
1372,-2.63E-03,-5.46E-12,-2.06E-03,1.68E-03, null
1373,-2.66E-03,0.00E+00,-2.07E-03,0.00E+00,2.15E-01
1374,-2.64E-03,0.00E+00,-2.05E-03,1.69E-03, null
1375,-2.39E-03,9.09E-13,-2.37E-03,0.00E+00,1.65E-01
1376,-2.37E-03,-1.82E-12,-2.36E-03,1.30E-03, null
1377,-2.73E-03,0.00E+00,-1.87E-03,4.38E-03, null
1378,-2.72E-03,2.73E-12,-1.89E-03,4.33E-03, null
1379,-2.62E-03,0.00E+00,-2.03E-03,3.86E-03, null
1380,-2.61E-03,1.82E-12,-2.04E-03,3.82E-03, null
1381,-2.49E-03,-9.09E-13,-2.18E-03,3.44E-03, null
1382,-2.48E-03,6.37E-12,-2.19E-03,3.40E-03, null
1383,-2.36E-03,-9.09E-13,-2.32E-03,3.02E-03, null
1384,-2.35E-03,1.82E-12,-2.33E-03,2.99E-03, null
1385,-2.70E-03,-9.09E-13,-1.85E-03,7.53E-03, null
1386,-2.80E-03,0.00E+00,-1.70E-03,8.49E-03, null
1387,-2.59E-03,0.00E+00,-2.01E-03,6.66E-03, null
1388,-2.69E-03,0.00E+00,-1.87E-03,7.45E-03, null
1389,-2.47E-03,1.82E-12,-2.16E-03,5.94E-03, null
1390,-2.58E-03,0.00E+00,-2.02E-03,6.59E-03, null
1391,-2.34E-03,9.09E-13,-2.30E-03,5.24E-03, null
1392,-2.46E-03,0.00E+00,-2.17E-03,5.88E-03, null
1393,-2.67E-03,-5.46E-12,-1.83E-03,1.16E-02, null
1394,-2.76E-03,0.00E+00,-1.68E-03,1.30E-02, null
1395,-2.55E-03,3.64E-12,-1.98E-03,1.03E-02, null
1396,-2.66E-03,9.09E-13,-1.84E-03,1.15E-02, null
1397,-2.43E-03,-5.46E-12,-2.13E-03,9.19E-03, null
1398,-2.54E-03,0.00E+00,-1.99E-03,1.02E-02, null
1399,-2.30E-03,3.64E-12,-2.27E-03,8.15E-03, null
1400,-2.42E-03,0.00E+00,-2.14E-03,9.10E-03, null
1401,-2.72E-03,9.09E-13,-1.64E-03,2.17E-02, null
1402,-2.72E-03,-9.09E-13,-1.65E-03,2.15E-02, null
1403,-2.62E-03,9.09E-13,-1.80E-03,2.01E-02, null
1404,-2.61E-03,-3.64E-12,-1.81E-03,1.98E-02, null
1405,-2.51E-03,0.00E+00,-1.95E-03,1.81E-02, null
1406,-2.50E-03,3.64E-12,-1.96E-03,1.79E-02, null
1407,-2.39E-03,0.00E+00,-2.09E-03,1.47E-02, null
1408,-2.38E-03,5.46E-12,-2.10E-03,1.46E-02, null
1409,-2.27E-03,0.00E+00,-2.23E-03,1.45E-02, null
1410,-2.80E-03,1.82E-12,-1.48E-03,2.52E-02, null
1411,-2.50E-03,3.64E-12,-1.94E-03,1.91E-02, null
1412,-2.60E-03,0.00E+00,-1.81E-03,2.09E-02, null
1413,-2.44E-03,7.28E-12,-1.20E-03,7.87E-02, null
1414,-2.37E-03,0.00E+00,-1.28E-03,7.58E-02, null
1415,-2.32E-03,0.00E+00,-1.10E-03,8.82E-02, null
1416,-2.28E-03,0.00E+00,-1.22E-03,8.22E-02, null
1417,-2.64E-03,3.64E-12,-1.35E-03,4.60E-02, null
1418,-2.65E-03,0.00E+00,-1.14E-03,6.26E-02, null
1419,-2.47E-03,-3.64E-12,-1.29E-03,6.96E-02, null
1420,-2.60E-03,0.00E+00,-1.12E-03,6.97E-02, null
1421,-2.70E-03,0.00E+00,-1.35E-03,4.04E-02, null
1422,-2.75E-03,0.00E+00,-1.35E-03,3.69E-02, null
1423,-2.49E-03,0.00E+00,-8.80E-04,9.53E-02, null
1424,-2.48E-03,0.00E+00,-8.88E-04,9.56E-02, null
1425,-2.48E-03,0.00E+00,-8.75E-04,9.61E-02, null
1426,-2.57E-03,0.00E+00,-1.62E-03,3.31E-02, null
1427,-2.51E-03,0.00E+00,-1.68E-03,3.32E-02, null
1428,-2.61E-03,-2.73E-12,-1.76E-03,2.30E-02, null
1429,-2.69E-03,0.00E+00,-1.64E-03,2.42E-02, null
1430,-2.64E-03,1.82E-12,-1.10E-03,6.72E-02, null
1431,-2.59E-03,-1.46E-11,-1.58E-03,3.40E-02, null
1432,-2.44E-03,3.64E-12,-1.60E-03,4.27E-02, null
1433,-2.35E-03,-7.28E-12,-1.59E-03,5.01E-02, null
1434,-2.40E-03,3.64E-12,-1.52E-03,5.27E-02, null
1435,-2.35E-03,3.64E-12,-1.91E-03,2.64E-02, null
1436,-2.27E-03,0.00E+00,-1.99E-03,2.51E-02, null
1437,-2.25E-03,0.00E+00,-1.84E-03,4.02E-02, null
1438,-2.64E-03,0.00E+00,-1.48E-03,3.71E-02, null
1439,-2.54E-03,0.00E+00,-1.55E-03,4.04E-02, null
1440,-2.47E-03,0.00E+00,-1.44E-03,5.56E-02, null
1441,-2.43E-03,0.00E+00,-1.80E-03,3.06E-02, null
1442,-2.53E-03,0.00E+00,-9.48E-04,8.70E-02, null
1443,-2.58E-03,0.00E+00,-1.09E-03,7.16E-02, null
1444,-2.35E-03,3.64E-12,-1.38E-03,6.75E-02, null
1445,-2.73E-03,3.64E-12,-1.30E-03,4.15E-02, null
1446,-2.76E-03,9.09E-13,-1.51E-03,2.64E-02, null
1447,-2.48E-03,-3.64E-12,-1.96E-03,1.90E-02, null
1448,-2.37E-03,-9.09E-13,-2.08E-03,1.59E-02, null
1449,-2.68E-03,1.82E-12,-1.08E-03,6.37E-02, null
1450,-2.51E-03,0.00E+00,-8.68E-04,9.41E-02, null
1451,-2.48E-03,0.00E+00,-8.64E-04,9.64E-02, null
1452,-2.65E-03,1.82E-12,-1.09E-03,6.67E-02, null
1453,-2.64E-03,1.82E-12,-1.08E-03,6.92E-02, null
1454,-2.26E-03,-7.28E-12,-1.74E-03,4.79E-02, null
1455,-2.33E-03,3.64E-12,-1.77E-03,4.07E-02, null
1456,-2.40E-03,-3.64E-12,-1.68E-03,4.14E-02, null
1457,-2.63E-03,-1.09E-11,-1.09E-03,6.88E-02, null
1458,-2.24E-03,0.00E+00,-1.55E-03,6.09E-02, null
1459,-2.40E-03,0.00E+00,-8.64E-04,9.50E-02, null
1460,-2.15E-03,3.64E-12,-8.86E-04,9.16E-02, null
1461,-2.13E-03,-1.82E-12,-8.19E-04,9.33E-02, null
1462,-2.28E-03,-9.09E-12,-5.67E-04,1.01E-01, null
1463,-2.20E-03,0.00E+00,-6.67E-04,9.73E-02, null
1464,-2.27E-03,3.64E-12,-1.32E-03,7.72E-02, null
1465,-2.20E-03,-3.64E-12,-1.45E-03,7.18E-02, null
1466,-2.69E-03,-3.64E-12,-7.57E-04,8.53E-02, null
1467,-2.55E-03,0.00E+00,-6.00E-04,1.04E-01, null
1468,-2.31E-03,0.00E+00,-5.45E-04,1.02E-01, null
1469,-2.20E-03,0.00E+00,-1.77E-03,4.85E-02, null
1470,-2.10E-03,-6.37E-12,-2.64E-03,0.00E+00,1.47E-01
1471,-1.95E-03,9.09E-13,-2.75E-03,0.00E+00,1.54E-01
1472,-1.94E-03,0.00E+00,-2.73E-03,1.20E-03, null
1473,-2.08E-03,5.46E-12,-2.62E-03,1.15E-03, null
1474,-2.25E-03,7.28E-12,-2.51E-03,0.00E+00,1.48E-01
1475,-2.11E-03,-9.09E-13,-2.63E-03,0.00E+00,1.46E-01
1476,-2.09E-03,0.00E+00,-2.61E-03,1.15E-03, null
1477,-2.23E-03,2.73E-12,-2.49E-03,1.18E-03, null
1478,-1.94E-03,9.09E-13,-2.76E-03,0.00E+00,1.56E-01
1479,-1.92E-03,0.00E+00,-2.74E-03,1.21E-03, null
1480,-2.21E-03,-5.46E-12,-2.47E-03,2.71E-03, null
1481,-2.07E-03,9.09E-13,-2.58E-03,2.64E-03, null
1482,-2.06E-03,-5.46E-12,-2.59E-03,2.64E-03, null
1483,-1.92E-03,0.00E+00,-2.70E-03,2.74E-03, null
1484,-1.91E-03,1.82E-12,-2.71E-03,2.76E-03, null
1485,-2.05E-03,3.64E-12,-2.56E-03,4.58E-03, null
1486,-2.18E-03,-9.09E-13,-2.44E-03,4.73E-03, null
1487,-1.90E-03,-1.82E-12,-2.67E-03,4.70E-03, null
1488,-2.04E-03,0.00E+00,-2.57E-03,4.58E-03, null
1489,-1.88E-03,-1.82E-12,-2.68E-03,4.73E-03, null
1490,-1.87E-03,1.82E-12,-2.64E-03,7.21E-03, null
1491,-2.01E-03,0.00E+00,-2.53E-03,7.12E-03, null
1492,-2.02E-03,0.00E+00,-2.52E-03,7.13E-03, null
1493,-1.86E-03,1.82E-12,-2.64E-03,7.24E-03, null
1494,-1.98E-03,2.73E-12,-2.49E-03,1.14E-02, null
1495,-1.84E-03,0.00E+00,-2.59E-03,1.24E-02, null
1496,-1.99E-03,-9.09E-13,-2.48E-03,1.14E-02, null
1497,-1.97E-03,-9.09E-13,-2.47E-03,1.23E-02, null
1498,-1.89E-03,0.00E+00,-2.38E-03,1.86E-02, null
1499,-1.84E-03,9.09E-13,-2.57E-03,1.32E-02, null
1500,-1.62E-03,7.28E-12,-2.96E-03,0.00E+00,2.53E-01
1501,-1.60E-03,9.09E-13,-2.96E-03,0.00E+00,2.60E-01
1502,-1.59E-03,0.00E+00,-2.94E-03,1.93E-03, null
1503,-1.60E-03,3.64E-12,-2.93E-03,1.89E-03, null
1504,-1.44E-03,-7.28E-12,-3.05E-03,0.00E+00,3.52E-01
1505,-1.42E-03,0.00E+00,-3.05E-03,0.00E+00,3.61E-01
1506,-1.41E-03,0.00E+00,-3.03E-03,2.62E-03, null
1507,-1.43E-03,1.82E-12,-3.02E-03,2.56E-03, null
1508,-1.79E-03,-6.37E-12,-2.86E-03,0.00E+00,1.86E-01
1509,-1.77E-03,-9.09E-13,-2.87E-03,0.00E+00,1.90E-01
1510,-1.77E-03,7.28E-12,-2.84E-03,1.43E-03, null
1511,-1.76E-03,0.00E+00,-2.84E-03,1.45E-03, null
1512,-1.76E-03,0.00E+00,-2.81E-03,3.19E-03, null
1513,-1.74E-03,0.00E+00,-2.82E-03,3.24E-03, null
1514,-1.59E-03,0.00E+00,-2.91E-03,4.11E-03, null
1515,-1.58E-03,0.00E+00,-2.91E-03,4.19E-03, null
1516,-1.41E-03,0.00E+00,-3.00E-03,5.49E-03, null
1517,-1.40E-03,4.55E-12,-3.00E-03,5.63E-03, null
1518,-1.74E-03,-3.64E-12,-2.78E-03,5.36E-03, null
1519,-1.57E-03,-4.55E-12,-2.87E-03,6.86E-03, null
1520,-1.72E-03,0.00E+00,-2.79E-03,5.44E-03, null
1521,-1.40E-03,9.09E-13,-2.96E-03,9.12E-03, null
1522,-1.56E-03,-3.64E-12,-2.88E-03,6.99E-03, null
1523,-1.38E-03,-3.64E-12,-2.97E-03,9.35E-03, null
1524,-1.71E-03,1.82E-12,-2.74E-03,8.16E-03, null
1525,-1.70E-03,9.09E-13,-2.75E-03,8.27E-03, null
1526,-1.55E-03,0.00E+00,-2.84E-03,1.04E-02, null
1527,-1.54E-03,0.00E+00,-2.84E-03,1.06E-02, null
1528,-1.83E-03,9.09E-13,-2.60E-03,1.25E-02, null
1529,-1.69E-03,-9.09E-13,-2.70E-03,1.20E-02, null
1530,-1.67E-03,-9.09E-13,-2.70E-03,1.21E-02, null
1531,-1.40E-03,0.00E+00,-2.96E-03,9.42E-03, null
1532,-1.55E-03,0.00E+00,-2.83E-03,1.07E-02, null
1533,-1.52E-03,0.00E+00,-2.65E-03,1.90E-02, null
1534,-1.60E-03,0.00E+00,-2.68E-03,1.54E-02, null
1535,-1.52E-03,0.00E+00,-2.66E-03,1.83E-02, null
1536,-1.50E-03,-1.82E-12,-2.66E-03,1.90E-02, null
1537,-1.50E-03,0.00E+00,-2.64E-03,1.96E-02, null
1538,-1.53E-03,0.00E+00,-2.75E-03,1.47E-02, null
1539,-1.45E-03,0.00E+00,-2.82E-03,1.41E-02, null
1540,-1.78E-03,9.09E-13,-2.57E-03,1.46E-02, null
1541,-1.68E-03,0.00E+00,-2.64E-03,1.43E-02, null
1542,-1.74E-03,-1.82E-12,-2.48E-03,1.88E-02, null
1543,-1.67E-03,0.00E+00,-2.53E-03,1.89E-02, null
1544,-1.51E-03,-5.46E-12,-2.45E-03,2.87E-02, null
1545,-1.67E-03,0.00E+00,-2.49E-03,2.10E-02, null
1546,-1.51E-03,-7.28E-12,-2.40E-03,3.07E-02, null
1547,-1.36E-03,-9.09E-13,-2.79E-03,1.78E-02, null
1548,-1.33E-03,0.00E+00,-2.62E-03,2.36E-02, null
1549,-1.31E-03,0.00E+00,-2.54E-03,2.70E-02, null
1550,-1.69E-03,3.64E-12,-2.54E-03,1.79E-02, null
1551,-1.69E-03,0.00E+00,-2.52E-03,1.88E-02, null
1552,-1.38E-03,-4.55E-13,-2.88E-03,1.34E-02, null
1553,-1.37E-03,-6.37E-12,-2.81E-03,1.70E-02, null
1554,-1.83E-03,9.09E-13,-2.59E-03,1.29E-02, null
1555,-1.48E-03,7.28E-12,-2.43E-03,3.02E-02, null
1556,-2.26E-03,9.09E-13,-2.50E-03,0.00E+00,1.49E-01
1557,-2.24E-03,0.00E+00,-2.48E-03,1.18E-03, null
1558,-2.22E-03,9.09E-13,-2.46E-03,2.72E-03, null
1559,-2.20E-03,-6.37E-12,-2.43E-03,4.75E-03, null
1560,-2.32E-03,0.00E+00,-2.31E-03,5.19E-03, null
1561,-2.17E-03,-1.82E-12,-2.40E-03,7.43E-03, null
1562,-2.29E-03,-9.09E-13,-2.28E-03,8.07E-03, null
1563,-2.16E-03,0.00E+00,-2.41E-03,7.39E-03, null
1564,-2.26E-03,-5.46E-12,-2.24E-03,1.44E-02, null
1565,-2.13E-03,0.00E+00,-2.36E-03,1.38E-02, null
1566,-2.12E-03,4.55E-12,-2.37E-03,1.37E-02, null
1567,-2.03E-03,0.00E+00,-2.24E-03,2.18E-02, null
1568,-2.09E-03,3.64E-12,-2.18E-03,2.31E-02, null
1569,-2.10E-03,-2.73E-12,-2.37E-03,1.44E-02, null
1570,-2.12E-03,4.55E-12,-2.36E-03,1.43E-02, null
1571,-2.13E-03,-3.64E-12,-1.97E-03,3.65E-02, null
1572,-2.16E-03,-3.64E-12,-2.10E-03,2.38E-02, null
1573,-2.26E-03,-9.09E-13,-2.20E-03,1.58E-02, null
1574,-2.25E-03,9.09E-13,-2.22E-03,1.54E-02, null
1575,-2.13E-03,-2.73E-12,-2.34E-03,1.48E-02, null
1576,-2.12E-03,7.28E-12,-2.16E-03,2.31E-02, null
1577,-1.90E-03,0.00E+00,-2.25E-03,2.60E-02, null
1578,-1.94E-03,0.00E+00,-2.15E-03,3.02E-02, null
1579,-2.03E-03,0.00E+00,-2.15E-03,2.75E-02, null
1580,-2.09E-03,-3.64E-12,-8.44E-04,9.14E-02, null
1581,-2.19E-03,3.64E-12,-1.14E-03,8.70E-02, null
1582,-1.87E-03,0.00E+00,-2.15E-03,3.32E-02, null
1583,-2.05E-03,0.00E+00,-1.32E-03,8.17E-02, null
1584,-2.12E-03,-1.82E-12,-1.34E-03,7.97E-02, null
1585,-2.09E-03,-1.82E-12,-2.05E-03,3.32E-02, null
1586,-1.90E-03,7.28E-12,-2.09E-03,3.64E-02, null
1587,-2.09E-03,3.64E-12,-1.97E-03,3.94E-02, null
1588,-2.05E-03,1.82E-12,-1.98E-03,4.04E-02, null
1589,-1.97E-03,0.00E+00,-1.83E-03,5.25E-02, null
1590,-2.10E-03,0.00E+00,-1.92E-03,4.22E-02, null
1591,-2.09E-03,0.00E+00,-1.74E-03,5.49E-02, null
1592,-2.10E-03,-3.64E-12,-1.59E-03,6.58E-02, null
1593,-1.89E-03,-3.64E-12,-1.63E-03,6.66E-02, null
1594,-1.87E-03,7.28E-12,-1.90E-03,5.18E-02, null
1595,-1.89E-03,0.00E+00,-1.84E-03,5.51E-02, null
1596,-1.79E-03,7.28E-12,-1.86E-03,5.55E-02, null
1597,-2.19E-03,0.00E+00,-1.65E-03,5.85E-02, null
1598,-2.15E-03,-3.64E-12,-1.54E-03,6.79E-02, null
1599,-1.82E-03,0.00E+00,-1.59E-03,6.91E-02, null
1600,-2.04E-03,-3.64E-12,-1.42E-03,7.66E-02, null
1601,-2.02E-03,1.82E-12,-1.37E-03,7.97E-02, null
1602,-2.00E-03,0.00E+00,-1.11E-03,8.49E-02, null
1603,-2.06E-03,1.82E-12,-1.37E-03,7.92E-02, null
