Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
13966,-2.48E-03,2.14E-03,-2.08E-04,1.76E-02
13967,-2.28E-03,2.33E-03,-3.97E-04,1.33E-02
13968,-1.75E-03,2.70E-03,-6.89E-04,1.88E-02
13969,-1.05E-03,3.07E-03,-5.74E-04,2.55E-02
13970,-3.21E-04,3.28E-03,2.73E-05,2.44E-02
13971,-1.38E-04,3.28E-03,2.87E-04,2.03E-02
13972,8.41E-06,3.24E-03,5.72E-04,1.88E-02
13973,1.06E-04,3.17E-03,8.78E-04,2.50E-02
13974,1.24E-04,3.00E-03,1.36E-03,4.41E-02
13975,-8.51E-04,2.27E-03,2.23E-03,8.95E-02
13976,-2.35E-03,1.60E-03,1.65E-03,6.58E-02
13977,-2.64E-03,1.46E-03,1.29E-03,5.51E-02
13978,-2.66E-03,1.58E-03,1.09E-03,5.18E-02
13979,-1.29E-03,8.53E-04,-2.89E-03,8.63E-03
13980,-1.12E-03,1.10E-03,-2.88E-03,8.11E-03
13981,1.05E-04,1.54E-03,-2.90E-03,5.49E-03
13982,4.28E-04,1.47E-03,-2.91E-03,7.30E-03
13983,9.78E-04,1.19E-03,-2.90E-03,9.81E-03
13984,1.39E-03,7.66E-04,-2.87E-03,9.58E-03
13985,1.56E-03,-1.03E-04,-2.88E-03,8.70E-03
13986,1.45E-03,-4.66E-04,-2.90E-03,9.77E-03
13987,1.23E-03,-9.30E-04,-2.89E-03,1.03E-02
13988,-1.12E-04,-1.52E-03,-2.90E-03,5.51E-03
13989,-4.28E-04,-1.40E-03,-2.93E-03,5.71E-03
13990,-1.24E-03,-9.50E-04,-2.88E-03,7.70E-03
13991,-1.25E-03,-7.94E-04,-2.92E-03,9.02E-03
13992,-5.62E-04,6.93E-04,3.16E-03,7.34E-02
13993,-7.47E-04,6.93E-04,3.12E-03,8.61E-02
13994,-9.29E-04,6.93E-04,3.07E-03,9.89E-02
13995,-1.11E-03,6.93E-04,3.01E-03,1.09E-01
13996,-1.28E-03,6.93E-04,2.94E-03,1.17E-01
13997,-1.45E-03,6.93E-04,2.86E-03,1.20E-01
13998,-1.62E-03,6.93E-04,2.77E-03,1.20E-01
13999,-1.78E-03,6.93E-04,2.67E-03,1.16E-01
14000,-1.93E-03,6.95E-04,2.56E-03,1.10E-01
14001,-2.08E-03,6.99E-04,2.44E-03,1.02E-01
14002,-2.22E-03,7.01E-04,2.31E-03,9.39E-02
14003,-2.35E-03,7.02E-04,2.17E-03,8.57E-02
14004,-2.48E-03,7.03E-04,2.03E-03,7.85E-02
14005,-2.59E-03,7.08E-04,1.88E-03,7.20E-02
14006,-2.69E-03,7.18E-04,1.73E-03,6.59E-02
14007,-2.79E-03,7.16E-04,1.56E-03,6.02E-02
14008,-2.88E-03,7.14E-04,1.40E-03,5.55E-02
14009,-2.96E-03,7.15E-04,1.22E-03,5.04E-02
14010,-3.03E-03,7.08E-04,1.04E-03,4.59E-02
14011,-3.08E-03,7.07E-04,8.61E-04,4.16E-02
14012,-3.13E-03,7.04E-04,6.79E-04,3.78E-02
14013,-3.17E-03,7.00E-04,4.97E-04,3.44E-02
14014,-3.19E-03,7.02E-04,3.13E-04,3.12E-02
14015,-3.20E-03,7.03E-04,1.29E-04,2.81E-02
14016,-3.20E-03,7.00E-04,-5.52E-05,2.54E-02
14017,-3.20E-03,6.96E-04,-2.40E-04,2.29E-02
14018,-3.18E-03,6.97E-04,-4.27E-04,2.05E-02
14019,-3.15E-03,6.99E-04,-6.14E-04,1.82E-02
14020,-3.10E-03,6.98E-04,-7.98E-04,1.62E-02
14021,-3.05E-03,6.96E-04,-9.77E-04,1.45E-02
14022,-2.99E-03,6.96E-04,-1.15E-03,1.28E-02
14023,-2.92E-03,6.96E-04,-1.33E-03,1.14E-02
14024,-2.83E-03,6.96E-04,-1.50E-03,1.02E-02
14025,-2.74E-03,6.96E-04,-1.66E-03,9.11E-03
14026,-2.64E-03,6.96E-04,-1.82E-03,8.15E-03
14027,-2.53E-03,6.96E-04,-1.97E-03,7.30E-03
14028,-2.41E-03,6.96E-04,-2.12E-03,6.59E-03
14029,-2.28E-03,6.98E-04,-2.25E-03,6.04E-03
14030,-2.14E-03,7.01E-04,-2.38E-03,5.63E-03
14031,-2.00E-03,7.00E-04,-2.51E-03,5.45E-03
14032,-1.85E-03,6.94E-04,-2.62E-03,5.50E-03
14033,-1.70E-03,6.93E-04,-2.72E-03,5.90E-03
14034,-1.54E-03,7.04E-04,-2.81E-03,6.76E-03
14035,-1.44E-03,-8.34E-04,-2.82E-03,6.98E-03
14036,-2.80E-03,-1.67E-03,2.97E-04,2.96E-02
14037,-2.78E-03,-1.55E-03,7.83E-04,4.01E-02
14038,-2.74E-03,-1.52E-03,9.59E-04,4.27E-02
14039,-8.16E-04,-2.29E-03,2.18E-03,8.59E-02
14040,-5.47E-04,-2.44E-03,2.10E-03,8.21E-02
14041,-3.22E-04,-2.61E-03,1.94E-03,7.66E-02
14042,-1.34E-04,-2.77E-03,1.72E-03,6.86E-02
14043,3.58E-05,-2.91E-03,1.47E-03,5.58E-02
14044,4.71E-05,-3.24E-03,3.95E-04,1.59E-02
14045,-2.46E-05,-3.26E-03,2.41E-04,1.59E-02
14046,-8.28E-04,-3.13E-03,-4.43E-04,2.66E-02
14047,-1.87E-03,-2.60E-03,-6.56E-04,1.82E-02
14048,-2.29E-03,-2.26E-03,-5.52E-04,1.07E-02
14049,-2.70E-03,-1.84E-03,-1.69E-04,1.77E-02
14050,-2.76E-03,-1.76E-03,-6.76E-06,2.21E-02
14051,4.00E-04,6.78E-04,3.19E-03,9.07E-02
14052,4.90E-04,5.23E-04,3.20E-03,9.29E-02
14053,5.81E-04,3.68E-04,3.21E-03,9.71E-02
14054,6.73E-04,2.12E-04,3.20E-03,1.03E-01
14055,7.64E-04,5.58E-05,3.19E-03,1.10E-01
14056,3.06E-04,-8.22E-04,3.15E-03,9.54E-02
14057,1.11E-04,-8.28E-04,3.17E-03,8.33E-02
14058,-8.17E-05,-8.31E-04,3.17E-03,7.88E-02
14059,-2.72E-04,-8.34E-04,3.15E-03,8.13E-02
14060,-4.59E-04,-8.35E-04,3.13E-03,8.80E-02
14061,2.35E-03,-2.15E-03,7.14E-04,9.00E-03
14062,2.28E-03,-2.15E-03,9.29E-04,1.30E-02
14063,2.19E-03,-2.13E-03,1.15E-03,1.84E-02
14064,2.08E-03,-2.10E-03,1.39E-03,2.69E-02
14065,1.99E-03,-2.05E-03,1.60E-03,3.55E-02
14066,1.89E-03,-2.00E-03,1.77E-03,4.37E-02
14067,1.82E-03,-1.92E-03,1.92E-03,5.17E-02
14068,1.77E-03,-1.85E-03,2.04E-03,5.96E-02
14069,1.70E-03,-1.75E-03,2.18E-03,6.97E-02
14070,1.70E-03,-1.58E-03,2.31E-03,8.04E-02
14071,1.66E-03,-1.36E-03,2.47E-03,9.75E-02
14072,1.55E-03,-1.19E-03,2.62E-03,1.13E-01
14073,1.41E-03,-9.48E-04,2.79E-03,1.31E-01
14074,1.41E-03,-7.42E-04,2.86E-03,1.37E-01
14075,1.37E-03,-4.94E-04,2.93E-03,1.41E-01
14076,1.38E-03,-2.31E-04,2.96E-03,1.42E-01
14077,1.37E-03,4.04E-05,2.97E-03,1.42E-01
14078,1.35E-03,2.94E-04,2.97E-03,1.39E-01
14079,1.39E-03,5.35E-04,2.92E-03,1.34E-01
14080,1.40E-03,7.53E-04,2.87E-03,1.28E-01
14081,1.41E-03,9.70E-04,2.80E-03,1.22E-01
14082,1.52E-03,1.14E-03,2.68E-03,1.11E-01
14083,1.59E-03,1.31E-03,2.56E-03,1.04E-01
14084,1.59E-03,1.60E-03,2.39E-03,9.13E-02
14085,1.68E-03,1.73E-03,2.23E-03,8.06E-02
14086,1.76E-03,1.88E-03,2.04E-03,6.70E-02
14087,1.86E-03,1.98E-03,1.84E-03,5.50E-02
14088,1.97E-03,2.10E-03,1.59E-03,4.14E-02
14089,2.03E-03,2.16E-03,1.43E-03,3.39E-02
14090,2.09E-03,2.19E-03,1.28E-03,2.74E-02
14091,2.17E-03,2.20E-03,1.13E-03,2.17E-02
14092,2.23E-03,2.22E-03,9.70E-04,1.72E-02
14093,2.37E-03,2.17E-03,7.24E-04,1.17E-02
14094,2.47E-03,2.13E-03,4.67E-04,7.80E-03
14095,2.57E-03,2.03E-03,3.57E-04,6.55E-03
14096,2.65E-03,1.94E-03,1.14E-04,4.87E-03
14097,2.75E-03,1.80E-03,-1.03E-04,3.94E-03
14098,2.85E-03,1.62E-03,-2.96E-04,3.86E-03
14099,2.94E-03,1.40E-03,-4.27E-04,4.61E-03
14100,2.98E-03,1.23E-03,-6.12E-04,5.09E-03
14101,3.02E-03,9.85E-04,-8.24E-04,5.76E-03
14102,3.07E-03,7.65E-04,-8.72E-04,6.75E-03
14103,3.10E-03,5.35E-04,-9.23E-04,7.41E-03
14104,3.11E-03,3.19E-04,-9.88E-04,7.51E-03
14105,3.12E-03,-5.76E-05,-1.01E-03,7.57E-03
14106,3.11E-03,-2.49E-04,-1.00E-03,7.44E-03
14107,3.08E-03,-5.95E-04,-9.34E-04,6.89E-03
14108,3.06E-03,-7.97E-04,-8.33E-04,6.58E-03
14109,3.02E-03,-1.01E-03,-7.47E-04,5.96E-03
14110,2.97E-03,-1.19E-03,-6.74E-04,5.15E-03
14111,2.93E-03,-1.33E-03,-5.90E-04,4.58E-03
14112,2.89E-03,-1.46E-03,-4.86E-04,4.10E-03
14113,2.83E-03,-1.60E-03,-3.76E-04,3.63E-03
14114,2.81E-03,-1.67E-03,-1.81E-04,3.80E-03
14115,2.73E-03,-1.81E-03,4.00E-05,3.82E-03
14116,2.62E-03,-1.94E-03,2.31E-04,4.35E-03
14117,2.52E-03,-2.03E-03,4.59E-04,5.64E-03
14118,-2.80E-03,1.50E-03,8.33E-04,4.50E-02
14119,-2.78E-03,1.60E-03,7.01E-04,4.24E-02
14120,-2.81E-03,1.60E-03,5.47E-04,3.90E-02
14121,-2.78E-03,1.74E-03,2.40E-04,3.18E-02
14122,-2.75E-03,1.78E-03,7.60E-05,2.78E-02
14123,-2.61E-03,1.99E-03,-1.62E-04,2.06E-02
14124,-2.43E-03,2.18E-03,-3.74E-04,1.36E-02
14125,-2.18E-03,2.39E-03,-5.78E-04,1.22E-02
14126,-2.01E-03,2.51E-03,-6.86E-04,1.37E-02
14127,-1.85E-03,2.60E-03,-8.04E-04,1.49E-02
14128,-1.66E-03,2.71E-03,-8.51E-04,1.70E-02
14129,-1.50E-03,2.82E-03,-7.83E-04,1.99E-02
14130,-1.38E-03,2.90E-03,-7.14E-04,2.22E-02
14131,-1.21E-03,2.97E-03,-7.39E-04,2.17E-02
14132,-8.23E-04,3.14E-03,-5.51E-04,2.36E-02
14133,-6.23E-04,3.20E-03,-4.65E-04,2.23E-02
14134,-3.61E-04,3.27E-03,-1.79E-04,2.20E-02
14135,-1.51E-04,3.29E-03,9.07E-05,1.90E-02
14136,2.70E-05,3.27E-03,3.67E-04,1.53E-02
14137,1.55E-04,3.22E-03,6.83E-04,1.75E-02
14138,2.53E-04,3.13E-03,9.84E-04,2.58E-02
14139,1.99E-04,3.07E-03,1.17E-03,3.45E-02
14140,1.66E-04,2.90E-03,1.55E-03,5.14E-02
14141,6.26E-05,2.84E-03,1.67E-03,5.81E-02
14142,-9.63E-05,2.69E-03,1.90E-03,7.04E-02
14143,-2.19E-04,2.63E-03,1.96E-03,7.34E-02
14144,-2.78E-04,2.54E-03,2.08E-03,7.85E-02
14145,-4.53E-04,2.44E-03,2.16E-03,8.34E-02
14146,-5.98E-04,2.37E-03,2.20E-03,8.64E-02
14147,-6.73E-04,2.26E-03,2.30E-03,9.04E-02
14148,-8.41E-04,2.16E-03,2.34E-03,9.25E-02
14149,-1.00E-03,2.07E-03,2.36E-03,9.39E-02
14150,-1.16E-03,1.96E-03,2.37E-03,9.48E-02
14151,-1.48E-03,1.85E-03,2.28E-03,9.10E-02
14152,-1.75E-03,1.74E-03,2.17E-03,8.63E-02
14153,-1.87E-03,1.69E-03,2.11E-03,8.32E-02
14154,-2.02E-03,1.63E-03,2.03E-03,7.89E-02
14155,-2.25E-03,1.58E-03,1.80E-03,6.92E-02
14156,-2.44E-03,1.46E-03,1.65E-03,6.36E-02
14157,-2.51E-03,1.45E-03,1.54E-03,6.07E-02
14158,-2.60E-03,1.37E-03,1.47E-03,5.88E-02
14159,-1.29E-03,1.01E-03,-2.84E-03,7.65E-03
14160,-1.45E-03,8.98E-04,-2.80E-03,7.03E-03
14161,-7.11E-04,1.44E-03,-2.87E-03,5.21E-03
14162,-8.96E-04,1.36E-03,-2.85E-03,5.92E-03
14163,-1.08E-03,1.28E-03,-2.83E-03,6.37E-03
14164,-3.35E-04,1.55E-03,-2.88E-03,4.21E-03
14165,-5.21E-04,1.51E-03,-2.87E-03,4.52E-03
14166,-4.66E-05,1.66E-03,-2.83E-03,3.58E-03
14167,-1.84E-04,1.57E-03,-2.88E-03,4.35E-03
14168,3.03E-04,1.59E-03,-2.86E-03,5.79E-03
14169,7.50E-04,1.44E-03,-2.86E-03,7.85E-03
14170,5.88E-04,1.49E-03,-2.87E-03,7.39E-03
14171,9.61E-04,1.38E-03,-2.82E-03,8.04E-03
14172,1.14E-03,1.06E-03,-2.89E-03,1.00E-02
14173,1.42E-03,9.35E-04,-2.81E-03,8.48E-03
14174,1.61E-03,2.89E-04,-2.84E-03,8.09E-03
14175,1.53E-03,4.82E-04,-2.86E-03,9.05E-03
14176,1.67E-03,4.96E-07,-2.82E-03,7.49E-03
14177,1.57E-03,-4.12E-04,-2.85E-03,8.43E-03
14178,1.63E-03,-2.83E-04,-2.83E-03,7.89E-03
14179,1.44E-03,-6.57E-04,-2.87E-03,9.53E-03
14180,1.38E-03,-8.66E-04,-2.84E-03,9.31E-03
14181,1.03E-03,-1.20E-03,-2.87E-03,9.79E-03
14182,1.18E-03,-1.11E-03,-2.85E-03,9.57E-03
14183,7.06E-04,-1.41E-03,-2.87E-03,8.98E-03
14184,8.81E-04,-1.31E-03,-2.87E-03,9.64E-03
14185,3.32E-04,-1.52E-03,-2.88E-03,7.28E-03
14186,5.21E-04,-1.48E-03,-2.87E-03,8.21E-03
14187,4.23E-05,-1.63E-03,-2.84E-03,5.12E-03
14188,1.82E-04,-1.54E-03,-2.88E-03,6.67E-03
14189,-4.20E-04,-1.52E-03,-2.87E-03,4.21E-03
14190,-2.78E-04,-1.56E-03,-2.86E-03,4.17E-03
14191,-6.88E-04,-1.43E-03,-2.87E-03,4.44E-03
14192,-5.36E-04,-1.44E-03,-2.89E-03,4.71E-03
14193,-9.46E-04,-1.28E-03,-2.86E-03,5.45E-03
14194,-1.21E-03,-1.13E-03,-2.83E-03,6.21E-03
14195,-1.07E-03,-1.19E-03,-2.86E-03,6.05E-03
14196,-6.43E-04,-8.36E-04,3.10E-03,9.71E-02
14197,-8.23E-04,-8.36E-04,3.06E-03,1.07E-01
14198,-1.00E-03,-8.37E-04,3.00E-03,1.15E-01
14199,-1.17E-03,-8.38E-04,2.94E-03,1.21E-01
14200,-1.34E-03,-8.41E-04,2.87E-03,1.23E-01
14201,-1.50E-03,-8.43E-04,2.78E-03,1.22E-01
14202,-1.66E-03,-8.46E-04,2.69E-03,1.18E-01
14203,-1.82E-03,-8.47E-04,2.58E-03,1.11E-01
14204,-1.97E-03,-8.44E-04,2.47E-03,1.02E-01
14205,-2.12E-03,-8.39E-04,2.35E-03,9.22E-02
14206,-2.26E-03,-8.36E-04,2.22E-03,8.38E-02
14207,-2.38E-03,-8.36E-04,2.09E-03,7.56E-02
14208,-2.50E-03,-8.37E-04,1.95E-03,6.80E-02
14209,-2.61E-03,-8.39E-04,1.80E-03,6.17E-02
14210,-2.70E-03,-8.41E-04,1.65E-03,5.65E-02
14211,-2.79E-03,-8.45E-04,1.50E-03,5.18E-02
14212,-2.87E-03,-8.49E-04,1.33E-03,4.76E-02
14213,-2.94E-03,-8.53E-04,1.16E-03,4.38E-02
14214,-3.01E-03,-8.54E-04,9.77E-04,4.04E-02
14215,-3.06E-03,-8.55E-04,7.94E-04,3.71E-02
14216,-3.10E-03,-8.48E-04,6.12E-04,3.38E-02
14217,-3.13E-03,-8.45E-04,4.27E-04,3.10E-02
14218,-3.15E-03,-8.50E-04,2.42E-04,2.79E-02
14219,-3.16E-03,-8.50E-04,5.69E-05,2.51E-02
14220,-3.16E-03,-8.55E-04,-1.24E-04,2.25E-02
14221,-3.14E-03,-8.56E-04,-3.10E-04,2.01E-02
14222,-3.12E-03,-8.53E-04,-4.99E-04,1.78E-02
14223,-3.09E-03,-8.47E-04,-6.86E-04,1.58E-02
14224,-3.04E-03,-8.43E-04,-8.68E-04,1.40E-02
14225,-2.99E-03,-8.41E-04,-1.05E-03,1.24E-02
14226,-2.92E-03,-8.40E-04,-1.22E-03,1.09E-02
14227,-2.84E-03,-8.38E-04,-1.39E-03,9.74E-03
14228,-2.75E-03,-8.36E-04,-1.56E-03,8.73E-03
14229,-2.66E-03,-8.35E-04,-1.72E-03,7.90E-03
14230,-2.55E-03,-8.35E-04,-1.87E-03,7.19E-03
14231,-2.44E-03,-8.35E-04,-2.02E-03,6.58E-03
14232,-2.32E-03,-8.35E-04,-2.16E-03,6.09E-03
14233,-2.19E-03,-8.34E-04,-2.29E-03,5.78E-03
14234,-2.06E-03,-8.27E-04,-2.41E-03,5.57E-03
14235,-1.92E-03,-8.12E-04,-2.53E-03,5.50E-03
14236,-1.77E-03,-7.89E-04,-2.64E-03,5.61E-03
14237,-1.65E-03,-9.01E-04,-2.68E-03,5.83E-03
14238,-2.87E-03,-1.52E-03,4.01E-04,3.14E-02
14239,-2.83E-03,-1.53E-03,5.97E-04,3.60E-02
14240,-2.74E-03,-1.41E-03,1.11E-03,4.47E-02
14241,-2.66E-03,-1.45E-03,1.25E-03,4.74E-02
14242,-2.53E-03,-1.47E-03,1.48E-03,5.19E-02
14243,-2.45E-03,-1.48E-03,1.60E-03,5.50E-02
14244,-2.36E-03,-1.46E-03,1.75E-03,6.01E-02
14245,-2.21E-03,-1.51E-03,1.89E-03,6.67E-02
14246,-2.06E-03,-1.55E-03,2.02E-03,7.33E-02
14247,-1.76E-03,-1.70E-03,2.17E-03,8.24E-02
14248,-1.49E-03,-1.82E-03,2.27E-03,8.81E-02
14249,-1.35E-03,-1.88E-03,2.31E-03,8.95E-02
14250,-1.18E-03,-1.96E-03,2.34E-03,9.10E-02
14251,-9.28E-04,-2.15E-03,2.28E-03,8.97E-02
14252,-6.40E-04,-2.31E-03,2.23E-03,8.56E-02
14253,-3.68E-04,-2.48E-03,2.09E-03,7.98E-02
14254,-1.57E-04,-2.66E-03,1.89E-03,7.24E-02
14255,2.97E-05,-2.81E-03,1.65E-03,6.18E-02
14256,2.05E-04,-2.95E-03,1.39E-03,4.77E-02
14257,2.17E-04,-3.03E-03,1.20E-03,3.96E-02
14258,2.29E-04,-3.10E-03,1.00E-03,3.14E-02
14259,2.39E-04,-3.16E-03,7.74E-04,2.17E-02
14260,1.71E-04,-3.21E-03,5.49E-04,1.62E-02
14261,-4.07E-05,-3.26E-03,6.78E-05,1.57E-02
14262,-1.74E-04,-3.26E-03,-2.35E-05,1.81E-02
14263,-3.99E-04,-3.24E-03,-2.11E-04,2.15E-02
14264,-5.22E-04,-3.21E-03,-3.27E-04,2.22E-02
14265,-6.44E-04,-3.17E-03,-4.94E-04,2.15E-02
14266,-8.06E-04,-3.11E-03,-6.07E-04,2.17E-02
14267,-9.64E-04,-3.04E-03,-6.94E-04,2.13E-02
14268,-1.13E-03,-2.97E-03,-7.67E-04,2.04E-02
14269,-1.45E-03,-2.83E-03,-7.58E-04,2.09E-02
14270,-1.59E-03,-2.76E-03,-7.03E-04,2.13E-02
14271,-1.70E-03,-2.68E-03,-7.59E-04,1.91E-02
14272,-2.04E-03,-2.46E-03,-6.67E-04,1.46E-02
14273,-2.17E-03,-2.33E-03,-7.13E-04,1.14E-02
14274,-2.43E-03,-2.13E-03,-5.05E-04,9.98E-03
14275,-2.53E-03,-2.04E-03,-3.75E-04,1.20E-02
14276,-2.63E-03,-1.91E-03,-3.15E-04,1.43E-02
14277,-2.82E-03,-1.64E-03,1.09E-04,2.52E-02
14278,-4.56E-04,8.27E-04,3.14E-03,7.45E-02
14279,-3.12E-04,7.86E-04,3.17E-03,6.87E-02
14280,-1.51E-04,8.34E-04,3.17E-03,7.01E-02
14281,9.29E-05,8.36E-04,3.17E-03,7.80E-02
14282,3.10E-04,8.31E-04,3.16E-03,9.05E-02
14283,8.59E-04,-9.68E-05,3.16E-03,1.19E-01
14284,7.87E-04,-2.86E-04,3.17E-03,1.14E-01
14285,6.96E-04,-4.77E-04,3.16E-03,1.12E-01
14286,5.96E-04,-6.50E-04,3.15E-03,1.11E-01
14287,5.01E-04,-8.16E-04,3.13E-03,1.10E-01
14288,2.41E-03,-2.15E-03,5.08E-04,6.39E-03
14289,1.42E-03,-1.14E-03,2.72E-03,1.23E-01
14290,1.50E-03,1.47E-03,2.53E-03,1.02E-01
14291,1.89E-03,2.07E-03,1.72E-03,4.78E-02
14292,2.24E-03,2.27E-03,8.10E-04,1.39E-02
14293,2.39E-03,2.19E-03,5.76E-04,9.35E-03
14294,2.96E-03,1.18E-03,-7.80E-04,4.81E-03
14295,-2.79E-03,1.42E-03,9.96E-04,4.81E-02
14296,-2.86E-03,1.58E-03,3.40E-04,3.36E-02
14297,-2.73E-03,1.82E-03,-1.07E-04,2.31E-02
14298,-2.57E-03,2.02E-03,-3.37E-04,1.63E-02
14299,-2.36E-03,2.22E-03,-5.48E-04,1.12E-02
14300,-1.04E-03,3.02E-03,-7.95E-04,2.02E-02
14301,-9.14E-04,3.08E-03,-7.07E-04,2.11E-02
14302,-3.90E-04,3.24E-03,-4.21E-04,1.88E-02
14303,-1.75E-04,3.28E-03,-1.09E-04,1.78E-02
14304,2.02E-05,3.29E-03,1.62E-04,1.45E-02
14305,2.18E-04,3.25E-03,4.59E-04,1.20E-02
14306,2.93E-04,3.18E-03,7.94E-04,1.78E-02
14307,3.32E-04,3.02E-03,1.27E-03,3.63E-02
14308,3.24E-04,2.95E-03,1.43E-03,4.27E-02
14309,9.70E-05,2.73E-03,1.83E-03,6.49E-02
14310,-1.31E-03,1.84E-03,2.39E-03,9.59E-02
14311,-1.62E-03,1.68E-03,2.31E-03,9.27E-02
14312,-2.16E-03,1.51E-03,1.96E-03,7.54E-02
14313,-2.35E-03,1.48E-03,1.76E-03,6.68E-02
14314,-2.71E-03,1.25E-03,1.37E-03,5.57E-02
14315,-1.25E-03,1.20E-03,-2.79E-03,6.49E-03
14316,1.68E-04,1.71E-03,-2.80E-03,4.22E-03
14317,5.02E-04,1.61E-03,-2.82E-03,6.38E-03
14318,1.15E-03,1.23E-03,-2.82E-03,8.61E-03
14319,1.55E-03,8.14E-04,-2.77E-03,7.96E-03
14320,1.29E-03,1.08E-03,-2.82E-03,8.73E-03
14321,1.68E-03,1.50E-04,-2.81E-03,7.51E-03
14322,1.50E-03,6.60E-04,-2.84E-03,8.83E-03
14323,1.74E-03,-1.77E-04,-2.77E-03,7.07E-03
14324,1.60E-03,-5.88E-04,-2.80E-03,8.03E-03
14325,1.31E-03,-1.03E-03,-2.82E-03,9.15E-03
14326,-1.81E-04,-1.67E-03,-2.81E-03,3.52E-03
14327,-8.48E-04,-1.39E-03,-2.84E-03,4.56E-03
14328,-1.38E-03,-1.08E-03,-2.77E-03,6.02E-03
14329,-6.38E-04,8.55E-04,3.11E-03,8.52E-02
14330,-8.25E-04,8.60E-04,3.06E-03,9.66E-02
14331,-1.01E-03,8.63E-04,3.00E-03,1.07E-01
14332,-1.18E-03,8.65E-04,2.94E-03,1.14E-01
14333,-1.35E-03,8.65E-04,2.86E-03,1.18E-01
14334,-1.52E-03,8.65E-04,2.78E-03,1.18E-01
14335,-1.68E-03,8.71E-04,2.68E-03,1.15E-01
14336,-1.84E-03,8.70E-04,2.58E-03,1.09E-01
14337,-1.98E-03,8.73E-04,2.46E-03,1.03E-01
14338,-2.13E-03,8.84E-04,2.34E-03,9.49E-02
14339,-2.27E-03,8.84E-04,2.20E-03,8.65E-02
14340,-2.39E-03,8.80E-04,2.07E-03,7.94E-02
14341,-2.51E-03,8.76E-04,1.93E-03,7.33E-02
14342,-2.61E-03,8.84E-04,1.79E-03,6.78E-02
14343,-2.71E-03,9.23E-04,1.61E-03,6.20E-02
14344,-2.81E-03,8.65E-04,1.46E-03,5.76E-02
14345,-2.87E-03,9.15E-04,1.29E-03,5.29E-02
14346,-2.96E-03,8.85E-04,1.10E-03,4.81E-02
14347,-3.02E-03,8.84E-04,9.24E-04,4.37E-02
14348,-3.07E-03,8.80E-04,7.43E-04,3.96E-02
14349,-3.11E-03,8.67E-04,5.66E-04,3.60E-02
14350,-3.14E-03,8.60E-04,3.92E-04,3.28E-02
14351,-3.15E-03,8.76E-04,2.12E-04,2.99E-02
14352,-3.16E-03,8.77E-04,2.89E-05,2.67E-02
14353,-3.16E-03,8.59E-04,-1.42E-04,2.41E-02
14354,-3.15E-03,8.61E-04,-3.30E-04,2.18E-02
14355,-3.12E-03,8.70E-04,-5.17E-04,1.93E-02
14356,-3.08E-03,8.68E-04,-7.03E-04,1.71E-02
14357,-3.04E-03,8.64E-04,-8.79E-04,1.52E-02
14358,-2.99E-03,8.59E-04,-1.05E-03,1.36E-02
14359,-2.92E-03,8.63E-04,-1.23E-03,1.20E-02
14360,-2.84E-03,8.65E-04,-1.40E-03,1.07E-02
14361,-2.76E-03,8.64E-04,-1.56E-03,9.62E-03
14362,-2.66E-03,8.63E-04,-1.72E-03,8.65E-03
14363,-2.55E-03,8.64E-04,-1.87E-03,7.83E-03
14364,-2.44E-03,8.64E-04,-2.02E-03,7.14E-03
14365,-2.31E-03,8.68E-04,-2.16E-03,6.58E-03
14366,-2.18E-03,8.74E-04,-2.29E-03,6.11E-03
14367,-2.03E-03,8.78E-04,-2.42E-03,5.82E-03
14368,-1.89E-03,8.64E-04,-2.54E-03,5.72E-03
14369,-1.75E-03,8.51E-04,-2.64E-03,5.80E-03
14370,-1.61E-03,8.33E-04,-2.73E-03,6.18E-03
14371,-1.54E-03,-1.03E-03,-2.70E-03,5.83E-03
14372,-2.89E-03,-1.51E-03,2.19E-04,2.74E-02
14373,-2.87E-03,-1.40E-03,7.11E-04,3.74E-02
14374,-2.82E-03,-1.43E-03,8.53E-04,4.00E-02
14375,-2.81E-03,-1.36E-03,9.75E-04,4.15E-02
14376,-2.61E-03,-1.43E-03,1.38E-03,4.96E-02
14377,-1.91E-03,-1.52E-03,2.18E-03,8.20E-02
14378,-1.61E-03,-1.67E-03,2.31E-03,9.04E-02
14379,-1.03E-03,-2.04E-03,2.34E-03,9.20E-02
14380,-7.55E-04,-2.17E-03,2.33E-03,9.05E-02
14381,-4.29E-04,-2.34E-03,2.24E-03,8.61E-02
14382,-1.94E-04,-2.53E-03,2.05E-03,7.78E-02
14383,9.51E-06,-2.70E-03,1.83E-03,6.82E-02
14384,1.94E-04,-2.85E-03,1.57E-03,5.55E-02
14385,2.17E-04,-3.24E-03,3.64E-04,1.29E-02
14386,1.17E-04,-3.25E-03,2.76E-04,1.36E-02
14387,1.20E-04,-3.26E-03,1.43E-04,1.31E-02
14388,-2.09E-04,-3.25E-03,-2.05E-04,1.76E-02
14389,-1.29E-03,-2.88E-03,-8.60E-04,1.90E-02
14390,-1.81E-03,-2.58E-03,-8.52E-04,1.57E-02
14391,-1.94E-03,-2.50E-03,-8.06E-04,1.45E-02
14392,-2.29E-03,-2.20E-03,-7.82E-04,9.11E-03
14393,-2.40E-03,-2.11E-03,-6.87E-04,8.89E-03
