Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3343,5.20E-03,3.64E-12,2.61E-03,0.00E+00,1.88E-01
3344,5.09E-03,0.00E+00,2.76E-03,0.00E+00,1.83E-01
3345,5.08E-03,-1.82E-12,2.77E-03,0.00E+00,1.82E-01
3346,5.12E-03,9.09E-13,2.72E-03,0.00E+00,1.85E-01
3347,5.30E-03,0.00E+00,2.44E-03,0.00E+00,1.90E-01
3348,5.26E-03,-3.64E-12,2.44E-03,4.63E-04, null
3349,5.27E-03,-4.55E-13,2.00E-03,3.08E-03, null
3350,5.32E-03,-4.55E-13,2.04E-03,2.03E-03, null
3351,5.40E-03,0.00E+00,2.12E-03,0.00E+00,1.86E-01
3352,5.33E-03,-9.09E-13,2.36E-03,0.00E+00,1.91E-01
3353,5.29E-03,0.00E+00,2.30E-03,6.02E-04, null
3354,5.37E-03,9.09E-13,2.14E-03,6.07E-04, null
3355,5.34E-03,3.64E-12,2.27E-03,4.09E-04, null
3356,5.39E-03,0.00E+00,2.18E-03,0.00E+00,1.91E-01
3357,5.36E-03,0.00E+00,2.29E-03,0.00E+00,1.95E-01
3358,5.40E-03,0.00E+00,2.13E-03,0.00E+00,1.90E-01
3359,3.17E-03,0.00E+00,3.31E-03,1.35E-01, null
3360,3.31E-03,-3.64E-12,3.44E-03,4.99E-02, null
3361,3.12E-03,0.00E+00,3.50E-03,5.61E-02, null
3362,3.37E-03,0.00E+00,3.23E-03,1.26E-01, null
3363,3.35E-03,1.82E-12,3.29E-03,1.06E-01, null
3364,3.24E-03,-9.09E-13,3.26E-03,1.40E-01, null
3365,3.35E-03,0.00E+00,3.21E-03,1.36E-01, null
3366,3.46E-03,-7.28E-12,3.06E-03,1.60E-01, null
3367,3.43E-03,0.00E+00,3.29E-03,9.30E-02, null
3368,3.47E-03,0.00E+00,3.39E-03,4.71E-02, null
3369,3.21E-03,0.00E+00,3.63E-03,0.00E+00,8.42E-01
3370,3.42E-03,-3.64E-12,3.54E-03,1.25E-02, null
3371,3.28E-03,0.00E+00,3.56E-03,1.56E-02, null
3372,3.36E-03,1.82E-12,3.60E-03,0.00E+00,6.85E-01
3373,3.26E-03,-3.64E-12,3.62E-03,0.00E+00,7.84E-01
3374,3.52E-03,0.00E+00,3.38E-03,4.26E-02, null
3375,3.45E-03,-3.64E-12,3.58E-03,0.00E+00,5.88E-01
3376,3.46E-03,0.00E+00,3.54E-03,7.00E-03, null
3377,3.57E-03,7.28E-12,3.37E-03,4.12E-02, null
3378,3.72E-03,0.00E+00,3.34E-03,2.87E-02, null
3379,3.64E-03,0.00E+00,3.26E-03,6.33E-02, null
3380,3.70E-03,3.64E-12,3.11E-03,9.30E-02, null
3381,3.61E-03,0.00E+00,3.17E-03,8.85E-02, null
3382,3.76E-03,-3.64E-12,3.20E-03,6.09E-02, null
3383,3.58E-03,-3.64E-12,2.96E-03,1.63E-01, null
3384,3.54E-03,0.00E+00,3.07E-03,1.40E-01, null
3385,3.74E-03,0.00E+00,3.02E-03,1.10E-01, null
3386,3.55E-03,0.00E+00,3.34E-03,5.18E-02, null
3387,3.42E-03,1.82E-12,3.21E-03,1.19E-01, null
3388,3.57E-03,0.00E+00,3.44E-03,2.77E-02, null
3389,3.69E-03,3.64E-12,3.43E-03,1.37E-02, null
3390,3.64E-03,0.00E+00,3.53E-03,0.00E+00,4.08E-01
3391,3.81E-03,0.00E+00,3.14E-03,7.15E-02, null
3392,3.52E-03,1.82E-12,3.56E-03,0.00E+00,5.19E-01
3393,3.81E-03,0.00E+00,3.08E-03,8.54E-02, null
3394,3.79E-03,-7.28E-12,3.32E-03,2.76E-02, null
3395,3.93E-03,-1.82E-12,3.13E-03,5.34E-02, null
3396,3.93E-03,0.00E+00,3.24E-03,3.33E-02, null
3397,3.85E-03,3.64E-12,3.17E-03,5.81E-02, null
3398,3.84E-03,3.64E-12,3.22E-03,4.89E-02, null
3399,4.06E-03,-1.82E-12,3.05E-03,4.99E-02, null
3400,3.99E-03,0.00E+00,3.09E-03,5.28E-02, null
3401,3.92E-03,0.00E+00,2.96E-03,1.00E-01, null
3402,3.81E-03,-3.64E-12,3.48E-03,5.48E-04, null
3403,3.81E-03,3.41E-12,3.49E-03,5.42E-04, null
3404,3.92E-03,-1.82E-12,3.30E-03,1.74E-02, null
3405,3.99E-03,-3.64E-12,3.28E-03,1.34E-02, null
3406,3.80E-03,-3.64E-12,3.49E-03,0.00E+00,2.69E-01
3407,3.81E-03,0.00E+00,3.49E-03,0.00E+00,2.65E-01
3408,3.99E-03,0.00E+00,3.12E-03,4.43E-02, null
3409,3.93E-03,-3.64E-12,3.40E-03,7.56E-03, null
3410,3.98E-03,0.00E+00,3.36E-03,6.11E-03, null
3411,3.97E-03,1.82E-12,3.44E-03,0.00E+00,1.41E-01
3412,3.81E-03,2.27E-13,3.49E-03,0.00E+00,2.64E-01
3413,4.03E-03,0.00E+00,3.12E-03,4.03E-02, null
3414,4.14E-03,0.00E+00,3.04E-03,3.79E-02, null
3415,4.14E-03,0.00E+00,3.21E-03,1.11E-02, null
3416,4.24E-03,1.82E-12,3.02E-03,3.32E-02, null
3417,4.38E-03,0.00E+00,3.01E-03,1.84E-02, null
3418,4.37E-03,-3.64E-12,3.10E-03,7.50E-03, null
3419,4.03E-03,1.82E-12,3.27E-03,1.19E-02, null
3420,4.16E-03,-3.64E-12,3.00E-03,4.28E-02, null
3421,4.24E-03,-3.64E-12,3.16E-03,8.82E-03, null
3422,4.22E-03,9.09E-13,3.34E-03,5.07E-04, null
3423,4.23E-03,0.00E+00,3.34E-03,2.63E-04, null
3424,4.23E-03,0.00E+00,3.34E-03,0.00E+00,4.08E-02
3425,4.09E-03,0.00E+00,3.36E-03,2.77E-03, null
3426,4.02E-03,-3.64E-12,3.31E-03,9.70E-03, null
3427,4.08E-03,0.00E+00,3.40E-03,0.00E+00,8.29E-02
3428,4.03E-03,-1.82E-12,3.42E-03,0.00E+00,1.07E-01
3429,4.22E-03,4.55E-13,3.34E-03,0.00E+00,4.32E-02
3430,4.35E-03,0.00E+00,3.29E-03,0.00E+00,1.03E-02
3431,4.41E-03,-2.96E-12,3.26E-03,2.16E-04, null
3432,4.41E-03,0.00E+00,3.26E-03,0.00E+00,3.43E-02
3433,4.41E-03,2.27E-13,3.25E-03,2.35E-04, null
3434,4.46E-03,0.00E+00,3.04E-03,6.88E-03, null
3435,4.56E-03,0.00E+00,2.97E-03,5.52E-03, null
3436,4.43E-03,0.00E+00,2.94E-03,2.22E-02, null
3437,4.64E-03,-3.64E-12,3.14E-03,0.00E+00,9.74E-02
3438,4.65E-03,3.64E-12,3.03E-03,2.49E-03, null
3439,4.57E-03,0.00E+00,3.10E-03,2.17E-03, null
3440,4.42E-03,4.55E-13,3.25E-03,0.00E+00,3.69E-02
3441,4.58E-03,0.00E+00,3.17E-03,0.00E+00,8.93E-02
3442,4.42E-03,0.00E+00,3.26E-03,0.00E+00,3.51E-02
3443,4.77E-03,-1.82E-12,2.91E-03,1.10E-03, null
3444,4.73E-03,3.64E-12,3.07E-03,0.00E+00,1.10E-01
3445,4.80E-03,0.00E+00,3.03E-03,0.00E+00,1.23E-01
3446,4.91E-03,3.64E-12,2.94E-03,0.00E+00,1.52E-01
3447,-3.83E-03,3.64E-12,9.33E-05,1.66E-01, null
3448,-3.87E-03,0.00E+00,1.97E-04,1.58E-01, null
3449,-4.01E-03,0.00E+00,6.01E-05,1.22E-01, null
3450,-3.99E-03,0.00E+00,-4.86E-04,1.10E-01, null
3451,-4.00E-03,-1.82E-12,-5.10E-04,1.08E-01, null
3452,-4.01E-03,-1.82E-12,-5.03E-04,1.06E-01, null
3453,-4.03E-03,-5.46E-12,-3.29E-04,9.99E-02, null
3454,-4.01E-03,0.00E+00,-3.19E-04,1.04E-01, null
3455,-3.88E-03,-3.64E-12,-1.68E-04,1.45E-01, null
3456,-3.88E-03,0.00E+00,-6.65E-05,1.50E-01, null
3457,-4.03E-03,-9.09E-13,-1.29E-04,1.15E-01, null
3458,-4.02E-03,0.00E+00,-1.52E-04,1.15E-01, null
3459,-3.87E-03,0.00E+00,-3.09E-04,1.38E-01, null
3460,-3.77E-03,0.00E+00,-4.72E-04,1.64E-01, null
3461,-3.77E-03,-9.09E-13,-4.92E-04,1.62E-01, null
3462,-3.98E-03,0.00E+00,-5.32E-04,1.10E-01, null
3463,-4.04E-03,2.73E-12,5.16E-05,1.16E-01, null
3464,-4.04E-03,-9.09E-13,-1.23E-04,1.12E-01, null
3465,-4.01E-03,-2.73E-12,-1.04E-04,1.19E-01, null
3466,-3.87E-03,0.00E+00,6.99E-06,1.55E-01, null
3467,-4.01E-03,0.00E+00,-5.19E-04,1.05E-01, null
3468,-4.04E-03,4.55E-12,-1.39E-04,1.12E-01, null
3469,-4.03E-03,9.09E-13,-3.13E-04,1.01E-01, null
3470,-3.99E-03,0.00E+00,2.54E-04,1.32E-01, null
3471,-4.03E-03,0.00E+00,2.42E-04,1.23E-01, null
3472,-4.01E-03,0.00E+00,2.24E-04,1.29E-01, null
3473,-3.85E-03,-3.64E-12,2.83E-04,1.64E-01, null
3474,-3.78E-03,0.00E+00,-4.55E-04,1.63E-01, null
3475,-4.04E-03,-9.09E-13,6.75E-05,1.17E-01, null
3476,-4.06E-03,0.00E+00,-5.09E-04,6.60E-02, null
3477,-4.06E-03,9.09E-13,-5.26E-04,6.57E-02, null
3478,-4.08E-03,0.00E+00,-3.17E-04,6.92E-02, null
3479,-4.08E-03,-9.09E-13,-3.34E-04,6.90E-02, null
3480,-4.09E-03,0.00E+00,-1.25E-04,7.20E-02, null
3481,-4.09E-03,2.73E-12,-1.41E-04,7.18E-02, null
3482,-4.09E-03,0.00E+00,6.83E-05,7.48E-02, null
3483,-4.09E-03,5.46E-12,5.23E-05,7.46E-02, null
3484,-4.09E-03,-9.09E-13,2.45E-04,7.75E-02, null
3485,-4.11E-03,7.28E-12,-5.15E-04,4.52E-02, null
3486,-4.10E-03,9.09E-13,-5.31E-04,4.50E-02, null
3487,-4.12E-03,9.09E-13,-3.21E-04,4.75E-02, null
3488,-4.12E-03,0.00E+00,-3.37E-04,4.73E-02, null
3489,-4.14E-03,1.82E-12,-1.26E-04,4.96E-02, null
3490,-4.13E-03,-9.09E-13,-1.42E-04,4.94E-02, null
3491,-4.14E-03,3.64E-12,6.90E-05,5.16E-02, null
3492,-4.14E-03,0.00E+00,5.29E-05,5.14E-02, null
3493,-4.13E-03,0.00E+00,2.48E-04,5.36E-02, null
3494,-4.14E-03,5.46E-12,-5.20E-04,2.75E-02, null
3495,-4.14E-03,-9.09E-13,-5.36E-04,2.74E-02, null
3496,-4.16E-03,6.37E-12,-3.24E-04,2.89E-02, null
3497,-4.16E-03,0.00E+00,-3.40E-04,2.88E-02, null
3498,-4.17E-03,-5.46E-12,-1.27E-04,3.03E-02, null
3499,-4.17E-03,0.00E+00,-1.43E-04,3.02E-02, null
3500,-4.17E-03,5.46E-12,6.95E-05,3.16E-02, null
3501,-4.18E-03,-9.09E-13,5.35E-05,3.15E-02, null
3502,-4.17E-03,-9.09E-13,2.50E-04,3.28E-02, null
3503,-4.17E-03,-9.09E-13,-5.24E-04,1.25E-02, null
3504,-4.17E-03,6.37E-12,-5.40E-04,1.25E-02, null
3505,-4.19E-03,0.00E+00,-3.26E-04,1.32E-02, null
3506,-4.19E-03,0.00E+00,-3.43E-04,1.31E-02, null
3507,-4.21E-03,9.09E-13,-1.28E-04,1.39E-02, null
3508,-4.20E-03,-3.64E-12,-1.45E-04,1.38E-02, null
3509,-4.21E-03,-9.09E-13,7.00E-05,1.45E-02, null
3510,-4.21E-03,2.73E-12,5.39E-05,1.44E-02, null
3511,-4.20E-03,0.00E+00,2.52E-04,1.51E-02, null
3512,-4.22E-03,-7.28E-12,-3.29E-04,0.00E+00,1.70E+00
3513,-4.22E-03,-9.09E-13,-3.45E-04,0.00E+00,1.70E+00
3514,-4.23E-03,6.37E-12,-1.29E-04,0.00E+00,1.79E+00
3515,-4.23E-03,9.09E-13,-1.45E-04,0.00E+00,1.79E+00
3516,-4.23E-03,-6.37E-12,7.03E-05,0.00E+00,1.87E+00
3517,-4.23E-03,0.00E+00,5.43E-05,0.00E+00,1.87E+00
3518,-4.20E-03,6.37E-12,-5.43E-04,0.00E+00,1.61E+00
3519,-4.20E-03,6.37E-12,-5.27E-04,0.00E+00,1.62E+00
3520,-4.23E-03,-6.37E-12,2.54E-04,0.00E+00,1.95E+00
3521,-3.68E-03,0.00E+00,-1.92E-04,1.86E-01, null
3522,-3.72E-03,3.64E-12,5.45E-05,1.80E-01, null
3523,-3.61E-03,0.00E+00,6.90E-05,1.94E-01, null
3524,-3.68E-03,0.00E+00,-2.17E-04,1.85E-01, null
3525,-3.53E-03,0.00E+00,-9.13E-05,1.92E-01, null
3526,-3.63E-03,0.00E+00,1.47E-04,1.95E-01, null
3527,-3.48E-03,-1.82E-12,1.72E-04,1.87E-01, null
3528,-3.44E-03,0.00E+00,-2.31E-04,1.88E-01, null
3529,-3.68E-03,0.00E+00,-2.16E-04,1.85E-01, null
3530,-3.69E-03,0.00E+00,-2.20E-04,1.85E-01, null
3531,-3.64E-03,-2.27E-13,-3.06E-04,1.85E-01, null
3532,-3.50E-03,-6.37E-12,-5.42E-04,1.85E-01, null
3533,-3.40E-03,0.00E+00,1.53E-04,1.83E-01, null
3534,-3.64E-03,0.00E+00,-5.15E-04,1.74E-01, null
3535,-3.69E-03,-4.55E-13,-2.22E-04,1.83E-01, null
3536,-3.39E-03,0.00E+00,2.01E-04,1.83E-01, null
3537,-3.76E-03,-8.19E-12,-4.65E-04,1.66E-01, null
3538,-3.76E-03,9.09E-13,-4.74E-04,1.66E-01, null
3539,-3.69E-03,-4.55E-13,-2.05E-04,1.84E-01, null
3540,-3.69E-03,1.82E-12,-2.16E-04,1.84E-01, null
3541,-3.68E-03,0.00E+00,1.18E-04,1.90E-01, null
3542,-3.80E-03,3.64E-12,2.25E-04,1.74E-01, null
3543,-4.02E-03,0.00E+00,2.64E-04,1.27E-01, null
3544,-4.03E-03,0.00E+00,2.58E-04,1.24E-01, null
3545,-3.78E-03,0.00E+00,9.00E-04,1.75E-01, null
3546,-3.80E-03,0.00E+00,8.19E-04,1.70E-01, null
3547,-3.81E-03,0.00E+00,8.80E-04,1.67E-01, null
3548,-3.84E-03,0.00E+00,5.57E-04,1.67E-01, null
3549,-3.86E-03,-3.64E-12,4.58E-04,1.61E-01, null
3550,-4.00E-03,2.73E-12,4.35E-04,1.26E-01, null
3551,-3.99E-03,0.00E+00,4.62E-04,1.29E-01, null
3552,-3.97E-03,9.09E-13,6.25E-04,1.30E-01, null
3553,-3.84E-03,0.00E+00,6.74E-04,1.65E-01, null
3554,-3.88E-03,0.00E+00,7.26E-04,1.55E-01, null
3555,-3.99E-03,0.00E+00,6.37E-04,1.25E-01, null
3556,-3.88E-03,0.00E+00,9.69E-04,1.43E-01, null
3557,-3.91E-03,0.00E+00,1.01E-03,1.33E-01, null
3558,-3.92E-03,0.00E+00,9.94E-04,1.33E-01, null
3559,-3.91E-03,0.00E+00,8.31E-04,1.37E-01, null
3560,-3.96E-03,2.73E-12,8.09E-04,1.25E-01, null
3561,-3.96E-03,3.64E-12,8.24E-04,1.25E-01, null
3562,-4.01E-03,2.73E-12,4.48E-04,1.22E-01, null
3563,-4.02E-03,-9.09E-13,4.32E-04,1.22E-01, null
3564,-3.99E-03,9.09E-13,6.21E-04,1.24E-01, null
3565,-3.88E-03,0.00E+00,3.23E-04,1.57E-01, null
3566,-4.08E-03,-9.09E-13,2.61E-04,7.78E-02, null
3567,-4.07E-03,0.00E+00,4.53E-04,8.07E-02, null
3568,-4.07E-03,-1.82E-12,4.38E-04,8.05E-02, null
3569,-4.04E-03,0.00E+00,6.45E-04,8.38E-02, null
3570,-4.04E-03,-9.09E-13,6.29E-04,8.36E-02, null
3571,-4.01E-03,0.00E+00,8.35E-04,8.73E-02, null
3572,-4.01E-03,-5.46E-12,8.19E-04,8.70E-02, null
3573,-3.96E-03,0.00E+00,1.02E-03,9.08E-02, null
3574,-3.97E-03,-4.55E-12,1.01E-03,9.05E-02, null
3575,-4.13E-03,-4.55E-12,2.64E-04,5.38E-02, null
3576,-4.11E-03,9.09E-13,4.58E-04,5.59E-02, null
3577,-4.11E-03,0.00E+00,4.43E-04,5.57E-02, null
3578,-4.09E-03,1.82E-12,6.52E-04,5.82E-02, null
3579,-4.09E-03,0.00E+00,6.36E-04,5.80E-02, null
3580,-4.05E-03,-1.82E-12,8.44E-04,6.06E-02, null
3581,-4.05E-03,0.00E+00,8.28E-04,6.03E-02, null
3582,-4.01E-03,4.55E-12,1.03E-03,6.32E-02, null
3583,-4.01E-03,0.00E+00,1.02E-03,6.30E-02, null
3584,-4.17E-03,6.37E-12,2.66E-04,3.29E-02, null
3585,-4.15E-03,-9.09E-13,4.62E-04,3.43E-02, null
3586,-4.15E-03,9.09E-13,4.47E-04,3.42E-02, null
3587,-4.12E-03,9.09E-13,6.58E-04,3.58E-02, null
3588,-4.13E-03,0.00E+00,6.42E-04,3.57E-02, null
3589,-4.09E-03,1.82E-12,8.51E-04,3.72E-02, null
3590,-4.09E-03,0.00E+00,8.36E-04,3.71E-02, null
3591,-4.04E-03,3.64E-12,1.04E-03,3.89E-02, null
3592,-4.05E-03,-9.09E-13,1.03E-03,3.88E-02, null
3593,-4.20E-03,0.00E+00,2.68E-04,1.51E-02, null
3594,-4.18E-03,0.00E+00,4.66E-04,1.58E-02, null
3595,-4.18E-03,-9.09E-13,4.50E-04,1.57E-02, null
3596,-4.15E-03,0.00E+00,6.62E-04,1.65E-02, null
3597,-4.16E-03,0.00E+00,6.47E-04,1.64E-02, null
3598,-4.12E-03,-9.09E-13,8.58E-04,1.71E-02, null
3599,-4.12E-03,5.46E-12,8.42E-04,1.71E-02, null
3600,-4.07E-03,9.09E-13,1.05E-03,1.80E-02, null
3601,-4.08E-03,-4.55E-12,1.04E-03,1.79E-02, null
3602,-4.15E-03,-6.37E-12,8.48E-04,0.00E+00,2.23E+00
3603,-4.18E-03,9.09E-13,6.67E-04,0.00E+00,2.15E+00
3604,-4.18E-03,7.28E-12,6.51E-04,0.00E+00,2.14E+00
3605,-4.21E-03,-9.09E-13,4.69E-04,0.00E+00,2.05E+00
3606,-4.21E-03,9.09E-13,4.53E-04,0.00E+00,2.04E+00
3607,-4.10E-03,-7.28E-12,1.04E-03,0.00E+00,2.35E+00
3608,-4.15E-03,9.09E-13,8.63E-04,0.00E+00,2.24E+00
3609,-4.23E-03,9.09E-13,2.70E-04,0.00E+00,1.96E+00
3610,-4.10E-03,-7.28E-12,1.06E-03,0.00E+00,2.36E+00
3611,-3.76E-03,-3.64E-12,2.71E-04,1.78E-01, null
3612,-3.73E-03,0.00E+00,3.94E-04,1.85E-01, null
3613,-3.66E-03,0.00E+00,4.14E-04,1.96E-01, null
3614,-3.70E-03,0.00E+00,4.53E-04,1.89E-01, null
3615,-3.51E-03,0.00E+00,6.36E-04,1.95E-01, null
3616,-3.60E-03,0.00E+00,7.95E-04,2.03E-01, null
3617,-3.47E-03,-7.28E-12,8.59E-04,1.94E-01, null
3618,-3.38E-03,-1.09E-11,6.98E-04,1.85E-01, null
3619,-3.42E-03,0.00E+00,6.19E-04,1.90E-01, null
3620,-3.66E-03,0.00E+00,4.81E-04,1.97E-01, null
3621,-3.67E-03,0.00E+00,6.96E-04,1.99E-01, null
3622,-3.75E-03,3.64E-12,6.14E-04,1.84E-01, null
3623,-3.74E-03,0.00E+00,8.33E-04,1.80E-01, null
3624,-3.77E-03,3.64E-12,7.11E-04,1.81E-01, null
3625,-3.54E-03,0.00E+00,3.38E-04,1.89E-01, null
3626,-3.39E-03,-1.82E-12,2.40E-04,1.83E-01, null
3627,-3.63E-03,0.00E+00,4.39E-04,1.95E-01, null
3628,-3.55E-03,-3.64E-12,1.00E-03,2.06E-01, null
3629,-3.54E-03,-3.64E-12,1.08E-03,2.07E-01, null
3630,-3.61E-03,1.82E-12,1.08E-03,1.97E-01, null
3631,-3.67E-03,1.82E-12,9.62E-04,1.89E-01, null
3632,-3.74E-03,0.00E+00,8.84E-04,1.80E-01, null
3633,-3.66E-03,0.00E+00,4.38E-04,1.96E-01, null
3634,-3.73E-03,0.00E+00,1.07E-03,1.80E-01, null
3635,-3.57E-03,7.28E-12,8.87E-04,2.05E-01, null
3636,-3.43E-03,-7.28E-12,4.05E-04,1.88E-01, null
3637,-3.43E-03,-7.28E-12,5.38E-04,1.89E-01, null
3638,-3.88E-03,0.00E+00,1.02E-03,1.41E-01, null
3639,-3.24E-03,7.28E-12,-5.06E-04,1.72E-01, null
3640,-3.17E-03,-1.82E-12,-9.63E-05,1.58E-01, null
3641,-3.19E-03,0.00E+00,-1.55E-04,1.62E-01, null
3642,-3.22E-03,-1.82E-12,-1.26E-04,1.65E-01, null
3643,-3.11E-03,0.00E+00,2.60E-04,1.42E-01, null
3644,-3.12E-03,0.00E+00,1.02E-04,1.45E-01, null
3645,-3.35E-03,0.00E+00,2.47E-04,1.78E-01, null
3646,-3.37E-03,-1.82E-12,1.95E-04,1.80E-01, null
3647,-3.28E-03,0.00E+00,1.98E-05,1.71E-01, null
3648,-3.23E-03,-3.64E-12,-1.67E-04,1.67E-01, null
3649,-3.26E-03,0.00E+00,-1.25E-04,1.68E-01, null
3650,-3.20E-03,-3.64E-12,-2.03E-04,1.63E-01, null
3651,-3.36E-03,0.00E+00,-3.57E-04,1.82E-01, null
3652,-3.14E-03,-7.28E-12,-6.42E-04,1.64E-01, null
3653,-2.89E-03,0.00E+00,4.48E-04,1.11E-01, null
3654,-3.01E-03,0.00E+00,1.04E-04,1.29E-01, null
3655,-2.64E-03,1.82E-12,2.15E-04,8.77E-02, null
3656,-2.89E-03,7.28E-12,-4.83E-04,1.32E-01, null
3657,-2.86E-03,0.00E+00,-2.87E-05,1.15E-01, null
3658,-2.87E-03,0.00E+00,-2.60E-04,1.22E-01, null
3659,-3.14E-03,-1.82E-12,-1.36E-04,1.55E-01, null
3660,-2.98E-03,0.00E+00,-3.55E-04,1.39E-01, null
3661,-3.05E-03,0.00E+00,-4.72E-04,1.48E-01, null
3662,-2.63E-03,1.36E-12,2.09E-04,8.67E-02, null
3663,-2.63E-03,0.00E+00,2.21E-04,8.63E-02, null
3664,-3.17E-03,0.00E+00,5.61E-04,1.52E-01, null
3665,-3.30E-03,0.00E+00,9.08E-04,1.78E-01, null
3666,-3.22E-03,0.00E+00,7.44E-04,1.62E-01, null
3667,-3.29E-03,0.00E+00,5.90E-04,1.69E-01, null
3668,-3.27E-03,0.00E+00,5.14E-04,1.65E-01, null
3669,-3.29E-03,0.00E+00,1.04E-03,1.81E-01, null
3670,-3.47E-03,0.00E+00,1.03E-03,1.98E-01, null
3671,-3.47E-03,0.00E+00,1.25E-03,2.09E-01, null
3672,-3.46E-03,0.00E+00,1.26E-03,2.09E-01, null
3673,-3.20E-03,0.00E+00,1.24E-03,1.75E-01, null
3674,-2.89E-03,0.00E+00,1.04E-03,1.19E-01, null
3675,-3.02E-03,0.00E+00,9.56E-04,1.32E-01, null
3676,-2.96E-03,7.28E-12,8.04E-04,1.18E-01, null
3677,-2.78E-03,7.28E-12,9.38E-04,1.00E-01, null
3678,-2.86E-03,0.00E+00,5.32E-04,1.07E-01, null
3679,-3.11E-03,0.00E+00,6.90E-04,1.41E-01, null
3680,-2.93E-03,3.64E-12,5.29E-04,1.17E-01, null
3681,-2.86E-03,-1.82E-12,4.96E-04,1.07E-01, null
3682,-3.04E-03,-7.28E-12,1.05E-03,1.39E-01, null
3683,-2.75E-03,0.00E+00,1.06E-03,9.50E-02, null
3684,-3.15E-03,3.64E-12,1.00E-03,1.56E-01, null
3685,-3.13E-03,-3.64E-12,1.19E-03,1.60E-01, null
3686,-3.87E-03,3.64E-12,1.18E-03,1.38E-01, null
3687,-3.86E-03,-9.09E-13,1.19E-03,1.39E-01, null
3688,-3.91E-03,0.00E+00,1.21E-03,9.49E-02, null
3689,-3.92E-03,3.64E-12,1.19E-03,9.46E-02, null
3690,-3.95E-03,-9.09E-13,1.22E-03,6.62E-02, null
3691,-3.96E-03,0.00E+00,1.21E-03,6.60E-02, null
3692,-3.86E-03,9.09E-13,1.38E-03,9.89E-02, null
3693,-3.90E-03,9.09E-13,1.39E-03,6.90E-02, null
3694,-3.99E-03,-1.82E-12,1.23E-03,4.08E-02, null
3695,-3.99E-03,0.00E+00,1.22E-03,4.07E-02, null
3696,-3.89E-03,0.00E+00,1.41E-03,6.92E-02, null
3697,-3.93E-03,4.55E-12,1.42E-03,4.27E-02, null
3698,-3.93E-03,-9.09E-13,1.40E-03,4.25E-02, null
3699,-4.02E-03,9.09E-13,1.24E-03,1.88E-02, null
3700,-4.02E-03,-4.55E-12,1.23E-03,1.88E-02, null
3701,-3.96E-03,9.09E-13,1.43E-03,1.97E-02, null
3702,-3.96E-03,-3.64E-12,1.42E-03,1.96E-02, null
3703,-3.89E-03,0.00E+00,1.60E-03,2.06E-02, null
3704,-3.86E-03,4.55E-12,1.59E-03,4.46E-02, null
3705,-4.05E-03,-7.28E-12,1.23E-03,0.00E+00,2.47E+00
3706,-3.98E-03,7.28E-12,1.44E-03,0.00E+00,2.59E+00
3707,-3.99E-03,-9.09E-13,1.42E-03,0.00E+00,2.59E+00
3708,-3.91E-03,-6.37E-12,1.63E-03,0.00E+00,2.73E+00
3709,-3.92E-03,-9.09E-13,1.61E-03,0.00E+00,2.71E+00
3710,-3.89E-03,0.00E+00,1.62E-03,2.07E-02, null
3711,-4.05E-03,7.28E-12,1.25E-03,0.00E+00,2.48E+00
3712,-3.48E-03,0.00E+00,1.71E-03,2.01E-01, null
3713,-3.56E-03,0.00E+00,1.87E-03,1.73E-01, null
3714,-3.63E-03,0.00E+00,1.72E-03,1.63E-01, null
3715,-3.47E-03,0.00E+00,1.26E-03,2.09E-01, null
3716,-3.47E-03,-2.27E-13,1.26E-03,2.08E-01, null
3717,-3.70E-03,-3.64E-12,1.26E-03,1.78E-01, null
3718,-3.72E-03,0.00E+00,1.17E-03,1.79E-01, null
3719,-3.65E-03,0.00E+00,1.73E-03,1.57E-01, null
3720,-3.66E-03,0.00E+00,1.71E-03,1.57E-01, null
3721,-3.58E-03,0.00E+00,1.88E-03,1.68E-01, null
3722,-3.65E-03,0.00E+00,1.38E-03,1.82E-01, null
3723,-3.47E-03,-2.27E-13,1.26E-03,2.08E-01, null
3724,-3.57E-03,0.00E+00,1.51E-03,1.92E-01, null
3725,-3.47E-03,0.00E+00,1.26E-03,2.09E-01, null
3726,-3.54E-03,-1.82E-12,1.57E-03,1.96E-01, null
3727,-3.63E-03,0.00E+00,1.67E-03,1.68E-01, null
3728,-3.52E-03,1.82E-12,1.52E-03,1.99E-01, null
3729,-3.84E-03,0.00E+00,1.17E-03,1.45E-01, null
3730,-3.47E-03,0.00E+00,1.26E-03,2.09E-01, null
3731,-3.68E-03,0.00E+00,1.54E-03,1.63E-01, null
3732,-3.73E-03,-2.73E-12,1.52E-03,1.54E-01, null
3733,-3.80E-03,-1.82E-12,1.37E-03,1.44E-01, null
3734,-3.81E-03,0.00E+00,1.36E-03,1.43E-01, null
3735,-3.79E-03,-2.73E-12,1.36E-03,1.48E-01, null
3736,-3.74E-03,-2.73E-12,1.54E-03,1.50E-01, null
3737,-3.57E-03,3.64E-12,1.55E-03,1.90E-01, null
3738,-3.73E-03,0.00E+00,1.55E-03,1.51E-01, null
3739,-3.75E-03,0.00E+00,1.23E-03,1.66E-01, null
3740,-3.85E-03,9.09E-13,1.39E-03,9.93E-02, null
3741,-3.78E-03,0.00E+00,1.57E-03,1.04E-01, null
