Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
4665,-5.46E-04,4.21E-03,-4.66E-05,1.07E+00
4666,-7.64E-04,-1.03E-03,4.03E-03,4.12E+00
4667,1.44E-03,-1.61E-03,-3.64E-03,7.89E-01
4668,1.12E-03,1.71E-03,3.72E-03,7.07E+00
4669,-1.53E-03,2.50E-03,3.06E-03,5.36E+00
4670,1.26E-03,1.85E-03,-3.60E-03,7.90E-01
4671,1.11E-03,1.43E-03,3.84E-03,7.50E+00
4672,2.00E-03,3.15E-03,2.04E-03,1.78E+00
4673,1.51E-03,-5.50E-04,-3.92E-03,8.96E-01
4674,1.05E-03,1.27E-03,3.90E-03,7.72E+00
4675,2.15E-03,8.21E-04,-3.56E-03,5.17E-01
4676,-1.43E-03,3.90E-03,-8.68E-04,1.45E+00
4677,-2.59E-03,3.10E-03,-1.29E-03,7.13E-01
4678,1.07E-03,-1.17E-03,3.92E-03,7.96E+00
4679,2.32E-03,2.56E-04,-3.53E-03,2.06E-01
4680,3.13E-03,2.80E-03,-5.95E-04,2.46E-02
4681,-9.88E-04,-2.02E-03,-3.58E-03,2.49E-01
4682,6.14E-04,-2.13E-03,-3.60E-03,5.82E-01
4683,1.07E-04,-2.20E-03,-3.61E-03,3.25E-01
4684,-5.12E-04,2.12E-03,-3.64E-03,8.93E-02
4685,2.82E-03,3.17E-03,1.19E-04,3.99E-02
4686,-2.90E-03,-1.03E-03,-2.90E-03,4.70E-01
4687,-1.28E-03,2.70E-03,3.01E-03,5.27E+00
4688,-3.28E-03,-1.04E-03,-2.47E-03,6.39E-01
4689,4.11E-04,2.28E-03,-3.56E-03,5.13E-01
4690,5.83E-04,2.18E-03,-3.59E-03,6.08E-01
4691,-3.11E-03,-1.21E-03,2.60E-03,4.17E+00
4692,1.18E-03,1.98E-03,-3.56E-03,7.52E-01
4693,-3.85E-03,-1.40E-03,-1.04E-03,1.44E+00
4694,-1.93E-03,3.59E-03,-1.18E-03,1.35E+00
4695,-3.99E-03,1.24E-03,-6.96E-04,1.67E+00
4696,-4.01E-03,1.12E-03,-8.12E-04,1.59E+00
4697,-4.04E-03,1.10E-03,-6.30E-04,1.70E+00
4698,6.39E-04,-1.03E-03,4.05E-03,8.00E+00
4699,-2.50E-03,-1.04E-03,-3.25E-03,4.42E-01
4700,2.06E-03,-7.33E-04,-3.62E-03,5.13E-01
4701,-3.68E-03,-1.05E-03,-1.81E-03,9.96E-01
4702,1.70E-03,-2.88E-03,2.58E-03,3.15E+00
4703,1.60E-03,-1.51E-03,-3.61E-03,7.59E-01
4704,-8.32E-04,-3.12E-03,2.72E-03,4.74E+00
4705,1.90E-03,3.06E-03,2.25E-03,2.26E+00
4706,-2.79E-04,-4.18E-03,4.66E-04,8.12E-01
4707,-3.76E-03,-1.05E-03,-1.63E-03,1.09E+00
4708,-1.78E-03,-2.33E-03,3.05E-03,5.35E+00
4709,-3.44E-03,-2.15E-03,-1.18E-03,9.39E-01
4710,-2.49E-03,-1.06E-03,3.26E-03,5.95E+00
4711,-3.94E-03,1.33E-03,-8.05E-04,1.61E+00
4712,-3.93E-03,-1.23E-03,-9.67E-04,1.49E+00
4713,-3.98E-03,-1.19E-03,-7.88E-04,1.58E+00
4714,-4.00E-03,-1.05E-03,-8.87E-04,1.52E+00
4715,-3.99E-03,1.05E-03,-9.72E-04,1.49E+00
4716,-4.69E-04,-2.25E-03,-3.55E-03,5.96E-02
4717,-3.27E-04,-3.67E-03,2.05E-03,3.12E+00
4718,1.31E-03,-1.73E-03,-3.63E-03,7.76E-01
4719,-1.37E-03,-2.66E-03,2.99E-03,5.19E+00
4720,1.73E-03,1.38E-03,-3.61E-03,7.67E-01
4721,-2.74E-03,1.65E-03,2.78E-03,4.69E+00
4722,-1.95E-03,-1.12E-03,-3.58E-03,5.15E-01
4723,1.33E-03,2.18E-03,3.39E-03,5.52E+00
4724,2.55E-03,-3.28E-03,7.62E-04,2.70E-01
4725,-2.99E-03,-2.66E-03,-1.36E-03,4.43E-01
4726,4.50E-04,-2.22E-03,-3.57E-03,5.06E-01
4727,1.27E-03,2.02E-03,3.51E-03,6.07E+00
4728,1.02E-03,1.09E-03,3.97E-03,7.87E+00
4729,-8.27E-04,4.14E-03,-4.71E-04,1.16E+00
4730,-1.41E-03,1.63E-03,-3.65E-03,4.92E-01
4731,-2.75E-03,2.97E-03,-1.29E-03,5.19E-01
4732,1.20E-03,1.86E-03,3.62E-03,6.60E+00
4733,-9.24E-04,-4.10E-03,-4.23E-04,1.30E+00
4734,-2.56E-03,1.76E-03,2.89E-03,4.91E+00
4735,3.54E-03,1.93E-03,-1.31E-03,2.23E-01
4736,-3.13E-03,-2.55E-03,-1.26E-03,5.08E-01
4737,3.47E-03,-2.15E-03,-1.10E-03,1.07E-01
4738,3.50E-03,2.09E-03,-1.18E-03,1.77E-01
4739,-3.39E-03,2.24E-03,-1.21E-03,8.85E-01
4740,-2.42E-03,-1.87E-03,2.92E-03,5.07E+00
4741,-2.00E-04,1.46E-05,4.23E-03,2.69E+00
4742,-7.25E-04,-2.11E-03,-3.59E-03,8.42E-02
4743,-1.78E-03,-3.67E-03,-1.07E-03,1.44E+00
4744,1.19E-03,-1.75E-03,3.66E-03,6.52E+00
4745,-3.82E-03,-1.57E-03,-9.16E-04,1.49E+00
4746,-3.21E-03,1.03E-03,2.57E-03,4.03E+00
4747,3.66E-03,-1.54E-03,-1.45E-03,2.73E-01
4748,1.49E-03,-2.49E-03,3.07E-03,4.23E+00
4749,-2.11E-03,3.49E-03,-1.19E-03,1.26E+00
4750,1.58E-03,-2.64E-03,2.89E-03,3.84E+00
4751,-4.13E-04,2.23E-03,-3.58E-03,6.50E-02
4752,-2.34E-03,3.32E-03,-1.24E-03,1.03E+00
4753,-2.54E-03,-3.11E-03,-1.30E-03,7.89E-01
4754,-8.11E-04,2.02E-03,-3.64E-03,1.35E-01
4755,-3.47E-03,2.14E-03,-1.17E-03,1.01E+00
4756,1.34E-03,-2.34E-03,3.25E-03,4.84E+00
4757,1.78E-03,-2.96E-03,2.43E-03,2.83E+00
4758,1.02E-03,-1.00E-03,3.98E-03,8.20E+00
4759,-3.95E-03,-1.05E-03,-1.08E-03,1.42E+00
4760,3.52E-03,-1.98E-03,-1.23E-03,1.54E-01
4761,9.59E-04,8.62E-04,4.04E-03,7.93E+00
4762,-3.18E-03,-1.06E-03,2.58E-03,4.06E+00
4763,-3.21E-03,-1.22E-03,2.48E-03,3.95E+00
4764,1.79E-03,2.96E-03,2.46E-03,2.73E+00
4765,8.63E-04,1.98E-03,-3.65E-03,7.53E-01
4766,1.86E-03,-3.06E-03,2.25E-03,2.42E+00
4767,2.18E-03,-3.07E-04,-3.62E-03,2.72E-01
4768,-4.01E-03,1.26E-03,-5.71E-04,1.75E+00
4769,2.41E-03,-3.27E-03,1.16E-03,6.05E-01
4770,2.01E-03,9.20E-04,-3.61E-03,5.92E-01
4771,-2.91E-03,1.52E-03,2.69E-03,4.48E+00
4772,1.38E-03,2.32E-03,3.27E-03,5.04E+00
4773,2.14E-03,5.37E-04,-3.61E-03,3.82E-01
4774,-3.10E-03,-1.36E-03,2.54E-03,4.12E+00
4775,-1.40E-03,-1.68E-03,-3.62E-03,4.77E-01
4776,-2.58E-03,-1.75E-03,2.86E-03,4.90E+00
4777,-2.93E-04,3.62E-03,2.20E-03,3.61E+00
4778,2.87E-04,-2.20E-03,-3.60E-03,4.33E-01
4779,-2.98E-03,-1.47E-03,2.62E-03,4.28E+00
4780,-8.07E-05,-2.20E-03,-3.61E-03,2.16E-01
4781,-1.64E-03,1.40E-03,-3.65E-03,5.58E-01
4782,-2.71E-04,-2.22E-03,-3.58E-03,1.20E-01
4783,-3.92E-03,-1.39E-03,-7.84E-04,1.60E+00
4784,-3.28E-03,2.39E-03,-1.24E-03,7.00E-01
4785,-9.60E-04,-3.03E-03,2.78E-03,4.91E+00
4786,1.98E-03,-9.53E-04,-3.61E-03,6.09E-01
4787,2.79E-03,3.19E-03,3.03E-04,4.65E-02
4788,1.51E-03,2.59E-03,3.01E-03,4.17E+00
4789,1.15E-03,-1.56E-03,3.76E-03,7.05E+00
4790,-3.11E-03,2.60E-03,-1.25E-03,4.60E-01
4791,1.43E-03,2.45E-03,3.15E-03,4.62E+00
4792,-1.56E-03,-1.56E-03,-3.60E-03,5.37E-01
4793,-3.16E-03,1.37E-03,2.47E-03,4.06E+00
4794,-3.30E-03,1.07E-03,2.43E-03,3.84E+00
4795,-4.31E-04,4.20E-03,4.65E-04,1.03E+00
4796,2.10E-03,-3.18E-03,1.82E-03,1.56E+00
4797,-9.60E-04,1.96E-03,-3.63E-03,2.16E-01
4798,-1.28E-03,-2.78E-03,2.91E-03,5.10E+00
4799,7.96E-04,7.04E-04,4.10E-03,7.88E+00
4800,-2.32E-04,-4.10E-03,9.69E-04,8.25E-01
4801,-2.04E-03,2.14E-03,3.04E-03,5.32E+00
4802,-1.89E-03,1.16E-03,-3.61E-03,5.38E-01
4803,-1.93E-04,4.02E-03,1.35E-03,1.44E+00
4804,2.50E-03,-3.27E-03,9.41E-04,4.01E-01
4805,1.60E-03,2.72E-03,2.84E-03,3.69E+00
4806,-3.95E-03,1.40E-03,-6.59E-04,1.71E+00
4807,-2.38E-03,1.90E-03,2.96E-03,5.10E+00
4808,-5.34E-04,-3.37E-03,2.49E-03,4.16E+00
4809,-1.99E-04,-4.13E-03,8.34E-04,7.30E-01
4810,1.56E-03,-2.56E-03,2.98E-03,4.02E+00
4811,3.71E-03,-1.32E-03,-1.54E-03,3.24E-01
4812,3.04E-03,-2.93E-03,-1.81E-04,9.29E-03
4813,-1.48E-03,-3.87E-03,-7.91E-04,1.57E+00
4814,-2.07E-04,3.96E-03,1.53E-03,1.88E+00
4815,1.33E-03,-2.19E-03,3.36E-03,5.21E+00
4816,1.11E-03,-1.36E-03,3.85E-03,7.49E+00
4817,-2.19E-03,2.00E-03,3.04E-03,5.29E+00
4818,-4.04E-03,-1.06E-03,-6.92E-04,1.63E+00
4819,2.62E-03,3.26E-03,7.10E-04,1.43E-01
4820,-1.28E-03,-3.97E-03,-6.39E-04,1.54E+00
4821,-2.71E-03,-2.96E-03,-1.32E-03,5.87E-01
4822,1.98E-03,-3.13E-03,2.04E-03,1.97E+00
4823,-3.27E-03,-2.41E-03,-1.17E-03,6.72E-01
4824,-2.88E-03,-2.81E-03,-1.30E-03,4.58E-01
4825,1.65E-03,-2.79E-03,2.70E-03,3.42E+00
4826,-2.90E-03,2.82E-03,-1.29E-03,3.91E-01
4827,-2.25E-03,9.43E-04,-3.46E-03,4.42E-01
4828,2.32E-03,-3.25E-03,1.38E-03,8.75E-01
4829,-1.22E-03,2.83E-03,2.92E-03,5.15E+00
4830,-1.08E-03,-4.05E-03,-4.64E-04,1.46E+00
4831,6.07E-04,7.14E-04,4.13E-03,7.49E+00
4832,-7.96E-04,4.16E-03,-3.16E-04,1.22E+00
4833,2.21E-03,-3.22E-03,1.60E-03,1.20E+00
4834,2.34E-04,2.20E-03,-3.62E-03,4.17E-01
4835,-1.14E-03,1.89E-03,-3.62E-03,3.36E-01
4836,2.12E-03,-5.17E-04,-3.62E-03,3.94E-01
4837,-4.05E-03,1.14E-03,-4.92E-04,1.78E+00
4838,1.29E-03,-2.06E-03,3.46E-03,5.61E+00
4839,-1.47E-03,-2.52E-03,3.06E-03,5.34E+00
4840,-1.19E-04,4.12E-03,1.04E-03,8.33E-01
4841,-2.72E-04,-3.87E-03,1.66E-03,2.16E+00
4842,3.44E-03,2.26E-03,-1.03E-03,1.21E-01
4843,-2.71E-04,-4.01E-03,1.29E-03,1.33E+00
4844,-2.17E-03,-3.41E-03,-1.22E-03,1.19E+00
4845,-1.93E-03,-2.22E-03,3.03E-03,5.38E+00
4846,-6.71E-04,3.32E-03,2.56E-03,4.58E+00
4847,-1.93E-03,2.26E-03,3.03E-03,5.29E+00
4848,-1.07E-03,4.06E-03,-6.34E-04,1.30E+00
4849,2.82E-03,-3.14E-03,2.43E-04,6.47E-02
4850,2.31E-03,3.29E-03,1.37E-03,6.33E-01
4851,9.47E-04,-8.24E-04,4.04E-03,8.29E+00
4852,-1.10E-03,-2.94E-03,2.83E-03,4.99E+00
4853,-1.55E-03,-3.82E-03,-9.20E-04,1.49E+00
4854,-2.23E-03,3.41E-03,-1.18E-03,1.18E+00
4855,3.15E-03,-2.77E-03,-5.11E-04,1.36E-02
4856,-1.95E-03,-3.59E-03,-1.07E-03,1.43E+00
4857,1.64E-03,-2.71E-03,2.80E-03,3.62E+00
4858,-4.02E-03,1.28E-03,-4.28E-04,1.85E+00
4859,2.64E-03,-3.24E-03,6.17E-04,1.92E-01
4860,-8.19E-04,-2.04E-03,-3.61E-03,1.42E-01
4861,-1.46E-03,2.64E-03,2.98E-03,5.29E+00
4862,2.10E-03,3.21E-03,1.82E-03,1.34E+00
4863,-3.37E-03,-2.30E-03,-1.12E-03,8.26E-01
4864,-6.83E-04,4.19E-03,-1.18E-04,1.20E+00
4865,-1.80E-03,3.72E-03,-9.70E-04,1.53E+00
4866,2.27E-04,-1.03E-03,4.10E-03,6.64E+00
4867,-5.31E-04,4.21E-03,1.76E-04,1.13E+00
4868,-7.33E-04,3.21E-03,2.68E-03,4.76E+00
4869,-3.53E-03,2.10E-03,-1.06E-03,1.13E+00
4870,1.70E-03,2.85E-03,2.65E-03,3.20E+00
4871,-2.63E-04,-4.06E-03,1.13E-03,1.04E+00
4872,-3.54E-03,-2.07E-03,-1.04E-03,1.11E+00
4873,3.66E-03,1.57E-03,-1.46E-03,3.15E-01
4874,3.83E-03,3.90E-04,-1.77E-03,3.88E-01
4875,3.60E-03,1.78E-03,-1.37E-03,2.61E-01
4876,-2.55E-04,4.15E-03,8.85E-04,8.55E-01
4877,-3.81E-03,1.64E-03,-8.62E-04,1.54E+00
4878,-3.30E-03,-1.05E-03,2.43E-03,3.82E+00
4879,-3.87E-04,-3.57E-03,2.22E-03,3.54E+00
4880,-3.77E-04,-1.03E-03,4.09E-03,3.95E+00
4881,2.32E-05,-1.03E-03,4.10E-03,5.63E+00
4882,-2.31E-03,-3.32E-03,-1.22E-03,1.08E+00
4883,-3.67E-03,1.90E-03,-9.57E-04,1.37E+00
4884,-3.28E-03,1.26E-03,2.36E-03,3.85E+00
4885,-2.58E-04,3.88E-03,1.70E-03,2.39E+00
4886,3.37E-03,2.42E-03,-8.90E-04,7.32E-02
4887,2.86E-03,-3.10E-03,7.28E-05,3.31E-02
4888,-4.94E-04,3.49E-03,2.37E-03,4.18E+00
4889,3.26E-03,-2.61E-03,-6.47E-04,2.40E-02
4890,7.41E-04,-8.52E-04,4.08E-03,8.13E+00
4891,3.34E-03,-2.46E-03,-8.07E-04,4.43E-02
4892,3.81E-03,6.37E-04,-1.73E-03,4.16E-01
4893,-3.75E-03,8.93E-04,-1.76E-03,1.03E+00
4894,-3.78E-03,-1.71E-03,-8.32E-04,1.51E+00
4895,5.30E-04,8.84E-04,4.11E-03,7.19E+00
4896,-7.75E-04,4.17E-03,-1.72E-04,1.29E+00
4897,-3.82E-03,8.97E-04,-1.59E-03,1.13E+00
4898,3.08E-03,2.90E-03,-3.16E-04,3.36E-02
4899,2.74E-03,-3.19E-03,4.32E-04,1.15E-01
4900,-5.13E-04,4.20E-03,3.40E-04,1.15E+00
4901,2.21E-03,3.26E-03,1.60E-03,9.51E-01
4902,7.89E-04,-2.01E-03,-3.63E-03,6.78E-01
4903,-2.74E-04,-4.16E-03,6.68E-04,7.94E-01
4904,3.84E-03,1.42E-04,-1.79E-03,3.71E-01
4905,-3.66E-03,8.95E-04,-1.93E-03,9.35E-01
4906,-2.28E-03,-1.96E-03,2.97E-03,5.20E+00
4907,8.34E-04,5.47E-04,4.12E-03,8.02E+00
4908,9.72E-04,6.30E-04,4.08E-03,8.11E+00
4909,-2.64E-04,-3.95E-03,1.47E-03,1.70E+00
4910,-1.70E-03,2.46E-03,3.01E-03,5.32E+00
4911,-5.03E-04,-4.18E-03,2.15E-04,1.07E+00
4912,3.71E-03,1.34E-03,-1.54E-03,3.62E-01
4913,3.79E-03,-8.47E-04,-1.68E-03,3.87E-01
4914,3.75E-03,1.11E-03,-1.62E-03,4.02E-01
4915,-2.59E-04,3.76E-03,1.96E-03,3.02E+00
4916,3.09E-03,-2.86E-03,-3.36E-04,6.46E-03
4917,-1.59E-03,3.85E-03,-8.52E-04,1.57E+00
4918,-3.70E-03,-1.84E-03,-8.71E-04,1.44E+00
4919,-3.05E-03,9.17E-04,2.80E-03,4.48E+00
4920,-2.77E-03,9.15E-04,3.08E-03,5.18E+00
4921,3.22E-03,2.68E-03,-6.76E-04,2.04E-02
4922,-2.31E-03,8.99E-04,3.44E-03,6.27E+00
4923,3.02E-03,2.98E-03,-1.63E-04,3.88E-02
4924,-2.14E-03,8.96E-04,3.54E-03,6.52E+00
4925,-7.23E-04,-3.20E-03,2.66E-03,4.59E+00
4926,1.01E-03,-1.95E-03,-3.61E-03,7.27E-01
4927,-1.88E-03,3.67E-03,-1.03E-03,1.49E+00
4928,-2.40E-03,9.19E-04,-3.37E-03,4.15E-01
4929,2.72E-03,3.23E-03,4.91E-04,7.39E-02
4930,-3.89E-03,1.52E-03,-7.35E-04,1.65E+00
4931,-2.73E-03,-1.61E-03,2.80E-03,4.70E+00
4932,-3.31E-03,-1.20E-03,2.34E-03,3.76E+00
4933,-2.85E-03,8.99E-04,-3.00E-03,4.23E-01
4934,2.21E-03,-7.07E-05,-3.61E-03,1.66E-01
4935,-9.86E-04,3.03E-03,2.81E-03,5.01E+00
4936,6.78E-04,5.58E-04,4.14E-03,7.70E+00
4937,2.52E-03,3.29E-03,9.25E-04,2.44E-01
4938,1.24E-03,1.56E-03,3.75E-03,7.09E+00
4939,-2.98E-04,2.12E-03,-3.66E-03,1.55E-01
4940,-8.72E-04,-4.12E-03,-2.67E-04,1.35E+00
4941,-3.60E-04,4.19E-03,5.96E-04,9.42E-01
4942,-3.25E-03,8.96E-04,-2.57E-03,5.80E-01
4943,-3.57E-03,8.95E-04,-2.10E-03,8.34E-01
4944,-3.41E-03,-1.06E-03,2.28E-03,3.61E+00
4945,-4.10E-03,9.62E-04,-4.81E-04,1.76E+00
4946,-1.34E-03,3.96E-03,-7.32E-04,1.50E+00
4947,8.11E-04,-7.04E-04,4.09E-03,8.23E+00
4948,9.61E-04,-6.15E-04,4.08E-03,8.23E+00
4949,-4.01E-03,8.99E-04,-1.05E-03,1.43E+00
4950,-3.89E-03,9.05E-04,-1.41E-03,1.24E+00
4951,-3.95E-03,9.06E-04,-1.23E-03,1.34E+00
4952,-5.72E-04,-1.03E-03,4.06E-03,3.78E+00
4953,-4.00E-03,-1.24E-03,-6.08E-04,1.70E+00
4954,-4.06E-03,-1.07E-03,-4.95E-04,1.75E+00
4955,-4.08E-03,9.29E-04,-6.89E-04,1.64E+00
4956,-2.05E-03,-2.10E-03,3.04E-03,5.39E+00
4957,2.93E-03,3.07E-03,-8.18E-06,4.02E-02
4958,-4.05E-03,9.09E-04,-8.74E-04,1.53E+00
4959,-2.15E-03,-1.02E-03,-3.50E-03,4.66E-01
4960,3.79E-03,8.78E-04,-1.68E-03,4.24E-01
4961,-1.25E-03,8.86E-04,3.95E-03,5.63E+00
4962,3.41E-03,-2.31E-03,-9.60E-04,7.24E-02
4963,-3.18E-03,8.97E-04,2.65E-03,4.17E+00
4964,3.60E-03,-1.77E-03,-1.34E-03,2.14E-01
4965,2.42E-03,3.30E-03,1.14E-03,4.02E-01
4966,-2.47E-03,9.02E-04,3.32E-03,5.94E+00
4967,-1.97E-03,8.94E-04,3.64E-03,6.70E+00
4968,-1.80E-03,8.92E-04,3.73E-03,6.69E+00
4969,-2.97E-04,-3.78E-03,1.86E-03,2.66E+00
4970,-1.78E-04,-1.03E-03,4.10E-03,4.63E+00
4971,-1.24E-03,-1.78E-03,-3.63E-03,3.91E-01
4972,-2.71E-03,9.03E-04,-3.13E-03,4.03E-01
4973,-8.70E-04,8.85E-04,4.05E-03,4.02E+00
4974,-1.62E-03,8.90E-04,3.81E-03,6.54E+00
4975,9.48E-04,4.26E-04,4.11E-03,8.13E+00
4976,-2.05E-04,4.07E-03,1.19E-03,1.13E+00
4977,-4.65E-04,-4.18E-03,3.92E-04,1.03E+00
4978,-3.36E-03,8.96E-04,-2.42E-03,6.62E-01
4979,3.75E-03,-1.09E-03,-1.62E-03,3.64E-01
4980,-2.13E-03,8.62E-04,-3.56E-03,4.34E-01
4981,-2.91E-03,9.25E-04,2.94E-03,4.82E+00
4982,-1.48E-03,1.45E-03,-3.70E-03,5.39E-01
4983,2.16E-03,1.82E-04,-3.64E-03,1.97E-01
4984,-5.41E-04,-3.49E-03,2.32E-03,3.90E+00
4985,-1.21E-03,-2.87E-03,2.86E-03,5.06E+00
4986,-3.09E-04,3.82E-03,1.83E-03,2.78E+00
4987,1.50E-03,-2.35E-03,3.17E-03,4.53E+00
4988,-1.06E-03,8.86E-04,4.01E-03,4.88E+00
4989,3.81E-03,-6.04E-04,-1.73E-03,3.86E-01
4990,-3.44E-03,1.11E-03,2.21E-03,3.57E+00
4991,3.83E-03,-3.57E-04,-1.77E-03,3.82E-01
4992,-3.37E-03,-8.63E-04,-2.41E-03,6.50E-01
4993,3.31E-03,2.55E-03,-7.68E-04,3.91E-02
4994,3.08E-04,8.76E-04,4.13E-03,6.31E+00
4995,-3.53E-03,9.03E-04,2.17E-03,3.45E+00
4996,-3.55E-03,1.04E-03,2.06E-03,3.35E+00
4997,-3.62E-03,8.94E-04,2.01E-03,3.26E+00
4998,-3.63E-03,1.05E-03,1.91E-03,3.22E+00
4999,-2.55E-03,9.09E-04,-3.26E-03,3.99E-01
5000,-4.89E-04,8.52E-04,4.12E-03,2.66E+00
5001,-2.72E-03,-8.60E-04,-3.12E-03,3.86E-01
5002,-3.29E-03,9.01E-04,2.51E-03,3.92E+00
5003,-8.85E-04,-5.12E-04,4.11E-03,2.63E+00
5004,-6.90E-04,-5.12E-04,4.15E-03,1.68E+00
5005,-3.12E-03,-8.61E-04,-2.72E-03,5.05E-01
5006,-6.72E-04,-4.17E-03,-5.48E-05,1.21E+00
5007,-3.12E-03,8.96E-04,-2.72E-03,5.13E-01
5008,2.04E-03,7.08E-04,-3.65E-03,4.98E-01
5009,-3.91E-03,-8.75E-04,-1.37E-03,1.23E+00
5010,-3.60E-03,2.03E-03,-9.54E-04,1.28E+00
5011,-4.07E-03,1.12E-03,-3.51E-04,1.87E+00
5012,4.20E-04,-2.08E-03,-3.66E-03,5.17E-01
5013,-5.71E-04,-2.12E-03,-3.61E-03,4.84E-02
5014,-4.06E-03,-8.80E-04,-7.99E-04,1.56E+00
5015,-6.18E-04,1.97E-03,-3.70E-03,1.80E-01
5016,-1.72E-03,-3.74E-03,-9.19E-04,1.57E+00
5017,6.36E-05,2.12E-03,-3.67E-03,3.12E-01
5018,3.84E-03,-1.08E-04,-1.78E-03,3.76E-01
5019,-4.08E-03,-1.08E-03,-2.97E-04,1.87E+00
5020,-4.12E-03,-8.94E-04,-4.04E-04,1.77E+00
5021,1.41E-03,1.54E-03,-3.69E-03,8.72E-01
5022,4.01E-04,2.11E-03,-3.66E-03,5.30E-01
5023,-2.62E-03,9.07E-04,3.20E-03,5.56E+00
5024,-3.41E-03,9.10E-04,2.34E-03,3.67E+00
5025,1.22E-03,1.30E-03,-3.85E-03,1.09E+00
5026,1.08E-03,1.41E-03,-3.85E-03,1.06E+00
5027,-1.54E-04,8.74E-04,4.14E-03,3.51E+00
5028,2.95E-03,-3.02E-03,-3.29E-05,2.16E-02
5029,-2.45E-03,-8.73E-04,3.34E-03,6.26E+00
5030,-1.99E-03,-9.97E-04,-3.60E-03,4.84E-01
5031,1.38E-03,-1.94E-03,3.49E-03,5.69E+00
5032,-4.02E-03,-1.25E-03,-3.92E-04,1.85E+00
5033,1.20E-03,1.32E-03,3.84E-03,7.52E+00
5034,-2.13E-03,-8.67E-04,3.55E-03,7.02E+00
5035,-1.79E-03,-8.64E-04,3.74E-03,7.18E+00
5036,-1.61E-03,-8.63E-04,3.82E-03,6.89E+00
5037,-3.95E-04,4.16E-03,7.54E-04,9.80E-01
5038,-1.43E-03,-8.62E-04,3.89E-03,6.36E+00
5039,4.33E-04,-1.03E-03,4.08E-03,7.44E+00
5040,-4.56E-04,3.59E-03,2.22E-03,3.83E+00
5041,-1.06E-03,-8.61E-04,4.01E-03,4.73E+00
5042,1.52E-03,2.33E-03,3.20E-03,4.70E+00
5043,-1.51E-03,8.51E-04,-3.86E-03,7.21E-01
5044,-1.62E-03,7.61E-04,-3.84E-03,6.20E-01
5045,-1.44E-03,8.88E-04,3.89E-03,6.20E+00
5046,-1.70E-03,1.23E-03,-3.68E-03,5.58E-01
5047,2.31E-04,-2.06E-03,-3.68E-03,4.12E-01
5048,1.50E-03,2.20E-03,3.30E-03,5.05E+00
5049,-9.40E-04,4.13E-03,-3.45E-04,1.37E+00
5050,-2.42E-03,-8.74E-04,-3.36E-03,3.87E-01
5051,-2.99E-03,8.97E-04,-2.87E-03,4.59E-01
5052,-7.01E-04,-3.31E-03,2.53E-03,4.42E+00
5053,-2.86E-03,-8.59E-04,-3.00E-03,4.05E-01
5054,1.18E-03,1.72E-03,-3.69E-03,8.72E-01
5055,9.11E-05,8.64E-04,4.15E-03,5.03E+00
5056,-2.99E-03,-8.61E-04,-2.86E-03,4.46E-01
5057,-9.63E-04,-3.13E-03,2.67E-03,4.78E+00
5058,-3.25E-03,-8.62E-04,-2.57E-03,5.73E-01
5059,-3.67E-03,-8.69E-04,-1.91E-03,9.36E-01
5060,-3.58E-03,-8.67E-04,-2.08E-03,8.33E-01
5061,-6.76E-04,8.79E-04,4.09E-03,3.21E+00
5062,-4.02E-03,-8.77E-04,-9.93E-04,1.46E+00
5063,-1.24E-03,4.02E-03,-5.72E-04,1.55E+00
5064,3.16E-03,2.80E-03,-4.28E-04,2.39E-02
5065,1.12E-03,-8.70E-04,3.99E-03,8.21E+00
5066,7.69E-04,3.99E-04,4.15E-03,7.87E+00
5067,-3.48E-03,-8.64E-04,-2.25E-03,7.37E-01
5068,-1.68E-03,-5.96E-04,-3.84E-03,5.25E-01
5069,-3.45E-03,2.24E-03,-1.05E-03,9.99E-01
5070,-3.39E-03,-8.86E-04,2.38E-03,3.69E+00
5071,7.70E-04,-5.10E-04,4.13E-03,7.99E+00
5072,9.59E-04,-4.41E-04,4.10E-03,8.31E+00
5073,-2.08E-03,3.55E-03,-1.06E-03,1.40E+00
5074,-1.39E-03,2.78E-03,2.89E-03,5.16E+00
5075,-2.74E-03,-8.80E-04,3.10E-03,5.36E+00
5076,-3.97E-03,1.39E-03,-5.12E-04,1.81E+00
5077,7.34E-04,1.91E-03,-3.71E-03,7.53E-01
5078,-1.85E-03,-1.03E-03,-3.66E-03,5.01E-01
5079,-3.27E-03,-8.87E-04,2.53E-03,3.94E+00
5080,-4.24E-04,-4.16E-03,5.54E-04,9.88E-01
5081,9.06E-04,1.86E-03,-3.70E-03,8.17E-01
5082,-2.60E-03,-8.78E-04,3.22E-03,5.80E+00
5083,-4.09E-03,-8.86E-04,-6.01E-04,1.67E+00
5084,1.82E-03,1.04E-03,-3.68E-03,7.07E-01
5085,-2.29E-03,-8.69E-04,3.45E-03,6.68E+00
5086,-1.62E-03,2.60E-03,2.93E-03,5.28E+00
5087,-1.96E-03,-8.65E-04,3.65E-03,7.19E+00
5088,2.05E-03,3.91E-04,-3.68E-03,3.30E-01
5089,-1.51E-03,-1.00E-03,-3.82E-03,6.20E-01
5090,1.08E-03,1.84E-03,-3.66E-03,8.21E-01
5091,-1.64E-03,-2.51E-03,2.98E-03,5.25E+00
