Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1205,-2.75E-03,-7.28E-12,-2.11E-03,0.00E+00,2.04E-01
1206,-2.64E-03,9.09E-13,-2.26E-03,0.00E+00,1.88E-01
1207,-2.73E-03,-3.64E-12,-2.10E-03,1.59E-03, null
1208,-2.62E-03,0.00E+00,-2.24E-03,1.46E-03, null
1209,-2.87E-03,-7.28E-12,-1.95E-03,0.00E+00,2.26E-01
1210,-2.76E-03,9.09E-13,-2.10E-03,0.00E+00,2.06E-01
1211,-2.85E-03,-4.55E-12,-1.94E-03,1.75E-03, null
1212,-2.74E-03,0.00E+00,-2.09E-03,1.60E-03, null
1213,-3.07E-03,6.37E-12,-1.61E-03,0.00E+00,2.83E-01
1214,-2.98E-03,0.00E+00,-1.77E-03,0.00E+00,2.55E-01
1215,-3.05E-03,3.64E-12,-1.60E-03,2.19E-03, null
1216,-2.96E-03,0.00E+00,-1.76E-03,1.98E-03, null
1217,-2.98E-03,6.37E-12,-1.79E-03,0.00E+00,2.53E-01
1218,-2.88E-03,0.00E+00,-1.94E-03,0.00E+00,2.28E-01
1219,-2.95E-03,-6.37E-12,-1.77E-03,1.96E-03, null
1220,-2.86E-03,9.09E-13,-1.93E-03,1.77E-03, null
1221,-3.02E-03,-2.73E-12,-1.59E-03,4.91E-03, null
1222,-2.93E-03,0.00E+00,-1.74E-03,4.43E-03, null
1223,-2.93E-03,2.73E-12,-1.76E-03,4.39E-03, null
1224,-2.83E-03,0.00E+00,-1.91E-03,3.98E-03, null
1225,-2.82E-03,-6.37E-12,-1.92E-03,3.94E-03, null
1226,-2.72E-03,0.00E+00,-2.07E-03,3.60E-03, null
1227,-2.71E-03,5.46E-12,-2.08E-03,3.57E-03, null
1228,-3.03E-03,0.00E+00,-1.57E-03,4.95E-03, null
1229,-3.06E-03,0.00E+00,-1.59E-03,2.21E-03, null
1230,-2.90E-03,2.73E-12,-1.72E-03,7.50E-03, null
1231,-2.99E-03,9.09E-13,-1.57E-03,8.28E-03, null
1232,-2.80E-03,-4.55E-12,-1.89E-03,6.74E-03, null
1233,-2.89E-03,0.00E+00,-1.74E-03,7.43E-03, null
1234,-2.69E-03,2.73E-12,-2.04E-03,6.11E-03, null
1235,-2.79E-03,9.09E-13,-1.90E-03,6.68E-03, null
1236,-2.68E-03,0.00E+00,-2.06E-03,6.06E-03, null
1237,-3.00E-03,0.00E+00,-1.56E-03,8.36E-03, null
1238,-2.96E-03,-1.82E-12,-1.54E-03,1.26E-02, null
1239,-3.03E-03,9.09E-13,-1.38E-03,1.38E-02, null
1240,-3.07E-03,9.09E-13,-1.40E-03,9.19E-03, null
1241,-2.87E-03,3.64E-12,-1.70E-03,1.13E-02, null
1242,-2.95E-03,0.00E+00,-1.55E-03,1.25E-02, null
1243,-2.76E-03,-1.82E-12,-1.86E-03,1.02E-02, null
1244,-2.86E-03,-9.09E-13,-1.72E-03,1.12E-02, null
1245,-2.65E-03,-2.73E-12,-2.02E-03,9.27E-03, null
1246,-2.75E-03,0.00E+00,-1.88E-03,1.01E-02, null
1247,-2.91E-03,-4.55E-12,-1.51E-03,2.09E-02, null
1248,-2.99E-03,0.00E+00,-1.36E-03,2.21E-02, null
1249,-2.82E-03,-6.37E-12,-1.68E-03,1.86E-02, null
1250,-2.90E-03,0.00E+00,-1.53E-03,2.07E-02, null
1251,-2.72E-03,5.46E-12,-1.83E-03,1.64E-02, null
1252,-2.81E-03,9.09E-13,-1.69E-03,1.85E-02, null
1253,-2.99E-03,-9.09E-13,-1.34E-03,2.24E-02, null
1254,-3.04E-03,6.37E-12,-1.36E-03,1.40E-02, null
1255,-2.79E-03,-5.46E-12,-1.03E-03,5.80E-02, null
1256,-2.71E-03,0.00E+00,-9.79E-04,6.57E-02, null
1257,-2.80E-03,0.00E+00,-1.69E-03,1.94E-02, null
1258,-2.81E-03,9.09E-13,-1.66E-03,1.96E-02, null
1259,-2.89E-03,-9.09E-13,-1.52E-03,2.16E-02, null
1260,-2.84E-03,3.64E-12,-1.29E-03,3.56E-02, null
1261,-2.96E-03,0.00E+00,-1.34E-03,2.48E-02, null
1262,-2.90E-03,1.82E-12,-1.47E-03,2.37E-02, null
1263,-2.70E-03,3.64E-12,-1.60E-03,2.79E-02, null
1264,-2.75E-03,-3.64E-12,-1.51E-03,2.92E-02, null
1265,-3.00E-03,-3.64E-12,-8.48E-04,4.46E-02, null
1266,-3.02E-03,0.00E+00,-8.19E-04,4.45E-02, null
1267,-2.88E-03,0.00E+00,-6.32E-04,7.14E-02, null
1268,-2.88E-03,-1.82E-12,-1.04E-03,4.74E-02, null
1269,-2.91E-03,-1.82E-12,-9.35E-04,5.05E-02, null
1270,-2.81E-03,5.46E-12,-9.91E-04,5.84E-02, null
1271,-2.87E-03,-3.64E-12,-1.23E-03,3.67E-02, null
1272,-2.95E-03,3.64E-12,-1.08E-03,3.82E-02, null
1273,-3.03E-03,0.00E+00,-1.14E-03,2.90E-02, null
1274,-3.02E-03,0.00E+00,-1.20E-03,2.67E-02, null
1275,-3.06E-03,0.00E+00,-1.17E-03,2.47E-02, null
1276,-3.06E-03,0.00E+00,-1.19E-03,2.46E-02, null
1277,-2.88E-03,-5.68E-14,-6.30E-04,7.17E-02, null
1278,-2.79E-03,0.00E+00,-8.34E-04,6.75E-02, null
1279,-2.88E-03,-5.68E-14,-6.30E-04,7.18E-02, null
1280,-3.00E-03,-3.64E-12,-8.74E-04,4.39E-02, null
1281,-2.95E-03,1.82E-12,-8.51E-04,4.99E-02, null
1282,-2.96E-03,3.64E-12,-1.04E-03,3.91E-02, null
1283,-2.76E-03,0.00E+00,-1.24E-03,4.68E-02, null
1284,-2.82E-03,0.00E+00,-1.11E-03,5.02E-02, null
1285,-2.88E-03,-5.68E-14,-6.30E-04,7.17E-02, null
1286,-2.79E-03,-3.64E-12,-1.40E-03,3.34E-02, null
1287,-3.12E-03,0.00E+00,-8.34E-04,3.58E-02, null
1288,-3.09E-03,9.09E-13,-9.56E-04,3.27E-02, null
1289,-3.07E-03,0.00E+00,-1.02E-03,3.08E-02, null
1290,-3.12E-03,0.00E+00,-1.01E-03,2.71E-02, null
1291,-2.98E-03,0.00E+00,-1.07E-03,3.67E-02, null
1292,-2.88E-03,0.00E+00,-6.29E-04,7.17E-02, null
1293,-2.88E-03,-5.68E-14,-6.29E-04,7.14E-02, null
1294,-3.07E-03,-1.82E-12,-5.77E-04,4.98E-02, null
1295,-3.16E-03,7.28E-12,-1.44E-03,0.00E+00,3.16E-01
1296,-3.08E-03,-9.09E-13,-1.60E-03,0.00E+00,2.86E-01
1297,-3.14E-03,-5.46E-12,-1.43E-03,2.44E-03, null
1298,-3.24E-03,7.28E-12,-1.24E-03,0.00E+00,3.54E-01
1299,-3.24E-03,-9.09E-13,-1.25E-03,0.00E+00,3.51E-01
1300,-3.22E-03,-9.09E-13,-1.23E-03,2.74E-03, null
1301,-3.21E-03,0.00E+00,-1.25E-03,2.71E-03, null
1302,-3.30E-03,7.28E-12,-1.07E-03,0.00E+00,3.92E-01
1303,-3.28E-03,-6.37E-12,-1.06E-03,3.02E-03, null
1304,-3.40E-03,6.37E-12,-6.86E-04,0.00E+00,4.89E-01
1305,-3.36E-03,0.00E+00,-8.62E-04,0.00E+00,4.41E-01
1306,-3.38E-03,5.46E-12,-6.80E-04,3.76E-03, null
1307,-3.34E-03,0.00E+00,-8.56E-04,3.40E-03, null
1308,-3.31E-03,6.37E-12,-1.05E-03,0.00E+00,3.95E-01
1309,-3.28E-03,6.37E-12,-1.04E-03,3.05E-03, null
1310,-3.17E-03,-9.09E-13,-1.42E-03,0.00E+00,3.19E-01
1311,-3.14E-03,9.09E-13,-1.41E-03,2.46E-03, null
1312,-3.36E-03,6.37E-12,-8.78E-04,0.00E+00,4.37E-01
1313,-3.33E-03,5.46E-12,-8.72E-04,3.36E-03, null
1314,-3.35E-03,-4.55E-12,-6.74E-04,8.36E-03, null
1315,-3.31E-03,0.00E+00,-8.48E-04,7.56E-03, null
1316,-3.30E-03,9.09E-13,-8.64E-04,7.49E-03, null
1317,-3.25E-03,0.00E+00,-1.04E-03,6.79E-03, null
1318,-3.25E-03,-1.82E-12,-1.05E-03,6.73E-03, null
1319,-3.19E-03,0.00E+00,-1.22E-03,6.11E-03, null
1320,-3.18E-03,0.00E+00,-1.23E-03,6.06E-03, null
1321,-3.11E-03,0.00E+00,-1.40E-03,5.50E-03, null
1322,-3.11E-03,9.09E-13,-1.41E-03,5.45E-03, null
1323,-3.27E-03,4.55E-12,-8.39E-04,1.27E-02, null
1324,-3.31E-03,0.00E+00,-6.67E-04,1.40E-02, null
1325,-3.22E-03,2.73E-12,-1.02E-03,1.14E-02, null
1326,-3.27E-03,-9.09E-13,-8.55E-04,1.26E-02, null
1327,-3.15E-03,-6.37E-12,-1.21E-03,1.03E-02, null
1328,-3.21E-03,0.00E+00,-1.04E-03,1.13E-02, null
1329,-3.08E-03,-4.55E-12,-1.38E-03,9.27E-03, null
1330,-3.15E-03,9.09E-13,-1.22E-03,1.02E-02, null
1331,-3.23E-03,-4.55E-12,-8.28E-04,1.90E-02, null
1332,-3.27E-03,0.00E+00,-6.59E-04,2.09E-02, null
1333,-3.18E-03,1.82E-12,-1.01E-03,1.71E-02, null
1334,-3.22E-03,0.00E+00,-8.44E-04,1.88E-02, null
1335,-3.11E-03,0.00E+00,-1.19E-03,1.54E-02, null
1336,-3.17E-03,-9.09E-13,-1.03E-03,1.70E-02, null
1337,-3.11E-03,0.00E+00,-1.20E-03,1.53E-02, null
1338,-3.18E-03,-4.55E-12,-8.15E-04,3.19E-02, null
1339,-3.22E-03,9.09E-13,-6.48E-04,3.19E-02, null
1340,-3.13E-03,9.09E-13,-9.94E-04,2.73E-02, null
1341,-3.17E-03,0.00E+00,-8.30E-04,3.16E-02, null
1342,-3.17E-03,0.00E+00,-6.15E-04,3.82E-02, null
1343,-3.14E-03,0.00E+00,-7.36E-04,3.82E-02, null
1344,8.00E-04,0.00E+00,-1.47E-02,0.00E+00,1.03E+01
1345,6.63E-04,0.00E+00,-1.46E-02,1.59E-01, null
1346,7.97E-04,3.64E-12,-1.42E-02,0.00E+00,8.44E+00
1347,7.94E-04,0.00E+00,-1.43E-02,0.00E+00,8.81E+00
1348,5.84E-04,0.00E+00,-1.45E-02,2.41E-01, null
1349,7.91E-04,0.00E+00,-1.49E-02,0.00E+00,1.05E+01
1350,7.44E-04,4.55E-13,-1.30E-02,6.10E-02, null
1351,7.98E-04,0.00E+00,-1.30E-02,6.15E-03, null
1352,8.03E-04,5.91E-12,-1.30E-02,0.00E+00,7.05E+00
1353,7.98E-04,-7.28E-12,-1.38E-02,0.00E+00,7.90E+00
1354,7.98E-04,0.00E+00,-1.35E-02,0.00E+00,7.54E+00
1355,7.95E-04,0.00E+00,-1.46E-02,0.00E+00,1.03E+01
1356,8.04E-04,4.55E-13,-1.30E-02,0.00E+00,7.10E+00
1357,7.51E-04,7.28E-12,-1.34E-02,4.93E-02, null
1358,8.02E-04,1.82E-12,-1.44E-02,0.00E+00,9.66E+00
1359,7.95E-04,1.09E-11,-1.34E-02,0.00E+00,7.44E+00
1360,8.03E-04,-1.82E-12,-1.40E-02,0.00E+00,8.31E+00
1361,7.95E-04,-3.64E-12,-1.39E-02,0.00E+00,7.98E+00
1362,7.94E-04,0.00E+00,-1.34E-02,0.00E+00,7.50E+00
1363,7.89E-04,0.00E+00,-1.18E-02,1.18E-02, null
1364,8.02E-04,4.55E-12,-1.19E-02,0.00E+00,6.48E+00
1365,4.94E-04,0.00E+00,-1.20E-02,2.81E-01, null
1366,5.60E-04,1.46E-11,-1.24E-02,2.36E-01, null
1367,7.93E-04,0.00E+00,-1.23E-02,0.00E+00,6.69E+00
1368,7.96E-04,0.00E+00,-1.15E-02,0.00E+00,6.10E+00
1369,7.89E-04,1.82E-12,-1.29E-02,1.91E-02, null
1370,5.50E-04,-1.82E-12,-1.27E-02,2.67E-01, null
1371,7.04E-04,0.00E+00,-1.26E-02,1.22E-01, null
1372,8.04E-04,0.00E+00,-1.30E-02,0.00E+00,7.07E+00
1373,7.95E-04,3.64E-12,-1.27E-02,0.00E+00,7.28E+00
1374,8.04E-04,-9.09E-13,-1.18E-02,0.00E+00,6.39E+00
1375,7.96E-04,0.00E+00,-1.15E-02,0.00E+00,6.03E+00
1376,6.08E-04,0.00E+00,-1.26E-02,2.21E-01, null
1377,5.68E-04,-3.64E-12,-1.25E-02,2.56E-01, null
1378,8.03E-04,3.64E-12,-1.19E-02,0.00E+00,6.49E+00
1379,7.91E-04,-7.28E-12,-1.22E-02,0.00E+00,6.63E+00
1380,4.92E-04,4.55E-13,-1.20E-02,2.83E-01, null
1381,7.04E-04,0.00E+00,-1.25E-02,1.22E-01, null
1382,7.93E-04,0.00E+00,-1.26E-02,0.00E+00,7.03E+00
1383,8.00E-04,3.64E-12,-1.07E-02,0.00E+00,5.73E+00
1384,7.95E-04,3.64E-12,-1.06E-02,0.00E+00,5.57E+00
1385,6.98E-04,1.82E-12,-1.07E-02,1.02E-01, null
1386,5.69E-04,0.00E+00,-9.45E-03,2.44E-01, null
1387,5.70E-04,-3.64E-12,-9.42E-03,2.44E-01, null
1388,5.56E-04,1.09E-11,-9.43E-03,2.56E-01, null
1389,7.95E-04,0.00E+00,-1.00E-02,8.12E-03, null
1390,8.02E-04,-1.82E-12,-1.05E-02,0.00E+00,5.50E+00
1391,7.29E-04,3.64E-12,-1.06E-02,6.40E-02, null
1392,8.04E-04,0.00E+00,-1.00E-02,0.00E+00,5.63E+00
1393,8.03E-04,-1.36E-12,-1.00E-02,0.00E+00,5.63E+00
1394,7.98E-04,0.00E+00,-1.00E-02,4.92E-03, null
1395,7.97E-04,1.09E-11,-1.04E-02,0.00E+00,5.52E+00
1396,6.25E-04,0.00E+00,-1.04E-02,1.45E-01, null
1397,7.91E-04,-7.28E-12,-1.10E-02,0.00E+00,6.02E+00
1398,6.21E-04,0.00E+00,-1.09E-02,1.74E-01, null
1399,7.30E-04,0.00E+00,-1.03E-02,5.96E-02, null
1400,6.69E-04,0.00E+00,-1.11E-02,1.13E-01, null
1401,8.04E-04,-3.18E-12,-1.12E-02,0.00E+00,6.10E+00
1402,6.78E-04,7.28E-12,-9.72E-03,1.11E-01, null
1403,8.04E-04,0.00E+00,-1.00E-02,0.00E+00,5.62E+00
1404,5.81E-04,-3.64E-12,-1.08E-02,2.06E-01, null
1405,7.91E-04,-7.28E-12,-9.72E-03,0.00E+00,5.58E+00
1406,7.92E-04,0.00E+00,-9.60E-03,0.00E+00,5.66E+00
1407,7.93E-04,0.00E+00,-9.39E-03,0.00E+00,5.64E+00
1408,7.90E-04,0.00E+00,-7.78E-03,0.00E+00,5.46E+00
1409,7.89E-04,-7.28E-12,-7.65E-03,0.00E+00,5.49E+00
1410,6.43E-04,0.00E+00,-7.74E-03,1.62E-01, null
1411,6.26E-04,0.00E+00,-8.14E-03,1.52E-01, null
1412,7.83E-04,0.00E+00,-8.05E-03,0.00E+00,5.50E+00
1413,7.92E-04,0.00E+00,-8.26E-03,0.00E+00,5.61E+00
1414,7.90E-04,0.00E+00,-9.07E-03,0.00E+00,5.60E+00
1415,7.96E-04,3.64E-12,-9.23E-03,0.00E+00,5.61E+00
1416,6.74E-04,0.00E+00,-9.16E-03,1.35E-01, null
1417,6.13E-04,-3.64E-12,-7.91E-03,1.90E-01, null
1418,6.32E-04,1.46E-11,-8.52E-03,1.59E-01, null
1419,6.91E-04,-3.64E-12,-8.67E-03,1.04E-01, null
1420,7.91E-04,0.00E+00,-8.62E-03,0.00E+00,5.67E+00
1421,8.00E-04,-3.64E-12,-8.75E-03,0.00E+00,5.60E+00
1422,6.30E-04,3.64E-12,-8.86E-03,1.62E-01, null
1423,6.56E-04,0.00E+00,-8.36E-03,1.34E-01, null
1424,7.86E-04,0.00E+00,-8.43E-03,0.00E+00,5.63E+00
1425,5.98E-04,3.64E-12,-8.98E-03,1.91E-01, null
1426,7.94E-04,0.00E+00,-8.88E-03,0.00E+00,5.50E+00
1427,3.24E-03,3.64E-12,-9.48E-04,6.85E-03, null
1428,3.23E-03,0.00E+00,-9.80E-04,6.62E-03, null
1429,3.27E-03,1.82E-12,-9.91E-04,3.91E-03, null
1430,3.28E-03,0.00E+00,-9.58E-04,4.03E-03, null
1431,3.27E-03,0.00E+00,-8.06E-04,8.10E-03, null
1432,3.31E-03,0.00E+00,-8.15E-04,4.71E-03, null
1433,3.31E-03,2.27E-13,-6.45E-04,1.13E-02, null
1434,3.35E-03,0.00E+00,-6.53E-04,6.11E-03, null
1435,3.31E-03,-1.82E-12,-9.67E-04,1.79E-03, null
1436,3.30E-03,1.82E-12,-1.00E-03,1.73E-03, null
1437,3.24E-03,0.00E+00,-1.07E-03,3.70E-03, null
1438,3.27E-03,-9.09E-13,-1.08E-03,1.64E-03, null
1439,3.24E-03,1.82E-12,-1.16E-03,1.54E-03, null
1440,3.21E-03,0.00E+00,-1.15E-03,3.47E-03, null
1441,3.34E-03,-7.28E-12,-8.23E-04,2.09E-03, null
1442,3.38E-03,0.00E+00,-6.59E-04,2.65E-03, null
1443,3.32E-03,0.00E+00,-1.01E-03,0.00E+00,2.22E-01
1444,3.33E-03,0.00E+00,-9.75E-04,0.00E+00,2.29E-01
1445,3.30E-03,0.00E+00,-1.09E-03,0.00E+00,2.11E-01
1446,3.27E-03,0.00E+00,-1.17E-03,0.00E+00,1.98E-01
1447,3.37E-03,0.00E+00,-8.29E-04,0.00E+00,2.63E-01
1448,3.41E-03,-3.64E-12,-6.65E-04,0.00E+00,3.28E-01
1449,2.23E-03,-3.64E-12,-2.66E-03,0.00E+00,1.68E-01
1450,2.24E-03,0.00E+00,-2.65E-03,0.00E+00,1.67E-01
1451,2.23E-03,-9.09E-13,-2.63E-03,1.25E-03, null
1452,2.22E-03,0.00E+00,-2.64E-03,1.25E-03, null
1453,2.36E-03,0.00E+00,-2.55E-03,0.00E+00,1.56E-01
1454,2.34E-03,9.09E-13,-2.53E-03,1.17E-03, null
1455,2.32E-03,0.00E+00,-2.51E-03,2.59E-03, null
1456,2.21E-03,0.00E+00,-2.60E-03,2.74E-03, null
1457,2.19E-03,9.09E-13,-2.58E-03,4.55E-03, null
1458,2.30E-03,-5.46E-12,-2.48E-03,4.31E-03, null
1459,3.26E-03,1.82E-12,-1.20E-03,0.00E+00,1.96E-01
1460,3.23E-03,0.00E+00,-1.19E-03,1.52E-03, null
1461,3.20E-03,-1.82E-12,-1.35E-03,0.00E+00,1.81E-01
1462,3.18E-03,0.00E+00,-1.34E-03,1.39E-03, null
1463,3.18E-03,0.00E+00,-1.39E-03,0.00E+00,1.78E-01
1464,3.16E-03,-1.82E-12,-1.38E-03,1.35E-03, null
1465,3.13E-03,-1.82E-12,-1.50E-03,0.00E+00,1.67E-01
1466,3.11E-03,1.82E-12,-1.49E-03,1.27E-03, null
1467,3.11E-03,0.00E+00,-1.54E-03,0.00E+00,1.65E-01
1468,3.09E-03,0.00E+00,-1.53E-03,1.25E-03, null
1469,3.06E-03,0.00E+00,-1.63E-03,0.00E+00,1.60E-01
1470,3.04E-03,0.00E+00,-1.62E-03,1.21E-03, null
1471,2.99E-03,3.64E-12,-1.76E-03,0.00E+00,1.56E-01
1472,2.97E-03,0.00E+00,-1.75E-03,1.16E-03, null
1473,2.96E-03,-3.64E-12,-1.80E-03,0.00E+00,1.53E-01
1474,2.94E-03,3.64E-12,-1.79E-03,1.14E-03, null
1475,2.94E-03,-1.82E-12,-1.84E-03,0.00E+00,1.52E-01
1476,2.92E-03,0.00E+00,-1.83E-03,1.13E-03, null
1477,2.87E-03,0.00E+00,-1.96E-03,0.00E+00,1.48E-01
1478,2.85E-03,0.00E+00,-1.94E-03,1.09E-03, null
1479,2.83E-03,-3.64E-12,-2.00E-03,0.00E+00,1.47E-01
1480,2.81E-03,3.64E-12,-1.99E-03,1.09E-03, null
1481,2.75E-03,3.64E-12,-2.12E-03,0.00E+00,1.46E-01
1482,2.73E-03,0.00E+00,-2.10E-03,1.08E-03, null
1483,3.20E-03,0.00E+00,-1.18E-03,3.42E-03, null
1484,3.15E-03,0.00E+00,-1.32E-03,3.11E-03, null
1485,3.13E-03,0.00E+00,-1.36E-03,3.03E-03, null
1486,3.08E-03,1.82E-12,-1.47E-03,2.85E-03, null
1487,3.06E-03,1.82E-12,-1.51E-03,2.80E-03, null
1488,3.02E-03,0.00E+00,-1.60E-03,2.70E-03, null
1489,2.94E-03,-5.46E-12,-1.73E-03,2.58E-03, null
1490,2.92E-03,3.64E-12,-1.78E-03,2.54E-03, null
1491,2.90E-03,0.00E+00,-1.81E-03,2.51E-03, null
1492,2.82E-03,-3.64E-12,-1.93E-03,2.44E-03, null
1493,2.79E-03,7.28E-12,-1.97E-03,2.42E-03, null
1494,2.71E-03,0.00E+00,-2.08E-03,2.40E-03, null
1495,3.21E-03,9.09E-13,-1.06E-03,6.27E-03, null
1496,3.18E-03,-3.64E-12,-1.14E-03,5.88E-03, null
1497,3.17E-03,-3.64E-12,-1.16E-03,5.79E-03, null
1498,3.11E-03,-3.64E-12,-1.31E-03,5.25E-03, null
1499,3.10E-03,3.64E-12,-1.35E-03,5.13E-03, null
1500,3.05E-03,5.46E-12,-1.46E-03,4.82E-03, null
1501,3.03E-03,-1.82E-12,-1.50E-03,4.74E-03, null
1502,2.98E-03,0.00E+00,-1.59E-03,4.57E-03, null
1503,2.91E-03,0.00E+00,-1.71E-03,4.35E-03, null
1504,2.89E-03,-3.64E-12,-1.76E-03,4.27E-03, null
1505,2.87E-03,0.00E+00,-1.79E-03,4.23E-03, null
1506,2.79E-03,0.00E+00,-1.91E-03,4.10E-03, null
1507,2.76E-03,0.00E+00,-1.95E-03,4.07E-03, null
1508,2.68E-03,-1.82E-12,-2.06E-03,4.03E-03, null
1509,3.23E-03,0.00E+00,-7.96E-04,1.34E-02, null
1510,3.20E-03,0.00E+00,-9.35E-04,1.06E-02, null
1511,3.16E-03,0.00E+00,-1.04E-03,9.52E-03, null
1512,3.14E-03,1.82E-12,-1.12E-03,8.86E-03, null
1513,3.19E-03,-1.82E-12,-9.67E-04,1.01E-02, null
1514,3.13E-03,1.82E-12,-1.15E-03,8.73E-03, null
1515,3.07E-03,0.00E+00,-1.29E-03,7.92E-03, null
1516,3.06E-03,0.00E+00,-1.33E-03,7.73E-03, null
1517,3.01E-03,-5.46E-12,-1.44E-03,7.27E-03, null
1518,2.99E-03,0.00E+00,-1.48E-03,7.15E-03, null
1519,2.95E-03,-3.64E-12,-1.57E-03,6.88E-03, null
1520,2.87E-03,0.00E+00,-1.69E-03,6.54E-03, null
1521,2.85E-03,0.00E+00,-1.73E-03,6.42E-03, null
1522,2.83E-03,0.00E+00,-1.77E-03,6.36E-03, null
1523,2.76E-03,0.00E+00,-1.88E-03,6.16E-03, null
1524,2.73E-03,0.00E+00,-1.93E-03,6.11E-03, null
1525,3.09E-03,0.00E+00,-1.11E-03,1.47E-02, null
1526,3.11E-03,9.09E-13,-1.03E-03,1.52E-02, null
1527,3.14E-03,0.00E+00,-9.53E-04,1.57E-02, null
1528,3.08E-03,0.00E+00,-1.13E-03,1.43E-02, null
1529,3.03E-03,0.00E+00,-1.27E-03,1.27E-02, null
1530,3.01E-03,0.00E+00,-1.31E-03,1.25E-02, null
1531,2.96E-03,1.82E-12,-1.42E-03,1.19E-02, null
1532,2.95E-03,-1.82E-12,-1.45E-03,1.19E-02, null
1533,2.90E-03,0.00E+00,-1.54E-03,1.18E-02, null
1534,2.83E-03,-5.46E-12,-1.67E-03,1.06E-02, null
1535,2.81E-03,-7.28E-12,-1.71E-03,1.03E-02, null
1536,2.79E-03,0.00E+00,-1.74E-03,1.02E-02, null
1537,2.72E-03,3.64E-12,-1.85E-03,9.98E-03, null
1538,3.15E-03,0.00E+00,-9.24E-04,1.54E-02, null
1539,2.83E-03,-1.82E-12,-1.41E-03,1.74E-02, null
1540,2.80E-03,7.28E-12,-1.41E-03,1.85E-02, null
1541,2.82E-03,0.00E+00,-1.44E-03,1.71E-02, null
1542,3.14E-03,-1.82E-12,-8.59E-04,1.85E-02, null
1543,3.12E-03,0.00E+00,-9.28E-04,1.73E-02, null
1544,2.79E-03,7.28E-12,-1.42E-03,1.86E-02, null
1545,2.94E-03,0.00E+00,-1.08E-03,2.09E-02, null
1546,2.92E-03,3.64E-12,-1.14E-03,2.00E-02, null
1547,3.05E-03,0.00E+00,-1.11E-03,1.59E-02, null
1548,3.06E-03,-9.09E-13,-9.47E-04,2.00E-02, null
1549,3.01E-03,3.64E-12,-8.17E-04,2.67E-02, null
1550,2.97E-03,1.82E-12,-9.19E-04,2.54E-02, null
1551,2.68E-03,9.09E-13,-1.55E-03,1.91E-02, null
1552,2.71E-03,-1.82E-12,-1.55E-03,1.82E-02, null
1553,2.69E-03,9.09E-13,-1.56E-03,1.85E-02, null
1554,2.96E-03,-5.46E-12,-9.49E-04,2.53E-02, null
1555,2.96E-03,0.00E+00,-9.86E-04,2.38E-02, null
1556,2.85E-03,0.00E+00,-1.03E-03,2.94E-02, null
1557,2.80E-03,0.00E+00,-9.77E-04,3.46E-02, null
1558,2.99E-03,0.00E+00,-1.22E-03,1.52E-02, null
1559,2.82E-03,0.00E+00,-1.18E-03,2.52E-02, null
1560,2.74E-03,0.00E+00,-1.14E-03,3.12E-02, null
1561,2.74E-03,9.09E-13,-1.27E-03,2.73E-02, null
1562,2.73E-03,0.00E+00,-1.71E-03,1.30E-02, null
1563,2.82E-03,0.00E+00,-1.39E-03,1.83E-02, null
1564,2.98E-03,0.00E+00,-1.28E-03,1.44E-02, null
1565,2.94E-03,1.82E-12,-1.38E-03,1.35E-02, null
1566,3.09E-03,0.00E+00,-7.08E-04,2.57E-02, null
1567,2.99E-03,-5.46E-12,-9.70E-04,2.35E-02, null
1568,2.66E-03,0.00E+00,-1.71E-03,1.57E-02, null
1569,2.67E-03,-9.09E-13,-1.60E-03,1.82E-02, null
1570,3.17E-03,-3.64E-12,-6.92E-04,2.16E-02, null
1571,2.73E-03,9.09E-13,-1.49E-03,1.88E-02, null
1572,2.67E-03,0.00E+00,-1.79E-03,1.32E-02, null
1573,2.89E-03,3.64E-12,-1.25E-03,1.85E-02, null
1574,2.97E-03,-3.64E-12,-7.08E-04,3.41E-02, null
1575,2.76E-03,0.00E+00,-1.04E-03,3.44E-02, null
1576,2.76E-03,0.00E+00,-1.28E-03,2.52E-02, null
1577,2.74E-03,1.82E-12,-1.29E-03,2.62E-02, null
1578,2.73E-03,1.82E-12,-1.30E-03,2.63E-02, null
1579,2.79E-03,1.82E-12,-7.79E-04,4.20E-02, null
1580,2.74E-03,-5.46E-12,-7.89E-04,4.42E-02, null
1581,2.74E-03,-1.82E-12,-7.61E-04,4.61E-02, null
1582,2.72E-03,0.00E+00,-7.85E-04,4.59E-02, null
1583,2.72E-03,1.82E-12,-1.28E-03,2.78E-02, null
1584,2.71E-03,-5.46E-12,-7.60E-04,4.70E-02, null
1585,2.75E-03,0.00E+00,-9.75E-04,3.77E-02, null
1586,2.38E-03,0.00E+00,-2.53E-03,0.00E+00,1.55E-01
1587,2.36E-03,0.00E+00,-2.51E-03,1.16E-03, null
1588,2.46E-03,0.00E+00,-2.45E-03,0.00E+00,1.51E-01
1589,2.44E-03,-7.28E-12,-2.43E-03,1.13E-03, null
1590,2.60E-03,1.14E-13,-2.30E-03,0.00E+00,1.47E-01
1591,2.58E-03,0.00E+00,-2.29E-03,1.09E-03, null
1592,2.60E-03,-1.14E-13,-2.30E-03,0.00E+00,1.47E-01
1593,2.58E-03,0.00E+00,-2.29E-03,1.09E-03, null
