Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3802,-3.98E-03,-9.09E-13,4.50E-04,1.47E-01, null
3803,-4.03E-03,9.09E-13,4.00E-04,1.39E-01, null
3804,-3.93E-03,0.00E+00,1.07E-03,1.52E-01, null
3805,-3.45E-03,1.82E-12,-4.08E-04,1.53E-01, null
3806,-3.37E-03,0.00E+00,-5.73E-04,1.48E-01, null
3807,-3.23E-03,0.00E+00,-5.32E-04,1.34E-01, null
3808,-3.33E-03,4.55E-13,2.00E-04,1.32E-01, null
3809,-3.29E-03,-5.00E-12,1.83E-04,1.29E-01, null
3810,-3.52E-03,0.00E+00,1.43E-05,1.56E-01, null
3811,-3.45E-03,7.28E-12,-9.42E-05,1.50E-01, null
3812,-3.27E-03,0.00E+00,-9.50E-05,1.30E-01, null
3813,-3.59E-03,3.64E-12,2.80E-04,1.63E-01, null
3814,-3.44E-03,1.82E-12,-3.19E-04,1.50E-01, null
3815,-3.29E-03,9.55E-12,1.94E-04,1.28E-01, null
3816,-3.12E-03,0.00E+00,-4.22E-04,1.14E-01, null
3817,-3.00E-03,0.00E+00,-5.99E-04,1.06E-01, null
3818,-3.16E-03,-7.28E-12,-2.69E-04,1.19E-01, null
3819,-3.11E-03,-1.46E-11,-1.56E-04,1.13E-01, null
3820,-3.06E-03,-7.28E-12,-2.92E-05,1.07E-01, null
3821,-3.27E-03,-5.00E-12,1.88E-04,1.27E-01, null
3822,-2.97E-03,0.00E+00,1.20E-04,9.57E-02, null
3823,-3.03E-03,-1.46E-11,3.68E-04,9.80E-02, null
3824,-3.28E-03,0.00E+00,2.06E-04,1.27E-01, null
3825,-3.54E-03,0.00E+00,1.05E-03,1.72E-01, null
3826,-3.51E-03,-7.28E-12,8.26E-04,1.62E-01, null
3827,-3.28E-03,0.00E+00,1.09E-03,1.35E-01, null
3828,-3.28E-03,-6.82E-13,1.11E-03,1.36E-01, null
3829,-3.45E-03,3.64E-12,7.81E-04,1.52E-01, null
3830,-3.53E-03,0.00E+00,7.62E-04,1.63E-01, null
3831,-3.45E-03,-7.28E-12,5.45E-04,1.52E-01, null
3832,-3.37E-03,0.00E+00,5.74E-04,1.40E-01, null
3833,-3.27E-03,6.37E-12,1.11E-03,1.34E-01, null
3834,-3.27E-03,6.59E-12,1.11E-03,1.34E-01, null
3835,-3.27E-03,0.00E+00,8.09E-04,1.26E-01, null
3836,-3.69E-03,-1.82E-12,6.28E-04,1.70E-01, null
3837,-3.40E-03,0.00E+00,4.87E-04,1.45E-01, null
3838,-3.59E-03,-3.64E-12,8.48E-04,1.67E-01, null
3839,-3.46E-03,0.00E+00,4.87E-04,1.52E-01, null
3840,-3.30E-03,0.00E+00,2.28E-04,1.30E-01, null
3841,-3.61E-03,0.00E+00,1.04E-03,1.76E-01, null
3842,-3.66E-03,3.64E-12,5.27E-04,1.64E-01, null
3843,-3.14E-03,7.28E-12,6.21E-04,1.10E-01, null
3844,-3.16E-03,-7.28E-12,4.55E-04,1.15E-01, null
3845,-2.95E-03,0.00E+00,5.75E-04,8.94E-02, null
3846,-2.92E-03,7.28E-12,7.96E-04,8.42E-02, null
3847,-3.10E-03,0.00E+00,8.56E-04,1.04E-01, null
3848,-2.98E-03,0.00E+00,9.61E-04,8.87E-02, null
3849,-3.27E-03,6.37E-12,1.11E-03,1.33E-01, null
3850,-3.26E-03,0.00E+00,1.11E-03,1.33E-01, null
3851,-3.03E-03,1.09E-11,1.29E-03,1.02E-01, null
3852,-3.00E-03,-3.64E-12,1.21E-03,9.46E-02, null
3853,-4.08E-03,-9.09E-13,1.10E-03,1.18E-01, null
3854,-4.14E-03,0.00E+00,1.11E-03,7.84E-02, null
3855,-4.09E-03,0.00E+00,1.28E-03,8.19E-02, null
3856,-4.04E-03,-3.64E-12,1.26E-03,1.21E-01, null
3857,-4.18E-03,-2.73E-12,1.12E-03,5.45E-02, null
3858,-4.08E-03,0.00E+00,1.29E-03,8.22E-02, null
3859,-4.12E-03,-4.55E-12,1.31E-03,5.72E-02, null
3860,-4.13E-03,0.00E+00,1.29E-03,5.70E-02, null
3861,-4.02E-03,9.09E-13,1.46E-03,8.61E-02, null
3862,-4.07E-03,0.00E+00,1.48E-03,6.00E-02, null
3863,-4.22E-03,-2.73E-12,1.13E-03,3.35E-02, null
3864,-4.16E-03,-6.37E-12,1.32E-03,3.52E-02, null
3865,-4.16E-03,0.00E+00,1.30E-03,3.51E-02, null
3866,-4.06E-03,0.00E+00,1.49E-03,6.03E-02, null
3867,-4.10E-03,4.55E-12,1.51E-03,3.72E-02, null
3868,-4.10E-03,-9.09E-13,1.49E-03,3.70E-02, null
3869,-4.25E-03,0.00E+00,1.14E-03,1.54E-02, null
3870,-4.19E-03,0.00E+00,1.33E-03,1.62E-02, null
3871,-4.19E-03,-5.46E-12,1.31E-03,1.62E-02, null
3872,-4.13E-03,0.00E+00,1.52E-03,1.72E-02, null
3873,-4.13E-03,2.73E-12,1.50E-03,1.71E-02, null
3874,-4.06E-03,0.00E+00,1.69E-03,1.81E-02, null
3875,-4.03E-03,-4.55E-12,1.67E-03,3.91E-02, null
3876,-4.21E-03,-6.37E-12,1.34E-03,0.00E+00,2.13E+00
3877,-4.22E-03,0.00E+00,1.32E-03,0.00E+00,2.12E+00
3878,-4.27E-03,6.37E-12,1.15E-03,0.00E+00,2.03E+00
3879,-4.08E-03,6.37E-12,1.71E-03,0.00E+00,2.38E+00
3880,-4.08E-03,0.00E+00,1.70E-03,0.00E+00,2.37E+00
3881,-4.05E-03,0.00E+00,1.70E-03,1.81E-02, null
3882,-4.15E-03,6.37E-12,1.53E-03,0.00E+00,2.25E+00
3883,-4.16E-03,0.00E+00,1.51E-03,0.00E+00,2.24E+00
3884,-3.81E-03,7.28E-12,1.20E-03,1.69E-01, null
3885,-3.92E-03,-3.64E-12,1.11E-03,1.53E-01, null
3886,-3.75E-03,-7.28E-12,1.09E-03,1.83E-01, null
3887,-3.70E-03,7.28E-12,1.24E-03,1.86E-01, null
3888,-3.79E-03,9.09E-12,1.49E-03,1.68E-01, null
3889,-3.78E-03,0.00E+00,1.50E-03,1.68E-01, null
3890,-3.77E-03,3.64E-12,1.46E-03,1.71E-01, null
3891,-3.88E-03,5.91E-12,1.30E-03,1.54E-01, null
3892,-3.89E-03,-1.36E-12,1.31E-03,1.53E-01, null
3893,-3.89E-03,0.00E+00,1.30E-03,1.53E-01, null
3894,-3.86E-03,0.00E+00,1.58E-03,1.45E-01, null
3895,-3.80E-03,0.00E+00,1.50E-03,1.63E-01, null
3896,-4.01E-03,1.82E-12,1.23E-03,1.28E-01, null
3897,-3.93E-03,0.00E+00,1.30E-03,1.43E-01, null
3898,-3.91E-03,0.00E+00,1.35E-03,1.45E-01, null
3899,-3.89E-03,0.00E+00,1.31E-03,1.52E-01, null
3900,-3.77E-03,0.00E+00,1.55E-03,1.68E-01, null
3901,-3.72E-03,0.00E+00,1.70E-03,1.69E-01, null
3902,-3.77E-03,0.00E+00,1.69E-03,1.59E-01, null
3903,-3.64E-03,9.09E-13,1.79E-03,1.80E-01, null
3904,-3.73E-03,0.00E+00,1.81E-03,1.59E-01, null
3905,-3.63E-03,-1.82E-12,1.82E-03,1.80E-01, null
3906,-3.81E-03,0.00E+00,1.80E-03,1.41E-01, null
3907,-3.83E-03,9.09E-13,1.80E-03,1.39E-01, null
3908,-3.90E-03,0.00E+00,1.64E-03,1.33E-01, null
3909,-3.97E-03,2.73E-12,1.46E-03,1.28E-01, null
3910,-3.97E-03,0.00E+00,1.44E-03,1.27E-01, null
3911,-3.96E-03,2.73E-12,1.45E-03,1.30E-01, null
3912,-3.90E-03,0.00E+00,1.47E-03,1.43E-01, null
3913,-3.90E-03,1.82E-12,1.62E-03,1.32E-01, null
3914,-3.68E-03,0.00E+00,1.90E-03,1.63E-01, null
3915,-4.03E-03,0.00E+00,1.28E-03,1.20E-01, null
3916,-3.82E-03,0.00E+00,1.81E-03,1.39E-01, null
3917,-3.74E-03,0.00E+00,1.97E-03,1.45E-01, null
3918,-4.02E-03,0.00E+00,1.48E-03,8.64E-02, null
3919,-3.95E-03,0.00E+00,1.66E-03,9.11E-02, null
3920,-3.95E-03,5.46E-12,1.64E-03,9.06E-02, null
3921,-3.87E-03,0.00E+00,1.83E-03,9.60E-02, null
3922,-3.88E-03,2.73E-12,1.82E-03,9.55E-02, null
3923,-3.79E-03,9.09E-13,1.99E-03,1.01E-01, null
3924,-3.99E-03,-4.55E-12,1.68E-03,6.36E-02, null
3925,-3.99E-03,9.09E-13,1.66E-03,6.33E-02, null
3926,-3.91E-03,6.37E-12,1.85E-03,6.72E-02, null
3927,-3.92E-03,-9.09E-13,1.84E-03,6.69E-02, null
3928,-3.83E-03,0.00E+00,2.01E-03,7.06E-02, null
3929,-4.02E-03,-4.55E-12,1.69E-03,3.93E-02, null
3930,-3.94E-03,-9.09E-13,1.87E-03,4.15E-02, null
3931,-3.95E-03,0.00E+00,1.86E-03,4.13E-02, null
3932,-3.86E-03,0.00E+00,2.03E-03,4.36E-02, null
3933,-3.97E-03,0.00E+00,1.88E-03,1.92E-02, null
3934,-3.98E-03,3.64E-12,1.87E-03,1.91E-02, null
3935,-4.00E-03,6.37E-12,1.88E-03,0.00E+00,2.51E+00
3936,-4.00E-03,-6.37E-12,1.89E-03,0.00E+00,2.52E+00
3937,-3.73E-03,0.00E+00,1.98E-03,1.46E-01, null
3938,-3.78E-03,9.09E-13,2.01E-03,1.01E-01, null
3939,-3.82E-03,0.00E+00,2.03E-03,7.09E-02, null
3940,-3.70E-03,0.00E+00,2.16E-03,1.07E-01, null
3941,-3.73E-03,9.09E-13,2.19E-03,7.46E-02, null
3942,-3.85E-03,1.82E-12,2.05E-03,4.38E-02, null
3943,-3.73E-03,0.00E+00,2.20E-03,7.49E-02, null
3944,-3.76E-03,-5.46E-12,2.22E-03,4.63E-02, null
3945,-3.77E-03,9.09E-13,2.20E-03,4.61E-02, null
3946,-3.88E-03,9.09E-13,2.06E-03,2.02E-02, null
3947,-3.89E-03,-4.55E-12,2.05E-03,2.02E-02, null
3948,-3.79E-03,0.00E+00,2.23E-03,2.14E-02, null
3949,-3.79E-03,-9.09E-13,2.22E-03,2.13E-02, null
3950,-3.81E-03,7.28E-12,2.25E-03,0.00E+00,2.82E+00
3951,-3.82E-03,0.00E+00,2.23E-03,0.00E+00,2.80E+00
3952,-3.91E-03,-6.37E-12,2.07E-03,0.00E+00,2.66E+00
3953,-3.91E-03,9.09E-13,2.06E-03,0.00E+00,2.65E+00
3954,-3.71E-03,7.28E-12,2.40E-03,0.00E+00,3.00E+00
3955,-3.69E-03,3.64E-12,2.39E-03,2.28E-02, null
3956,-3.28E-03,6.37E-12,1.12E-03,1.35E-01, null
3957,-3.27E-03,-6.82E-13,1.13E-03,1.34E-01, null
3958,-3.29E-03,7.28E-12,1.49E-03,1.54E-01, null
3959,-3.46E-03,1.46E-11,1.35E-03,1.72E-01, null
3960,-3.60E-03,-3.64E-12,1.31E-03,1.84E-01, null
3961,-3.57E-03,0.00E+00,1.53E-03,1.91E-01, null
3962,-3.47E-03,4.55E-13,1.78E-03,1.85E-01, null
3963,-3.45E-03,0.00E+00,1.68E-03,1.88E-01, null
3964,-3.61E-03,1.82E-12,1.80E-03,1.84E-01, null
3965,-3.55E-03,-2.73E-12,1.57E-03,1.91E-01, null
3966,-3.50E-03,0.00E+00,1.14E-03,1.70E-01, null
3967,-3.54E-03,-2.73E-12,1.54E-03,1.89E-01, null
3968,-3.59E-03,3.64E-12,1.14E-03,1.78E-01, null
3969,-3.61E-03,-1.82E-12,1.82E-03,1.84E-01, null
3970,-3.61E-03,0.00E+00,1.85E-03,1.82E-01, null
3971,-3.50E-03,0.00E+00,1.99E-03,1.87E-01, null
3972,-3.40E-03,0.00E+00,1.92E-03,2.00E-01, null
3973,-3.38E-03,0.00E+00,1.78E-03,1.87E-01, null
3974,-3.62E-03,0.00E+00,1.82E-03,1.83E-01, null
3975,-3.56E-03,0.00E+00,1.56E-03,1.91E-01, null
3976,-3.36E-03,-1.82E-12,1.72E-03,1.80E-01, null
3977,-3.38E-03,0.00E+00,1.76E-03,1.86E-01, null
3978,-3.58E-03,-7.28E-12,1.98E-03,1.79E-01, null
3979,-3.59E-03,0.00E+00,1.58E-03,1.87E-01, null
3980,-3.31E-03,-3.64E-12,1.56E-03,1.60E-01, null
3981,-3.57E-03,-2.73E-12,1.56E-03,1.90E-01, null
3982,-3.38E-03,-3.64E-12,2.02E-03,2.02E-01, null
3983,-3.73E-03,0.00E+00,1.97E-03,1.48E-01, null
3984,-2.90E-03,0.00E+00,1.64E-03,9.46E-02, null
3985,-3.00E-03,7.28E-12,1.34E-03,9.78E-02, null
3986,-3.08E-03,0.00E+00,1.58E-03,1.23E-01, null
3987,-3.12E-03,1.82E-12,1.41E-03,1.22E-01, null
3988,-3.25E-03,-3.64E-12,1.57E-03,1.52E-01, null
3989,-3.23E-03,3.64E-12,1.52E-03,1.46E-01, null
3990,-3.19E-03,0.00E+00,1.77E-03,1.54E-01, null
3991,-3.13E-03,-7.28E-12,1.94E-03,1.62E-01, null
3992,-2.97E-03,3.64E-12,1.69E-03,1.10E-01, null
3993,-3.21E-03,0.00E+00,1.98E-03,1.77E-01, null
3994,-3.13E-03,-3.64E-12,2.00E-03,1.70E-01, null
3995,-3.37E-03,3.64E-12,1.76E-03,1.84E-01, null
3996,-3.10E-03,-7.28E-12,1.98E-03,1.60E-01, null
3997,-3.46E-03,0.00E+00,2.18E-03,1.91E-01, null
3998,-3.44E-03,0.00E+00,2.15E-03,1.95E-01, null
3999,-3.49E-03,0.00E+00,2.18E-03,1.84E-01, null
4000,-3.51E-03,0.00E+00,2.10E-03,1.86E-01, null
4001,-3.41E-03,0.00E+00,2.24E-03,1.95E-01, null
4002,-3.53E-03,1.82E-12,2.27E-03,1.67E-01, null
4003,-3.61E-03,0.00E+00,2.02E-03,1.70E-01, null
4004,-3.65E-03,3.64E-12,2.14E-03,1.49E-01, null
4005,-3.64E-03,3.64E-12,2.15E-03,1.49E-01, null
4006,-3.60E-03,2.73E-12,2.15E-03,1.58E-01, null
4007,-3.55E-03,1.82E-12,2.30E-03,1.59E-01, null
4008,-3.44E-03,9.09E-13,2.46E-03,1.69E-01, null
4009,-3.39E-03,0.00E+00,2.34E-03,1.91E-01, null
4010,-3.54E-03,0.00E+00,2.31E-03,1.61E-01, null
4011,-3.69E-03,0.00E+00,2.18E-03,1.07E-01, null
4012,-3.59E-03,-9.09E-13,2.34E-03,1.13E-01, null
4013,-3.59E-03,4.55E-12,2.33E-03,1.12E-01, null
4014,-3.43E-03,0.00E+00,2.47E-03,1.69E-01, null
4015,-3.48E-03,0.00E+00,2.50E-03,1.20E-01, null
4016,-3.49E-03,5.46E-12,2.49E-03,1.19E-01, null
4017,-3.62E-03,-5.46E-12,2.37E-03,7.95E-02, null
4018,-3.63E-03,9.09E-13,2.35E-03,7.91E-02, null
4019,-3.51E-03,9.09E-13,2.53E-03,8.45E-02, null
4020,-3.52E-03,0.00E+00,2.51E-03,8.41E-02, null
4021,-3.37E-03,0.00E+00,2.64E-03,1.26E-01, null
4022,-3.40E-03,0.00E+00,2.67E-03,8.95E-02, null
4023,-3.65E-03,0.00E+00,2.39E-03,4.94E-02, null
4024,-3.66E-03,0.00E+00,2.37E-03,4.91E-02, null
4025,-3.54E-03,-4.55E-12,2.55E-03,5.26E-02, null
4026,-3.55E-03,0.00E+00,2.53E-03,5.23E-02, null
4027,-3.43E-03,0.00E+00,2.69E-03,5.59E-02, null
4028,-3.68E-03,-9.09E-13,2.40E-03,2.29E-02, null
4029,-3.57E-03,0.00E+00,2.57E-03,2.44E-02, null
4030,-3.58E-03,4.55E-12,2.55E-03,2.43E-02, null
4031,-3.42E-03,0.00E+00,2.71E-03,5.62E-02, null
4032,-3.45E-03,0.00E+00,2.73E-03,2.62E-02, null
4033,-3.46E-03,-9.09E-13,2.71E-03,2.60E-02, null
4034,-3.47E-03,-7.28E-12,2.74E-03,0.00E+00,3.46E+00
4035,-3.48E-03,-9.09E-13,2.73E-03,0.00E+00,3.44E+00
4036,-3.70E-03,6.37E-12,2.42E-03,0.00E+00,3.02E+00
4037,-3.60E-03,6.37E-12,2.57E-03,0.00E+00,3.21E+00
4038,-3.59E-03,-9.09E-13,2.58E-03,0.00E+00,3.23E+00
4039,-3.08E-03,0.00E+00,2.40E-03,2.05E-01, null
4040,-3.22E-03,6.93E-12,2.18E-03,2.04E-01, null
4041,-2.97E-03,0.00E+00,2.30E-03,1.74E-01, null
4042,-3.05E-03,3.64E-12,2.07E-03,1.62E-01, null
4043,-3.22E-03,-3.41E-13,2.17E-03,2.03E-01, null
4044,-3.25E-03,-3.64E-12,2.47E-03,2.06E-01, null
4045,-3.20E-03,3.64E-12,2.53E-03,2.08E-01, null
4046,-3.32E-03,9.09E-13,2.59E-03,1.82E-01, null
4047,-3.31E-03,9.09E-13,2.61E-03,1.81E-01, null
4048,-3.22E-03,-7.50E-12,2.18E-03,2.04E-01, null
4049,-3.22E-03,6.82E-12,2.18E-03,2.04E-01, null
4050,-3.33E-03,0.00E+00,2.36E-03,2.02E-01, null
4051,-3.22E-03,-3.41E-13,2.18E-03,2.04E-01, null
4052,-3.17E-03,0.00E+00,2.39E-03,2.05E-01, null
4053,-3.08E-03,0.00E+00,2.44E-03,2.08E-01, null
4054,-3.06E-03,0.00E+00,2.61E-03,2.12E-01, null
4055,-3.16E-03,0.00E+00,2.58E-03,2.10E-01, null
4056,-3.12E-03,0.00E+00,2.45E-03,2.07E-01, null
4057,-3.19E-03,0.00E+00,2.75E-03,1.90E-01, null
4058,-3.17E-03,0.00E+00,2.77E-03,1.91E-01, null
4059,-3.20E-03,9.09E-13,2.77E-03,1.87E-01, null
4060,-3.42E-03,0.00E+00,2.45E-03,1.73E-01, null
4061,-3.06E-03,3.64E-12,2.69E-03,2.15E-01, null
4062,-3.32E-03,9.09E-13,2.62E-03,1.79E-01, null
4063,-3.33E-03,0.00E+00,2.61E-03,1.79E-01, null
4064,-3.29E-03,0.00E+00,2.62E-03,1.84E-01, null
4065,-3.21E-03,7.28E-12,2.76E-03,1.86E-01, null
4066,-3.06E-03,0.00E+00,2.89E-03,1.96E-01, null
4067,-3.00E-03,0.00E+00,2.77E-03,2.18E-01, null
4068,-3.36E-03,0.00E+00,2.65E-03,1.27E-01, null
4069,-3.24E-03,-9.09E-13,2.80E-03,1.35E-01, null
4070,-3.25E-03,5.46E-12,2.79E-03,1.34E-01, null
4071,-3.39E-03,6.37E-12,2.68E-03,9.00E-02, null
4072,-3.27E-03,-3.64E-12,2.83E-03,9.63E-02, null
4073,-3.28E-03,0.00E+00,2.82E-03,9.57E-02, null
4074,-3.31E-03,9.09E-13,2.85E-03,6.00E-02, null
4075,-3.33E-03,0.00E+00,2.87E-03,2.80E-02, null
4076,-3.35E-03,-7.28E-12,2.88E-03,0.00E+00,3.72E+00
4077,-2.74E-03,0.00E+00,-1.88E-04,7.47E-02, null
4078,-2.98E-03,0.00E+00,-4.32E-04,9.94E-02, null
4079,-2.91E-03,0.00E+00,2.71E-05,8.95E-02, null
4080,-2.62E-03,-1.09E-11,-1.94E-04,6.19E-02, null
4081,-2.78E-03,0.00E+00,1.76E-04,7.54E-02, null
4082,-2.83E-03,1.46E-11,3.68E-04,7.77E-02, null
4083,-2.63E-03,0.00E+00,2.64E-04,5.87E-02, null
4084,-2.60E-03,0.00E+00,-7.76E-05,5.94E-02, null
4085,-2.57E-03,-1.09E-11,-2.10E-04,5.61E-02, null
4086,-2.56E-03,3.64E-12,-1.63E-04,5.44E-02, null
4087,-2.43E-03,-7.28E-12,-2.06E-04,3.84E-02, null
4088,-2.09E-03,-3.64E-12,1.26E-04,1.87E-02, null
4089,-1.95E-03,-7.28E-12,-2.75E-04,3.02E-02, null
4090,-2.21E-03,0.00E+00,2.50E-04,1.87E-02, null
4091,-2.36E-03,-3.64E-12,2.62E-04,2.94E-02, null
4092,-2.67E-03,0.00E+00,6.97E-04,6.24E-02, null
4093,-2.55E-03,7.28E-12,4.66E-04,5.10E-02, null
4094,-2.81E-03,0.00E+00,9.93E-04,7.31E-02, null
4095,-2.61E-03,0.00E+00,9.36E-04,5.62E-02, null
4096,-2.71E-03,-7.28E-12,1.10E-03,6.41E-02, null
4097,-2.97E-03,-3.64E-12,1.30E-03,9.21E-02, null
4098,-2.40E-03,-7.28E-12,9.78E-04,3.98E-02, null
4099,-2.30E-03,0.00E+00,1.28E-03,3.18E-02, null
4100,-2.49E-03,0.00E+00,1.22E-03,4.75E-02, null
4101,-2.42E-03,7.28E-12,6.96E-04,3.64E-02, null
4102,-2.24E-03,-7.28E-12,3.46E-04,2.03E-02, null
4103,-2.20E-03,0.00E+00,8.75E-04,2.20E-02, null
4104,-2.12E-03,3.64E-12,5.14E-04,2.03E-02, null
4105,-1.43E-03,-1.82E-12,1.03E-03,1.45E-01, null
4106,-1.98E-03,0.00E+00,9.83E-04,3.71E-02, null
4107,-1.87E-03,0.00E+00,8.15E-04,5.22E-02, null
4108,-1.43E-03,-1.82E-12,1.02E-03,1.45E-01, null
4109,-2.12E-03,0.00E+00,2.82E-04,1.89E-02, null
4110,-2.11E-03,-7.28E-12,1.19E-03,2.90E-02, null
4111,-1.76E-03,3.64E-12,1.35E-03,8.11E-02, null
4112,-2.18E-03,-7.28E-12,1.44E-03,2.95E-02, null
4113,-1.71E-03,2.18E-11,1.54E-03,9.29E-02, null
4114,-1.79E-03,-7.28E-12,4.71E-04,6.14E-02, null
4115,-1.65E-03,-7.28E-12,1.52E-03,1.04E-01, null
4116,-1.88E-03,0.00E+00,2.55E-04,4.26E-02, null
4117,-1.44E-03,0.00E+00,1.06E-03,1.44E-01, null
4118,-1.42E-03,2.73E-11,1.02E-03,1.46E-01, null
4119,-1.42E-03,-4.55E-13,1.03E-03,1.47E-01, null
4120,-1.72E-03,-2.91E-11,-2.29E-04,6.46E-02, null
4121,-1.83E-03,0.00E+00,-1.10E-04,4.58E-02, null
4122,-1.73E-03,0.00E+00,6.06E-04,7.22E-02, null
4123,-2.54E-03,7.28E-12,1.79E-03,5.81E-02, null
4124,-2.59E-03,0.00E+00,1.58E-03,5.70E-02, null
4125,-2.76E-03,3.64E-12,1.68E-03,7.84E-02, null
4126,-2.67E-03,0.00E+00,1.41E-03,6.20E-02, null
4127,-2.86E-03,3.64E-12,1.76E-03,9.24E-02, null
4128,-2.75E-03,7.28E-12,1.91E-03,8.45E-02, null
4129,-2.86E-03,-7.28E-12,1.59E-03,8.78E-02, null
4130,-2.83E-03,0.00E+00,1.91E-03,9.53E-02, null
4131,-2.99E-03,0.00E+00,1.96E-03,1.36E-01, null
4132,-2.50E-03,0.00E+00,1.69E-03,5.27E-02, null
4133,-2.13E-03,1.36E-11,1.86E-03,3.88E-02, null
4134,-2.14E-03,0.00E+00,1.87E-03,3.90E-02, null
4135,-2.30E-03,0.00E+00,1.45E-03,3.35E-02, null
4136,-2.48E-03,7.28E-12,1.42E-03,4.48E-02, null
4137,-2.13E-03,0.00E+00,1.87E-03,3.91E-02, null
4138,-2.56E-03,-3.64E-12,2.04E-03,7.03E-02, null
4139,-2.81E-03,0.00E+00,2.00E-03,9.91E-02, null
4140,-2.85E-03,0.00E+00,2.21E-03,1.34E-01, null
4141,-2.66E-03,0.00E+00,2.39E-03,1.23E-01, null
4142,-2.74E-03,0.00E+00,2.42E-03,1.42E-01, null
4143,-2.80E-03,0.00E+00,2.37E-03,1.47E-01, null
4144,-2.70E-03,3.64E-12,2.67E-03,1.71E-01, null
4145,-2.88E-03,-7.28E-12,2.61E-03,1.99E-01, null
4146,-2.84E-03,0.00E+00,2.52E-03,1.77E-01, null
4147,-2.72E-03,3.64E-12,2.52E-03,1.51E-01, null
4148,-2.91E-03,-7.28E-12,2.59E-03,2.00E-01, null
4149,-2.93E-03,1.82E-12,2.63E-03,2.03E-01, null
4150,-2.97E-03,0.00E+00,2.41E-03,1.84E-01, null
4151,-2.76E-03,1.82E-12,2.82E-03,2.10E-01, null
4152,-2.80E-03,1.82E-12,2.82E-03,2.12E-01, null
4153,-2.77E-03,0.00E+00,2.84E-03,2.12E-01, null
4154,-2.92E-03,0.00E+00,2.85E-03,2.21E-01, null
4155,-2.62E-03,7.28E-12,2.10E-03,8.20E-02, null
4156,-2.65E-03,0.00E+00,2.24E-03,1.07E-01, null
4157,-2.52E-03,-3.64E-12,2.49E-03,1.12E-01, null
4158,-2.48E-03,0.00E+00,2.34E-03,8.48E-02, null
4159,-2.46E-03,3.64E-12,2.11E-03,6.43E-02, null
4160,-2.54E-03,-3.64E-12,2.13E-03,7.45E-02, null
4161,-2.50E-03,0.00E+00,2.67E-03,1.34E-01, null
4162,-2.64E-03,0.00E+00,2.65E-03,1.55E-01, null
4163,-2.53E-03,3.64E-12,2.89E-03,1.83E-01, null
4164,-2.54E-03,0.00E+00,2.91E-03,1.89E-01, null
4165,-2.54E-03,9.09E-13,2.90E-03,1.88E-01, null
4166,-2.75E-03,0.00E+00,2.84E-03,2.10E-01, null
4167,-2.73E-03,1.82E-12,2.80E-03,2.01E-01, null
4168,-2.35E-03,-3.64E-12,2.61E-03,1.02E-01, null
4169,-2.37E-03,0.00E+00,2.45E-03,8.20E-02, null
4170,-2.42E-03,-7.28E-12,2.76E-03,1.35E-01, null
4171,-2.55E-03,3.64E-12,2.88E-03,1.85E-01, null
4172,-2.61E-03,0.00E+00,2.88E-03,1.95E-01, null
4173,-2.13E-03,0.00E+00,1.88E-03,3.96E-02, null
4174,-2.12E-03,1.36E-11,1.86E-03,3.91E-02, null
4175,-2.12E-03,1.36E-11,1.87E-03,3.92E-02, null
4176,-1.68E-03,-7.28E-12,1.60E-03,9.72E-02, null
4177,-2.12E-03,1.36E-11,1.87E-03,3.94E-02, null
4178,-1.71E-03,1.46E-11,1.96E-03,8.99E-02, null
4179,-2.14E-03,3.64E-12,2.77E-03,9.47E-02, null
4180,-2.11E-03,0.00E+00,2.81E-03,9.65E-02, null
4181,-1.92E-03,1.82E-12,2.57E-03,7.34E-02, null
4182,-1.89E-03,-4.55E-13,2.57E-03,7.48E-02, null
4183,-2.25E-03,0.00E+00,2.55E-03,7.93E-02, null
4184,-1.91E-03,-5.00E-12,2.55E-03,7.35E-02, null
4185,-2.35E-03,0.00E+00,2.29E-03,6.95E-02, null
4186,-2.12E-03,-1.82E-12,2.84E-03,1.01E-01, null
4187,-2.14E-03,-3.64E-12,2.83E-03,1.02E-01, null
4188,-2.12E-03,0.00E+00,2.23E-03,5.18E-02, null
4189,-2.25E-03,0.00E+00,2.14E-03,5.02E-02, null
4190,-2.20E-03,0.00E+00,2.46E-03,7.02E-02, null
4191,-2.51E-03,0.00E+00,2.93E-03,1.87E-01, null
4192,-2.35E-03,3.64E-12,3.00E-03,1.73E-01, null
4193,-1.68E-03,0.00E+00,2.12E-03,9.56E-02, null
4194,-2.10E-03,-9.09E-13,1.88E-03,4.04E-02, null
4195,-1.83E-03,0.00E+00,2.27E-03,7.33E-02, null
4196,-1.87E-03,4.55E-13,2.58E-03,7.69E-02, null
4197,-1.88E-03,-5.46E-12,2.56E-03,7.50E-02, null
4198,-1.63E-03,7.28E-12,2.31E-03,1.06E-01, null
4199,-1.89E-03,0.00E+00,2.59E-03,7.56E-02, null
4200,-1.79E-03,3.64E-12,2.91E-03,9.83E-02, null
4201,-2.09E-03,-3.64E-12,2.84E-03,9.76E-02, null
4202,-3.08E-03,0.00E+00,2.90E-03,1.92E-01, null
4203,-3.12E-03,0.00E+00,2.94E-03,1.43E-01, null
4204,-3.11E-03,0.00E+00,2.95E-03,1.44E-01, null
