Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1202,1.84E-03,-3.64E-12,-7.84E-04,1.35E-02, null
1203,1.52E-03,3.64E-12,-1.29E-03,7.16E-03, null
1204,1.46E-03,3.64E-12,-1.36E-03,6.86E-03, null
1205,1.36E-03,0.00E+00,-1.47E-03,7.61E-03, null
1206,1.34E-03,0.00E+00,-1.48E-03,7.71E-03, null
1207,1.76E-03,5.46E-12,-1.01E-03,4.26E-03, null
1208,1.71E-03,0.00E+00,-1.09E-03,3.82E-03, null
1209,1.77E-03,3.64E-12,-9.86E-04,4.38E-03, null
1210,1.67E-03,-1.82E-12,-1.16E-03,3.43E-03, null
1211,1.79E-03,-1.82E-12,-9.46E-04,4.70E-03, null
1212,1.64E-03,-9.09E-13,-1.20E-03,3.27E-03, null
1213,1.58E-03,0.00E+00,-1.27E-03,2.98E-03, null
1214,1.86E-03,0.00E+00,-7.96E-04,5.69E-03, null
1215,1.55E-03,0.00E+00,-1.31E-03,2.89E-03, null
1216,1.48E-03,0.00E+00,-1.38E-03,2.78E-03, null
1217,1.38E-03,0.00E+00,-1.49E-03,3.16E-03, null
1218,1.36E-03,-9.09E-13,-1.51E-03,3.21E-03, null
1219,1.78E-03,-1.82E-12,-1.02E-03,0.00E+00,5.19E-01
1220,1.73E-03,0.00E+00,-1.10E-03,0.00E+00,4.61E-01
1221,1.79E-03,0.00E+00,-9.99E-04,0.00E+00,5.34E-01
1222,1.69E-03,1.82E-12,-1.17E-03,0.00E+00,4.09E-01
1223,1.81E-03,-1.82E-12,-9.59E-04,0.00E+00,5.74E-01
1224,1.66E-03,9.09E-13,-1.21E-03,0.00E+00,3.88E-01
1225,1.60E-03,0.00E+00,-1.28E-03,0.00E+00,3.48E-01
1226,1.89E-03,3.64E-12,-8.06E-04,0.00E+00,6.89E-01
1227,1.57E-03,0.00E+00,-1.33E-03,0.00E+00,3.39E-01
1228,1.94E-03,0.00E+00,-6.90E-04,0.00E+00,8.08E-01
1229,1.91E-03,0.00E+00,-6.81E-04,6.55E-03, null
1230,1.50E-03,0.00E+00,-1.40E-03,0.00E+00,3.28E-01
1231,1.39E-03,0.00E+00,-1.51E-03,0.00E+00,3.96E-01
1232,1.38E-03,0.00E+00,-1.53E-03,0.00E+00,4.04E-01
1233,7.96E-04,1.09E-11,-5.00E-03,6.73E-02, null
1234,8.73E-04,3.64E-12,-4.95E-03,0.00E+00,5.19E+00
1235,8.02E-04,0.00E+00,-4.92E-03,6.94E-02, null
1236,5.44E-04,-7.28E-12,-4.98E-03,2.98E-01, null
1237,5.35E-04,0.00E+00,-5.13E-03,2.91E-01, null
1238,7.64E-04,0.00E+00,-5.77E-03,1.22E-01, null
1239,7.20E-04,-3.64E-12,-5.94E-03,1.66E-01, null
1240,5.96E-04,0.00E+00,-5.88E-03,2.84E-01, null
1241,6.15E-04,3.64E-12,-6.01E-03,2.72E-01, null
1242,6.20E-04,0.00E+00,-4.73E-03,2.92E-01, null
1243,8.77E-04,0.00E+00,-4.85E-03,0.00E+00,5.24E+00
1244,5.95E-04,-1.09E-11,-5.80E-03,2.83E-01, null
1245,6.20E-04,7.28E-12,-6.24E-03,2.49E-01, null
1246,6.18E-04,7.28E-12,-6.41E-03,2.33E-01, null
1247,8.39E-04,0.00E+00,-6.35E-03,3.78E-02, null
1248,8.32E-04,3.64E-12,-6.30E-03,4.87E-02, null
1249,8.59E-04,-3.64E-12,-6.61E-03,2.02E-02, null
1250,7.44E-04,0.00E+00,-6.95E-03,1.19E-01, null
1251,5.84E-04,0.00E+00,-6.76E-03,2.61E-01, null
1252,5.91E-04,0.00E+00,-6.55E-03,2.55E-01, null
1253,8.69E-04,0.00E+00,-6.58E-03,1.19E-02, null
1254,5.66E-04,-7.28E-12,-6.96E-03,2.62E-01, null
1255,8.81E-04,0.00E+00,-6.59E-03,0.00E+00,4.83E+00
1256,8.68E-04,0.00E+00,-6.91E-03,0.00E+00,5.11E+00
1257,8.80E-04,0.00E+00,-5.09E-03,0.00E+00,5.07E+00
1258,8.21E-04,0.00E+00,-5.17E-03,5.24E-02, null
1259,6.31E-04,1.82E-12,-5.46E-03,2.22E-01, null
1260,7.24E-04,0.00E+00,-5.52E-03,1.40E-01, null
1261,8.68E-04,-7.28E-12,-6.08E-03,0.00E+00,4.64E+00
1262,7.72E-04,7.28E-12,-6.14E-03,9.54E-02, null
1263,8.66E-04,0.00E+00,-4.29E-03,0.00E+00,5.19E+00
1264,8.73E-04,-3.64E-12,-4.40E-03,0.00E+00,5.20E+00
1265,7.62E-04,0.00E+00,-4.36E-03,1.01E-01, null
1266,8.66E-04,7.28E-12,-4.64E-03,0.00E+00,5.16E+00
1267,7.11E-04,0.00E+00,-4.57E-03,1.41E-01, null
1268,8.73E-04,0.00E+00,-5.67E-03,0.00E+00,4.86E+00
1269,8.67E-04,7.28E-12,-5.98E-03,0.00E+00,4.59E+00
1270,8.74E-04,3.64E-12,-5.72E-03,0.00E+00,4.84E+00
1271,8.67E-04,0.00E+00,-7.58E-03,0.00E+00,5.20E+00
1272,6.20E-04,7.28E-12,-7.44E-03,2.26E-01, null
1273,8.69E-04,0.00E+00,-7.25E-03,0.00E+00,5.15E+00
1274,8.69E-04,-1.46E-11,-6.99E-03,0.00E+00,5.07E+00
1275,7.42E-04,0.00E+00,-7.15E-03,1.20E-01, null
1276,8.81E-04,1.82E-12,-5.50E-03,0.00E+00,4.83E+00
1277,8.68E-04,-2.73E-12,-6.56E-03,1.27E-02, null
1278,8.81E-04,0.00E+00,-6.58E-03,0.00E+00,4.83E+00
1279,8.82E-04,-1.36E-12,-6.51E-03,0.00E+00,4.79E+00
1280,8.79E-04,0.00E+00,-6.32E-03,0.00E+00,4.72E+00
1281,7.37E-04,-1.82E-12,-5.35E-03,1.29E-01, null
1282,6.62E-04,1.82E-12,-5.44E-03,1.92E-01, null
1283,6.31E-04,1.82E-12,-5.42E-03,2.20E-01, null
1284,8.81E-04,0.00E+00,-6.27E-03,0.00E+00,4.68E+00
1285,8.76E-04,7.28E-12,-5.21E-03,0.00E+00,4.92E+00
1286,8.81E-04,0.00E+00,-5.34E-03,0.00E+00,4.85E+00
1287,6.16E-04,0.00E+00,-7.35E-03,2.29E-01, null
1288,7.77E-04,1.09E-11,-4.23E-03,8.91E-02, null
1289,8.78E-04,0.00E+00,-5.42E-03,0.00E+00,4.81E+00
1290,8.69E-04,0.00E+00,-7.34E-03,0.00E+00,5.11E+00
1291,3.13E-04,0.00E+00,-6.72E-03,4.35E-01, null
1292,4.39E-04,0.00E+00,-6.29E-03,3.67E-01, null
1293,4.30E-04,0.00E+00,-6.09E-03,4.07E-01, null
1294,4.21E-04,3.64E-12,-6.43E-03,3.65E-01, null
1295,1.31E-03,9.09E-13,-1.46E-03,1.74E-02, null
1296,1.16E-03,1.82E-12,-1.62E-03,1.31E-02, null
1297,1.15E-03,-1.82E-12,-1.64E-03,1.23E-02, null
1298,1.16E-03,-1.82E-12,-1.63E-03,1.19E-02, null
1299,1.00E-03,0.00E+00,-1.76E-03,6.02E-03, null
1300,1.12E-03,1.82E-12,-1.66E-03,1.10E-02, null
1301,1.14E-03,0.00E+00,-1.68E-03,5.39E-03, null
1302,9.01E-04,0.00E+00,-1.85E-03,0.00E+00,1.73E+00
1303,8.81E-04,0.00E+00,-1.86E-03,0.00E+00,2.00E+00
1304,9.00E-04,0.00E+00,-1.84E-03,8.76E-04, null
1305,1.11E-03,-7.28E-12,-1.43E-03,3.63E-02, null
1306,1.07E-03,0.00E+00,-1.38E-03,4.24E-02, null
1307,1.14E-03,5.46E-12,-1.43E-03,3.52E-02, null
1308,5.73E-04,-3.18E-12,-7.11E-04,1.70E-01, null
1309,5.59E-04,0.00E+00,-7.08E-04,1.78E-01, null
1310,5.55E-04,4.55E-13,-8.11E-04,1.91E-01, null
1311,9.05E-04,0.00E+00,-5.35E-04,8.06E-02, null
1312,9.71E-04,0.00E+00,-5.92E-04,8.97E-02, null
1313,9.28E-04,1.82E-12,-5.04E-04,8.68E-02, null
1314,6.44E-04,4.55E-13,-6.57E-04,1.30E-01, null
1315,8.20E-04,0.00E+00,-8.35E-04,4.80E-02, null
1316,5.91E-04,0.00E+00,-1.06E-03,1.88E-01, null
1317,5.61E-04,0.00E+00,-1.05E-03,2.05E-01, null
1318,5.50E-04,9.09E-13,-1.07E-03,2.16E-01, null
1319,7.54E-04,-7.28E-12,-1.20E-03,5.98E-02, null
1320,8.58E-04,7.28E-12,-1.08E-03,3.70E-02, null
1321,5.67E-04,0.00E+00,-1.08E-03,2.04E-01, null
1322,1.02E-03,1.82E-12,-7.71E-04,9.10E-02, null
1323,9.88E-04,3.64E-12,-1.00E-03,7.56E-02, null
1324,8.88E-04,3.64E-12,-9.28E-04,5.74E-02, null
1325,1.06E-03,0.00E+00,-8.35E-04,9.71E-02, null
1326,1.07E-03,0.00E+00,-7.76E-04,1.02E-01, null
1327,9.07E-04,-7.28E-12,-4.99E-04,8.19E-02, null
1328,1.13E-03,0.00E+00,-8.19E-04,1.01E-01, null
1329,8.79E-04,3.64E-12,-1.37E-03,2.87E-02, null
1330,9.77E-04,3.64E-12,-1.31E-03,4.76E-02, null
1331,9.33E-04,3.64E-12,-1.24E-03,3.75E-02, null
1332,1.08E-03,3.64E-12,-9.61E-04,9.15E-02, null
1333,1.24E-03,-3.64E-12,-9.30E-04,1.00E-01, null
1334,7.38E-04,0.00E+00,-1.40E-03,8.85E-02, null
1335,1.26E-03,-5.46E-12,-1.28E-03,4.18E-02, null
1336,1.22E-03,-1.82E-12,-1.26E-03,4.69E-02, null
1337,1.20E-03,0.00E+00,-1.11E-03,7.77E-02, null
1338,1.13E-03,0.00E+00,-1.12E-03,8.13E-02, null
1339,1.18E-03,0.00E+00,-1.05E-03,8.88E-02, null
1340,1.12E-03,0.00E+00,-1.07E-03,8.51E-02, null
1341,1.15E-03,1.82E-12,-1.10E-03,8.32E-02, null
1342,9.70E-04,7.28E-12,-1.11E-03,6.29E-02, null
1343,1.06E-03,0.00E+00,-1.47E-03,3.10E-02, null
1344,9.56E-04,1.09E-11,-1.49E-03,2.44E-02, null
1345,7.62E-04,7.28E-12,-1.47E-03,7.65E-02, null
1346,8.65E-04,0.00E+00,-1.50E-03,3.85E-02, null
1347,9.56E-04,0.00E+00,-1.54E-03,1.97E-02, null
1348,1.01E-03,-3.64E-12,-1.25E-03,5.83E-02, null
1349,5.70E-04,7.28E-12,-3.21E-03,2.81E-01, null
1350,7.98E-04,3.64E-12,-3.48E-03,7.80E-02, null
1351,5.55E-04,1.82E-12,-3.47E-03,2.96E-01, null
1352,1.08E-03,0.00E+00,-7.47E-04,1.04E-01, null
1353,1.30E-03,0.00E+00,-7.04E-04,1.25E-01, null
1354,1.29E-03,-1.82E-12,-7.34E-04,1.22E-01, null
1355,1.13E-03,-5.46E-12,-1.45E-03,3.33E-02, null
1356,8.00E-04,1.82E-12,-2.27E-03,8.52E-02, null
1357,8.80E-04,1.82E-12,-2.23E-03,0.00E+00,4.15E+00
1358,7.90E-04,3.64E-12,-2.09E-03,7.30E-02, null
1359,6.62E-04,0.00E+00,-2.19E-03,2.14E-01, null
1360,1.22E-03,-9.09E-13,-7.27E-04,1.17E-01, null
1361,7.54E-04,0.00E+00,-1.52E-03,8.71E-02, null
1362,8.37E-04,-2.73E-12,-1.63E-03,4.80E-02, null
1363,8.56E-04,0.00E+00,-1.68E-03,3.61E-02, null
1364,8.30E-04,0.00E+00,-1.83E-03,4.24E-02, null
1365,8.09E-04,9.09E-13,-1.67E-03,7.25E-02, null
1366,8.51E-04,1.00E-11,-1.66E-03,4.14E-02, null
1367,8.61E-04,-3.64E-12,-1.66E-03,3.65E-02, null
1368,1.19E-03,0.00E+00,-1.35E-03,3.92E-02, null
1369,1.26E-03,9.09E-13,-1.45E-03,2.24E-02, null
1370,1.13E-03,-9.09E-13,-1.56E-03,2.11E-02, null
1371,6.57E-04,-3.64E-12,-1.74E-03,1.79E-01, null
1372,6.92E-04,3.64E-12,-1.89E-03,1.65E-01, null
1373,8.46E-04,0.00E+00,-1.87E-03,3.37E-02, null
1374,6.60E-04,0.00E+00,-1.69E-03,1.75E-01, null
1375,7.02E-04,3.64E-12,-2.78E-03,1.78E-01, null
1376,8.75E-04,-3.64E-12,-2.87E-03,0.00E+00,4.76E+00
1377,6.95E-04,0.00E+00,-3.00E-03,1.81E-01, null
1378,6.66E-04,-9.09E-13,-2.96E-03,2.11E-01, null
1379,6.56E-04,0.00E+00,-2.30E-03,2.28E-01, null
1380,7.80E-04,3.64E-12,-3.60E-03,9.40E-02, null
1381,1.27E-03,-1.82E-12,-1.29E-03,3.84E-02, null
1382,8.07E-04,-1.82E-12,-2.65E-03,7.56E-02, null
1383,6.51E-04,-3.64E-12,-2.70E-03,2.24E-01, null
1384,6.32E-04,0.00E+00,-2.76E-03,2.41E-01, null
1385,8.82E-04,1.82E-12,-2.49E-03,0.00E+00,4.52E+00
1386,8.44E-04,-1.82E-12,-2.58E-03,3.65E-02, null
1387,8.39E-04,0.00E+00,-2.33E-03,3.50E-02, null
1388,6.50E-04,0.00E+00,-2.47E-03,2.09E-01, null
1389,8.78E-04,0.00E+00,-2.30E-03,0.00E+00,4.22E+00
1390,1.12E-03,0.00E+00,-1.63E-03,1.23E-02, null
1391,8.80E-04,0.00E+00,-3.07E-03,0.00E+00,4.89E+00
1392,8.16E-04,-3.64E-12,-3.18E-03,6.16E-02, null
1393,8.76E-04,0.00E+00,-2.07E-03,0.00E+00,3.91E+00
1394,8.80E-04,0.00E+00,-2.59E-03,0.00E+00,4.67E+00
1395,6.74E-04,0.00E+00,-2.01E-03,1.84E-01, null
1396,7.52E-04,7.28E-12,-1.99E-03,1.17E-01, null
1397,8.73E-04,-7.28E-12,-3.56E-03,0.00E+00,4.95E+00
1398,8.73E-04,0.00E+00,-3.62E-03,0.00E+00,4.94E+00
1399,6.78E-04,1.09E-11,-1.94E-03,1.76E-01, null
1400,8.76E-04,-2.73E-12,-1.68E-03,3.35E-02, null
1401,8.78E-04,-7.28E-12,-2.61E-03,0.00E+00,4.69E+00
1402,8.81E-04,0.00E+00,-2.66E-03,0.00E+00,4.72E+00
1403,8.18E-04,3.64E-12,-3.96E-03,5.48E-02, null
1404,8.75E-04,3.64E-12,-3.93E-03,0.00E+00,5.14E+00
1405,8.74E-04,0.00E+00,-3.97E-03,0.00E+00,5.16E+00
1406,7.96E-04,-3.64E-12,-3.88E-03,7.92E-02, null
1407,6.67E-04,9.09E-12,-3.01E-03,2.06E-01, null
1408,8.75E-04,-7.28E-12,-3.20E-03,0.00E+00,4.96E+00
1409,6.75E-04,0.00E+00,-3.01E-03,1.98E-01, null
1410,9.81E-04,0.00E+00,-1.62E-03,1.54E-02, null
1411,8.74E-04,3.64E-12,-3.15E-03,0.00E+00,4.97E+00
1412,6.64E-04,9.09E-13,-3.03E-03,2.10E-01, null
1413,8.82E-04,0.00E+00,-1.89E-03,0.00E+00,2.24E+00
1414,1.33E-03,0.00E+00,-1.49E-03,7.85E-03, null
1415,1.16E-03,1.82E-12,-1.66E-03,5.41E-03, null
1416,1.01E-03,0.00E+00,-1.79E-03,0.00E+00,8.73E-01
1417,1.35E-03,0.00E+00,-1.51E-03,3.28E-03, null
1418,1.18E-03,0.00E+00,-1.65E-03,5.18E-03, null
1419,1.37E-03,0.00E+00,-1.53E-03,0.00E+00,4.15E-01
1420,1.19E-03,-3.64E-12,-1.67E-03,0.00E+00,7.09E-01
1421,1.18E-03,9.09E-12,-1.68E-03,0.00E+00,7.41E-01
1422,1.15E-03,-3.64E-12,-1.70E-03,0.00E+00,7.33E-01
1423,5.20E-04,0.00E+00,-2.70E-03,3.28E-01, null
1424,4.61E-04,-3.64E-12,-2.58E-03,3.67E-01, null
1425,5.46E-04,0.00E+00,-1.10E-03,2.23E-01, null
1426,5.44E-04,1.36E-11,-1.05E-03,2.19E-01, null
1427,6.19E-04,-7.28E-12,-1.32E-03,1.74E-01, null
1428,6.64E-04,0.00E+00,-1.47E-03,1.56E-01, null
1429,5.93E-04,0.00E+00,-1.63E-03,2.25E-01, null
1430,6.11E-04,-3.64E-12,-1.70E-03,2.18E-01, null
1431,5.39E-04,-7.28E-12,-2.41E-03,2.95E-01, null
1432,5.64E-04,0.00E+00,-2.22E-03,2.96E-01, null
1433,5.11E-04,0.00E+00,-2.05E-03,3.15E-01, null
1434,5.82E-04,0.00E+00,-1.75E-03,2.43E-01, null
1435,6.16E-04,0.00E+00,-1.94E-03,2.34E-01, null
1436,6.27E-04,0.00E+00,-3.01E-03,2.37E-01, null
1437,1.42E-04,7.28E-12,-5.11E-04,4.60E-01, null
1438,-1.30E-04,-1.82E-12,-4.83E-04,4.75E-01, null
1439,2.65E-04,-1.09E-11,9.87E-04,2.81E-01, null
1440,2.27E-04,1.82E-12,9.99E-04,3.00E-01, null
1441,2.43E-04,0.00E+00,9.52E-04,2.96E-01, null
1442,6.76E-05,0.00E+00,-9.49E-05,4.41E-01, null
1443,2.43E-04,0.00E+00,-3.40E-04,3.85E-01, null
1444,1.23E-04,-7.28E-12,-3.50E-04,4.52E-01, null
1445,5.63E-04,0.00E+00,7.35E-04,1.47E-01, null
1446,5.25E-04,1.14E-12,7.51E-04,1.66E-01, null
1447,5.60E-04,0.00E+00,7.23E-04,1.51E-01, null
1448,3.96E-05,1.82E-12,9.01E-05,4.37E-01, null
1449,2.61E-04,-3.64E-12,3.87E-04,3.27E-01, null
1450,4.79E-05,0.00E+00,3.70E-04,4.34E-01, null
1451,-1.02E-04,-7.28E-12,7.44E-04,4.26E-01, null
1452,-2.65E-04,0.00E+00,6.14E-04,3.96E-01, null
1453,-3.80E-05,0.00E+00,5.07E-04,4.37E-01, null
1454,-4.47E-04,-1.46E-11,-3.88E-04,2.93E-01, null
1455,1.60E-05,0.00E+00,-1.50E-05,4.33E-01, null
1456,-5.08E-04,1.82E-12,2.48E-05,2.60E-01, null
1457,-6.65E-05,-4.55E-13,1.04E-03,3.81E-01, null
1458,-6.55E-05,0.00E+00,1.05E-03,3.80E-01, null
1459,-1.35E-05,0.00E+00,1.04E-03,3.65E-01, null
1460,3.75E-04,-7.28E-12,-4.38E-04,2.94E-01, null
1461,4.56E-04,7.28E-12,-2.70E-04,2.23E-01, null
1462,5.56E-04,1.36E-12,7.20E-04,1.53E-01, null
1463,5.62E-04,0.00E+00,7.20E-04,1.50E-01, null
1464,5.57E-04,-4.55E-13,7.08E-04,1.53E-01, null
1465,-7.24E-05,0.00E+00,1.05E-03,3.81E-01, null
1466,-1.45E-04,0.00E+00,-4.85E-04,4.75E-01, null
1467,1.04E-04,0.00E+00,-2.83E-05,3.98E-01, null
1468,5.13E-05,3.64E-12,-1.02E-05,4.26E-01, null
1469,5.99E-04,0.00E+00,1.03E-03,1.18E-01, null
1470,1.90E-04,0.00E+00,9.58E-04,3.17E-01, null
1471,-3.40E-04,0.00E+00,3.47E-04,3.94E-01, null
1472,-1.87E-04,-3.64E-12,3.17E-04,4.20E-01, null
1473,-3.22E-04,0.00E+00,2.98E-04,4.00E-01, null
1474,2.67E-04,0.00E+00,6.78E-04,3.12E-01, null
1475,4.06E-04,0.00E+00,4.87E-04,2.45E-01, null
1476,7.91E-05,3.64E-12,2.88E-05,4.13E-01, null
1477,4.38E-04,0.00E+00,3.86E-04,2.31E-01, null
1478,2.49E-04,1.82E-12,1.03E-03,2.84E-01, null
1479,-2.98E-04,0.00E+00,2.42E-04,4.08E-01, null
1480,2.98E-04,0.00E+00,1.03E-03,2.61E-01, null
1481,6.02E-04,0.00E+00,1.11E-03,1.22E-01, null
1482,2.87E-04,-1.82E-12,3.73E-05,3.02E-01, null
1483,5.62E-04,0.00E+00,1.83E-08,1.65E-01, null
1484,-1.44E-04,-1.82E-12,-4.91E-04,4.74E-01, null
1485,5.85E-04,0.00E+00,9.51E-05,1.48E-01, null
1486,-7.29E-05,0.00E+00,1.03E-03,3.83E-01, null
1487,7.47E-05,-7.28E-12,7.46E-04,3.82E-01, null
1488,1.09E-04,0.00E+00,4.62E-04,4.06E-01, null
1489,5.52E-04,-7.28E-12,2.03E-04,1.68E-01, null
1490,-1.52E-04,0.00E+00,1.01E-03,3.75E-01, null
1491,-3.18E-04,0.00E+00,9.47E-04,3.64E-01, null
1492,-3.02E-04,4.55E-12,9.30E-04,3.69E-01, null
1493,-3.35E-04,0.00E+00,9.54E-04,3.58E-01, null
1494,-3.29E-04,5.46E-12,9.40E-04,3.63E-01, null
1495,-3.67E-04,3.64E-12,2.84E-04,3.75E-01, null
1496,-1.49E-04,-1.82E-12,-4.90E-04,4.72E-01, null
1497,-4.61E-04,1.46E-11,-4.46E-04,2.88E-01, null
1498,-3.31E-04,-9.09E-13,9.08E-04,3.63E-01, null
1499,-4.59E-04,0.00E+00,5.65E-04,3.21E-01, null
1500,-5.37E-04,-1.09E-11,4.60E-05,2.47E-01, null
1501,-4.88E-04,0.00E+00,-3.79E-04,2.71E-01, null
1502,-5.39E-04,1.82E-12,1.89E-05,2.43E-01, null
1503,-4.70E-04,1.27E-11,-4.14E-04,2.81E-01, null
1504,3.75E-04,3.64E-12,2.02E-03,0.00E+00,8.07E+00
1505,3.02E-04,0.00E+00,2.03E-03,0.00E+00,7.40E+00
1506,2.98E-04,0.00E+00,2.01E-03,5.08E-02, null
1507,3.71E-04,0.00E+00,1.99E-03,5.54E-02, null
1508,1.97E-04,-3.64E-12,2.05E-03,0.00E+00,6.46E+00
1509,1.94E-04,0.00E+00,2.02E-03,4.43E-02, null
1510,7.05E-05,0.00E+00,2.05E-03,0.00E+00,4.99E+00
1511,6.94E-05,0.00E+00,2.03E-03,3.46E-02, null
1512,2.77E-05,-7.28E-12,2.05E-03,0.00E+00,4.48E+00
1513,2.74E-05,7.28E-12,2.03E-03,3.09E-02, null
1514,-1.58E-04,0.00E+00,2.05E-03,0.00E+00,1.89E+00
1515,-1.24E-04,-9.09E-13,2.05E-03,0.00E+00,2.36E+00
1516,-1.56E-04,0.00E+00,2.02E-03,1.28E-02, null
1517,-1.21E-04,1.36E-12,2.03E-03,1.61E-02, null
1518,2.93E-04,0.00E+00,1.97E-03,9.75E-02, null
1519,3.65E-04,0.00E+00,1.96E-03,1.07E-01, null
1520,1.91E-04,-3.64E-12,1.99E-03,8.47E-02, null
1521,6.82E-05,-3.64E-12,2.00E-03,6.58E-02, null
1522,2.70E-05,3.64E-12,2.00E-03,5.89E-02, null
1523,-1.19E-04,9.09E-13,1.99E-03,3.14E-02, null
1524,-1.53E-04,0.00E+00,1.99E-03,2.52E-02, null
1525,2.87E-04,0.00E+00,1.94E-03,1.36E-01, null
1526,3.58E-04,-3.64E-12,1.93E-03,1.49E-01, null
1527,1.88E-04,3.64E-12,1.95E-03,1.18E-01, null
1528,6.67E-05,0.00E+00,1.96E-03,9.11E-02, null
1529,2.66E-05,0.00E+00,1.96E-03,8.18E-02, null
1530,-1.15E-04,0.00E+00,1.96E-03,4.60E-02, null
1531,-1.50E-04,9.09E-13,1.96E-03,3.83E-02, null
1532,2.80E-04,1.82E-12,1.90E-03,1.61E-01, null
1533,3.50E-04,0.00E+00,1.88E-03,1.77E-01, null
1534,1.83E-04,0.00E+00,1.91E-03,1.40E-01, null
1535,6.50E-05,0.00E+00,1.92E-03,1.09E-01, null
1536,2.61E-05,0.00E+00,1.92E-03,9.89E-02, null
1537,-1.11E-04,-4.55E-13,1.91E-03,6.14E-02, null
1538,-1.47E-04,1.82E-12,1.91E-03,5.43E-02, null
1539,2.72E-04,-1.82E-12,1.85E-03,1.74E-01, null
1540,3.41E-04,0.00E+00,1.84E-03,1.89E-01, null
1541,1.79E-04,0.00E+00,1.86E-03,1.55E-01, null
1542,6.30E-05,0.00E+00,1.87E-03,1.30E-01, null
1543,2.55E-05,0.00E+00,1.87E-03,1.23E-01, null
1544,-1.07E-04,0.00E+00,1.86E-03,9.57E-02, null
1545,-1.43E-04,-2.73E-12,1.86E-03,9.16E-02, null
1546,7.10E-05,0.00E+00,1.71E-03,1.55E-01, null
1547,2.12E-04,-4.55E-13,1.71E-03,1.74E-01, null
1548,1.86E-04,1.36E-12,1.74E-03,1.67E-01, null
1549,3.65E-05,3.64E-12,1.83E-03,1.31E-01, null
1550,2.15E-04,1.36E-12,1.73E-03,1.73E-01, null
1551,-1.37E-04,9.09E-13,1.84E-03,9.78E-02, null
1552,2.19E-04,0.00E+00,1.71E-03,1.76E-01, null
1553,2.27E-04,-2.27E-12,1.69E-03,1.78E-01, null
1554,2.23E-04,-5.91E-12,1.72E-03,1.75E-01, null
1555,8.50E-05,5.46E-12,1.57E-03,1.95E-01, null
1556,-2.78E-05,0.00E+00,1.72E-03,1.39E-01, null
1557,2.70E-05,0.00E+00,1.60E-03,1.83E-01, null
1558,1.50E-04,1.82E-12,1.53E-03,2.03E-01, null
1559,-9.22E-05,0.00E+00,1.72E-03,1.38E-01, null
1560,4.40E-04,0.00E+00,1.73E-03,2.12E-01, null
1561,2.35E-04,1.36E-12,1.72E-03,1.77E-01, null
1562,3.94E-04,3.64E-12,1.82E-03,2.00E-01, null
1563,4.19E-04,0.00E+00,1.66E-03,2.09E-01, null
1564,2.28E-04,-5.46E-12,1.71E-03,1.77E-01, null
1565,-1.09E-04,0.00E+00,1.65E-03,1.63E-01, null
1566,3.30E-04,-3.64E-12,1.57E-03,1.99E-01, null
1567,8.26E-05,5.46E-12,1.53E-03,2.07E-01, null
1568,2.90E-04,0.00E+00,1.51E-03,2.06E-01, null
1569,2.23E-04,0.00E+00,1.71E-03,1.76E-01, null
1570,-8.30E-05,0.00E+00,1.09E-03,3.69E-01, null
1571,4.85E-05,3.64E-12,1.54E-03,2.05E-01, null
1572,-1.26E-04,3.64E-12,1.55E-03,2.03E-01, null
1573,-1.38E-04,-1.82E-12,1.35E-03,2.87E-01, null
1574,8.31E-05,-1.82E-12,1.47E-03,2.26E-01, null
1575,-8.98E-05,0.00E+00,1.28E-03,3.08E-01, null
1576,-1.43E-04,7.28E-12,1.30E-03,3.09E-01, null
1577,2.99E-04,0.00E+00,1.41E-03,2.12E-01, null
1578,3.11E-04,3.64E-12,1.30E-03,2.23E-01, null
1579,2.28E-04,3.64E-12,1.28E-03,2.50E-01, null
1580,7.86E-05,7.28E-12,1.20E-03,3.13E-01, null
1581,5.20E-04,7.28E-12,1.21E-03,1.52E-01, null
1582,5.47E-05,-7.28E-12,1.29E-03,2.88E-01, null
1583,3.85E-04,3.64E-12,1.28E-03,1.96E-01, null
1584,2.03E-04,-1.82E-12,1.05E-03,2.98E-01, null
1585,-4.02E-04,0.00E+00,2.01E-03,0.00E+00,2.14E+00
1586,-3.56E-04,3.64E-12,2.02E-03,0.00E+00,1.42E+00
1587,-3.97E-04,0.00E+00,1.99E-03,1.43E-02, null
1588,-3.51E-04,0.00E+00,2.00E-03,9.55E-03, null
1589,-1.66E-04,-9.09E-13,2.05E-03,0.00E+00,1.76E+00
1590,-1.64E-04,0.00E+00,2.02E-03,1.18E-02, null
1591,-3.91E-04,0.00E+00,1.96E-03,2.79E-02, null
1592,-3.46E-04,3.64E-12,1.97E-03,1.95E-02, null
1593,-1.62E-04,0.00E+00,1.99E-03,2.34E-02, null
1594,-3.39E-04,3.64E-12,1.93E-03,3.18E-02, null
1595,-3.84E-04,-7.28E-12,1.92E-03,4.15E-02, null
1596,-1.59E-04,9.09E-13,1.96E-03,3.62E-02, null
1597,-3.31E-04,0.00E+00,1.89E-03,4.89E-02, null
1598,-3.75E-04,3.64E-12,1.88E-03,5.76E-02, null
1599,-1.56E-04,1.82E-12,1.91E-03,5.22E-02, null
1600,-3.22E-04,0.00E+00,1.84E-03,8.38E-02, null
