Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
406,1.14E-03,-7.28E-12,-5.01E-03,8.91E-02, null
407,1.09E-03,-7.28E-12,-5.55E-03,9.66E-02, null
408,5.36E-04,0.00E+00,-5.67E-03,4.08E-01, null
409,1.76E-03,-1.82E-12,-5.11E-03,2.45E-02, null
410,5.51E-04,0.00E+00,-5.38E-03,3.98E-01, null
411,5.38E-04,0.00E+00,-5.40E-03,4.07E-01, null
412,9.13E-04,-7.28E-12,-4.76E-03,2.08E-01, null
413,1.39E-03,0.00E+00,-5.52E-03,1.67E-02, null
414,1.23E-03,0.00E+00,-5.30E-03,5.13E-02, null
415,1.61E-03,-7.28E-12,-4.47E-03,2.14E-02, null
416,1.42E-03,0.00E+00,-4.16E-03,3.53E-02, null
417,1.25E-03,0.00E+00,-4.44E-03,6.46E-02, null
418,1.20E-03,0.00E+00,-5.44E-03,5.19E-02, null
419,8.66E-04,0.00E+00,-5.23E-03,2.30E-01, null
420,7.49E-04,-1.82E-12,-5.08E-03,2.92E-01, null
421,5.70E-04,-1.82E-12,-5.35E-03,3.90E-01, null
422,1.29E-03,0.00E+00,-5.03E-03,5.23E-02, null
423,6.92E-04,5.46E-12,-4.91E-03,3.24E-01, null
424,5.88E-04,0.00E+00,-4.85E-03,3.61E-01, null
425,6.40E-04,-7.28E-12,-4.93E-03,3.43E-01, null
426,1.70E-03,0.00E+00,-4.94E-03,2.41E-02, null
427,1.82E-03,-3.64E-12,-4.66E-03,2.87E-02, null
428,1.79E-03,0.00E+00,-4.73E-03,2.78E-02, null
429,1.76E-03,1.09E-11,-4.66E-03,2.66E-02, null
430,6.72E-04,-7.28E-12,-4.96E-03,3.27E-01, null
431,6.40E-04,0.00E+00,-4.97E-03,3.44E-01, null
432,5.89E-04,-1.82E-12,-5.19E-03,3.79E-01, null
433,5.36E-04,0.00E+00,-5.36E-03,4.06E-01, null
434,1.83E-03,0.00E+00,-4.64E-03,2.90E-02, null
435,1.74E-03,0.00E+00,-4.59E-03,2.53E-02, null
436,1.87E-03,1.00E-11,-4.26E-03,3.29E-02, null
437,1.57E-03,0.00E+00,-4.54E-03,1.94E-02, null
438,1.48E-03,0.00E+00,-4.84E-03,1.61E-02, null
439,1.86E-03,-9.09E-13,-4.34E-03,3.21E-02, null
440,8.42E-04,0.00E+00,-4.53E-03,2.56E-01, null
441,1.07E-03,1.46E-11,-4.22E-03,1.41E-01, null
442,8.76E-04,0.00E+00,-4.38E-03,2.39E-01, null
443,9.73E-04,0.00E+00,-4.13E-03,1.82E-01, null
444,8.30E-04,0.00E+00,-4.46E-03,2.57E-01, null
445,1.34E-03,-1.82E-11,-4.15E-03,4.62E-02, null
446,1.18E-03,1.82E-12,-4.51E-03,8.67E-02, null
447,7.00E-04,3.64E-12,-4.49E-03,3.09E-01, null
448,4.54E-04,-1.46E-11,-4.54E-03,3.89E-01, null
449,5.03E-04,-5.46E-12,-4.18E-03,3.72E-01, null
450,5.54E-04,0.00E+00,-4.09E-03,3.49E-01, null
451,6.17E-04,0.00E+00,-4.08E-03,3.26E-01, null
452,5.30E-04,0.00E+00,-4.07E-03,3.56E-01, null
453,1.40E-03,-3.64E-12,-4.09E-03,3.62E-02, null
454,1.87E-03,9.09E-12,-4.24E-03,3.27E-02, null
455,1.28E-03,0.00E+00,-4.11E-03,7.13E-02, null
456,1.35E-03,7.28E-12,-4.10E-03,4.38E-02, null
457,1.88E-03,-9.09E-13,-4.26E-03,3.32E-02, null
458,1.89E-03,9.09E-13,-4.23E-03,3.34E-02, null
459,1.86E-03,7.28E-12,-5.85E-03,0.00E+00,2.94E-01
460,1.85E-03,0.00E+00,-5.82E-03,2.11E-03, null
461,1.91E-03,-5.46E-12,-5.83E-03,0.00E+00,2.75E-01
462,1.90E-03,0.00E+00,-5.81E-03,1.98E-03, null
463,2.03E-03,0.00E+00,-5.79E-03,0.00E+00,2.27E-01
464,2.02E-03,-3.64E-12,-5.76E-03,1.64E-03, null
465,2.12E-03,0.00E+00,-5.76E-03,0.00E+00,2.03E-01
466,2.12E-03,0.00E+00,-5.73E-03,1.48E-03, null
467,2.20E-03,0.00E+00,-5.73E-03,0.00E+00,1.86E-01
468,2.19E-03,0.00E+00,-5.70E-03,1.37E-03, null
469,2.36E-03,-1.82E-12,-5.66E-03,0.00E+00,1.58E-01
470,2.35E-03,-3.64E-12,-5.64E-03,1.16E-03, null
471,2.39E-03,0.00E+00,-5.65E-03,0.00E+00,1.52E-01
472,2.38E-03,1.82E-12,-5.63E-03,1.12E-03, null
473,2.44E-03,0.00E+00,-5.63E-03,0.00E+00,1.48E-01
474,2.43E-03,0.00E+00,-5.61E-03,1.08E-03, null
475,2.57E-03,0.00E+00,-5.57E-03,0.00E+00,1.33E-01
476,2.56E-03,-3.64E-12,-5.55E-03,9.80E-04, null
477,1.84E-03,0.00E+00,-5.79E-03,4.47E-03, null
478,1.89E-03,-3.64E-12,-5.78E-03,4.21E-03, null
479,2.01E-03,-3.64E-12,-5.74E-03,3.53E-03, null
480,2.10E-03,0.00E+00,-5.70E-03,3.20E-03, null
481,2.18E-03,0.00E+00,-5.68E-03,2.96E-03, null
482,2.34E-03,0.00E+00,-5.61E-03,2.53E-03, null
483,2.37E-03,0.00E+00,-5.60E-03,2.45E-03, null
484,2.42E-03,0.00E+00,-5.58E-03,2.37E-03, null
485,2.54E-03,3.64E-12,-5.52E-03,2.16E-03, null
486,1.83E-03,0.00E+00,-5.76E-03,7.13E-03, null
487,1.88E-03,0.00E+00,-5.74E-03,6.72E-03, null
488,2.00E-03,-3.64E-12,-5.70E-03,5.66E-03, null
489,2.09E-03,0.00E+00,-5.67E-03,5.16E-03, null
490,2.16E-03,0.00E+00,-5.64E-03,4.80E-03, null
491,2.32E-03,-3.64E-12,-5.58E-03,4.14E-03, null
492,2.36E-03,1.82E-12,-5.56E-03,4.01E-03, null
493,2.40E-03,0.00E+00,-5.55E-03,3.90E-03, null
494,2.53E-03,-3.64E-12,-5.49E-03,3.56E-03, null
495,1.86E-03,0.00E+00,-5.70E-03,1.02E-02, null
496,1.99E-03,0.00E+00,-5.66E-03,8.13E-03, null
497,2.08E-03,3.64E-12,-5.63E-03,7.41E-03, null
498,2.15E-03,7.28E-12,-5.60E-03,6.90E-03, null
499,2.31E-03,1.82E-12,-5.54E-03,6.02E-03, null
500,2.34E-03,-3.64E-12,-5.52E-03,5.84E-03, null
501,2.38E-03,1.82E-12,-5.51E-03,5.69E-03, null
502,2.51E-03,0.00E+00,-5.45E-03,5.24E-03, null
503,2.06E-03,-3.64E-12,-5.58E-03,1.12E-02, null
504,1.97E-03,0.00E+00,-5.61E-03,1.16E-02, null
505,2.13E-03,0.00E+00,-5.55E-03,1.07E-02, null
506,2.29E-03,0.00E+00,-5.49E-03,9.79E-03, null
507,2.32E-03,0.00E+00,-5.48E-03,9.55E-03, null
508,2.36E-03,0.00E+00,-5.46E-03,9.23E-03, null
509,2.49E-03,0.00E+00,-5.40E-03,8.28E-03, null
510,1.86E-03,0.00E+00,-5.69E-03,1.11E-02, null
511,2.20E-03,0.00E+00,-4.99E-03,2.41E-02, null
512,2.14E-03,0.00E+00,-4.95E-03,2.57E-02, null
513,2.20E-03,0.00E+00,-4.91E-03,2.59E-02, null
514,1.93E-03,-1.82E-12,-5.52E-03,1.46E-02, null
515,1.87E-03,0.00E+00,-5.59E-03,1.36E-02, null
516,1.87E-03,0.00E+00,-5.50E-03,1.64E-02, null
517,2.01E-03,-2.73E-12,-4.66E-03,3.09E-02, null
518,1.91E-03,3.64E-12,-5.48E-03,1.60E-02, null
519,2.00E-03,0.00E+00,-5.34E-03,1.80E-02, null
520,1.94E-03,0.00E+00,-5.29E-03,2.03E-02, null
521,1.97E-03,0.00E+00,-5.28E-03,1.99E-02, null
522,2.05E-03,7.28E-12,-5.43E-03,1.46E-02, null
523,2.13E-03,-1.82E-12,-5.37E-03,1.51E-02, null
524,2.07E-03,0.00E+00,-5.50E-03,1.29E-02, null
525,1.85E-03,0.00E+00,-4.68E-03,2.89E-02, null
526,2.39E-03,-9.09E-13,-5.29E-03,1.24E-02, null
527,2.43E-03,0.00E+00,-5.29E-03,1.20E-02, null
528,2.57E-03,0.00E+00,-5.36E-03,8.27E-03, null
529,2.36E-03,-9.09E-13,-5.34E-03,1.19E-02, null
530,1.95E-03,1.82E-12,-5.46E-03,1.57E-02, null
531,1.89E-03,1.82E-12,-5.45E-03,1.72E-02, null
532,1.97E-03,-7.28E-12,-4.85E-03,2.88E-02, null
533,2.08E-03,-3.64E-12,-4.68E-03,3.14E-02, null
534,2.40E-03,0.00E+00,-5.22E-03,1.45E-02, null
535,2.47E-03,-1.82E-12,-5.09E-03,1.70E-02, null
536,2.44E-03,5.46E-12,-5.06E-03,1.86E-02, null
537,2.07E-03,-1.82E-12,-5.23E-03,2.00E-02, null
538,2.19E-03,-1.82E-12,-5.26E-03,1.69E-02, null
539,2.18E-03,0.00E+00,-5.13E-03,2.07E-02, null
540,2.29E-03,5.46E-12,-5.46E-03,1.04E-02, null
541,2.18E-03,3.64E-12,-5.34E-03,1.51E-02, null
542,2.32E-03,9.09E-13,-5.29E-03,1.36E-02, null
543,2.01E-03,7.28E-12,-5.30E-03,1.89E-02, null
544,2.17E-03,-1.82E-12,-5.38E-03,1.42E-02, null
545,2.60E-03,1.82E-12,-5.18E-03,1.18E-02, null
546,2.47E-03,9.09E-13,-5.24E-03,1.25E-02, null
547,2.59E-03,0.00E+00,-5.30E-03,9.44E-03, null
548,2.57E-03,-7.28E-12,-4.79E-03,2.43E-02, null
549,2.53E-03,0.00E+00,-4.73E-03,2.61E-02, null
550,2.67E-03,0.00E+00,-4.74E-03,2.44E-02, null
551,2.14E-03,-9.09E-13,-4.78E-03,2.90E-02, null
552,2.10E-03,1.82E-12,-4.66E-03,3.17E-02, null
553,2.23E-03,-1.82E-12,-4.93E-03,2.51E-02, null
554,2.40E-03,7.28E-12,-4.93E-03,2.27E-02, null
555,2.25E-03,0.00E+00,-4.85E-03,2.70E-02, null
556,2.37E-03,0.00E+00,-4.74E-03,2.83E-02, null
557,2.37E-03,2.73E-12,-5.28E-03,1.30E-02, null
558,2.39E-03,-9.09E-13,-5.28E-03,1.29E-02, null
559,2.37E-03,0.00E+00,-5.09E-03,1.89E-02, null
560,2.24E-03,0.00E+00,-5.14E-03,1.96E-02, null
561,2.53E-03,0.00E+00,-4.38E-03,3.47E-02, null
562,2.26E-03,-6.37E-12,-4.25E-03,3.70E-02, null
563,2.52E-03,0.00E+00,-4.52E-03,3.15E-02, null
564,2.37E-03,0.00E+00,-4.66E-03,3.02E-02, null
565,2.32E-03,1.09E-11,-4.69E-03,3.01E-02, null
566,1.99E-03,-3.64E-12,-5.27E-03,1.99E-02, null
567,2.63E-03,-7.28E-12,-4.55E-03,2.96E-02, null
568,2.61E-03,-1.46E-11,-4.47E-03,3.19E-02, null
569,2.57E-03,1.46E-11,-4.28E-03,3.66E-02, null
570,2.26E-03,7.28E-12,-4.23E-03,3.72E-02, null
571,2.18E-03,-1.82E-12,-4.91E-03,2.63E-02, null
572,2.61E-03,0.00E+00,-5.15E-03,1.24E-02, null
573,2.48E-03,0.00E+00,-5.05E-03,1.80E-02, null
574,2.64E-03,0.00E+00,-4.97E-03,1.76E-02, null
575,2.60E-03,-3.64E-12,-4.86E-03,2.17E-02, null
576,2.49E-03,0.00E+00,-4.97E-03,2.03E-02, null
577,2.52E-03,-3.64E-12,-4.81E-03,2.46E-02, null
578,2.01E-03,0.00E+00,-5.06E-03,2.43E-02, null
579,1.82E-03,0.00E+00,-5.11E-03,2.45E-02, null
580,1.97E-03,0.00E+00,-5.00E-03,2.60E-02, null
581,2.38E-03,1.82E-12,-5.27E-03,1.34E-02, null
582,2.64E-03,7.28E-12,-4.31E-03,3.55E-02, null
583,1.97E-03,0.00E+00,-5.19E-03,2.19E-02, null
584,2.69E-03,-3.64E-12,-4.65E-03,2.65E-02, null
585,1.82E-03,7.28E-12,-4.91E-03,2.66E-02, null
586,2.25E-03,-9.09E-13,-4.25E-03,3.70E-02, null
587,2.25E-03,7.28E-12,-4.24E-03,3.72E-02, null
588,2.24E-03,-7.28E-12,-4.22E-03,3.72E-02, null
589,2.25E-03,0.00E+00,-4.24E-03,3.72E-02, null
590,2.26E-03,-7.28E-12,-4.22E-03,3.74E-02, null
591,2.09E-03,0.00E+00,-4.64E-03,3.20E-02, null
592,2.65E-03,0.00E+00,-5.53E-03,0.00E+00,1.27E-01
593,2.64E-03,-3.64E-12,-5.51E-03,9.40E-04, null
594,2.72E-03,3.64E-12,-5.50E-03,0.00E+00,1.23E-01
595,2.71E-03,-3.64E-12,-5.48E-03,9.09E-04, null
596,2.85E-03,0.00E+00,-5.43E-03,0.00E+00,1.17E-01
597,2.84E-03,0.00E+00,-5.41E-03,8.70E-04, null
598,2.88E-03,0.00E+00,-5.42E-03,0.00E+00,1.15E-01
599,2.87E-03,0.00E+00,-5.39E-03,8.60E-04, null
600,3.06E-03,0.00E+00,-5.32E-03,0.00E+00,1.10E-01
601,3.03E-03,-7.28E-12,-5.33E-03,0.00E+00,1.11E-01
602,3.02E-03,0.00E+00,-5.31E-03,8.27E-04, null
603,3.04E-03,0.00E+00,-5.30E-03,8.22E-04, null
604,3.22E-03,0.00E+00,-5.22E-03,0.00E+00,1.07E-01
605,3.21E-03,1.82E-12,-5.20E-03,8.02E-04, null
606,3.24E-03,0.00E+00,-5.21E-03,0.00E+00,1.07E-01
607,3.22E-03,1.82E-12,-5.19E-03,8.01E-04, null
608,3.40E-03,9.09E-13,-5.11E-03,0.00E+00,1.05E-01
609,3.38E-03,9.09E-13,-5.09E-03,7.92E-04, null
610,3.41E-03,9.09E-13,-5.10E-03,0.00E+00,1.05E-01
611,3.39E-03,9.09E-13,-5.08E-03,7.92E-04, null
612,2.63E-03,-3.64E-12,-5.48E-03,2.07E-03, null
613,2.69E-03,3.64E-12,-5.45E-03,2.00E-03, null
614,2.82E-03,-1.82E-12,-5.38E-03,1.92E-03, null
615,2.86E-03,0.00E+00,-5.37E-03,1.90E-03, null
616,3.00E-03,7.28E-12,-5.28E-03,1.83E-03, null
617,3.03E-03,1.82E-12,-5.27E-03,1.82E-03, null
618,3.19E-03,0.00E+00,-5.17E-03,1.78E-03, null
619,3.21E-03,0.00E+00,-5.16E-03,1.78E-03, null
620,3.37E-03,0.00E+00,-5.06E-03,1.76E-03, null
621,3.38E-03,0.00E+00,-5.05E-03,1.76E-03, null
622,2.61E-03,0.00E+00,-5.45E-03,3.43E-03, null
623,2.68E-03,3.64E-12,-5.42E-03,3.33E-03, null
624,2.80E-03,0.00E+00,-5.35E-03,3.20E-03, null
625,2.84E-03,-1.82E-12,-5.33E-03,3.16E-03, null
626,2.99E-03,7.28E-12,-5.25E-03,3.06E-03, null
627,3.01E-03,0.00E+00,-5.24E-03,3.04E-03, null
628,3.17E-03,0.00E+00,-5.14E-03,2.98E-03, null
629,3.19E-03,0.00E+00,-5.13E-03,2.98E-03, null
630,3.35E-03,9.09E-13,-5.03E-03,2.95E-03, null
631,3.36E-03,9.09E-13,-5.02E-03,2.95E-03, null
632,2.59E-03,0.00E+00,-5.41E-03,5.06E-03, null
633,2.66E-03,0.00E+00,-5.38E-03,4.92E-03, null
634,2.78E-03,5.46E-12,-5.31E-03,4.74E-03, null
635,2.82E-03,0.00E+00,-5.30E-03,4.70E-03, null
636,2.97E-03,-1.82E-12,-5.22E-03,4.55E-03, null
637,2.99E-03,3.64E-12,-5.20E-03,4.53E-03, null
638,3.15E-03,5.46E-12,-5.11E-03,4.45E-03, null
639,3.16E-03,5.46E-12,-5.10E-03,4.45E-03, null
640,3.32E-03,2.73E-12,-4.99E-03,4.42E-03, null
641,3.33E-03,3.64E-12,-4.99E-03,4.42E-03, null
642,3.49E-03,-1.82E-12,-4.88E-03,4.42E-03, null
643,3.51E-03,-1.36E-12,-4.92E-03,2.95E-03, null
644,2.64E-03,-3.64E-12,-5.33E-03,8.25E-03, null
645,2.76E-03,-1.82E-12,-5.27E-03,7.91E-03, null
646,2.80E-03,1.82E-12,-5.25E-03,7.86E-03, null
647,2.94E-03,5.46E-12,-5.17E-03,7.56E-03, null
648,2.96E-03,0.00E+00,-5.16E-03,7.49E-03, null
649,3.12E-03,0.00E+00,-5.06E-03,7.05E-03, null
650,3.14E-03,-9.09E-13,-5.05E-03,7.05E-03, null
651,3.29E-03,0.00E+00,-4.95E-03,7.27E-03, null
652,3.30E-03,0.00E+00,-4.94E-03,7.27E-03, null
653,3.46E-03,0.00E+00,-4.84E-03,7.11E-03, null
654,3.09E-03,0.00E+00,-4.90E-03,1.12E-02, null
655,2.94E-03,0.00E+00,-4.98E-03,1.15E-02, null
656,2.96E-03,0.00E+00,-4.87E-03,1.52E-02, null
657,2.62E-03,0.00E+00,-5.17E-03,1.17E-02, null
658,2.94E-03,3.64E-12,-5.15E-03,7.95E-03, null
659,3.12E-03,2.73E-12,-5.05E-03,7.47E-03, null
660,2.78E-03,-9.09E-13,-5.16E-03,1.01E-02, null
661,2.88E-03,-9.09E-13,-5.12E-03,9.61E-03, null
662,2.96E-03,-1.82E-12,-5.13E-03,8.14E-03, null
663,2.69E-03,-9.09E-13,-5.13E-03,1.19E-02, null
664,2.77E-03,-3.64E-12,-5.24E-03,8.46E-03, null
665,3.45E-03,0.00E+00,-4.68E-03,1.09E-02, null
666,3.33E-03,-1.82E-12,-4.75E-03,1.11E-02, null
667,3.44E-03,0.00E+00,-4.83E-03,7.74E-03, null
668,3.46E-03,-4.55E-13,-4.82E-03,7.44E-03, null
669,3.09E-03,-1.82E-12,-4.81E-03,1.42E-02, null
670,3.07E-03,0.00E+00,-4.72E-03,1.71E-02, null
671,3.13E-03,0.00E+00,-4.66E-03,1.75E-02, null
672,2.80E-03,1.82E-12,-4.61E-03,2.63E-02, null
673,2.87E-03,-1.82E-12,-4.71E-03,2.18E-02, null
674,2.75E-03,7.28E-12,-4.70E-03,2.44E-02, null
675,2.76E-03,0.00E+00,-4.76E-03,2.22E-02, null
676,3.35E-03,3.64E-12,-4.48E-03,1.87E-02, null
677,3.25E-03,0.00E+00,-4.42E-03,2.29E-02, null
678,3.37E-03,0.00E+00,-4.34E-03,2.31E-02, null
679,3.45E-03,-3.64E-12,-4.44E-03,1.76E-02, null
680,2.76E-03,3.64E-12,-5.04E-03,1.35E-02, null
681,3.15E-03,-3.64E-12,-4.87E-03,1.09E-02, null
682,3.25E-03,0.00E+00,-4.80E-03,1.12E-02, null
683,3.30E-03,4.55E-13,-4.90E-03,8.31E-03, null
684,3.30E-03,-9.09E-13,-4.94E-03,7.45E-03, null
685,3.15E-03,3.64E-12,-4.92E-03,9.99E-03, null
686,3.25E-03,-7.28E-12,-4.28E-03,2.77E-02, null
687,3.36E-03,0.00E+00,-4.17E-03,2.94E-02, null
688,3.32E-03,0.00E+00,-4.78E-03,1.06E-02, null
689,2.81E-03,-3.64E-12,-5.06E-03,1.20E-02, null
690,2.83E-03,3.64E-12,-4.95E-03,1.43E-02, null
691,2.71E-03,0.00E+00,-4.92E-03,1.76E-02, null
692,2.62E-03,-3.64E-12,-5.20E-03,1.12E-02, null
693,2.78E-03,1.82E-12,-5.08E-03,1.20E-02, null
694,2.85E-03,0.00E+00,-4.85E-03,1.76E-02, null
695,3.00E-03,0.00E+00,-4.75E-03,1.81E-02, null
696,3.04E-03,-1.09E-11,-4.67E-03,1.97E-02, null
697,3.29E-03,0.00E+00,-4.72E-03,1.27E-02, null
698,3.37E-03,0.00E+00,-4.64E-03,1.34E-02, null
699,2.90E-03,0.00E+00,-4.51E-03,2.74E-02, null
700,2.84E-03,-3.64E-12,-4.51E-03,2.82E-02, null
701,3.26E-03,-3.64E-12,-4.59E-03,1.70E-02, null
702,3.30E-03,-3.64E-12,-4.76E-03,1.12E-02, null
703,3.11E-03,0.00E+00,-4.39E-03,2.69E-02, null
704,3.05E-03,0.00E+00,-4.13E-03,3.56E-02, null
705,3.18E-03,0.00E+00,-4.54E-03,2.05E-02, null
706,3.39E-03,0.00E+00,-4.57E-03,1.54E-02, null
707,3.45E-03,1.82E-12,-4.62E-03,1.27E-02, null
708,3.09E-03,0.00E+00,-4.49E-03,2.47E-02, null
709,2.84E-03,0.00E+00,-4.46E-03,2.96E-02, null
710,2.70E-03,3.64E-12,-4.02E-03,4.00E-02, null
711,2.67E-03,3.64E-12,-3.99E-03,4.09E-02, null
712,2.91E-03,-1.09E-11,-4.44E-03,2.91E-02, null
713,3.46E-03,0.00E+00,-4.54E-03,1.47E-02, null
714,3.00E-03,0.00E+00,-4.13E-03,3.64E-02, null
715,3.01E-03,0.00E+00,-4.08E-03,3.73E-02, null
716,2.70E-03,3.64E-12,-3.97E-03,4.11E-02, null
717,3.57E-03,-4.55E-13,-4.99E-03,0.00E+00,1.05E-01
718,3.55E-03,-3.18E-12,-4.97E-03,7.91E-04, null
719,3.57E-03,0.00E+00,-4.99E-03,0.00E+00,1.05E-01
720,3.56E-03,-3.64E-12,-4.97E-03,7.91E-04, null
721,3.64E-03,0.00E+00,-4.94E-03,0.00E+00,1.05E-01
722,3.62E-03,2.27E-13,-4.92E-03,7.90E-04, null
723,3.73E-03,3.64E-12,-4.87E-03,0.00E+00,1.05E-01
724,3.71E-03,0.00E+00,-4.85E-03,7.89E-04, null
725,3.73E-03,3.64E-12,-4.87E-03,0.00E+00,1.05E-01
726,3.72E-03,0.00E+00,-4.85E-03,7.89E-04, null
727,3.88E-03,3.64E-12,-4.75E-03,0.00E+00,1.05E-01
728,3.86E-03,0.00E+00,-4.73E-03,7.91E-04, null
729,3.90E-03,3.64E-12,-4.74E-03,0.00E+00,1.05E-01
730,3.88E-03,0.00E+00,-4.72E-03,7.92E-04, null
731,4.03E-03,-5.46E-12,-4.63E-03,0.00E+00,1.06E-01
732,4.01E-03,-1.82E-12,-4.61E-03,8.02E-04, null
733,4.06E-03,5.46E-12,-4.60E-03,0.00E+00,1.06E-01
734,4.04E-03,-1.82E-12,-4.58E-03,8.04E-04, null
735,4.17E-03,0.00E+00,-4.50E-03,0.00E+00,1.07E-01
736,4.15E-03,-1.82E-12,-4.49E-03,8.14E-04, null
737,4.20E-03,0.00E+00,-4.48E-03,0.00E+00,1.07E-01
738,4.18E-03,0.00E+00,-4.46E-03,8.17E-04, null
739,4.29E-03,0.00E+00,-4.39E-03,0.00E+00,1.09E-01
740,4.27E-03,-1.82E-12,-4.37E-03,8.31E-04, null
741,3.53E-03,0.00E+00,-4.95E-03,1.76E-03, null
742,3.54E-03,-4.55E-13,-4.94E-03,1.76E-03, null
743,3.61E-03,0.00E+00,-4.89E-03,1.76E-03, null
744,3.69E-03,-2.27E-12,-4.83E-03,1.76E-03, null
745,3.70E-03,-1.82E-12,-4.83E-03,1.76E-03, null
746,3.84E-03,1.82E-12,-4.71E-03,1.77E-03, null
747,3.86E-03,1.82E-12,-4.69E-03,1.77E-03, null
748,3.99E-03,-5.46E-12,-4.59E-03,1.79E-03, null
749,4.02E-03,5.46E-12,-4.56E-03,1.80E-03, null
750,4.13E-03,3.64E-12,-4.46E-03,1.82E-03, null
751,4.16E-03,-1.82E-12,-4.43E-03,1.83E-03, null
752,4.25E-03,1.82E-12,-4.35E-03,1.86E-03, null
753,3.52E-03,0.00E+00,-4.91E-03,2.95E-03, null
754,3.59E-03,0.00E+00,-4.86E-03,2.95E-03, null
755,3.67E-03,-5.00E-12,-4.80E-03,2.96E-03, null
756,3.68E-03,-4.55E-12,-4.80E-03,2.96E-03, null
757,3.82E-03,-5.46E-12,-4.68E-03,2.97E-03, null
758,3.84E-03,-5.46E-12,-4.66E-03,2.98E-03, null
759,3.97E-03,-5.46E-12,-4.56E-03,3.02E-03, null
760,3.99E-03,5.46E-12,-4.53E-03,3.03E-03, null
761,4.10E-03,-3.64E-12,-4.44E-03,3.07E-03, null
762,4.13E-03,1.82E-12,-4.41E-03,3.09E-03, null
763,4.22E-03,-5.46E-12,-4.32E-03,3.14E-03, null
764,3.49E-03,-1.82E-12,-4.88E-03,4.42E-03, null
765,3.56E-03,0.00E+00,-4.82E-03,4.43E-03, null
766,3.64E-03,0.00E+00,-4.77E-03,4.44E-03, null
767,3.65E-03,0.00E+00,-4.76E-03,4.45E-03, null
768,3.79E-03,0.00E+00,-4.65E-03,4.48E-03, null
769,3.81E-03,0.00E+00,-4.63E-03,4.49E-03, null
770,3.94E-03,1.82E-12,-4.52E-03,4.55E-03, null
771,3.97E-03,-1.82E-12,-4.50E-03,4.57E-03, null
772,4.07E-03,1.82E-12,-4.40E-03,4.64E-03, null
773,4.10E-03,0.00E+00,-4.38E-03,4.66E-03, null
774,4.19E-03,1.82E-12,-4.29E-03,4.73E-03, null
775,4.25E-03,0.00E+00,-4.23E-03,4.79E-03, null
776,4.28E-03,-1.82E-12,-4.27E-03,3.17E-03, null
777,3.46E-03,0.00E+00,-4.84E-03,7.09E-03, null
778,3.54E-03,0.00E+00,-4.78E-03,7.62E-03, null
779,3.61E-03,0.00E+00,-4.72E-03,8.11E-03, null
780,3.62E-03,0.00E+00,-4.72E-03,8.13E-03, null
781,3.76E-03,3.64E-12,-4.61E-03,7.60E-03, null
782,3.78E-03,3.64E-12,-4.59E-03,7.57E-03, null
783,3.90E-03,1.82E-12,-4.48E-03,7.30E-03, null
784,3.93E-03,1.82E-12,-4.46E-03,7.28E-03, null
785,4.04E-03,-5.46E-12,-4.36E-03,7.53E-03, null
786,4.06E-03,5.46E-12,-4.34E-03,7.58E-03, null
787,4.15E-03,5.46E-12,-4.25E-03,7.91E-03, null
788,4.21E-03,0.00E+00,-4.20E-03,8.04E-03, null
789,4.03E-03,0.00E+00,-4.33E-03,8.46E-03, null
790,3.99E-03,0.00E+00,-4.22E-03,1.11E-02, null
791,4.11E-03,0.00E+00,-4.25E-03,8.79E-03, null
792,3.78E-03,1.82E-12,-4.56E-03,8.27E-03, null
793,3.89E-03,1.82E-12,-4.45E-03,8.27E-03, null
794,3.82E-03,3.64E-12,-4.37E-03,1.15E-02, null
795,3.75E-03,0.00E+00,-4.43E-03,1.15E-02, null
796,3.57E-03,0.00E+00,-4.52E-03,1.32E-02, null
797,3.61E-03,0.00E+00,-4.39E-03,1.61E-02, null
798,3.92E-03,3.64E-12,-4.28E-03,1.13E-02, null
799,3.89E-03,0.00E+00,-4.19E-03,1.51E-02, null
800,3.83E-03,-3.64E-12,-4.24E-03,1.54E-02, null
801,3.99E-03,0.00E+00,-4.36E-03,8.50E-03, null
802,3.76E-03,0.00E+00,-4.59E-03,8.02E-03, null
803,3.62E-03,0.00E+00,-4.52E-03,1.21E-02, null
804,3.61E-03,0.00E+00,-4.70E-03,8.59E-03, null
805,3.72E-03,9.09E-13,-4.58E-03,9.04E-03, null
806,3.61E-03,0.00E+00,-4.72E-03,8.25E-03, null
807,3.61E-03,0.00E+00,-4.72E-03,8.25E-03, null
808,3.54E-03,-1.82E-12,-4.59E-03,1.17E-02, null
809,3.54E-03,0.00E+00,-4.26E-03,2.18E-02, null
810,3.53E-03,-5.46E-12,-4.17E-03,2.57E-02, null
811,3.63E-03,0.00E+00,-4.27E-03,1.97E-02, null
812,3.82E-03,0.00E+00,-4.16E-03,1.80E-02, null
813,3.60E-03,0.00E+00,-4.71E-03,8.65E-03, null
814,3.75E-03,-1.82E-12,-4.25E-03,1.71E-02, null
815,3.71E-03,-7.28E-12,-4.34E-03,1.51E-02, null
816,3.60E-03,0.00E+00,-4.22E-03,2.18E-02, null
817,3.66E-03,0.00E+00,-4.39E-03,1.50E-02, null
818,3.64E-03,0.00E+00,-4.20E-03,2.16E-02, null
819,1.59E-03,-2.27E-13,-3.65E-03,2.34E-02, null
