Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2794,3.25E-03,0.00E+00,1.85E-03,0.00E+00,5.01E-01
2795,3.22E-03,0.00E+00,1.83E-03,1.32E-03, null
2796,3.27E-03,0.00E+00,1.33E-03,7.35E-03, null
2797,3.08E-03,3.64E-12,1.36E-03,3.63E-02, null
2798,3.08E-03,6.37E-12,1.94E-03,2.73E-04, null
2799,3.10E-03,0.00E+00,1.61E-03,4.47E-03, null
2800,3.23E-03,5.46E-12,1.66E-03,9.05E-03, null
2801,3.07E-03,0.00E+00,1.96E-03,0.00E+00,5.19E-01
2802,2.94E-03,1.82E-12,1.63E-03,2.56E-02, null
2803,3.28E-03,1.82E-12,1.82E-03,0.00E+00,4.98E-01
2804,3.24E-03,9.09E-13,1.73E-03,5.44E-03, null
2805,3.25E-03,5.46E-12,1.66E-03,8.33E-03, null
2806,3.61E-03,1.82E-12,1.24E-03,1.80E-03, null
2807,3.56E-03,0.00E+00,1.31E-03,4.51E-03, null
2808,3.64E-03,1.82E-12,1.27E-03,0.00E+00,6.26E-01
2809,3.39E-03,0.00E+00,1.33E-03,6.98E-03, null
2810,3.39E-03,0.00E+00,1.54E-03,3.78E-03, null
2811,3.45E-03,7.28E-12,1.61E-03,2.07E-03, null
2812,3.29E-03,-9.09E-13,1.64E-03,7.33E-03, null
2813,3.64E-03,4.55E-13,1.12E-03,0.00E+00,6.90E-01
2814,3.62E-03,-9.09E-13,1.33E-03,0.00E+00,5.97E-01
2815,3.57E-03,1.82E-12,1.47E-03,0.00E+00,5.33E-01
2816,3.46E-03,0.00E+00,1.38E-03,9.50E-03, null
2817,3.64E-03,0.00E+00,1.26E-03,0.00E+00,6.32E-01
2818,3.54E-03,0.00E+00,1.53E-03,0.00E+00,5.18E-01
2819,3.46E-03,0.00E+00,1.44E-03,7.82E-03, null
2820,3.37E-03,3.64E-12,1.75E-03,0.00E+00,4.92E-01
2821,3.49E-03,-3.64E-12,1.61E-03,0.00E+00,4.97E-01
2822,3.43E-03,0.00E+00,1.68E-03,0.00E+00,4.91E-01
2823,3.44E-03,0.00E+00,1.36E-03,1.08E-02, null
2824,3.43E-03,1.82E-12,1.39E-03,1.07E-02, null
2825,3.45E-03,1.82E-12,1.34E-03,1.09E-02, null
2826,3.46E-03,0.00E+00,1.36E-03,9.97E-03, null
2827,-3.10E-03,0.00E+00,4.98E-04,0.00E+00,3.96E+00
2828,-3.10E-03,0.00E+00,5.31E-04,0.00E+00,4.03E+00
2829,-3.08E-03,-1.82E-12,5.26E-04,2.87E-02, null
2830,-3.08E-03,0.00E+00,4.94E-04,2.82E-02, null
2831,-3.08E-03,0.00E+00,6.22E-04,0.00E+00,4.23E+00
2832,-3.06E-03,0.00E+00,6.18E-04,3.00E-02, null
2833,-3.12E-03,3.64E-12,3.69E-04,0.00E+00,3.67E+00
2834,-3.10E-03,-3.64E-12,3.66E-04,2.63E-02, null
2835,-3.06E-03,0.00E+00,7.06E-04,0.00E+00,4.42E+00
2836,-3.04E-03,-1.82E-12,7.00E-04,3.11E-02, null
2837,-3.05E-03,0.00E+00,7.45E-04,0.00E+00,4.52E+00
2838,-3.02E-03,-3.64E-12,8.81E-04,0.00E+00,4.90E+00
2839,-2.99E-03,3.64E-12,8.74E-04,3.46E-02, null
2840,-3.03E-03,-1.82E-12,7.39E-04,3.18E-02, null
2841,-2.96E-03,0.00E+00,1.05E-03,0.00E+00,5.36E+00
2842,-2.96E-03,2.16E-12,1.05E-03,0.00E+00,5.36E+00
2843,-2.94E-03,0.00E+00,1.04E-03,3.83E-02, null
2844,-2.94E-03,4.66E-12,1.04E-03,3.84E-02, null
2845,-3.14E-03,0.00E+00,1.96E-04,0.00E+00,3.25E+00
2846,-3.13E-03,3.64E-12,2.80E-04,0.00E+00,3.45E+00
2847,-3.11E-03,0.00E+00,1.94E-04,2.35E-02, null
2848,-3.11E-03,-3.64E-12,2.78E-04,2.49E-02, null
2849,-3.06E-03,0.00E+00,7.20E-04,0.00E+00,4.45E+00
2850,-3.04E-03,0.00E+00,7.15E-04,3.13E-02, null
2851,-3.14E-03,-1.82E-12,8.37E-05,0.00E+00,2.98E+00
2852,-3.12E-03,1.82E-12,8.31E-05,2.19E-02, null
2853,-3.14E-03,3.64E-12,3.33E-05,0.00E+00,2.87E+00
2854,-3.14E-03,0.00E+00,-1.23E-04,0.00E+00,2.50E+00
2855,-3.12E-03,0.00E+00,3.29E-05,2.11E-02, null
2856,-3.12E-03,0.00E+00,-1.22E-04,1.86E-02, null
2857,-3.14E-03,0.00E+00,-2.05E-04,0.00E+00,2.32E+00
2858,-3.13E-03,-5.46E-12,-3.15E-04,0.00E+00,2.08E+00
2859,-3.11E-03,9.09E-13,-2.04E-04,1.74E-02, null
2860,-3.10E-03,1.82E-12,-3.13E-04,1.58E-02, null
2861,-3.13E-03,-5.46E-12,-3.41E-04,0.00E+00,2.03E+00
2862,-3.10E-03,1.82E-12,-3.39E-04,1.55E-02, null
2863,-3.14E-03,0.00E+00,-1.39E-04,0.00E+00,2.46E+00
2864,-3.12E-03,0.00E+00,-1.38E-04,1.84E-02, null
2865,-3.10E-03,-3.64E-12,-5.07E-04,0.00E+00,1.72E+00
2866,-3.08E-03,3.64E-12,-5.03E-04,1.32E-02, null
2867,-3.09E-03,0.00E+00,-5.66E-04,0.00E+00,1.61E+00
2868,-3.07E-03,0.00E+00,-5.61E-04,1.24E-02, null
2869,-3.05E-03,0.00E+00,5.22E-04,6.25E-02, null
2870,-3.05E-03,0.00E+00,4.89E-04,6.14E-02, null
2871,-3.03E-03,0.00E+00,6.13E-04,6.51E-02, null
2872,-3.07E-03,0.00E+00,3.62E-04,5.74E-02, null
2873,-3.01E-03,0.00E+00,6.94E-04,6.75E-02, null
2874,-3.00E-03,-1.82E-12,7.32E-04,6.88E-02, null
2875,-2.96E-03,0.00E+00,8.66E-04,7.44E-02, null
2876,-2.91E-03,0.00E+00,1.03E-03,8.19E-02, null
2877,-2.91E-03,-1.25E-12,1.03E-03,8.20E-02, null
2878,-3.08E-03,-7.28E-12,2.76E-04,5.46E-02, null
2879,-3.08E-03,-3.64E-12,1.92E-04,5.18E-02, null
2880,-3.01E-03,0.00E+00,7.08E-04,6.79E-02, null
2881,-3.09E-03,-1.82E-12,8.24E-05,4.82E-02, null
2882,-3.09E-03,0.00E+00,3.26E-05,4.67E-02, null
2883,-3.09E-03,0.00E+00,-1.20E-04,4.15E-02, null
2884,-3.07E-03,3.64E-12,-3.10E-04,3.56E-02, null
2885,-3.08E-03,-9.09E-13,-2.03E-04,3.89E-02, null
2886,-3.07E-03,3.64E-12,-3.35E-04,3.49E-02, null
2887,-3.09E-03,0.00E+00,-1.37E-04,4.10E-02, null
2888,-3.05E-03,0.00E+00,-4.98E-04,3.00E-02, null
2889,-3.04E-03,0.00E+00,-5.55E-04,2.83E-02, null
2890,-3.01E-03,0.00E+00,5.16E-04,1.02E-01, null
2891,-3.02E-03,1.82E-12,4.83E-04,1.00E-01, null
2892,-2.99E-03,0.00E+00,6.07E-04,1.06E-01, null
2893,-3.03E-03,0.00E+00,3.58E-04,9.38E-02, null
2894,-2.98E-03,3.64E-12,6.86E-04,1.09E-01, null
2895,-2.93E-03,0.00E+00,8.56E-04,1.19E-01, null
2896,-2.97E-03,0.00E+00,7.23E-04,1.11E-01, null
2897,-2.88E-03,0.00E+00,1.02E-03,1.30E-01, null
2898,-2.88E-03,-3.64E-12,1.02E-03,1.30E-01, null
2899,-3.04E-03,-3.64E-12,2.73E-04,8.96E-02, null
2900,-3.05E-03,0.00E+00,1.90E-04,8.53E-02, null
2901,-2.98E-03,3.64E-12,7.00E-04,1.10E-01, null
2902,-3.05E-03,-3.64E-12,8.15E-05,7.99E-02, null
2903,-3.05E-03,-9.09E-13,-1.19E-04,6.95E-02, null
2904,-3.05E-03,0.00E+00,3.22E-05,7.75E-02, null
2905,-3.04E-03,0.00E+00,-3.06E-04,6.04E-02, null
2906,-3.05E-03,9.09E-13,-2.01E-04,6.55E-02, null
2907,-3.03E-03,0.00E+00,-3.31E-04,5.92E-02, null
2908,-3.05E-03,-9.09E-13,-1.35E-04,6.87E-02, null
2909,-3.01E-03,0.00E+00,-4.92E-04,5.14E-02, null
2910,-3.00E-03,0.00E+00,-5.49E-04,4.86E-02, null
2911,-2.97E-03,0.00E+00,5.09E-04,1.46E-01, null
2912,-2.98E-03,3.64E-12,4.76E-04,1.44E-01, null
2913,-2.95E-03,0.00E+00,6.01E-04,1.51E-01, null
2914,-2.99E-03,3.64E-12,3.53E-04,1.35E-01, null
2915,-2.94E-03,-3.64E-12,6.77E-04,1.56E-01, null
2916,-2.89E-03,3.64E-12,8.45E-04,1.68E-01, null
2917,-2.93E-03,0.00E+00,7.13E-04,1.58E-01, null
2918,-2.84E-03,2.27E-13,1.01E-03,1.81E-01, null
2919,-2.84E-03,-2.73E-12,1.00E-03,1.81E-01, null
2920,-3.00E-03,0.00E+00,2.69E-04,1.30E-01, null
2921,-3.01E-03,3.64E-12,1.88E-04,1.24E-01, null
2922,-2.94E-03,1.82E-12,6.91E-04,1.57E-01, null
2923,-3.01E-03,0.00E+00,8.06E-05,1.17E-01, null
2924,-3.01E-03,-1.82E-12,-1.17E-04,1.03E-01, null
2925,-3.01E-03,0.00E+00,3.18E-05,1.14E-01, null
2926,-3.00E-03,1.82E-12,-3.02E-04,9.10E-02, null
2927,-3.00E-03,9.09E-13,-1.98E-04,9.78E-02, null
2928,-2.99E-03,0.00E+00,-3.26E-04,8.93E-02, null
2929,-3.01E-03,-1.82E-12,-1.33E-04,1.02E-01, null
2930,-2.97E-03,-3.64E-12,-4.85E-04,7.84E-02, null
2931,-2.96E-03,0.00E+00,-5.41E-04,7.45E-02, null
2932,-2.92E-03,0.00E+00,5.01E-04,2.14E-01, null
2933,-2.93E-03,3.64E-12,4.68E-04,2.09E-01, null
2934,-2.91E-03,9.09E-13,5.93E-04,2.23E-01, null
2935,-2.94E-03,-3.64E-12,3.48E-04,2.02E-01, null
2936,-2.89E-03,-1.82E-12,6.67E-04,2.31E-01, null
2937,-2.84E-03,3.64E-12,8.31E-04,2.45E-01, null
2938,-2.88E-03,0.00E+00,7.01E-04,2.35E-01, null
2939,-2.79E-03,0.00E+00,9.91E-04,2.54E-01, null
2940,-2.79E-03,3.41E-12,9.87E-04,2.54E-01, null
2941,-2.95E-03,0.00E+00,2.65E-04,1.91E-01, null
2942,-2.96E-03,-7.28E-12,1.85E-04,1.85E-01, null
2943,-2.89E-03,4.55E-12,6.79E-04,2.32E-01, null
2944,-2.96E-03,-3.64E-12,7.96E-05,1.79E-01, null
2945,-2.96E-03,-3.64E-12,-1.15E-04,1.63E-01, null
2946,-2.96E-03,0.00E+00,3.15E-05,1.76E-01, null
2947,-2.95E-03,-1.82E-12,-2.96E-04,1.47E-01, null
2948,-2.95E-03,0.00E+00,-1.95E-04,1.56E-01, null
2949,-2.94E-03,-1.82E-12,-3.21E-04,1.44E-01, null
2950,-2.96E-03,-3.64E-12,-1.31E-04,1.61E-01, null
2951,-2.92E-03,-3.64E-12,-4.77E-04,1.29E-01, null
2952,-2.91E-03,0.00E+00,-5.31E-04,1.25E-01, null
2953,-2.82E-03,0.00E+00,-2.13E-05,2.21E-01, null
2954,-2.83E-03,0.00E+00,4.70E-05,2.28E-01, null
2955,-2.67E-03,0.00E+00,9.40E-05,2.61E-01, null
2956,-2.92E-03,0.00E+00,-3.10E-04,1.53E-01, null
2957,-2.82E-03,0.00E+00,2.16E-04,2.39E-01, null
2958,-2.92E-03,-3.64E-12,4.16E-05,1.94E-01, null
2959,-2.83E-03,-4.55E-13,2.22E-04,2.37E-01, null
2960,-2.73E-03,-3.18E-12,7.85E-04,2.82E-01, null
2961,-2.69E-03,2.73E-12,5.57E-04,2.82E-01, null
2962,-2.68E-03,0.00E+00,5.82E-04,2.85E-01, null
2963,-2.71E-03,-9.09E-13,5.88E-04,2.80E-01, null
2964,-2.94E-03,-2.73E-12,-1.01E-04,1.71E-01, null
2965,-2.78E-03,0.00E+00,6.10E-04,2.70E-01, null
2966,-2.72E-03,-2.73E-12,7.80E-04,2.84E-01, null
2967,-2.86E-03,4.55E-12,6.81E-04,2.40E-01, null
2968,-2.71E-03,2.27E-13,7.27E-04,2.85E-01, null
2969,-2.92E-03,0.00E+00,-1.31E-04,1.77E-01, null
2970,-2.89E-03,9.09E-13,4.78E-04,2.25E-01, null
2971,-2.79E-03,0.00E+00,4.29E-04,2.62E-01, null
2972,-2.85E-03,0.00E+00,3.94E-04,2.41E-01, null
2973,-2.59E-03,0.00E+00,1.08E-03,2.90E-01, null
2974,-2.61E-03,-3.64E-12,1.02E-03,2.90E-01, null
2975,-2.79E-03,-3.41E-12,9.93E-04,2.55E-01, null
2976,-2.79E-03,0.00E+00,9.89E-04,2.55E-01, null
2977,-2.77E-03,-4.55E-13,9.15E-04,2.65E-01, null
2978,-2.75E-03,0.00E+00,-5.08E-04,1.81E-01, null
2979,-2.74E-03,7.28E-12,-5.83E-04,1.73E-01, null
2980,-2.84E-03,-1.82E-12,-5.41E-04,1.45E-01, null
2981,-2.80E-03,1.82E-12,-1.39E-04,2.19E-01, null
2982,-2.83E-03,0.00E+00,2.31E-04,2.38E-01, null
2983,-2.82E-03,1.82E-12,2.26E-04,2.40E-01, null
2984,-2.80E-03,0.00E+00,5.90E-04,2.66E-01, null
2985,-2.80E-03,0.00E+00,5.58E-04,2.65E-01, null
2986,-2.88E-03,4.55E-12,6.69E-04,2.36E-01, null
2987,-2.88E-03,0.00E+00,-4.51E-04,1.46E-01, null
2988,-2.78E-03,3.64E-12,-3.67E-04,1.92E-01, null
2989,-2.80E-03,3.64E-12,-1.96E-04,2.09E-01, null
2990,-2.65E-03,3.64E-12,-2.59E-04,2.38E-01, null
2991,-2.82E-03,-7.28E-12,5.90E-04,2.56E-01, null
2992,-2.64E-03,-3.64E-12,-2.27E-04,2.44E-01, null
2993,-2.62E-03,0.00E+00,-2.42E-04,2.48E-01, null
2994,-2.58E-03,0.00E+00,-5.48E-04,2.09E-01, null
2995,-2.72E-03,-3.18E-12,7.88E-04,2.84E-01, null
2996,-2.82E-03,-4.55E-13,2.38E-04,2.41E-01, null
2997,-2.71E-03,0.00E+00,-3.96E-04,2.11E-01, null
2998,-2.87E-03,0.00E+00,5.35E-04,2.35E-01, null
2999,-2.74E-03,0.00E+00,4.30E-04,2.69E-01, null
3000,-2.77E-03,-3.64E-12,-1.27E-04,2.26E-01, null
3001,-2.68E-03,0.00E+00,7.15E-05,2.58E-01, null
3002,-2.67E-03,-7.28E-12,8.96E-04,2.87E-01, null
3003,-2.81E-03,1.36E-12,2.27E-04,2.41E-01, null
3004,-2.68E-03,2.73E-12,6.00E-04,2.86E-01, null
3005,-2.62E-03,0.00E+00,-2.60E-04,2.47E-01, null
3006,-2.52E-03,0.00E+00,-5.11E-04,2.27E-01, null
3007,-2.52E-03,1.82E-12,-5.42E-04,2.23E-01, null
3008,-2.66E-03,-6.82E-12,1.01E-04,2.63E-01, null
3009,-2.66E-03,-7.28E-12,9.48E-05,2.63E-01, null
3010,-2.66E-03,-7.28E-12,1.02E-04,2.63E-01, null
3011,-2.63E-03,7.28E-12,-2.64E-05,2.61E-01, null
3012,-2.72E-03,0.00E+00,3.57E-04,2.67E-01, null
3013,-2.63E-03,0.00E+00,2.65E-04,2.69E-01, null
3014,-2.57E-03,0.00E+00,4.03E-04,2.62E-01, null
3015,-2.65E-03,-9.09E-13,5.64E-04,2.80E-01, null
3016,-2.62E-03,0.00E+00,-2.24E-04,2.49E-01, null
3017,-2.57E-03,0.00E+00,4.74E-04,2.63E-01, null
3018,-2.37E-03,-1.82E-12,3.87E-04,2.06E-01, null
3019,-2.41E-03,0.00E+00,4.83E-04,2.20E-01, null
3020,-2.32E-03,-3.64E-12,4.89E-04,1.93E-01, null
3021,-2.46E-03,0.00E+00,-5.13E-05,2.32E-01, null
3022,-2.59E-03,0.00E+00,-2.46E-04,2.45E-01, null
3023,-2.64E-03,0.00E+00,6.04E-04,2.79E-01, null
3024,-2.63E-03,3.64E-12,7.26E-04,2.84E-01, null
3025,-2.53E-03,0.00E+00,6.96E-04,2.65E-01, null
3026,-2.50E-03,0.00E+00,8.61E-04,2.68E-01, null
3027,-2.50E-03,-6.82E-12,8.69E-04,2.68E-01, null
3028,-2.50E-03,0.00E+00,8.66E-04,2.67E-01, null
3029,-2.10E-03,0.00E+00,-2.83E-04,1.45E-01, null
3030,-2.06E-03,0.00E+00,-2.80E-04,1.36E-01, null
3031,-2.09E-03,2.73E-12,-2.40E-04,1.40E-01, null
3032,-2.67E-03,0.00E+00,5.89E-04,2.85E-01, null
3033,-2.51E-03,-3.64E-12,6.47E-04,2.59E-01, null
3034,-2.44E-03,-1.39E-11,-2.05E-05,2.29E-01, null
3035,-2.44E-03,0.00E+00,-2.65E-05,2.29E-01, null
3036,-2.44E-03,4.55E-13,-1.80E-05,2.29E-01, null
3037,-2.36E-03,-7.28E-12,1.07E-03,2.42E-01, null
3038,-2.49E-03,4.55E-13,8.79E-04,2.66E-01, null
3039,-2.40E-03,-3.64E-12,1.14E-03,2.61E-01, null
3040,-2.54E-03,0.00E+00,5.17E-04,2.61E-01, null
3041,-2.52E-03,0.00E+00,4.59E-04,2.54E-01, null
3042,-2.26E-03,-2.27E-13,-5.37E-04,2.09E-01, null
3043,-2.50E-03,0.00E+00,-5.26E-04,2.27E-01, null
3044,-2.50E-03,0.00E+00,8.76E-04,2.68E-01, null
3045,-2.50E-03,4.55E-13,8.51E-04,2.66E-01, null
3046,-2.43E-03,-1.82E-12,6.78E-04,2.33E-01, null
3047,-2.49E-03,4.55E-13,8.66E-04,2.64E-01, null
3048,-2.44E-03,0.00E+00,-1.20E-05,2.30E-01, null
3049,-2.44E-03,0.00E+00,1.33E-05,2.28E-01, null
3050,-2.63E-03,0.00E+00,1.23E-04,2.57E-01, null
3051,-2.43E-03,0.00E+00,-2.13E-05,2.26E-01, null
3052,-2.42E-03,1.82E-12,2.79E-04,2.18E-01, null
3053,-2.60E-03,0.00E+00,8.28E-04,2.75E-01, null
3054,-2.50E-03,0.00E+00,8.70E-04,2.68E-01, null
3055,-2.71E-03,4.55E-13,7.80E-04,2.84E-01, null
3056,-2.44E-03,0.00E+00,-1.80E-05,2.30E-01, null
3057,-2.47E-03,0.00E+00,2.95E-04,2.31E-01, null
3058,-2.42E-03,0.00E+00,3.16E-04,2.20E-01, null
3059,-2.48E-03,3.64E-12,1.15E-03,2.81E-01, null
3060,-2.44E-03,-1.39E-11,-1.44E-05,2.28E-01, null
3061,-2.42E-03,4.55E-13,-1.48E-06,2.22E-01, null
3062,-2.29E-03,2.27E-13,-5.35E-04,2.10E-01, null
3063,-2.49E-03,0.00E+00,-4.83E-04,2.25E-01, null
3064,-2.18E-03,0.00E+00,1.47E-04,1.49E-01, null
3065,-2.22E-03,-3.64E-12,-6.82E-05,1.67E-01, null
3066,-2.33E-03,-3.64E-12,7.50E-04,2.03E-01, null
3067,-2.36E-03,3.64E-12,6.78E-04,2.08E-01, null
3068,-2.30E-03,0.00E+00,6.57E-04,1.87E-01, null
3069,-2.26E-03,-3.64E-12,-1.31E-04,1.82E-01, null
3070,-2.37E-03,-7.28E-12,-2.71E-04,2.18E-01, null
3071,-2.32E-03,7.28E-12,5.14E-04,1.94E-01, null
3072,-2.29E-03,-7.28E-12,4.86E-04,1.84E-01, null
3073,-2.11E-03,0.00E+00,5.25E-04,1.27E-01, null
3074,-2.29E-03,5.46E-12,5.26E-04,1.81E-01, null
3075,-2.16E-03,0.00E+00,5.91E-04,1.37E-01, null
3076,-2.39E-03,3.64E-12,3.00E-04,2.09E-01, null
3077,-2.25E-03,0.00E+00,3.41E-04,1.68E-01, null
3078,-2.18E-03,-1.09E-11,2.00E-04,1.45E-01, null
3079,-2.30E-03,0.00E+00,9.85E-04,2.13E-01, null
3080,-2.26E-03,0.00E+00,1.08E-03,2.11E-01, null
3081,-2.39E-03,0.00E+00,5.62E-04,2.17E-01, null
3082,-2.27E-03,-1.36E-12,-5.28E-04,2.09E-01, null
3083,-2.26E-03,0.00E+00,-5.35E-04,2.09E-01, null
3084,-2.27E-03,0.00E+00,8.42E-04,1.86E-01, null
3085,-2.23E-03,0.00E+00,9.39E-04,1.83E-01, null
3086,-2.11E-03,-7.28E-12,1.05E-03,1.56E-01, null
3087,-2.22E-03,0.00E+00,1.80E-04,1.59E-01, null
3088,-2.06E-03,0.00E+00,-2.97E-04,1.36E-01, null
3089,-2.15E-03,0.00E+00,2.78E-04,1.37E-01, null
3090,-2.22E-03,0.00E+00,7.11E-04,1.62E-01, null
3091,-2.96E-03,-1.48E-12,1.06E-03,0.00E+00,5.38E+00
3092,-2.94E-03,1.02E-12,1.05E-03,3.85E-02, null
3093,-2.88E-03,1.82E-12,1.27E-03,0.00E+00,5.97E+00
3094,-2.90E-03,0.00E+00,1.21E-03,0.00E+00,5.78E+00
3095,-2.88E-03,1.82E-12,1.20E-03,4.12E-02, null
3096,-2.85E-03,1.82E-12,1.26E-03,4.25E-02, null
3097,-2.82E-03,-3.64E-12,1.39E-03,0.00E+00,6.31E+00
3098,-2.80E-03,3.64E-12,1.38E-03,4.51E-02, null
3099,-2.78E-03,3.64E-12,1.46E-03,0.00E+00,6.52E+00
3100,-2.76E-03,3.64E-12,1.45E-03,4.68E-02, null
3101,-2.70E-03,5.46E-12,1.62E-03,0.00E+00,7.05E+00
3102,-2.67E-03,-1.82E-12,1.60E-03,5.09E-02, null
3103,-2.68E-03,3.64E-12,1.64E-03,0.00E+00,7.14E+00
3104,-2.66E-03,-3.64E-12,1.63E-03,5.15E-02, null
3105,-2.91E-03,-1.14E-12,1.04E-03,8.22E-02, null
3106,-2.83E-03,0.00E+00,1.25E-03,9.02E-02, null
3107,-2.85E-03,-3.64E-12,1.18E-03,8.76E-02, null
3108,-2.77E-03,0.00E+00,1.36E-03,9.53E-02, null
3109,-2.73E-03,0.00E+00,1.44E-03,9.85E-02, null
3110,-2.65E-03,-3.64E-12,1.59E-03,1.06E-01, null
3111,-2.88E-03,0.00E+00,1.03E-03,1.31E-01, null
3112,-2.82E-03,-1.82E-12,1.17E-03,1.38E-01, null
3113,-2.79E-03,1.82E-12,1.23E-03,1.42E-01, null
3114,-2.74E-03,-3.64E-12,1.35E-03,1.49E-01, null
3115,-2.70E-03,-3.64E-12,1.42E-03,1.54E-01, null
3116,-2.62E-03,0.00E+00,1.57E-03,1.65E-01, null
3117,-2.84E-03,0.00E+00,1.02E-03,1.82E-01, null
3118,-2.78E-03,-1.82E-12,1.15E-03,1.91E-01, null
3119,-2.75E-03,5.46E-12,1.21E-03,1.95E-01, null
3120,-2.70E-03,0.00E+00,1.33E-03,2.03E-01, null
3121,-2.66E-03,0.00E+00,1.40E-03,2.08E-01, null
3122,-2.58E-03,0.00E+00,1.55E-03,2.20E-01, null
3123,-2.79E-03,0.00E+00,1.00E-03,2.55E-01, null
3124,-2.74E-03,1.82E-12,1.14E-03,2.57E-01, null
3125,-2.71E-03,-3.64E-12,1.19E-03,2.61E-01, null
3126,-2.66E-03,0.00E+00,1.30E-03,2.68E-01, null
3127,-2.70E-03,-1.82E-12,1.12E-03,2.67E-01, null
3128,-2.56E-03,0.00E+00,1.16E-03,2.92E-01, null
3129,-2.58E-03,0.00E+00,1.28E-03,2.83E-01, null
3130,-2.60E-03,-9.09E-13,1.78E-03,0.00E+00,7.56E+00
3131,-2.63E-03,0.00E+00,1.72E-03,0.00E+00,7.39E+00
3132,-2.57E-03,9.09E-13,1.76E-03,5.39E-02, null
3133,-2.61E-03,-9.09E-13,1.71E-03,5.29E-02, null
3134,-2.58E-03,0.00E+00,1.80E-03,0.00E+00,7.64E+00
3135,-2.56E-03,-9.09E-13,1.79E-03,5.43E-02, null
3136,-2.50E-03,0.00E+00,1.90E-03,0.00E+00,7.95E+00
3137,-2.48E-03,0.00E+00,1.89E-03,5.62E-02, null
3138,-2.39E-03,-1.82E-12,2.04E-03,0.00E+00,8.36E+00
3139,-2.37E-03,3.64E-12,2.07E-03,0.00E+00,8.45E+00
3140,-2.35E-03,7.28E-12,2.05E-03,5.92E-02, null
3141,-2.37E-03,1.82E-12,2.03E-03,5.87E-02, null
3142,-2.24E-03,0.00E+00,2.21E-03,0.00E+00,8.78E+00
3143,-2.34E-03,1.82E-12,2.10E-03,0.00E+00,8.52E+00
3144,-2.22E-03,3.64E-12,2.19E-03,6.08E-02, null
3145,-2.32E-03,0.00E+00,2.09E-03,5.95E-02, null
3146,-2.55E-03,9.09E-13,1.74E-03,1.12E-01, null
3147,-2.58E-03,0.00E+00,1.69E-03,1.10E-01, null
3148,-2.63E-03,-5.46E-12,1.61E-03,1.08E-01, null
3149,-2.53E-03,-9.09E-13,1.77E-03,1.13E-01, null
3150,-2.46E-03,7.28E-12,1.87E-03,1.16E-01, null
3151,-2.35E-03,0.00E+00,2.01E-03,1.20E-01, null
3152,-2.32E-03,3.64E-12,2.03E-03,1.21E-01, null
3153,-2.29E-03,-1.82E-12,2.07E-03,1.22E-01, null
3154,-2.20E-03,0.00E+00,2.17E-03,1.24E-01, null
3155,-2.55E-03,9.09E-13,1.67E-03,1.69E-01, null
3156,-2.52E-03,3.64E-12,1.72E-03,1.72E-01, null
3157,-2.60E-03,0.00E+00,1.60E-03,1.66E-01, null
3158,-2.50E-03,0.00E+00,1.75E-03,1.73E-01, null
3159,-2.43E-03,0.00E+00,1.85E-03,1.77E-01, null
3160,-2.30E-03,3.64E-12,2.01E-03,1.82E-01, null
3161,-2.32E-03,1.82E-12,1.98E-03,1.81E-01, null
3162,-2.27E-03,-1.82E-12,2.04E-03,1.83E-01, null
3163,-2.17E-03,0.00E+00,2.14E-03,1.84E-01, null
3164,-2.52E-03,0.00E+00,1.65E-03,2.25E-01, null
3165,-2.48E-03,1.82E-12,1.70E-03,2.28E-01, null
3166,-2.56E-03,0.00E+00,1.57E-03,2.22E-01, null
3167,-2.47E-03,9.09E-13,1.72E-03,2.29E-01, null
3168,-2.40E-03,0.00E+00,1.82E-03,2.32E-01, null
3169,-2.26E-03,0.00E+00,1.98E-03,2.35E-01, null
3170,-2.29E-03,0.00E+00,1.96E-03,2.34E-01, null
3171,-2.23E-03,0.00E+00,2.02E-03,2.35E-01, null
3172,-2.14E-03,-3.64E-12,2.12E-03,2.35E-01, null
3173,-2.62E-03,3.64E-12,1.38E-03,2.70E-01, null
3174,-2.47E-03,9.09E-13,1.63E-03,2.82E-01, null
3175,-2.44E-03,2.73E-12,1.67E-03,2.83E-01, null
3176,-2.54E-03,0.00E+00,1.52E-03,2.79E-01, null
3177,-2.52E-03,1.82E-12,1.55E-03,2.81E-01, null
3178,-2.43E-03,-2.73E-12,1.69E-03,2.83E-01, null
3179,-2.36E-03,-3.64E-12,1.79E-03,2.83E-01, null
3180,-2.23E-03,1.82E-12,1.95E-03,2.77E-01, null
3181,-2.25E-03,-3.64E-12,1.92E-03,2.78E-01, null
3182,-2.22E-03,0.00E+00,1.93E-03,2.76E-01, null
3183,-2.22E-03,9.09E-13,1.84E-03,2.81E-01, null
3184,-2.27E-03,0.00E+00,1.66E-03,2.88E-01, null
3185,-2.33E-03,0.00E+00,1.57E-03,2.89E-01, null
3186,-2.18E-03,-1.82E-12,1.71E-03,2.70E-01, null
3187,-2.17E-03,3.64E-12,1.62E-03,2.52E-01, null
3188,-2.51E-03,0.00E+00,1.51E-03,2.81E-01, null
3189,-2.36E-03,-5.46E-12,1.52E-03,2.90E-01, null
3190,-2.37E-03,0.00E+00,1.57E-03,2.90E-01, null
3191,-2.49E-03,7.28E-12,1.30E-03,2.93E-01, null
