Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1189,9.24E-04,3.64E-12,-4.35E-03,0.00E+00,4.97E+00
1190,9.30E-04,0.00E+00,-4.26E-03,0.00E+00,4.89E+00
1191,9.29E-04,0.00E+00,-6.65E-03,0.00E+00,4.78E+00
1192,9.20E-04,0.00E+00,-4.02E-03,0.00E+00,4.80E+00
1193,3.47E-04,0.00E+00,-7.54E-03,4.19E-01, null
1194,6.02E-04,0.00E+00,-4.84E-03,3.08E-01, null
1195,6.02E-04,1.82E-12,-4.82E-03,3.08E-01, null
1196,9.52E-04,0.00E+00,-1.39E-03,0.00E+00,1.00E+00
1197,9.34E-04,-2.73E-12,-1.40E-03,0.00E+00,1.14E+00
1198,9.50E-04,2.73E-12,-1.39E-03,1.21E-03, null
1199,6.56E-04,0.00E+00,-1.03E-03,1.50E-01, null
1200,5.94E-04,-7.28E-12,-1.29E-03,2.54E-01, null
1201,6.61E-04,0.00E+00,-1.09E-03,1.57E-01, null
1202,5.53E-04,3.64E-12,-1.27E-03,2.83E-01, null
1203,9.50E-04,-3.64E-12,-7.35E-04,8.09E-02, null
1204,9.38E-04,3.64E-12,-6.55E-04,9.60E-02, null
1205,8.05E-04,0.00E+00,-8.16E-04,4.03E-02, null
1206,8.11E-04,0.00E+00,-7.19E-04,6.25E-02, null
1207,5.72E-04,0.00E+00,-7.29E-04,1.43E-01, null
1208,6.76E-04,-2.73E-12,-1.02E-03,1.29E-01, null
1209,7.00E-04,-1.82E-12,-9.92E-04,1.03E-01, null
1210,6.90E-04,0.00E+00,-7.50E-04,5.68E-02, null
1211,6.15E-04,0.00E+00,-6.81E-04,1.01E-01, null
1212,5.87E-04,-3.64E-12,-6.10E-04,1.09E-01, null
1213,5.17E-04,3.64E-12,-8.50E-04,2.19E-01, null
1214,6.90E-04,-1.82E-12,-1.02E-03,1.20E-01, null
1215,6.83E-04,-1.82E-12,-1.03E-03,1.27E-01, null
1216,8.65E-04,-7.28E-12,-1.20E-03,2.50E-02, null
1217,8.77E-04,1.82E-12,-1.18E-03,1.97E-02, null
1218,8.62E-04,0.00E+00,-1.17E-03,2.54E-02, null
1219,7.52E-04,0.00E+00,-1.09E-03,8.74E-02, null
1220,5.36E-04,3.64E-12,-3.76E-03,3.25E-01, null
1221,4.78E-04,0.00E+00,-1.67E-03,3.54E-01, null
1222,6.89E-04,4.55E-13,-1.72E-03,2.11E-01, null
1223,7.22E-04,0.00E+00,-1.79E-03,1.93E-01, null
1224,6.61E-04,3.64E-12,-1.93E-03,2.44E-01, null
1225,5.33E-04,7.28E-12,-2.10E-03,3.38E-01, null
1226,6.89E-04,-3.64E-12,-1.95E-03,2.26E-01, null
1227,7.03E-04,0.00E+00,-1.93E-03,2.12E-01, null
1228,7.21E-04,3.64E-12,-1.97E-03,1.97E-01, null
1229,6.90E-04,1.00E-11,-1.93E-03,2.24E-01, null
1230,6.72E-04,0.00E+00,-2.18E-03,2.21E-01, null
1231,9.34E-04,4.55E-12,-1.92E-03,0.00E+00,3.63E+00
1232,9.25E-04,7.28E-12,-2.18E-03,0.00E+00,3.91E+00
1233,8.77E-04,-2.27E-13,-1.92E-03,5.30E-02, null
1234,6.87E-04,0.00E+00,-3.35E-03,2.17E-01, null
1235,7.01E-04,-7.28E-12,-3.19E-03,2.10E-01, null
1236,8.49E-04,-3.64E-12,-3.31E-03,7.56E-02, null
1237,6.63E-04,3.64E-12,-3.06E-03,2.43E-01, null
1238,8.04E-04,0.00E+00,-3.13E-03,1.14E-01, null
1239,7.31E-04,0.00E+00,-1.74E-03,1.82E-01, null
1240,7.34E-04,-3.64E-12,-1.73E-03,1.78E-01, null
1241,9.34E-04,-9.55E-12,-1.91E-03,0.00E+00,3.62E+00
1242,4.00E-04,0.00E+00,-2.36E-03,4.28E-01, null
1243,3.97E-04,0.00E+00,-2.36E-03,4.30E-01, null
1244,8.34E-04,0.00E+00,-2.21E-03,7.54E-02, null
1245,4.56E-04,-1.82E-12,-3.35E-03,3.67E-01, null
1246,3.95E-04,0.00E+00,-3.31E-03,4.05E-01, null
1247,4.22E-04,0.00E+00,-3.30E-03,3.90E-01, null
1248,3.96E-04,0.00E+00,-3.30E-03,4.04E-01, null
1249,3.99E-04,-3.87E-12,-2.36E-03,4.29E-01, null
1250,5.19E-04,0.00E+00,-1.60E-03,3.18E-01, null
1251,5.01E-04,-9.09E-12,-1.63E-03,3.36E-01, null
1252,4.88E-04,0.00E+00,-1.60E-03,3.41E-01, null
1253,6.64E-04,0.00E+00,-2.90E-03,2.33E-01, null
1254,5.38E-04,-7.28E-12,-2.97E-03,3.17E-01, null
1255,5.47E-04,0.00E+00,-2.81E-03,3.27E-01, null
1256,9.23E-04,-3.07E-12,-9.27E-04,5.45E-02, null
1257,5.59E-04,0.00E+00,-2.61E-03,3.08E-01, null
1258,6.34E-04,1.46E-11,-3.80E-03,2.46E-01, null
1259,6.25E-04,0.00E+00,-3.93E-03,2.65E-01, null
1260,7.30E-04,0.00E+00,-1.74E-03,1.83E-01, null
1261,7.36E-04,0.00E+00,-1.74E-03,1.78E-01, null
1262,6.36E-04,3.64E-12,-1.29E-03,2.20E-01, null
1263,4.22E-04,0.00E+00,-3.25E-03,3.93E-01, null
1264,9.24E-04,-3.10E-12,-9.28E-04,5.45E-02, null
1265,6.73E-04,3.64E-12,-3.64E-03,2.28E-01, null
1266,6.18E-04,0.00E+00,-1.33E-03,2.36E-01, null
1267,7.45E-04,7.28E-12,-1.47E-03,1.15E-01, null
1268,6.84E-04,0.00E+00,-2.54E-03,2.00E-01, null
1269,7.02E-04,0.00E+00,-2.36E-03,1.77E-01, null
1270,7.23E-04,3.64E-12,-3.45E-03,1.76E-01, null
1271,6.65E-04,0.00E+00,-3.48E-03,2.25E-01, null
1272,8.07E-04,0.00E+00,-3.56E-03,1.09E-01, null
1273,9.33E-04,1.82E-12,-3.50E-03,0.00E+00,4.50E+00
1274,9.26E-04,0.00E+00,-3.38E-03,0.00E+00,4.47E+00
1275,4.29E-04,0.00E+00,-3.64E-03,3.89E-01, null
1276,9.23E-04,0.00E+00,-9.33E-04,5.33E-02, null
1277,9.24E-04,9.09E-13,-1.39E-03,5.15E-03, null
1278,7.42E-04,0.00E+00,-1.74E-03,1.73E-01, null
1279,8.29E-04,7.28E-12,-1.53E-03,5.89E-02, null
1280,9.34E-04,0.00E+00,-1.90E-03,0.00E+00,3.59E+00
1281,9.25E-04,-7.28E-12,-1.63E-03,0.00E+00,2.90E+00
1282,9.18E-04,7.28E-12,-3.15E-03,0.00E+00,4.51E+00
1283,9.28E-04,3.64E-12,-3.02E-03,0.00E+00,4.47E+00
1284,7.82E-04,-7.28E-12,-1.39E-03,8.23E-02, null
1285,9.17E-04,0.00E+00,-1.41E-03,1.17E-02, null
1286,7.81E-04,0.00E+00,-2.94E-03,1.35E-01, null
1287,6.83E-04,0.00E+00,-2.70E-03,2.07E-01, null
1288,9.33E-04,0.00E+00,-2.53E-03,0.00E+00,4.11E+00
1289,9.29E-04,3.64E-12,-2.45E-03,0.00E+00,4.02E+00
1290,8.86E-04,0.00E+00,-2.45E-03,3.49E-02, null
1291,7.11E-04,1.09E-11,-3.78E-03,1.89E-01, null
1292,9.24E-04,-3.64E-12,-3.64E-03,0.00E+00,4.59E+00
1293,9.23E-04,0.00E+00,-2.85E-03,0.00E+00,4.44E+00
1294,9.27E-04,0.00E+00,-2.68E-03,0.00E+00,4.31E+00
1295,7.95E-04,7.28E-12,-2.78E-03,1.05E-01, null
1296,7.39E-04,7.28E-12,-3.87E-03,1.67E-01, null
1297,9.28E-04,3.64E-12,-3.74E-03,0.00E+00,4.66E+00
1298,9.34E-04,-2.73E-12,-1.42E-03,0.00E+00,1.25E+00
1299,8.40E-04,0.00E+00,-2.63E-03,7.78E-02, null
1300,9.32E-04,-3.64E-12,-2.37E-03,0.00E+00,3.99E+00
1301,5.72E-04,3.64E-12,-1.32E-03,2.70E-01, null
1302,4.17E-04,0.00E+00,-7.52E-04,2.63E-01, null
1303,4.99E-04,-3.64E-12,-6.59E-04,1.88E-01, null
1304,3.43E-04,1.82E-12,-1.37E-03,4.25E-01, null
1305,4.73E-04,5.46E-12,-1.62E-03,3.51E-01, null
1306,-1.54E-04,1.82E-12,4.96E-04,4.57E-01, null
1307,-1.61E-04,0.00E+00,4.65E-04,4.61E-01, null
1308,1.07E-04,0.00E+00,3.59E-04,3.93E-01, null
1309,1.08E-04,-1.09E-11,2.75E-04,4.00E-01, null
1310,8.56E-05,0.00E+00,6.26E-04,3.72E-01, null
1311,-2.87E-04,-1.46E-11,1.57E-04,4.66E-01, null
1312,-2.08E-04,1.82E-12,4.24E-04,4.65E-01, null
1313,-4.61E-05,0.00E+00,2.27E-04,4.19E-01, null
1314,-1.43E-04,0.00E+00,3.83E-05,4.79E-01, null
1315,2.13E-04,3.64E-12,3.70E-04,3.31E-01, null
1316,2.11E-04,0.00E+00,5.84E-04,3.05E-01, null
1317,-1.86E-04,1.82E-12,4.85E-04,4.64E-01, null
1318,-2.84E-04,0.00E+00,-5.80E-04,4.51E-01, null
1319,-5.58E-04,0.00E+00,-5.39E-04,3.21E-01, null
1320,-4.60E-04,-1.82E-12,-2.78E-04,4.04E-01, null
1321,-3.22E-04,1.82E-12,-3.88E-04,4.58E-01, null
1322,-4.02E-04,0.00E+00,-2.07E-04,4.39E-01, null
1323,1.79E-04,0.00E+00,-4.79E-05,3.81E-01, null
1324,2.69E-05,7.28E-12,-3.66E-05,4.65E-01, null
1325,6.82E-06,7.28E-12,3.75E-05,4.73E-01, null
1326,3.66E-04,-7.28E-12,4.99E-04,2.27E-01, null
1327,-4.50E-04,0.00E+00,2.46E-04,4.02E-01, null
1328,-2.24E-04,0.00E+00,4.82E-04,4.53E-01, null
1329,-2.05E-04,1.82E-12,5.04E-04,4.57E-01, null
1330,-4.58E-04,-7.28E-12,-2.15E-04,4.04E-01, null
1331,-4.52E-04,0.00E+00,-1.70E-04,4.14E-01, null
1332,-1.71E-04,1.82E-12,5.21E-04,4.56E-01, null
1333,3.69E-04,0.00E+00,6.97E-04,1.95E-01, null
1334,1.57E-04,0.00E+00,6.88E-04,3.26E-01, null
1335,3.57E-04,-7.28E-12,7.78E-04,1.97E-01, null
1336,-5.73E-04,0.00E+00,3.92E-04,3.44E-01, null
1337,-4.87E-04,0.00E+00,5.17E-04,3.77E-01, null
1338,-4.20E-04,-7.28E-12,6.09E-04,3.90E-01, null
1339,2.94E-04,1.82E-12,8.67E-04,2.17E-01, null
1340,1.73E-04,1.82E-12,8.49E-04,2.82E-01, null
1341,2.01E-04,-3.64E-12,9.32E-04,2.60E-01, null
1342,-9.32E-05,0.00E+00,9.42E-04,3.36E-01, null
1343,4.54E-05,0.00E+00,7.02E-04,3.66E-01, null
1344,-1.01E-04,0.00E+00,9.73E-04,3.31E-01, null
1345,-1.62E-04,0.00E+00,9.42E-04,3.41E-01, null
1346,-2.70E-04,3.64E-12,8.22E-04,3.73E-01, null
1347,-1.19E-04,0.00E+00,9.69E-04,3.36E-01, null
1348,4.29E-04,0.00E+00,2.12E-04,2.02E-01, null
1349,3.33E-04,0.00E+00,1.57E-05,2.82E-01, null
1350,2.21E-04,0.00E+00,8.85E-05,3.49E-01, null
1351,1.95E-04,0.00E+00,2.75E-04,3.48E-01, null
1352,-3.06E-04,7.28E-12,3.19E-06,4.72E-01, null
1353,-4.17E-04,0.00E+00,9.96E-05,4.15E-01, null
1354,-5.99E-05,-1.09E-11,-6.76E-05,4.92E-01, null
1355,-2.24E-04,0.00E+00,-1.61E-04,4.90E-01, null
1356,-3.35E-05,9.09E-13,-3.14E-04,4.95E-01, null
1357,2.37E-04,0.00E+00,-4.24E-04,3.49E-01, null
1358,-8.04E-07,9.09E-13,-3.45E-04,4.82E-01, null
1359,-2.18E-04,0.00E+00,-5.65E-04,4.82E-01, null
1360,-2.12E-04,0.00E+00,-6.01E-04,4.81E-01, null
1361,-3.19E-04,3.64E-12,7.99E-04,3.73E-01, null
1362,-3.21E-04,3.64E-12,8.45E-04,3.61E-01, null
1363,-1.71E-04,7.28E-12,-5.68E-04,4.83E-01, null
1364,-1.25E-04,0.00E+00,-2.98E-04,4.78E-01, null
1365,3.83E-04,-7.28E-12,3.61E-04,2.19E-01, null
1366,1.70E-04,-1.82E-12,1.00E-03,2.61E-01, null
1367,-8.36E-05,0.00E+00,9.95E-04,3.22E-01, null
1368,-1.19E-04,1.46E-11,9.79E-04,3.32E-01, null
1369,-1.42E-04,-9.09E-13,9.87E-04,3.25E-01, null
1370,1.78E-04,-3.64E-12,1.10E-03,2.53E-01, null
1371,2.73E-04,7.28E-12,1.18E-03,2.36E-01, null
1372,2.28E-04,-1.82E-12,1.05E-03,2.38E-01, null
1373,-1.25E-04,0.00E+00,9.91E-04,3.27E-01, null
1374,-1.12E-04,0.00E+00,1.00E-03,3.23E-01, null
1375,2.49E-04,0.00E+00,9.49E-04,2.32E-01, null
1376,9.12E-05,-7.28E-12,1.08E-03,2.76E-01, null
1377,-2.93E-04,-1.82E-12,9.08E-04,3.42E-01, null
1378,-3.89E-04,1.82E-12,9.19E-04,3.13E-01, null
1379,-4.67E-04,0.00E+00,1.06E-03,2.37E-01, null
1380,-3.15E-04,-3.64E-12,1.10E-03,2.55E-01, null
1381,1.12E-04,-3.64E-12,1.13E-03,2.62E-01, null
1382,-1.59E-04,0.00E+00,1.17E-03,2.47E-01, null
1383,-2.45E-04,3.64E-12,1.24E-03,2.08E-01, null
1384,-2.46E-04,-7.28E-12,1.15E-03,2.50E-01, null
1385,1.06E-04,-3.64E-12,1.26E-03,2.45E-01, null
1386,8.09E-05,9.09E-13,1.25E-03,2.45E-01, null
1387,4.70E-05,-3.64E-12,1.14E-03,2.64E-01, null
1388,2.12E-04,3.64E-12,1.20E-03,2.38E-01, null
1389,-4.20E-05,0.00E+00,1.20E-03,2.49E-01, null
1390,-1.31E-04,0.00E+00,1.27E-03,2.04E-01, null
1391,-5.18E-05,0.00E+00,1.36E-03,1.88E-01, null
1392,-5.68E-06,0.00E+00,1.32E-03,2.13E-01, null
1393,8.24E-06,5.46E-12,1.37E-03,2.04E-01, null
1394,9.27E-05,2.73E-12,1.28E-03,2.41E-01, null
1395,-3.87E-04,0.00E+00,1.26E-03,1.67E-01, null
1396,-4.31E-04,0.00E+00,1.23E-03,1.71E-01, null
1397,-4.05E-04,0.00E+00,1.28E-03,1.54E-01, null
1398,-3.73E-04,0.00E+00,1.29E-03,1.52E-01, null
1399,-2.10E-04,-3.64E-12,1.33E-03,1.66E-01, null
1400,2.51E-04,3.64E-12,1.22E-03,2.40E-01, null
1401,1.24E-04,0.00E+00,1.27E-03,2.44E-01, null
1402,2.30E-04,0.00E+00,1.33E-03,2.40E-01, null
1403,1.16E-04,2.73E-12,1.29E-03,2.40E-01, null
1404,1.98E-04,0.00E+00,1.37E-03,2.35E-01, null
1405,2.96E-04,-1.09E-11,-8.34E-05,3.12E-01, null
1406,2.76E-04,-3.64E-12,-4.42E-05,3.21E-01, null
1407,5.35E-05,0.00E+00,1.38E-03,2.07E-01, null
1408,1.73E-04,3.64E-12,1.45E-03,2.21E-01, null
1409,-4.10E-04,-3.64E-12,1.32E-03,1.39E-01, null
1410,-2.58E-04,9.09E-13,1.47E-03,1.08E-01, null
1411,-2.89E-04,0.00E+00,1.48E-03,9.63E-02, null
1412,3.33E-05,0.00E+00,1.47E-03,1.86E-01, null
1413,6.67E-05,9.09E-13,1.51E-03,1.89E-01, null
1414,-4.18E-04,0.00E+00,1.44E-03,8.58E-02, null
1415,-2.12E-05,0.00E+00,1.41E-03,1.87E-01, null
1416,-1.48E-04,3.64E-12,1.42E-03,1.47E-01, null
1417,-1.08E-04,-3.64E-12,1.50E-03,1.38E-01, null
1418,-2.53E-04,4.55E-12,1.48E-03,1.03E-01, null
1419,-2.65E-04,5.46E-12,1.48E-03,1.01E-01, null
1420,2.67E-04,0.00E+00,1.48E-03,2.37E-01, null
1421,1.80E-04,0.00E+00,1.50E-03,2.16E-01, null
1422,-2.18E-05,-1.27E-11,-3.29E-04,4.92E-01, null
1423,4.28E-05,0.00E+00,1.51E-03,1.82E-01, null
1424,-1.77E-05,-1.36E-11,-3.16E-04,4.90E-01, null
1425,3.54E-05,9.09E-13,-2.75E-04,4.60E-01, null
1426,2.78E-04,0.00E+00,1.44E-03,2.43E-01, null
1427,-3.64E-05,-1.27E-11,-3.28E-04,4.91E-01, null
1428,2.25E-05,9.09E-13,1.51E-03,1.76E-01, null
1429,3.09E-04,0.00E+00,1.34E-03,2.50E-01, null
1430,1.85E-04,0.00E+00,1.54E-03,1.95E-01, null
1431,6.93E-05,0.00E+00,1.55E-03,1.62E-01, null
1432,4.41E-05,0.00E+00,1.55E-03,1.55E-01, null
1433,2.26E-05,0.00E+00,1.55E-03,1.48E-01, null
1434,-1.11E-04,0.00E+00,1.55E-03,1.06E-01, null
1435,-2.62E-04,0.00E+00,1.53E-03,6.32E-02, null
1436,-2.97E-04,2.73E-12,1.52E-03,5.47E-02, null
1437,-4.32E-04,0.00E+00,1.49E-03,5.06E-02, null
1438,-2.74E-04,0.00E+00,1.53E-03,6.08E-02, null
1439,1.90E-04,0.00E+00,1.58E-03,1.62E-01, null
1440,7.16E-05,0.00E+00,1.59E-03,1.34E-01, null
1441,4.53E-05,-9.09E-13,1.60E-03,1.28E-01, null
1442,2.28E-05,0.00E+00,1.59E-03,1.22E-01, null
1443,-1.15E-04,-3.64E-12,1.59E-03,8.49E-02, null
1444,-2.69E-04,9.09E-13,1.57E-03,4.27E-02, null
1445,-3.05E-04,1.82E-12,1.56E-03,3.38E-02, null
1446,-4.44E-04,-3.64E-12,1.53E-03,3.36E-02, null
1447,-2.82E-04,0.00E+00,1.57E-03,4.00E-02, null
1448,1.94E-04,0.00E+00,1.62E-03,1.15E-01, null
1449,7.37E-05,1.82E-12,1.63E-03,9.57E-02, null
1450,4.63E-05,0.00E+00,1.63E-03,9.12E-02, null
1451,2.30E-05,1.82E-12,1.63E-03,8.68E-02, null
1452,-1.17E-04,0.00E+00,1.62E-03,5.98E-02, null
1453,-2.76E-04,0.00E+00,1.61E-03,2.65E-02, null
1454,-3.11E-04,0.00E+00,1.60E-03,1.91E-02, null
1455,-4.54E-04,-7.28E-12,1.56E-03,2.19E-02, null
1456,-2.88E-04,0.00E+00,1.60E-03,2.43E-02, null
1457,1.97E-04,0.00E+00,1.65E-03,5.98E-02, null
1458,7.55E-05,-3.64E-12,1.66E-03,4.97E-02, null
1459,4.72E-05,9.09E-13,1.66E-03,4.74E-02, null
1460,2.32E-05,2.73E-12,1.66E-03,4.51E-02, null
1461,-1.19E-04,3.64E-12,1.65E-03,3.10E-02, null
1462,-2.81E-04,0.00E+00,1.64E-03,1.28E-02, null
1463,-3.16E-04,1.82E-12,1.63E-03,8.62E-03, null
1464,-4.62E-04,-7.28E-12,1.59E-03,1.15E-02, null
1465,-2.94E-04,0.00E+00,1.63E-03,1.15E-02, null
1466,2.00E-04,-3.64E-12,1.67E-03,0.00E+00,9.07E+00
1467,7.71E-05,1.82E-12,1.68E-03,0.00E+00,7.42E+00
1468,4.81E-05,-9.09E-13,1.68E-03,0.00E+00,7.05E+00
1469,2.34E-05,1.82E-12,1.68E-03,0.00E+00,6.69E+00
1470,-1.21E-04,0.00E+00,1.68E-03,0.00E+00,4.64E+00
1471,-2.86E-04,0.00E+00,1.66E-03,0.00E+00,1.90E+00
1472,-2.98E-04,0.00E+00,1.66E-03,0.00E+00,1.71E+00
1473,-6.43E-04,0.00E+00,-4.27E-04,2.57E-01, null
1474,-6.91E-04,7.28E-12,-2.76E-04,2.12E-01, null
1475,-7.49E-04,-3.64E-12,-1.16E-04,1.88E-01, null
1476,-6.04E-04,1.82E-12,-1.41E-04,2.97E-01, null
1477,-7.38E-04,0.00E+00,6.14E-04,2.37E-01, null
1478,-5.23E-04,1.14E-12,7.72E-04,3.22E-01, null
1479,-6.36E-04,-3.64E-12,6.17E-04,2.88E-01, null
1480,-5.17E-04,0.00E+00,7.74E-04,3.25E-01, null
1481,-6.54E-04,0.00E+00,2.99E-04,2.93E-01, null
1482,-7.86E-04,0.00E+00,2.22E-04,1.93E-01, null
1483,-7.51E-04,1.82E-12,-2.44E-05,1.97E-01, null
1484,-6.66E-04,-7.28E-12,1.49E-04,2.83E-01, null
1485,-7.24E-04,-3.64E-12,-6.44E-05,2.08E-01, null
1486,-5.31E-04,-7.28E-12,1.01E-03,2.37E-01, null
1487,-5.18E-04,0.00E+00,7.84E-04,3.21E-01, null
1488,-7.85E-04,0.00E+00,-6.05E-05,1.69E-01, null
1489,-8.12E-04,3.64E-12,5.82E-04,1.80E-01, null
1490,-9.14E-04,0.00E+00,4.42E-04,9.73E-02, null
1491,-7.73E-04,0.00E+00,3.85E-04,1.95E-01, null
1492,-6.78E-04,-3.64E-12,5.22E-04,2.75E-01, null
1493,-8.75E-04,0.00E+00,8.04E-05,1.13E-01, null
1494,-5.17E-04,0.00E+00,7.77E-04,3.24E-01, null
1495,-5.59E-04,-7.28E-12,3.95E-05,3.38E-01, null
1496,-7.59E-04,0.00E+00,9.63E-04,1.79E-01, null
1497,-7.21E-04,0.00E+00,9.95E-04,1.81E-01, null
1498,-7.15E-04,0.00E+00,9.32E-04,1.97E-01, null
1499,-8.97E-04,0.00E+00,3.42E-04,9.96E-02, null
1500,-8.19E-04,0.00E+00,-3.20E-04,1.22E-01, null
1501,-8.83E-04,0.00E+00,-5.83E-04,5.40E-02, null
1502,-7.68E-04,3.64E-12,-5.40E-04,1.46E-01, null
1503,-8.85E-04,3.64E-12,-4.46E-04,7.04E-02, null
1504,-7.28E-04,0.00E+00,8.71E-04,1.99E-01, null
1505,-6.92E-04,7.28E-12,7.00E-04,2.45E-01, null
1506,-5.20E-04,1.14E-12,7.77E-04,3.23E-01, null
1507,-7.90E-04,-3.64E-12,-1.04E-04,1.62E-01, null
1508,-7.47E-04,0.00E+00,9.24E-04,1.86E-01, null
1509,-9.68E-04,0.00E+00,6.36E-04,1.23E-01, null
1510,-6.62E-04,0.00E+00,9.74E-04,1.99E-01, null
1511,-9.14E-04,0.00E+00,-2.84E-04,8.03E-02, null
1512,-5.40E-04,0.00E+00,1.07E-03,2.14E-01, null
1513,-5.63E-04,0.00E+00,1.17E-03,1.70E-01, null
1514,-8.07E-04,-3.64E-12,7.07E-04,1.84E-01, null
1515,-8.87E-04,0.00E+00,9.56E-04,1.69E-01, null
1516,-8.99E-04,0.00E+00,1.04E-03,1.83E-01, null
1517,-8.34E-04,-3.64E-12,1.08E-03,1.73E-01, null
1518,-7.36E-04,0.00E+00,1.13E-03,1.62E-01, null
1519,-8.96E-04,0.00E+00,8.24E-04,1.57E-01, null
1520,-9.63E-04,0.00E+00,7.07E-04,1.38E-01, null
1521,-4.24E-04,0.00E+00,1.28E-03,1.49E-01, null
1522,-5.89E-04,0.00E+00,1.23E-03,1.44E-01, null
1523,-6.29E-04,-1.82E-12,1.20E-03,1.50E-01, null
1524,-6.86E-04,0.00E+00,1.12E-03,1.63E-01, null
1525,-7.23E-04,0.00E+00,1.20E-03,1.52E-01, null
1526,-4.24E-04,-9.09E-13,1.30E-03,1.43E-01, null
1527,-5.79E-04,0.00E+00,1.26E-03,1.35E-01, null
1528,-5.65E-04,3.64E-12,1.39E-03,1.02E-01, null
1529,-4.90E-04,-3.64E-12,1.42E-03,8.60E-02, null
1530,-6.28E-04,0.00E+00,1.26E-03,1.34E-01, null
1531,-8.43E-04,0.00E+00,1.24E-03,1.78E-01, null
1532,-8.41E-04,0.00E+00,1.24E-03,1.78E-01, null
1533,-6.48E-04,3.64E-12,1.35E-03,1.21E-01, null
1534,-7.15E-04,3.64E-12,1.32E-03,1.40E-01, null
1535,-8.45E-04,0.00E+00,1.24E-03,1.79E-01, null
1536,-8.73E-04,0.00E+00,1.28E-03,1.78E-01, null
1537,-8.69E-04,0.00E+00,1.28E-03,1.77E-01, null
1538,-5.85E-04,0.00E+00,1.43E-03,9.26E-02, null
1539,-5.07E-04,0.00E+00,1.46E-03,6.54E-02, null
1540,-6.70E-04,-3.64E-12,1.39E-03,1.18E-01, null
1541,-7.39E-04,0.00E+00,1.36E-03,1.40E-01, null
1542,-6.01E-04,-3.64E-12,1.47E-03,8.03E-02, null
1543,-5.21E-04,0.00E+00,1.50E-03,5.36E-02, null
1544,-6.88E-04,3.64E-12,1.43E-03,1.04E-01, null
1545,-7.59E-04,0.00E+00,1.40E-03,1.24E-01, null
1546,-8.93E-04,-4.55E-13,1.32E-03,1.54E-01, null
1547,-6.15E-04,0.00E+00,1.51E-03,6.05E-02, null
1548,-5.34E-04,3.64E-12,1.54E-03,4.00E-02, null
1549,-7.03E-04,3.64E-12,1.47E-03,7.82E-02, null
1550,-7.77E-04,-3.64E-12,1.43E-03,9.31E-02, null
1551,-9.12E-04,2.73E-12,1.35E-03,1.15E-01, null
1552,-6.27E-04,-3.64E-12,1.53E-03,3.29E-02, null
1553,-5.44E-04,0.00E+00,1.56E-03,2.18E-02, null
1554,-7.17E-04,0.00E+00,1.49E-03,4.22E-02, null
1555,-7.92E-04,3.64E-12,1.46E-03,5.01E-02, null
1556,-6.37E-04,0.00E+00,1.56E-03,0.00E+00,4.89E+00
1557,-5.53E-04,0.00E+00,1.59E-03,0.00E+00,3.27E+00
1558,-3.20E-04,9.09E-13,1.65E-03,0.00E+00,1.29E+00
1559,-4.69E-04,3.64E-12,1.62E-03,0.00E+00,1.78E+00
1560,-7.28E-04,-3.64E-12,1.52E-03,0.00E+00,6.22E+00
1561,-8.05E-04,0.00E+00,1.48E-03,0.00E+00,7.37E+00
1562,-1.03E-03,0.00E+00,1.16E-03,2.14E-01, null
1563,-8.92E-04,0.00E+00,1.27E-03,1.82E-01, null
1564,-8.63E-04,0.00E+00,1.23E-03,1.82E-01, null
1565,-1.05E-03,3.64E-12,-2.10E-04,8.22E-02, null
1566,-1.05E-03,7.28E-12,-9.03E-05,7.54E-02, null
1567,-9.54E-04,0.00E+00,-1.42E-04,7.90E-02, null
1568,-1.03E-03,3.64E-12,-3.24E-04,8.03E-02, null
1569,-1.13E-03,0.00E+00,-3.10E-04,1.29E-01, null
1570,-1.09E-03,3.64E-12,7.44E-05,6.80E-02, null
1571,-1.06E-03,-1.46E-11,1.41E-04,4.15E-02, null
1572,-1.01E-03,0.00E+00,9.78E-05,2.96E-02, null
1573,-1.02E-03,0.00E+00,2.11E-04,9.19E-03, null
1574,-1.01E-03,0.00E+00,3.66E-04,4.73E-02, null
1575,-1.04E-03,-3.64E-12,5.26E-04,1.03E-01, null
1576,-1.11E-03,0.00E+00,5.59E-04,1.59E-01, null
1577,-1.10E-03,3.64E-12,4.21E-04,1.08E-01, null
1578,-1.14E-03,0.00E+00,3.34E-04,1.14E-01, null
1579,-1.08E-03,-3.64E-12,3.14E-04,6.74E-02, null
1580,-1.01E-03,-1.82E-12,6.51E-04,1.37E-01, null
1581,-1.10E-03,3.64E-12,1.82E-04,7.26E-02, null
1582,-1.12E-03,0.00E+00,1.24E-04,8.92E-02, null
1583,-1.22E-03,0.00E+00,4.64E-05,1.70E-01, null
1584,-1.25E-03,3.64E-12,1.48E-04,1.97E-01, null
1585,-1.16E-03,-3.64E-12,-7.05E-05,1.35E-01, null
1586,-1.06E-03,3.64E-12,-5.29E-04,8.16E-02, null
1587,-1.07E-03,3.64E-12,-5.65E-04,7.83E-02, null
1588,-9.96E-04,0.00E+00,-5.43E-04,5.71E-02, null
1589,-1.13E-03,0.00E+00,-5.42E-04,8.88E-02, null
1590,-1.09E-03,0.00E+00,-4.57E-04,1.01E-01, null
1591,-1.00E-03,0.00E+00,-7.07E-04,3.88E-02, null
