Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
12778,4.21E-03,1.83E-03,-4.08E-03,1.49E-01
12779,-2.08E-04,-5.79E-03,-1.99E-03,2.05E-01
12780,-3.87E-04,-5.73E-03,-2.12E-03,1.95E-01
12781,4.03E-03,-2.90E-03,-3.59E-03,6.32E-02
12782,-7.41E-04,-5.58E-03,-2.40E-03,1.74E-01
12783,-1.40E-03,-5.41E-03,-2.50E-03,1.50E-01
12784,-1.56E-03,-5.34E-03,-2.55E-03,1.49E-01
12785,-2.10E-03,-4.99E-03,-2.87E-03,1.73E-01
12786,7.20E-04,4.48E-03,-4.14E-03,1.52E-01
12787,-3.13E-03,-4.38E-03,-2.92E-03,2.63E-01
12788,-3.92E-03,-3.80E-03,-2.78E-03,3.36E-01
12789,-4.23E-03,-3.62E-03,-2.55E-03,3.68E-01
12790,2.88E-03,-5.25E-03,-1.28E-03,8.10E-02
12791,-4.46E-03,3.56E-03,-2.26E-03,2.04E-02
12792,4.08E-03,1.14E-03,-4.45E-03,1.34E-01
12793,2.61E-03,-5.54E-03,3.77E-05,9.77E-02
12794,-2.82E-03,4.59E-03,-2.96E-03,3.05E-01
12795,-2.69E-03,4.69E-03,-2.92E-03,3.12E-01
12796,2.35E-03,5.62E-03,8.51E-04,1.64E-01
12797,-1.93E-03,5.01E-03,-2.99E-03,3.03E-01
12798,2.51E-03,5.61E-03,-6.11E-05,5.29E-02
12799,-1.19E-03,5.45E-03,-2.59E-03,2.51E-01
12800,-9.48E-04,5.50E-03,-2.58E-03,2.33E-01
12801,2.82E-03,5.36E-03,-1.06E-03,3.73E-02
12802,2.90E-03,5.28E-03,-1.22E-03,3.72E-02
12803,2.92E-03,5.21E-03,-1.46E-03,3.93E-02
12804,-3.54E-04,5.68E-03,-2.33E-03,1.93E-01
12805,3.24E-03,4.95E-03,-1.67E-03,3.50E-02
12806,-2.36E-04,5.73E-03,-2.22E-03,1.86E-01
12807,6.79E-04,5.88E-03,-1.68E-03,1.30E-01
12808,3.36E-03,4.75E-03,-1.98E-03,3.76E-02
12809,-1.14E-04,5.76E-03,-2.14E-03,1.79E-01
12810,3.66E-03,4.07E-03,-2.79E-03,5.90E-02
12811,1.83E-03,5.87E-03,6.55E-05,7.73E-02
12812,3.87E-03,3.41E-03,-3.33E-03,9.38E-02
12813,3.99E-03,3.00E-03,-3.58E-03,1.16E-01
12814,4.00E-03,2.56E-03,-3.90E-03,1.39E-01
12815,2.16E-03,5.70E-03,7.87E-04,1.55E-01
12816,4.19E-03,2.01E-03,-4.01E-03,1.48E-01
12817,4.17E-03,1.72E-03,-4.17E-03,1.49E-01
12818,-1.27E-03,4.35E-03,-4.15E-03,2.64E-01
12819,-3.01E-03,3.42E-03,-4.13E-03,2.66E-01
12820,4.20E-03,9.48E-04,-4.37E-03,1.28E-01
12821,-1.99E-03,4.09E-03,-4.13E-03,3.02E-01
12822,4.27E-03,-1.86E-03,-3.99E-03,9.19E-02
12823,-1.37E-04,4.46E-03,-4.23E-03,1.87E-01
12824,4.20E-03,-2.38E-03,-3.77E-03,7.38E-02
12825,3.78E-03,-3.42E-03,-3.40E-03,6.57E-02
12826,1.56E-03,4.05E-03,-4.35E-03,1.37E-01
12827,3.75E-03,-3.56E-03,-3.28E-03,6.48E-02
12828,3.71E-03,-3.70E-03,-3.17E-03,6.49E-02
12829,1.85E-03,4.00E-03,-4.28E-03,1.32E-01
12830,3.32E-03,-4.61E-03,-2.28E-03,6.66E-02
12831,3.16E-04,4.52E-03,-4.16E-03,1.66E-01
12832,3.15E-03,-4.75E-03,-2.24E-03,7.53E-02
12833,2.83E-03,-5.22E-03,-1.51E-03,8.52E-02
12834,2.58E-03,3.73E-03,-4.15E-03,1.26E-01
12835,2.70E-03,-5.37E-03,-1.19E-03,9.28E-02
12836,-4.56E-03,3.42E-03,-2.29E-03,6.00E-02
12837,-4.36E-03,3.62E-03,-2.38E-03,2.11E-02
12838,3.55E-03,2.75E-03,-4.19E-03,1.44E-01
12839,-3.64E-03,4.20E-03,-2.62E-03,2.07E-01
12840,2.69E-03,3.59E-03,-4.20E-03,1.29E-01
12841,-3.50E-03,4.28E-03,-2.69E-03,2.33E-01
12842,-3.35E-03,4.41E-03,-2.67E-03,2.58E-01
12843,-2.95E-03,4.48E-03,-3.00E-03,2.96E-01
12844,-2.40E-03,4.78E-03,-3.03E-03,3.17E-01
12845,-2.22E-03,4.86E-03,-3.04E-03,3.15E-01
12846,3.56E-03,-2.66E-03,-4.22E-03,8.26E-02
12847,-1.39E-03,5.35E-03,-2.69E-03,2.65E-01
12848,3.32E-03,-2.92E-03,-4.25E-03,8.88E-02
12849,4.03E-03,-2.15E-03,-4.09E-03,8.48E-02
12850,4.11E-03,-1.92E-03,-4.12E-03,9.11E-02
12851,4.18E-03,-1.73E-03,-4.14E-03,9.61E-02
12852,-7.45E-04,5.53E-03,-2.59E-03,2.18E-01
12853,-4.57E-04,5.61E-03,-2.47E-03,1.99E-01
12854,1.50E-03,-4.15E-03,-4.25E-03,1.74E-01
12855,5.03E-05,5.76E-03,-2.16E-03,1.67E-01
12856,2.45E-03,-3.89E-03,-4.05E-03,1.35E-01
12857,3.01E-03,-3.41E-03,-4.11E-03,1.04E-01
12858,1.48E-03,5.92E-03,-7.42E-04,7.96E-02
12859,1.54E-03,5.93E-03,-5.63E-04,7.55E-02
12860,1.59E-03,5.93E-03,-3.88E-04,7.25E-02
12861,2.36E-04,-4.48E-03,-4.18E-03,1.86E-01
12862,4.46E-04,-4.47E-03,-4.17E-03,1.87E-01
12863,1.99E-03,5.82E-03,2.03E-04,8.30E-02
12864,2.06E-03,5.78E-03,4.01E-04,1.00E-01
12865,-1.61E-03,-4.05E-03,-4.30E-03,2.00E-01
12866,-1.75E-03,-3.98E-03,-4.31E-03,2.04E-01
12867,-8.53E-04,-4.39E-03,-4.19E-03,1.84E-01
12868,-1.36E-03,-4.22E-03,-4.23E-03,1.92E-01
12869,-1.94E-03,4.21E-03,-4.04E-03,3.01E-01
12870,-2.74E-03,3.64E-03,-4.12E-03,2.81E-01
12871,-2.14E-03,4.11E-03,-4.03E-03,3.02E-01
12872,-4.55E-03,3.34E-03,-2.43E-03,7.44E-02
12873,-2.82E-04,4.56E-03,-4.11E-03,1.95E-01
12874,-4.47E-03,3.32E-03,-2.60E-03,7.76E-02
12875,-6.24E-04,4.63E-03,-3.99E-03,2.15E-01
12876,-8.21E-04,4.62E-03,-3.97E-03,2.29E-01
12877,-2.97E-03,-3.53E-03,-4.03E-03,2.55E-01
12878,-4.32E-03,3.36E-03,-2.79E-03,8.62E-02
12879,-4.26E-03,3.31E-03,-2.94E-03,1.08E-01
12880,2.45E-03,5.60E-03,6.93E-04,1.34E-01
12881,-4.16E-03,3.34E-03,-3.04E-03,1.22E-01
12882,1.50E-03,4.18E-03,-4.25E-03,1.36E-01
12883,1.37E-03,4.29E-03,-4.18E-03,1.37E-01
12884,-4.05E-03,3.36E-03,-3.17E-03,1.42E-01
12885,1.26E-03,4.40E-03,-4.10E-03,1.37E-01
12886,-3.94E-03,3.36E-03,-3.31E-03,1.63E-01
12887,9.27E-04,4.50E-03,-4.08E-03,1.45E-01
12888,-3.83E-03,3.36E-03,-3.44E-03,1.82E-01
12889,-3.72E-03,3.35E-03,-3.56E-03,2.00E-01
12890,-3.60E-03,3.34E-03,-3.69E-03,2.17E-01
12891,-3.49E-03,3.33E-03,-3.81E-03,2.31E-01
12892,2.37E-03,3.97E-03,-4.04E-03,1.20E-01
12893,-3.37E-03,3.30E-03,-3.94E-03,2.43E-01
12894,4.13E-03,1.46E-03,-4.30E-03,1.44E-01
12895,4.12E-03,1.59E-03,-4.27E-03,1.47E-01
12896,3.91E-03,2.27E-03,-4.16E-03,1.50E-01
12897,3.68E-03,2.71E-03,-4.11E-03,1.42E-01
12898,1.80E-03,-5.85E-03,-9.39E-05,1.63E-01
12899,1.73E-03,-5.87E-03,-2.23E-04,1.70E-01
12900,3.12E-03,3.29E-03,-4.14E-03,1.31E-01
12901,3.02E-03,3.38E-03,-4.15E-03,1.30E-01
12902,1.18E-03,-5.91E-03,-1.08E-03,2.06E-01
12903,8.73E-04,-5.88E-03,-1.48E-03,2.15E-01
12904,3.72E-03,-2.56E-03,-4.15E-03,8.03E-02
12905,3.90E-03,-2.28E-03,-4.14E-03,8.25E-02
12906,4.42E-04,-5.83E-03,-1.82E-03,2.17E-01
12907,1.42E-04,-5.80E-03,-1.94E-03,2.12E-01
12908,1.32E-03,-4.23E-03,-4.23E-03,1.80E-01
12909,-1.09E-03,-5.48E-03,-2.50E-03,1.60E-01
12910,1.73E-03,-4.13E-03,-4.18E-03,1.67E-01
12911,-1.25E-03,-5.47E-03,-2.46E-03,1.55E-01
12912,1.91E-03,-4.14E-03,-4.09E-03,1.61E-01
12913,-1.69E-03,-5.25E-03,-2.66E-03,1.52E-01
12914,2.63E-03,-3.80E-03,-4.02E-03,1.25E-01
12915,-2.42E-03,-4.79E-03,-2.95E-03,1.98E-01
12916,3.37E-03,-3.08E-03,-4.09E-03,8.78E-02
12917,6.03E-04,-4.46E-03,-4.16E-03,1.88E-01
12918,9.12E-05,4.53E-03,-4.15E-03,1.76E-01
12919,-4.01E-03,-3.78E-03,-2.67E-03,3.45E-01
12920,-6.25E-04,-4.37E-03,-4.25E-03,1.84E-01
12921,1.49E-05,-4.56E-03,-4.09E-03,1.84E-01
12922,2.59E-03,-5.53E-03,5.01E-04,8.92E-02
12923,-2.06E-03,-3.83E-03,-4.32E-03,2.13E-01
12924,2.45E-03,-5.59E-03,5.18E-04,9.88E-02
12925,-1.91E-03,-3.91E-03,-4.31E-03,2.09E-01
12926,-3.19E-03,3.40E-03,-3.99E-03,2.55E-01
12927,2.45E-03,5.62E-03,4.99E-04,1.07E-01
12928,2.36E-03,5.67E-03,2.54E-04,8.05E-02
12929,2.70E-03,5.47E-03,-7.92E-04,3.64E-02
12930,-1.70E-03,5.20E-03,-2.80E-03,2.87E-01
12931,3.61E-03,4.32E-03,-2.47E-03,4.63E-02
12932,3.69E-03,3.85E-03,-3.05E-03,7.23E-02
12933,3.76E-03,3.71E-03,-3.13E-03,7.82E-02
12934,2.12E-03,-5.74E-03,2.17E-04,1.34E-01
12935,1.96E-03,-5.80E-03,1.46E-04,1.49E-01
12936,3.97E-03,3.14E-03,-3.49E-03,1.08E-01
12937,1.83E-03,-5.83E-03,-3.98E-04,1.61E-01
12938,1.67E-03,-5.85E-03,-7.11E-04,1.73E-01
12939,3.90E-03,2.87E-03,-3.78E-03,1.28E-01
12940,1.37E-03,-5.86E-03,-1.14E-03,1.92E-01
12941,4.13E-03,2.21E-03,-3.97E-03,1.47E-01
12942,1.16E-03,-5.88E-03,-1.25E-03,2.05E-01
12943,4.19E-03,1.31E-03,-4.29E-03,1.40E-01
12944,6.10E-04,-5.84E-03,-1.73E-03,2.17E-01
12945,-1.59E-05,-5.77E-03,-2.06E-03,2.06E-01
12946,4.25E-03,-1.58E-03,-4.13E-03,1.00E-01
12947,-8.84E-04,-5.50E-03,-2.54E-03,1.67E-01
12948,4.21E-03,-2.07E-03,-3.95E-03,8.52E-02
12949,4.05E-03,-2.65E-03,-3.76E-03,6.94E-02
12950,-1.79E-03,-5.16E-03,-2.77E-03,1.57E-01
12951,3.88E-03,-3.18E-03,-3.53E-03,6.44E-02
12952,-2.24E-03,-4.86E-03,-2.98E-03,1.88E-01
12953,3.59E-03,-3.95E-03,-3.00E-03,6.74E-02
12954,-3.24E-03,-4.23E-03,-3.02E-03,2.76E-01
12955,3.58E-03,-4.06E-03,-2.87E-03,6.54E-02
12956,-3.55E-03,-4.02E-03,-2.96E-03,3.04E-01
12957,-3.66E-03,-3.92E-03,-2.96E-03,3.13E-01
12958,-3.78E-03,-3.80E-03,-2.96E-03,3.22E-01
12959,3.45E-03,-4.38E-03,-2.54E-03,6.57E-02
12960,-4.35E-03,-3.46E-03,-2.57E-03,3.73E-01
12961,-4.45E-03,-3.43E-03,-2.44E-03,3.86E-01
12962,3.09E-03,-4.92E-03,-1.94E-03,7.33E-02
12963,2.48E-03,-5.59E-03,1.66E-04,1.05E-01
12964,2.99E-03,-5.02E-03,-1.83E-03,7.75E-02
12965,2.54E-03,-5.56E-03,3.58E-04,9.66E-02
12966,2.89E-03,-5.12E-03,-1.70E-03,8.23E-02
12967,2.62E-03,-5.47E-03,-8.69E-04,9.77E-02
12968,2.64E-03,-5.48E-03,-6.85E-04,9.69E-02
12969,2.65E-03,-5.50E-03,-4.95E-04,9.60E-02
12970,2.67E-03,-5.50E-03,-2.99E-04,9.41E-02
12971,-2.55E-03,4.69E-03,-3.04E-03,3.15E-01
12972,2.39E-03,5.66E-03,7.07E-05,6.40E-02
12973,-2.07E-03,4.92E-03,-3.06E-03,3.09E-01
12974,2.55E-03,5.58E-03,-3.98E-04,4.06E-02
12975,-1.76E-03,5.10E-03,-2.95E-03,2.91E-01
12976,-4.16E-03,3.75E-03,-2.54E-03,7.62E-02
12977,2.69E-03,5.44E-03,-9.81E-04,3.89E-02
12978,-4.04E-03,3.88E-03,-2.53E-03,1.11E-01
12979,-3.92E-03,4.02E-03,-2.51E-03,1.47E-01
12980,2.91E-03,5.14E-03,-1.71E-03,4.24E-02
12981,-3.78E-03,4.12E-03,-2.55E-03,1.80E-01
12982,3.20E-03,4.90E-03,-1.87E-03,3.88E-02
12983,3.38E-03,4.65E-03,-2.19E-03,4.13E-02
12984,3.45E-03,4.46E-03,-2.44E-03,4.66E-02
12985,-3.23E-03,4.32E-03,-2.94E-03,2.66E-01
12986,3.54E-03,4.22E-03,-2.71E-03,5.54E-02
12987,3.60E-03,4.00E-03,-2.97E-03,6.71E-02
12988,-1.56E-03,5.27E-03,-2.75E-03,2.77E-01
12989,3.85E-03,3.28E-03,-3.49E-03,1.05E-01
12990,3.90E-03,2.97E-03,-3.70E-03,1.22E-01
12991,3.58E-04,5.83E-03,-1.92E-03,1.49E-01
12992,3.89E-03,2.75E-03,-3.88E-03,1.34E-01
12993,-3.41E-03,-4.14E-03,-2.96E-03,2.91E-01
12994,8.99E-04,5.92E-03,-1.38E-03,1.17E-01
12995,1.09E-03,5.94E-03,-1.15E-03,1.04E-01
12996,1.24E-03,5.94E-03,-1.00E-03,9.50E-02
12997,1.73E-03,5.90E-03,-1.03E-04,7.32E-02
12998,4.09E-03,-2.47E-03,-3.85E-03,7.38E-02
12999,4.01E-03,-2.79E-03,-3.70E-03,6.72E-02
13000,3.77E-03,-3.30E-03,-3.53E-03,6.77E-02
13001,3.59E-03,-3.85E-03,-3.13E-03,7.01E-02
13002,1.71E-03,4.11E-03,-4.24E-03,1.32E-01
13003,3.57E-03,-4.23E-03,-2.63E-03,6.11E-02
13004,-2.37E-03,3.90E-03,-4.11E-03,2.99E-01
13005,3.01E-03,-4.89E-03,-2.12E-03,8.03E-02
13006,2.53E-03,3.87E-03,-4.05E-03,1.20E-01
13007,-2.51E-03,3.88E-03,-4.05E-03,2.95E-01
13008,2.58E-03,-5.46E-03,-1.04E-03,1.01E-01
13009,3.61E-03,4.25E-03,-2.58E-03,5.01E-02
13010,-1.04E-03,4.61E-03,-3.93E-03,2.47E-01
13011,-4.28E-03,3.61E-03,-2.53E-03,4.69E-02
13012,2.08E-03,4.10E-03,-4.08E-03,1.24E-01
13013,4.06E-03,1.90E-03,-4.19E-03,1.50E-01
13014,-3.37E-03,4.28E-03,-2.84E-03,2.50E-01
13015,3.88E-03,2.46E-03,-4.08E-03,1.45E-01
13016,-3.09E-03,4.35E-03,-3.05E-03,2.81E-01
13017,2.85E-03,3.55E-03,-4.13E-03,1.27E-01
13018,2.21E-03,5.66E-03,9.38E-04,1.82E-01
13019,-5.54E-04,5.54E-03,-2.62E-03,2.05E-01
13020,2.68E-04,5.77E-03,-2.12E-03,1.54E-01
13021,5.51E-04,5.82E-03,-1.89E-03,1.37E-01
13022,8.79E-04,5.88E-03,-1.58E-03,1.19E-01
13023,2.11E-03,-4.15E-03,-3.98E-03,1.52E-01
13024,1.12E-03,-4.29E-03,-4.22E-03,1.85E-01
13025,-1.54E-03,-4.17E-03,-4.21E-03,1.97E-01
13026,-2.61E-03,-4.67E-03,-2.98E-03,2.16E-01
13027,2.96E-03,-3.56E-03,-4.01E-03,1.08E-01
13028,1.44E-03,5.91E-03,-9.28E-04,8.36E-02
13029,1.78E-03,5.88E-03,-3.19E-04,6.57E-02
13030,3.28E-03,-3.30E-03,-3.99E-03,9.23E-02
13031,9.45E-04,-4.31E-03,-4.25E-03,1.87E-01
13032,2.23E-03,5.71E-03,4.38E-04,1.03E-01
13033,2.28E-03,5.67E-03,6.42E-04,1.30E-01
13034,-1.13E-03,-4.41E-03,-4.10E-03,1.87E-01
13035,-2.90E-03,3.56E-03,-4.08E-03,2.74E-01
13036,-1.44E-03,4.38E-03,-4.07E-03,2.76E-01
13037,-1.62E-03,4.37E-03,-4.00E-03,2.87E-01
13038,-5.53E-04,-4.52E-03,-4.09E-03,1.82E-01
13039,-1.80E-03,4.36E-03,-3.94E-03,2.97E-01
13040,-2.11E-04,-4.58E-03,-4.07E-03,1.83E-01
13041,-2.37E-03,4.03E-03,-3.99E-03,3.00E-01
13042,-2.67E-03,-3.71E-03,-4.09E-03,2.39E-01
13043,-2.68E-03,3.82E-03,-4.00E-03,2.87E-01
13044,-2.50E-03,-3.76E-03,-4.14E-03,2.32E-01
13045,-2.33E-03,-3.82E-03,-4.18E-03,2.25E-01
13046,-4.21E-04,4.68E-03,-3.96E-03,2.02E-01
13047,-4.55E-03,-3.38E-03,-2.32E-03,3.97E-01
13048,3.07E-03,5.02E-03,-1.78E-03,4.00E-02
13049,-4.25E-03,-3.48E-03,-2.71E-03,3.62E-01
13050,1.14E-03,4.52E-03,-4.01E-03,1.38E-01
13051,-4.15E-03,-3.49E-03,-2.85E-03,3.50E-01
13052,4.63E-04,4.61E-03,-4.04E-03,1.59E-01
13053,-4.05E-03,-3.49E-03,-2.99E-03,3.38E-01
13054,1.90E-03,4.11E-03,-4.16E-03,1.28E-01
13055,-3.95E-03,-3.49E-03,-3.13E-03,3.27E-01
13056,2.24E-03,4.10E-03,-3.99E-03,1.19E-01
13057,-3.81E-03,-3.49E-03,-3.29E-03,3.14E-01
13058,-3.71E-03,-3.47E-03,-3.44E-03,3.03E-01
13059,1.94E-03,-5.81E-03,-3.73E-05,1.52E-01
13060,2.56E-03,-5.56E-03,-1.84E-04,1.03E-01
13061,3.82E-03,3.58E-03,-3.22E-03,8.53E-02
13062,-3.62E-03,-3.44E-03,-3.56E-03,2.95E-01
13063,-3.46E-03,-3.49E-03,-3.66E-03,2.85E-01
13064,4.03E-03,2.13E-03,-4.11E-03,1.49E-01
13065,-3.33E-03,-3.43E-03,-3.83E-03,2.74E-01
13066,4.02E-03,2.33E-03,-4.01E-03,1.46E-01
13067,3.60E-03,2.85E-03,-4.08E-03,1.38E-01
13068,3.51E-03,3.01E-03,-4.05E-03,1.33E-01
13069,3.31E-03,3.20E-03,-4.07E-03,1.30E-01
13070,2.28E-03,-5.67E-03,4.48E-04,1.16E-01
13071,2.99E-03,3.49E-03,-4.08E-03,1.26E-01
13072,3.20E-04,-5.81E-03,-1.92E-03,2.14E-01
13073,4.14E-03,-2.27E-03,-3.91E-03,7.91E-02
13074,3.50E-03,-2.88E-03,-4.12E-03,8.29E-02
13075,3.86E-03,-2.46E-03,-4.07E-03,7.92E-02
13076,1.66E-03,-5.82E-03,-8.97E-04,1.73E-01
13077,3.89E-03,-3.04E-03,-3.63E-03,6.61E-02
13078,-1.46E-04,-5.72E-03,-2.18E-03,1.99E-01
13079,2.35E-03,-4.06E-03,-3.94E-03,1.41E-01
13080,-5.14E-04,-5.65E-03,-2.31E-03,1.84E-01
13081,2.82E-03,-3.72E-03,-3.96E-03,1.16E-01
13082,3.31E-03,-4.52E-03,-2.47E-03,7.10E-02
13083,3.12E-03,-3.45E-03,-3.99E-03,1.00E-01
13084,-1.36E-03,-5.32E-03,-2.70E-03,1.54E-01
13085,7.35E-04,-4.52E-03,-4.07E-03,1.89E-01
13086,-1.89E-03,-5.06E-03,-2.89E-03,1.65E-01
13087,-1.30E-03,-4.37E-03,-4.09E-03,1.90E-01
13088,-2.79E-03,-4.58E-03,-2.95E-03,2.30E-01
13089,-2.95E-03,-4.49E-03,-2.94E-03,2.45E-01
13090,-9.54E-04,-4.45E-03,-4.10E-03,1.85E-01
13091,-6.25E-04,-4.44E-03,-4.18E-03,1.83E-01
13092,-4.13E-03,-3.64E-03,-2.69E-03,3.55E-01
13093,-2.82E-03,-3.67E-03,-4.01E-03,2.48E-01
13094,-2.18E-03,-3.89E-03,-4.20E-03,2.18E-01
13095,2.44E-03,5.64E-03,-2.41E-04,4.67E-02
13096,2.70E-03,5.40E-03,-1.17E-03,4.11E-02
13097,2.74E-03,5.33E-03,-1.37E-03,4.27E-02
13098,-3.08E-03,-3.63E-03,-3.85E-03,2.63E-01
13099,3.83E-03,2.65E-03,-4.00E-03,1.40E-01
13100,2.25E-03,-5.69E-03,2.92E-04,1.22E-01
13101,1.84E-03,-5.81E-03,-6.08E-04,1.58E-01
13102,1.60E-03,-5.81E-03,-1.09E-03,1.76E-01
13103,1.11E-03,-5.85E-03,-1.44E-03,2.05E-01
13104,8.24E-04,-5.83E-03,-1.67E-03,2.13E-01
13105,3.63E-03,-3.53E-03,-3.45E-03,7.28E-02
13106,3.54E-03,-4.16E-03,-2.77E-03,6.54E-02
13107,3.60E-03,-3.66E-03,-3.34E-03,7.25E-02
13108,-6.84E-04,-5.50E-03,-2.60E-03,1.73E-01
13109,-1.23E-03,-5.40E-03,-2.62E-03,1.56E-01
13110,-1.28E-03,4.51E-03,-3.97E-03,2.66E-01
13111,-1.53E-03,-5.27E-03,-2.72E-03,1.53E-01
13112,3.19E-03,-4.65E-03,-2.39E-03,7.57E-02
13113,-2.07E-03,-4.89E-03,-3.05E-03,1.81E-01
13114,2.72E-03,-5.31E-03,-1.38E-03,9.23E-02
13115,-4.43E-03,3.48E-03,-2.45E-03,3.92E-02
13116,-3.09E-03,-4.28E-03,-3.12E-03,2.64E-01
13117,6.18E-04,4.58E-03,-4.05E-03,1.54E-01
13118,-3.63E-03,4.09E-03,-2.80E-03,2.03E-01
13119,-3.92E-03,-3.65E-03,-2.98E-03,3.32E-01
13120,-4.03E-03,-3.64E-03,-2.83E-03,3.43E-01
13121,-2.81E-03,4.49E-03,-3.12E-03,3.02E-01
13122,-2.68E-03,4.60E-03,-3.07E-03,3.10E-01
13123,2.43E-03,-5.62E-03,-5.16E-05,1.12E-01
13124,-2.28E-03,4.74E-03,-3.19E-03,3.15E-01
13125,2.33E-03,5.69E-03,-8.10E-05,5.56E-02
13126,2.47E-03,5.60E-03,-5.75E-04,4.14E-02
13127,-1.01E-03,5.40E-03,-2.75E-03,2.37E-01
13128,-8.34E-04,5.44E-03,-2.74E-03,2.24E-01
13129,2.76E-03,5.27E-03,-1.57E-03,4.44E-02
13130,-2.80E-04,5.61E-03,-2.50E-03,1.87E-01
13131,-1.93E-04,5.67E-03,-2.38E-03,1.82E-01
13132,3.14E-03,4.86E-03,-2.07E-03,4.28E-02
13133,-1.02E-04,5.71E-03,-2.29E-03,1.76E-01
13134,3.29E-03,4.62E-03,-2.37E-03,4.67E-02
13135,3.45E-03,4.17E-03,-2.91E-03,6.39E-02
13136,1.07E-03,5.91E-03,-1.31E-03,1.06E-01
13137,3.72E-03,3.43E-03,-3.48E-03,1.01E-01
13138,1.66E-03,5.88E-03,-7.19E-04,7.14E-02
13139,3.84E-03,3.13E-03,-3.64E-03,1.15E-01
13140,1.72E-03,5.88E-03,-5.34E-04,6.74E-02
13141,2.01E-03,5.81E-03,-5.96E-06,6.74E-02
13142,2.17E-03,5.75E-03,2.38E-04,8.18E-02
13143,3.91E-03,-2.89E-03,-3.73E-03,6.87E-02
13144,3.66E-03,-3.40E-03,-3.55E-03,7.28E-02
13145,3.57E-03,-3.77E-03,-3.25E-03,7.31E-02
13146,-9.44E-05,4.59E-03,-4.09E-03,1.84E-01
13147,-7.07E-04,4.74E-03,-3.85E-03,2.21E-01
13148,2.93E-03,-4.86E-03,-2.31E-03,8.87E-02
13149,2.70E-03,-5.22E-03,-1.73E-03,9.54E-02
13150,1.54E-03,4.30E-03,-4.12E-03,1.32E-01
13151,2.49E-03,-5.46E-03,-1.21E-03,1.08E-01
13152,1.46E-03,4.40E-03,-4.03E-03,1.31E-01
13153,-7.54E-04,-4.49E-03,-4.10E-03,1.84E-01
13154,7.89E-04,4.64E-03,-3.95E-03,1.47E-01
13155,-3.73E-03,4.08E-03,-2.68E-03,1.85E-01
13156,-3.04E-03,3.57E-03,-3.98E-03,2.65E-01
13157,-2.94E-03,4.37E-03,-3.17E-03,2.91E-01
13158,2.76E-03,3.68E-03,-4.07E-03,1.23E-01
13159,-2.43E-03,4.67E-03,-3.18E-03,3.15E-01
13160,-2.10E-03,4.80E-03,-3.21E-03,3.10E-01
13161,-1.93E-03,4.91E-03,-3.16E-03,3.03E-01
13162,-1.76E-03,4.99E-03,-3.13E-03,2.93E-01
13163,3.09E-03,3.42E-03,-4.06E-03,1.26E-01
13164,-1.41E-03,5.26E-03,-2.86E-03,2.66E-01
13165,3.67E-03,-2.76E-03,-4.06E-03,7.89E-02
13166,-6.51E-04,5.46E-03,-2.76E-03,2.11E-01
13167,-3.62E-04,5.54E-03,-2.64E-03,1.92E-01
13168,4.00E-03,-2.37E-03,-4.00E-03,7.89E-02
13169,1.97E-04,5.70E-03,-2.31E-03,1.57E-01
13170,1.48E-03,-4.33E-03,-4.07E-03,1.78E-01
13171,1.63E-03,-4.25E-03,-4.10E-03,1.72E-01
13172,7.45E-04,5.80E-03,-1.90E-03,1.26E-01
13173,8.77E-04,5.82E-03,-1.77E-03,1.19E-01
13174,1.77E-03,-4.23E-03,-4.06E-03,1.67E-01
13175,2.57E-03,-3.99E-03,-3.88E-03,1.30E-01
13176,1.60E-03,5.88E-03,-8.66E-04,7.61E-02
13177,9.77E-04,-4.43E-03,-4.11E-03,1.87E-01
13178,1.91E-03,5.84E-03,-1.49E-04,6.53E-02
13179,3.56E-04,-4.58E-03,-4.05E-03,1.87E-01
13180,5.42E-04,-4.56E-03,-4.05E-03,1.88E-01
13181,1.82E-04,-4.61E-03,-4.03E-03,1.87E-01
13182,-1.72E-03,-4.12E-03,-4.20E-03,2.02E-01
13183,-1.88E-03,-4.05E-03,-4.20E-03,2.08E-01
13184,-3.84E-04,-4.60E-03,-4.03E-03,1.82E-01
13185,-1.97E-03,4.35E-03,-3.86E-03,3.04E-01
13186,-2.89E-03,3.73E-03,-3.94E-03,2.76E-01
13187,-2.26E-03,4.20E-03,-3.87E-03,3.06E-01
13188,-1.76E-04,4.68E-03,-3.98E-03,1.89E-01
13189,-2.03E-03,-3.97E-03,-4.20E-03,2.14E-01
13190,-5.56E-04,4.74E-03,-3.87E-03,2.11E-01
13191,-8.82E-04,4.75E-03,-3.80E-03,2.33E-01
13192,-4.32E-03,3.49E-03,-2.63E-03,5.83E-02
13193,-4.18E-03,3.44E-03,-2.90E-03,9.96E-02
13194,-4.04E-03,3.52E-03,-3.00E-03,1.22E-01
13195,1.35E-03,4.52E-03,-3.94E-03,1.31E-01
13196,-3.91E-03,3.52E-03,-3.16E-03,1.52E-01
13197,1.03E-03,4.64E-03,-3.90E-03,1.39E-01
13198,2.56E-03,5.55E-03,-7.23E-04,3.96E-02
13199,-3.80E-03,3.51E-03,-3.31E-03,1.76E-01
13200,2.64E-04,4.68E-03,-3.98E-03,1.67E-01
13201,-3.70E-03,3.50E-03,-3.43E-03,1.94E-01
13202,-3.59E-03,3.48E-03,-3.57E-03,2.11E-01
