Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1208,-1.01E-03,-7.28E-12,-1.99E-03,4.86E-03, null
1209,-1.51E-03,0.00E+00,-1.26E-03,5.76E-02, null
1210,-1.46E-03,0.00E+00,-1.61E-03,9.26E-03, null
1211,-1.34E-03,9.09E-13,-1.76E-03,5.40E-03, null
1212,-1.20E-03,-9.09E-13,-1.89E-03,4.06E-03, null
1213,-1.04E-03,7.28E-12,-2.01E-03,0.00E+00,7.60E-01
1214,-1.02E-03,9.09E-13,-2.02E-03,0.00E+00,7.48E-01
1215,-1.47E-03,-1.82E-12,-1.65E-03,4.67E-03, null
1216,-1.48E-03,-1.82E-12,-1.64E-03,4.68E-03, null
1217,-1.34E-03,5.46E-12,-1.79E-03,2.20E-03, null
1218,-1.36E-03,5.46E-12,-1.78E-03,2.12E-03, null
1219,-1.50E-03,4.55E-12,-1.66E-03,1.80E-03, null
1220,-1.49E-03,-9.09E-13,-1.67E-03,1.80E-03, null
1221,-1.52E-03,-9.09E-13,-1.68E-03,0.00E+00,2.02E-01
1222,-1.37E-03,-7.28E-12,-1.80E-03,0.00E+00,2.57E-01
1223,-1.36E-03,-9.09E-13,-1.81E-03,0.00E+00,2.67E-01
1224,-1.20E-03,7.28E-12,-1.92E-03,0.00E+00,5.18E-01
1225,-1.21E-03,6.37E-12,-1.91E-03,0.00E+00,4.94E-01
1226,-1.51E-03,9.09E-13,-1.69E-03,0.00E+00,2.02E-01
1227,-8.55E-04,9.09E-13,-7.44E-03,0.00E+00,5.13E+00
1228,-8.55E-04,-1.36E-11,-7.44E-03,0.00E+00,5.13E+00
1229,-8.39E-04,9.09E-13,-7.43E-03,1.60E-02, null
1230,-8.40E-04,-9.09E-13,-7.46E-03,1.45E-02, null
1231,-8.55E-04,0.00E+00,-6.85E-03,0.00E+00,5.07E+00
1232,-8.55E-04,-1.82E-12,-6.84E-03,0.00E+00,5.08E+00
1233,-8.44E-04,0.00E+00,-6.84E-03,1.16E-02, null
1234,-6.09E-04,0.00E+00,-7.37E-03,2.16E-01, null
1235,-5.34E-04,0.00E+00,-6.71E-03,2.65E-01, null
1236,-8.44E-04,4.55E-13,-6.56E-03,1.15E-02, null
1237,-8.55E-04,9.09E-13,-7.14E-03,0.00E+00,4.90E+00
1238,-5.94E-04,0.00E+00,-7.02E-03,2.35E-01, null
1239,-8.55E-04,-2.73E-12,-6.54E-03,0.00E+00,5.39E+00
1240,-8.55E-04,0.00E+00,-6.55E-03,0.00E+00,5.37E+00
1241,-6.80E-04,0.00E+00,-7.32E-03,1.47E-01, null
1242,-8.39E-04,-4.55E-13,-7.16E-03,1.56E-02, null
1243,-5.89E-04,0.00E+00,-7.07E-03,2.42E-01, null
1244,-8.55E-04,9.09E-13,-7.15E-03,0.00E+00,4.91E+00
1245,-5.28E-04,0.00E+00,-6.50E-03,3.01E-01, null
1246,-5.02E-04,-7.28E-12,-6.18E-03,2.93E-01, null
1247,-4.99E-04,-3.64E-12,-6.40E-03,3.20E-01, null
1248,-8.48E-04,9.09E-12,-6.25E-03,6.75E-03, null
1249,-5.88E-04,3.64E-12,-5.91E-03,2.53E-01, null
1250,-5.94E-04,0.00E+00,-5.94E-03,2.52E-01, null
1251,-6.24E-04,0.00E+00,-5.91E-03,2.23E-01, null
1252,-5.83E-04,-1.82E-12,-6.99E-03,2.47E-01, null
1253,-5.54E-04,-7.28E-12,-6.40E-03,2.72E-01, null
1254,-8.55E-04,0.00E+00,-6.25E-03,0.00E+00,5.47E+00
1255,-8.56E-04,0.00E+00,-6.25E-03,0.00E+00,5.47E+00
1256,-8.56E-04,-8.19E-12,-5.96E-03,0.00E+00,5.10E+00
1257,-7.98E-04,4.55E-13,-6.17E-03,5.69E-02, null
1258,-7.97E-04,0.00E+00,-5.94E-03,5.78E-02, null
1259,-5.75E-04,0.00E+00,-7.02E-03,2.50E-01, null
1260,-4.08E-04,-9.09E-13,-6.82E-03,3.57E-01, null
1261,-2.50E-04,9.09E-13,-6.63E-03,4.55E-01, null
1262,-2.28E-04,-9.09E-13,-6.77E-03,4.63E-01, null
1263,-5.03E-04,-7.28E-12,-7.45E-03,2.92E-01, null
1264,-3.36E-04,-9.09E-13,-5.72E-03,3.90E-01, null
1265,-2.41E-04,-7.28E-12,-6.08E-03,4.35E-01, null
1266,-3.72E-04,7.28E-12,-7.55E-03,3.64E-01, null
1267,-2.87E-04,9.09E-13,-6.58E-03,4.39E-01, null
1268,-2.34E-04,1.82E-11,-6.61E-03,4.60E-01, null
1269,-3.20E-04,0.00E+00,-6.15E-03,4.01E-01, null
1270,-3.34E-04,0.00E+00,-7.24E-03,3.81E-01, null
1271,-2.36E-04,1.09E-11,-7.22E-03,4.33E-01, null
1272,-2.28E-04,3.64E-12,-7.17E-03,4.40E-01, null
1273,-3.84E-04,0.00E+00,-6.33E-03,3.82E-01, null
1274,-2.00E-04,0.00E+00,-5.62E-03,4.64E-01, null
1275,-5.99E-04,0.00E+00,-4.30E-03,2.34E-01, null
1276,-8.12E-04,0.00E+00,-4.19E-03,4.22E-02, null
1277,-8.15E-04,-1.82E-12,-4.45E-03,3.99E-02, null
1278,-8.54E-04,-1.00E-11,-4.48E-03,0.00E+00,5.09E+00
1279,-8.19E-04,0.00E+00,-4.52E-03,3.57E-02, null
1280,-8.43E-04,0.00E+00,-4.48E-03,1.10E-02, null
1281,-8.55E-04,0.00E+00,-5.06E-03,0.00E+00,4.96E+00
1282,-8.55E-04,-1.36E-11,-4.77E-03,0.00E+00,5.32E+00
1283,-8.23E-04,-1.82E-12,-5.05E-03,3.20E-02, null
1284,-8.21E-04,-9.09E-13,-4.78E-03,3.37E-02, null
1285,-5.31E-04,-1.09E-11,-4.83E-03,2.99E-01, null
1286,-5.19E-04,7.28E-12,-4.66E-03,2.77E-01, null
1287,-8.55E-04,-1.00E-11,-4.47E-03,0.00E+00,5.09E+00
1288,-8.55E-04,-8.19E-12,-5.37E-03,0.00E+00,4.92E+00
1289,-8.38E-04,0.00E+00,-5.38E-03,1.69E-02, null
1290,-8.40E-04,-9.09E-13,-5.36E-03,1.54E-02, null
1291,-8.56E-04,-8.19E-12,-5.36E-03,0.00E+00,4.92E+00
1292,-8.55E-04,1.09E-11,-5.07E-03,0.00E+00,4.96E+00
1293,-8.39E-04,-2.73E-12,-5.08E-03,1.61E-02, null
1294,-5.69E-04,7.28E-12,-5.57E-03,2.49E-01, null
1295,-5.57E-04,0.00E+00,-5.38E-03,2.60E-01, null
1296,-8.55E-04,-9.09E-12,-4.17E-03,0.00E+00,5.00E+00
1297,-8.55E-04,0.00E+00,-4.18E-03,0.00E+00,5.00E+00
1298,-6.03E-04,0.00E+00,-5.86E-03,2.43E-01, null
1299,-7.96E-04,-1.36E-12,-5.72E-03,5.93E-02, null
1300,-8.39E-04,1.82E-12,-5.66E-03,1.63E-02, null
1301,-8.55E-04,1.82E-12,-5.67E-03,0.00E+00,5.27E+00
1302,-5.50E-04,0.00E+00,-4.32E-03,2.75E-01, null
1303,-5.29E-04,0.00E+00,-5.23E-03,2.80E-01, null
1304,-5.50E-04,3.64E-12,-4.40E-03,2.81E-01, null
1305,-5.26E-04,0.00E+00,-4.93E-03,3.01E-01, null
1306,-8.55E-04,0.00E+00,-5.66E-03,0.00E+00,5.27E+00
1307,-5.31E-04,0.00E+00,-4.25E-03,2.95E-01, null
1308,-2.53E-04,-3.64E-12,-5.13E-03,4.33E-01, null
1309,-2.00E-04,7.28E-12,-5.13E-03,4.53E-01, null
1310,-1.91E-04,0.00E+00,-5.04E-03,4.69E-01, null
1311,-2.28E-04,-3.64E-12,-5.18E-03,4.61E-01, null
1312,-2.40E-04,0.00E+00,-4.47E-03,4.60E-01, null
1313,-2.70E-04,4.55E-13,-4.45E-03,4.44E-01, null
1314,-2.60E-04,-1.82E-12,-4.51E-03,4.51E-01, null
1315,-4.12E-04,0.00E+00,-4.85E-03,3.64E-01, null
1316,-5.09E-04,0.00E+00,-5.70E-03,2.87E-01, null
1317,-4.36E-04,7.28E-12,-5.32E-03,3.58E-01, null
1318,-1.93E-04,0.00E+00,-5.61E-03,4.65E-01, null
1319,-2.18E-04,6.37E-12,-5.58E-03,4.55E-01, null
1320,-2.26E-04,6.37E-12,-5.61E-03,4.49E-01, null
1321,-2.33E-04,0.00E+00,-4.44E-03,4.65E-01, null
1322,-3.39E-04,7.28E-12,-4.03E-03,4.00E-01, null
1323,-1.85E-04,7.28E-12,-3.98E-03,4.65E-01, null
1324,-2.04E-04,-1.46E-11,-7.20E-03,4.42E-01, null
1325,-1.52E-04,0.00E+00,-7.11E-03,4.61E-01, null
1326,-8.55E-04,-1.27E-11,-3.88E-03,0.00E+00,5.25E+00
1327,-7.78E-04,-9.09E-13,-4.09E-03,7.27E-02, null
1328,-7.74E-04,0.00E+00,-3.88E-03,7.60E-02, null
1329,-5.35E-04,0.00E+00,-3.43E-03,2.54E-01, null
1330,-5.34E-04,7.28E-12,-3.55E-03,2.53E-01, null
1331,-6.73E-04,7.28E-12,-3.48E-03,1.41E-01, null
1332,-6.06E-04,-1.82E-12,-3.89E-03,2.25E-01, null
1333,-5.80E-04,0.00E+00,-3.91E-03,2.49E-01, null
1334,-5.76E-04,-7.28E-12,-3.16E-03,2.23E-01, null
1335,-5.87E-04,3.64E-12,-3.06E-03,2.28E-01, null
1336,-6.38E-04,0.00E+00,-3.14E-03,1.66E-01, null
1337,-6.08E-04,0.00E+00,-3.87E-03,2.24E-01, null
1338,-5.91E-04,-1.82E-12,-3.83E-03,2.40E-01, null
1339,-7.70E-04,9.09E-13,-3.68E-03,7.93E-02, null
1340,-8.41E-04,0.00E+00,-3.58E-03,1.15E-02, null
1341,-8.55E-04,0.00E+00,-3.59E-03,0.00E+00,5.27E+00
1342,-8.55E-04,0.00E+00,-3.29E-03,0.00E+00,5.31E+00
1343,-8.54E-04,-9.09E-13,-3.28E-03,0.00E+00,5.33E+00
1344,-6.66E-04,-3.64E-12,-3.22E-03,1.48E-01, null
1345,-5.92E-04,-7.28E-12,-2.52E-03,2.50E-01, null
1346,-5.96E-04,3.64E-12,-2.62E-03,2.48E-01, null
1347,-6.36E-04,0.00E+00,-2.56E-03,2.02E-01, null
1348,-8.55E-04,0.00E+00,-2.68E-03,0.00E+00,5.06E+00
1349,-8.55E-04,7.28E-12,-2.40E-03,0.00E+00,5.00E+00
1350,-8.15E-04,9.09E-13,-2.67E-03,4.03E-02, null
1351,-8.14E-04,0.00E+00,-2.42E-03,4.16E-02, null
1352,-8.54E-04,-9.09E-13,-2.69E-03,0.00E+00,5.07E+00
1353,-8.55E-04,9.09E-13,-3.87E-03,0.00E+00,5.26E+00
1354,-8.37E-04,4.55E-12,-2.98E-03,1.84E-02, null
1355,-5.78E-04,0.00E+00,-2.81E-03,2.56E-01, null
1356,-8.55E-04,-3.64E-12,-3.57E-03,0.00E+00,5.25E+00
1357,-8.54E-04,-1.00E-11,-2.99E-03,0.00E+00,5.25E+00
1358,-5.88E-04,-1.82E-12,-3.88E-03,2.40E-01, null
1359,-8.54E-04,-1.00E-11,-2.98E-03,0.00E+00,5.24E+00
1360,-8.36E-04,3.64E-12,-2.71E-03,1.92E-02, null
1361,-3.69E-04,0.00E+00,-2.90E-03,4.15E-01, null
1362,-3.09E-04,0.00E+00,-2.87E-03,4.52E-01, null
1363,-2.85E-04,0.00E+00,-2.92E-03,4.57E-01, null
1364,-3.39E-04,0.00E+00,-2.96E-03,4.30E-01, null
1365,-3.37E-04,7.28E-12,-3.67E-03,3.70E-01, null
1366,-2.89E-04,-1.09E-11,-3.36E-03,4.51E-01, null
1367,-2.11E-04,7.28E-12,-3.62E-03,4.47E-01, null
1368,-2.42E-04,-1.46E-11,-3.35E-03,4.78E-01, null
1369,-4.35E-04,3.64E-12,-2.76E-03,3.69E-01, null
1370,-2.86E-04,1.09E-11,-3.31E-03,4.54E-01, null
1371,-5.54E-04,-1.82E-12,-3.86E-03,2.62E-01, null
1372,-2.39E-04,-7.28E-12,-3.85E-03,4.51E-01, null
1373,-5.16E-04,-7.28E-12,-2.55E-03,3.07E-01, null
1374,-2.41E-04,1.46E-11,-3.27E-03,4.78E-01, null
1375,-3.01E-04,-3.64E-12,-2.76E-03,4.60E-01, null
1376,-3.05E-04,7.28E-12,-2.51E-03,4.50E-01, null
1377,-7.15E-04,1.82E-12,-1.73E-03,1.33E-01, null
1378,-6.96E-04,9.09E-13,-1.65E-03,1.37E-01, null
1379,-6.65E-04,1.82E-12,-1.74E-03,1.66E-01, null
1380,-8.86E-04,-7.28E-12,-1.86E-03,1.86E-02, null
1381,-7.63E-04,0.00E+00,-1.16E-03,6.38E-02, null
1382,-7.15E-04,-2.73E-12,-1.10E-03,9.96E-02, null
1383,-8.55E-04,9.09E-13,-2.10E-03,0.00E+00,2.38E+00
1384,-6.87E-04,3.64E-12,-2.02E-03,1.58E-01, null
1385,-8.39E-04,0.00E+00,-2.12E-03,1.77E-02, null
1386,-6.67E-04,0.00E+00,-2.09E-03,1.85E-01, null
1387,-8.55E-04,6.37E-12,-2.37E-03,0.00E+00,4.80E+00
1388,-8.54E-04,9.09E-13,-2.39E-03,0.00E+00,5.01E+00
1389,-8.39E-04,0.00E+00,-2.38E-03,1.81E-02, null
1390,-8.58E-04,-6.37E-12,-2.08E-03,2.28E-03, null
1391,-7.02E-04,0.00E+00,-1.96E-03,1.57E-01, null
1392,-7.73E-04,0.00E+00,-1.39E-03,6.32E-02, null
1393,-7.16E-04,-3.64E-12,-1.39E-03,1.07E-01, null
1394,-6.45E-04,3.64E-12,-2.26E-03,2.11E-01, null
1395,-6.49E-04,-1.09E-11,-1.99E-03,1.90E-01, null
1396,-6.03E-04,0.00E+00,-2.38E-03,2.48E-01, null
1397,-6.73E-04,0.00E+00,-1.76E-03,1.59E-01, null
1398,-6.62E-04,-9.09E-13,-1.82E-03,1.75E-01, null
1399,-6.60E-04,0.00E+00,-1.76E-03,1.70E-01, null
1400,-9.03E-04,0.00E+00,-1.71E-03,1.75E-02, null
1401,-8.72E-04,-3.64E-12,-1.61E-03,2.62E-02, null
1402,-7.02E-04,1.82E-12,-1.77E-03,1.42E-01, null
1403,-6.82E-04,-1.27E-11,-1.75E-03,1.54E-01, null
1404,-6.41E-04,0.00E+00,-2.03E-03,1.99E-01, null
1405,-9.73E-04,0.00E+00,-1.25E-03,6.25E-02, null
1406,-7.67E-04,0.00E+00,-1.44E-03,7.13E-02, null
1407,-1.02E-03,-4.55E-13,-8.70E-04,8.59E-02, null
1408,-7.56E-04,0.00E+00,-1.08E-03,6.66E-02, null
1409,-6.77E-04,0.00E+00,-1.45E-03,1.44E-01, null
1410,-5.45E-04,1.46E-11,-9.05E-04,2.18E-01, null
1411,-7.03E-04,0.00E+00,-8.40E-04,1.12E-01, null
1412,-4.86E-04,-1.46E-11,-1.48E-03,3.00E-01, null
1413,-4.80E-04,3.64E-12,-1.30E-03,3.13E-01, null
1414,-5.37E-04,-1.46E-11,-1.56E-03,2.63E-01, null
1415,-5.24E-04,-3.64E-12,-6.55E-04,2.38E-01, null
1416,-6.12E-04,-3.64E-12,-6.46E-04,1.78E-01, null
1417,-5.68E-04,0.00E+00,-5.63E-04,2.07E-01, null
1418,-8.11E-04,7.28E-12,-6.54E-04,7.48E-02, null
1419,-4.72E-04,3.64E-12,-1.11E-03,3.09E-01, null
1420,-4.80E-04,7.28E-12,-1.19E-03,3.07E-01, null
1421,-5.37E-04,0.00E+00,-2.16E-03,2.99E-01, null
1422,-4.20E-04,-7.28E-12,-2.06E-03,3.83E-01, null
1423,-4.37E-04,1.82E-12,-2.23E-03,3.64E-01, null
1424,-3.09E-04,0.00E+00,-2.21E-03,4.51E-01, null
1425,-2.96E-04,0.00E+00,-2.30E-03,4.60E-01, null
1426,-6.10E-04,3.64E-12,-2.23E-03,2.35E-01, null
1427,-5.88E-04,0.00E+00,-2.27E-03,2.57E-01, null
1428,-5.70E-04,-3.64E-12,-2.00E-03,2.64E-01, null
1429,-4.35E-04,-7.28E-12,-2.44E-03,3.58E-01, null
1430,-3.43E-04,5.00E-12,-1.75E-03,4.33E-01, null
1431,-3.45E-04,5.00E-12,-1.75E-03,4.32E-01, null
1432,-3.54E-04,-2.27E-13,-1.76E-03,4.25E-01, null
1433,-3.93E-04,0.00E+00,-1.98E-03,3.89E-01, null
1434,-3.42E-04,0.00E+00,-1.75E-03,4.34E-01, null
1435,-3.42E-04,0.00E+00,-1.75E-03,4.34E-01, null
1436,-1.74E-04,0.00E+00,-1.15E-03,4.43E-01, null
1437,-1.36E-04,0.00E+00,-1.12E-03,4.60E-01, null
1438,-3.64E-04,0.00E+00,-1.52E-03,3.68E-01, null
1439,-1.74E-04,0.00E+00,-1.46E-03,4.60E-01, null
1440,-3.82E-04,3.64E-12,-1.24E-03,3.60E-01, null
1441,-3.40E-04,4.77E-12,-1.74E-03,4.35E-01, null
1442,-1.92E-04,-4.55E-13,-8.03E-04,4.37E-01, null
1443,-1.63E-04,-1.36E-12,-8.23E-04,4.50E-01, null
1444,-1.72E-04,0.00E+00,-7.77E-04,4.45E-01, null
1445,-1.71E-04,0.00E+00,-1.10E-03,4.43E-01, null
1446,-4.91E-04,7.28E-12,-5.64E-04,2.46E-01, null
1447,-1.95E-04,2.27E-12,-7.58E-04,4.31E-01, null
1448,-1.80E-04,2.27E-12,-7.76E-04,4.40E-01, null
1449,-1.71E-04,0.00E+00,-7.70E-04,4.45E-01, null
1450,2.84E-05,0.00E+00,-3.16E-03,5.11E-01, null
1451,5.24E-05,3.18E-12,-3.67E-03,5.14E-01, null
1452,4.99E-05,3.18E-12,-3.68E-03,5.14E-01, null
1453,-1.01E-04,1.82E-12,-2.67E-03,5.01E-01, null
1454,-6.16E-05,-7.28E-12,-2.74E-03,5.04E-01, null
1455,-2.18E-04,0.00E+00,-2.46E-03,4.74E-01, null
1456,-3.40E-04,0.00E+00,-1.75E-03,4.35E-01, null
1457,-3.39E-04,5.00E-12,-1.75E-03,4.36E-01, null
1458,-3.16E-04,-3.41E-13,-1.76E-03,4.42E-01, null
1459,-3.02E-04,0.00E+00,-2.02E-03,4.39E-01, null
1460,-1.25E-04,0.00E+00,-1.86E-03,4.94E-01, null
1461,-2.44E-04,0.00E+00,-2.17E-03,4.81E-01, null
1462,-2.40E-04,0.00E+00,-2.26E-03,4.77E-01, null
1463,-1.68E-04,2.27E-12,-7.74E-04,4.46E-01, null
1464,-7.32E-05,0.00E+00,-1.82E-03,5.08E-01, null
1465,-7.85E-05,0.00E+00,-1.78E-03,5.08E-01, null
1466,2.37E-04,0.00E+00,1.85E-04,3.62E-01, null
1467,6.95E-05,0.00E+00,2.88E-05,4.32E-01, null
1468,3.02E-05,0.00E+00,1.70E-04,4.26E-01, null
1469,3.95E-04,0.00E+00,-4.11E-04,2.86E-01, null
1470,2.16E-04,0.00E+00,-4.88E-04,4.16E-01, null
1471,1.89E-04,0.00E+00,-3.56E-04,4.13E-01, null
1472,4.86E-04,-1.14E-12,-1.32E-04,2.50E-01, null
1473,4.77E-04,0.00E+00,-1.21E-04,2.56E-01, null
1474,4.45E-04,0.00E+00,7.91E-04,2.34E-01, null
1475,4.28E-04,-7.28E-12,5.44E-04,2.49E-01, null
1476,2.09E-04,7.28E-12,5.82E-04,3.65E-01, null
1477,1.85E-04,4.55E-13,1.08E-03,3.38E-01, null
1478,4.05E-04,0.00E+00,1.21E-03,2.26E-01, null
1479,4.52E-04,0.00E+00,1.12E-03,2.11E-01, null
1480,6.29E-04,0.00E+00,-4.40E-04,1.37E-01, null
1481,5.41E-04,0.00E+00,8.87E-04,1.90E-01, null
1482,7.24E-04,-7.28E-12,7.92E-04,1.16E-01, null
1483,6.39E-04,0.00E+00,5.46E-04,1.55E-01, null
1484,6.85E-04,7.28E-12,4.93E-04,1.38E-01, null
1485,5.40E-04,0.00E+00,1.24E-03,1.62E-01, null
1486,7.61E-04,0.00E+00,1.12E-03,8.54E-02, null
1487,7.13E-04,1.82E-12,1.03E-03,1.11E-01, null
1488,1.34E-04,6.37E-12,1.06E-03,3.64E-01, null
1489,1.36E-04,0.00E+00,1.05E-03,3.64E-01, null
1490,1.41E-04,6.37E-12,1.06E-03,3.62E-01, null
1491,4.25E-04,-7.28E-12,9.11E-04,2.38E-01, null
1492,4.54E-04,1.46E-11,9.64E-04,2.23E-01, null
1493,4.70E-04,0.00E+00,-1.14E-04,2.59E-01, null
1494,1.34E-04,0.00E+00,-2.14E-04,4.36E-01, null
1495,-1.49E-04,-4.55E-13,-7.50E-04,4.46E-01, null
1496,8.82E-05,7.28E-12,5.93E-04,4.22E-01, null
1497,1.01E-04,0.00E+00,4.21E-04,4.27E-01, null
1498,7.92E-04,1.09E-11,1.05E-03,7.86E-02, null
1499,7.88E-04,0.00E+00,1.02E-03,8.03E-02, null
1500,4.46E-04,0.00E+00,1.23E-03,2.05E-01, null
1501,6.61E-04,-1.82E-12,4.76E-04,1.48E-01, null
1502,7.81E-04,1.09E-11,1.07E-03,8.03E-02, null
1503,3.81E-04,7.28E-12,3.58E-04,2.81E-01, null
1504,4.28E-04,0.00E+00,2.27E-04,2.59E-01, null
1505,1.29E-04,6.37E-12,1.06E-03,3.65E-01, null
1506,1.08E-04,-1.09E-11,-3.72E-04,4.41E-01, null
1507,1.24E-04,5.46E-12,1.04E-03,3.68E-01, null
1508,4.87E-04,-1.14E-12,-1.21E-04,2.51E-01, null
1509,4.80E-04,0.00E+00,-1.16E-04,2.54E-01, null
1510,1.42E-04,0.00E+00,6.71E-04,3.95E-01, null
1511,6.91E-04,0.00E+00,-4.57E-04,1.01E-01, null
1512,6.74E-04,0.00E+00,-3.61E-04,1.12E-01, null
1513,6.80E-04,0.00E+00,4.65E-04,1.40E-01, null
1514,6.37E-04,5.46E-12,4.42E-04,1.60E-01, null
1515,7.33E-04,9.09E-13,3.41E-04,1.22E-01, null
1516,7.94E-04,0.00E+00,1.64E-04,1.03E-01, null
1517,3.96E-05,0.00E+00,6.67E-04,4.29E-01, null
1518,7.41E-04,7.28E-12,-5.17E-04,8.14E-02, null
1519,9.27E-04,0.00E+00,6.37E-04,5.78E-02, null
1520,7.63E-04,7.28E-12,-3.65E-04,8.56E-02, null
1521,9.46E-04,3.64E-12,8.60E-04,4.25E-02, null
1522,7.26E-04,0.00E+00,4.66E-04,1.27E-01, null
1523,8.43E-04,1.82E-12,2.12E-04,8.91E-02, null
1524,8.21E-04,1.82E-12,1.65E-04,9.48E-02, null
1525,1.05E-03,-3.64E-12,-4.77E-04,7.97E-02, null
1526,9.23E-04,0.00E+00,-1.61E-04,6.75E-02, null
1527,1.04E-03,-7.28E-12,4.85E-04,5.23E-02, null
1528,8.25E-04,1.82E-12,1.22E-04,9.27E-02, null
1529,8.83E-06,0.00E+00,2.27E-03,0.00E+00,3.05E+00
1530,1.91E-04,1.82E-12,2.26E-03,0.00E+00,5.99E+00
1531,1.89E-04,-1.82E-12,2.23E-03,4.09E-02, null
1532,8.82E-06,9.09E-13,2.24E-03,2.06E-02, null
1533,2.13E-04,1.82E-12,2.26E-03,0.00E+00,6.26E+00
1534,2.11E-04,-3.64E-12,2.23E-03,4.28E-02, null
1535,3.88E-04,-3.64E-12,2.23E-03,0.00E+00,8.09E+00
1536,3.84E-04,3.64E-12,2.21E-03,5.59E-02, null
1537,4.16E-04,-3.64E-12,2.23E-03,0.00E+00,8.29E+00
1538,4.11E-04,3.64E-12,2.20E-03,5.73E-02, null
1539,5.75E-04,7.28E-12,2.19E-03,0.00E+00,9.19E+00
1540,5.68E-04,0.00E+00,2.17E-03,6.40E-02, null
1541,1.86E-04,0.00E+00,2.20E-03,7.70E-02, null
1542,8.79E-06,-9.09E-13,2.21E-03,4.00E-02, null
1543,2.08E-04,0.00E+00,2.20E-03,8.07E-02, null
1544,3.78E-04,1.82E-12,2.18E-03,1.06E-01, null
1545,4.05E-04,0.00E+00,2.17E-03,1.09E-01, null
1546,5.60E-04,3.64E-12,2.13E-03,1.24E-01, null
1547,1.83E-04,0.00E+00,2.16E-03,1.05E-01, null
1548,8.75E-06,3.64E-12,2.17E-03,5.85E-02, null
1549,2.04E-04,0.00E+00,2.16E-03,1.10E-01, null
1550,3.72E-04,0.00E+00,2.14E-03,1.45E-01, null
1551,3.99E-04,0.00E+00,2.13E-03,1.50E-01, null
1552,5.50E-04,-3.64E-12,2.10E-03,1.72E-01, null
1553,1.79E-04,0.00E+00,2.12E-03,1.23E-01, null
1554,8.69E-06,-9.09E-13,2.13E-03,7.79E-02, null
1555,2.00E-04,0.00E+00,2.12E-03,1.29E-01, null
1556,3.64E-04,-1.82E-12,2.10E-03,1.68E-01, null
1557,3.91E-04,-1.82E-12,2.09E-03,1.73E-01, null
1558,5.39E-04,0.00E+00,2.06E-03,2.02E-01, null
1559,6.09E-04,0.00E+00,2.04E-03,2.12E-01, null
1560,6.21E-04,0.00E+00,2.08E-03,1.79E-01, null
1561,1.74E-04,-1.82E-12,2.07E-03,1.39E-01, null
1562,8.59E-06,1.82E-12,2.08E-03,1.13E-01, null
1563,1.96E-04,-3.64E-12,2.07E-03,1.43E-01, null
1564,3.55E-04,-5.46E-12,2.04E-03,1.75E-01, null
1565,3.81E-04,7.28E-12,2.04E-03,1.80E-01, null
1566,5.26E-04,-3.64E-12,2.01E-03,2.08E-01, null
1567,5.95E-04,3.64E-12,1.99E-03,2.19E-01, null
1568,4.59E-04,0.00E+00,1.89E-03,1.90E-01, null
1569,5.47E-04,0.00E+00,1.97E-03,2.08E-01, null
1570,5.34E-05,0.00E+00,1.81E-03,2.01E-01, null
1571,9.16E-05,0.00E+00,1.74E-03,2.20E-01, null
1572,4.02E-05,0.00E+00,1.73E-03,2.33E-01, null
1573,2.31E-04,0.00E+00,1.93E-03,1.64E-01, null
1574,2.31E-04,-1.88E-12,1.92E-03,1.65E-01, null
1575,2.33E-04,5.34E-12,1.92E-03,1.65E-01, null
1576,6.83E-04,-4.09E-12,1.78E-03,2.14E-01, null
1577,4.30E-04,0.00E+00,1.84E-03,1.89E-01, null
1578,6.77E-04,0.00E+00,1.80E-03,2.15E-01, null
1579,2.33E-04,5.40E-12,1.92E-03,1.65E-01, null
1580,2.34E-04,5.34E-12,1.92E-03,1.65E-01, null
1581,8.90E-05,-1.09E-11,1.93E-03,1.59E-01, null
1582,8.53E-05,0.00E+00,1.98E-03,1.47E-01, null
1583,5.59E-04,0.00E+00,1.62E-03,1.73E-01, null
1584,5.29E-04,0.00E+00,1.67E-03,1.84E-01, null
1585,4.72E-04,0.00E+00,1.64E-03,1.90E-01, null
1586,5.58E-04,3.64E-12,1.48E-03,1.64E-01, null
1587,4.98E-04,0.00E+00,1.43E-03,1.83E-01, null
1588,4.75E-04,-3.64E-12,1.53E-03,1.87E-01, null
1589,2.38E-04,0.00E+00,1.93E-03,1.65E-01, null
1590,3.94E-04,-9.09E-13,1.94E-03,1.81E-01, null
1591,4.12E-04,0.00E+00,1.85E-03,1.87E-01, null
1592,3.23E-04,9.09E-13,1.55E-03,2.26E-01, null
1593,3.27E-04,0.00E+00,1.51E-03,2.28E-01, null
1594,3.26E-04,9.09E-13,1.44E-03,2.31E-01, null
1595,2.85E-04,0.00E+00,1.51E-03,2.43E-01, null
1596,2.85E-04,0.00E+00,1.54E-03,2.39E-01, null
1597,2.33E-04,-5.68E-14,1.92E-03,1.65E-01, null
1598,2.91E-04,-7.28E-12,1.30E-03,2.80E-01, null
1599,3.96E-04,0.00E+00,1.83E-03,1.87E-01, null
1600,2.63E-04,3.64E-12,1.74E-03,2.02E-01, null
1601,7.33E-05,7.28E-12,1.35E-03,3.28E-01, null
1602,1.46E-04,3.64E-12,1.38E-03,3.05E-01, null
