Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1203,-2.28E-03,0.00E+00,-1.15E-03,1.14E-01, null
1204,-2.36E-03,0.00E+00,-1.15E-03,1.01E-01, null
1205,-2.53E-03,1.82E-12,-6.58E-04,1.56E-01, null
1206,-2.24E-03,0.00E+00,-1.46E-03,5.03E-02, null
1207,-2.38E-03,0.00E+00,-9.29E-04,1.40E-01, null
1208,-2.41E-03,1.82E-12,-1.07E-03,1.06E-01, null
1209,-2.83E-03,0.00E+00,-7.61E-04,0.00E+00,1.39E+00
1210,-2.78E-03,-4.55E-13,-9.33E-04,0.00E+00,1.10E+00
1211,-2.76E-03,-6.14E-12,-9.25E-04,8.71E-03, null
1212,-2.81E-03,2.61E-12,-7.54E-04,1.07E-02, null
1213,-2.78E-03,-4.55E-13,-9.37E-04,0.00E+00,1.09E+00
1214,-2.76E-03,-6.37E-12,-9.29E-04,8.65E-03, null
1215,-2.72E-03,0.00E+00,-1.10E-03,0.00E+00,8.16E-01
1216,-2.69E-03,-3.64E-12,-1.09E-03,6.46E-03, null
1217,-2.69E-03,0.00E+00,-1.17E-03,0.00E+00,7.21E-01
1218,-2.67E-03,-3.64E-12,-1.16E-03,5.73E-03, null
1219,-2.73E-03,-2.73E-12,-9.16E-04,2.03E-02, null
1220,-2.78E-03,-4.89E-12,-7.47E-04,2.47E-02, null
1221,-2.73E-03,-2.73E-12,-9.20E-04,2.02E-02, null
1222,-2.67E-03,7.28E-12,-1.08E-03,1.53E-02, null
1223,-2.64E-03,0.00E+00,-1.14E-03,1.37E-02, null
1224,-2.69E-03,0.00E+00,-9.05E-04,3.57E-02, null
1225,-2.74E-03,-6.37E-12,-7.37E-04,4.30E-02, null
1226,-2.69E-03,-6.59E-12,-9.08E-04,3.55E-02, null
1227,-2.65E-03,0.00E+00,-8.91E-04,5.62E-02, null
1228,-2.70E-03,-6.37E-12,-7.26E-04,6.69E-02, null
1229,-2.65E-03,0.00E+00,-8.95E-04,5.60E-02, null
1230,-2.65E-03,-6.42E-12,-7.13E-04,1.08E-01, null
1231,-2.65E-03,0.00E+00,-7.12E-04,1.09E-01, null
1232,1.01E-03,7.28E-12,-1.44E-02,2.69E-01, null
1233,8.60E-04,1.36E-12,-1.46E-02,3.04E-01, null
1234,1.05E-03,5.46E-12,-1.44E-02,2.38E-01, null
1235,8.55E-04,0.00E+00,-1.46E-02,3.05E-01, null
1236,8.62E-04,-4.55E-13,-1.47E-02,3.05E-01, null
1237,8.69E-04,-3.41E-13,-1.46E-02,2.94E-01, null
1238,8.54E-04,0.00E+00,-1.46E-02,3.06E-01, null
1239,8.54E-04,0.00E+00,-1.46E-02,3.06E-01, null
1240,1.26E-03,0.00E+00,-1.46E-02,0.00E+00,1.14E+01
1241,1.02E-03,-9.09E-12,-1.48E-02,2.81E-01, null
1242,9.98E-04,0.00E+00,-1.49E-02,3.00E-01, null
1243,9.54E-04,7.28E-12,-1.29E-02,2.67E-01, null
1244,9.93E-04,7.28E-12,-1.30E-02,2.56E-01, null
1245,1.25E-03,0.00E+00,-1.30E-02,3.84E-03, null
1246,1.25E-03,4.09E-12,-1.30E-02,5.09E-03, null
1247,9.66E-04,-7.28E-12,-1.13E-02,2.21E-01, null
1248,9.91E-04,7.28E-12,-1.15E-02,2.12E-01, null
1249,1.13E-03,-7.28E-12,-1.14E-02,9.90E-02, null
1250,1.26E-03,3.64E-12,-1.13E-02,0.00E+00,4.60E+00
1251,1.26E-03,0.00E+00,-1.13E-02,0.00E+00,4.60E+00
1252,1.23E-03,0.00E+00,-1.13E-02,1.93E-02, null
1253,9.86E-04,0.00E+00,-1.17E-02,2.08E-01, null
1254,1.16E-03,0.00E+00,-1.16E-02,7.06E-02, null
1255,1.23E-03,0.00E+00,-1.18E-02,1.92E-02, null
1256,1.26E-03,-1.82E-12,-1.18E-02,0.00E+00,4.63E+00
1257,1.25E-03,-7.28E-12,-1.15E-02,0.00E+00,4.59E+00
1258,1.02E-03,0.00E+00,-1.18E-02,1.87E-01, null
1259,1.23E-03,1.82E-12,-1.18E-02,2.23E-02, null
1260,1.06E-03,0.00E+00,-1.34E-02,1.88E-01, null
1261,1.20E-03,0.00E+00,-1.35E-02,5.94E-02, null
1262,1.09E-03,0.00E+00,-1.33E-02,1.62E-01, null
1263,1.07E-03,0.00E+00,-1.44E-02,2.11E-01, null
1264,1.13E-03,-3.64E-12,-1.39E-02,1.26E-01, null
1265,1.14E-03,7.28E-12,-1.37E-02,1.06E-01, null
1266,1.25E-03,7.28E-12,-1.38E-02,0.00E+00,7.32E+00
1267,1.02E-03,-1.82E-12,-1.44E-02,2.67E-01, null
1268,1.02E-03,0.00E+00,-1.40E-02,2.38E-01, null
1269,1.23E-03,0.00E+00,-1.41E-02,2.35E-02, null
1270,1.02E-03,0.00E+00,-1.19E-02,1.84E-01, null
1271,1.03E-03,0.00E+00,-1.22E-02,2.00E-01, null
1272,1.12E-03,-7.28E-12,-1.20E-02,1.05E-01, null
1273,1.03E-03,0.00E+00,-1.34E-02,2.22E-01, null
1274,9.75E-04,7.28E-12,-1.25E-02,2.35E-01, null
1275,9.92E-04,7.28E-12,-1.28E-02,2.48E-01, null
1276,1.12E-03,-3.64E-12,-1.28E-02,1.33E-01, null
1277,1.16E-03,0.00E+00,-1.26E-02,8.33E-02, null
1278,1.03E-03,0.00E+00,-1.33E-02,2.18E-01, null
1279,9.97E-04,-7.28E-12,-1.32E-02,2.38E-01, null
1280,1.24E-03,0.00E+00,-1.30E-02,1.51E-02, null
1281,1.25E-03,-3.64E-12,-1.24E-02,0.00E+00,5.03E+00
1282,1.26E-03,0.00E+00,-1.23E-02,0.00E+00,4.99E+00
1283,1.07E-03,0.00E+00,-1.22E-02,1.65E-01, null
1284,1.05E-03,0.00E+00,-1.22E-02,1.82E-01, null
1285,1.02E-03,-1.82E-12,-1.23E-02,2.05E-01, null
1286,1.02E-03,-7.28E-12,-1.22E-02,2.03E-01, null
1287,1.25E-03,7.28E-12,-1.21E-02,0.00E+00,4.83E+00
1288,1.25E-03,0.00E+00,-1.27E-02,0.00E+00,5.16E+00
1289,1.26E-03,1.82E-12,-1.41E-02,0.00E+00,8.40E+00
1290,1.25E-03,0.00E+00,-1.43E-02,0.00E+00,9.42E+00
1291,1.03E-03,0.00E+00,-1.49E-02,2.60E-01, null
1292,1.25E-03,7.28E-12,-1.49E-02,0.00E+00,1.19E+01
1293,1.26E-03,1.82E-12,-1.46E-02,0.00E+00,1.16E+01
1294,1.26E-03,-5.46E-12,-1.45E-02,0.00E+00,1.11E+01
1295,1.26E-03,9.09E-13,-1.36E-02,0.00E+00,6.63E+00
1296,1.03E-03,-1.46E-11,-1.39E-02,2.31E-01, null
1297,1.09E-03,0.00E+00,-1.40E-02,1.66E-01, null
1298,1.26E-03,-3.64E-12,-1.25E-02,0.00E+00,5.07E+00
1299,1.21E-03,0.00E+00,-1.24E-02,3.73E-02, null
1300,1.00E-03,-1.46E-11,-1.36E-02,2.45E-01, null
1301,1.24E-03,0.00E+00,-1.35E-02,1.66E-02, null
1302,1.25E-03,-7.28E-12,-1.32E-02,0.00E+00,6.03E+00
1303,1.26E-03,0.00E+00,-1.35E-02,0.00E+00,6.48E+00
1304,1.26E-03,-1.82E-12,-1.41E-02,0.00E+00,8.16E+00
1305,1.26E-03,0.00E+00,-1.30E-02,0.00E+00,5.42E+00
1306,1.26E-03,-1.02E-11,-1.30E-02,0.00E+00,5.42E+00
1307,1.26E-03,-3.64E-12,-1.40E-02,0.00E+00,8.01E+00
1308,1.26E-03,-5.46E-12,-1.18E-02,0.00E+00,4.67E+00
1309,1.26E-03,0.00E+00,-1.18E-02,0.00E+00,4.65E+00
1310,1.26E-03,1.46E-11,-1.35E-02,0.00E+00,6.56E+00
1311,1.26E-03,3.87E-12,-1.30E-02,0.00E+00,5.44E+00
1312,8.53E-04,0.00E+00,-1.46E-02,3.06E-01, null
1313,7.21E-04,3.64E-12,-1.43E-02,3.21E-01, null
1314,8.50E-04,0.00E+00,-1.46E-02,3.06E-01, null
1315,7.12E-04,3.64E-12,-1.40E-02,3.37E-01, null
1316,8.66E-04,0.00E+00,-1.39E-02,2.99E-01, null
1317,7.73E-04,1.46E-11,-1.38E-02,3.35E-01, null
1318,7.40E-04,0.00E+00,-1.31E-02,3.54E-01, null
1319,8.26E-04,-1.82E-12,-1.32E-02,3.14E-01, null
1320,9.90E-04,3.64E-12,-1.33E-02,2.38E-01, null
1321,7.72E-04,0.00E+00,-1.34E-02,3.54E-01, null
1322,7.32E-04,0.00E+00,-1.32E-02,3.62E-01, null
1323,8.23E-04,0.00E+00,-1.37E-02,3.19E-01, null
1324,7.20E-04,0.00E+00,-1.42E-02,3.18E-01, null
1325,6.70E-04,0.00E+00,-1.42E-02,3.28E-01, null
1326,7.32E-04,-3.64E-12,-1.31E-02,3.56E-01, null
1327,6.88E-04,1.82E-12,-1.49E-02,3.00E-01, null
1328,7.29E-04,3.64E-12,-1.38E-02,3.48E-01, null
1329,8.55E-04,0.00E+00,-1.35E-02,3.19E-01, null
1330,7.53E-04,-3.64E-12,-1.35E-02,3.53E-01, null
1331,5.11E-04,9.09E-12,-1.35E-02,3.59E-01, null
1332,7.81E-04,0.00E+00,-1.49E-02,3.00E-01, null
1333,6.14E-04,0.00E+00,-1.33E-02,3.63E-01, null
1334,8.03E-04,-7.28E-12,-1.27E-02,3.20E-01, null
1335,6.97E-04,0.00E+00,-1.24E-02,3.65E-01, null
1336,8.28E-04,0.00E+00,-1.16E-02,2.98E-01, null
1337,7.64E-04,0.00E+00,-1.11E-02,3.33E-01, null
1338,7.09E-04,5.91E-12,-1.20E-02,3.67E-01, null
1339,7.21E-04,5.46E-12,-1.20E-02,3.62E-01, null
1340,7.73E-04,0.00E+00,-1.28E-02,3.36E-01, null
1341,6.89E-04,-1.36E-11,-1.24E-02,3.68E-01, null
1342,7.14E-04,5.46E-12,-1.20E-02,3.65E-01, null
1343,1.13E-03,1.46E-11,-8.42E-03,9.21E-02, null
1344,1.24E-03,-7.28E-12,-8.51E-03,0.00E+00,4.21E+00
1345,1.02E-03,0.00E+00,-8.73E-03,1.82E-01, null
1346,9.07E-04,7.28E-12,-8.61E-03,2.67E-01, null
1347,1.25E-03,3.64E-12,-8.83E-03,0.00E+00,4.20E+00
1348,7.77E-04,0.00E+00,-9.39E-03,3.48E-01, null
1349,8.11E-04,-3.64E-12,-9.48E-03,3.36E-01, null
1350,1.18E-03,1.82E-12,-9.33E-03,5.39E-02, null
1351,8.79E-04,0.00E+00,-8.80E-03,2.97E-01, null
1352,9.13E-04,-7.28E-12,-9.04E-03,2.88E-01, null
1353,1.15E-03,0.00E+00,-8.87E-03,8.44E-02, null
1354,1.21E-03,-9.09E-13,-9.29E-03,4.11E-02, null
1355,9.69E-04,3.64E-12,-9.09E-03,2.42E-01, null
1356,9.24E-04,0.00E+00,-9.14E-03,2.81E-01, null
1357,1.26E-03,2.73E-12,-9.32E-03,0.00E+00,4.33E+00
1358,1.26E-03,-9.09E-13,-9.27E-03,0.00E+00,4.31E+00
1359,1.26E-03,-9.09E-13,-1.12E-02,0.00E+00,4.58E+00
1360,9.80E-04,0.00E+00,-1.11E-02,2.27E-01, null
1361,9.97E-04,-6.37E-12,-1.10E-02,2.14E-01, null
1362,9.61E-04,0.00E+00,-1.11E-02,2.41E-01, null
1363,1.01E-03,0.00E+00,-1.04E-02,1.97E-01, null
1364,1.02E-03,-7.28E-12,-1.05E-02,1.90E-01, null
1365,9.54E-04,0.00E+00,-1.04E-02,2.37E-01, null
1366,1.25E-03,-7.28E-12,-8.35E-03,0.00E+00,4.16E+00
1367,1.24E-03,-7.28E-12,-8.11E-03,0.00E+00,4.11E+00
1368,1.03E-03,7.28E-12,-8.19E-03,1.64E-01, null
1369,9.80E-04,0.00E+00,-7.81E-03,2.09E-01, null
1370,9.34E-04,-1.82E-12,-7.84E-03,2.44E-01, null
1371,8.93E-04,7.28E-12,-8.25E-03,2.66E-01, null
1372,9.01E-04,-1.46E-11,-8.41E-03,2.58E-01, null
1373,1.26E-03,0.00E+00,-9.33E-03,0.00E+00,4.33E+00
1374,9.68E-04,0.00E+00,-9.60E-03,2.34E-01, null
1375,9.10E-04,0.00E+00,-9.55E-03,2.85E-01, null
1376,1.25E-03,2.73E-12,-9.32E-03,8.66E-03, null
1377,1.25E-03,1.46E-11,-8.91E-03,0.00E+00,4.16E+00
1378,8.90E-04,2.18E-11,-1.01E-02,2.54E-01, null
1379,1.04E-03,0.00E+00,-1.01E-02,1.49E-01, null
1380,9.62E-04,-9.09E-13,-1.10E-02,2.42E-01, null
1381,9.78E-04,0.00E+00,-1.08E-02,2.27E-01, null
1382,1.16E-03,-7.28E-12,-1.09E-02,8.01E-02, null
1383,9.64E-04,7.28E-12,-1.10E-02,2.39E-01, null
1384,1.25E-03,7.28E-12,-1.10E-02,0.00E+00,4.36E+00
1385,1.25E-03,0.00E+00,-1.08E-02,0.00E+00,4.30E+00
1386,1.24E-03,-1.46E-11,-9.76E-03,0.00E+00,4.39E+00
1387,9.15E-04,7.28E-12,-9.67E-03,2.84E-01, null
1388,1.25E-03,0.00E+00,-1.06E-02,0.00E+00,4.27E+00
1389,1.12E-03,0.00E+00,-1.07E-02,1.09E-01, null
1390,9.66E-04,3.64E-12,-1.05E-02,2.34E-01, null
1391,1.25E-03,-7.28E-12,-1.03E-02,0.00E+00,4.32E+00
1392,1.25E-03,0.00E+00,-1.02E-02,0.00E+00,4.34E+00
1393,1.12E-03,0.00E+00,-9.80E-03,1.12E-01, null
1394,1.24E-03,-7.28E-12,-9.89E-03,0.00E+00,4.40E+00
1395,9.66E-04,0.00E+00,-1.05E-02,2.30E-01, null
1396,9.32E-04,7.28E-12,-9.92E-03,2.51E-01, null
1397,9.54E-04,2.55E-11,-7.78E-03,2.26E-01, null
1398,9.74E-04,0.00E+00,-7.76E-03,2.13E-01, null
1399,9.38E-04,0.00E+00,-7.79E-03,2.39E-01, null
1400,1.25E-03,0.00E+00,-7.70E-03,0.00E+00,3.93E+00
1401,1.25E-03,0.00E+00,-7.88E-03,0.00E+00,4.01E+00
1402,9.38E-04,-1.82E-12,-7.77E-03,2.39E-01, null
1403,6.91E-04,7.28E-12,-9.71E-03,3.66E-01, null
1404,7.25E-04,-7.28E-12,-9.41E-03,3.67E-01, null
1405,8.45E-04,0.00E+00,-1.07E-02,2.99E-01, null
1406,8.82E-04,-7.28E-12,-1.05E-02,2.71E-01, null
1407,8.97E-04,0.00E+00,-1.10E-02,2.74E-01, null
1408,6.56E-04,-3.64E-12,-9.86E-03,3.63E-01, null
1409,5.07E-04,1.82E-12,-9.35E-03,4.21E-01, null
1410,7.08E-04,7.28E-12,-8.77E-03,3.58E-01, null
1411,5.72E-04,7.28E-12,-8.91E-03,4.08E-01, null
1412,7.75E-04,0.00E+00,-8.91E-03,3.35E-01, null
1413,8.61E-04,3.64E-12,-9.10E-03,3.08E-01, null
1414,5.95E-04,0.00E+00,-9.11E-03,4.06E-01, null
1415,7.20E-04,0.00E+00,-9.34E-03,3.72E-01, null
1416,5.74E-04,0.00E+00,-8.45E-03,4.00E-01, null
1417,6.83E-04,-7.28E-12,-8.11E-03,3.60E-01, null
1418,8.80E-04,0.00E+00,-7.75E-03,2.64E-01, null
1419,9.19E-04,-1.82E-12,-7.79E-03,2.50E-01, null
1420,5.69E-04,5.46E-12,-8.52E-03,4.08E-01, null
1421,2.79E-03,0.00E+00,-8.11E-04,7.75E-03, null
1422,2.76E-03,0.00E+00,-8.02E-04,1.95E-02, null
1423,2.76E-03,0.00E+00,-7.83E-04,2.04E-02, null
1424,2.79E-03,0.00E+00,-7.92E-04,8.08E-03, null
1425,2.80E-03,0.00E+00,-6.42E-04,2.68E-02, null
1426,2.83E-03,0.00E+00,-6.49E-04,1.05E-02, null
1427,2.76E-03,0.00E+00,-9.78E-04,0.00E+00,6.27E-01
1428,2.81E-03,-4.55E-12,-8.37E-04,0.00E+00,8.25E-01
1429,2.74E-03,0.00E+00,-9.69E-04,5.86E-03, null
1430,2.78E-03,0.00E+00,-8.29E-04,7.58E-03, null
1431,2.82E-03,-4.55E-12,-8.19E-04,0.00E+00,8.45E-01
1432,2.82E-03,2.73E-12,-8.00E-04,0.00E+00,8.82E-01
1433,2.86E-03,0.00E+00,-6.56E-04,0.00E+00,1.16E+00
1434,2.71E-03,0.00E+00,-1.13E-03,0.00E+00,4.91E-01
1435,2.68E-03,0.00E+00,-1.12E-03,4.63E-03, null
1436,2.70E-03,2.27E-13,-1.14E-03,0.00E+00,4.86E-01
1437,2.68E-03,0.00E+00,-1.13E-03,4.60E-03, null
1438,2.70E-03,0.00E+00,-1.14E-03,0.00E+00,4.84E-01
1439,2.68E-03,0.00E+00,-1.13E-03,4.57E-03, null
1440,2.63E-03,0.00E+00,-1.29E-03,0.00E+00,3.66E-01
1441,2.61E-03,3.64E-12,-1.28E-03,3.52E-03, null
1442,2.57E-03,2.73E-12,-1.41E-03,0.00E+00,2.87E-01
1443,2.54E-03,3.18E-12,-1.40E-03,2.75E-03, null
1444,2.30E-03,0.00E+00,-1.82E-03,0.00E+00,1.73E-01
1445,2.32E-03,-1.82E-12,-1.79E-03,0.00E+00,1.76E-01
1446,2.30E-03,0.00E+00,-1.78E-03,1.62E-03, null
1447,2.28E-03,0.00E+00,-1.80E-03,1.58E-03, null
1448,2.56E-03,2.27E-12,-1.43E-03,0.00E+00,2.81E-01
1449,2.54E-03,-3.18E-12,-1.41E-03,2.69E-03, null
1450,2.42E-03,0.00E+00,-1.66E-03,0.00E+00,2.00E-01
1451,2.40E-03,-3.64E-12,-1.64E-03,1.94E-03, null
1452,2.54E-03,-4.55E-13,-1.46E-03,0.00E+00,2.64E-01
1453,2.52E-03,0.00E+00,-1.45E-03,2.55E-03, null
1454,2.47E-03,0.00E+00,-1.57E-03,0.00E+00,2.20E-01
1455,2.45E-03,0.00E+00,-1.56E-03,2.13E-03, null
1456,2.49E-03,0.00E+00,-1.55E-03,0.00E+00,2.27E-01
1457,2.47E-03,0.00E+00,-1.54E-03,2.21E-03, null
1458,2.75E-03,0.00E+00,-8.19E-04,1.91E-02, null
1459,2.71E-03,-7.28E-12,-9.57E-04,1.50E-02, null
1460,2.65E-03,-2.27E-13,-1.11E-03,1.20E-02, null
1461,2.65E-03,0.00E+00,-1.11E-03,1.19E-02, null
1462,2.65E-03,2.27E-13,-1.12E-03,1.19E-02, null
1463,2.58E-03,0.00E+00,-1.26E-03,9.34E-03, null
1464,2.52E-03,-1.82E-12,-1.39E-03,7.52E-03, null
1465,2.51E-03,5.00E-12,-1.40E-03,7.38E-03, null
1466,2.49E-03,0.00E+00,-1.43E-03,7.03E-03, null
1467,2.42E-03,-3.64E-12,-1.54E-03,5.99E-03, null
1468,2.37E-03,0.00E+00,-1.62E-03,5.48E-03, null
1469,2.44E-03,0.00E+00,-1.52E-03,6.18E-03, null
1470,2.72E-03,0.00E+00,-7.73E-04,3.99E-02, null
1471,2.76E-03,3.64E-12,-6.33E-04,5.50E-02, null
1472,2.72E-03,-1.82E-12,-7.90E-04,3.79E-02, null
1473,2.71E-03,-1.82E-12,-8.07E-04,3.70E-02, null
1474,2.67E-03,3.64E-12,-9.44E-04,2.88E-02, null
1475,2.61E-03,-2.05E-12,-1.09E-03,2.34E-02, null
1476,2.61E-03,-1.82E-12,-1.10E-03,2.33E-02, null
1477,2.61E-03,-2.05E-12,-1.10E-03,2.32E-02, null
1478,2.54E-03,0.00E+00,-1.25E-03,1.87E-02, null
1479,2.48E-03,0.00E+00,-1.37E-03,1.54E-02, null
1480,2.48E-03,0.00E+00,-1.38E-03,1.52E-02, null
1481,2.46E-03,-4.55E-13,-1.41E-03,1.46E-02, null
1482,2.39E-03,0.00E+00,-1.52E-03,1.27E-02, null
1483,2.34E-03,0.00E+00,-1.60E-03,1.17E-02, null
1484,2.41E-03,-1.82E-12,-1.50E-03,1.30E-02, null
1485,2.67E-03,0.00E+00,-7.94E-04,7.03E-02, null
1486,2.67E-03,6.37E-12,-7.77E-04,7.23E-02, null
1487,2.62E-03,0.00E+00,-9.29E-04,5.00E-02, null
1488,2.57E-03,-1.36E-12,-1.08E-03,4.04E-02, null
1489,2.57E-03,-1.36E-12,-1.08E-03,4.02E-02, null
1490,2.57E-03,-1.36E-12,-1.08E-03,4.01E-02, null
1491,2.50E-03,-3.64E-12,-1.23E-03,3.30E-02, null
1492,2.44E-03,-4.55E-13,-1.34E-03,2.79E-02, null
1493,2.44E-03,4.55E-13,-1.35E-03,2.75E-02, null
1494,2.42E-03,0.00E+00,-1.39E-03,2.65E-02, null
1495,2.35E-03,0.00E+00,-1.50E-03,2.35E-02, null
1496,2.30E-03,-3.64E-12,-1.58E-03,2.19E-02, null
1497,2.37E-03,-3.64E-12,-1.47E-03,2.40E-02, null
1498,2.57E-03,0.00E+00,-9.10E-04,8.28E-02, null
1499,2.52E-03,2.05E-12,-1.05E-03,7.55E-02, null
1500,2.52E-03,2.27E-12,-1.06E-03,7.53E-02, null
1501,2.52E-03,0.00E+00,-1.06E-03,7.52E-02, null
1502,2.45E-03,0.00E+00,-1.20E-03,6.80E-02, null
1503,2.39E-03,0.00E+00,-1.32E-03,5.98E-02, null
1504,2.39E-03,0.00E+00,-1.33E-03,5.90E-02, null
1505,2.37E-03,0.00E+00,-1.36E-03,5.68E-02, null
1506,2.32E-03,5.46E-12,-1.45E-03,5.13E-02, null
1507,2.68E-03,0.00E+00,-7.61E-04,7.05E-02, null
1508,2.66E-03,0.00E+00,-7.92E-04,7.42E-02, null
1509,2.51E-03,2.27E-12,-1.06E-03,7.58E-02, null
1510,2.62E-03,0.00E+00,-7.63E-04,9.18E-02, null
1511,2.47E-03,3.64E-12,-7.20E-04,1.49E-01, null
1512,2.56E-03,-3.64E-12,-8.28E-04,1.03E-01, null
1513,2.38E-03,-4.55E-13,-1.32E-03,6.31E-02, null
1514,2.34E-03,2.27E-13,-1.20E-03,8.97E-02, null
1515,2.36E-03,0.00E+00,-9.81E-04,1.23E-01, null
1516,2.38E-03,0.00E+00,-9.22E-04,1.29E-01, null
1517,2.48E-03,-3.64E-12,-9.21E-04,1.07E-01, null
1518,2.32E-03,-1.82E-12,-1.12E-03,1.10E-01, null
1519,2.31E-03,5.46E-12,-1.11E-03,1.13E-01, null
1520,2.31E-03,-1.36E-12,-1.12E-03,1.12E-01, null
1521,2.42E-03,-3.64E-12,-7.77E-04,1.50E-01, null
1522,2.39E-03,3.64E-12,-7.12E-04,1.68E-01, null
1523,2.26E-03,-1.46E-11,-6.95E-04,1.92E-01, null
1524,2.19E-03,0.00E+00,-8.09E-04,1.84E-01, null
1525,2.26E-03,-3.64E-12,-8.91E-04,1.57E-01, null
1526,2.01E-03,0.00E+00,-2.14E-03,0.00E+00,1.69E-01
1527,1.81E-03,-5.46E-12,-2.30E-03,0.00E+00,1.66E-01
1528,1.99E-03,-1.82E-12,-2.12E-03,1.39E-03, null
1529,1.80E-03,0.00E+00,-2.28E-03,1.32E-03, null
1530,2.03E-03,0.00E+00,-2.12E-03,0.00E+00,1.65E-01
1531,2.01E-03,1.82E-12,-2.10E-03,1.37E-03, null
1532,2.06E-03,0.00E+00,-2.09E-03,0.00E+00,1.65E-01
1533,2.04E-03,1.82E-12,-2.07E-03,1.39E-03, null
1534,2.16E-03,3.64E-12,-1.98E-03,0.00E+00,1.70E-01
1535,2.14E-03,0.00E+00,-1.96E-03,1.49E-03, null
1536,2.27E-03,0.00E+00,-1.85E-03,0.00E+00,1.73E-01
1537,2.25E-03,1.82E-12,-1.84E-03,1.55E-03, null
1538,1.97E-03,0.00E+00,-2.09E-03,3.56E-03, null
1539,1.78E-03,-9.09E-13,-2.26E-03,3.37E-03, null
1540,1.98E-03,-1.82E-12,-2.08E-03,3.54E-03, null
1541,2.02E-03,0.00E+00,-2.04E-03,3.67E-03, null
1542,2.12E-03,0.00E+00,-1.94E-03,4.06E-03, null
1543,2.22E-03,-1.82E-12,-1.82E-03,4.43E-03, null
1544,2.25E-03,0.00E+00,-1.78E-03,4.54E-03, null
1545,2.27E-03,0.00E+00,-1.76E-03,4.69E-03, null
1546,1.96E-03,1.82E-12,-2.05E-03,7.51E-03, null
1547,1.94E-03,-1.82E-12,-2.07E-03,7.47E-03, null
1548,1.99E-03,-3.64E-12,-2.02E-03,7.83E-03, null
1549,2.09E-03,-3.64E-12,-1.91E-03,8.69E-03, null
1550,2.19E-03,0.00E+00,-1.79E-03,9.64E-03, null
1551,2.22E-03,0.00E+00,-1.76E-03,9.92E-03, null
1552,2.24E-03,-7.28E-12,-1.73E-03,1.02E-02, null
1553,1.96E-03,0.00E+00,-1.98E-03,1.50E-02, null
1554,1.93E-03,0.00E+00,-2.02E-03,1.45E-02, null
1555,2.06E-03,3.64E-12,-1.88E-03,1.66E-02, null
1556,2.16E-03,1.82E-12,-1.76E-03,1.85E-02, null
1557,2.19E-03,-5.46E-12,-1.73E-03,1.90E-02, null
1558,2.21E-03,1.82E-12,-1.70E-03,1.95E-02, null
1559,1.92E-03,-1.82E-12,-1.95E-03,3.49E-02, null
1560,1.89E-03,0.00E+00,-1.98E-03,3.44E-02, null
1561,2.02E-03,-3.64E-12,-1.84E-03,3.48E-02, null
1562,2.12E-03,0.00E+00,-1.73E-03,4.30E-02, null
1563,2.14E-03,-3.64E-12,-1.70E-03,4.53E-02, null
1564,2.16E-03,3.64E-12,-1.67E-03,4.55E-02, null
1565,2.25E-03,7.28E-12,-1.55E-03,4.40E-02, null
1566,2.31E-03,9.09E-13,-1.47E-03,4.93E-02, null
1567,2.19E-03,-1.36E-12,-1.45E-03,6.96E-02, null
1568,2.25E-03,0.00E+00,-1.30E-03,8.69E-02, null
1569,2.30E-03,9.09E-13,-1.43E-03,5.66E-02, null
1570,1.94E-03,0.00E+00,-1.67E-03,7.37E-02, null
1571,2.05E-03,-7.28E-12,-1.50E-03,9.09E-02, null
1572,1.94E-03,0.00E+00,-1.67E-03,7.52E-02, null
1573,1.97E-03,0.00E+00,-1.45E-03,1.18E-01, null
1574,2.18E-03,-1.36E-12,-1.46E-03,6.95E-02, null
1575,2.19E-03,-1.36E-12,-1.46E-03,6.83E-02, null
1576,1.94E-03,0.00E+00,-1.68E-03,7.24E-02, null
1577,1.94E-03,-1.14E-12,-1.68E-03,7.34E-02, null
1578,1.94E-03,6.82E-13,-1.70E-03,7.04E-02, null
1579,2.30E-03,4.55E-13,-1.11E-03,1.15E-01, null
1580,2.30E-03,-1.82E-12,-1.10E-03,1.17E-01, null
1581,2.09E-03,3.64E-12,-1.11E-03,1.56E-01, null
1582,2.13E-03,3.64E-12,-9.40E-04,1.73E-01, null
1583,1.96E-03,-2.27E-13,-1.68E-03,7.08E-02, null
1584,2.19E-03,-1.36E-12,-1.46E-03,6.73E-02, null
1585,2.26E-03,0.00E+00,-1.24E-03,1.00E-01, null
1586,2.13E-03,0.00E+00,-1.33E-03,1.10E-01, null
1587,1.94E-03,0.00E+00,-1.68E-03,7.31E-02, null
1588,1.86E-03,0.00E+00,-1.96E-03,4.00E-02, null
1589,2.00E-03,0.00E+00,-9.85E-04,1.67E-01, null
1590,1.95E-03,0.00E+00,-1.13E-03,1.61E-01, null
1591,2.20E-03,0.00E+00,-1.21E-03,1.19E-01, null
1592,2.12E-03,0.00E+00,-1.29E-03,1.21E-01, null
1593,2.08E-03,0.00E+00,-1.27E-03,1.32E-01, null
1594,2.12E-03,1.82E-12,-1.66E-03,5.46E-02, null
1595,2.06E-03,0.00E+00,-6.88E-04,1.77E-01, null
1596,1.96E-03,0.00E+00,-6.55E-04,1.74E-01, null
1597,1.98E-03,0.00E+00,-5.72E-04,1.76E-01, null
