Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
5648,-5.69E-03,0.00E+00,1.62E-03,4.03E-02, null
5649,-5.77E-03,0.00E+00,1.33E-03,3.63E-02, null
5650,-5.84E-03,4.55E-13,1.69E-03,2.94E-02, null
5651,-5.74E-03,0.00E+00,1.64E-03,3.71E-02, null
5652,-5.85E-03,0.00E+00,1.47E-03,3.00E-02, null
5653,-5.83E-03,3.64E-12,1.23E-03,3.22E-02, null
5654,-5.97E-03,0.00E+00,1.34E-03,2.26E-02, null
5655,-5.83E-03,-1.82E-12,1.89E-03,2.85E-02, null
5656,-5.95E-03,3.64E-12,1.96E-03,2.06E-02, null
5657,-6.00E-03,0.00E+00,1.98E-03,1.24E-02, null
5658,-5.92E-03,3.64E-12,2.05E-03,2.15E-02, null
5659,-5.97E-03,0.00E+00,2.06E-03,1.28E-02, null
5660,-6.04E-03,0.00E+00,1.99E-03,8.42E-03, null
5661,-6.01E-03,0.00E+00,2.08E-03,8.68E-03, null
5662,-5.95E-03,0.00E+00,2.13E-03,1.31E-02, null
5663,-5.99E-03,0.00E+00,2.14E-03,8.88E-03, null
5664,-5.92E-03,0.00E+00,2.21E-03,1.35E-02, null
5665,-5.96E-03,0.00E+00,2.23E-03,9.15E-03, null
5666,-6.08E-03,0.00E+00,2.00E-03,5.09E-03, null
5667,-6.05E-03,0.00E+00,2.09E-03,5.24E-03, null
5668,-6.02E-03,0.00E+00,2.16E-03,5.37E-03, null
5669,-5.99E-03,0.00E+00,2.24E-03,5.53E-03, null
5670,-5.92E-03,0.00E+00,2.34E-03,9.53E-03, null
5671,-5.95E-03,0.00E+00,2.35E-03,5.76E-03, null
5672,-6.10E-03,-3.64E-12,2.01E-03,2.31E-03, null
5673,-6.08E-03,3.64E-12,2.10E-03,2.38E-03, null
5674,-6.05E-03,0.00E+00,2.17E-03,2.44E-03, null
5675,-6.02E-03,-3.64E-12,2.25E-03,2.51E-03, null
5676,-5.98E-03,0.00E+00,2.36E-03,2.62E-03, null
5677,-5.97E-03,9.09E-13,2.39E-03,2.64E-03, null
5678,-5.94E-03,1.82E-12,2.37E-03,5.81E-03, null
5679,-6.13E-03,0.00E+00,2.02E-03,0.00E+00,3.06E-01
5680,-6.10E-03,-3.64E-12,2.11E-03,0.00E+00,3.16E-01
5681,-6.08E-03,0.00E+00,2.17E-03,0.00E+00,3.25E-01
5682,-6.05E-03,0.00E+00,2.26E-03,0.00E+00,3.36E-01
5683,-5.99E-03,0.00E+00,2.40E-03,0.00E+00,3.54E-01
5684,-5.95E-03,3.64E-12,2.51E-03,0.00E+00,3.72E-01
5685,-5.92E-03,0.00E+00,2.50E-03,2.75E-03, null
5686,-6.00E-03,0.00E+00,2.37E-03,0.00E+00,3.51E-01
5687,-5.63E-03,0.00E+00,2.30E-03,3.53E-02, null
5688,-5.60E-03,3.64E-12,2.32E-03,3.77E-02, null
5689,-5.58E-03,0.00E+00,2.26E-03,4.02E-02, null
5690,-5.62E-03,0.00E+00,2.37E-03,3.49E-02, null
5691,-5.78E-03,0.00E+00,2.34E-03,2.52E-02, null
5692,-5.71E-03,0.00E+00,2.45E-03,2.76E-02, null
5693,-5.49E-03,7.28E-12,2.61E-03,4.17E-02, null
5694,-5.52E-03,0.00E+00,2.58E-03,4.00E-02, null
5695,-5.48E-03,1.82E-12,2.56E-03,4.38E-02, null
5696,-5.46E-03,-3.64E-12,2.37E-03,4.98E-02, null
5697,-5.40E-03,0.00E+00,2.34E-03,5.46E-02, null
5698,-5.41E-03,-7.28E-12,2.42E-03,5.28E-02, null
5699,-5.54E-03,0.00E+00,2.41E-03,4.15E-02, null
5700,-5.56E-03,0.00E+00,2.53E-03,3.75E-02, null
5701,-5.77E-03,0.00E+00,2.02E-03,3.11E-02, null
5702,-5.74E-03,0.00E+00,2.06E-03,3.26E-02, null
5703,-5.84E-03,1.82E-12,2.06E-03,2.62E-02, null
5704,-5.54E-03,-3.64E-12,2.15E-03,4.64E-02, null
5705,-5.43E-03,0.00E+00,2.15E-03,5.31E-02, null
5706,-5.42E-03,-3.64E-12,2.03E-03,5.51E-02, null
5707,-5.34E-03,-3.64E-12,2.03E-03,6.06E-02, null
5708,-5.59E-03,0.00E+00,1.99E-03,4.46E-02, null
5709,-5.67E-03,-1.82E-12,1.98E-03,3.90E-02, null
5710,-5.77E-03,-1.82E-12,1.92E-03,3.18E-02, null
5711,-5.47E-03,0.00E+00,2.27E-03,4.97E-02, null
5712,-5.72E-03,1.82E-12,2.20E-03,3.09E-02, null
5713,-5.72E-03,1.82E-12,2.22E-03,3.04E-02, null
5714,-5.74E-03,0.00E+00,2.22E-03,2.90E-02, null
5715,-5.69E-03,9.09E-13,2.20E-03,3.33E-02, null
5716,-5.64E-03,0.00E+00,2.11E-03,3.88E-02, null
5717,-5.81E-03,0.00E+00,2.31E-03,2.39E-02, null
5718,-5.86E-03,-3.64E-12,2.00E-03,2.56E-02, null
5719,-5.62E-03,7.28E-12,2.44E-03,3.34E-02, null
5720,-5.65E-03,0.00E+00,2.50E-03,3.02E-02, null
5721,-5.57E-03,0.00E+00,2.59E-03,3.50E-02, null
5722,-5.70E-03,0.00E+00,2.60E-03,2.45E-02, null
5723,-5.83E-03,0.00E+00,2.30E-03,2.29E-02, null
5724,-5.66E-03,0.00E+00,2.68E-03,2.54E-02, null
5725,-5.90E-03,0.00E+00,2.11E-03,2.16E-02, null
5726,-5.41E-03,0.00E+00,2.78E-03,4.29E-02, null
5727,-5.54E-03,0.00E+00,2.64E-03,3.71E-02, null
5728,-5.50E-03,-3.64E-12,2.81E-03,3.54E-02, null
5729,-5.77E-03,0.00E+00,2.44E-03,2.29E-02, null
5730,-5.74E-03,0.00E+00,2.51E-03,2.37E-02, null
5731,-5.87E-03,0.00E+00,2.19E-03,2.16E-02, null
5732,-5.82E-03,0.00E+00,2.33E-03,2.29E-02, null
5733,-5.77E-03,-1.82E-12,2.18E-03,2.80E-02, null
5734,-5.61E-03,0.00E+00,2.78E-03,2.76E-02, null
5735,-5.75E-03,-3.64E-12,2.62E-03,1.57E-02, null
5736,-5.79E-03,-1.82E-12,2.53E-03,1.51E-02, null
5737,-5.87E-03,6.37E-12,2.35E-03,1.41E-02, null
5738,-5.82E-03,0.00E+00,2.46E-03,1.47E-02, null
5739,-5.88E-03,0.00E+00,2.32E-03,1.40E-02, null
5740,-5.71E-03,-3.64E-12,2.71E-03,1.62E-02, null
5741,-5.66E-03,0.00E+00,2.81E-03,1.68E-02, null
5742,-5.83E-03,1.82E-12,2.55E-03,1.03E-02, null
5743,-5.79E-03,0.00E+00,2.64E-03,1.07E-02, null
5744,-5.91E-03,-9.09E-13,2.36E-03,9.61E-03, null
5745,-5.86E-03,3.64E-12,2.48E-03,1.00E-02, null
5746,-5.75E-03,0.00E+00,2.72E-03,1.10E-02, null
5747,-5.70E-03,3.64E-12,2.82E-03,1.15E-02, null
5748,-5.82E-03,0.00E+00,2.66E-03,6.45E-03, null
5749,-5.86E-03,1.82E-12,2.56E-03,6.23E-03, null
5750,-5.89E-03,0.00E+00,2.49E-03,6.05E-03, null
5751,-5.78E-03,0.00E+00,2.74E-03,6.68E-03, null
5752,-5.73E-03,0.00E+00,2.84E-03,6.95E-03, null
5753,-5.89E-03,-1.82E-12,2.57E-03,2.83E-03, null
5754,-5.85E-03,0.00E+00,2.67E-03,2.94E-03, null
5755,-5.81E-03,3.64E-12,2.75E-03,3.04E-03, null
5756,-5.76E-03,0.00E+00,2.85E-03,3.17E-03, null
5757,-5.91E-03,0.00E+00,2.58E-03,0.00E+00,3.83E-01
5758,-5.87E-03,0.00E+00,2.68E-03,0.00E+00,3.97E-01
5759,-5.83E-03,3.64E-12,2.76E-03,0.00E+00,4.12E-01
5760,-5.78E-03,-7.28E-12,2.87E-03,0.00E+00,4.30E-01
5761,-4.89E-03,7.28E-12,1.74E-03,6.15E-02, null
5762,-4.83E-03,0.00E+00,1.62E-03,5.82E-02, null
5763,-5.00E-03,7.28E-12,1.66E-03,6.20E-02, null
5764,-4.97E-03,1.82E-12,1.26E-03,5.84E-02, null
5765,-4.79E-03,0.00E+00,1.96E-03,6.17E-02, null
5766,-4.88E-03,0.00E+00,1.98E-03,6.31E-02, null
5767,-4.99E-03,-7.28E-12,1.77E-03,6.31E-02, null
5768,-5.00E-03,1.82E-12,1.25E-03,5.85E-02, null
5769,-4.98E-03,0.00E+00,1.24E-03,5.82E-02, null
5770,-5.28E-03,7.28E-12,1.27E-03,5.78E-02, null
5771,-5.20E-03,0.00E+00,1.52E-03,6.15E-02, null
5772,-5.25E-03,6.37E-12,1.75E-03,6.29E-02, null
5773,-5.12E-03,-7.28E-12,2.04E-03,6.70E-02, null
5774,-5.25E-03,6.25E-12,1.75E-03,6.28E-02, null
5775,-5.25E-03,0.00E+00,1.75E-03,6.29E-02, null
5776,-5.25E-03,6.37E-12,1.75E-03,6.28E-02, null
5777,-5.18E-03,3.64E-12,2.10E-03,6.59E-02, null
5778,-5.25E-03,6.37E-12,1.75E-03,6.29E-02, null
5779,-4.63E-03,-7.28E-12,1.44E-03,5.09E-02, null
5780,-4.68E-03,0.00E+00,1.60E-03,5.39E-02, null
5781,-4.46E-03,0.00E+00,1.58E-03,4.57E-02, null
5782,-4.50E-03,-7.28E-12,1.84E-03,4.86E-02, null
5783,-4.64E-03,-3.64E-12,1.81E-03,5.28E-02, null
5784,-4.61E-03,0.00E+00,1.94E-03,5.39E-02, null
5785,-4.28E-03,0.00E+00,1.57E-03,3.72E-02, null
5786,-4.78E-03,7.28E-12,1.49E-03,5.54E-02, null
5787,-4.42E-03,7.28E-12,1.87E-03,4.48E-02, null
5788,-4.37E-03,-3.64E-12,1.98E-03,4.43E-02, null
5789,-4.83E-03,0.00E+00,2.05E-03,6.40E-02, null
5790,-5.22E-03,0.00E+00,2.39E-03,6.62E-02, null
5791,-5.13E-03,0.00E+00,2.38E-03,6.80E-02, null
5792,-5.01E-03,0.00E+00,2.29E-03,7.02E-02, null
5793,-4.95E-03,-3.64E-12,2.27E-03,6.92E-02, null
5794,-4.97E-03,1.82E-12,2.33E-03,7.08E-02, null
5795,-5.06E-03,0.00E+00,2.10E-03,6.77E-02, null
5796,-5.00E-03,1.82E-12,2.35E-03,7.05E-02, null
5797,-4.99E-03,1.82E-12,2.39E-03,7.14E-02, null
5798,-5.21E-03,0.00E+00,2.41E-03,6.66E-02, null
5799,-5.00E-03,-1.82E-12,2.33E-03,7.07E-02, null
5800,-4.79E-03,-6.37E-12,2.84E-03,7.65E-02, null
5801,-4.99E-03,0.00E+00,2.57E-03,7.31E-02, null
5802,-4.84E-03,0.00E+00,2.85E-03,7.52E-02, null
5803,-5.04E-03,0.00E+00,2.71E-03,7.12E-02, null
5804,-5.24E-03,9.09E-13,2.41E-03,6.42E-02, null
5805,-5.24E-03,-9.09E-13,2.46E-03,6.41E-02, null
5806,-5.35E-03,0.00E+00,2.59E-03,5.55E-02, null
5807,-5.29E-03,0.00E+00,2.62E-03,5.88E-02, null
5808,-5.07E-03,-7.28E-12,2.81E-03,7.03E-02, null
5809,-5.30E-03,0.00E+00,2.18E-03,6.19E-02, null
5810,-5.17E-03,0.00E+00,2.63E-03,6.64E-02, null
5811,-5.21E-03,5.46E-12,2.43E-03,6.64E-02, null
5812,-5.05E-03,0.00E+00,2.58E-03,7.07E-02, null
5813,-5.22E-03,5.46E-12,2.42E-03,6.59E-02, null
5814,-5.11E-03,3.64E-12,2.76E-03,6.89E-02, null
5815,-5.20E-03,9.09E-13,2.80E-03,6.22E-02, null
5816,-5.24E-03,-1.82E-12,2.77E-03,6.01E-02, null
5817,-5.26E-03,0.00E+00,2.80E-03,5.86E-02, null
5818,-5.35E-03,0.00E+00,2.64E-03,5.39E-02, null
5819,-4.79E-03,9.09E-13,2.86E-03,7.66E-02, null
5820,-5.28E-03,-9.09E-13,2.74E-03,5.82E-02, null
5821,-5.29E-03,-1.82E-12,2.80E-03,5.54E-02, null
5822,-4.73E-03,0.00E+00,2.23E-03,6.38E-02, null
5823,-4.71E-03,0.00E+00,2.44E-03,6.83E-02, null
5824,-4.61E-03,0.00E+00,2.26E-03,6.00E-02, null
5825,-4.84E-03,-9.09E-13,2.43E-03,7.05E-02, null
5826,-4.72E-03,-1.82E-12,2.50E-03,7.02E-02, null
5827,-4.71E-03,0.00E+00,2.52E-03,7.03E-02, null
5828,-4.70E-03,0.00E+00,2.50E-03,6.91E-02, null
5829,-4.74E-03,5.46E-12,2.52E-03,7.05E-02, null
5830,-4.73E-03,3.64E-12,2.12E-03,6.21E-02, null
5831,-4.47E-03,0.00E+00,2.81E-03,6.61E-02, null
5832,-4.67E-03,5.46E-12,2.56E-03,6.92E-02, null
5833,-4.43E-03,-1.46E-11,2.70E-03,6.17E-02, null
5834,-4.46E-03,0.00E+00,2.41E-03,5.65E-02, null
5835,-4.77E-03,-6.37E-12,2.85E-03,7.65E-02, null
5836,-4.74E-03,0.00E+00,2.85E-03,7.53E-02, null
5837,-4.52E-03,0.00E+00,2.18E-03,5.39E-02, null
5838,-4.35E-03,-7.28E-12,2.24E-03,4.74E-02, null
5839,-4.15E-03,0.00E+00,5.93E-04,3.07E-02, null
5840,-3.93E-03,0.00E+00,8.50E-04,2.28E-02, null
5841,-3.82E-03,2.18E-11,7.76E-04,1.98E-02, null
5842,-4.14E-03,0.00E+00,1.18E-03,2.81E-02, null
5843,-4.15E-03,-7.28E-12,1.37E-03,2.95E-02, null
5844,-3.75E-03,0.00E+00,8.45E-04,1.69E-02, null
5845,-3.63E-03,7.28E-12,5.97E-04,1.55E-02, null
5846,-3.41E-03,0.00E+00,1.52E-03,5.82E-03, null
5847,-3.64E-03,-3.64E-12,1.12E-03,1.30E-02, null
5848,-3.23E-03,7.28E-12,1.25E-03,2.64E-03, null
5849,-4.09E-03,-1.46E-11,4.78E-05,3.34E-02, null
5850,-4.26E-03,0.00E+00,-8.46E-05,3.71E-02, null
5851,-4.05E-03,-1.09E-11,-2.33E-05,3.29E-02, null
5852,-3.73E-03,0.00E+00,1.43E-03,1.51E-02, null
5853,-3.87E-03,0.00E+00,-1.53E-04,3.04E-02, null
5854,-3.47E-03,0.00E+00,-2.14E-04,2.18E-02, null
5855,-3.95E-03,-3.64E-12,3.66E-04,2.65E-02, null
5856,-4.00E-03,0.00E+00,7.15E-05,3.08E-02, null
5857,-3.42E-03,0.00E+00,2.13E-04,1.55E-02, null
5858,-4.06E-03,3.64E-12,1.13E-04,3.25E-02, null
5859,-4.01E-03,0.00E+00,1.28E-03,2.29E-02, null
5860,-3.14E-03,1.46E-11,9.35E-04,7.75E-03, null
5861,-3.83E-03,-7.28E-12,9.20E-04,1.87E-02, null
5862,-3.21E-03,7.28E-12,5.85E-04,1.01E-02, null
5863,-3.20E-03,0.00E+00,4.39E-05,1.50E-02, null
5864,-3.22E-03,2.18E-11,2.71E-04,1.31E-02, null
5865,-2.87E-03,0.00E+00,1.06E-04,1.51E-02, null
5866,-2.83E-03,2.91E-11,4.79E-04,1.53E-02, null
5867,-2.47E-03,0.00E+00,3.80E-04,2.03E-02, null
5868,-2.07E-03,-7.28E-12,8.97E-04,4.14E-02, null
5869,-1.96E-03,0.00E+00,9.61E-04,4.53E-02, null
5870,-1.94E-03,2.18E-11,8.84E-04,4.53E-02, null
5871,-2.97E-03,-1.46E-11,1.08E-03,1.08E-02, null
5872,-2.99E-03,-1.46E-11,8.08E-04,1.13E-02, null
5873,-2.87E-03,-2.91E-11,-2.35E-04,1.68E-02, null
5874,-2.32E-03,0.00E+00,1.19E-04,2.13E-02, null
5875,-2.04E-03,0.00E+00,1.03E-03,4.26E-02, null
5876,-3.97E-03,0.00E+00,1.72E-03,2.22E-02, null
5877,-3.94E-03,0.00E+00,1.70E-03,2.06E-02, null
5878,-3.92E-03,-1.05E-11,1.70E-03,2.00E-02, null
5879,-3.92E-03,0.00E+00,1.71E-03,2.01E-02, null
5880,-3.93E-03,-1.09E-11,1.72E-03,2.02E-02, null
5881,-4.17E-03,0.00E+00,2.13E-03,3.67E-02, null
5882,-3.84E-03,0.00E+00,1.80E-03,1.82E-02, null
5883,-3.56E-03,0.00E+00,2.13E-03,1.33E-02, null
5884,-3.66E-03,1.82E-12,2.14E-03,1.76E-02, null
5885,-3.90E-03,0.00E+00,1.70E-03,1.93E-02, null
5886,-3.92E-03,1.82E-11,1.71E-03,1.99E-02, null
5887,-3.50E-03,-7.28E-12,2.14E-03,1.19E-02, null
5888,-3.48E-03,-7.28E-12,1.66E-03,8.18E-03, null
5889,-3.24E-03,0.00E+00,1.73E-03,2.64E-03, null
5890,-4.12E-03,-1.82E-12,2.74E-03,4.42E-02, null
5891,-4.11E-03,0.00E+00,2.77E-03,4.39E-02, null
5892,-4.12E-03,1.82E-12,2.80E-03,4.52E-02, null
5893,-4.35E-03,0.00E+00,2.89E-03,6.12E-02, null
5894,-4.07E-03,-3.64E-12,2.81E-03,4.27E-02, null
5895,-4.06E-03,0.00E+00,2.75E-03,4.11E-02, null
5896,-4.09E-03,-3.64E-12,2.74E-03,4.22E-02, null
5897,-3.98E-03,0.00E+00,2.27E-03,2.68E-02, null
5898,-4.12E-03,-3.64E-12,2.68E-03,4.29E-02, null
5899,-4.26E-03,-2.18E-11,2.17E-03,4.17E-02, null
5900,-3.58E-03,-7.28E-12,2.17E-03,1.43E-02, null
5901,-3.54E-03,2.00E-11,2.15E-03,1.31E-02, null
5902,-3.56E-03,7.28E-12,2.21E-03,1.41E-02, null
5903,-3.62E-03,7.28E-12,2.77E-03,2.12E-02, null
5904,-3.75E-03,-1.46E-11,2.63E-03,2.45E-02, null
5905,-3.80E-03,0.00E+00,2.44E-03,2.29E-02, null
5906,-3.74E-03,0.00E+00,3.00E-03,3.20E-02, null
5907,-3.44E-03,0.00E+00,3.02E-03,1.98E-02, null
5908,-3.19E-03,7.28E-12,2.48E-03,9.19E-03, null
5909,-3.13E-03,-3.64E-12,2.54E-03,9.84E-03, null
5910,-3.13E-03,-1.46E-11,2.86E-03,1.14E-02, null
5911,-3.00E-03,0.00E+00,2.92E-03,1.27E-02, null
5912,-3.31E-03,0.00E+00,2.79E-03,1.28E-02, null
5913,-3.15E-03,-1.46E-11,2.97E-03,1.30E-02, null
5914,-2.83E-03,1.46E-11,1.80E-03,1.20E-02, null
5915,-3.23E-03,-7.28E-12,1.54E-03,1.01E-03, null
5916,-2.73E-03,0.00E+00,1.47E-03,1.57E-02, null
5917,-2.76E-03,1.46E-11,2.99E-03,1.69E-02, null
5918,-2.67E-03,-3.64E-12,2.64E-03,1.77E-02, null
5919,-3.27E-03,-3.64E-12,2.50E-03,9.66E-03, null
5920,-3.06E-03,0.00E+00,2.09E-03,7.17E-03, null
5921,-3.21E-03,7.28E-12,2.45E-03,8.95E-03, null
5922,-2.87E-03,0.00E+00,2.13E-03,1.14E-02, null
5923,-3.16E-03,7.28E-12,2.42E-03,8.88E-03, null
5924,-2.69E-03,-3.64E-12,2.52E-03,1.70E-02, null
5925,-3.16E-03,0.00E+00,2.47E-03,9.22E-03, null
5926,-2.66E-03,0.00E+00,2.57E-03,1.79E-02, null
5927,-2.63E-03,-3.64E-12,2.58E-03,1.90E-02, null
5928,-2.29E-03,0.00E+00,2.95E-03,3.58E-02, null
5929,-2.22E-03,0.00E+00,2.93E-03,3.83E-02, null
5930,-2.21E-03,9.09E-12,2.97E-03,3.95E-02, null
5931,-2.44E-03,0.00E+00,2.02E-03,2.44E-02, null
5932,-2.45E-03,-7.28E-12,1.86E-03,2.42E-02, null
5933,-2.58E-03,3.64E-12,2.42E-03,2.01E-02, null
5934,-5.52E-03,-1.82E-12,2.97E-03,2.81E-02, null
5935,-5.51E-03,1.82E-12,2.95E-03,2.93E-02, null
5936,-5.53E-03,0.00E+00,2.96E-03,2.81E-02, null
5937,-5.50E-03,0.00E+00,2.93E-03,3.05E-02, null
5938,-5.54E-03,0.00E+00,2.93E-03,2.78E-02, null
5939,-5.40E-03,3.64E-12,2.86E-03,4.13E-02, null
5940,-5.49E-03,0.00E+00,3.03E-03,2.92E-02, null
5941,-5.53E-03,1.82E-12,3.05E-03,1.85E-02, null
5942,-5.56E-03,0.00E+00,3.00E-03,1.82E-02, null
5943,-5.59E-03,1.82E-12,2.95E-03,1.79E-02, null
5944,-5.57E-03,0.00E+00,2.98E-03,1.81E-02, null
5945,-5.44E-03,0.00E+00,3.11E-03,3.07E-02, null
5946,-5.48E-03,0.00E+00,3.14E-03,1.91E-02, null
5947,-5.60E-03,-1.82E-12,3.02E-03,1.24E-02, null
5948,-5.57E-03,0.00E+00,3.08E-03,1.26E-02, null
5949,-5.63E-03,0.00E+00,2.97E-03,1.22E-02, null
5950,-5.61E-03,5.46E-12,3.00E-03,1.23E-02, null
5951,-5.52E-03,1.82E-12,3.16E-03,1.30E-02, null
5952,-5.60E-03,0.00E+00,3.09E-03,7.65E-03, null
5953,-5.63E-03,0.00E+00,3.03E-03,7.50E-03, null
5954,-5.66E-03,0.00E+00,2.99E-03,7.38E-03, null
5955,-5.64E-03,0.00E+00,3.02E-03,7.47E-03, null
5956,-5.43E-03,-3.64E-12,3.31E-03,1.40E-02, null
5957,-5.49E-03,-1.82E-12,3.21E-03,1.34E-02, null
5958,-5.47E-03,-3.64E-12,3.33E-03,8.52E-03, null
5959,-5.52E-03,-1.82E-12,3.23E-03,8.11E-03, null
5960,-5.55E-03,0.00E+00,3.18E-03,7.89E-03, null
5961,-5.66E-03,3.64E-12,3.05E-03,3.41E-03, null
5962,-5.63E-03,0.00E+00,3.11E-03,3.49E-03, null
5963,-5.69E-03,0.00E+00,3.00E-03,3.36E-03, null
5964,-5.67E-03,-3.64E-12,3.03E-03,3.40E-03, null
5965,-5.55E-03,0.00E+00,3.25E-03,3.70E-03, null
5966,-5.49E-03,3.64E-12,3.34E-03,3.89E-03, null
5967,-5.58E-03,1.82E-12,3.19E-03,3.59E-03, null
5968,-5.68E-03,-1.82E-12,3.06E-03,0.00E+00,4.63E-01
5969,-5.65E-03,-9.09E-13,3.12E-03,0.00E+00,4.75E-01
5970,-5.71E-03,0.00E+00,3.01E-03,0.00E+00,4.55E-01
5971,-5.69E-03,1.82E-12,3.05E-03,0.00E+00,4.61E-01
5972,-5.57E-03,0.00E+00,3.26E-03,0.00E+00,5.03E-01
5973,-5.51E-03,0.00E+00,3.36E-03,0.00E+00,5.26E-01
5974,-5.60E-03,1.82E-12,3.21E-03,0.00E+00,4.91E-01
5975,-5.48E-03,0.00E+00,3.40E-03,0.00E+00,5.38E-01
5976,-5.46E-03,0.00E+00,3.39E-03,3.98E-03, null
5977,-5.07E-03,0.00E+00,3.69E-03,3.77E-02, null
5978,-4.92E-03,-1.82E-12,3.67E-03,5.05E-02, null
5979,-5.05E-03,0.00E+00,3.66E-03,4.02E-02, null
5980,-4.91E-03,0.00E+00,3.65E-03,5.19E-02, null
5981,-4.99E-03,0.00E+00,3.51E-03,5.45E-02, null
5982,-5.03E-03,-3.64E-12,2.85E-03,7.15E-02, null
5983,-4.94E-03,0.00E+00,2.95E-03,7.27E-02, null
5984,-5.01E-03,-2.73E-12,3.00E-03,7.09E-02, null
5985,-5.12E-03,0.00E+00,3.62E-03,3.65E-02, null
5986,-5.09E-03,1.82E-12,3.52E-03,4.47E-02, null
5987,-5.14E-03,1.82E-12,3.34E-03,4.66E-02, null
5988,-5.16E-03,-9.09E-13,3.33E-03,4.58E-02, null
5989,-5.17E-03,-9.09E-13,3.35E-03,4.38E-02, null
5990,-5.16E-03,3.64E-12,2.99E-03,6.03E-02, null
5991,-5.25E-03,0.00E+00,3.06E-03,4.98E-02, null
5992,-5.16E-03,-9.09E-13,3.12E-03,5.72E-02, null
5993,-5.12E-03,3.64E-12,2.85E-03,6.62E-02, null
5994,-5.03E-03,-2.27E-12,2.99E-03,6.97E-02, null
5995,-5.02E-03,-2.73E-12,2.99E-03,7.06E-02, null
5996,-5.18E-03,0.00E+00,2.94E-03,5.96E-02, null
5997,-5.02E-03,-2.73E-12,3.00E-03,7.03E-02, null
5998,-5.34E-03,3.64E-12,2.93E-03,4.50E-02, null
5999,-5.27E-03,-1.82E-12,2.83E-03,5.62E-02, null
6000,-5.27E-03,0.00E+00,2.92E-03,5.25E-02, null
6001,-5.24E-03,-1.82E-12,2.83E-03,5.91E-02, null
6002,-5.02E-03,-3.64E-12,3.21E-03,6.45E-02, null
6003,-5.07E-03,1.82E-12,3.22E-03,6.07E-02, null
6004,-5.02E-03,0.00E+00,3.24E-03,6.38E-02, null
6005,-5.01E-03,0.00E+00,3.48E-03,5.49E-02, null
6006,-5.12E-03,1.82E-12,3.38E-03,4.73E-02, null
6007,-5.01E-03,0.00E+00,3.32E-03,6.12E-02, null
6008,-5.02E-03,-4.55E-13,3.04E-03,6.94E-02, null
6009,-5.01E-03,-2.73E-12,3.01E-03,7.07E-02, null
6010,-5.29E-03,-5.46E-12,3.08E-03,4.49E-02, null
6011,-5.26E-03,0.00E+00,3.11E-03,4.74E-02, null
6012,-5.30E-03,-1.82E-12,3.03E-03,4.64E-02, null
6013,-5.37E-03,0.00E+00,3.10E-03,3.76E-02, null
6014,-5.41E-03,-3.64E-12,2.93E-03,3.81E-02, null
6015,-5.43E-03,1.82E-12,3.08E-03,3.27E-02, null
6016,-5.16E-03,2.73E-12,3.16E-03,5.57E-02, null
6017,-5.14E-03,1.82E-12,3.14E-03,5.76E-02, null
6018,-5.29E-03,5.46E-12,3.25E-03,4.05E-02, null
6019,-5.15E-03,0.00E+00,3.37E-03,4.43E-02, null
6020,-5.17E-03,-3.64E-12,3.54E-03,3.56E-02, null
6021,-5.20E-03,3.64E-12,3.50E-03,3.51E-02, null
6022,-5.27E-03,-5.46E-12,3.40E-03,3.33E-02, null
6023,-5.32E-03,3.64E-12,3.30E-03,3.49E-02, null
6024,-5.06E-03,-4.55E-13,3.04E-03,6.66E-02, null
6025,-5.30E-03,-5.46E-12,3.10E-03,4.41E-02, null
6026,-5.35E-03,7.28E-12,3.26E-03,3.44E-02, null
6027,-5.41E-03,-1.82E-12,3.17E-03,3.21E-02, null
6028,-5.37E-03,0.00E+00,3.33E-03,2.09E-02, null
6029,-5.31E-03,0.00E+00,3.43E-03,2.17E-02, null
6030,-5.40E-03,-3.64E-12,3.28E-03,2.05E-02, null
6031,-5.45E-03,0.00E+00,3.19E-03,1.96E-02, null
6032,-5.24E-03,3.64E-12,3.53E-03,2.26E-02, null
6033,-5.21E-03,0.00E+00,3.57E-03,2.30E-02, null
6034,-5.11E-03,0.00E+00,3.72E-03,2.47E-02, null
6035,-5.16E-03,-3.64E-12,3.65E-03,2.39E-02, null
6036,-5.35E-03,0.00E+00,3.45E-03,1.49E-02, null
6037,-5.40E-03,-3.64E-12,3.36E-03,1.43E-02, null
6038,-5.28E-03,-3.64E-12,3.55E-03,1.55E-02, null
6039,-5.25E-03,0.00E+00,3.60E-03,1.58E-02, null
6040,-5.14E-03,0.00E+00,3.74E-03,1.70E-02, null
6041,-5.19E-03,1.82E-12,3.67E-03,1.64E-02, null
6042,-5.44E-03,0.00E+00,3.37E-03,8.71E-03, null
6043,-5.38E-03,5.46E-12,3.47E-03,9.04E-03, null
6044,-5.31E-03,0.00E+00,3.57E-03,9.41E-03, null
6045,-5.28E-03,0.00E+00,3.62E-03,9.61E-03, null
6046,-5.40E-03,0.00E+00,3.49E-03,4.13E-03, null
6047,-5.33E-03,3.64E-12,3.59E-03,4.30E-03, null
6048,-5.30E-03,0.00E+00,3.63E-03,4.39E-03, null
6049,-5.42E-03,0.00E+00,3.50E-03,0.00E+00,5.57E-01
6050,-5.36E-03,0.00E+00,3.60E-03,0.00E+00,5.82E-01
