Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2060,-1.68E-03,5.46E-12,-2.54E-03,2.63E-02, null
2061,-1.51E-03,0.00E+00,-3.41E-03,1.26E-02, null
2062,-1.49E-03,1.82E-12,-3.35E-03,1.41E-02, null
2063,-1.50E-03,-5.00E-12,-3.35E-03,1.40E-02, null
2064,-1.68E-03,-5.46E-12,-3.40E-03,9.98E-03, null
2065,-1.50E-03,4.55E-13,-3.35E-03,1.41E-02, null
2066,-1.50E-03,0.00E+00,-3.34E-03,1.42E-02, null
2067,-1.56E-03,0.00E+00,-3.37E-03,1.27E-02, null
2068,-1.54E-03,7.28E-12,-2.78E-03,2.23E-02, null
2069,-1.67E-03,-7.28E-12,-3.22E-03,1.36E-02, null
2070,-1.53E-03,0.00E+00,-3.32E-03,1.41E-02, null
2071,-1.50E-03,1.82E-12,-3.33E-03,1.45E-02, null
2072,-1.12E-03,1.00E-11,-3.51E-03,1.43E-02, null
2073,-1.12E-03,-9.09E-13,-3.52E-03,1.43E-02, null
2074,-1.18E-03,1.82E-12,-3.73E-03,9.37E-03, null
2075,-1.33E-03,-9.09E-13,-3.65E-03,9.89E-03, null
2076,-1.12E-03,0.00E+00,-2.77E-03,1.76E-02, null
2077,-1.31E-03,0.00E+00,-2.55E-03,2.17E-02, null
2078,-1.12E-03,0.00E+00,-2.79E-03,1.74E-02, null
2079,-1.34E-03,-7.28E-12,-2.67E-03,2.08E-02, null
2080,-1.64E-03,-5.46E-12,-3.20E-03,1.45E-02, null
2081,-1.16E-03,0.00E+00,-3.43E-03,1.50E-02, null
2082,-1.27E-03,0.00E+00,-3.25E-03,1.68E-02, null
2083,-1.09E-03,-9.09E-13,-3.47E-03,1.38E-02, null
2084,-1.01E-03,7.28E-12,-3.29E-03,2.37E-02, null
2085,-1.35E-03,0.00E+00,-2.99E-03,1.93E-02, null
2086,-1.53E-03,0.00E+00,-2.77E-03,2.26E-02, null
2087,-1.50E-03,0.00E+00,-3.11E-03,1.82E-02, null
2088,-1.36E-03,9.09E-13,-3.00E-03,1.91E-02, null
2089,-1.53E-03,0.00E+00,-2.82E-03,2.19E-02, null
2090,-1.29E-03,0.00E+00,-3.23E-03,1.72E-02, null
2091,-1.30E-03,3.64E-12,-3.28E-03,1.66E-02, null
2092,-1.11E-03,0.00E+00,-2.79E-03,1.74E-02, null
2093,-1.10E-03,1.05E-11,-2.79E-03,1.75E-02, null
2094,-1.34E-03,0.00E+00,-3.00E-03,1.92E-02, null
2095,-1.12E-03,-4.55E-12,-3.50E-03,1.44E-02, null
2096,-1.51E-03,7.28E-12,-2.73E-03,2.26E-02, null
2097,-1.09E-03,0.00E+00,-2.74E-03,1.96E-02, null
2098,-1.33E-03,0.00E+00,-3.00E-03,1.86E-02, null
2099,-1.26E-03,3.64E-12,-3.22E-03,1.61E-02, null
2100,-1.06E-03,-7.28E-12,-3.04E-03,1.87E-02, null
2101,-1.34E-03,-5.46E-12,-3.01E-03,1.91E-02, null
2102,-1.33E-03,-1.82E-12,-3.20E-03,1.75E-02, null
2103,-1.38E-03,0.00E+00,-2.47E-03,2.34E-02, null
2104,-1.56E-03,0.00E+00,-3.04E-03,1.85E-02, null
2105,-1.64E-03,-1.82E-12,-2.51E-03,2.59E-02, null
2106,-1.07E-03,-3.64E-12,-2.51E-03,3.47E-02, null
2107,-1.01E-03,0.00E+00,-2.47E-03,4.20E-02, null
2108,-1.06E-03,3.64E-12,-2.39E-03,3.68E-02, null
2109,-9.94E-04,-3.64E-12,-3.23E-03,2.64E-02, null
2110,-1.10E-03,-3.64E-12,-2.80E-03,1.75E-02, null
2111,-1.67E-03,7.28E-12,-3.18E-03,1.43E-02, null
2112,-1.32E-03,0.00E+00,-2.34E-03,2.27E-02, null
2113,-1.03E-03,7.28E-12,-3.85E-03,0.00E+00,7.36E-01
2114,-1.02E-03,9.09E-13,-3.86E-03,0.00E+00,7.57E-01
2115,-1.01E-03,9.09E-13,-3.83E-03,5.95E-03, null
2116,-1.02E-03,0.00E+00,-3.82E-03,5.89E-03, null
2117,-8.38E-04,0.00E+00,-3.90E-03,0.00E+00,2.42E+00
2118,-8.38E-04,0.00E+00,-3.90E-03,3.52E-04, null
2119,-1.02E-03,0.00E+00,-3.82E-03,6.11E-03, null
2120,-8.27E-04,0.00E+00,-4.18E-03,0.00E+00,5.18E+00
2121,-8.27E-04,0.00E+00,-3.90E-03,0.00E+00,2.58E+00
2122,-6.38E-04,-1.82E-12,-3.99E-03,2.03E-01, null
2123,-1.01E-03,0.00E+00,-3.81E-03,6.51E-03, null
2124,-8.27E-04,0.00E+00,-3.88E-03,4.90E-03, null
2125,-1.11E-03,0.00E+00,-3.50E-03,1.41E-02, null
2126,-6.26E-04,0.00E+00,-3.79E-03,2.00E-01, null
2127,-7.21E-04,0.00E+00,-3.72E-03,1.31E-01, null
2128,-8.14E-04,0.00E+00,-3.90E-03,1.28E-02, null
2129,-9.51E-04,3.64E-12,-3.67E-03,1.45E-02, null
2130,-8.89E-04,0.00E+00,-3.47E-03,4.12E-02, null
2131,-8.70E-04,0.00E+00,-3.68E-03,3.49E-02, null
2132,-8.83E-04,4.55E-13,-3.47E-03,4.33E-02, null
2133,-6.09E-04,1.82E-12,-4.04E-03,2.33E-01, null
2134,-6.04E-04,-1.82E-12,-4.01E-03,2.37E-01, null
2135,-9.99E-04,9.09E-13,-3.82E-03,6.30E-03, null
2136,-8.86E-04,0.00E+00,-3.46E-03,4.24E-02, null
2137,-8.94E-04,4.55E-13,-3.45E-03,4.16E-02, null
2138,-1.10E-03,2.73E-12,-3.52E-03,1.42E-02, null
2139,-6.13E-04,3.64E-12,-3.98E-03,2.29E-01, null
2140,-8.84E-04,-1.82E-12,-3.19E-03,7.41E-02, null
2141,-8.71E-04,0.00E+00,-3.10E-03,8.84E-02, null
2142,-7.87E-04,0.00E+00,-3.11E-03,1.15E-01, null
2143,-8.07E-04,-3.64E-12,-2.83E-03,1.03E-01, null
2144,-6.47E-04,0.00E+00,-3.00E-03,2.05E-01, null
2145,-6.63E-04,1.82E-12,-2.84E-03,1.95E-01, null
2146,-1.02E-03,9.09E-13,-3.81E-03,6.76E-03, null
2147,-6.45E-04,0.00E+00,-2.39E-03,2.10E-01, null
2148,-6.53E-04,0.00E+00,-2.34E-03,2.10E-01, null
2149,-5.77E-04,0.00E+00,-2.40E-03,2.48E-01, null
2150,-9.65E-04,1.09E-11,-3.29E-03,3.18E-02, null
2151,-1.04E-03,-3.64E-12,-3.65E-03,1.29E-02, null
2152,-8.80E-04,0.00E+00,-3.47E-03,4.55E-02, null
2153,-8.80E-04,4.55E-13,-3.46E-03,4.60E-02, null
2154,-6.28E-04,-7.28E-12,-3.69E-03,1.93E-01, null
2155,-8.84E-04,0.00E+00,-2.86E-03,8.03E-02, null
2156,-1.06E-03,0.00E+00,-2.79E-03,2.56E-02, null
2157,-6.47E-04,3.64E-12,-3.38E-03,1.82E-01, null
2158,-7.66E-04,0.00E+00,-3.16E-03,1.27E-01, null
2159,-8.36E-04,0.00E+00,-2.80E-03,9.56E-02, null
2160,-8.11E-04,-3.64E-12,-2.78E-03,1.04E-01, null
2161,-7.04E-04,-3.64E-12,-3.54E-03,1.37E-01, null
2162,-6.29E-04,3.64E-12,-3.47E-03,1.86E-01, null
2163,-5.55E-04,0.00E+00,-3.15E-03,2.58E-01, null
2164,-3.87E-04,1.09E-11,-3.17E-03,3.56E-01, null
2165,-5.34E-04,0.00E+00,-2.91E-03,2.70E-01, null
2166,-4.36E-04,-5.46E-12,-3.26E-03,3.23E-01, null
2167,-9.74E-04,3.64E-12,-2.48E-03,5.07E-02, null
2168,-5.18E-04,0.00E+00,-2.87E-03,2.77E-01, null
2169,-7.31E-04,-3.64E-12,-2.74E-03,1.49E-01, null
2170,-4.68E-04,-7.28E-12,-2.59E-03,2.80E-01, null
2171,-9.78E-04,7.28E-12,-2.43E-03,5.21E-02, null
2172,-1.08E-03,0.00E+00,-1.39E-03,6.14E-02, null
2173,-1.27E-03,-7.28E-12,-1.30E-03,4.37E-02, null
2174,-9.52E-04,0.00E+00,-1.20E-03,1.04E-01, null
2175,-1.38E-03,0.00E+00,-2.16E-03,2.58E-02, null
2176,-1.42E-03,3.64E-12,-1.90E-03,2.90E-02, null
2177,-1.20E-03,0.00E+00,-2.14E-03,2.44E-02, null
2178,-1.00E-03,-7.28E-12,-1.94E-03,6.50E-02, null
2179,-1.36E-03,0.00E+00,-1.77E-03,3.28E-02, null
2180,-1.40E-03,3.64E-12,-1.62E-03,3.14E-02, null
2181,-9.68E-04,0.00E+00,-2.15E-03,6.54E-02, null
2182,-1.42E-03,7.28E-12,-2.39E-03,2.53E-02, null
2183,-9.64E-04,0.00E+00,-1.76E-03,7.97E-02, null
2184,-1.16E-03,0.00E+00,-1.05E-03,5.95E-02, null
2185,-1.49E-03,-7.28E-12,-1.02E-03,3.48E-02, null
2186,-1.30E-03,-1.46E-11,-6.98E-04,5.24E-02, null
2187,-9.32E-04,7.28E-12,-6.97E-04,1.28E-01, null
2188,-5.80E-04,0.00E+00,-2.31E-03,2.39E-01, null
2189,-7.59E-04,-1.46E-11,-1.93E-03,1.53E-01, null
2190,-4.97E-04,0.00E+00,-1.68E-03,2.68E-01, null
2191,-5.81E-04,0.00E+00,-1.61E-03,2.38E-01, null
2192,-6.76E-04,-3.64E-12,-2.27E-03,2.05E-01, null
2193,-5.55E-04,-1.09E-11,-1.48E-03,2.46E-01, null
2194,-7.05E-04,1.46E-11,-1.17E-03,1.58E-01, null
2195,-4.08E-04,0.00E+00,-2.07E-03,2.76E-01, null
2196,-4.94E-04,0.00E+00,-1.59E-03,2.62E-01, null
2197,-3.78E-04,1.09E-11,-1.49E-03,2.93E-01, null
2198,-4.11E-04,7.28E-12,-9.24E-04,2.60E-01, null
2199,-7.34E-04,7.28E-12,-8.40E-04,1.71E-01, null
2200,-3.35E-04,0.00E+00,-6.27E-04,2.48E-01, null
2201,-2.10E-04,0.00E+00,-1.24E-03,2.98E-01, null
2202,-1.24E-04,-1.46E-11,-1.15E-03,3.16E-01, null
2203,-7.43E-04,0.00E+00,-6.16E-04,1.63E-01, null
2204,-6.06E-05,2.18E-11,-6.65E-04,2.88E-01, null
2205,-1.08E-04,-2.91E-11,-5.13E-04,2.87E-01, null
2206,-5.54E-04,0.00E+00,-3.95E-03,2.78E-01, null
2207,-2.79E-04,7.28E-12,-3.55E-03,4.21E-01, null
2208,-3.63E-04,-3.64E-12,-3.65E-03,4.00E-01, null
2209,-2.69E-04,0.00E+00,-3.73E-03,4.28E-01, null
2210,-1.19E-04,7.28E-12,-3.66E-03,4.69E-01, null
2211,-8.85E-05,3.64E-12,-3.80E-03,4.98E-01, null
2212,-4.98E-04,0.00E+00,-3.77E-03,3.11E-01, null
2213,-3.93E-04,-7.28E-12,-3.83E-03,3.92E-01, null
2214,-3.91E-04,0.00E+00,-3.77E-03,3.83E-01, null
2215,-1.18E-04,0.00E+00,-2.81E-03,4.59E-01, null
2216,-1.18E-04,-5.60E-12,-2.81E-03,4.59E-01, null
2217,-3.50E-04,0.00E+00,-2.53E-03,3.27E-01, null
2218,-4.31E-04,-7.28E-12,-3.53E-03,3.25E-01, null
2219,-5.62E-04,1.82E-12,-4.02E-03,2.71E-01, null
2220,-3.76E-04,-7.28E-12,-4.00E-03,3.99E-01, null
2221,-1.18E-04,1.66E-12,-2.81E-03,4.59E-01, null
2222,-2.27E-04,0.00E+00,-2.37E-03,3.84E-01, null
2223,-5.72E-04,-7.28E-12,-3.44E-03,2.23E-01, null
2224,-3.34E-04,0.00E+00,-3.49E-03,3.91E-01, null
2225,-7.56E-05,0.00E+00,-3.57E-03,4.70E-01, null
2226,-2.37E-04,7.28E-12,-3.47E-03,4.22E-01, null
2227,-3.66E-04,1.46E-11,-3.20E-03,3.68E-01, null
2228,-3.36E-04,-1.82E-12,-3.27E-03,3.93E-01, null
2229,-2.07E-04,-3.64E-12,-3.22E-03,4.16E-01, null
2230,-3.78E-04,0.00E+00,-4.09E-03,3.93E-01, null
2231,-1.24E-04,0.00E+00,-4.05E-03,4.99E-01, null
2232,-1.84E-04,-3.64E-12,-3.90E-03,4.71E-01, null
2233,-9.94E-05,7.28E-12,-3.90E-03,4.95E-01, null
2234,-4.40E-05,-7.28E-12,-3.68E-03,4.75E-01, null
2235,-1.17E-04,1.68E-12,-2.81E-03,4.60E-01, null
2236,-1.18E-04,0.00E+00,-2.81E-03,4.59E-01, null
2237,-1.18E-04,0.00E+00,-2.81E-03,4.59E-01, null
2238,-3.34E-04,-1.46E-11,-3.18E-03,3.80E-01, null
2239,-4.87E-04,0.00E+00,-2.91E-03,2.91E-01, null
2240,1.75E-04,0.00E+00,-3.72E-03,4.73E-01, null
2241,5.95E-05,3.64E-12,-3.81E-03,4.92E-01, null
2242,7.62E-06,-3.64E-12,-3.93E-03,4.97E-01, null
2243,6.21E-05,-7.28E-12,-3.60E-03,4.70E-01, null
2244,-1.17E-04,1.42E-14,-2.81E-03,4.59E-01, null
2245,-1.59E-04,0.00E+00,-2.20E-03,3.95E-01, null
2246,-1.61E-04,7.28E-12,-1.94E-03,3.54E-01, null
2247,-3.78E-04,-3.64E-12,-1.66E-03,3.04E-01, null
2248,1.83E-05,2.18E-11,-5.42E-04,2.89E-01, null
2249,1.41E-03,0.00E+00,-7.31E-04,2.56E-02, null
2250,9.42E-04,1.46E-11,-2.97E-04,8.92E-02, null
2251,3.84E-05,9.09E-13,-7.19E-05,2.92E-01, null
2252,1.10E-03,-2.91E-11,-1.24E-04,6.15E-02, null
2253,8.42E-04,1.46E-11,-1.07E-04,1.06E-01, null
2254,1.50E-05,0.00E+00,-1.43E-05,2.96E-01, null
2255,1.40E-04,-7.28E-12,1.02E-03,2.78E-01, null
2256,1.67E-04,0.00E+00,1.08E-03,2.77E-01, null
2257,2.79E-04,0.00E+00,9.20E-04,2.58E-01, null
2258,-6.98E-06,-2.00E-11,-1.93E-06,3.01E-01, null
2259,5.83E-04,0.00E+00,5.15E-04,1.84E-01, null
2260,-2.02E-05,7.28E-12,1.70E-06,3.03E-01, null
2261,3.66E-04,0.00E+00,5.35E-04,2.20E-01, null
2262,-1.60E-05,-2.09E-11,-1.10E-05,3.02E-01, null
2263,-1.04E-04,0.00E+00,5.34E-04,2.60E-01, null
2264,2.58E-04,0.00E+00,1.05E-03,2.60E-01, null
2265,1.25E-03,-7.28E-12,6.98E-04,6.98E-02, null
2266,1.18E-03,-7.28E-12,7.60E-04,7.99E-02, null
2267,1.04E-03,3.64E-12,6.58E-04,1.08E-01, null
2268,1.27E-03,0.00E+00,5.94E-04,6.49E-02, null
2269,5.63E-04,0.00E+00,6.64E-04,1.87E-01, null
2270,1.23E-03,7.28E-12,9.74E-04,7.85E-02, null
2271,9.59E-04,-1.46E-11,1.10E-03,1.21E-01, null
2272,1.14E-03,7.28E-12,1.36E-03,1.02E-01, null
2273,7.42E-04,0.00E+00,2.70E-04,1.45E-01, null
2274,7.75E-04,0.00E+00,8.00E-04,1.62E-01, null
2275,1.32E-03,0.00E+00,7.45E-04,6.63E-02, null
2276,1.42E-03,0.00E+00,-7.33E-04,2.58E-02, null
2277,1.86E-03,7.28E-12,-3.05E-04,3.77E-02, null
2278,1.35E-03,7.28E-12,1.42E-03,7.63E-02, null
2279,1.67E-03,1.46E-11,1.27E-03,4.71E-02, null
2280,1.80E-03,-7.28E-12,-7.93E-05,3.72E-02, null
2281,1.61E-03,0.00E+00,-2.67E-04,3.32E-02, null
2282,1.66E-03,-7.28E-12,7.83E-05,3.62E-02, null
2283,1.35E-03,-7.28E-12,6.60E-04,6.24E-02, null
2284,1.73E-03,0.00E+00,1.67E-04,3.73E-02, null
2285,1.98E-03,-7.28E-12,9.70E-04,4.03E-02, null
2286,1.68E-03,0.00E+00,7.68E-04,4.96E-02, null
2287,2.06E-03,0.00E+00,7.90E-04,4.06E-02, null
2288,1.84E-03,0.00E+00,5.33E-04,3.86E-02, null
2289,1.75E-03,0.00E+00,9.28E-05,3.71E-02, null
2290,3.52E-04,3.64E-12,2.42E-03,2.25E-01, null
2291,2.75E-04,3.64E-12,2.35E-03,2.42E-01, null
2292,5.66E-04,-7.28E-12,2.35E-03,1.82E-01, null
2293,4.01E-04,0.00E+00,2.16E-03,2.20E-01, null
2294,4.19E-04,1.09E-11,1.63E-03,2.34E-01, null
2295,3.94E-04,-3.64E-12,1.69E-03,2.39E-01, null
2296,3.80E-04,0.00E+00,1.64E-03,2.40E-01, null
2297,3.75E-04,-1.82E-11,1.62E-03,2.40E-01, null
2298,1.43E-04,0.00E+00,2.04E-03,2.74E-01, null
2299,8.17E-04,-1.82E-12,1.98E-03,1.41E-01, null
2300,8.28E-04,0.00E+00,2.01E-03,1.38E-01, null
2301,6.44E-04,7.28E-12,2.60E-03,1.60E-01, null
2302,7.02E-04,0.00E+00,2.44E-03,1.47E-01, null
2303,9.56E-04,-1.18E-11,2.81E-03,1.06E-01, null
2304,9.63E-04,9.09E-13,2.80E-03,1.05E-01, null
2305,9.41E-04,1.82E-12,2.79E-03,1.09E-01, null
2306,7.02E-04,0.00E+00,2.72E-03,1.44E-01, null
2307,6.04E-04,0.00E+00,2.88E-03,1.54E-01, null
2308,9.72E-04,0.00E+00,2.77E-03,1.03E-01, null
2309,9.07E-04,-1.46E-11,2.47E-03,1.16E-01, null
2310,4.21E-04,1.82E-12,2.75E-03,1.97E-01, null
2311,6.95E-04,0.00E+00,3.09E-03,1.35E-01, null
2312,5.24E-04,0.00E+00,3.01E-03,1.60E-01, null
2313,9.46E-04,0.00E+00,2.84E-03,1.06E-01, null
2314,9.87E-04,0.00E+00,2.80E-03,1.02E-01, null
2315,8.44E-04,1.09E-11,1.98E-03,1.35E-01, null
2316,8.35E-04,1.09E-11,1.96E-03,1.37E-01, null
2317,3.87E-04,1.82E-12,2.79E-03,2.00E-01, null
2318,3.73E-04,0.00E+00,2.76E-03,2.05E-01, null
2319,1.04E-03,0.00E+00,2.44E-03,9.17E-02, null
2320,3.40E-04,1.82E-12,2.65E-03,2.17E-01, null
2321,2.33E-04,0.00E+00,2.43E-03,2.42E-01, null
2322,8.54E-04,1.09E-11,2.00E-03,1.33E-01, null
2323,8.57E-04,9.09E-12,1.97E-03,1.33E-01, null
2324,1.17E-03,7.28E-12,1.54E-03,8.99E-02, null
2325,1.03E-03,0.00E+00,1.49E-03,1.14E-01, null
2326,1.23E-03,0.00E+00,2.21E-03,7.33E-02, null
2327,3.37E-04,-3.64E-12,1.67E-03,2.44E-01, null
2328,3.16E-04,1.82E-12,1.43E-03,2.56E-01, null
2329,1.27E-03,0.00E+00,2.12E-03,6.90E-02, null
2330,4.83E-04,0.00E+00,1.58E-03,2.25E-01, null
2331,-2.34E-04,0.00E+00,1.66E-03,2.83E-01, null
2332,5.32E-05,0.00E+00,2.00E-03,2.82E-01, null
2333,6.01E-07,0.00E+00,1.25E-03,2.84E-01, null
2334,-2.23E-04,0.00E+00,1.52E-03,2.77E-01, null
2335,1.55E-03,0.00E+00,2.72E-03,5.75E-02, null
2336,1.31E-03,0.00E+00,2.70E-03,6.17E-02, null
2337,1.58E-03,3.64E-12,2.65E-03,5.16E-02, null
2338,1.37E-03,-7.28E-12,2.59E-03,5.45E-02, null
2339,1.77E-03,0.00E+00,2.36E-03,3.29E-02, null
2340,1.70E-03,0.00E+00,2.55E-03,4.49E-02, null
2341,1.53E-03,-7.28E-12,2.47E-03,4.24E-02, null
2342,1.16E-03,0.00E+00,2.55E-03,7.50E-02, null
2343,1.29E-03,0.00E+00,2.31E-03,6.36E-02, null
2344,1.64E-03,-1.82E-11,1.88E-03,4.60E-02, null
2345,1.56E-03,0.00E+00,1.87E-03,5.15E-02, null
2346,1.63E-03,3.64E-12,1.78E-03,4.66E-02, null
2347,1.36E-03,-1.82E-12,3.05E-03,1.03E-01, null
2348,1.52E-03,0.00E+00,2.94E-03,9.35E-02, null
2349,1.21E-03,0.00E+00,2.98E-03,9.03E-02, null
2350,1.64E-03,-3.64E-12,2.76E-03,6.87E-02, null
2351,1.35E-03,0.00E+00,2.20E-03,6.15E-02, null
2352,1.18E-03,3.64E-12,3.07E-03,1.02E-01, null
2353,1.01E-03,0.00E+00,2.86E-03,9.91E-02, null
2354,1.71E-03,-3.64E-12,2.70E-03,5.98E-02, null
2355,1.29E-03,2.55E-11,2.18E-03,6.62E-02, null
2356,1.64E-03,3.64E-12,1.96E-03,4.27E-02, null
2357,1.59E-03,0.00E+00,1.93E-03,4.75E-02, null
2358,1.73E-03,0.00E+00,1.41E-03,4.51E-02, null
2359,1.89E-03,0.00E+00,1.36E-04,3.80E-02, null
2360,2.03E-03,-7.28E-12,-9.96E-05,4.02E-02, null
2361,2.31E-03,0.00E+00,2.63E-04,4.27E-02, null
2362,2.21E-03,0.00E+00,1.32E-03,2.93E-02, null
2363,2.18E-03,-3.64E-12,9.78E-04,3.72E-02, null
2364,2.32E-03,1.46E-11,1.25E-03,3.02E-02, null
2365,2.20E-03,-7.28E-12,7.97E-04,3.93E-02, null
2366,2.14E-03,0.00E+00,6.78E-04,3.97E-02, null
2367,1.96E-03,2.18E-11,-2.99E-04,3.93E-02, null
2368,2.33E-03,0.00E+00,-1.36E-04,4.56E-02, null
2369,2.52E-03,0.00E+00,1.13E-05,4.84E-02, null
2370,2.08E-03,-1.46E-11,3.41E-04,3.80E-02, null
2371,2.52E-03,7.28E-12,-2.27E-04,5.04E-02, null
2372,2.42E-03,1.46E-11,-4.53E-04,4.92E-02, null
2373,2.11E-03,2.18E-11,8.54E-04,3.95E-02, null
2374,2.98E-03,-3.64E-12,-1.44E-04,5.72E-02, null
2375,2.64E-03,3.64E-12,-1.34E-04,5.15E-02, null
2376,2.98E-03,1.09E-11,-8.67E-05,5.68E-02, null
2377,2.57E-03,0.00E+00,-4.59E-05,5.01E-02, null
2378,2.44E-03,0.00E+00,4.69E-04,4.33E-02, null
2379,2.86E-03,7.28E-12,-3.91E-04,5.54E-02, null
2380,2.60E-03,7.28E-12,-4.62E-04,5.20E-02, null
2381,3.00E-03,0.00E+00,-4.77E-05,5.71E-02, null
2382,2.86E-03,1.46E-11,2.58E-04,5.40E-02, null
2383,2.63E-03,0.00E+00,8.67E-06,5.09E-02, null
2384,2.78E-03,0.00E+00,-6.92E-04,5.46E-02, null
2385,2.61E-03,1.46E-11,2.76E-04,4.75E-02, null
2386,2.79E-03,7.28E-12,4.84E-04,5.04E-02, null
2387,2.68E-03,0.00E+00,6.33E-04,4.64E-02, null
2388,2.69E-03,-7.28E-12,9.09E-04,4.29E-02, null
2389,2.58E-03,0.00E+00,1.14E-03,3.49E-02, null
2390,2.51E-03,-7.28E-12,-4.75E-04,5.06E-02, null
2391,2.73E-03,0.00E+00,1.03E-03,4.27E-02, null
2392,2.86E-03,-7.28E-12,6.73E-04,5.08E-02, null
2393,2.86E-03,0.00E+00,9.39E-04,4.77E-02, null
2394,2.22E-03,-7.28E-12,1.55E-03,2.20E-02, null
2395,1.80E-03,0.00E+00,2.46E-03,4.10E-02, null
2396,1.89E-03,0.00E+00,2.71E-03,7.89E-02, null
2397,2.04E-03,0.00E+00,2.69E-03,9.01E-02, null
2398,1.89E-03,5.46E-12,2.91E-03,1.27E-01, null
2399,1.92E-03,0.00E+00,2.90E-03,1.29E-01, null
2400,1.73E-03,0.00E+00,1.91E-03,3.88E-02, null
2401,2.11E-03,0.00E+00,1.84E-03,1.66E-02, null
2402,1.98E-03,0.00E+00,1.63E-03,2.93E-02, null
2403,2.21E-03,0.00E+00,2.82E-03,1.34E-01, null
2404,1.83E-03,-3.64E-12,2.87E-03,1.09E-01, null
2405,2.03E-03,-7.28E-12,2.54E-03,6.00E-02, null
2406,1.90E-03,0.00E+00,2.37E-03,3.40E-02, null
2407,1.86E-03,0.00E+00,2.27E-03,2.80E-02, null
2408,2.14E-03,0.00E+00,1.70E-03,1.98E-02, null
2409,2.03E-03,0.00E+00,2.08E-03,1.96E-02, null
2410,2.20E-03,7.28E-12,2.31E-03,4.03E-02, null
2411,2.18E-03,0.00E+00,2.10E-03,1.97E-02, null
2412,2.07E-03,7.28E-12,2.31E-03,3.47E-02, null
2413,2.17E-03,0.00E+00,2.45E-03,5.48E-02, null
2414,2.19E-03,7.28E-12,2.56E-03,7.79E-02, null
2415,2.52E-03,0.00E+00,2.42E-03,8.62E-02, null
2416,2.55E-03,7.28E-12,2.26E-03,6.85E-02, null
2417,2.38E-03,-1.46E-11,2.28E-03,5.12E-02, null
2418,2.39E-03,0.00E+00,2.86E-03,1.43E-01, null
2419,2.54E-03,0.00E+00,2.83E-03,1.41E-01, null
2420,2.45E-03,1.82E-12,2.69E-03,1.15E-01, null
2421,2.45E-03,0.00E+00,1.31E-03,2.82E-02, null
2422,2.63E-03,-7.28E-12,2.35E-03,8.71E-02, null
2423,2.59E-03,0.00E+00,2.08E-03,4.71E-02, null
2424,2.46E-03,7.28E-12,2.08E-03,3.11E-02, null
2425,2.52E-03,0.00E+00,1.98E-03,2.98E-02, null
2426,2.70E-03,0.00E+00,2.72E-03,1.25E-01, null
2427,2.76E-03,-3.64E-12,2.77E-03,1.26E-01, null
2428,2.65E-03,-3.64E-12,2.81E-03,1.34E-01, null
2429,2.45E-03,0.00E+00,2.62E-03,1.08E-01, null
2430,2.62E-03,7.28E-12,2.56E-03,1.17E-01, null
2431,2.37E-03,0.00E+00,2.64E-03,1.06E-01, null
2432,2.36E-03,0.00E+00,2.59E-03,9.46E-02, null
2433,2.41E-03,0.00E+00,2.58E-03,9.92E-02, null
2434,2.29E-03,0.00E+00,2.43E-03,6.26E-02, null
2435,2.71E-03,0.00E+00,2.47E-03,1.11E-01, null
2436,2.65E-03,0.00E+00,1.96E-03,4.05E-02, null
2437,2.75E-03,0.00E+00,2.27E-03,8.70E-02, null
2438,2.34E-03,0.00E+00,1.89E-03,8.16E-03, null
2439,2.60E-03,-7.28E-12,1.71E-03,2.76E-02, null
2440,2.38E-03,0.00E+00,1.71E-03,1.15E-02, null
2441,2.72E-03,-7.28E-12,1.73E-03,3.88E-02, null
2442,2.79E-03,0.00E+00,2.35E-03,1.02E-01, null
2443,2.76E-03,0.00E+00,2.08E-03,6.89E-02, null
2444,2.86E-03,0.00E+00,1.90E-03,6.23E-02, null
2445,2.79E-03,0.00E+00,1.33E-03,4.10E-02, null
2446,2.83E-03,-1.46E-11,1.12E-03,4.52E-02, null
2447,2.19E-03,7.28E-12,1.74E-03,1.27E-02, null
2448,2.64E-03,0.00E+00,1.60E-03,3.05E-02, null
2449,2.55E-04,5.46E-12,3.01E-03,1.93E-01, null
2450,2.15E-04,-7.28E-12,3.01E-03,1.97E-01, null
2451,3.55E-04,1.82E-12,2.78E-03,2.05E-01, null
2452,2.35E-04,0.00E+00,3.03E-03,1.93E-01, null
2453,2.98E-04,0.00E+00,3.06E-03,1.82E-01, null
2454,5.52E-04,0.00E+00,3.14E-03,1.47E-01, null
2455,8.31E-04,0.00E+00,3.11E-03,1.19E-01, null
2456,3.87E-04,3.64E-12,3.30E-03,1.45E-01, null
2457,5.40E-04,-3.64E-12,3.27E-03,1.40E-01, null
2458,6.31E-04,0.00E+00,3.24E-03,1.36E-01, null
2459,7.98E-04,-3.64E-12,3.19E-03,1.25E-01, null
2460,7.65E-04,3.64E-12,3.37E-03,1.35E-01, null
2461,6.72E-04,0.00E+00,3.38E-03,1.35E-01, null
2462,5.08E-04,-7.28E-12,3.42E-03,1.33E-01, null
2463,3.53E-04,-1.82E-12,3.36E-03,1.42E-01, null
2464,3.05E-04,1.82E-12,3.36E-03,1.42E-01, null
2465,3.34E-04,3.64E-12,3.32E-03,1.47E-01, null
