Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
4775,2.39E-03,-3.20E-03,4.57E-04,4.75E-01
4776,-1.68E-04,-1.75E-03,-3.61E-03,6.07E-01
4777,3.21E-03,2.04E-03,-1.34E-03,2.40E-01
4778,-3.37E-03,7.68E-04,2.06E-03,5.64E+00
4779,-3.31E-03,9.73E-04,2.08E-03,5.81E+00
4780,1.51E-03,1.62E-03,-3.37E-03,4.89E-01
4781,-3.98E-03,-2.53E-04,5.68E-04,2.80E+00
4782,-2.10E-03,2.19E-03,2.66E-03,8.77E+00
4783,1.40E-03,1.00E-03,-3.64E-03,7.15E-01
4784,1.55E-03,9.31E-04,-3.60E-03,6.29E-01
4785,-1.84E-03,-1.28E-03,-3.34E-03,1.79E-01
4786,-5.40E-04,3.36E-03,2.18E-03,6.23E+00
4787,-3.46E-04,3.43E-03,2.11E-03,5.92E+00
4788,-5.32E-04,3.44E-03,2.04E-03,5.87E+00
4789,-8.66E-04,3.04E-03,2.51E-03,7.38E+00
4790,3.36E-03,-1.41E-03,-1.70E-03,3.50E-01
4791,-2.04E-03,1.95E-03,2.88E-03,9.00E+00
4792,-9.43E-04,1.46E-03,-3.64E-03,5.05E-01
4793,-2.05E-04,-3.53E-03,1.89E-03,5.01E+00
4794,2.65E-03,-3.01E-03,-6.24E-05,1.62E-01
4795,1.29E-03,1.95E-03,-3.28E-03,4.67E-01
4796,3.45E-03,8.64E-04,-1.88E-03,3.09E-01
4797,5.56E-04,1.74E-03,-3.60E-03,7.13E-01
4798,1.76E-03,3.08E-03,1.92E-03,3.84E+00
4799,-2.59E-03,1.33E-03,2.79E-03,7.91E+00
4800,-3.93E-04,1.73E-03,-3.62E-03,5.58E-01
4801,2.05E-03,-3.16E-03,1.38E-03,2.05E+00
4802,-2.74E-03,1.28E-03,2.67E-03,7.33E+00
4803,8.61E-04,2.08E-03,-3.34E-03,5.03E-01
4804,-2.76E-03,-1.26E-03,2.64E-03,7.35E+00
4805,-1.74E-03,-1.47E-03,-3.31E-03,1.53E-01
4806,1.09E-03,-1.93E-03,3.35E-03,1.28E+01
4807,-2.93E-03,1.09E-03,2.54E-03,6.84E+00
4808,-1.25E-03,-1.85E-03,-3.34E-03,1.92E-01
4809,3.25E-03,-1.80E-03,-1.53E-03,3.17E-01
4810,-3.49E-03,-1.00E-03,1.73E-03,4.93E+00
4811,-2.58E-03,-2.73E-03,-1.42E-03,8.73E-01
4812,-3.99E-03,5.24E-04,-1.85E-04,1.70E+00
4813,3.07E-03,2.40E-03,-1.02E-03,1.78E-01
4814,9.80E-04,4.78E-04,3.88E-03,1.54E+01
4815,-2.98E-03,-1.52E-03,2.23E-03,6.65E+00
4816,-3.14E-03,-1.42E-03,2.08E-03,6.18E+00
4817,-3.07E-03,-1.61E-03,2.04E-03,6.83E+00
4818,-8.99E-04,2.92E-03,2.64E-03,7.79E+00
4819,-2.63E-03,-1.83E-03,2.42E-03,7.71E+00
4820,1.09E-03,1.66E-03,3.51E-03,1.51E+01
4821,3.37E-03,1.35E-03,-1.74E-03,3.08E-01
4822,2.01E-03,-1.06E-03,-3.32E-03,4.07E-01
4823,-3.67E-03,-1.29E-03,-1.03E-03,5.36E-01
4824,-3.12E-03,2.41E-03,-8.62E-04,1.21E+00
4825,-3.02E-03,-2.25E-03,-1.39E-03,7.12E-01
4826,-3.56E-03,6.21E-04,1.77E-03,5.04E+00
4827,-1.95E-03,-1.11E-03,-3.34E-03,1.94E-01
4828,7.90E-04,-2.17E-03,-3.28E-03,4.99E-01
4829,-3.80E-04,2.29E-03,-3.29E-03,3.65E-01
4830,1.55E-03,-2.66E-03,2.58E-03,6.98E+00
4831,2.09E-03,-6.40E-04,-3.38E-03,3.83E-01
4832,-1.15E-03,-2.94E-03,2.48E-03,7.69E+00
4833,2.96E-03,-2.59E-03,-8.04E-04,1.52E-01
4834,-2.29E-03,-2.07E-03,2.56E-03,8.42E+00
4835,2.21E-03,7.27E-05,-3.36E-03,3.42E-01
4836,-7.21E-05,-2.20E-03,-3.36E-03,4.50E-01
4837,2.17E-03,-1.35E-04,-3.38E-03,3.48E-01
4838,-3.87E-04,-3.53E-03,1.86E-03,5.11E+00
4839,-5.31E-04,-3.53E-03,1.84E-03,5.27E+00
4840,1.79E-03,-1.38E-03,-3.32E-03,4.52E-01
4841,1.21E-03,2.18E-03,3.17E-03,1.15E+01
4842,1.74E-03,1.33E-03,-3.39E-03,4.70E-01
4843,-5.89E-04,-2.10E-03,-3.37E-03,3.56E-01
4844,-1.92E-03,-3.46E-03,-6.83E-04,2.26E+00
4845,2.05E-03,-8.47E-04,-3.36E-03,3.97E-01
4846,2.15E-03,-3.27E-04,-3.38E-03,3.58E-01
4847,1.02E-03,-8.24E-04,3.80E-03,1.69E+01
4848,-2.89E-03,2.41E-03,-1.45E-03,7.82E-01
4849,1.06E-03,2.02E-03,-3.32E-03,4.91E-01
4850,1.64E-03,-2.89E-03,2.25E-03,5.47E+00
4851,1.50E-03,-1.63E-03,-3.35E-03,5.03E-01
4852,6.84E-04,2.14E-03,-3.35E-03,5.06E-01
4853,1.07E-03,-1.31E-03,3.65E-03,1.66E+01
4854,-7.16E-04,2.17E-03,-3.32E-03,2.94E-01
4855,-1.89E-03,2.39E-03,2.65E-03,8.78E+00
4856,-3.64E-03,-5.10E-04,1.63E-03,4.56E+00
4857,-2.09E-03,-3.18E-03,-1.28E-03,1.14E+00
4858,-2.14E-03,5.49E-04,-3.37E-03,2.50E-01
4859,-1.85E-03,1.27E-03,-3.35E-03,1.96E-01
4860,8.42E-04,-1.51E-03,-3.63E-03,7.87E-01
4861,-1.63E-03,1.61E-03,-3.31E-03,1.53E-01
4862,-1.79E-03,-2.46E-03,2.62E-03,8.69E+00
4863,-2.05E-03,-2.26E-03,2.61E-03,8.63E+00
4864,-1.49E-03,3.74E-03,-3.58E-04,2.43E+00
4865,-1.50E-03,3.75E-03,-1.68E-04,3.04E+00
4866,-1.39E-03,3.78E-03,-2.67E-04,2.44E+00
4867,-2.19E-03,-5.54E-04,-3.33E-03,2.25E-01
4868,-1.72E-03,-3.58E-03,-5.63E-04,2.31E+00
4869,-1.51E-03,-3.70E-03,-4.00E-04,2.38E+00
4870,-8.19E-04,-2.87E-03,2.68E-03,7.93E+00
4871,-8.39E-04,-3.03E-03,2.50E-03,7.29E+00
4872,-2.44E-03,-2.85E-03,-1.42E-03,9.05E-01
4873,1.52E-03,2.72E-03,2.56E-03,6.90E+00
4874,2.09E-03,3.22E-03,1.26E-03,1.47E+00
4875,1.88E-03,3.13E-03,1.71E-03,2.94E+00
4876,1.05E-03,-1.07E-03,3.73E-03,1.70E+01
4877,3.22E-03,-1.93E-03,-1.43E-03,2.96E-01
4878,-1.96E-04,-3.70E-03,1.53E-03,3.98E+00
4879,-3.82E-04,-3.69E-03,1.53E-03,4.25E+00
4880,-3.10E-04,-3.76E-03,1.36E-03,3.63E+00
4881,2.75E-03,2.93E-03,-3.66E-04,1.29E-01
4882,-2.54E-03,-1.43E-03,2.77E-03,8.06E+00
4883,-3.39E-03,1.96E-03,-9.66E-04,7.74E-01
4884,-2.45E-03,1.52E-03,2.82E-03,8.25E+00
4885,-2.14E-03,-7.57E-04,-3.32E-03,2.14E-01
4886,-2.60E-03,2.75E-03,-1.39E-03,9.52E-01
4887,-1.60E-03,2.70E-03,2.54E-03,8.76E+00
4888,-1.47E-03,2.76E-03,2.55E-03,8.42E+00
4889,-1.61E-03,2.78E-03,2.44E-03,8.96E+00
4890,-7.60E-04,2.87E-03,2.73E-03,8.09E+00
4891,3.31E-03,-1.62E-03,-1.61E-03,3.37E-01
4892,-3.30E-03,-2.08E-03,-9.47E-04,8.58E-01
4893,-2.19E-03,3.10E-03,-1.38E-03,1.05E+00
4894,-1.30E-03,-2.94E-03,2.40E-03,8.07E+00
4895,-1.39E-03,-2.84E-03,2.47E-03,8.34E+00
4896,-3.54E-03,-1.72E-03,-7.92E-04,7.26E-01
4897,-3.04E-03,2.26E-03,-1.40E-03,7.57E-01
4898,1.63E-03,-1.50E-03,-3.35E-03,4.86E-01
4899,-3.12E-03,1.01E-03,2.34E-03,6.29E+00
4900,-6.95E-05,-3.86E-03,1.11E-03,2.54E+00
4901,-4.96E-04,-3.08E-03,2.53E-03,7.26E+00
4902,2.14E-03,-3.19E-03,1.16E-03,1.45E+00
4903,-3.54E-03,1.75E-03,-8.26E-04,7.56E-01
4904,-2.86E-03,-2.45E-03,-1.39E-03,7.94E-01
4905,-1.82E-03,-3.36E-03,-1.22E-03,1.20E+00
4906,-3.58E-03,-1.71E-03,-6.28E-04,8.25E-01
4907,-3.51E-03,1.86E-03,-6.72E-04,9.00E-01
4908,-1.36E-03,-3.62E-03,-1.07E-03,1.20E+00
4909,-3.29E-03,1.97E-03,-1.25E-03,6.85E-01
4910,-9.72E-04,-3.24E-03,2.15E-03,6.53E+00
4911,-1.07E-03,-3.15E-03,2.25E-03,7.00E+00
4912,2.63E-03,-2.88E-03,9.35E-04,7.36E-01
4913,2.72E-03,-2.86E-03,7.13E-04,4.32E-01
4914,2.78E-03,-2.76E-03,8.82E-04,5.15E-01
4915,-3.56E-03,1.82E-03,-5.29E-04,1.04E+00
4916,1.26E-03,1.09E-03,-3.67E-03,7.81E-01
4917,-2.19E-04,3.73E-03,1.52E-03,4.18E+00
4918,-6.61E-04,-2.99E-03,2.60E-03,7.56E+00
4919,-6.73E-04,-3.13E-03,2.42E-03,6.87E+00
4920,-1.04E-03,3.20E-03,2.24E-03,7.00E+00
4921,-9.12E-04,3.29E-03,2.15E-03,6.62E+00
4922,-1.69E-03,2.61E-03,2.57E-03,8.85E+00
4923,-1.70E-03,2.70E-03,2.47E-03,9.15E+00
4924,-1.81E-03,2.64E-03,2.46E-03,9.34E+00
4925,-1.35E-03,3.80E-03,-1.09E-04,2.72E+00
4926,-5.43E-04,3.14E-03,2.47E-03,7.09E+00
4927,-1.33E-03,2.70E-03,2.68E-03,8.36E+00
4928,-5.87E-04,-1.67E-03,-3.61E-03,5.06E-01
4929,-1.88E-03,2.52E-03,2.53E-03,9.07E+00
4930,-2.65E-03,-1.36E-03,2.70E-03,7.67E+00
4931,-3.80E-03,-3.41E-04,1.29E-03,3.96E+00
4932,1.15E-04,2.27E-03,-3.33E-03,4.62E-01
4933,6.22E-04,-1.64E-03,-3.62E-03,7.44E-01
4934,5.07E-04,-1.67E-03,-3.62E-03,7.26E-01
4935,-3.70E-03,4.25E-04,1.54E-03,4.58E+00
4936,-8.10E-04,-3.41E-03,1.95E-03,5.97E+00
4937,-7.81E-04,-3.51E-03,1.78E-03,5.69E+00
4938,1.19E-03,2.04E-03,3.27E-03,1.26E+01
4939,-2.16E-03,3.32E-04,-3.38E-03,2.61E-01
4940,-2.27E-03,7.73E-05,-3.32E-03,2.39E-01
4941,-1.29E-03,1.85E-03,-3.34E-03,1.80E-01
4942,-2.41E-04,3.63E-03,1.74E-03,4.85E+00
4943,-6.80E-04,-3.70E-03,1.38E-03,4.55E+00
4944,-7.01E-04,-3.61E-03,1.60E-03,5.10E+00
4945,2.92E-03,-2.68E-03,-6.53E-04,1.29E-01
4946,-3.71E-03,-1.48E-03,-4.69E-04,1.02E+00
4947,-7.76E-04,-2.07E-03,-3.35E-03,3.05E-01
4948,-1.45E-03,2.88E-03,2.43E-03,8.46E+00
4949,-1.29E-03,2.97E-03,2.40E-03,8.06E+00
4950,2.69E-03,-2.77E-03,1.09E-03,9.12E-01
4951,-9.44E-04,-3.89E-03,2.25E-04,1.84E+00
4952,-8.90E-04,-3.89E-03,4.30E-04,1.98E+00
4953,-1.11E-03,-3.84E-03,3.31E-04,2.71E+00
4954,-1.19E-03,3.86E-03,-1.00E-04,2.15E+00
4955,2.29E-03,3.23E-03,7.75E-04,6.84E-01
4956,-7.17E-04,3.65E-03,1.56E-03,5.11E+00
4957,-7.07E-04,3.73E-03,1.37E-03,4.55E+00
4958,-2.07E-03,9.21E-04,-3.33E-03,2.15E-01
4959,-1.02E-03,3.90E-03,1.87E-04,1.95E+00
4960,-1.13E-03,1.34E-03,-3.63E-03,4.79E-01
4961,-7.13E-04,3.80E-03,1.16E-03,3.95E+00
4962,-7.30E-04,3.86E-03,9.38E-04,3.24E+00
4963,-8.87E-04,3.80E-03,1.05E-03,4.33E+00
4964,-1.16E-03,-1.18E-03,-3.66E-03,5.57E-01
4965,-1.74E-03,-3.53E-03,-7.60E-04,1.88E+00
4966,-3.77E-03,9.21E-04,1.09E-03,4.05E+00
4967,-3.71E-03,9.71E-04,1.24E-03,4.34E+00
4968,-8.08E-04,-3.93E-03,9.54E-05,1.46E+00
4969,-2.04E-03,-2.10E-03,2.76E-03,8.52E+00
4970,-1.02E-03,3.89E-03,3.81E-04,2.26E+00
4971,-1.63E-03,7.35E-04,-3.61E-03,4.55E-01
4972,-1.53E-03,9.27E-04,-3.61E-03,4.49E-01
4973,-1.16E-03,-3.84E-03,-2.71E-05,2.21E+00
4974,-1.99E-03,3.40E-03,-8.87E-04,1.85E+00
4975,1.99E-03,3.18E-03,1.49E-03,2.14E+00
4976,-1.14E-03,-3.84E-03,1.53E-04,2.42E+00
4977,-1.74E-03,2.95E-04,-3.62E-03,4.65E-01
4978,1.35E-03,-1.67E-03,-3.40E-03,5.38E-01
4979,-2.95E-03,-1.11E-03,2.50E-03,6.80E+00
4980,-3.88E-03,1.10E-03,-7.61E-05,1.96E+00
4981,-3.88E-03,1.05E-03,1.68E-04,2.49E+00
4982,-3.87E-03,-9.20E-04,5.88E-04,2.97E+00
4983,-3.88E-03,-9.73E-04,3.85E-04,2.59E+00
4984,-1.76E-03,3.55E-03,-7.53E-04,1.98E+00
4985,-3.82E-03,1.24E-03,-2.56E-04,1.59E+00
4986,2.22E-04,-2.17E-03,-3.37E-03,4.96E-01
4987,-3.21E-03,-1.22E-03,2.10E-03,5.90E+00
4988,-2.18E-03,1.86E-04,-3.38E-03,2.63E-01
4989,4.63E-05,-1.63E-03,-3.67E-03,7.10E-01
4990,-1.22E-03,-3.81E-03,-3.53E-04,1.89E+00
4991,-2.80E-03,2.77E-03,-8.93E-04,1.63E+00
4992,-9.90E-04,3.37E-03,1.99E-03,6.61E+00
4993,1.63E-03,2.88E-04,-3.67E-03,6.79E-01
4994,-8.30E-04,3.47E-03,1.89E-03,6.06E+00
4995,-3.63E-03,7.16E-04,1.60E-03,4.80E+00
4996,-3.88E-03,-1.03E-03,1.60E-04,2.16E+00
4997,-3.85E-03,-1.16E-03,2.03E-06,1.89E+00
4998,-3.83E-03,-1.22E-03,1.52E-04,2.20E+00
4999,-3.07E-03,-1.05E-03,2.38E-03,6.39E+00
5000,-1.83E-04,3.82E-03,1.29E-03,3.39E+00
5001,-3.82E-03,1.29E-03,-6.75E-05,1.99E+00
5002,-3.12E-03,-2.38E-03,-8.61E-04,1.21E+00
5003,-3.19E-03,-2.34E-03,-6.87E-04,1.28E+00
5004,-3.25E-03,-2.22E-03,-8.21E-04,1.04E+00
5005,-2.08E-04,1.64E-03,-3.68E-03,6.67E-01
5006,-2.12E-03,3.35E-03,-7.67E-04,2.25E+00
5007,-2.27E-03,3.24E-03,-8.14E-04,2.11E+00
5008,-3.04E-03,1.06E-03,2.43E-03,6.47E+00
5009,-2.63E-03,1.85E-03,2.44E-03,7.79E+00
5010,-3.88E-03,1.00E-03,3.86E-04,2.90E+00
5011,-3.87E-03,9.51E-04,5.99E-04,3.28E+00
5012,-3.76E-03,1.13E-03,-9.09E-04,7.18E-01
5013,-5.57E-04,4.00E-03,-1.95E-04,1.08E+00
5014,-3.96E-04,4.02E-03,9.00E-05,9.70E-01
5015,-3.83E-04,4.01E-03,3.01E-04,1.06E+00
5016,-5.55E-04,4.00E-03,2.15E-04,1.14E+00
5017,-5.53E-04,3.98E-03,4.20E-04,1.34E+00
5018,-7.29E-04,2.98E-03,2.63E-03,7.68E+00
5019,-3.29E-03,-1.31E-03,1.91E-03,5.72E+00
5020,-3.42E-03,-1.20E-03,1.74E-03,5.20E+00
5021,-3.89E-03,-7.88E-04,-6.53E-04,8.93E-01
5022,2.10E-03,-4.81E-04,-3.40E-03,3.76E-01
5023,-3.64E-03,-1.02E-03,1.37E-03,4.23E+00
5024,-3.72E-03,-9.51E-04,1.19E-03,3.91E+00
5025,-1.72E-03,-2.37E-03,2.75E-03,8.67E+00
5026,-3.19E-04,-3.29E-03,2.28E-03,6.27E+00
5027,-3.99E-03,5.30E-04,2.07E-04,2.36E+00
5028,-2.91E-03,-1.74E-03,2.16E-03,7.41E+00
5029,-2.26E-04,3.98E-03,6.31E-04,1.48E+00
5030,-3.92E-03,3.86E-04,8.19E-04,3.35E+00
5031,-5.38E-04,3.25E-03,2.33E-03,6.66E+00
5032,-1.53E-03,3.68E-03,-6.31E-04,1.96E+00
5033,-3.73E-03,-4.29E-04,1.44E-03,4.21E+00
5034,-1.20E-03,3.83E-03,-4.40E-04,1.75E+00
5035,-1.12E-03,-1.03E-03,-3.72E-03,7.19E-01
5036,-3.95E-04,3.68E-03,1.61E-03,4.65E+00
5037,-4.16E-04,3.58E-03,1.81E-03,5.24E+00
5038,-3.20E-03,2.36E-03,-6.82E-04,1.27E+00
5039,-1.32E-03,-1.70E-03,-3.39E-03,2.08E-01
5040,1.60E-03,-4.93E-04,3.66E-03,1.75E+01
5041,1.58E-03,-2.66E-04,3.69E-03,1.78E+01
5042,-3.99E-03,-5.18E-04,1.62E-04,2.12E+00
5043,-3.32E-03,-2.17E-03,-6.52E-04,1.07E+00
5044,2.05E-03,8.22E-04,-3.37E-03,4.09E-01
5045,-3.70E-03,1.27E-03,-9.49E-04,6.85E-01
5046,3.77E-03,-1.51E-04,-1.39E-03,4.98E-01
5047,-3.85E-03,-3.73E-04,1.12E-03,3.67E+00
5048,3.75E-03,-6.04E-04,-1.33E-03,5.35E-01
5049,-3.76E-03,4.06E-04,1.39E-03,4.32E+00
5050,-3.71E-03,1.48E-03,-4.97E-04,1.13E+00
5051,3.75E-03,5.35E-04,-1.36E-03,4.75E-01
5052,3.73E-03,7.59E-04,-1.32E-03,4.66E-01
5053,-2.19E-03,-2.01E-03,2.70E-03,8.38E+00
5054,-2.49E-03,2.88E-03,-1.34E-03,1.05E+00
5055,1.62E-03,-7.17E-04,3.61E-03,1.69E+01
5056,1.64E-03,-9.36E-04,3.55E-03,1.60E+01
5057,1.58E-03,1.94E-04,3.70E-03,1.81E+01
5058,-3.64E-03,1.65E-03,-5.24E-04,1.06E+00
5059,-3.98E-03,-4.65E-04,3.48E-04,2.43E+00
5060,-2.96E-03,-2.56E-03,-8.88E-04,1.39E+00
5061,3.20E-03,-2.14E-03,-1.16E-03,2.52E-01
5062,-1.74E-03,1.44E-03,-3.34E-03,1.75E-01
5063,-3.30E-04,-3.98E-03,3.57E-04,1.11E+00
5064,-3.98E-03,-5.79E-04,-1.47E-05,1.82E+00
5065,-5.20E-04,-3.95E-03,4.39E-04,1.35E+00
5066,-5.12E-04,-3.97E-03,2.41E-04,1.15E+00
5067,-2.14E-03,3.29E-03,-9.40E-04,1.78E+00
5068,1.68E-03,-1.15E-03,3.47E-03,1.47E+01
5069,1.71E-03,-1.36E-03,3.37E-03,1.32E+01
5070,-1.62E-03,3.69E-03,-2.79E-04,3.08E+00
5071,-3.36E-04,-3.96E-03,5.63E-04,1.40E+00
5072,1.60E-03,6.49E-04,3.64E-03,1.73E+01
5073,3.70E-03,9.79E-04,-1.26E-03,4.53E-01
5074,2.35E-03,-3.19E-03,6.37E-04,6.27E-01
5075,-3.96E-03,6.60E-04,-3.12E-04,1.51E+00
5076,-8.87E-04,2.06E-03,-3.35E-03,2.61E-01
5077,2.91E-03,2.74E-03,5.65E-04,1.34E-01
5078,2.16E-03,-2.46E-03,2.32E-03,5.80E+00
5079,2.25E-03,-2.56E-03,2.13E-03,4.80E+00
5080,-3.99E-03,5.51E-04,1.17E-05,2.02E+00
5081,-2.10E-03,1.80E-03,2.93E-03,9.10E+00
5082,-2.23E-03,-8.00E-05,-3.35E-03,2.48E-01
5083,1.62E-03,8.71E-04,3.58E-03,1.65E+01
5084,1.65E-03,1.09E-03,3.51E-03,1.56E+01
5085,-3.96E-03,-6.67E-04,-1.75E-04,1.56E+00
5086,-3.92E-03,-7.37E-04,-4.94E-04,1.07E+00
5087,-7.17E-04,3.97E-03,-7.00E-05,1.25E+00
5088,-5.62E-04,4.00E-03,7.83E-06,1.09E+00
5089,-6.87E-05,2.23E-03,-3.36E-03,4.49E-01
5090,-1.49E-03,-3.72E-03,-1.65E-04,3.08E+00
5091,-4.98E-04,-3.21E-03,2.35E-03,6.58E+00
5092,1.75E-03,-1.56E-03,3.27E-03,1.18E+01
5093,1.80E-03,-1.74E-03,3.14E-03,1.04E+01
5094,-7.11E-04,3.97E-03,-2.80E-04,1.21E+00
5095,1.89E-03,2.04E-03,2.92E-03,9.00E+00
5096,-2.36E-03,3.00E-03,-1.31E-03,1.11E+00
5097,1.69E-03,1.30E-03,3.42E-03,1.43E+01
5098,-1.23E-03,-3.13E-03,2.18E-03,7.80E+00
5099,3.12E-03,-2.31E-03,-1.04E-03,2.13E-01
5100,3.36E-03,-2.15E-03,-4.79E-04,2.15E-01
5101,3.29E-03,-2.29E-03,-3.02E-04,1.52E-01
5102,3.38E-03,2.12E-03,-5.71E-04,2.10E-01
5103,2.87E-03,-2.72E-03,6.72E-04,2.70E-01
5104,-3.67E-03,1.53E-03,-6.61E-04,9.17E-01
5105,-3.78E-03,-1.12E-03,-7.96E-04,7.13E-01
5106,-1.15E-04,-3.78E-03,1.34E-03,3.30E+00
5107,1.86E-03,-1.92E-03,3.00E-03,9.20E+00
5108,1.92E-03,-2.08E-03,2.85E-03,8.20E+00
5109,-2.22E-04,3.89E-03,1.06E-03,2.70E+00
5110,-2.74E-03,2.88E-03,-7.25E-04,2.17E+00
5111,1.43E-03,2.36E-03,2.94E-03,9.35E+00
5112,-3.05E-03,-2.51E-03,-7.12E-04,1.59E+00
5113,3.13E-03,-2.51E-03,7.40E-05,5.65E-02
5114,3.21E-03,-2.41E-03,-1.16E-04,1.05E-01
5115,-2.75E-03,1.89E-03,2.27E-03,8.02E+00
5116,-3.15E-03,-2.12E-03,-1.29E-03,7.14E-01
5117,-2.21E-03,-3.06E-03,-1.36E-03,1.03E+00
5118,3.31E-03,2.27E-03,-4.06E-04,1.62E-01
5119,3.24E-03,2.40E-03,-2.27E-04,1.22E-01
5120,-3.76E-03,1.22E-03,-7.87E-04,8.26E-01
5121,-1.53E-03,5.98E-04,-3.68E-03,5.97E-01
5122,-3.81E-04,3.85E-03,1.17E-03,3.29E+00
5123,-3.81E-04,3.77E-03,1.39E-03,4.01E+00
5124,-3.66E-03,1.16E-03,1.23E-03,4.65E+00
5125,-2.70E-03,1.40E-03,2.64E-03,7.32E+00
5126,1.83E-03,-1.16E-03,-3.39E-03,4.53E-01
5127,3.16E-03,2.51E-03,-3.66E-05,8.76E-02
5128,-3.92E-03,7.97E-04,-4.48E-04,1.31E+00
5129,-2.45E-03,-1.58E-03,2.76E-03,8.12E+00
5130,3.55E-03,-1.65E-03,-9.17E-04,4.26E-01
5131,-3.81E-03,1.05E-03,-7.81E-04,8.46E-01
5132,-1.41E-03,-1.57E-03,-3.42E-03,2.21E-01
5133,-9.16E-04,3.85E-03,8.01E-04,3.46E+00
5134,-3.68E-03,-6.73E-04,1.49E-03,4.31E+00
5135,-3.81E-03,-1.06E-03,7.14E-04,3.36E+00
5136,-8.52E-04,3.74E-03,1.27E-03,4.79E+00
5137,1.82E-03,1.88E-03,3.07E-03,1.02E+01
5138,3.73E-04,-2.16E-03,-3.37E-03,5.08E-01
5139,-3.72E-03,-1.22E-03,-9.05E-04,6.15E-01
5140,-3.73E-03,-1.08E-03,1.05E-03,3.94E+00
5141,3.42E-03,-2.00E-03,-6.42E-04,2.93E-01
5142,-1.05E-03,-1.88E-03,-3.39E-03,2.51E-01
5143,2.17E-03,2.90E-04,-3.38E-03,3.61E-01
5144,1.38E-03,2.22E-03,3.08E-03,1.05E+01
5145,-2.19E-03,-3.65E-04,-3.35E-03,2.42E-01
5146,-3.20E-03,1.01E-03,2.23E-03,6.09E+00
5147,-3.23E-04,-3.87E-03,1.01E-03,2.56E+00
5148,4.83E-04,2.20E-03,-3.35E-03,5.00E-01
5149,1.06E-03,-1.93E-03,-3.36E-03,5.39E-01
5150,-3.98E-03,4.91E-04,4.10E-04,2.71E+00
5151,1.50E-03,1.39E-03,-3.47E-03,5.38E-01
5152,-3.23E-03,2.12E-03,-1.15E-03,8.09E-01
5153,-3.79E-03,-1.32E-03,-1.99E-04,1.52E+00
5154,-3.45E-03,1.92E-03,-8.18E-04,8.01E-01
5155,-1.98E-03,-3.29E-03,-1.16E-03,1.30E+00
5156,1.47E-03,2.51E-03,2.79E-03,8.32E+00
5157,-3.95E-03,4.48E-04,6.11E-04,3.02E+00
5158,-3.81E-03,-1.28E-03,-1.25E-05,1.91E+00
5159,2.34E-03,-2.63E-03,1.93E-03,3.91E+00
5160,3.58E-03,2.13E-04,-1.84E-03,3.09E-01
5161,3.05E-03,-2.60E-03,2.69E-04,2.55E-02
5162,-2.56E-04,3.53E-03,1.94E-03,5.44E+00
5163,-2.33E-04,3.94E-03,8.45E-04,2.02E+00
5164,1.27E-03,1.89E-03,3.33E-03,1.31E+01
5165,3.83E-03,-3.40E-05,-1.25E-03,6.41E-01
5166,-1.89E-03,3.48E-03,-7.80E-04,2.06E+00
5167,-3.64E-03,5.29E-04,1.64E-03,4.76E+00
5168,-2.88E-03,1.25E-03,2.53E-03,6.90E+00
5169,-1.35E-03,1.65E-03,-3.42E-03,2.26E-01
5170,-3.31E-04,-3.92E-03,7.71E-04,1.86E+00
5171,-2.24E-03,1.72E-03,2.88E-03,8.73E+00
5172,1.23E-03,9.52E-04,-3.71E-03,8.80E-01
5173,-1.83E-03,-2.33E-03,2.71E-03,8.66E+00
5174,-3.84E-03,4.87E-04,1.11E-03,3.85E+00
5175,5.65E-04,-2.16E-03,-3.34E-03,5.12E-01
5176,-3.97E-03,-4.21E-04,5.35E-04,2.73E+00
5177,2.93E-03,-2.62E-03,8.37E-04,3.49E-01
5178,3.47E-03,-1.98E-03,-4.35E-04,3.19E-01
5179,1.73E-03,-1.43E-04,3.63E-03,1.84E+01
5180,-1.67E-03,3.62E-03,-6.61E-04,2.11E+00
5181,-3.93E-04,3.91E-03,9.52E-04,2.55E+00
5182,-1.25E-03,1.13E-03,-3.66E-03,5.35E-01
5183,-1.97E-03,2.60E-03,2.37E-03,1.05E+01
5184,-3.67E-03,-1.40E-03,-8.59E-04,6.43E-01
5185,-4.27E-04,3.50E-03,1.97E-03,5.62E+00
5186,1.72E-03,7.69E-05,3.64E-03,1.86E+01
5187,-3.48E-03,-1.94E-03,-5.62E-04,9.45E-01
5188,-2.07E-03,-6.12E-04,-3.39E-03,2.53E-01
5189,-2.47E-04,-3.82E-03,1.21E-03,3.04E+00
5190,1.88E-03,-1.39E-03,3.27E-03,1.25E+01
5191,2.12E-03,2.45E-03,2.41E-03,5.99E+00
5192,1.53E-03,-5.00E-04,-3.69E-03,7.32E-01
5193,-1.89E-03,3.53E-03,-5.18E-04,2.88E+00
5194,-1.81E-03,3.58E-03,-4.34E-04,3.04E+00
5195,3.64E-03,-1.48E-03,-8.33E-04,5.98E-01
5196,-2.02E-03,7.32E-04,-3.41E-03,2.63E-01
5197,-3.84E-03,-9.80E-04,-6.85E-04,8.41E-01
5198,1.45E-03,-1.46E-03,-3.45E-03,5.53E-01
5199,2.28E-03,2.64E-03,2.02E-03,4.05E+00
5200,2.20E-03,2.55E-03,2.22E-03,5.02E+00
5201,-3.89E-04,3.99E-03,5.12E-04,1.34E+00
