Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1206,-1.12E-03,9.09E-13,-1.35E-03,0.00E+00,2.56E+00
1207,-1.10E-03,9.09E-13,-1.37E-03,0.00E+00,2.99E+00
1208,-1.12E-03,1.82E-12,-1.34E-03,5.13E-04, null
1209,-8.77E-04,-9.09E-13,-1.49E-03,2.20E-01, null
1210,-6.62E-04,-3.64E-12,-1.37E-03,3.92E-01, null
1211,-9.02E-04,0.00E+00,-1.47E-03,2.02E-01, null
1212,-6.91E-04,0.00E+00,-1.33E-03,3.72E-01, null
1213,-6.70E-04,1.09E-11,-1.32E-03,3.88E-01, null
1214,-9.02E-04,3.64E-12,-1.26E-03,1.99E-01, null
1215,-8.62E-04,-3.64E-12,-1.23E-03,2.28E-01, null
1216,-1.07E-03,1.82E-12,-1.34E-03,3.38E-02, null
1217,-9.92E-04,-4.55E-13,-1.43E-03,1.11E-01, null
1218,-8.72E-04,0.00E+00,-3.30E-03,2.13E-01, null
1219,-8.75E-04,-4.55E-12,-3.31E-03,2.09E-01, null
1220,-8.81E-04,0.00E+00,-3.30E-03,2.06E-01, null
1221,-1.08E-03,-9.09E-13,-3.42E-03,1.35E-02, null
1222,-1.10E-03,0.00E+00,-3.41E-03,0.00E+00,4.05E+00
1223,-8.41E-04,3.64E-12,-3.70E-03,2.26E-01, null
1224,-8.77E-04,0.00E+00,-3.50E-03,1.91E-01, null
1225,-1.05E-03,-1.82E-12,-3.72E-03,3.97E-02, null
1226,-1.08E-03,0.00E+00,-3.69E-03,1.27E-02, null
1227,-7.16E-04,-3.64E-12,-3.79E-03,2.98E-01, null
1228,-8.05E-04,0.00E+00,-3.80E-03,2.44E-01, null
1229,-7.07E-04,0.00E+00,-3.56E-03,3.10E-01, null
1230,-6.19E-04,0.00E+00,-3.59E-03,3.63E-01, null
1231,-8.62E-04,-1.09E-11,-7.14E-04,2.29E-01, null
1232,-6.72E-04,0.00E+00,-8.08E-04,3.93E-01, null
1233,-7.26E-04,4.55E-13,-4.80E-04,3.41E-01, null
1234,-8.77E-04,3.64E-12,-1.15E-03,2.21E-01, null
1235,-6.34E-04,0.00E+00,-1.10E-03,3.93E-01, null
1236,-6.73E-04,0.00E+00,-8.09E-04,3.91E-01, null
1237,-9.12E-04,3.64E-12,-8.34E-04,1.79E-01, null
1238,-4.74E-04,0.00E+00,-3.71E-03,4.19E-01, null
1239,-8.88E-04,-7.28E-12,-9.62E-04,1.99E-01, null
1240,-6.40E-04,0.00E+00,-1.07E-03,3.86E-01, null
1241,-6.72E-04,-2.84E-14,-8.08E-04,3.93E-01, null
1242,-1.10E-03,0.00E+00,-3.42E-03,0.00E+00,4.05E+00
1243,-9.67E-04,7.28E-12,-9.13E-04,1.28E-01, null
1244,-1.01E-03,3.64E-12,-7.34E-04,1.02E-01, null
1245,-7.81E-04,0.00E+00,-3.52E-03,2.68E-01, null
1246,-9.03E-04,0.00E+00,-6.65E-04,1.94E-01, null
1247,-9.88E-04,-3.64E-12,-9.80E-04,1.17E-01, null
1248,-5.05E-04,0.00E+00,-1.88E-03,4.49E-01, null
1249,-5.49E-04,-3.64E-12,-1.67E-03,4.36E-01, null
1250,-6.70E-04,3.64E-12,-1.78E-03,3.52E-01, null
1251,-6.18E-04,0.00E+00,-1.16E-03,4.10E-01, null
1252,-6.83E-04,7.28E-12,-1.58E-03,3.57E-01, null
1253,-8.16E-04,0.00E+00,-3.92E-03,2.34E-01, null
1254,-7.92E-04,-3.64E-12,-3.86E-03,2.50E-01, null
1255,-6.11E-04,7.28E-12,-1.97E-03,3.77E-01, null
1256,-8.24E-04,1.46E-11,-1.81E-03,2.53E-01, null
1257,-8.70E-04,1.82E-12,-3.27E-03,2.15E-01, null
1258,-6.47E-04,-1.82E-12,-3.25E-03,3.46E-01, null
1259,-6.09E-04,0.00E+00,-3.33E-03,3.67E-01, null
1260,-1.10E-03,0.00E+00,-3.70E-03,0.00E+00,4.26E+00
1261,-1.10E-03,9.09E-13,-3.69E-03,0.00E+00,4.26E+00
1262,-6.47E-04,0.00E+00,-2.07E-03,3.51E-01, null
1263,-5.28E-04,-7.28E-12,-2.02E-03,4.21E-01, null
1264,-8.15E-04,0.00E+00,-1.73E-03,2.62E-01, null
1265,-6.45E-04,-3.64E-12,-2.71E-03,3.47E-01, null
1266,-4.69E-04,7.28E-12,-2.78E-03,4.31E-01, null
1267,-5.96E-04,-7.28E-12,-2.85E-03,3.60E-01, null
1268,-6.18E-04,0.00E+00,-3.38E-03,3.65E-01, null
1269,-1.15E-03,9.09E-13,-9.03E-04,2.51E-02, null
1270,-1.08E-03,-3.64E-12,-1.66E-03,2.08E-02, null
1271,-9.93E-04,4.55E-13,-1.56E-03,1.11E-01, null
1272,-1.10E-03,-9.09E-13,-1.65E-03,0.00E+00,4.93E+00
1273,-1.10E-03,-9.09E-13,-1.66E-03,0.00E+00,4.92E+00
1274,-6.06E-04,-9.09E-13,-1.09E-03,4.13E-01, null
1275,-4.69E-04,7.28E-12,-3.14E-03,4.39E-01, null
1276,-5.64E-04,-3.64E-12,-3.27E-03,3.94E-01, null
1277,-5.52E-04,3.64E-12,-3.08E-03,3.84E-01, null
1278,-8.15E-04,-7.28E-12,-3.00E-03,2.31E-01, null
1279,-1.06E-03,0.00E+00,-2.85E-03,3.40E-02, null
1280,-1.06E-03,2.73E-12,-3.10E-03,3.26E-02, null
1281,-5.74E-04,0.00E+00,-2.36E-03,3.70E-01, null
1282,-7.70E-04,0.00E+00,-2.23E-03,2.48E-01, null
1283,-5.22E-04,-7.28E-12,-2.15E-03,4.29E-01, null
1284,-9.88E-04,-3.64E-12,-1.16E-03,1.30E-01, null
1285,-7.74E-04,7.28E-12,-2.63E-03,2.68E-01, null
1286,-7.97E-04,0.00E+00,-2.84E-03,2.56E-01, null
1287,-9.25E-04,-3.64E-12,-1.21E-03,1.73E-01, null
1288,-4.90E-04,0.00E+00,-3.88E-03,4.22E-01, null
1289,-8.53E-04,0.00E+00,-2.12E-03,2.09E-01, null
1290,-8.44E-04,0.00E+00,-2.01E-03,2.16E-01, null
1291,-7.38E-04,1.46E-11,-2.41E-03,2.65E-01, null
1292,-1.08E-03,3.64E-12,-2.53E-03,1.44E-02, null
1293,-8.95E-04,-2.73E-12,-1.52E-03,2.07E-01, null
1294,-1.08E-03,2.73E-12,-2.51E-03,1.69E-02, null
1295,-4.45E-04,7.28E-12,-3.04E-03,4.44E-01, null
1296,-1.10E-03,9.09E-13,-3.11E-03,0.00E+00,4.05E+00
1297,-1.10E-03,1.18E-11,-2.83E-03,0.00E+00,4.32E+00
1298,-8.29E-04,0.00E+00,-2.67E-03,2.16E-01, null
1299,-1.10E-03,-9.09E-13,-2.82E-03,0.00E+00,4.33E+00
1300,-1.06E-03,-9.09E-13,-3.97E-03,3.77E-02, null
1301,-8.56E-04,0.00E+00,-3.32E-03,2.24E-01, null
1302,-1.08E-03,-1.00E-11,-1.95E-03,1.41E-02, null
1303,-1.08E-03,0.00E+00,-1.97E-03,1.79E-02, null
1304,-8.84E-04,7.28E-12,-1.77E-03,1.98E-01, null
1305,-1.10E-03,0.00E+00,-3.13E-03,0.00E+00,4.04E+00
1306,-1.10E-03,-1.09E-11,-2.53E-03,0.00E+00,4.43E+00
1307,-1.09E-03,-4.55E-12,-4.01E-03,1.26E-02, null
1308,-1.10E-03,-4.55E-12,-4.00E-03,0.00E+00,4.18E+00
1309,-1.10E-03,0.00E+00,-2.54E-03,0.00E+00,4.41E+00
1310,-1.08E-03,-9.09E-13,-2.24E-03,1.75E-02, null
1311,-9.01E-04,0.00E+00,-1.49E-03,2.00E-01, null
1312,-9.14E-04,-9.09E-13,-1.48E-03,1.89E-01, null
1313,-9.12E-04,9.09E-13,-1.49E-03,1.91E-01, null
1314,-8.42E-04,-3.64E-12,-3.84E-03,2.10E-01, null
1315,-1.10E-03,9.09E-13,-3.99E-03,0.00E+00,4.18E+00
1316,-1.10E-03,0.00E+00,-1.94E-03,0.00E+00,4.80E+00
1317,-1.10E-03,-3.64E-12,-1.63E-03,0.00E+00,4.77E+00
1318,-1.10E-03,-8.19E-12,-2.23E-03,0.00E+00,4.78E+00
1319,-1.10E-03,0.00E+00,-2.25E-03,0.00E+00,4.78E+00
1320,-1.10E-03,9.09E-13,-1.96E-03,0.00E+00,4.79E+00
1321,-3.03E-04,0.00E+00,-6.84E-03,4.82E-01, null
1322,-2.81E-04,-1.46E-11,-6.82E-03,4.86E-01, null
1323,-2.85E-04,0.00E+00,-6.86E-03,4.87E-01, null
1324,-3.65E-04,0.00E+00,-6.78E-03,4.61E-01, null
1325,-2.76E-04,0.00E+00,-5.83E-03,4.85E-01, null
1326,-2.50E-04,0.00E+00,-5.57E-03,4.67E-01, null
1327,-3.91E-05,0.00E+00,-5.73E-03,4.88E-01, null
1328,-2.10E-04,0.00E+00,-5.89E-03,4.93E-01, null
1329,-6.38E-05,3.64E-12,-6.21E-03,4.97E-01, null
1330,-2.85E-04,0.00E+00,-6.35E-03,4.74E-01, null
1331,-2.46E-04,0.00E+00,-6.07E-03,4.92E-01, null
1332,-3.83E-04,-1.82E-12,-5.94E-03,4.53E-01, null
1333,-4.42E-04,0.00E+00,-5.02E-03,4.42E-01, null
1334,-4.46E-04,0.00E+00,-5.20E-03,4.20E-01, null
1335,-2.60E-04,-3.64E-12,-4.94E-03,4.72E-01, null
1336,-3.99E-04,0.00E+00,-5.58E-03,4.36E-01, null
1337,-2.49E-04,0.00E+00,-4.30E-03,4.82E-01, null
1338,-2.57E-04,0.00E+00,-4.12E-03,4.75E-01, null
1339,-3.25E-04,-1.09E-11,-4.83E-03,4.66E-01, null
1340,-3.97E-04,-7.28E-12,-4.89E-03,4.56E-01, null
1341,-2.76E-04,7.28E-12,-4.59E-03,4.65E-01, null
1342,-4.57E-04,0.00E+00,-4.44E-03,4.30E-01, null
1343,-3.73E-04,0.00E+00,-7.23E-03,4.44E-01, null
1344,-2.74E-04,3.64E-12,-5.91E-03,4.85E-01, null
1345,-2.64E-04,-3.64E-12,-5.95E-03,4.87E-01, null
1346,-2.77E-04,1.82E-12,-6.81E-03,4.87E-01, null
1347,-2.91E-04,-1.27E-11,-6.81E-03,4.85E-01, null
1348,-4.24E-04,3.64E-12,-5.34E-03,4.35E-01, null
1349,-1.71E-04,0.00E+00,-6.47E-03,4.89E-01, null
1350,-4.92E-05,-3.64E-12,-6.39E-03,4.97E-01, null
1351,-2.53E-04,0.00E+00,-5.45E-03,4.64E-01, null
1352,-2.76E-04,0.00E+00,-6.76E-03,4.89E-01, null
1353,-4.71E-04,3.64E-12,-7.53E-03,4.31E-01, null
1354,-4.63E-04,7.28E-12,-4.06E-03,4.18E-01, null
1355,-1.62E-04,0.00E+00,-7.17E-03,4.83E-01, null
1356,-2.22E-04,0.00E+00,-7.37E-03,4.74E-01, null
1357,-1.45E-04,0.00E+00,-6.79E-03,4.91E-01, null
1358,4.43E-06,1.46E-11,-7.23E-03,4.87E-01, null
1359,3.01E-07,0.00E+00,-6.05E-03,4.89E-01, null
1360,-2.39E-04,0.00E+00,-6.85E-03,4.89E-01, null
1361,-4.30E-04,-7.28E-12,-1.76E-03,4.74E-01, null
1362,-4.82E-04,-1.82E-12,-1.46E-03,4.61E-01, null
1363,-4.15E-04,0.00E+00,-1.47E-03,4.82E-01, null
1364,-2.55E-04,-5.46E-12,-1.61E-03,5.17E-01, null
1365,-1.07E-04,0.00E+00,-1.83E-03,5.22E-01, null
1366,-2.86E-04,-3.64E-12,-5.78E-04,5.00E-01, null
1367,-3.08E-04,0.00E+00,-6.39E-04,4.97E-01, null
1368,-2.53E-04,0.00E+00,-6.11E-04,5.03E-01, null
1369,-4.26E-04,-7.28E-12,-8.80E-04,4.69E-01, null
1370,-5.01E-04,0.00E+00,-7.38E-04,4.62E-01, null
1371,-3.48E-04,0.00E+00,-5.93E-04,4.92E-01, null
1372,-6.72E-04,2.44E-12,-8.07E-04,3.93E-01, null
1373,-5.47E-04,0.00E+00,-5.93E-04,4.48E-01, null
1374,-4.70E-04,0.00E+00,-1.11E-03,4.50E-01, null
1375,-2.36E-04,-7.28E-12,-1.16E-03,5.08E-01, null
1376,-2.44E-04,0.00E+00,-1.13E-03,5.07E-01, null
1377,-2.66E-04,-3.64E-12,-5.61E-04,5.03E-01, null
1378,-2.24E-04,-5.46E-12,-1.17E-03,5.10E-01, null
1379,-4.06E-04,3.64E-12,-1.42E-03,4.82E-01, null
1380,-4.26E-04,0.00E+00,-1.39E-03,4.80E-01, null
1381,-6.71E-04,-4.83E-12,-8.08E-04,3.93E-01, null
1382,-5.90E-04,0.00E+00,-1.08E-03,4.21E-01, null
1383,-5.99E-04,-9.09E-13,-1.09E-03,4.18E-01, null
1384,-2.82E-04,0.00E+00,-8.84E-04,4.81E-01, null
1385,-7.15E-04,4.55E-13,-4.83E-04,3.48E-01, null
1386,-3.33E-04,0.00E+00,-2.08E-03,4.61E-01, null
1387,-5.70E-04,0.00E+00,-1.15E-03,4.29E-01, null
1388,-5.80E-04,0.00E+00,-3.34E-03,3.82E-01, null
1389,-4.70E-04,-7.28E-12,-3.60E-03,4.27E-01, null
1390,-4.38E-04,7.28E-12,-1.43E-03,4.74E-01, null
1391,-6.44E-04,-1.82E-12,-1.32E-03,3.98E-01, null
1392,-1.27E-04,-9.09E-13,-1.85E-03,5.17E-01, null
1393,-2.40E-04,-7.28E-12,-1.58E-03,5.19E-01, null
1394,-2.19E-04,1.82E-12,-1.60E-03,5.21E-01, null
1395,-1.99E-04,0.00E+00,-3.75E-03,5.02E-01, null
1396,-1.91E-04,-1.36E-11,-3.74E-03,5.04E-01, null
1397,-3.65E-04,-3.64E-12,-3.08E-03,4.57E-01, null
1398,-2.11E-04,7.28E-12,-3.24E-03,4.79E-01, null
1399,-1.93E-04,4.55E-13,-3.73E-03,5.04E-01, null
1400,-1.28E-04,0.00E+00,-1.44E-03,5.07E-01, null
1401,-3.52E-04,0.00E+00,-3.47E-03,4.37E-01, null
1402,-1.72E-04,0.00E+00,-2.32E-03,4.88E-01, null
1403,-3.52E-04,0.00E+00,-2.42E-03,4.57E-01, null
1404,-2.02E-04,0.00E+00,-2.74E-03,4.98E-01, null
1405,-5.07E-04,3.64E-12,-3.31E-03,4.00E-01, null
1406,-8.33E-05,9.09E-13,-1.50E-03,5.19E-01, null
1407,-2.02E-04,0.00E+00,-2.61E-03,4.97E-01, null
1408,-3.89E-04,0.00E+00,-2.61E-03,4.50E-01, null
1409,-6.77E-04,0.00E+00,-2.58E-03,3.28E-01, null
1410,-9.09E-05,0.00E+00,-5.57E-04,4.80E-01, null
1411,6.95E-04,0.00E+00,1.45E-03,2.98E-01, null
1412,7.00E-04,0.00E+00,1.46E-03,2.94E-01, null
1413,5.80E-04,-3.64E-12,1.51E-03,2.92E-01, null
1414,5.67E-04,0.00E+00,1.48E-03,3.08E-01, null
1415,7.34E-04,3.64E-12,1.45E-03,2.96E-01, null
1416,-6.37E-05,7.28E-12,-1.40E-05,4.85E-01, null
1417,-4.07E-05,1.82E-12,-9.87E-05,4.81E-01, null
1418,-1.00E-04,-3.64E-12,-6.26E-05,5.02E-01, null
1419,1.72E-04,-7.28E-12,1.22E-03,2.49E-01, null
1420,2.08E-04,-1.82E-12,1.24E-03,2.47E-01, null
1421,3.22E-04,-1.82E-12,1.03E-03,2.16E-01, null
1422,3.02E-04,-1.82E-12,1.01E-03,2.22E-01, null
1423,3.52E-04,0.00E+00,1.21E-03,2.39E-01, null
1424,4.90E-04,-1.82E-12,1.09E-03,2.12E-01, null
1425,9.36E-05,-7.28E-12,1.06E-03,2.76E-01, null
1426,3.26E-04,-1.82E-12,1.01E-03,2.14E-01, null
1427,5.06E-04,0.00E+00,1.06E-03,2.00E-01, null
1428,1.29E-04,5.46E-12,8.24E-04,3.23E-01, null
1429,6.53E-04,-9.09E-13,1.07E-03,2.34E-01, null
1430,7.75E-04,-1.82E-12,1.03E-03,2.65E-01, null
1431,7.67E-04,1.82E-12,1.08E-03,2.83E-01, null
1432,1.38E-04,0.00E+00,2.95E-04,3.85E-01, null
1433,2.06E-05,7.28E-12,2.36E-04,4.13E-01, null
1434,1.80E-04,7.28E-12,2.12E-04,3.77E-01, null
1435,-1.32E-04,5.46E-12,5.26E-06,4.99E-01, null
1436,5.07E-04,1.09E-11,-6.19E-04,2.17E-01, null
1437,3.20E-04,0.00E+00,-1.82E-04,3.17E-01, null
1438,4.47E-04,0.00E+00,-1.42E-05,2.27E-01, null
1439,2.49E-04,0.00E+00,-7.00E-05,3.63E-01, null
1440,4.89E-04,0.00E+00,-2.70E-04,2.11E-01, null
1441,4.22E-04,-3.64E-12,8.20E-05,2.31E-01, null
1442,5.72E-04,0.00E+00,-3.22E-04,1.61E-01, null
1443,3.24E-04,-7.28E-12,-3.47E-04,3.28E-01, null
1444,8.20E-04,3.64E-12,-1.46E-04,1.24E-01, null
1445,8.24E-04,1.82E-12,-1.84E-04,1.27E-01, null
1446,7.03E-04,0.00E+00,-9.99E-05,1.21E-01, null
1447,7.63E-04,-9.09E-13,-2.23E-04,1.14E-01, null
1448,2.61E-04,-7.28E-12,-2.38E-04,3.68E-01, null
1449,6.17E-04,0.00E+00,4.17E-04,9.30E-02, null
1450,5.98E-04,-7.28E-12,6.04E-04,8.42E-02, null
1451,4.60E-04,-3.64E-12,4.92E-04,1.83E-01, null
1452,4.72E-04,0.00E+00,3.81E-04,1.87E-01, null
1453,4.29E-04,0.00E+00,7.85E-04,1.65E-01, null
1454,1.29E-04,9.09E-13,8.03E-04,3.27E-01, null
1455,1.07E-04,6.37E-12,8.03E-04,3.35E-01, null
1456,1.20E-04,-7.28E-12,7.91E-04,3.33E-01, null
1457,-1.12E-04,7.28E-12,-3.91E-05,5.00E-01, null
1458,7.17E-04,7.28E-12,2.01E-04,9.67E-02, null
1459,3.77E-04,0.00E+00,4.22E-04,2.38E-01, null
1460,8.48E-04,0.00E+00,3.78E-04,6.68E-02, null
1461,8.76E-04,-1.82E-12,4.83E-04,7.12E-02, null
1462,8.04E-04,-3.64E-12,5.59E-04,3.84E-02, null
1463,7.29E-04,0.00E+00,4.93E-05,1.11E-01, null
1464,5.21E-04,1.09E-11,2.42E-05,1.79E-01, null
1465,8.69E-04,-3.64E-12,2.83E-04,8.91E-02, null
1466,6.08E-04,3.64E-12,-2.75E-04,1.40E-01, null
1467,5.23E-04,-3.64E-12,7.87E-05,1.76E-01, null
1468,2.88E-04,0.00E+00,3.17E-04,3.04E-01, null
1469,8.26E-04,1.82E-12,-5.22E-04,8.17E-02, null
1470,4.92E-04,9.09E-12,4.19E-05,1.93E-01, null
1471,6.35E-04,0.00E+00,-3.94E-04,1.21E-01, null
1472,4.22E-04,6.82E-12,7.88E-04,1.68E-01, null
1473,4.25E-04,0.00E+00,7.91E-04,1.66E-01, null
1474,4.18E-04,0.00E+00,7.92E-04,1.69E-01, null
1475,8.61E-04,-7.28E-12,8.84E-05,1.20E-01, null
1476,6.26E-04,7.28E-12,7.39E-04,8.43E-02, null
1477,7.17E-04,0.00E+00,8.86E-04,1.67E-01, null
1478,4.40E-04,0.00E+00,7.95E-04,1.58E-01, null
1479,8.53E-04,1.09E-11,6.08E-04,7.66E-02, null
1480,7.98E-04,0.00E+00,6.32E-04,4.94E-02, null
1481,6.59E-04,0.00E+00,-3.34E-04,1.20E-01, null
1482,8.70E-04,0.00E+00,-4.85E-04,1.01E-01, null
1483,8.39E-04,0.00E+00,-2.87E-04,1.16E-01, null
1484,-2.65E-05,3.64E-12,1.06E-03,3.02E-01, null
1485,1.01E-04,-9.09E-13,8.31E-04,3.28E-01, null
1486,1.21E-04,-8.19E-12,8.12E-04,3.28E-01, null
1487,9.01E-04,0.00E+00,3.39E-04,9.42E-02, null
1488,-8.74E-06,0.00E+00,4.63E-04,4.22E-01, null
1489,1.72E-04,-3.64E-12,5.46E-04,3.39E-01, null
1490,2.93E-04,3.64E-12,4.91E-04,2.80E-01, null
1491,6.12E-04,-3.64E-12,-3.19E-04,1.36E-01, null
1492,4.40E-04,0.00E+00,8.35E-04,1.58E-01, null
1493,4.08E-04,0.00E+00,7.71E-04,1.77E-01, null
1494,8.21E-04,-3.64E-12,7.12E-04,1.06E-01, null
1495,5.39E-04,0.00E+00,1.04E-03,1.96E-01, null
1496,3.30E-04,4.55E-13,7.94E-04,2.17E-01, null
1497,6.25E-04,4.55E-13,1.26E-03,3.05E-01, null
1498,6.71E-04,-6.82E-12,1.25E-03,3.14E-01, null
1499,6.46E-04,-9.09E-13,1.21E-03,2.90E-01, null
1500,8.58E-04,7.28E-12,6.48E-04,9.47E-02, null
1501,1.05E-04,5.46E-12,1.21E-03,2.54E-01, null
1502,4.02E-04,1.82E-12,1.33E-03,2.72E-01, null
1503,1.50E-04,0.00E+00,1.25E-03,2.50E-01, null
1504,4.00E-04,0.00E+00,8.38E-04,1.77E-01, null
1505,3.11E-04,-7.28E-12,9.90E-04,2.19E-01, null
1506,1.93E-04,-5.46E-12,1.28E-03,2.50E-01, null
1507,4.35E-04,0.00E+00,1.35E-03,2.86E-01, null
1508,5.20E-04,-1.82E-12,1.13E-03,2.25E-01, null
1509,5.34E-04,5.46E-12,1.08E-03,2.13E-01, null
1510,2.16E-04,-1.82E-12,1.43E-03,2.57E-01, null
1511,1.27E-04,3.64E-12,1.43E-03,2.38E-01, null
1512,1.59E-04,0.00E+00,1.30E-03,2.46E-01, null
1513,3.88E-04,0.00E+00,1.36E-03,2.79E-01, null
1514,2.54E-04,0.00E+00,1.43E-03,2.64E-01, null
1515,-1.42E-04,0.00E+00,6.47E-04,4.15E-01, null
1516,2.16E-04,3.64E-12,6.01E-04,3.07E-01, null
1517,9.67E-05,7.28E-12,-4.97E-04,4.61E-01, null
1518,2.40E-04,0.00E+00,1.49E-03,2.57E-01, null
1519,2.29E-04,0.00E+00,1.56E-03,2.50E-01, null
1520,1.85E-04,0.00E+00,1.56E-03,2.38E-01, null
1521,1.07E-04,-3.64E-12,1.50E-03,2.25E-01, null
1522,2.97E-04,5.46E-12,1.46E-03,2.69E-01, null
1523,8.34E-04,0.00E+00,9.24E-04,2.32E-01, null
1524,6.77E-04,0.00E+00,1.24E-03,3.13E-01, null
1525,2.74E-04,0.00E+00,1.55E-03,2.59E-01, null
1526,4.18E-04,1.82E-12,1.39E-03,2.85E-01, null
1527,3.98E-04,-3.64E-12,1.52E-03,2.87E-01, null
1528,5.41E-04,0.00E+00,1.44E-03,3.07E-01, null
1529,6.57E-04,0.00E+00,1.28E-03,3.14E-01, null
1530,6.78E-04,4.55E-13,1.24E-03,3.16E-01, null
1531,6.77E-04,-6.82E-12,1.25E-03,3.14E-01, null
1532,5.14E-04,1.82E-12,1.49E-03,3.04E-01, null
1533,6.56E-05,3.64E-12,1.57E-03,2.05E-01, null
1534,5.29E-04,1.82E-12,1.53E-03,2.83E-01, null
1535,1.91E-04,0.00E+00,1.61E-03,2.07E-01, null
1536,6.73E-05,3.64E-12,1.62E-03,1.79E-01, null
1537,2.36E-04,-7.28E-12,1.60E-03,2.19E-01, null
1538,2.82E-04,-3.64E-12,1.60E-03,2.30E-01, null
1539,4.10E-04,3.64E-12,1.57E-03,2.61E-01, null
1540,1.96E-04,1.82E-12,1.65E-03,1.71E-01, null
1541,6.89E-05,3.64E-12,1.66E-03,1.47E-01, null
1542,2.42E-04,3.64E-12,1.64E-03,1.81E-01, null
1543,2.88E-04,-1.82E-12,1.64E-03,1.89E-01, null
1544,4.20E-04,3.64E-12,1.61E-03,2.14E-01, null
1545,5.42E-04,0.00E+00,1.57E-03,2.31E-01, null
1546,5.95E-04,0.00E+00,1.55E-03,2.37E-01, null
1547,7.18E-04,0.00E+00,1.50E-03,2.45E-01, null
1548,7.52E-04,0.00E+00,1.48E-03,2.48E-01, null
1549,2.00E-04,0.00E+00,1.68E-03,1.21E-01, null
1550,7.02E-05,-3.64E-12,1.69E-03,1.04E-01, null
1551,2.47E-04,-3.64E-12,1.68E-03,1.28E-01, null
1552,2.94E-04,0.00E+00,1.67E-03,1.34E-01, null
1553,4.29E-04,0.00E+00,1.64E-03,1.52E-01, null
1554,5.53E-04,3.64E-12,1.60E-03,1.63E-01, null
1555,6.07E-04,0.00E+00,1.58E-03,1.66E-01, null
1556,7.33E-04,-9.09E-13,1.53E-03,1.69E-01, null
1557,7.68E-04,6.37E-12,1.52E-03,1.70E-01, null
1558,2.04E-04,0.00E+00,1.71E-03,6.25E-02, null
1559,7.14E-05,3.64E-12,1.73E-03,5.40E-02, null
1560,2.51E-04,0.00E+00,1.71E-03,6.59E-02, null
1561,2.99E-04,0.00E+00,1.70E-03,6.89E-02, null
1562,4.37E-04,-3.64E-12,1.67E-03,7.76E-02, null
1563,5.63E-04,0.00E+00,1.63E-03,8.29E-02, null
1564,6.18E-04,0.00E+00,1.61E-03,8.46E-02, null
1565,7.47E-04,-9.09E-13,1.56E-03,8.54E-02, null
1566,7.82E-04,2.73E-12,1.54E-03,8.58E-02, null
1567,2.07E-04,0.00E+00,1.74E-03,0.00E+00,9.22E+00
1568,7.25E-05,3.64E-12,1.75E-03,0.00E+00,7.89E+00
1569,2.55E-04,0.00E+00,1.73E-03,0.00E+00,9.76E+00
1570,3.03E-04,-5.46E-12,1.73E-03,0.00E+00,1.02E+01
1571,4.43E-04,3.64E-12,1.69E-03,0.00E+00,1.15E+01
1572,5.71E-04,0.00E+00,1.66E-03,0.00E+00,1.22E+01
1573,6.27E-04,0.00E+00,1.64E-03,0.00E+00,1.25E+01
1574,7.59E-04,0.00E+00,1.58E-03,0.00E+00,1.25E+01
1575,7.94E-04,2.73E-12,1.56E-03,0.00E+00,1.26E+01
1576,7.67E-04,0.00E+00,1.48E-03,2.48E-01, null
1577,8.84E-04,-3.64E-12,1.41E-03,2.55E-01, null
1578,7.51E-04,9.09E-13,1.45E-03,2.90E-01, null
1579,9.71E-04,0.00E+00,1.39E-03,1.76E-01, null
1580,1.03E-03,0.00E+00,1.35E-03,1.82E-01, null
1581,9.60E-04,1.82E-12,1.38E-03,2.22E-01, null
1582,1.20E-03,-7.28E-12,1.24E-03,9.99E-02, null
1583,1.12E-03,0.00E+00,1.31E-03,8.92E-02, null
1584,1.11E-03,0.00E+00,1.30E-03,1.44E-01, null
1585,9.69E-04,0.00E+00,2.60E-04,1.29E-01, null
1586,1.02E-03,-1.82E-12,3.31E-04,1.54E-01, null
1587,1.03E-03,3.64E-12,1.10E-04,1.72E-01, null
1588,1.05E-03,1.82E-12,-7.85E-05,1.83E-01, null
1589,7.90E-04,1.82E-12,1.07E-03,2.89E-01, null
1590,7.97E-04,0.00E+00,1.12E-03,2.96E-01, null
1591,6.89E-04,0.00E+00,1.25E-03,3.16E-01, null
1592,9.97E-04,-9.09E-13,-7.34E-04,8.24E-02, null
1593,8.75E-04,0.00E+00,-5.40E-04,9.23E-02, null
1594,9.19E-04,0.00E+00,-1.55E-04,1.43E-01, null
1595,1.08E-03,0.00E+00,-1.01E-04,1.92E-01, null
1596,1.06E-03,1.09E-11,-1.21E-04,1.88E-01, null
1597,9.20E-04,0.00E+00,6.17E-04,1.26E-01, null
1598,1.07E-03,3.64E-12,1.72E-04,1.85E-01, null
1599,8.48E-04,-1.82E-12,-2.02E-04,1.28E-01, null
1600,9.63E-04,0.00E+00,-3.57E-04,1.47E-01, null
1601,1.17E-03,0.00E+00,-3.84E-04,1.69E-01, null
1602,9.18E-04,0.00E+00,-5.14E-04,1.01E-01, null
1603,1.17E-03,0.00E+00,-3.80E-04,1.69E-01, null
1604,1.11E-03,0.00E+00,-6.12E-05,1.98E-01, null
1605,1.03E-03,0.00E+00,-2.91E-04,1.68E-01, null
