Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3007,4.44E-03,-3.64E-12,1.37E-03,9.01E-03, null
3008,4.68E-03,0.00E+00,1.29E-03,0.00E+00,3.26E-01
3009,4.47E-03,0.00E+00,2.22E-03,0.00E+00,2.28E-01
3010,4.35E-03,0.00E+00,1.72E-03,9.73E-03, null
3011,4.52E-03,-9.09E-12,1.68E-03,7.85E-03, null
3012,4.53E-03,0.00E+00,1.51E-03,7.95E-03, null
3013,4.49E-03,7.28E-12,1.39E-03,9.02E-03, null
3014,4.70E-03,0.00E+00,1.71E-03,0.00E+00,2.55E-01
3015,4.49E-03,0.00E+00,1.89E-03,6.51E-03, null
3016,4.52E-03,1.82E-12,1.88E-03,5.73E-03, null
3017,4.36E-03,0.00E+00,1.18E-03,9.12E-03, null
3018,4.40E-03,0.00E+00,1.29E-03,8.81E-03, null
3019,4.52E-03,9.09E-13,1.78E-03,6.99E-03, null
3020,4.53E-03,0.00E+00,2.14E-03,0.00E+00,2.23E-01
3021,4.50E-03,-1.09E-11,1.87E-03,6.49E-03, null
3022,4.46E-03,1.82E-12,1.84E-03,7.22E-03, null
3023,4.67E-03,0.00E+00,1.87E-03,0.00E+00,2.36E-01
3024,4.62E-03,0.00E+00,1.99E-03,0.00E+00,2.22E-01
3025,4.35E-03,-3.64E-12,1.92E-03,9.21E-03, null
3026,2.83E-03,-3.64E-12,2.80E-03,1.38E-02, null
3027,2.62E-03,0.00E+00,2.92E-03,0.00E+00,1.16E+00
3028,2.79E-03,-3.64E-12,2.90E-03,0.00E+00,2.88E-01
3029,2.95E-03,9.09E-13,2.88E-03,0.00E+00,1.85E-01
3030,2.72E-03,0.00E+00,2.82E-03,2.56E-02, null
3031,-3.69E-03,7.28E-12,4.55E-04,0.00E+00,1.85E+00
3032,-3.69E-03,-9.09E-13,4.39E-04,0.00E+00,1.84E+00
3033,-3.62E-03,0.00E+00,4.30E-04,3.85E-02, null
3034,-3.61E-03,-4.55E-12,4.46E-04,3.86E-02, null
3035,-3.62E-03,-6.37E-12,8.32E-04,0.00E+00,2.03E+00
3036,-3.66E-03,9.09E-13,6.52E-04,0.00E+00,1.94E+00
3037,-3.58E-03,0.00E+00,6.39E-04,4.05E-02, null
3038,-3.55E-03,9.09E-13,8.15E-04,4.24E-02, null
3039,-3.71E-03,-6.37E-12,4.19E-05,0.00E+00,1.68E+00
3040,-3.71E-03,0.00E+00,-1.42E-04,0.00E+00,1.60E+00
3041,-3.64E-03,0.00E+00,-1.39E-04,3.38E-02, null
3042,-3.64E-03,5.46E-12,4.10E-05,3.54E-02, null
3043,-3.70E-03,-9.09E-13,2.56E-04,0.00E+00,1.77E+00
3044,-3.63E-03,9.09E-13,2.51E-04,3.70E-02, null
3045,-3.66E-03,7.28E-12,6.36E-04,0.00E+00,1.93E+00
3046,-3.59E-03,-9.09E-13,6.23E-04,4.03E-02, null
3047,-3.71E-03,-7.28E-12,2.41E-04,0.00E+00,1.76E+00
3048,-3.71E-03,9.09E-13,5.73E-05,0.00E+00,1.69E+00
3049,-3.64E-03,0.00E+00,5.64E-05,3.55E-02, null
3050,-3.63E-03,-1.82E-12,2.36E-04,3.69E-02, null
3051,-3.57E-03,-6.37E-12,1.02E-03,0.00E+00,2.14E+00
3052,-3.62E-03,9.09E-13,8.47E-04,0.00E+00,2.04E+00
3053,-3.54E-03,0.00E+00,8.30E-04,4.25E-02, null
3054,-3.50E-03,2.73E-12,1.00E-03,4.47E-02, null
3055,-3.67E-03,-6.37E-12,-5.56E-04,0.00E+00,1.40E+00
3056,-3.60E-03,1.82E-12,-5.45E-04,2.98E-02, null
3057,-3.71E-03,-6.37E-12,-1.58E-04,0.00E+00,1.59E+00
3058,-3.70E-03,0.00E+00,-3.41E-04,0.00E+00,1.51E+00
3059,-3.62E-03,0.00E+00,-3.34E-04,3.19E-02, null
3060,-3.64E-03,4.55E-12,-1.55E-04,3.36E-02, null
3061,-3.70E-03,-6.37E-12,-3.57E-04,0.00E+00,1.50E+00
3062,-3.67E-03,9.09E-13,-5.40E-04,0.00E+00,1.41E+00
3063,-3.60E-03,0.00E+00,-5.29E-04,3.00E-02, null
3064,-3.62E-03,-2.73E-12,-3.50E-04,3.18E-02, null
3065,-3.57E-03,-7.28E-12,1.04E-03,0.00E+00,2.15E+00
3066,-3.49E-03,0.00E+00,1.02E-03,4.49E-02, null
3067,-3.42E-03,5.46E-12,9.80E-04,9.35E-02, null
3068,-3.46E-03,0.00E+00,8.11E-04,8.92E-02, null
3069,-3.46E-03,-9.09E-13,7.96E-04,8.89E-02, null
3070,-3.50E-03,-9.09E-13,6.24E-04,8.51E-02, null
3071,-3.50E-03,6.37E-12,6.08E-04,8.48E-02, null
3072,-3.53E-03,0.00E+00,4.35E-04,8.14E-02, null
3073,-3.53E-03,-1.82E-12,4.20E-04,8.11E-02, null
3074,-3.55E-03,0.00E+00,2.46E-04,7.82E-02, null
3075,-3.55E-03,2.73E-12,2.31E-04,7.79E-02, null
3076,-3.55E-03,0.00E+00,5.55E-05,7.50E-02, null
3077,-3.55E-03,-1.82E-12,4.00E-05,7.48E-02, null
3078,-3.55E-03,0.00E+00,-1.35E-04,7.17E-02, null
3079,-3.55E-03,-9.09E-13,-1.51E-04,7.14E-02, null
3080,-3.54E-03,0.00E+00,-3.26E-04,6.81E-02, null
3081,-3.54E-03,-1.82E-12,-3.42E-04,6.78E-02, null
3082,-3.52E-03,-9.09E-13,-5.16E-04,6.45E-02, null
3083,-3.51E-03,5.46E-12,-5.32E-04,6.41E-02, null
3084,-3.41E-03,0.00E+00,9.95E-04,9.38E-02, null
3085,-3.31E-03,-4.55E-12,9.66E-04,1.41E-01, null
3086,-3.26E-03,-9.09E-13,1.13E-03,1.48E-01, null
3087,-3.36E-03,0.00E+00,1.16E-03,9.87E-02, null
3088,-3.36E-03,1.82E-12,7.87E-04,1.35E-01, null
3089,-3.32E-03,9.09E-13,9.51E-04,1.41E-01, null
3090,-3.40E-03,-2.73E-12,6.06E-04,1.30E-01, null
3091,-3.36E-03,0.00E+00,7.72E-04,1.35E-01, null
3092,-3.43E-03,2.73E-12,4.23E-04,1.25E-01, null
3093,-3.40E-03,0.00E+00,5.91E-04,1.29E-01, null
3094,-3.44E-03,6.37E-12,2.40E-04,1.20E-01, null
3095,-3.43E-03,0.00E+00,4.08E-04,1.25E-01, null
3096,-3.45E-03,2.73E-12,5.46E-05,1.16E-01, null
3097,-3.45E-03,9.09E-13,2.24E-04,1.20E-01, null
3098,-3.45E-03,0.00E+00,-1.31E-04,1.11E-01, null
3099,-3.45E-03,-9.09E-13,3.87E-05,1.15E-01, null
3100,-3.44E-03,-1.82E-12,-3.16E-04,1.06E-01, null
3101,-3.45E-03,0.00E+00,-1.47E-04,1.10E-01, null
3102,-3.42E-03,4.55E-12,-5.00E-04,1.01E-01, null
3103,-3.44E-03,0.00E+00,-3.33E-04,1.06E-01, null
3104,-3.41E-03,-9.09E-13,-5.17E-04,1.01E-01, null
3105,-3.20E-03,-5.46E-12,9.32E-04,1.75E-01, null
3106,-3.15E-03,0.00E+00,1.09E-03,1.79E-01, null
3107,-3.24E-03,-1.82E-12,7.59E-04,1.71E-01, null
3108,-3.20E-03,9.09E-13,9.17E-04,1.74E-01, null
3109,-3.28E-03,9.09E-13,5.85E-04,1.70E-01, null
3110,-3.25E-03,0.00E+00,7.45E-04,1.71E-01, null
3111,-3.31E-03,0.00E+00,4.09E-04,1.64E-01, null
3112,-3.28E-03,0.00E+00,5.70E-04,1.70E-01, null
3113,-3.31E-03,0.00E+00,3.93E-04,1.63E-01, null
3114,-3.32E-03,-3.64E-12,2.32E-04,1.56E-01, null
3115,-3.33E-03,5.46E-12,5.38E-05,1.50E-01, null
3116,-3.32E-03,0.00E+00,2.16E-04,1.56E-01, null
3117,-3.33E-03,-2.73E-12,-1.25E-04,1.45E-01, null
3118,-3.33E-03,-9.09E-13,3.69E-05,1.49E-01, null
3119,-3.32E-03,-4.55E-12,-3.04E-04,1.40E-01, null
3120,-3.33E-03,0.00E+00,-1.43E-04,1.44E-01, null
3121,-3.30E-03,1.82E-12,-4.82E-04,1.34E-01, null
3122,-3.32E-03,9.09E-13,-3.22E-04,1.39E-01, null
3123,-3.27E-03,3.64E-12,-6.58E-04,1.29E-01, null
3124,-3.30E-03,0.00E+00,-5.00E-04,1.34E-01, null
3125,-3.02E-03,3.64E-12,1.04E-03,1.79E-01, null
3126,-3.06E-03,0.00E+00,8.93E-04,1.77E-01, null
3127,-3.19E-03,0.00E+00,-1.19E-04,1.63E-01, null
3128,-3.19E-03,3.64E-12,3.43E-05,1.65E-01, null
3129,-3.19E-03,-1.82E-12,-1.38E-04,1.63E-01, null
3130,-3.18E-03,0.00E+00,-2.89E-04,1.60E-01, null
3131,-3.18E-03,1.82E-12,-3.11E-04,1.60E-01, null
3132,-3.16E-03,0.00E+00,-4.60E-04,1.56E-01, null
3133,-3.16E-03,-1.82E-12,-4.81E-04,1.56E-01, null
3134,-3.13E-03,0.00E+00,-6.29E-04,1.53E-01, null
3135,-3.08E-03,0.00E+00,8.81E-04,1.77E-01, null
3136,-3.12E-03,0.00E+00,7.30E-04,1.76E-01, null
3137,-3.20E-03,0.00E+00,2.07E-04,1.66E-01, null
3138,-3.21E-03,3.64E-12,5.26E-05,1.64E-01, null
3139,-3.20E-03,-1.82E-12,2.24E-04,1.66E-01, null
3140,-3.18E-03,-1.82E-12,2.11E-04,1.67E-01, null
3141,-3.26E-03,2.73E-12,5.54E-04,1.70E-01, null
3142,-3.29E-03,0.00E+00,3.99E-04,1.64E-01, null
3143,-3.27E-03,0.00E+00,5.77E-04,1.71E-01, null
3144,-3.04E-03,0.00E+00,-6.48E-05,1.60E-01, null
3145,-3.13E-03,-1.82E-12,-9.63E-05,1.62E-01, null
3146,-3.06E-03,0.00E+00,-4.12E-05,1.60E-01, null
3147,-3.11E-03,0.00E+00,7.07E-04,1.76E-01, null
3148,-3.10E-03,0.00E+00,7.19E-04,1.76E-01, null
3149,-3.19E-03,3.64E-12,5.34E-05,1.65E-01, null
3150,-3.14E-03,0.00E+00,1.38E-05,1.63E-01, null
3151,-3.18E-03,-9.09E-13,2.39E-04,1.67E-01, null
3152,-3.14E-03,0.00E+00,4.19E-04,1.71E-01, null
3153,-3.14E-03,0.00E+00,4.90E-04,1.72E-01, null
3154,-3.12E-03,0.00E+00,7.15E-04,1.76E-01, null
3155,-3.16E-03,0.00E+00,-1.49E-04,1.62E-01, null
3156,-3.14E-03,-9.09E-13,1.29E-04,1.64E-01, null
3157,-3.03E-03,0.00E+00,9.62E-06,1.61E-01, null
3158,-3.03E-03,0.00E+00,-2.20E-04,1.58E-01, null
3159,-3.06E-03,-9.09E-13,8.71E-04,1.76E-01, null
3160,-3.16E-03,1.82E-12,-2.92E-04,1.60E-01, null
3161,-3.03E-03,1.27E-11,-3.42E-05,1.59E-01, null
3162,-3.07E-03,0.00E+00,2.81E-04,1.67E-01, null
3163,-3.03E-03,2.73E-12,9.06E-04,1.74E-01, null
3164,-2.99E-03,0.00E+00,1.04E-03,1.76E-01, null
3165,-3.06E-03,2.73E-12,8.83E-04,1.76E-01, null
3166,-2.85E-03,-5.46E-12,-2.72E-04,1.42E-01, null
3167,-3.00E-03,0.00E+00,-4.99E-05,1.57E-01, null
3168,-2.82E-03,0.00E+00,-8.54E-05,1.35E-01, null
3169,-3.00E-03,-3.64E-12,4.50E-04,1.61E-01, null
3170,-2.98E-03,0.00E+00,-5.11E-04,1.55E-01, null
3171,-3.12E-03,0.00E+00,-4.71E-04,1.56E-01, null
3172,-3.10E-03,0.00E+00,-6.05E-04,1.53E-01, null
3173,-2.99E-03,-3.64E-12,4.95E-04,1.62E-01, null
3174,-2.96E-03,0.00E+00,5.18E-04,1.60E-01, null
3175,-2.77E-03,0.00E+00,-7.62E-04,1.38E-01, null
3176,-2.94E-03,0.00E+00,7.83E-04,1.65E-01, null
3177,-2.98E-03,5.46E-12,-6.60E-04,1.53E-01, null
3178,-2.97E-03,0.00E+00,1.74E-04,1.57E-01, null
3179,-3.15E-03,-1.82E-12,2.10E-04,1.65E-01, null
3180,-2.86E-03,7.28E-12,1.04E-03,1.63E-01, null
3181,-2.88E-03,0.00E+00,9.38E-04,1.63E-01, null
3182,-2.82E-03,0.00E+00,9.89E-04,1.52E-01, null
3183,-3.08E-03,0.00E+00,-3.77E-04,1.58E-01, null
3184,-3.03E-03,0.00E+00,-3.18E-04,1.58E-01, null
3185,-2.95E-03,-1.82E-12,4.03E-04,1.56E-01, null
3186,-3.00E-03,0.00E+00,-4.23E-04,1.56E-01, null
3187,-2.90E-03,0.00E+00,8.36E-04,1.62E-01, null
3188,-2.72E-03,0.00E+00,3.90E-04,1.20E-01, null
3189,-2.72E-03,-4.55E-13,3.97E-04,1.19E-01, null
3190,-2.71E-03,0.00E+00,3.84E-04,1.18E-01, null
3191,-2.95E-03,-3.64E-12,4.68E-04,1.58E-01, null
3192,-2.95E-03,-1.82E-12,-6.35E-04,1.51E-01, null
3193,-2.91E-03,3.64E-12,-4.69E-04,1.49E-01, null
3194,-2.64E-03,-1.82E-12,-5.62E-04,1.18E-01, null
3195,-2.63E-03,1.82E-12,-5.41E-04,1.16E-01, null
3196,-2.66E-03,1.82E-12,-5.52E-04,1.19E-01, null
3197,-2.72E-03,-4.55E-13,3.99E-04,1.19E-01, null
3198,-2.69E-03,0.00E+00,1.07E-03,1.32E-01, null
3199,-2.75E-03,0.00E+00,-1.32E-04,1.25E-01, null
3200,-2.64E-03,3.64E-12,-3.35E-05,1.06E-01, null
3201,-2.77E-03,-1.09E-11,-4.02E-05,1.29E-01, null
3202,-2.63E-03,0.00E+00,1.12E-04,1.05E-01, null
3203,-2.87E-03,0.00E+00,-2.75E-04,1.43E-01, null
3204,-2.87E-03,0.00E+00,-2.92E-04,1.43E-01, null
3205,-2.89E-03,-3.64E-12,5.35E-04,1.48E-01, null
3206,-2.84E-03,-3.64E-12,-5.21E-04,1.43E-01, null
3207,-2.85E-03,0.00E+00,-3.00E-04,1.42E-01, null
3208,-2.85E-03,0.00E+00,-4.60E-04,1.44E-01, null
3209,-2.85E-03,8.19E-12,-2.82E-04,1.42E-01, null
3210,-2.84E-03,0.00E+00,-2.77E-04,1.39E-01, null
3211,-2.64E-03,-3.64E-12,-4.93E-04,1.16E-01, null
3212,-2.62E-03,7.28E-12,-2.08E-04,1.06E-01, null
3213,-2.83E-03,0.00E+00,7.28E-04,1.43E-01, null
3214,-2.79E-03,0.00E+00,8.70E-04,1.41E-01, null
3215,-2.96E-03,3.64E-12,-6.67E-04,1.51E-01, null
3216,-2.82E-03,-7.28E-12,-6.21E-04,1.42E-01, null
3217,-2.78E-03,0.00E+00,6.43E-04,1.32E-01, null
3218,-2.72E-03,-4.55E-13,4.13E-04,1.19E-01, null
3219,-2.82E-03,0.00E+00,3.01E-05,1.36E-01, null
3220,-2.74E-03,0.00E+00,1.33E-04,1.22E-01, null
3221,-2.71E-03,0.00E+00,3.99E-04,1.18E-01, null
3222,-2.68E-03,-1.82E-12,-5.27E-04,1.22E-01, null
3223,-2.97E-03,0.00E+00,1.75E-05,1.53E-01, null
3224,-2.87E-03,0.00E+00,1.57E-04,1.42E-01, null
3225,-2.63E-03,5.46E-12,1.06E-03,1.19E-01, null
3226,-2.61E-03,-1.82E-12,1.11E-03,1.19E-01, null
3227,-2.64E-03,7.28E-12,1.10E-03,1.24E-01, null
3228,-2.43E-03,9.09E-13,9.83E-04,8.22E-02, null
3229,-2.68E-03,-7.28E-12,9.26E-04,1.22E-01, null
3230,-2.42E-03,9.09E-13,9.68E-04,8.03E-02, null
3231,-2.63E-03,0.00E+00,8.41E-04,1.11E-01, null
3232,-2.71E-03,0.00E+00,6.84E-04,1.21E-01, null
3233,-2.47E-03,-9.09E-13,1.02E-03,9.14E-02, null
3234,-2.41E-03,-4.55E-12,9.86E-04,7.93E-02, null
3235,-2.71E-03,-4.55E-13,4.09E-04,1.17E-01, null
3236,-2.54E-03,0.00E+00,7.26E-04,9.26E-02, null
3237,-2.41E-03,0.00E+00,3.88E-04,7.22E-02, null
3238,-2.41E-03,5.46E-12,4.41E-04,7.16E-02, null
3239,-2.44E-03,-1.82E-12,3.13E-04,7.68E-02, null
3240,-3.35E-03,0.00E+00,1.18E-03,9.91E-02, null
3241,-3.43E-03,0.00E+00,1.21E-03,4.77E-02, null
3242,-3.44E-03,2.73E-12,1.19E-03,4.74E-02, null
3243,-3.50E-03,-7.28E-12,1.23E-03,0.00E+00,2.27E+00
3244,-3.51E-03,9.09E-13,1.21E-03,0.00E+00,2.26E+00
3245,-3.44E-03,-7.28E-12,1.40E-03,0.00E+00,2.40E+00
3246,-3.37E-03,0.00E+00,1.37E-03,5.04E-02, null
3247,-3.43E-03,-7.28E-12,1.42E-03,0.00E+00,2.41E+00
3248,-3.36E-03,0.00E+00,1.39E-03,5.07E-02, null
3249,-3.14E-03,0.00E+00,1.10E-03,1.80E-01, null
3250,-3.26E-03,4.55E-12,1.14E-03,1.48E-01, null
3251,-3.08E-03,0.00E+00,1.26E-03,1.85E-01, null
3252,-3.08E-03,0.00E+00,1.27E-03,1.85E-01, null
3253,-3.19E-03,6.37E-12,1.32E-03,1.55E-01, null
3254,-3.19E-03,-9.09E-13,1.30E-03,1.55E-01, null
3255,-3.01E-03,0.00E+00,1.42E-03,1.90E-01, null
3256,-3.12E-03,0.00E+00,1.47E-03,1.62E-01, null
3257,-3.28E-03,9.09E-13,1.36E-03,1.05E-01, null
3258,-3.29E-03,0.00E+00,1.34E-03,1.04E-01, null
3259,-3.11E-03,0.00E+00,1.49E-03,1.63E-01, null
3260,-3.21E-03,9.09E-13,1.53E-03,1.11E-01, null
3261,-3.21E-03,0.00E+00,1.52E-03,1.11E-01, null
3262,-3.04E-03,0.00E+00,1.64E-03,1.70E-01, null
3263,-3.13E-03,0.00E+00,1.69E-03,1.17E-01, null
3264,-3.28E-03,0.00E+00,1.57E-03,5.40E-02, null
3265,-3.29E-03,1.82E-12,1.55E-03,5.37E-02, null
3266,-3.12E-03,0.00E+00,1.70E-03,1.18E-01, null
3267,-3.20E-03,0.00E+00,1.74E-03,5.77E-02, null
3268,-3.20E-03,-5.46E-12,1.73E-03,5.74E-02, null
3269,-3.11E-03,9.09E-13,1.90E-03,6.15E-02, null
3270,-3.03E-03,1.82E-12,1.85E-03,1.25E-01, null
3271,-3.35E-03,-6.37E-12,1.60E-03,0.00E+00,2.57E+00
3272,-3.36E-03,9.09E-13,1.59E-03,0.00E+00,2.56E+00
3273,-3.17E-03,-6.37E-12,1.94E-03,0.00E+00,2.94E+00
3274,-3.26E-03,0.00E+00,1.78E-03,0.00E+00,2.75E+00
3275,-3.16E-03,7.28E-12,1.95E-03,0.00E+00,2.96E+00
3276,-3.10E-03,-9.09E-13,1.91E-03,6.19E-02, null
3277,-3.27E-03,9.09E-13,1.76E-03,0.00E+00,2.73E+00
3278,-2.81E-03,-3.64E-12,1.21E-03,1.65E-01, null
3279,-2.92E-03,0.00E+00,1.22E-03,1.75E-01, null
3280,-2.94E-03,0.00E+00,1.18E-03,1.76E-01, null
3281,-2.95E-03,-9.09E-13,1.20E-03,1.78E-01, null
3282,-3.01E-03,-9.09E-13,1.06E-03,1.78E-01, null
3283,-2.78E-03,3.64E-12,1.26E-03,1.63E-01, null
3284,-2.95E-03,0.00E+00,1.22E-03,1.79E-01, null
3285,-2.86E-03,0.00E+00,1.34E-03,1.76E-01, null
3286,-2.89E-03,-9.09E-13,1.36E-03,1.79E-01, null
3287,-2.88E-03,0.00E+00,1.37E-03,1.79E-01, null
3288,-3.00E-03,-9.09E-13,1.43E-03,1.91E-01, null
3289,-2.81E-03,-3.64E-12,1.51E-03,1.79E-01, null
3290,-2.80E-03,9.09E-13,1.53E-03,1.79E-01, null
3291,-2.92E-03,9.09E-13,1.59E-03,1.96E-01, null
3292,-2.93E-03,-7.28E-12,1.58E-03,1.96E-01, null
3293,-2.84E-03,0.00E+00,1.74E-03,2.01E-01, null
3294,-2.72E-03,0.00E+00,1.66E-03,1.78E-01, null
3295,-3.03E-03,1.82E-12,1.65E-03,1.71E-01, null
3296,-2.83E-03,0.00E+00,1.75E-03,2.01E-01, null
3297,-2.94E-03,5.46E-12,1.81E-03,1.79E-01, null
3298,-2.94E-03,0.00E+00,1.80E-03,1.78E-01, null
3299,-2.74E-03,0.00E+00,1.89E-03,2.06E-01, null
3300,-2.84E-03,0.00E+00,1.95E-03,1.87E-01, null
3301,-3.02E-03,2.73E-12,1.86E-03,1.26E-01, null
3302,-2.93E-03,0.00E+00,2.01E-03,1.34E-01, null
3303,-2.59E-03,5.46E-12,1.33E-03,1.29E-01, null
3304,-2.54E-03,0.00E+00,1.33E-03,1.19E-01, null
3305,-2.56E-03,5.46E-12,1.29E-03,1.19E-01, null
3306,-2.60E-03,-5.46E-12,1.29E-03,1.28E-01, null
3307,-2.59E-03,0.00E+00,1.18E-03,1.19E-01, null
3308,-2.68E-03,-1.82E-12,1.16E-03,1.36E-01, null
3309,-2.61E-03,0.00E+00,1.57E-03,1.56E-01, null
3310,-2.61E-03,0.00E+00,1.55E-03,1.52E-01, null
3311,-2.63E-03,0.00E+00,1.54E-03,1.57E-01, null
3312,-2.80E-03,-4.55E-12,1.52E-03,1.77E-01, null
3313,-2.73E-03,0.00E+00,1.54E-03,1.70E-01, null
3314,-2.68E-03,0.00E+00,1.44E-03,1.58E-01, null
3315,-2.76E-03,0.00E+00,1.31E-03,1.63E-01, null
3316,-2.80E-03,0.00E+00,1.46E-03,1.76E-01, null
3317,-2.61E-03,0.00E+00,1.80E-03,1.68E-01, null
3318,-2.62E-03,0.00E+00,1.82E-03,1.73E-01, null
3319,-2.63E-03,-9.09E-13,1.81E-03,1.73E-01, null
3320,-2.72E-03,0.00E+00,1.67E-03,1.78E-01, null
3321,-2.69E-03,0.00E+00,1.68E-03,1.73E-01, null
3322,-2.63E-03,0.00E+00,1.57E-03,1.58E-01, null
3323,-2.68E-03,0.00E+00,1.63E-03,1.70E-01, null
3324,-2.53E-03,3.64E-12,1.68E-03,1.48E-01, null
3325,-2.74E-03,0.00E+00,1.90E-03,2.06E-01, null
3326,-2.64E-03,-9.09E-13,2.03E-03,2.10E-01, null
3327,-2.53E-03,-3.64E-12,1.95E-03,1.73E-01, null
3328,-2.83E-03,1.82E-12,1.97E-03,1.87E-01, null
3329,-2.92E-03,-5.46E-12,2.02E-03,1.34E-01, null
3330,-2.99E-03,0.00E+00,2.07E-03,6.67E-02, null
3331,-3.00E-03,-9.09E-13,2.06E-03,6.63E-02, null
3332,-2.82E-03,2.73E-12,2.17E-03,1.43E-01, null
3333,-2.81E-03,0.00E+00,2.18E-03,1.44E-01, null
3334,-2.87E-03,0.00E+00,2.23E-03,7.22E-02, null
3335,-2.88E-03,-9.09E-13,2.22E-03,7.17E-02, null
3336,-2.94E-03,-6.37E-12,2.26E-03,0.00E+00,3.48E+00
3337,-3.05E-03,9.09E-13,2.12E-03,0.00E+00,3.21E+00
3338,-2.93E-03,6.37E-12,2.28E-03,0.00E+00,3.50E+00
3339,-3.06E-03,-9.09E-13,2.10E-03,0.00E+00,3.19E+00
3340,-2.82E-03,6.37E-12,2.42E-03,0.00E+00,3.81E+00
3341,-2.76E-03,-3.64E-12,2.37E-03,7.79E-02, null
3342,-2.52E-03,9.09E-13,1.96E-03,1.73E-01, null
3343,-2.63E-03,0.00E+00,2.04E-03,2.10E-01, null
3344,-2.72E-03,-1.82E-12,2.11E-03,1.97E-01, null
3345,-2.73E-03,0.00E+00,2.10E-03,1.96E-01, null
3346,-2.53E-03,-9.09E-13,2.17E-03,2.13E-01, null
3347,-2.52E-03,0.00E+00,2.18E-03,2.13E-01, null
3348,-2.61E-03,2.73E-12,2.26E-03,2.06E-01, null
3349,-2.62E-03,0.00E+00,2.25E-03,2.05E-01, null
3350,-2.68E-03,-3.64E-12,2.33E-03,1.54E-01, null
3351,-2.70E-03,9.09E-13,2.31E-03,1.53E-01, null
3352,-2.49E-03,0.00E+00,2.38E-03,2.14E-01, null
3353,-2.57E-03,-9.09E-13,2.45E-03,1.64E-01, null
3354,-2.75E-03,9.09E-13,2.38E-03,7.84E-02, null
3355,-2.56E-03,-9.09E-13,2.47E-03,1.65E-01, null
3356,-2.62E-03,0.00E+00,2.53E-03,8.53E-02, null
3357,-2.63E-03,-3.64E-12,2.52E-03,8.47E-02, null
3358,-2.67E-03,-6.37E-12,2.58E-03,0.00E+00,4.23E+00
3359,-2.68E-03,0.00E+00,2.57E-03,0.00E+00,4.19E+00
3360,-2.54E-03,-6.37E-12,2.71E-03,0.00E+00,4.62E+00
3361,-2.49E-03,9.09E-13,2.65E-03,9.21E-02, null
3362,-2.81E-03,0.00E+00,2.43E-03,0.00E+00,3.84E+00
3363,-2.46E-03,7.28E-12,-1.06E-04,7.73E-02, null
3364,-2.52E-03,0.00E+00,3.97E-05,8.63E-02, null
3365,-2.32E-03,-3.64E-12,-1.31E-05,5.70E-02, null
3366,-2.36E-03,-1.82E-12,3.01E-04,6.39E-02, null
3367,-2.39E-03,3.64E-12,3.68E-04,6.89E-02, null
3368,-2.35E-03,3.64E-12,3.68E-04,6.36E-02, null
3369,-2.45E-03,-7.28E-12,-3.22E-04,7.89E-02, null
3370,-2.39E-03,0.00E+00,-4.26E-04,6.89E-02, null
3371,-2.31E-03,0.00E+00,-3.60E-04,5.57E-02, null
3372,-2.60E-03,0.00E+00,-5.21E-04,1.09E-01, null
3373,-2.38E-03,-3.64E-12,-5.32E-04,6.97E-02, null
3374,-2.31E-03,7.28E-12,-1.59E-04,5.46E-02, null
3375,-2.05E-03,0.00E+00,-3.47E-04,2.01E-02, null
3376,-2.18E-03,7.28E-12,-2.72E-04,3.72E-02, null
3377,-1.97E-03,-7.28E-12,-1.30E-04,1.87E-02, null
3378,-1.83E-03,0.00E+00,-2.32E-04,2.07E-02, null
3379,-1.92E-03,0.00E+00,5.51E-05,2.03E-02, null
3380,-2.19E-03,0.00E+00,-4.71E-04,3.86E-02, null
3381,-2.03E-03,0.00E+00,1.89E-04,2.74E-02, null
3382,-2.14E-03,-3.64E-12,6.73E-05,3.62E-02, null
3383,-2.22E-03,7.28E-12,-5.21E-05,4.41E-02, null
3384,-2.15E-03,0.00E+00,1.13E-03,4.61E-02, null
3385,-2.12E-03,3.64E-12,1.01E-03,4.12E-02, null
3386,-2.39E-03,-3.64E-12,9.97E-04,7.71E-02, null
3387,-2.38E-03,2.73E-12,9.77E-04,7.46E-02, null
3388,-2.16E-03,0.00E+00,7.97E-04,4.23E-02, null
3389,-2.40E-03,-3.64E-12,9.69E-04,7.80E-02, null
3390,-2.38E-03,-1.82E-12,3.95E-04,6.83E-02, null
3391,-2.45E-03,-1.46E-11,7.06E-04,7.80E-02, null
3392,-2.23E-03,0.00E+00,7.07E-04,5.01E-02, null
3393,-2.33E-03,0.00E+00,4.64E-04,6.14E-02, null
3394,-2.14E-03,-3.64E-12,6.47E-04,3.95E-02, null
3395,-2.01E-03,0.00E+00,5.27E-04,2.79E-02, null
3396,-2.06E-03,0.00E+00,7.34E-04,3.09E-02, null
3397,-1.83E-03,0.00E+00,7.00E-04,2.12E-02, null
3398,-1.84E-03,-7.28E-12,8.40E-04,2.12E-02, null
3399,-2.09E-03,-7.28E-12,4.25E-04,3.33E-02, null
3400,-2.06E-03,0.00E+00,9.01E-04,3.28E-02, null
3401,-1.88E-03,0.00E+00,1.05E-03,2.24E-02, null
3402,-2.00E-03,0.00E+00,1.12E-03,3.06E-02, null
3403,-1.92E-03,0.00E+00,3.13E-04,2.06E-02, null
3404,-1.76E-03,0.00E+00,1.37E-04,2.89E-02, null
