Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3677,-4.23E-03,1.82E-12,5.23E-04,4.59E-02, null
3678,-4.23E-03,0.00E+00,5.07E-04,4.58E-02, null
3679,-4.20E-03,5.46E-12,7.14E-04,4.79E-02, null
3680,-4.21E-03,0.00E+00,6.98E-04,4.77E-02, null
3681,-4.17E-03,-1.82E-12,9.03E-04,4.99E-02, null
3682,-4.17E-03,9.09E-13,8.88E-04,4.98E-02, null
3683,-4.13E-03,0.00E+00,1.08E-03,5.18E-02, null
3684,-4.29E-03,3.64E-12,3.33E-04,2.70E-02, null
3685,-4.29E-03,-9.09E-13,3.17E-04,2.69E-02, null
3686,-4.27E-03,2.73E-12,5.27E-04,2.81E-02, null
3687,-4.27E-03,0.00E+00,5.11E-04,2.80E-02, null
3688,-4.24E-03,1.82E-12,7.20E-04,2.94E-02, null
3689,-4.24E-03,0.00E+00,7.04E-04,2.92E-02, null
3690,-4.20E-03,3.64E-12,9.11E-04,3.06E-02, null
3691,-4.21E-03,0.00E+00,8.95E-04,3.05E-02, null
3692,-4.16E-03,-9.09E-13,1.09E-03,3.18E-02, null
3693,-4.32E-03,0.00E+00,3.36E-04,1.24E-02, null
3694,-4.32E-03,9.09E-13,3.20E-04,1.23E-02, null
3695,-4.30E-03,0.00E+00,5.31E-04,1.29E-02, null
3696,-4.30E-03,0.00E+00,5.15E-04,1.29E-02, null
3697,-4.27E-03,0.00E+00,7.25E-04,1.35E-02, null
3698,-4.27E-03,9.09E-13,7.09E-04,1.34E-02, null
3699,-4.23E-03,0.00E+00,9.18E-04,1.41E-02, null
3700,-4.24E-03,-5.46E-12,9.02E-04,1.40E-02, null
3701,-4.19E-03,-9.09E-13,1.09E-03,1.46E-02, null
3702,-4.30E-03,6.37E-12,7.14E-04,0.00E+00,1.75E+00
3703,-4.33E-03,0.00E+00,5.34E-04,0.00E+00,1.68E+00
3704,-4.26E-03,6.37E-12,9.08E-04,0.00E+00,1.84E+00
3705,-4.30E-03,-9.09E-13,7.30E-04,0.00E+00,1.76E+00
3706,-4.22E-03,6.37E-12,1.10E-03,0.00E+00,1.91E+00
3707,-4.26E-03,-9.09E-13,9.24E-04,0.00E+00,1.84E+00
3708,-4.35E-03,-6.37E-12,3.38E-04,0.00E+00,1.61E+00
3709,-4.35E-03,-9.09E-13,3.22E-04,0.00E+00,1.61E+00
3710,-4.33E-03,9.09E-13,5.18E-04,0.00E+00,1.68E+00
3711,-3.80E-03,7.28E-12,5.08E-04,1.68E-01, null
3712,-3.63E-03,0.00E+00,5.48E-04,1.69E-01, null
3713,-3.61E-03,0.00E+00,3.53E-04,1.68E-01, null
3714,-3.81E-03,0.00E+00,3.76E-04,1.64E-01, null
3715,-3.57E-03,0.00E+00,5.28E-04,1.70E-01, null
3716,-3.63E-03,1.82E-12,6.68E-04,1.72E-01, null
3717,-3.73E-03,0.00E+00,8.37E-04,1.75E-01, null
3718,-3.65E-03,-3.64E-12,8.61E-04,1.74E-01, null
3719,-3.70E-03,-3.64E-12,9.43E-04,1.78E-01, null
3720,-3.57E-03,3.64E-12,5.69E-04,1.70E-01, null
3721,-3.79E-03,0.00E+00,6.24E-04,1.69E-01, null
3722,-3.96E-03,0.00E+00,3.82E-04,1.35E-01, null
3723,-3.86E-03,0.00E+00,1.10E-03,1.48E-01, null
3724,-3.81E-03,0.00E+00,1.11E-03,1.56E-01, null
3725,-3.88E-03,0.00E+00,1.06E-03,1.46E-01, null
3726,-3.82E-03,0.00E+00,9.12E-04,1.59E-01, null
3727,-3.98E-03,-5.46E-12,5.44E-04,1.32E-01, null
3728,-3.91E-03,0.00E+00,6.89E-04,1.43E-01, null
3729,-3.67E-03,0.00E+00,1.08E-03,1.81E-01, null
3730,-3.86E-03,0.00E+00,7.94E-04,1.51E-01, null
3731,-3.95E-03,3.64E-12,4.41E-04,1.38E-01, null
3732,-3.98E-03,9.09E-13,1.07E-03,1.20E-01, null
3733,-3.88E-03,0.00E+00,1.13E-03,1.42E-01, null
3734,-3.34E-03,1.82E-12,-3.35E-04,1.44E-01, null
3735,-3.35E-03,-1.82E-12,-4.12E-04,1.45E-01, null
3736,-3.23E-03,0.00E+00,2.66E-04,1.32E-01, null
3737,-3.25E-03,3.64E-12,1.03E-04,1.34E-01, null
3738,-3.54E-03,-1.82E-12,3.27E-04,1.65E-01, null
3739,-3.53E-03,0.00E+00,2.51E-04,1.64E-01, null
3740,-3.53E-03,3.64E-12,2.31E-05,1.60E-01, null
3741,-3.30E-03,1.82E-12,-3.59E-04,1.41E-01, null
3742,-3.31E-03,3.64E-12,-2.85E-04,1.41E-01, null
3743,-3.35E-03,0.00E+00,-5.01E-05,1.44E-01, null
3744,-3.48E-03,0.00E+00,-1.25E-04,1.54E-01, null
3745,-2.97E-03,0.00E+00,-4.70E-04,1.07E-01, null
3746,-2.69E-03,0.00E+00,3.11E-04,7.02E-02, null
3747,-2.87E-03,3.64E-12,2.33E-04,9.08E-02, null
3748,-2.66E-03,0.00E+00,2.19E-04,6.60E-02, null
3749,-3.03E-03,3.64E-12,-1.50E-04,1.11E-01, null
3750,-3.22E-03,0.00E+00,-2.81E-04,1.31E-01, null
3751,-3.00E-03,0.00E+00,-2.26E-04,1.08E-01, null
3752,-3.26E-03,3.64E-12,-3.76E-04,1.37E-01, null
3753,-2.98E-03,0.00E+00,-1.05E-04,1.05E-01, null
3754,-3.09E-03,3.64E-12,1.50E-06,1.18E-01, null
3755,-3.15E-03,-7.28E-12,1.89E-04,1.22E-01, null
3756,-3.10E-03,-1.09E-11,-1.29E-04,1.19E-01, null
3757,-3.17E-03,0.00E+00,1.27E-03,1.40E-01, null
3758,-3.46E-03,0.00E+00,1.10E-03,1.74E-01, null
3759,-3.40E-03,0.00E+00,1.07E-03,1.65E-01, null
3760,-3.16E-03,0.00E+00,1.26E-03,1.38E-01, null
3761,-3.35E-03,-3.64E-12,7.84E-04,1.51E-01, null
3762,-3.47E-03,1.82E-12,6.21E-04,1.60E-01, null
3763,-3.29E-03,0.00E+00,6.96E-04,1.42E-01, null
3764,-3.52E-03,7.28E-12,7.42E-04,1.69E-01, null
3765,-3.33E-03,0.00E+00,4.80E-04,1.44E-01, null
3766,-3.53E-03,-7.28E-12,5.24E-04,1.65E-01, null
3767,-3.47E-03,0.00E+00,1.04E-03,1.73E-01, null
3768,-3.24E-03,-3.64E-12,8.28E-04,1.37E-01, null
3769,-3.51E-03,7.28E-12,8.54E-04,1.71E-01, null
3770,-3.20E-03,0.00E+00,1.05E-03,1.35E-01, null
3771,-3.51E-03,0.00E+00,1.09E-03,1.76E-01, null
3772,-2.99E-03,0.00E+00,5.85E-04,1.01E-01, null
3773,-3.05E-03,0.00E+00,4.68E-04,1.09E-01, null
3774,-3.09E-03,7.28E-12,9.33E-04,1.16E-01, null
3775,-2.84E-03,-3.64E-12,1.05E-03,8.57E-02, null
3776,-3.09E-03,0.00E+00,1.24E-03,1.27E-01, null
3777,-2.83E-03,0.00E+00,1.09E-03,8.50E-02, null
3778,-3.16E-03,0.00E+00,1.28E-03,1.38E-01, null
3779,-3.05E-03,0.00E+00,5.84E-04,1.08E-01, null
3780,-3.03E-03,7.28E-12,6.65E-04,1.06E-01, null
3781,-2.97E-03,-7.28E-12,6.35E-04,9.82E-02, null
3782,-2.90E-03,0.00E+00,8.52E-04,9.18E-02, null
3783,-3.17E-03,1.00E-11,1.28E-03,1.39E-01, null
3784,-4.03E-03,-9.09E-13,1.25E-03,7.77E-02, null
3785,-3.98E-03,0.00E+00,1.23E-03,1.17E-01, null
3786,-4.12E-03,-4.55E-12,1.09E-03,5.19E-02, null
3787,-4.03E-03,-9.09E-13,1.26E-03,7.80E-02, null
3788,-4.07E-03,0.00E+00,1.28E-03,5.40E-02, null
3789,-4.07E-03,0.00E+00,1.26E-03,5.38E-02, null
3790,-3.97E-03,9.09E-13,1.43E-03,8.08E-02, null
3791,-4.01E-03,-9.09E-13,1.44E-03,5.61E-02, null
3792,-4.16E-03,5.46E-12,1.10E-03,3.19E-02, null
3793,-4.10E-03,-9.09E-13,1.29E-03,3.32E-02, null
3794,-4.11E-03,0.00E+00,1.27E-03,3.30E-02, null
3795,-4.01E-03,0.00E+00,1.46E-03,5.63E-02, null
3796,-4.04E-03,-7.28E-12,1.47E-03,3.46E-02, null
3797,-4.05E-03,-9.09E-13,1.46E-03,3.45E-02, null
3798,-4.19E-03,-9.09E-13,1.11E-03,1.46E-02, null
3799,-4.13E-03,-9.09E-13,1.30E-03,1.52E-02, null
3800,-4.14E-03,3.64E-12,1.28E-03,1.52E-02, null
3801,-4.07E-03,-9.09E-13,1.48E-03,1.59E-02, null
3802,-4.08E-03,4.55E-12,1.47E-03,1.59E-02, null
3803,-4.01E-03,-9.09E-13,1.65E-03,1.66E-02, null
3804,-3.98E-03,2.73E-12,1.64E-03,3.60E-02, null
3805,-4.10E-03,6.37E-12,1.49E-03,0.00E+00,2.09E+00
3806,-4.10E-03,-9.09E-13,1.48E-03,0.00E+00,2.08E+00
3807,-4.21E-03,6.37E-12,1.12E-03,0.00E+00,1.92E+00
3808,-4.16E-03,7.28E-12,1.31E-03,0.00E+00,2.00E+00
3809,-4.16E-03,-9.09E-13,1.29E-03,0.00E+00,1.99E+00
3810,-4.03E-03,6.37E-12,1.66E-03,0.00E+00,2.18E+00
3811,-4.02E-03,7.28E-12,1.68E-03,0.00E+00,2.19E+00
3812,-4.00E-03,2.73E-12,1.67E-03,1.67E-02, null
3813,-3.64E-03,0.00E+00,1.24E-03,1.84E-01, null
3814,-3.64E-03,9.09E-13,1.25E-03,1.82E-01, null
3815,-3.63E-03,9.09E-13,1.26E-03,1.84E-01, null
3816,-3.85E-03,0.00E+00,1.13E-03,1.49E-01, null
3817,-3.68E-03,9.09E-13,1.22E-03,1.77E-01, null
3818,-3.70E-03,-1.82E-12,1.43E-03,1.70E-01, null
3819,-3.64E-03,0.00E+00,1.46E-03,1.79E-01, null
3820,-3.62E-03,3.64E-12,1.43E-03,1.84E-01, null
3821,-3.65E-03,0.00E+00,1.57E-03,1.69E-01, null
3822,-3.67E-03,3.64E-12,1.64E-03,1.61E-01, null
3823,-3.79E-03,0.00E+00,1.61E-03,1.42E-01, null
3824,-3.79E-03,0.00E+00,1.38E-03,1.54E-01, null
3825,-3.84E-03,-1.82E-12,1.55E-03,1.37E-01, null
3826,-3.84E-03,0.00E+00,1.19E-03,1.49E-01, null
3827,-3.66E-03,9.09E-13,1.27E-03,1.79E-01, null
3828,-3.89E-03,-1.82E-12,1.41E-03,1.24E-01, null
3829,-3.77E-03,-6.37E-12,1.78E-03,1.27E-01, null
3830,-3.78E-03,9.09E-13,1.76E-03,1.27E-01, null
3831,-3.74E-03,0.00E+00,1.73E-03,1.38E-01, null
3832,-3.65E-03,0.00E+00,1.69E-03,1.63E-01, null
3833,-3.63E-03,0.00E+00,1.80E-03,1.59E-01, null
3834,-3.95E-03,0.00E+00,1.21E-03,1.26E-01, null
3835,-3.94E-03,0.00E+00,1.27E-03,1.25E-01, null
3836,-3.97E-03,0.00E+00,1.25E-03,1.18E-01, null
3837,-3.84E-03,4.55E-12,1.59E-03,1.35E-01, null
3838,-3.85E-03,5.46E-12,1.60E-03,1.33E-01, null
3839,-3.69E-03,0.00E+00,1.65E-03,1.56E-01, null
3840,-3.85E-03,0.00E+00,1.59E-03,1.32E-01, null
3841,-3.91E-03,9.09E-13,1.43E-03,1.16E-01, null
3842,-3.92E-03,0.00E+00,1.41E-03,1.16E-01, null
3843,-3.69E-03,0.00E+00,1.93E-03,1.36E-01, null
3844,-3.96E-03,0.00E+00,1.44E-03,8.10E-02, null
3845,-3.89E-03,0.00E+00,1.62E-03,8.47E-02, null
3846,-3.90E-03,4.55E-12,1.61E-03,8.44E-02, null
3847,-3.82E-03,0.00E+00,1.80E-03,8.91E-02, null
3848,-3.82E-03,-9.09E-13,1.78E-03,8.87E-02, null
3849,-3.69E-03,9.09E-13,1.94E-03,1.36E-01, null
3850,-3.73E-03,0.00E+00,1.97E-03,9.40E-02, null
3851,-3.74E-03,0.00E+00,1.95E-03,9.36E-02, null
3852,-3.94E-03,-9.09E-13,1.64E-03,5.89E-02, null
3853,-3.94E-03,0.00E+00,1.62E-03,5.86E-02, null
3854,-3.86E-03,5.46E-12,1.82E-03,6.19E-02, null
3855,-3.86E-03,-9.09E-13,1.80E-03,6.16E-02, null
3856,-3.78E-03,0.00E+00,1.97E-03,6.52E-02, null
3857,-3.97E-03,2.73E-12,1.65E-03,3.62E-02, null
3858,-3.89E-03,0.00E+00,1.83E-03,3.81E-02, null
3859,-3.90E-03,0.00E+00,1.82E-03,3.79E-02, null
3860,-3.81E-03,0.00E+00,1.99E-03,4.01E-02, null
3861,-3.92E-03,0.00E+00,1.85E-03,1.75E-02, null
3862,-3.93E-03,2.73E-12,1.83E-03,1.74E-02, null
3863,-3.84E-03,0.00E+00,2.01E-03,1.85E-02, null
3864,-3.86E-03,6.37E-12,2.02E-03,0.00E+00,2.44E+00
3865,-3.94E-03,0.00E+00,1.86E-03,0.00E+00,2.30E+00
3866,-3.95E-03,7.28E-12,1.84E-03,0.00E+00,2.29E+00
3867,-3.77E-03,-4.55E-12,1.99E-03,6.55E-02, null
3868,-3.65E-03,0.00E+00,2.12E-03,9.89E-02, null
3869,-3.69E-03,-9.09E-13,2.14E-03,6.90E-02, null
3870,-3.81E-03,-4.55E-12,2.01E-03,4.03E-02, null
3871,-3.68E-03,0.00E+00,2.16E-03,6.93E-02, null
3872,-3.71E-03,-4.55E-12,2.18E-03,4.28E-02, null
3873,-3.72E-03,9.09E-13,2.16E-03,4.25E-02, null
3874,-3.83E-03,0.00E+00,2.02E-03,1.86E-02, null
3875,-3.74E-03,9.09E-13,2.19E-03,1.97E-02, null
3876,-3.75E-03,-2.73E-12,2.18E-03,1.96E-02, null
3877,-3.76E-03,6.37E-12,2.21E-03,0.00E+00,2.60E+00
3878,-3.77E-03,9.09E-13,2.19E-03,0.00E+00,2.59E+00
3879,-3.67E-03,6.37E-12,2.36E-03,0.00E+00,2.75E+00
3880,-3.64E-03,9.09E-13,2.35E-03,2.09E-02, null
3881,-3.86E-03,9.09E-13,2.03E-03,0.00E+00,2.45E+00
3882,-3.41E-03,-8.19E-12,1.33E-03,1.77E-01, null
3883,-3.44E-03,9.09E-13,1.27E-03,1.77E-01, null
3884,-3.26E-03,9.09E-13,1.30E-03,1.53E-01, null
3885,-3.43E-03,6.37E-12,1.36E-03,1.80E-01, null
3886,-3.43E-03,0.00E+00,1.33E-03,1.79E-01, null
3887,-3.60E-03,9.09E-13,1.22E-03,1.82E-01, null
3888,-3.28E-03,0.00E+00,1.57E-03,1.67E-01, null
3889,-3.44E-03,-7.28E-12,1.54E-03,1.86E-01, null
3890,-3.38E-03,-3.64E-12,1.82E-03,1.95E-01, null
3891,-3.30E-03,-1.82E-12,1.70E-03,1.77E-01, null
3892,-3.40E-03,-3.64E-12,1.77E-03,1.94E-01, null
3893,-3.44E-03,5.46E-12,1.34E-03,1.79E-01, null
3894,-3.64E-03,0.00E+00,1.63E-03,1.65E-01, null
3895,-3.57E-03,0.00E+00,1.48E-03,1.84E-01, null
3896,-3.44E-03,0.00E+00,1.89E-03,1.87E-01, null
3897,-3.36E-03,0.00E+00,1.87E-03,1.96E-01, null
3898,-3.54E-03,-3.64E-12,1.70E-03,1.74E-01, null
3899,-3.48E-03,0.00E+00,1.81E-03,1.83E-01, null
3900,-3.50E-03,-3.64E-12,1.98E-03,1.77E-01, null
3901,-3.43E-03,0.00E+00,2.10E-03,1.82E-01, null
3902,-3.60E-03,7.28E-12,1.77E-03,1.68E-01, null
3903,-3.58E-03,0.00E+00,1.81E-03,1.70E-01, null
3904,-3.52E-03,7.28E-12,1.95E-03,1.76E-01, null
3905,-3.40E-03,6.37E-12,2.13E-03,1.84E-01, null
3906,-3.68E-03,0.00E+00,1.93E-03,1.39E-01, null
3907,-3.19E-03,7.28E-12,1.58E-03,1.54E-01, null
3908,-3.22E-03,-3.64E-12,1.58E-03,1.61E-01, null
3909,-3.17E-03,0.00E+00,1.33E-03,1.42E-01, null
3910,-2.89E-03,0.00E+00,1.40E-03,9.82E-02, null
3911,-3.13E-03,-2.73E-12,1.30E-03,1.33E-01, null
3912,-2.91E-03,0.00E+00,1.46E-03,1.04E-01, null
3913,-2.86E-03,0.00E+00,1.62E-03,1.06E-01, null
3914,-3.05E-03,0.00E+00,1.67E-03,1.38E-01, null
3915,-3.21E-03,7.28E-12,1.62E-03,1.61E-01, null
3916,-3.16E-03,-1.09E-11,1.84E-03,1.71E-01, null
3917,-3.01E-03,-1.82E-12,1.82E-03,1.43E-01, null
3918,-3.01E-03,0.00E+00,2.02E-03,1.65E-01, null
3919,-3.13E-03,0.00E+00,1.89E-03,1.72E-01, null
3920,-2.88E-03,0.00E+00,1.83E-03,1.22E-01, null
3921,-3.28E-03,0.00E+00,1.84E-03,1.85E-01, null
3922,-2.89E-03,-3.64E-12,1.75E-03,1.18E-01, null
3923,-3.21E-03,0.00E+00,2.10E-03,1.99E-01, null
3924,-3.18E-03,1.82E-12,1.99E-03,1.86E-01, null
3925,-3.18E-03,0.00E+00,1.87E-03,1.77E-01, null
3926,-3.42E-03,-8.19E-12,2.13E-03,1.83E-01, null
3927,-3.40E-03,0.00E+00,2.15E-03,1.84E-01, null
3928,-3.55E-03,0.00E+00,1.98E-03,1.66E-01, null
3929,-3.59E-03,0.00E+00,2.10E-03,1.46E-01, null
3930,-3.60E-03,9.09E-13,2.09E-03,1.43E-01, null
3931,-3.50E-03,0.00E+00,2.12E-03,1.64E-01, null
3932,-3.42E-03,6.37E-12,2.14E-03,1.81E-01, null
3933,-3.59E-03,0.00E+00,2.11E-03,1.44E-01, null
3934,-3.46E-03,4.55E-13,2.20E-03,1.68E-01, null
3935,-3.38E-03,0.00E+00,2.41E-03,1.64E-01, null
3936,-3.29E-03,0.00E+00,2.30E-03,1.92E-01, null
3937,-3.47E-03,0.00E+00,2.27E-03,1.57E-01, null
3938,-3.50E-03,-7.28E-12,2.26E-03,1.51E-01, null
3939,-3.49E-03,0.00E+00,2.27E-03,1.52E-01, null
3940,-3.39E-03,-9.09E-13,2.43E-03,1.60E-01, null
3941,-3.40E-03,0.00E+00,2.41E-03,1.59E-01, null
3942,-3.64E-03,0.00E+00,2.14E-03,9.94E-02, null
3943,-3.54E-03,0.00E+00,2.30E-03,1.05E-01, null
3944,-3.55E-03,-9.09E-13,2.28E-03,1.05E-01, null
3945,-3.43E-03,0.00E+00,2.46E-03,1.12E-01, null
3946,-3.44E-03,1.82E-12,2.44E-03,1.12E-01, null
3947,-3.58E-03,-5.46E-12,2.32E-03,7.37E-02, null
3948,-3.59E-03,0.00E+00,2.31E-03,7.33E-02, null
3949,-3.47E-03,-4.55E-12,2.48E-03,7.87E-02, null
3950,-3.48E-03,9.09E-13,2.47E-03,7.82E-02, null
3951,-3.33E-03,0.00E+00,2.60E-03,1.19E-01, null
3952,-3.36E-03,0.00E+00,2.62E-03,8.38E-02, null
3953,-3.61E-03,3.64E-12,2.34E-03,4.55E-02, null
3954,-3.62E-03,0.00E+00,2.33E-03,4.52E-02, null
3955,-3.50E-03,5.46E-12,2.50E-03,4.87E-02, null
3956,-3.51E-03,0.00E+00,2.49E-03,4.84E-02, null
3957,-3.35E-03,0.00E+00,2.64E-03,8.43E-02, null
3958,-3.38E-03,-1.82E-12,2.66E-03,5.23E-02, null
3959,-3.39E-03,0.00E+00,2.65E-03,5.20E-02, null
3960,-3.63E-03,0.00E+00,2.36E-03,2.10E-02, null
3961,-3.52E-03,9.09E-13,2.52E-03,2.25E-02, null
3962,-3.53E-03,-4.55E-12,2.51E-03,2.24E-02, null
3963,-3.41E-03,9.09E-13,2.68E-03,2.43E-02, null
3964,-3.42E-03,-5.46E-12,2.67E-03,2.41E-02, null
3965,-3.54E-03,-6.37E-12,2.54E-03,0.00E+00,2.97E+00
3966,-3.55E-03,9.09E-13,2.52E-03,0.00E+00,2.96E+00
3967,-3.44E-03,-6.37E-12,2.68E-03,0.00E+00,3.20E+00
3968,-3.66E-03,9.09E-13,2.37E-03,0.00E+00,2.77E+00
3969,-3.43E-03,7.28E-12,2.70E-03,0.00E+00,3.22E+00
3970,-3.16E-03,1.09E-11,2.09E-03,1.92E-01, null
3971,-2.89E-03,3.64E-12,2.17E-03,1.53E-01, null
3972,-2.95E-03,0.00E+00,2.24E-03,1.72E-01, null
3973,-3.07E-03,3.64E-12,2.28E-03,2.00E-01, null
3974,-3.16E-03,-5.46E-12,2.17E-03,2.00E-01, null
3975,-3.24E-03,3.64E-12,2.16E-03,1.96E-01, null
3976,-3.16E-03,0.00E+00,2.31E-03,1.98E-01, null
3977,-3.02E-03,0.00E+00,2.37E-03,2.03E-01, null
3978,-3.11E-03,0.00E+00,2.55E-03,2.05E-01, null
3979,-3.14E-03,-3.64E-12,2.50E-03,2.03E-01, null
3980,-3.08E-03,0.00E+00,2.49E-03,2.04E-01, null
3981,-3.18E-03,0.00E+00,2.45E-03,2.00E-01, null
3982,-2.97E-03,-3.64E-12,2.60E-03,2.12E-01, null
3983,-3.01E-03,0.00E+00,2.66E-03,2.14E-01, null
3984,-3.27E-03,-3.64E-12,2.56E-03,1.70E-01, null
3985,-3.16E-03,0.00E+00,2.54E-03,1.96E-01, null
3986,-3.27E-03,0.00E+00,2.58E-03,1.69E-01, null
3987,-3.28E-03,0.00E+00,2.56E-03,1.68E-01, null
3988,-3.28E-03,1.82E-12,2.54E-03,1.72E-01, null
3989,-3.15E-03,-9.09E-13,2.72E-03,1.78E-01, null
3990,-3.17E-03,0.00E+00,2.71E-03,1.78E-01, null
3991,-3.15E-03,-9.09E-13,2.71E-03,1.82E-01, null
3992,-3.04E-03,7.28E-12,2.85E-03,1.93E-01, null
3993,-3.04E-03,0.00E+00,2.83E-03,1.96E-01, null
3994,-2.90E-03,3.64E-12,2.47E-03,1.95E-01, null
3995,-3.32E-03,0.00E+00,2.61E-03,1.20E-01, null
3996,-3.19E-03,0.00E+00,2.76E-03,1.28E-01, null
3997,-3.21E-03,-9.09E-13,2.74E-03,1.27E-01, null
3998,-3.08E-03,0.00E+00,2.89E-03,1.36E-01, null
3999,-3.23E-03,9.09E-13,2.79E-03,9.05E-02, null
4000,-3.24E-03,0.00E+00,2.77E-03,8.99E-02, null
4001,-3.26E-03,9.09E-13,2.81E-03,5.63E-02, null
4002,-3.27E-03,0.00E+00,2.80E-03,5.60E-02, null
4003,-3.28E-03,0.00E+00,2.83E-03,2.61E-02, null
4004,-3.29E-03,0.00E+00,2.82E-03,2.60E-02, null
4005,-3.31E-03,7.28E-12,2.84E-03,0.00E+00,3.45E+00
4006,-2.61E-03,1.82E-12,-4.17E-04,6.45E-02, null
4007,-2.59E-03,1.82E-12,-2.70E-04,6.00E-02, null
4008,-2.65E-03,3.64E-12,-3.20E-04,6.64E-02, null
4009,-2.58E-03,1.82E-12,-3.03E-04,5.87E-02, null
4010,-2.61E-03,7.28E-12,2.77E-04,6.07E-02, null
4011,-2.50E-03,0.00E+00,-3.27E-04,5.04E-02, null
4012,-2.47E-03,0.00E+00,-4.96E-04,4.63E-02, null
4013,-2.34E-03,1.09E-11,-7.04E-04,3.06E-02, null
4014,-2.09E-03,0.00E+00,-4.50E-04,1.34E-02, null
4015,-2.28E-03,0.00E+00,2.99E-05,2.80E-02, null
4016,-2.36E-03,-1.82E-12,8.85E-05,3.56E-02, null
4017,-2.25E-03,0.00E+00,3.59E-05,2.54E-02, null
4018,-2.40E-03,1.82E-12,-1.21E-04,3.97E-02, null
4019,-2.56E-03,-9.09E-12,-2.91E-04,5.59E-02, null
4020,-2.26E-03,0.00E+00,7.19E-06,2.63E-02, null
4021,-2.54E-03,0.00E+00,3.04E-04,5.43E-02, null
4022,-2.09E-03,0.00E+00,5.59E-04,1.75E-02, null
4023,-2.23E-03,0.00E+00,1.01E-04,2.46E-02, null
4024,-2.60E-03,0.00E+00,6.89E-04,6.24E-02, null
4025,-2.58E-03,3.64E-12,7.82E-04,6.20E-02, null
4026,-2.65E-03,0.00E+00,7.37E-04,6.79E-02, null
4027,-2.79E-03,-7.28E-12,1.08E-03,8.15E-02, null
4028,-2.60E-03,0.00E+00,5.11E-04,6.26E-02, null
4029,-2.81E-03,0.00E+00,6.40E-04,8.41E-02, null
4030,-2.45E-03,0.00E+00,6.82E-04,4.75E-02, null
4031,-2.25E-03,-7.28E-12,1.12E-03,3.30E-02, null
4032,-2.29E-03,0.00E+00,9.74E-04,3.65E-02, null
4033,-2.39E-03,0.00E+00,1.04E-03,4.55E-02, null
4034,-2.55E-03,0.00E+00,7.25E-04,5.85E-02, null
4035,-2.18E-03,7.28E-12,8.42E-04,2.51E-02, null
4036,-2.56E-03,0.00E+00,6.83E-04,5.89E-02, null
4037,-1.88E-03,0.00E+00,7.63E-04,2.99E-02, null
4038,-1.83E-03,-7.28E-12,1.76E-04,3.43E-02, null
4039,-1.50E-03,0.00E+00,8.04E-04,9.44E-02, null
4040,-1.54E-03,0.00E+00,1.39E-04,8.29E-02, null
4041,-1.74E-03,0.00E+00,-1.14E-04,4.72E-02, null
4042,-1.63E-03,0.00E+00,-2.19E-04,5.89E-02, null
4043,-1.35E-03,0.00E+00,-1.14E-04,1.26E-01, null
4044,-1.77E-03,7.28E-12,-2.59E-04,4.10E-02, null
4045,-2.18E-03,7.28E-12,1.00E-03,2.42E-02, null
4046,-1.70E-03,0.00E+00,1.01E-03,5.69E-02, null
4047,-2.85E-03,0.00E+00,1.45E-03,9.48E-02, null
4048,-2.83E-03,0.00E+00,1.37E-03,9.19E-02, null
4049,-2.54E-03,-3.64E-12,1.31E-03,6.17E-02, null
4050,-2.70E-03,0.00E+00,1.58E-03,8.77E-02, null
4051,-2.53E-03,7.28E-12,1.47E-03,6.19E-02, null
4052,-2.55E-03,0.00E+00,1.38E-03,6.33E-02, null
4053,-2.85E-03,0.00E+00,1.77E-03,1.12E-01, null
4054,-2.81E-03,3.64E-12,1.83E-03,1.09E-01, null
4055,-2.82E-03,0.00E+00,2.17E-03,1.40E-01, null
4056,-2.61E-03,-7.28E-12,2.10E-03,9.39E-02, null
4057,-2.60E-03,0.00E+00,1.92E-03,8.31E-02, null
4058,-2.79E-03,-1.09E-11,1.77E-03,1.03E-01, null
4059,-2.56E-03,0.00E+00,1.79E-03,6.74E-02, null
4060,-2.47E-03,-3.64E-12,1.37E-03,5.53E-02, null
4061,-2.11E-03,-5.46E-12,1.79E-03,2.80E-02, null
4062,-2.17E-03,0.00E+00,1.73E-03,3.09E-02, null
4063,-2.13E-03,0.00E+00,1.79E-03,2.92E-02, null
4064,-2.36E-03,-1.82E-12,2.07E-03,5.93E-02, null
4065,-2.38E-03,1.82E-12,2.06E-03,6.05E-02, null
4066,-2.20E-03,0.00E+00,1.90E-03,3.92E-02, null
4067,-2.11E-03,0.00E+00,1.80E-03,2.84E-02, null
4068,-2.38E-03,-1.82E-12,2.08E-03,6.22E-02, null
4069,-2.59E-03,3.64E-12,2.28E-03,1.10E-01, null
4070,-2.71E-03,0.00E+00,2.27E-03,1.30E-01, null
4071,-2.86E-03,-3.64E-12,2.22E-03,1.53E-01, null
4072,-2.78E-03,0.00E+00,2.47E-03,1.71E-01, null
4073,-2.56E-03,7.28E-12,2.57E-03,1.44E-01, null
4074,-2.61E-03,0.00E+00,2.34E-03,1.21E-01, null
4075,-2.85E-03,0.00E+00,2.30E-03,1.63E-01, null
4076,-2.76E-03,7.28E-12,2.70E-03,2.14E-01, null
4077,-2.80E-03,0.00E+00,2.59E-03,2.00E-01, null
4078,-2.62E-03,0.00E+00,2.64E-03,1.71E-01, null
