Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1207,-2.48E-03,-1.82E-12,-5.58E-04,8.68E-02, null
1208,-2.46E-03,0.00E+00,-5.77E-04,8.74E-02, null
1209,-2.76E-03,0.00E+00,-3.20E-04,6.39E-02, null
1210,-2.60E-03,-1.82E-12,-2.46E-04,8.38E-02, null
1211,-2.68E-03,-3.64E-12,-3.57E-04,7.46E-02, null
1212,-2.75E-03,0.00E+00,-9.43E-04,4.63E-02, null
1213,-2.69E-03,-9.09E-13,-1.00E-03,4.75E-02, null
1214,-2.46E-03,-7.28E-12,-1.22E-03,5.02E-02, null
1215,-2.53E-03,-9.09E-13,-1.09E-03,5.55E-02, null
1216,-2.55E-03,1.82E-12,-1.23E-03,4.37E-02, null
1217,-2.56E-03,4.55E-13,-1.05E-03,5.64E-02, null
1218,-2.63E-03,0.00E+00,-9.24E-04,5.67E-02, null
1219,-2.75E-03,0.00E+00,7.07E-05,6.40E-02, null
1220,-2.75E-03,0.00E+00,5.33E-05,6.49E-02, null
1221,-2.71E-03,0.00E+00,8.41E-05,6.70E-02, null
1222,-2.65E-03,0.00E+00,-8.70E-04,5.92E-02, null
1223,-2.65E-03,3.64E-12,-7.29E-04,6.56E-02, null
1224,-2.75E-03,0.00E+00,-8.51E-04,5.13E-02, null
1225,-2.51E-03,0.00E+00,-1.34E-03,3.92E-02, null
1226,-2.53E-03,-3.64E-12,-2.63E-05,8.27E-02, null
1227,-2.47E-03,0.00E+00,-1.42E-03,3.43E-02, null
1228,-2.61E-03,0.00E+00,-7.80E-04,6.80E-02, null
1229,-2.47E-03,-2.73E-12,-6.03E-04,8.47E-02, null
1230,-2.67E-03,0.00E+00,-9.19E-04,5.42E-02, null
1231,-2.77E-03,-5.46E-12,-8.70E-04,4.86E-02, null
1232,-2.60E-03,0.00E+00,-2.29E-04,8.38E-02, null
1233,-2.74E-03,3.64E-12,-1.42E-04,6.81E-02, null
1234,-2.56E-03,0.00E+00,-6.14E-05,8.13E-02, null
1235,-2.57E-03,-9.09E-13,-1.93E-04,8.57E-02, null
1236,-2.68E-03,0.00E+00,-6.36E-04,6.60E-02, null
1237,-2.77E-03,0.00E+00,-6.58E-04,5.59E-02, null
1238,-2.76E-03,1.82E-12,-8.10E-04,5.25E-02, null
1239,-2.54E-03,2.73E-12,-1.05E-03,5.80E-02, null
1240,-2.55E-03,-3.64E-12,-8.55E-04,7.00E-02, null
1241,-2.58E-03,0.00E+00,-2.40E-04,8.56E-02, null
1242,-2.78E-03,0.00E+00,-8.49E-04,4.88E-02, null
1243,-2.51E-03,7.28E-12,-7.57E-04,7.77E-02, null
1244,-2.46E-03,3.64E-12,-8.64E-04,7.71E-02, null
1245,-2.74E-03,9.09E-13,-5.10E-04,6.26E-02, null
1246,-2.59E-03,-1.82E-12,-2.75E-04,8.51E-02, null
1247,-2.60E-03,3.64E-12,-4.33E-04,8.23E-02, null
1248,-2.57E-03,-9.09E-13,-2.36E-04,8.60E-02, null
1249,-2.75E-03,0.00E+00,3.16E-05,6.51E-02, null
1250,-2.49E-03,-3.64E-12,-9.28E-04,7.05E-02, null
1251,-2.63E-03,0.00E+00,2.01E-04,7.13E-02, null
1252,-2.75E-03,0.00E+00,2.19E-04,6.14E-02, null
1253,-2.77E-03,0.00E+00,-2.42E-04,6.40E-02, null
1254,-2.49E-03,-2.73E-12,-5.86E-04,8.36E-02, null
1255,-2.76E-03,-9.09E-13,-4.65E-04,6.26E-02, null
1256,-2.62E-03,0.00E+00,-5.22E-04,7.76E-02, null
1257,-2.48E-03,3.64E-12,-3.91E-04,8.96E-02, null
1258,-2.43E-03,0.00E+00,-3.78E-04,9.28E-02, null
1259,-2.55E-03,-9.09E-13,-2.70E-04,8.71E-02, null
1260,-2.73E-03,-9.09E-13,-4.77E-04,6.57E-02, null
1261,-2.75E-03,0.00E+00,-4.82E-04,6.23E-02, null
1262,-3.09E-03,-3.64E-12,2.68E-04,0.00E+00,1.01E+00
1263,-3.09E-03,0.00E+00,2.84E-04,0.00E+00,1.01E+00
1264,-3.06E-03,-9.09E-13,2.66E-04,7.50E-03, null
1265,-3.06E-03,-9.09E-13,2.82E-04,7.49E-03, null
1266,-3.10E-03,0.00E+00,1.27E-04,0.00E+00,1.02E+00
1267,-3.07E-03,0.00E+00,1.26E-04,7.55E-03, null
1268,-3.10E-03,1.82E-12,-1.27E-05,0.00E+00,1.02E+00
1269,-3.07E-03,0.00E+00,-1.28E-05,7.55E-03, null
1270,-3.10E-03,1.82E-12,-5.42E-05,0.00E+00,1.02E+00
1271,-3.07E-03,3.64E-12,-5.38E-05,7.55E-03, null
1272,-3.10E-03,1.82E-12,-1.08E-04,0.00E+00,1.02E+00
1273,-3.07E-03,0.00E+00,-1.07E-04,7.55E-03, null
1274,-3.09E-03,0.00E+00,-2.35E-04,0.00E+00,1.01E+00
1275,-3.06E-03,-3.64E-12,-2.33E-04,7.49E-03, null
1276,-3.08E-03,-1.82E-12,-3.50E-04,0.00E+00,1.00E+00
1277,-3.05E-03,1.82E-12,-3.47E-04,7.47E-03, null
1278,-3.07E-03,-3.64E-12,-3.92E-04,0.00E+00,1.00E+00
1279,-3.05E-03,1.82E-12,-3.89E-04,7.47E-03, null
1280,-3.07E-03,-1.82E-12,-4.27E-04,0.00E+00,1.00E+00
1281,-3.04E-03,0.00E+00,-4.23E-04,7.46E-03, null
1282,-3.05E-03,3.64E-12,-5.59E-04,0.00E+00,9.84E-01
1283,-3.02E-03,0.00E+00,-5.54E-04,7.34E-03, null
1284,-3.02E-03,0.00E+00,-6.78E-04,0.00E+00,9.70E-01
1285,-3.00E-03,-1.82E-12,-6.72E-04,7.26E-03, null
1286,-3.01E-03,0.00E+00,-7.41E-04,0.00E+00,9.57E-01
1287,-2.98E-03,-3.64E-12,-7.35E-04,7.16E-03, null
1288,-2.81E-03,0.00E+00,-1.31E-03,0.00E+00,7.20E-01
1289,-2.96E-03,9.09E-13,-9.05E-04,0.00E+00,9.15E-01
1290,-2.94E-03,-1.82E-12,-8.97E-04,6.85E-03, null
1291,-2.83E-03,-3.64E-12,-1.27E-03,0.00E+00,7.44E-01
1292,-2.80E-03,3.64E-12,-1.26E-03,5.63E-03, null
1293,-2.96E-03,0.00E+00,-9.27E-04,0.00E+00,9.06E-01
1294,-2.93E-03,4.55E-12,-9.19E-04,6.78E-03, null
1295,-2.88E-03,1.82E-12,-1.13E-03,0.00E+00,8.20E-01
1296,-2.86E-03,1.82E-12,-1.12E-03,6.15E-03, null
1297,-2.93E-03,0.00E+00,-1.00E-03,0.00E+00,8.75E-01
1298,-2.91E-03,9.09E-13,-9.94E-04,6.55E-03, null
1299,-2.89E-03,5.46E-12,-1.11E-03,0.00E+00,8.31E-01
1300,-2.87E-03,0.00E+00,-1.10E-03,6.23E-03, null
1301,-3.03E-03,1.82E-12,2.63E-04,1.59E-02, null
1302,-3.03E-03,-5.46E-12,2.79E-04,1.59E-02, null
1303,-3.04E-03,0.00E+00,1.25E-04,1.60E-02, null
1304,-3.04E-03,0.00E+00,-1.30E-05,1.60E-02, null
1305,-3.04E-03,-5.46E-12,-5.32E-05,1.60E-02, null
1306,-3.04E-03,0.00E+00,-1.05E-04,1.60E-02, null
1307,-3.03E-03,0.00E+00,-2.31E-04,1.59E-02, null
1308,-3.02E-03,0.00E+00,-3.44E-04,1.59E-02, null
1309,-3.02E-03,-5.46E-12,-3.85E-04,1.59E-02, null
1310,-3.01E-03,0.00E+00,-4.19E-04,1.59E-02, null
1311,-2.99E-03,0.00E+00,-5.48E-04,1.56E-02, null
1312,-2.97E-03,1.82E-12,-6.65E-04,1.54E-02, null
1313,-2.95E-03,0.00E+00,-7.28E-04,1.52E-02, null
1314,-2.91E-03,-9.09E-13,-8.88E-04,1.46E-02, null
1315,-2.77E-03,0.00E+00,-1.25E-03,1.20E-02, null
1316,-2.90E-03,0.00E+00,-9.10E-04,1.45E-02, null
1317,-2.83E-03,0.00E+00,-1.11E-03,1.31E-02, null
1318,-2.88E-03,-9.09E-13,-9.84E-04,1.40E-02, null
1319,-2.84E-03,1.82E-12,-1.09E-03,1.33E-02, null
1320,-2.99E-03,4.55E-12,2.75E-04,2.51E-02, null
1321,-2.99E-03,0.00E+00,2.60E-04,2.51E-02, null
1322,-3.00E-03,-3.64E-12,1.23E-04,2.53E-02, null
1323,-3.00E-03,0.00E+00,-1.32E-05,2.53E-02, null
1324,-3.00E-03,0.00E+00,-5.26E-05,2.53E-02, null
1325,-3.00E-03,0.00E+00,-1.03E-04,2.54E-02, null
1326,-3.00E-03,0.00E+00,-2.28E-04,2.52E-02, null
1327,-2.98E-03,0.00E+00,-3.40E-04,2.52E-02, null
1328,-2.98E-03,5.46E-12,-3.80E-04,2.52E-02, null
1329,-2.98E-03,0.00E+00,-4.13E-04,2.52E-02, null
1330,-2.95E-03,0.00E+00,-5.42E-04,2.48E-02, null
1331,-2.93E-03,0.00E+00,-6.57E-04,2.46E-02, null
1332,-2.92E-03,0.00E+00,-7.19E-04,2.43E-02, null
1333,-2.87E-03,-9.09E-13,-8.77E-04,2.33E-02, null
1334,-2.87E-03,0.00E+00,-8.99E-04,2.31E-02, null
1335,-2.80E-03,0.00E+00,-1.10E-03,2.10E-02, null
1336,-2.84E-03,0.00E+00,-9.73E-04,2.23E-02, null
1337,-2.81E-03,-1.82E-12,-1.07E-03,2.13E-02, null
1338,-2.95E-03,-9.09E-13,2.71E-04,3.49E-02, null
1339,-2.95E-03,0.00E+00,2.57E-04,3.50E-02, null
1340,-2.96E-03,-3.64E-12,1.21E-04,3.53E-02, null
1341,-2.96E-03,0.00E+00,-1.35E-05,3.54E-02, null
1342,-2.96E-03,0.00E+00,-5.18E-05,3.54E-02, null
1343,-2.96E-03,0.00E+00,-1.01E-04,3.55E-02, null
1344,-2.95E-03,-7.28E-12,-2.25E-04,3.54E-02, null
1345,-2.94E-03,0.00E+00,-3.35E-04,3.53E-02, null
1346,-2.94E-03,0.00E+00,-3.75E-04,3.54E-02, null
1347,-2.93E-03,0.00E+00,-4.07E-04,3.54E-02, null
1348,-2.91E-03,-3.64E-12,-5.34E-04,3.50E-02, null
1349,-2.89E-03,0.00E+00,-6.47E-04,3.47E-02, null
1350,-2.87E-03,0.00E+00,-7.08E-04,3.43E-02, null
1351,-2.83E-03,0.00E+00,-8.64E-04,3.29E-02, null
1352,-2.82E-03,0.00E+00,-8.86E-04,3.26E-02, null
1353,-2.80E-03,0.00E+00,-9.59E-04,3.15E-02, null
1354,-2.90E-03,3.18E-12,2.66E-04,4.81E-02, null
1355,-2.90E-03,4.55E-13,2.53E-04,4.83E-02, null
1356,-2.91E-03,0.00E+00,1.19E-04,4.99E-02, null
1357,-2.91E-03,-1.82E-12,-1.38E-05,5.02E-02, null
1358,-2.91E-03,0.00E+00,-5.09E-05,5.04E-02, null
1359,-2.91E-03,-1.82E-12,-9.88E-05,5.06E-02, null
1360,-2.90E-03,-3.64E-12,-2.21E-04,5.05E-02, null
1361,-2.89E-03,0.00E+00,-3.30E-04,5.03E-02, null
1362,-2.89E-03,0.00E+00,-3.68E-04,4.96E-02, null
1363,-2.88E-03,0.00E+00,-3.99E-04,5.01E-02, null
1364,-2.86E-03,-3.64E-12,-5.24E-04,4.99E-02, null
1365,-2.84E-03,1.82E-12,-6.36E-04,4.98E-02, null
1366,-2.82E-03,1.82E-12,-6.96E-04,4.93E-02, null
1367,-2.76E-03,0.00E+00,4.85E-05,6.33E-02, null
1368,-2.85E-03,0.00E+00,-2.53E-04,5.64E-02, null
1369,-2.85E-03,0.00E+00,-1.91E-04,5.65E-02, null
1370,-2.78E-03,0.00E+00,6.77E-05,6.18E-02, null
1371,-2.89E-03,3.64E-12,2.62E-04,4.88E-02, null
1372,-2.77E-03,0.00E+00,-4.93E-04,6.02E-02, null
1373,-2.86E-03,0.00E+00,-3.62E-04,5.24E-02, null
1374,-2.80E-03,0.00E+00,-4.41E-04,5.76E-02, null
1375,-2.88E-03,-3.64E-12,-6.63E-05,5.34E-02, null
1376,-2.76E-03,0.00E+00,-4.78E-04,6.14E-02, null
1377,1.02E-03,2.61E-12,-1.08E-02,2.59E-01, null
1378,1.02E-03,-5.68E-14,-1.08E-02,2.58E-01, null
1379,1.16E-03,0.00E+00,-1.10E-02,1.85E-01, null
1380,1.14E-03,1.82E-12,-1.10E-02,1.97E-01, null
1381,1.17E-03,0.00E+00,-1.10E-02,1.74E-01, null
1382,1.17E-03,1.82E-12,-1.10E-02,1.76E-01, null
1383,1.17E-03,1.82E-12,-1.10E-02,1.82E-01, null
1384,1.33E-03,0.00E+00,-1.32E-02,0.00E+00,8.11E+00
1385,1.34E-03,-9.09E-13,-1.29E-02,0.00E+00,6.57E+00
1386,1.26E-03,0.00E+00,-1.29E-02,7.23E-02, null
1387,1.08E-03,0.00E+00,-1.32E-02,2.40E-01, null
1388,1.10E-03,-7.28E-12,-1.13E-02,2.05E-01, null
1389,1.06E-03,-7.28E-12,-1.12E-02,2.31E-01, null
1390,1.16E-03,0.00E+00,-1.10E-02,1.85E-01, null
1391,1.28E-03,9.09E-13,-1.28E-02,4.43E-02, null
1392,1.02E-03,1.09E-11,-1.32E-02,3.03E-01, null
1393,1.04E-03,-3.64E-12,-1.16E-02,2.50E-01, null
1394,1.05E-03,-3.64E-12,-1.17E-02,2.50E-01, null
1395,1.16E-03,-3.64E-12,-1.16E-02,1.54E-01, null
1396,1.16E-03,-7.28E-12,-1.12E-02,1.49E-01, null
1397,9.50E-04,0.00E+00,-1.12E-02,2.83E-01, null
1398,1.34E-03,-7.28E-12,-1.11E-02,0.00E+00,4.70E+00
1399,1.34E-03,-3.64E-12,-1.12E-02,0.00E+00,4.69E+00
1400,1.20E-03,7.28E-12,-1.33E-02,1.28E-01, null
1401,1.03E-03,3.64E-12,-1.32E-02,2.98E-01, null
1402,1.32E-03,0.00E+00,-1.09E-02,0.00E+00,4.77E+00
1403,1.06E-03,3.64E-12,-1.35E-02,2.91E-01, null
1404,1.34E-03,0.00E+00,-1.28E-02,0.00E+00,6.40E+00
1405,1.08E-03,3.64E-12,-1.23E-02,2.52E-01, null
1406,1.10E-03,0.00E+00,-1.24E-02,2.35E-01, null
1407,1.24E-03,0.00E+00,-1.24E-02,1.27E-01, null
1408,1.01E-03,0.00E+00,-1.18E-02,2.81E-01, null
1409,1.20E-03,0.00E+00,-1.18E-02,1.23E-01, null
1410,1.25E-03,3.64E-12,-1.20E-02,7.37E-02, null
1411,1.02E-03,0.00E+00,-1.20E-02,2.73E-01, null
1412,1.33E-03,0.00E+00,-1.07E-02,0.00E+00,4.73E+00
1413,1.18E-03,0.00E+00,-1.10E-02,1.66E-01, null
1414,1.02E-03,-4.55E-12,-1.08E-02,2.57E-01, null
1415,1.03E-03,0.00E+00,-1.08E-02,2.55E-01, null
1416,1.07E-03,0.00E+00,-1.37E-02,3.03E-01, null
1417,9.77E-04,-3.64E-12,-1.35E-02,3.11E-01, null
1418,1.07E-03,0.00E+00,-1.35E-02,2.91E-01, null
1419,1.33E-03,-7.28E-12,-1.34E-02,0.00E+00,9.49E+00
1420,1.19E-03,-3.64E-12,-1.35E-02,1.57E-01, null
1421,1.10E-03,-3.64E-12,-1.38E-02,2.90E-01, null
1422,1.05E-03,-3.64E-12,-1.38E-02,3.03E-01, null
1423,1.08E-03,3.64E-12,-1.39E-02,3.00E-01, null
1424,9.95E-04,0.00E+00,-1.26E-02,2.74E-01, null
1425,1.17E-03,0.00E+00,-1.25E-02,1.28E-01, null
1426,9.67E-04,-7.28E-12,-1.29E-02,3.07E-01, null
1427,1.33E-03,0.00E+00,-1.24E-02,0.00E+00,6.46E+00
1428,1.33E-03,-3.64E-12,-1.22E-02,0.00E+00,5.94E+00
1429,9.55E-04,0.00E+00,-1.28E-02,3.05E-01, null
1430,1.32E-03,-7.28E-12,-1.28E-02,1.41E-02, null
1431,1.08E-03,0.00E+00,-1.14E-02,2.27E-01, null
1432,1.29E-03,9.09E-13,-1.14E-02,4.04E-02, null
1433,1.30E-03,1.82E-12,-1.14E-02,2.58E-02, null
1434,7.41E-04,0.00E+00,-1.10E-02,3.70E-01, null
1435,1.33E-03,-7.28E-12,-1.05E-02,0.00E+00,4.68E+00
1436,1.26E-03,0.00E+00,-1.05E-02,5.61E-02, null
1437,1.33E-03,0.00E+00,-1.21E-02,0.00E+00,5.96E+00
1438,1.33E-03,-3.64E-12,-1.20E-02,0.00E+00,5.67E+00
1439,1.02E-03,7.28E-12,-1.23E-02,2.78E-01, null
1440,1.34E-03,5.46E-12,-1.28E-02,0.00E+00,6.47E+00
1441,1.02E-03,7.28E-12,-1.22E-02,2.81E-01, null
1442,9.34E-04,3.64E-12,-1.23E-02,3.02E-01, null
1443,1.18E-03,0.00E+00,-1.22E-02,1.43E-01, null
1444,9.93E-04,-3.64E-12,-1.13E-02,2.69E-01, null
1445,1.34E-03,3.64E-12,-1.35E-02,0.00E+00,1.04E+01
1446,1.21E-03,0.00E+00,-1.37E-02,1.53E-01, null
1447,1.34E-03,9.09E-12,-1.14E-02,0.00E+00,4.74E+00
1448,1.34E-03,9.09E-13,-1.14E-02,0.00E+00,4.73E+00
1449,1.02E-03,9.95E-12,-1.08E-02,2.57E-01, null
1450,1.34E-03,-2.73E-12,-1.02E-02,0.00E+00,4.50E+00
1451,1.34E-03,0.00E+00,-1.02E-02,0.00E+00,4.51E+00
1452,1.33E-03,-2.73E-12,-1.02E-02,3.91E-03, null
1453,1.17E-03,-7.28E-12,-1.38E-02,1.92E-01, null
1454,1.02E-03,0.00E+00,-1.04E-02,2.40E-01, null
1455,1.02E-03,7.28E-12,-1.02E-02,2.50E-01, null
1456,1.33E-03,-2.50E-12,-1.02E-02,7.22E-03, null
1457,1.33E-03,0.00E+00,-1.40E-02,0.00E+00,1.20E+01
1458,1.33E-03,3.64E-12,-1.37E-02,0.00E+00,1.11E+01
1459,1.02E-03,0.00E+00,-1.08E-02,2.58E-01, null
1460,1.33E-03,-7.28E-12,-1.36E-02,0.00E+00,1.10E+01
1461,1.33E-03,0.00E+00,-1.17E-02,0.00E+00,4.89E+00
1462,1.34E-03,1.82E-12,-1.15E-02,0.00E+00,4.75E+00
1463,1.07E-03,0.00E+00,-1.40E-02,3.00E-01, null
1464,1.16E-03,0.00E+00,-1.40E-02,1.95E-01, null
1465,8.06E-04,0.00E+00,-1.30E-02,3.26E-01, null
1466,8.61E-04,0.00E+00,-1.29E-02,3.26E-01, null
1467,8.56E-04,-7.28E-12,-1.25E-02,3.14E-01, null
1468,7.13E-04,-1.82E-12,-1.37E-02,3.09E-01, null
1469,8.27E-04,0.00E+00,-1.38E-02,3.05E-01, null
1470,6.04E-04,-7.28E-12,-1.40E-02,3.00E-01, null
1471,6.54E-04,3.64E-12,-1.38E-02,3.05E-01, null
1472,7.40E-04,1.46E-11,-1.32E-02,3.25E-01, null
1473,8.96E-04,0.00E+00,-1.32E-02,3.17E-01, null
1474,7.34E-04,7.28E-12,-1.27E-02,3.19E-01, null
1475,7.77E-04,0.00E+00,-1.40E-02,3.00E-01, null
1476,7.13E-04,-1.82E-12,-1.38E-02,3.06E-01, null
1477,9.85E-04,0.00E+00,-1.40E-02,3.00E-01, null
1478,7.12E-04,0.00E+00,-1.38E-02,3.06E-01, null
1479,8.69E-04,0.00E+00,-1.20E-02,3.25E-01, null
1480,7.47E-04,7.28E-12,-1.22E-02,3.55E-01, null
1481,9.70E-04,0.00E+00,-1.33E-02,3.11E-01, null
1482,7.71E-04,7.28E-12,-1.35E-02,3.20E-01, null
1483,7.31E-04,-7.28E-12,-1.20E-02,3.60E-01, null
1484,8.37E-04,-7.28E-12,-1.12E-02,3.40E-01, null
1485,7.19E-04,7.28E-12,-1.12E-02,3.74E-01, null
1486,7.51E-04,0.00E+00,-1.14E-02,3.65E-01, null
1487,6.90E-04,0.00E+00,-1.16E-02,3.72E-01, null
1488,1.02E-03,0.00E+00,-1.08E-02,2.58E-01, null
1489,7.06E-04,-7.28E-12,-1.09E-02,3.77E-01, null
1490,6.89E-04,0.00E+00,-1.06E-02,3.83E-01, null
1491,6.62E-04,0.00E+00,-1.04E-02,3.85E-01, null
1492,8.01E-04,0.00E+00,-1.05E-02,3.34E-01, null
1493,7.45E-04,0.00E+00,-1.16E-02,3.49E-01, null
1494,8.85E-04,-7.28E-12,-1.14E-02,3.27E-01, null
1495,7.00E-04,0.00E+00,-1.17E-02,3.67E-01, null
1496,6.84E-04,0.00E+00,-1.17E-02,3.73E-01, null
1497,8.51E-04,-7.28E-12,-1.03E-02,3.21E-01, null
1498,3.27E-04,4.55E-13,-1.07E-02,4.08E-01, null
1499,8.66E-04,0.00E+00,-1.19E-02,3.29E-01, null
1500,1.04E-03,-7.28E-12,-7.14E-03,2.15E-01, null
1501,1.00E-03,0.00E+00,-7.38E-03,2.32E-01, null
1502,1.30E-03,-1.82E-12,-7.11E-03,2.85E-02, null
1503,1.05E-03,-7.28E-12,-7.01E-03,2.10E-01, null
1504,1.31E-03,-1.82E-12,-7.08E-03,2.06E-02, null
1505,1.34E-03,-1.82E-12,-7.10E-03,0.00E+00,3.73E+00
1506,1.34E-03,3.64E-12,-7.51E-03,0.00E+00,3.85E+00
1507,1.29E-03,3.64E-12,-7.51E-03,3.35E-02, null
1508,9.47E-04,0.00E+00,-1.01E-02,2.92E-01, null
1509,1.11E-03,0.00E+00,-1.01E-02,1.82E-01, null
1510,1.00E-03,7.28E-12,-8.46E-03,2.39E-01, null
1511,9.87E-04,0.00E+00,-8.30E-03,2.50E-01, null
1512,1.16E-03,0.00E+00,-8.39E-03,1.28E-01, null
1513,1.33E-03,7.28E-12,-8.33E-03,0.00E+00,3.85E+00
1514,1.33E-03,0.00E+00,-8.50E-03,0.00E+00,3.81E+00
1515,1.24E-03,1.46E-11,-8.57E-03,6.64E-02, null
1516,9.48E-04,0.00E+00,-7.72E-03,2.87E-01, null
1517,1.09E-03,0.00E+00,-7.67E-03,1.87E-01, null
1518,1.01E-03,0.00E+00,-9.92E-03,2.65E-01, null
1519,1.07E-03,0.00E+00,-9.19E-03,2.06E-01, null
1520,1.04E-03,0.00E+00,-9.30E-03,2.22E-01, null
1521,1.30E-03,0.00E+00,-9.52E-03,2.81E-02, null
1522,1.34E-03,-9.09E-13,-9.39E-03,0.00E+00,4.34E+00
1523,1.29E-03,3.64E-12,-9.19E-03,3.48E-02, null
1524,1.34E-03,-3.64E-12,-9.20E-03,0.00E+00,4.35E+00
1525,1.34E-03,0.00E+00,-9.17E-03,0.00E+00,4.33E+00
1526,1.33E-03,3.64E-12,-8.89E-03,0.00E+00,4.02E+00
1527,1.27E-03,0.00E+00,-8.95E-03,4.78E-02, null
1528,1.26E-03,0.00E+00,-8.86E-03,5.98E-02, null
1529,1.08E-03,7.28E-12,-9.04E-03,1.93E-01, null
1530,9.45E-04,0.00E+00,-7.75E-03,2.89E-01, null
1531,1.29E-03,3.64E-12,-9.58E-03,3.71E-02, null
1532,1.34E-03,0.00E+00,-9.56E-03,0.00E+00,4.34E+00
1533,1.00E-03,-7.28E-12,-9.59E-03,2.57E-01, null
1534,9.91E-04,7.28E-12,-9.70E-03,2.67E-01, null
1535,1.14E-03,0.00E+00,-8.75E-03,1.47E-01, null
1536,1.07E-03,7.28E-12,-8.81E-03,2.08E-01, null
1537,1.34E-03,1.82E-12,-8.81E-03,0.00E+00,3.94E+00
1538,1.33E-03,-7.28E-12,-8.63E-03,0.00E+00,3.81E+00
1539,1.16E-03,-7.28E-12,-9.79E-03,1.43E-01, null
1540,1.34E-03,1.09E-11,-6.67E-03,0.00E+00,3.66E+00
1541,1.33E-03,0.00E+00,-6.66E-03,6.05E-03, null
1542,1.15E-03,-7.28E-12,-6.96E-03,1.32E-01, null
1543,1.06E-03,0.00E+00,-6.92E-03,1.89E-01, null
1544,1.32E-03,0.00E+00,-9.94E-03,0.00E+00,4.34E+00
1545,1.06E-03,-7.28E-12,-8.69E-03,2.08E-01, null
1546,1.14E-03,7.28E-12,-8.19E-03,1.34E-01, null
1547,1.33E-03,-1.09E-11,-7.98E-03,0.00E+00,3.88E+00
1548,1.29E-03,0.00E+00,-8.00E-03,3.67E-02, null
1549,9.59E-04,0.00E+00,-7.76E-03,2.80E-01, null
1550,9.46E-04,0.00E+00,-7.77E-03,2.90E-01, null
1551,1.34E-03,3.64E-12,-8.03E-03,0.00E+00,3.89E+00
1552,1.01E-03,0.00E+00,-8.11E-03,2.34E-01, null
1553,1.34E-03,3.64E-12,-7.55E-03,0.00E+00,3.85E+00
1554,1.34E-03,1.82E-12,-7.06E-03,0.00E+00,3.73E+00
1555,1.06E-03,7.28E-12,-6.62E-03,1.86E-01, null
1556,1.34E-03,0.00E+00,-7.72E-03,0.00E+00,3.86E+00
1557,1.34E-03,5.46E-12,-9.59E-03,0.00E+00,4.35E+00
1558,1.34E-03,0.00E+00,-1.02E-02,0.00E+00,4.50E+00
1559,5.52E-04,0.00E+00,-9.75E-03,4.11E-01, null
1560,7.15E-04,-5.46E-12,-9.38E-03,3.79E-01, null
1561,7.18E-04,0.00E+00,-9.32E-03,3.74E-01, null
1562,8.91E-04,-7.28E-12,-9.91E-03,3.08E-01, null
1563,7.90E-04,0.00E+00,-8.67E-03,3.55E-01, null
1564,7.75E-04,-4.55E-12,-8.64E-03,3.63E-01, null
1565,7.48E-04,9.09E-12,-8.66E-03,3.73E-01, null
1566,7.58E-04,0.00E+00,-8.68E-03,3.72E-01, null
1567,4.90E-04,3.64E-12,-8.89E-03,4.23E-01, null
1568,7.61E-04,0.00E+00,-8.66E-03,3.69E-01, null
1569,7.95E-04,-7.28E-12,-1.00E-02,3.51E-01, null
1570,9.63E-04,0.00E+00,-9.09E-03,2.48E-01, null
1571,6.77E-04,7.28E-12,-9.31E-03,3.92E-01, null
1572,4.71E-04,-9.09E-13,-1.01E-02,4.09E-01, null
1573,7.44E-04,0.00E+00,-9.00E-03,3.62E-01, null
1574,9.65E-04,7.28E-12,-8.86E-03,2.56E-01, null
1575,5.85E-04,-1.82E-12,-7.59E-03,4.01E-01, null
1576,9.27E-04,0.00E+00,-7.76E-03,2.98E-01, null
1577,6.86E-04,1.27E-11,-7.12E-03,3.97E-01, null
1578,6.90E-04,-1.82E-12,-7.15E-03,3.98E-01, null
1579,7.36E-04,-1.82E-12,-7.16E-03,3.77E-01, null
1580,7.24E-04,1.09E-11,-7.11E-03,3.83E-01, null
1581,5.68E-04,0.00E+00,-8.20E-03,4.05E-01, null
1582,7.24E-04,0.00E+00,-8.58E-03,3.78E-01, null
1583,6.02E-04,9.09E-13,-7.38E-03,4.15E-01, null
1584,8.63E-04,0.00E+00,-7.83E-03,3.17E-01, null
1585,6.78E-04,-3.64E-12,-8.14E-03,3.60E-01, null
1586,7.64E-04,0.00E+00,-6.79E-03,3.63E-01, null
1587,6.96E-04,-1.82E-12,-7.10E-03,3.96E-01, null
1588,7.71E-04,0.00E+00,-6.73E-03,3.59E-01, null
1589,8.78E-04,7.28E-12,-8.43E-03,2.99E-01, null
1590,9.30E-04,0.00E+00,-7.74E-03,2.98E-01, null
1591,7.24E-04,1.82E-11,-6.76E-03,3.84E-01, null
1592,3.21E-03,0.00E+00,1.81E-04,2.35E-02, null
1593,3.16E-03,3.64E-12,3.21E-04,9.78E-02, null
1594,3.25E-03,0.00E+00,3.12E-04,4.57E-02, null
1595,3.26E-03,0.00E+00,1.83E-04,0.00E+00,4.66E+00
1596,3.22E-03,7.28E-12,1.37E-04,0.00E+00,4.94E+00
1597,3.34E-03,0.00E+00,3.08E-04,0.00E+00,3.87E+00
1598,3.08E-03,0.00E+00,-3.26E-04,0.00E+00,2.65E+00
