Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1326,1.52E-03,-2.51E-03,1.11E-03,8.96E-01
1327,-2.44E-03,2.70E-04,-1.97E-03,1.46E-01
1328,3.62E-04,-1.66E-03,2.64E-03,2.07E+00
1329,1.83E-03,-2.46E-03,6.51E-04,4.30E-01
1330,1.41E-03,-2.62E-03,9.83E-04,7.24E-01
1331,-3.02E-03,-3.55E-04,-7.79E-04,5.21E-01
1332,2.40E-03,-1.89E-03,-7.19E-04,3.62E-01
1333,-3.00E-03,2.84E-04,-8.93E-04,4.37E-01
1334,8.41E-04,-4.21E-04,3.00E-03,2.93E+00
1335,1.10E-03,-1.47E-03,2.55E-03,2.82E+00
1336,1.23E-03,-2.35E-03,1.68E-03,1.94E+00
1337,1.42E-03,-2.25E-03,1.65E-03,1.86E+00
1338,9.49E-04,-2.97E-03,-3.25E-04,5.13E-01
1339,-2.25E-03,-1.05E-03,-1.92E-03,2.80E-01
1340,-2.81E-04,2.49E-03,-1.92E-03,7.27E-01
1341,-4.91E-04,2.47E-03,-1.90E-03,7.20E-01
1342,2.44E-03,2.48E-05,-1.99E-03,4.16E-01
1343,-1.03E-03,-8.51E-04,2.84E-03,1.82E+00
1344,1.22E-03,-2.85E-03,4.50E-04,2.94E-01
1345,2.48E-03,5.25E-04,-1.86E-03,2.55E-01
1346,1.23E-03,-2.60E-03,1.25E-03,1.12E+00
1347,1.32E-03,-2.61E-03,1.13E-03,9.24E-01
1348,-2.22E-03,-2.51E-04,2.21E-03,2.54E+00
1349,-2.05E-03,-1.61E-03,-1.75E-03,3.71E-01
1350,2.16E-03,-2.25E-03,-2.92E-04,2.14E-01
1351,2.42E-03,-1.71E-03,-1.02E-03,4.41E-01
1352,1.15E-03,-2.91E-03,1.37E-04,3.31E-01
1353,8.72E-04,-2.39E-03,-1.83E-03,5.87E-01
1354,9.51E-04,-2.01E-03,2.21E-03,2.71E+00
1355,1.07E-03,-2.30E-03,1.84E-03,2.26E+00
1356,-2.51E-03,-1.17E-03,-1.49E-03,3.29E-01
1357,-3.05E-03,2.78E-04,-7.10E-04,5.17E-01
1358,1.23E-03,2.84E-03,6.08E-04,6.71E-01
1359,1.36E-03,2.05E-03,-1.97E-03,5.85E-01
1360,1.14E-03,-1.95E-03,2.18E-03,2.68E+00
1361,1.04E-03,-2.07E-03,2.12E-03,2.66E+00
1362,-2.31E-03,-8.36E-04,-1.96E-03,2.32E-01
1363,1.69E-03,-2.44E-03,1.02E-03,7.79E-01
1364,1.45E-03,2.52E-03,1.23E-03,1.05E+00
1365,1.49E-03,2.57E-03,1.07E-03,9.55E-01
1366,1.34E-03,2.63E-03,1.12E-03,9.90E-01
1367,8.31E-04,1.87E-03,2.40E-03,2.13E+00
1368,1.12E-04,-2.85E-03,-1.28E-03,5.90E-01
1369,8.84E-04,-9.39E-05,3.02E-03,2.98E+00
1370,-2.74E-03,7.89E-04,-1.33E-03,2.29E-01
1371,-7.16E-04,-9.70E-04,2.90E-03,1.31E+00
1372,-3.11E-03,1.30E-04,-4.33E-04,6.65E-01
1373,1.98E-03,2.44E-03,3.29E-04,6.74E-01
1374,1.06E-03,-2.17E-03,2.00E-03,2.52E+00
1375,2.21E-03,-2.18E-03,-4.27E-04,2.69E-01
1376,-1.61E-03,-5.37E-04,2.64E-03,2.57E+00
1377,2.22E-03,-7.98E-04,-2.08E-03,6.41E-01
1378,7.80E-04,-2.96E-03,-6.66E-04,5.85E-01
1379,2.61E-03,-1.38E-03,-1.06E-03,4.59E-01
1380,-1.10E-03,8.33E-04,2.83E-03,1.60E+00
1381,8.75E-04,-2.96E-03,-5.12E-04,5.59E-01
1382,1.00E-03,3.30E-04,2.96E-03,2.94E+00
1383,2.59E-03,1.20E-03,-1.33E-03,3.19E-01
1384,1.38E-04,1.56E-03,2.73E-03,2.54E+00
1385,-1.93E-03,-3.63E-04,2.46E-03,2.68E+00
1386,1.18E-03,-2.45E-03,1.55E-03,1.71E+00
1387,-2.30E-03,-1.37E-03,1.63E-03,2.79E+00
1388,-1.43E-03,2.08E-03,-1.90E-03,5.30E-01
1389,-1.41E-03,2.19E-03,-1.78E-03,6.06E-01
1390,-1.25E-03,2.16E-03,-1.94E-03,5.85E-01
1391,1.21E-03,-2.22E-03,-1.85E-03,6.15E-01
1392,2.41E-03,1.94E-03,-5.86E-04,4.88E-01
1393,2.34E-03,1.02E-03,-1.85E-03,2.11E-01
1394,-2.32E-03,2.46E-04,2.11E-03,2.39E+00
1395,1.80E-03,-2.43E-03,8.41E-04,6.11E-01
1396,2.43E-03,-1.76E-04,-1.99E-03,4.84E-01
1397,-1.57E-04,1.37E-03,2.83E-03,2.46E+00
1398,-1.59E-03,-1.87E-03,1.95E-03,3.76E+00
1399,-1.65E-03,-1.72E-03,2.04E-03,3.90E+00
1400,-1.76E-03,-1.77E-03,1.90E-03,3.37E+00
1401,9.16E-04,2.11E-03,2.16E-03,1.89E+00
1402,9.73E-04,1.96E-03,2.27E-03,1.97E+00
1403,1.10E-03,2.07E-03,2.12E-03,1.80E+00
1404,-2.44E-03,-1.18E-04,-1.98E-03,1.11E-01
1405,-1.38E-03,8.03E-04,2.71E-03,1.88E+00
1406,-2.76E-03,-7.77E-04,-1.27E-03,3.45E-01
1407,9.93E-04,2.23E-03,2.00E-03,1.73E+00
1408,-1.68E-05,-2.46E-03,-1.94E-03,3.83E-01
1409,-5.51E-04,2.57E-03,-1.75E-03,7.52E-01
1410,-1.92E-03,-1.61E-03,-1.89E-03,3.65E-01
1411,-2.98E-03,-5.25E-04,-8.31E-04,4.96E-01
1412,-1.83E-03,-1.62E-03,1.97E-03,3.60E+00
1413,1.15E-03,2.43E-03,1.66E-03,1.41E+00
1414,-3.13E-03,-2.27E-05,-3.25E-04,7.28E-01
1415,-4.88E-06,2.85E-03,-1.36E-03,7.97E-01
1416,1.11E-03,8.45E-04,2.83E-03,2.71E+00
1417,2.26E-03,-2.10E-03,-5.71E-04,3.20E-01
1418,2.53E-03,-1.54E-03,-1.03E-03,4.46E-01
1419,-2.30E-03,1.33E-03,-1.69E-03,2.87E-01
1420,1.35E-03,2.70E-03,9.29E-04,8.72E-01
1421,9.06E-04,-2.68E-04,3.00E-03,2.99E+00
1422,1.04E-03,-1.32E-03,2.65E-03,2.83E+00
1423,1.23E-03,-2.04E-03,2.03E-03,2.54E+00
1424,-2.42E-03,-3.04E-04,-1.98E-03,1.23E-01
1425,2.43E-03,2.32E-04,-1.98E-03,3.35E-01
1426,2.75E-03,1.72E-04,-1.51E-03,4.33E-01
1427,1.04E-03,1.80E-03,2.38E-03,2.06E+00
1428,2.05E-04,-1.63E-03,2.68E-03,1.84E+00
1429,1.58E-03,2.58E-03,9.07E-04,8.73E-01
1430,8.74E-04,-2.30E-03,1.95E-03,2.42E+00
1431,-1.11E-04,-2.84E-03,-1.33E-03,5.86E-01
1432,9.90E-04,3.00E-03,8.25E-05,5.06E-01
1433,-6.74E-04,2.42E-03,-1.91E-03,7.07E-01
1434,6.65E-04,2.97E-03,-8.39E-04,6.75E-01
1435,1.57E-03,2.47E-03,1.17E-03,1.01E+00
1436,1.12E-03,2.93E-03,3.87E-04,5.74E-01
1437,4.00E-04,1.75E-03,2.59E-03,2.42E+00
1438,-2.29E-03,-1.44E-03,-1.59E-03,3.50E-01
1439,1.32E-03,-2.73E-03,7.91E-04,5.18E-01
1440,-1.38E-03,1.99E-03,-2.02E-03,4.65E-01
1441,-2.51E-03,1.15E-03,-1.52E-03,2.50E-01
1442,2.28E-03,2.16E-03,-2.99E-04,5.51E-01
1443,1.44E-03,2.36E-03,1.52E-03,1.26E+00
1444,1.30E-03,2.46E-03,1.50E-03,1.26E+00
1445,1.34E-03,2.34E-03,1.64E-03,1.35E+00
1446,-4.79E-04,-2.55E-03,-1.75E-03,3.42E-01
1447,-5.54E-04,-1.06E-03,2.90E-03,1.19E+00
1448,-8.95E-04,-9.52E-04,2.86E-03,1.68E+00
1449,-3.10E-04,1.33E-03,2.84E-03,2.32E+00
1450,-1.38E-03,-3.10E-04,-2.80E-03,2.11E-01
1451,3.02E-04,2.89E-03,-1.23E-03,7.66E-01
1452,-3.79E-04,1.39E-03,-2.80E-03,4.69E-01
1453,-2.46E-04,1.28E-03,-2.87E-03,1.10E+00
1454,-9.36E-05,1.54E-03,2.75E-03,2.46E+00
1455,1.79E-03,-1.74E-03,-1.90E-03,6.61E-01
1456,1.28E-03,-6.22E-04,-2.80E-03,8.19E-01
1457,2.16E-03,2.30E-03,8.52E-06,6.05E-01
1458,-2.03E-03,-1.31E-03,-2.00E-03,3.26E-01
1459,1.31E-03,-2.12E-03,-1.90E-03,6.30E-01
1460,4.62E-04,-1.76E-03,2.55E-03,2.25E+00
1461,2.00E-03,1.48E-03,-1.94E-03,3.48E-01
1462,-3.09E-03,2.81E-04,-5.27E-04,5.99E-01
1463,3.87E-04,-2.92E-03,-1.07E-03,6.07E-01
1464,-2.00E-03,1.63E-03,-1.81E-03,3.29E-01
1465,2.07E-03,-2.35E-03,1.33E-04,1.24E-01
1466,-7.69E-04,-3.03E-03,-1.33E-04,1.95E+00
1467,-5.77E-04,-3.07E-03,-1.98E-04,1.92E+00
1468,-3.76E-04,2.38E-03,-2.04E-03,7.11E-01
1469,2.11E-03,1.29E-03,-1.95E-03,2.81E-01
1470,9.12E-04,2.18E-03,-2.09E-03,6.68E-01
1471,7.84E-04,-2.29E-03,-1.99E-03,5.82E-01
1472,-5.41E-04,-2.65E-03,-1.59E-03,4.20E-01
1473,2.38E-03,-1.96E-03,-5.64E-04,3.25E-01
1474,-1.68E-04,2.42E-03,-2.02E-03,7.22E-01
1475,-4.23E-05,-2.91E-03,-1.15E-03,6.31E-01
1476,-1.54E-03,7.70E-04,2.64E-03,2.08E+00
1477,1.98E-03,-1.56E-03,-1.87E-03,6.56E-01
1478,-1.55E-03,1.97E-03,-1.92E-03,4.57E-01
1479,-2.40E-03,1.30E-03,-1.57E-03,2.87E-01
1480,-1.51E-03,-7.20E-04,2.66E-03,2.48E+00
1481,7.69E-04,-2.09E-03,2.21E-03,2.61E+00
1482,6.66E-04,-2.00E-03,2.32E-03,2.56E+00
1483,-2.91E-04,-1.34E-03,2.83E-03,1.31E+00
1484,1.07E-03,-2.28E-03,-1.87E-03,6.06E-01
1485,-1.06E-03,2.30E-03,-1.88E-03,6.65E-01
1486,-1.01E-03,2.17E-03,-2.05E-03,6.15E-01
1487,-8.62E-04,2.34E-03,-1.94E-03,6.84E-01
1488,-2.56E-03,-1.77E-03,-3.84E-04,6.60E-01
1489,2.42E-03,4.00E-04,-1.96E-03,2.77E-01
1490,4.91E-04,-2.37E-03,-1.99E-03,5.33E-01
1491,7.90E-04,2.02E-03,2.29E-03,2.04E+00
1492,-3.13E-03,-1.45E-04,-2.01E-04,7.92E-01
1493,-3.14E-03,1.36E-05,-1.33E-04,8.30E-01
1494,1.06E-03,1.76E-04,2.96E-03,2.94E+00
1495,-1.78E-03,5.69E-04,2.53E-03,2.36E+00
1496,-1.34E-03,-8.29E-04,2.72E-03,2.33E+00
1497,-2.47E-03,-1.68E-04,1.93E-03,2.28E+00
1498,8.11E-04,3.05E-03,-2.09E-04,5.31E-01
1499,-2.06E-04,2.83E-03,-1.39E-03,8.16E-01
1500,-2.52E-03,6.99E-05,1.89E-03,2.21E+00
1501,-2.63E-03,-1.08E-03,-1.33E-03,3.49E-01
1502,-2.16E-03,1.38E-03,-1.84E-03,2.73E-01
1503,-1.67E-03,-1.83E-03,-1.92E-03,3.71E-01
1504,-1.62E-03,-1.96E-03,-1.83E-03,3.87E-01
1505,-1.77E-03,-1.88E-03,-1.78E-03,3.94E-01
1506,-9.49E-04,9.44E-04,2.85E-03,1.55E+00
1507,-2.97E-03,4.43E-04,-9.44E-04,3.89E-01
1508,8.96E-04,-2.15E-03,2.10E-03,2.61E+00
1509,-1.54E-03,2.08E-03,-1.81E-03,5.39E-01
1510,-2.77E-03,-1.48E-03,-1.17E-04,8.76E-01
1511,1.27E-03,2.58E-03,1.30E-03,1.11E+00
1512,2.07E-03,-1.24E-03,-2.01E-03,6.77E-01
1513,1.09E-03,-2.92E-03,3.23E-04,3.04E-01
1514,-7.68E-04,2.51E-03,-1.75E-03,7.45E-01
1515,-2.64E-03,9.97E-04,-1.40E-03,2.17E-01
1516,-2.96E-03,-1.01E-03,-2.59E-04,7.53E-01
1517,-2.89E-03,-1.20E-03,-2.85E-04,7.20E-01
1518,-2.94E-03,-1.11E-03,-1.01E-04,8.42E-01
1519,-2.10E-03,1.54E-03,-1.77E-03,3.20E-01
1520,-2.02E-03,1.49E-03,-1.90E-03,2.72E-01
1521,1.16E-03,1.90E-03,2.23E-03,1.90E+00
1522,-9.23E-04,-2.98E-03,-2.47E-04,1.79E+00
1523,-7.40E-04,-3.02E-03,-3.38E-04,1.86E+00
1524,6.35E-04,1.95E-03,2.40E-03,2.18E+00
1525,-6.01E-05,-2.98E-03,9.65E-04,1.22E+00
1526,1.65E-03,2.47E-03,1.07E-03,9.55E-01
1527,-4.09E-04,2.72E-03,-1.55E-03,8.04E-01
1528,1.16E-03,1.15E-03,2.69E-03,2.48E+00
1529,-2.24E-03,1.06E-03,-1.94E-03,2.25E-01
1530,1.18E-03,2.71E-03,1.12E-03,9.87E-01
1531,-2.07E-03,-2.31E-03,-4.78E-04,7.02E-01
1532,-1.99E-03,-2.33E-03,-6.49E-04,5.53E-01
1533,-5.16E-04,1.17E-03,2.88E-03,2.01E+00
1534,-1.47E-03,-1.82E-03,2.09E-03,4.08E+00
1535,2.28E-03,2.18E-03,-9.91E-05,5.83E-01
1536,1.02E-03,-2.96E-03,7.86E-06,4.02E-01
1537,-2.15E-03,-2.20E-03,-6.12E-04,4.96E-01
1538,-4.34E-04,-2.49E-03,1.85E-03,2.33E+00
1539,1.68E-03,-2.38E-03,1.16E-03,9.67E-01
1540,-2.10E-03,1.68E-03,-1.63E-03,3.92E-01
1541,2.64E-03,1.27E-03,-1.15E-03,3.51E-01
1542,-2.33E-03,-5.04E-04,-2.05E-03,1.49E-01
1543,1.68E-03,-2.29E-03,1.32E-03,1.20E+00
1544,-9.17E-04,-2.96E-03,-4.51E-04,1.66E+00
1545,2.60E-03,1.52E-03,-9.15E-04,4.00E-01
1546,-1.31E-04,-3.08E-03,5.43E-04,1.70E+00
1547,-1.88E-03,-1.46E-03,-2.04E-03,3.40E-01
1548,-1.76E-03,-4.89E-04,2.56E-03,2.67E+00
1549,7.59E-04,2.04E-03,-2.28E-03,6.83E-01
1550,8.20E-04,1.93E-03,-2.36E-03,6.72E-01
1551,6.63E-04,1.99E-03,-2.36E-03,6.96E-01
1552,-1.86E-03,1.91E-03,-1.68E-03,4.76E-01
1553,-2.67E-03,-1.19E-03,1.14E-03,1.88E+00
1554,-1.99E-03,1.84E-03,-1.62E-03,4.55E-01
1555,-2.12E-03,1.20E-03,-1.99E-03,2.23E-01
1556,7.20E-04,3.01E-03,-6.33E-04,6.31E-01
1557,-9.48E-04,2.41E-03,-1.80E-03,7.11E-01
1558,-1.42E-03,-2.75E-03,-4.66E-04,1.37E+00
1559,-1.29E-03,-2.79E-03,-5.99E-04,1.28E+00
1560,1.10E-03,1.94E-03,-2.23E-03,6.15E-01
1561,1.14E-03,1.78E-03,-2.34E-03,5.88E-01
1562,9.81E-04,1.87E-03,-2.34E-03,6.36E-01
1563,2.52E-03,1.77E-03,-6.63E-04,4.55E-01
1564,6.42E-04,-2.26E-03,-2.07E-03,5.65E-01
1565,-1.25E-03,9.06E-04,2.75E-03,1.70E+00
1566,-1.47E-03,-2.69E-03,-6.40E-04,1.08E+00
1567,-2.91E-03,5.33E-04,-1.07E-03,3.27E-01
1568,-1.69E-03,1.82E-03,-1.94E-03,3.66E-01
1569,1.73E-03,1.47E-03,-2.18E-03,3.86E-01
1570,1.70E-03,1.34E-03,-2.29E-03,3.43E-01
1571,1.56E-03,1.51E-03,-2.29E-03,4.31E-01
1572,2.27E-03,9.14E-04,-1.99E-03,1.81E-01
1573,-2.09E-04,-2.45E-03,-1.94E-03,3.14E-01
1574,2.47E-03,-1.76E-03,-7.96E-04,3.80E-01
1575,2.21E-03,1.14E-03,-1.93E-03,2.33E-01
1576,-1.18E-03,-9.33E-04,2.76E-03,2.17E+00
1577,-4.07E-04,-2.45E-03,-1.91E-03,2.67E-01
1578,9.24E-04,2.38E-03,1.86E-03,1.62E+00
1579,1.68E-03,1.73E-03,-2.03E-03,4.70E-01
1580,1.52E-03,1.83E-03,-2.07E-03,5.17E-01
1581,8.43E-04,2.22E-03,2.08E-03,1.84E+00
1582,-6.55E-04,1.11E-03,2.87E-03,1.80E+00
1583,8.36E-04,3.05E-03,4.30E-07,5.01E-01
1584,-5.82E-04,2.32E-03,-2.05E-03,6.93E-01
1585,-2.59E-03,-1.61E-05,1.78E-03,2.14E+00
1586,-2.46E-03,2.09E-04,1.96E-03,2.25E+00
1587,-7.82E-04,2.26E-03,-2.06E-03,6.67E-01
1588,-8.12E-04,-2.44E-03,-1.79E-03,2.98E-01
1589,-7.40E-04,-2.32E-03,-1.97E-03,2.06E-01
1590,-6.08E-04,-2.44E-03,-1.86E-03,2.60E-01
1591,-9.80E-04,-2.30E-03,-1.89E-03,2.79E-01
1592,1.93E-03,2.42E-03,6.21E-04,7.58E-01
1593,1.10E-03,2.91E-03,5.33E-04,6.18E-01
1594,-4.07E-04,-2.72E-03,-1.50E-03,4.83E-01
1595,2.03E-03,-1.41E-03,-1.93E-03,6.70E-01
1596,2.62E-03,-1.61E-03,6.04E-04,5.44E-01
1597,2.64E-03,-1.52E-03,7.36E-04,6.06E-01
1598,2.56E-03,-1.65E-03,7.71E-04,6.15E-01
1599,3.56E-04,2.31E-03,-2.12E-03,7.20E-01
1600,-1.95E-03,5.07E-04,2.42E-03,2.43E+00
1601,2.38E-04,2.21E-03,-2.24E-03,7.31E-01
1602,3.12E-04,2.09E-03,-2.34E-03,7.37E-01
1603,1.33E-04,2.10E-03,-2.35E-03,7.49E-01
1604,-9.99E-04,-2.43E-03,-1.70E-03,3.58E-01
1605,2.84E-03,-1.28E-04,-1.35E-03,5.32E-01
1606,-2.62E-03,1.46E-04,1.74E-03,2.10E+00
1607,-2.19E-03,-1.60E-03,-1.59E-03,3.72E-01
1608,-2.72E-03,-9.33E-04,-1.25E-03,3.58E-01
1609,-2.28E-03,7.14E-04,-2.05E-03,1.98E-01
1610,-3.11E-03,-2.45E-04,-4.02E-04,7.04E-01
1611,-2.27E-03,8.99E-04,-1.99E-03,2.13E-01
1612,2.79E-04,2.97E-03,-1.03E-03,7.72E-01
1613,5.63E-04,-1.88E-03,2.44E-03,2.46E+00
1614,1.04E-03,-2.45E-03,1.66E-03,1.93E+00
1615,1.40E-03,2.22E-03,1.75E-03,1.41E+00
1616,1.50E-03,-2.09E-03,1.79E-03,2.09E+00
1617,9.85E-04,-7.07E-04,2.90E-03,2.93E+00
1618,-2.08E-03,-1.16E-03,-2.04E-03,2.99E-01
1619,1.45E-03,-1.99E-03,-1.95E-03,6.48E-01
1620,9.45E-04,-9.31E-04,2.85E-03,2.83E+00
1621,-1.49E-03,-4.57E-04,-2.73E-03,2.82E-01
1622,1.86E-03,2.44E-03,7.62E-04,8.16E-01
1623,-2.04E-03,1.36E-03,-1.98E-03,2.34E-01
1624,7.66E-04,3.04E-03,-4.22E-04,5.81E-01
1625,2.81E-03,4.66E-04,-1.33E-03,3.99E-01
1626,2.83E-03,2.55E-04,-1.35E-03,4.46E-01
1627,-2.23E-03,3.97E-04,2.19E-03,2.41E+00
1628,1.36E-03,2.13E-03,1.89E-03,1.53E+00
1629,1.96E-04,1.73E-03,2.63E-03,2.45E+00
1630,-2.33E-03,-2.19E-05,-2.11E-03,9.77E-02
1631,1.22E-03,-1.83E-03,2.24E-03,2.70E+00
1632,-2.34E-03,1.67E-04,-2.10E-03,1.23E-01
1633,2.83E-03,-4.49E-04,-1.29E-03,5.60E-01
1634,2.84E-03,4.45E-05,-1.36E-03,4.99E-01
1635,-1.36E-03,-2.11E-03,-1.88E-03,3.51E-01
1636,-1.49E-03,-2.00E-03,-1.90E-03,3.63E-01
1637,-1.35E-03,-2.00E-03,-2.00E-03,3.24E-01
1638,1.20E-03,1.45E-03,2.53E-03,2.24E+00
1639,2.17E-03,-6.59E-04,-2.17E-03,6.17E-01
1640,9.39E-04,-2.23E-03,-1.99E-03,6.04E-01
1641,1.16E-03,-2.83E-03,6.49E-04,3.79E-01
1642,-1.07E-03,2.39E-03,-1.76E-03,7.02E-01
1643,-1.69E-03,1.98E-03,-1.77E-03,4.95E-01
1644,1.46E-03,-5.64E-04,-2.72E-03,7.54E-01
1645,9.66E-04,-5.38E-04,2.94E-03,2.97E+00
1646,1.14E-03,9.85E-04,2.77E-03,2.61E+00
1647,1.22E-03,-2.71E-03,9.90E-04,7.35E-01
1648,-1.53E-03,-2.11E-03,-1.75E-03,3.99E-01
1649,1.18E-03,7.15E-04,2.83E-03,2.72E+00
1650,1.05E-03,2.97E-03,2.43E-04,5.33E-01
1651,2.82E-03,-6.87E-04,-1.21E-03,5.54E-01
1652,-2.02E-03,-4.89E-04,2.36E-03,2.67E+00
1653,2.34E-03,5.54E-04,-2.03E-03,2.12E-01
1654,1.22E-03,-1.71E-03,2.33E-03,2.75E+00
1655,1.66E-03,-1.76E-03,-1.99E-03,6.71E-01
1656,2.00E-03,1.37E-03,-2.01E-03,3.14E-01
1657,1.38E-03,1.91E-03,-2.09E-03,5.59E-01
1658,1.59E-03,2.40E-03,1.29E-03,1.09E+00
1659,2.74E-03,-1.10E-03,-1.06E-03,4.90E-01
1660,-2.86E-03,-6.88E-04,-1.09E-03,4.03E-01
1661,-1.92E-03,-1.78E-03,-1.73E-03,3.88E-01
1662,1.06E-03,-2.55E-03,1.48E-03,1.57E+00
1663,1.27E-03,-1.50E-03,2.45E-03,2.81E+00
1664,2.70E-03,-1.27E-03,-9.77E-04,4.50E-01
1665,1.18E-03,1.31E-03,2.61E-03,2.35E+00
1666,1.44E-03,2.44E-03,1.38E-03,1.16E+00
1667,1.07E-03,2.08E-03,-2.11E-03,6.38E-01
1668,-1.23E-03,2.31E-03,-1.76E-03,6.78E-01
1669,1.88E-03,1.48E-03,-2.05E-03,3.61E-01
1670,-3.07E-03,-3.61E-04,-5.88E-04,6.06E-01
1671,1.04E-03,-3.88E-04,2.94E-03,2.99E+00
1672,-1.89E-03,1.59E-03,-1.96E-03,2.68E-01
1673,2.27E-03,-2.14E-03,-2.85E-04,2.32E-01
1674,1.20E-03,2.82E-03,7.79E-04,7.57E-01
1675,-2.33E-03,-3.27E-04,2.09E-03,2.45E+00
1676,-1.46E-03,-1.90E-03,-2.03E-03,3.37E-01
1677,7.17E-04,-3.00E-03,-5.24E-04,5.79E-01
1678,-2.31E-03,3.43E-04,-2.10E-03,1.53E-01
1679,5.87E-04,2.27E-03,-2.12E-03,7.03E-01
1680,-1.71E-03,-2.02E-03,-1.68E-03,4.14E-01
1681,-3.01E-03,4.58E-04,-7.78E-04,4.56E-01
1682,8.01E-04,-2.17E-03,-2.11E-03,5.94E-01
1683,1.96E-03,-2.38E-03,5.73E-04,3.87E-01
1684,1.05E-03,-1.87E-04,2.96E-03,3.00E+00
1685,4.44E-04,-2.96E-03,-9.08E-04,6.12E-01
1686,2.41E-03,1.99E-03,-3.98E-04,5.22E-01
1687,-1.19E-03,-2.21E-03,-1.88E-03,3.22E-01
1688,-1.35E-03,-2.23E-03,-1.75E-03,3.85E-01
1689,1.05E-03,8.67E-06,2.96E-03,2.97E+00
1690,1.86E-03,-1.62E-03,-1.93E-03,6.70E-01
1691,1.11E-04,3.02E-03,-9.26E-04,8.09E-01
1692,-3.03E-03,-5.16E-04,-6.41E-04,5.81E-01
1693,1.78E-03,2.43E-03,9.45E-04,8.98E-01
1694,1.38E-03,-8.06E-04,-2.70E-03,8.19E-01
1695,-2.21E-03,1.50E-03,-1.67E-03,3.32E-01
1696,-6.75E-04,-2.55E-03,-1.69E-03,3.50E-01
1697,1.22E-03,-1.33E-03,2.57E-03,2.85E+00
1698,2.70E-03,1.08E-03,-1.21E-03,3.40E-01
1699,-1.17E-03,-2.33E-03,-1.74E-03,3.66E-01
1700,1.16E-03,3.00E-04,2.91E-03,2.88E+00
1701,1.12E-03,5.03E-04,2.90E-03,2.84E+00
1702,9.09E-04,-2.99E-03,-1.27E-04,4.67E-01
1703,-1.23E-03,-2.09E-03,-1.98E-03,3.05E-01
1704,-2.63E-03,-1.63E-04,1.72E-03,2.09E+00
1705,3.48E-04,3.06E-03,-6.97E-04,7.28E-01
1706,2.99E-04,-2.35E-03,-2.05E-03,4.71E-01
1707,9.18E-04,2.03E-03,-2.23E-03,6.57E-01
1708,2.27E-03,-4.84E-04,-2.12E-03,5.74E-01
1709,1.10E-03,2.88E-03,6.75E-04,6.84E-01
1710,1.14E-03,-2.68E-03,1.15E-03,9.60E-01
1711,-7.98E-04,1.03E-03,2.87E-03,1.64E+00
1712,1.50E-03,2.25E-03,1.62E-03,1.33E+00
1713,9.97E-04,2.44E-03,1.74E-03,1.50E+00
1714,6.18E-04,2.11E-03,-2.26E-03,7.01E-01
1715,4.98E-04,2.05E-03,-2.35E-03,7.19E-01
1716,1.09E-03,-2.63E-03,1.31E-03,1.23E+00
1717,-2.69E-03,2.42E-05,1.63E-03,2.03E+00
1718,-4.63E-04,-1.19E-03,2.87E-03,1.25E+00
1719,-2.33E-03,4.04E-04,2.08E-03,2.35E+00
1720,-1.57E-03,-1.90E-03,-1.94E-03,3.64E-01
1721,8.68E-04,-2.43E-03,1.77E-03,2.17E+00
1722,1.31E-03,2.00E-03,2.05E-03,1.70E+00
1723,1.11E-03,2.56E-03,1.47E-03,1.27E+00
1724,1.99E-03,2.40E-03,4.97E-04,7.18E-01
1725,-1.80E-03,-1.74E-03,-1.89E-03,3.74E-01
1726,1.78E-03,1.60E-03,-2.05E-03,4.15E-01
1727,-4.78E-04,1.34E-03,2.81E-03,2.09E+00
1728,1.46E-04,2.32E-03,-2.13E-03,7.28E-01
1729,-2.10E-03,4.37E-04,2.30E-03,2.46E+00
1730,-2.90E-03,-3.57E-05,1.21E-03,1.70E+00
1731,-2.91E-03,1.23E-04,1.18E-03,1.67E+00
1732,-2.96E-03,1.56E-06,1.05E-03,1.59E+00
1733,1.75E-04,-2.92E-03,-1.11E-03,6.17E-01
1734,-1.08E-03,2.78E-03,-1.04E-03,1.11E+00
1735,-1.21E-03,2.77E-03,-9.05E-04,1.29E+00
1736,-1.03E-03,2.86E-03,-8.56E-04,1.28E+00
1737,-1.25E-03,-2.65E-03,-1.10E-03,6.50E-01
1738,-1.19E-03,-2.74E-03,-9.42E-04,7.82E-01
1739,-1.84E-03,-1.94E-03,-1.63E-03,4.12E-01
1740,1.20E-03,1.74E-03,2.34E-03,1.99E+00
1741,-2.29E-03,5.26E-04,-2.09E-03,1.78E-01
1742,1.45E-03,-1.95E-03,1.98E-03,2.38E+00
1743,-2.93E-03,-6.93E-04,-8.82E-04,4.77E-01
1744,2.87E-03,-2.56E-04,-1.25E-03,5.52E-01
1745,-3.69E-04,-2.81E-03,-1.34E-03,5.63E-01
1746,9.79E-05,2.94E-03,-1.15E-03,8.04E-01
1747,9.99E-04,-1.14E-03,2.75E-03,2.83E+00
1748,4.51E-04,3.00E-03,-8.94E-04,7.24E-01
1749,-3.13E-03,1.63E-04,-2.41E-04,7.64E-01
1750,2.08E-03,-2.28E-03,5.73E-04,4.04E-01
1751,2.68E-03,1.34E-03,-9.72E-04,3.83E-01
1752,-2.42E-03,-1.36E-03,-1.46E-03,3.50E-01
1753,-6.57E-04,-1.18E-03,2.83E-03,1.51E+00
