Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1321,1.49E-04,-1.46E-03,-1.53E-03,2.18E+00
1322,5.00E-04,1.52E-03,-1.42E-03,2.17E+00
1323,-2.03E-03,3.46E-04,-5.81E-04,1.15E+00
1324,1.95E-03,8.01E-04,-3.75E-04,1.24E+00
1325,9.95E-04,8.16E-04,1.71E-03,8.40E+00
1326,-1.80E-03,-7.37E-04,-8.57E-04,7.35E-01
1327,1.13E-03,-3.57E-04,1.77E-03,8.18E+00
1328,6.19E-04,-1.93E-03,6.30E-04,2.41E+00
1329,6.46E-04,-1.86E-03,7.99E-04,3.64E+00
1330,5.67E-04,-1.74E-03,1.07E-03,6.03E+00
1331,-1.49E-03,-1.16E-03,-9.84E-04,1.04E+00
1332,-1.37E-03,-1.26E-03,-1.03E-03,1.06E+00
1333,6.29E-04,1.64E-03,1.23E-03,6.56E+00
1334,6.34E-04,1.41E-03,-1.48E-03,2.21E+00
1335,1.72E-03,-1.25E-03,3.87E-05,1.38E+00
1336,1.19E-03,9.27E-04,-1.52E-03,1.70E+00
1337,7.81E-04,-1.90E-03,5.09E-04,1.66E+00
1338,5.43E-04,2.07E-03,1.29E-04,1.50E+00
1339,4.46E-04,2.10E-03,4.36E-06,1.95E+00
1340,1.10E-03,-9.70E-04,-1.54E-03,1.97E+00
1341,6.16E-04,2.06E-03,-7.83E-05,1.73E+00
1342,3.93E-04,-1.55E-03,1.39E-03,8.84E+00
1343,-7.37E-04,-7.97E-04,1.83E-03,6.11E+00
1344,6.09E-04,-2.03E-03,-7.19E-06,1.55E+00
1345,1.19E-03,2.53E-04,-1.76E-03,8.33E-01
1346,-1.76E-03,9.49E-04,-7.58E-04,7.88E-01
1347,8.50E-04,-1.06E-03,-1.64E-03,2.36E+00
1348,-1.70E-03,1.10E-04,1.28E-03,9.76E+00
1349,-1.28E-03,-4.22E-04,1.65E-03,9.57E+00
1350,7.23E-04,2.02E-03,1.09E-04,1.29E+00
1351,6.33E-04,2.04E-03,2.57E-04,1.16E+00
1352,-2.10E-03,-1.56E-04,3.33E-04,4.58E+00
1353,-2.12E-03,-1.98E-04,1.79E-04,3.82E+00
1354,-1.04E-04,-1.23E-03,1.73E-03,8.81E+00
1355,-2.01E-04,-1.11E-03,1.80E-03,7.62E+00
1356,-1.24E-03,-1.32E-03,-1.11E-03,9.57E-01
1357,-2.02E-06,-1.35E-03,-1.64E-03,1.76E+00
1358,-2.00E-03,5.38E-04,-5.21E-04,1.22E+00
1359,-1.56E-03,-1.17E-03,-8.54E-04,1.06E+00
1360,-2.09E-03,3.15E-04,-2.82E-04,2.06E+00
1361,3.25E-04,-2.06E-03,-3.56E-04,2.48E+00
1362,1.22E-04,-1.39E-03,1.60E-03,9.76E+00
1363,2.45E-04,-1.47E-03,1.51E-03,9.60E+00
1364,1.49E-03,-1.36E-03,6.62E-04,2.37E+00
1365,7.40E-04,-1.69E-03,1.05E-03,5.35E+00
1366,1.51E-03,9.58E-04,1.18E-03,4.39E+00
1367,2.02E-03,6.73E-04,-2.33E-04,1.41E+00
1368,-2.78E-04,1.91E-03,-9.45E-04,2.33E+00
1369,-2.13E-03,8.86E-05,-1.15E-05,3.08E+00
1370,-1.05E-04,1.23E-03,1.75E-03,9.35E+00
1371,1.91E-03,-8.97E-04,-2.64E-04,1.31E+00
1372,1.26E-03,-1.32E-03,1.08E-03,4.11E+00
1373,6.13E-04,1.76E-03,1.07E-03,5.42E+00
1374,2.05E-03,-1.09E-04,-5.91E-04,1.13E+00
1375,-1.82E-03,7.85E-06,1.12E-03,9.00E+00
1376,-2.08E-03,-3.04E-04,-3.26E-04,1.80E+00
1377,-1.19E-03,-2.17E-04,-1.76E-03,8.49E-01
1378,-2.11E-03,3.03E-04,-1.14E-04,2.67E+00
1379,-9.78E-04,-1.06E-03,-1.56E-03,4.63E-01
1380,-8.77E-04,-1.07E-03,-1.61E-03,4.07E-01
1381,9.77E-04,1.45E-04,1.89E-03,9.36E+00
1382,1.36E-03,1.06E-03,1.27E-03,4.79E+00
1383,7.13E-04,-1.97E-03,3.11E-04,1.06E+00
1384,-1.43E-03,-3.09E-04,-1.55E-03,6.50E-01
1385,-8.42E-04,-7.04E-04,1.82E-03,6.69E+00
1386,-1.44E-04,-1.36E-03,1.63E-03,8.82E+00
1387,-8.27E-04,-1.61E-03,-1.10E-03,1.16E+00
1388,5.51E-05,-2.03E-03,-5.93E-04,2.75E+00
1389,-8.55E-04,1.64E-03,-1.08E-03,1.31E+00
1390,1.11E-03,1.09E-03,1.47E-03,6.40E+00
1391,1.13E-03,7.93E-04,-1.63E-03,1.73E+00
1392,1.37E-05,2.10E-03,-4.52E-04,3.14E+00
1393,-2.66E-04,2.03E-03,-6.53E-04,3.10E+00
1394,1.84E-03,-1.04E-03,-1.74E-04,1.31E+00
1395,9.73E-04,-1.06E-03,-1.56E-03,2.13E+00
1396,1.04E-03,6.58E-04,1.75E-03,8.53E+00
1397,-9.04E-04,-8.41E-04,1.73E-03,7.96E+00
1398,-3.24E-04,-1.90E-03,-8.79E-04,2.48E+00
1399,1.33E-03,-6.93E-04,1.51E-03,6.29E+00
1400,-1.57E-03,-3.18E-04,1.41E-03,9.97E+00
1401,1.20E-03,1.16E-03,1.34E-03,5.43E+00
1402,1.16E-03,7.49E-04,1.63E-03,7.36E+00
1403,1.97E-03,-7.91E-04,-9.19E-05,1.43E+00
1404,-5.92E-04,1.82E-03,-9.69E-04,2.07E+00
1405,-5.46E-04,1.92E-03,-8.00E-04,2.75E+00
1406,-4.40E-04,1.88E-03,-9.31E-04,2.31E+00
1407,-5.47E-04,-1.77E-03,-1.04E-03,1.86E+00
1408,-2.11E-03,-3.23E-04,8.36E-05,3.49E+00
1409,1.29E-03,8.32E-04,1.49E-03,6.14E+00
1410,-3.79E-05,-1.44E-03,1.56E-03,9.29E+00
1411,7.26E-04,-1.02E-03,-1.72E-03,2.58E+00
1412,-1.96E-03,7.20E-04,-4.62E-04,1.25E+00
1413,-2.88E-04,-9.77E-04,1.87E-03,6.41E+00
1414,9.90E-05,1.27E-03,1.72E-03,1.03E+01
1415,-1.42E-03,-4.11E-04,1.54E-03,9.99E+00
1416,-1.74E-03,-2.41E-04,1.21E-03,9.26E+00
1417,-1.87E-03,-1.61E-04,1.02E-03,8.27E+00
1418,-1.19E-03,2.56E-04,-1.75E-03,7.94E-01
1419,-1.21E-03,1.53E-05,-1.76E-03,7.55E-01
1420,-2.09E-03,4.64E-04,-2.32E-05,3.16E+00
1421,2.63E-06,-1.31E-03,1.67E-03,9.50E+00
1422,1.11E-03,9.36E-04,1.57E-03,7.12E+00
1423,1.42E-03,-1.21E-03,1.01E-03,3.66E+00
1424,-1.96E-03,-1.40E-04,8.39E-04,7.02E+00
1425,-1.93E-03,1.02E-04,8.97E-04,7.46E+00
1426,-2.01E-03,-1.22E-05,7.09E-04,6.27E+00
1427,1.56E-03,-1.16E-03,8.65E-04,3.13E+00
1428,-1.81E-03,2.14E-04,1.11E-03,8.82E+00
1429,-1.59E-03,-1.06E-03,-9.34E-04,9.50E-01
1430,6.55E-04,-1.78E-03,9.42E-04,4.75E+00
1431,-1.51E-03,1.18E-03,-9.65E-04,1.04E+00
1432,4.26E-04,1.61E-03,1.35E-03,8.04E+00
1433,-2.06E-03,-1.07E-04,5.34E-04,5.54E+00
1434,-7.09E-04,-1.70E-03,-1.05E-03,1.52E+00
1435,-1.06E-03,-5.84E-04,1.75E-03,8.47E+00
1436,-2.10E-03,1.80E-05,3.63E-04,4.68E+00
1437,4.35E-04,2.10E-03,-1.73E-04,2.21E+00
1438,-1.69E-03,-9.52E-04,-8.76E-04,8.59E-01
1439,1.46E-03,-1.31E-03,8.23E-04,2.92E+00
1440,2.09E-03,-1.48E-04,-4.02E-04,1.48E+00
1441,-1.31E-03,-6.22E-04,1.56E-03,9.65E+00
1442,-1.49E-03,-5.50E-04,1.42E-03,1.00E+01
1443,-1.77E-03,4.19E-04,1.12E-03,8.72E+00
1444,-3.66E-04,1.97E-03,-7.76E-04,2.78E+00
1445,-7.42E-04,1.73E-03,-1.02E-03,1.68E+00
1446,-9.24E-05,1.37E-03,1.65E-03,9.77E+00
1447,-5.36E-04,-1.86E-03,-8.65E-04,2.47E+00
1448,-7.02E-04,-1.79E-03,-8.86E-04,2.17E+00
1449,-1.12E-03,-1.45E-03,-1.07E-03,1.01E+00
1450,1.59E-03,-1.29E-03,5.79E-04,2.21E+00
1451,-1.11E-03,-7.24E-04,1.67E-03,9.03E+00
1452,-9.59E-04,-6.70E-04,1.78E-03,7.67E+00
1453,-1.65E-03,-1.08E-03,-7.85E-04,9.27E-01
1454,2.07E-03,4.70E-04,-2.24E-04,1.65E+00
1455,-1.16E-03,8.32E-04,-1.59E-03,6.63E-01
1456,-2.13E-03,-1.46E-04,1.39E-05,3.09E+00
1457,1.37E-04,2.06E-03,-5.81E-04,2.69E+00
1458,4.56E-04,-2.00E-03,5.36E-04,1.97E+00
1459,-3.39E-04,1.06E-03,1.83E-03,6.98E+00
1460,2.01E-03,5.98E-04,-3.89E-04,1.32E+00
1461,-9.69E-04,-1.55E-03,-1.08E-03,1.08E+00
1462,-1.65E-04,-1.47E-03,1.53E-03,8.67E+00
1463,-1.11E-03,-1.56E-03,-9.08E-04,1.50E+00
1464,-8.96E-04,-1.68E-03,-9.34E-04,1.68E+00
1465,-1.98E-04,1.98E-03,-8.13E-04,2.61E+00
1466,9.12E-05,1.43E-03,1.59E-03,1.01E+01
1467,-1.85E-03,7.91E-04,-7.16E-04,8.14E-01
1468,-7.59E-04,-1.15E-03,-1.62E-03,2.73E-01
1469,2.70E-04,1.51E-03,1.50E-03,9.49E+00
1470,-1.90E-03,-3.13E-04,9.24E-04,7.79E+00
1471,-1.82E-03,9.32E-04,-6.23E-04,8.29E-01
1472,2.46E-04,2.12E-03,-2.11E-04,2.77E+00
1473,-6.72E-04,1.93E-03,-6.55E-04,3.64E+00
1474,4.50E-04,-2.06E-03,-2.53E-04,2.19E+00
1475,2.05E-04,2.09E-03,-4.31E-04,2.75E+00
1476,1.22E-03,6.06E-04,-1.65E-03,1.38E+00
1477,1.29E-03,3.99E-04,-1.65E-03,9.34E-01
1478,2.87E-04,1.74E-03,1.22E-03,7.66E+00
1479,3.90E-04,1.84E-03,1.04E-03,5.96E+00
1480,5.94E-04,1.92E-03,7.64E-04,3.16E+00
1481,-1.24E-03,-1.55E-03,-7.49E-04,1.93E+00
1482,-1.94E-03,6.55E-04,-6.28E-04,9.54E-01
1483,-1.05E-03,-8.47E-04,-1.64E-03,7.41E-01
1484,-8.81E-04,-8.59E-04,-1.73E-03,5.97E-01
1485,-1.24E-03,6.21E-04,-1.62E-03,7.14E-01
1486,-5.54E-04,1.27E-03,-1.63E-03,3.78E-01
1487,4.14E-04,1.94E-03,8.22E-04,4.09E+00
1488,-1.92E-03,-4.31E-04,8.26E-04,7.49E+00
1489,-1.96E-03,3.07E-04,7.79E-04,6.83E+00
1490,1.42E-03,7.53E-04,1.42E-03,5.77E+00
1491,-2.13E-03,-4.08E-05,1.82E-04,3.84E+00
1492,-8.72E-04,1.83E-03,-7.12E-04,3.15E+00
1493,5.55E-04,1.86E-03,9.18E-04,4.46E+00
1494,-7.24E-04,1.83E-03,-8.48E-04,2.44E+00
1495,-2.12E-03,1.45E-04,2.22E-04,4.14E+00
1496,-5.99E-04,-1.24E-03,-1.61E-03,3.02E-01
1497,4.66E-04,1.72E-03,1.19E-03,6.72E+00
1498,-4.54E-04,-1.35E-03,-1.58E-03,6.55E-01
1499,5.62E-04,-2.04E-03,1.61E-04,1.30E+00
1500,1.90E-04,1.63E-03,1.38E-03,8.90E+00
1501,-1.17E-03,-5.47E-04,1.69E-03,9.05E+00
1502,6.16E-04,-1.97E-03,4.68E-04,1.48E+00
1503,-2.01E-03,-1.59E-04,6.99E-04,6.29E+00
1504,-2.06E-03,5.44E-04,1.72E-04,4.16E+00
1505,-2.52E-04,-1.32E-03,-1.65E-03,1.06E+00
1506,-4.15E-04,1.35E-03,-1.61E-03,7.18E-01
1507,1.26E-03,9.92E-04,1.42E-03,5.74E+00
1508,1.58E-03,-1.23E-03,7.12E-04,2.57E+00
1509,1.41E-03,8.93E-04,1.34E-03,5.23E+00
1510,-9.46E-04,-9.68E-04,-1.64E-03,5.63E-01
1511,5.02E-04,-2.03E-03,3.43E-04,1.22E+00
1512,-2.11E-03,3.13E-04,9.00E-05,3.61E+00
1513,-1.97E-03,-2.95E-04,7.67E-04,6.81E+00
1514,-2.02E-03,-2.84E-04,6.15E-04,6.14E+00
