Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1199,4.23E-04,0.00E+00,-8.84E-03,3.73E-01, null
1200,5.52E-04,0.00E+00,-9.05E-03,3.20E-01, null
1201,2.01E-03,0.00E+00,-7.16E-04,0.00E+00,9.26E-01
1202,1.97E-03,-3.64E-12,-8.16E-04,0.00E+00,7.80E-01
1203,1.94E-03,0.00E+00,-8.06E-04,6.29E-03, null
1204,1.98E-03,3.64E-12,-7.07E-04,7.41E-03, null
1205,1.48E-03,0.00E+00,-1.27E-03,3.81E-02, null
1206,1.41E-03,3.64E-12,-1.41E-03,2.70E-02, null
1207,1.51E-03,0.00E+00,-1.30E-03,2.38E-02, null
1208,1.35E-03,0.00E+00,-7.64E-04,1.32E-01, null
1209,1.34E-03,0.00E+00,-8.99E-04,1.19E-01, null
1210,1.22E-03,7.28E-12,-7.70E-04,1.32E-01, null
1211,1.38E-03,-1.82E-12,-8.81E-04,1.20E-01, null
1212,1.46E-03,-3.64E-12,-7.26E-04,1.35E-01, null
1213,1.44E-03,5.46E-12,-1.10E-03,7.12E-02, null
1214,1.43E-03,0.00E+00,-1.08E-03,7.62E-02, null
1215,1.42E-03,1.82E-12,-1.10E-03,7.35E-02, null
1216,1.43E-03,-1.82E-12,-1.10E-03,7.11E-02, null
1217,1.34E-03,0.00E+00,-9.39E-04,1.15E-01, null
1218,1.17E-03,3.64E-12,-1.04E-03,1.04E-01, null
1219,1.37E-03,-1.82E-12,-9.41E-04,1.11E-01, null
1220,1.55E-03,1.82E-12,-9.23E-04,8.65E-02, null
1221,1.54E-03,2.73E-12,-9.14E-04,8.85E-02, null
1222,1.36E-03,0.00E+00,-9.25E-04,1.15E-01, null
1223,1.65E-03,0.00E+00,-7.51E-04,9.94E-02, null
1224,1.58E-03,0.00E+00,-8.62E-04,9.10E-02, null
1225,1.61E-03,1.82E-12,-7.59E-04,1.05E-01, null
1226,1.54E-03,0.00E+00,-8.90E-04,9.29E-02, null
1227,1.55E-03,2.73E-12,-9.12E-04,8.74E-02, null
1228,1.44E-03,0.00E+00,-1.10E-03,7.14E-02, null
1229,1.46E-03,0.00E+00,-1.06E-03,7.43E-02, null
1230,1.45E-03,-1.82E-12,-1.10E-03,6.96E-02, null
1231,1.44E-03,0.00E+00,-1.10E-03,7.08E-02, null
1232,1.57E-03,0.00E+00,-9.37E-04,8.14E-02, null
1233,1.60E-03,0.00E+00,-1.11E-03,4.93E-02, null
1234,1.66E-03,0.00E+00,-7.69E-04,9.46E-02, null
1235,1.68E-03,1.82E-12,-7.48E-04,9.13E-02, null
1236,1.71E-03,0.00E+00,-8.79E-04,6.35E-02, null
1237,1.56E-03,2.73E-12,-9.17E-04,8.54E-02, null
1238,1.80E-03,0.00E+00,-7.45E-04,6.54E-02, null
1239,1.73E-03,0.00E+00,-8.96E-04,5.77E-02, null
1240,1.73E-03,4.55E-13,-9.02E-04,5.73E-02, null
1241,1.19E-03,1.82E-12,-1.08E-03,9.36E-02, null
1242,1.72E-03,0.00E+00,-9.10E-04,5.69E-02, null
1243,1.64E-03,0.00E+00,-1.04E-03,5.11E-02, null
1244,1.32E-03,3.64E-12,-1.24E-03,6.48E-02, null
1245,1.44E-03,-2.27E-13,-1.11E-03,6.88E-02, null
1246,1.46E-03,0.00E+00,-1.25E-03,4.50E-02, null
1247,1.37E-03,3.64E-12,-1.46E-03,2.43E-02, null
1248,1.35E-03,0.00E+00,-1.42E-03,3.26E-02, null
1249,1.56E-03,0.00E+00,-1.16E-03,4.71E-02, null
1250,1.50E-03,0.00E+00,-1.24E-03,4.10E-02, null
1251,1.38E-03,0.00E+00,-1.37E-03,3.71E-02, null
1252,1.54E-03,0.00E+00,-1.27E-03,2.36E-02, null
1253,1.39E-03,3.64E-12,-1.49E-03,1.33E-02, null
1254,1.44E-03,0.00E+00,-1.44E-03,1.26E-02, null
1255,1.76E-03,0.00E+00,-9.34E-04,3.45E-02, null
1256,1.68E-03,0.00E+00,-1.07E-03,2.90E-02, null
1257,1.64E-03,-1.82E-12,-1.14E-03,2.69E-02, null
1258,1.77E-03,0.00E+00,-9.25E-04,3.48E-02, null
1259,1.60E-03,-1.82E-12,-1.19E-03,2.55E-02, null
1260,1.77E-03,0.00E+00,-9.19E-04,3.51E-02, null
1261,1.84E-03,3.64E-12,-7.64E-04,4.19E-02, null
1262,1.72E-03,3.64E-12,-1.09E-03,1.76E-02, null
1263,1.80E-03,1.36E-12,-9.54E-04,2.14E-02, null
1264,1.67E-03,1.82E-12,-1.17E-03,1.62E-02, null
1265,1.81E-03,-5.46E-12,-9.45E-04,2.16E-02, null
1266,1.64E-03,1.82E-12,-1.21E-03,1.52E-02, null
1267,1.81E-03,1.36E-12,-9.39E-04,2.18E-02, null
1268,1.57E-03,0.00E+00,-1.30E-03,1.39E-02, null
1269,1.88E-03,0.00E+00,-7.81E-04,2.61E-02, null
1270,1.54E-03,5.46E-12,-1.33E-03,1.34E-02, null
1271,1.88E-03,3.64E-12,-6.71E-04,4.94E-02, null
1272,1.92E-03,0.00E+00,-6.85E-04,3.02E-02, null
1273,1.75E-03,-7.28E-12,-1.11E-03,9.54E-03, null
1274,1.83E-03,-3.64E-12,-9.72E-04,1.18E-02, null
1275,1.70E-03,0.00E+00,-1.19E-03,8.61E-03, null
1276,1.84E-03,3.18E-12,-9.62E-04,1.20E-02, null
1277,1.67E-03,1.82E-12,-1.23E-03,8.03E-03, null
1278,1.84E-03,-3.18E-12,-9.55E-04,1.21E-02, null
1279,1.60E-03,0.00E+00,-1.32E-03,7.23E-03, null
1280,1.92E-03,0.00E+00,-7.95E-04,1.48E-02, null
1281,1.57E-03,0.00E+00,-1.35E-03,6.95E-03, null
1282,1.95E-03,0.00E+00,-6.97E-04,1.72E-02, null
1283,1.46E-03,0.00E+00,-1.47E-03,6.50E-03, null
1284,1.41E-03,0.00E+00,-1.51E-03,6.74E-03, null
1285,1.30E-03,-1.46E-11,-1.61E-03,7.74E-03, null
1286,1.28E-03,0.00E+00,-1.58E-03,1.58E-02, null
1287,1.86E-03,0.00E+00,-9.87E-04,4.94E-03, null
1288,1.78E-03,0.00E+00,-1.13E-03,3.90E-03, null
1289,1.73E-03,0.00E+00,-1.20E-03,3.46E-03, null
1290,1.87E-03,0.00E+00,-9.76E-04,5.01E-03, null
1291,1.69E-03,5.46E-12,-1.25E-03,3.20E-03, null
1292,1.87E-03,0.00E+00,-9.69E-04,5.06E-03, null
1293,1.62E-03,1.82E-12,-1.34E-03,2.83E-03, null
1294,1.59E-03,3.64E-12,-1.37E-03,2.70E-03, null
1295,1.49E-03,-3.64E-12,-1.49E-03,2.54E-03, null
1296,1.44E-03,-3.64E-12,-1.54E-03,2.66E-03, null
1297,1.32E-03,-7.28E-12,-1.63E-03,3.18E-03, null
1298,1.80E-03,0.00E+00,-1.14E-03,0.00E+00,4.68E-01
1299,1.88E-03,-1.36E-12,-9.99E-04,0.00E+00,6.01E-01
1300,1.75E-03,0.00E+00,-1.22E-03,0.00E+00,4.09E-01
1301,1.89E-03,5.91E-12,-9.88E-04,0.00E+00,6.11E-01
1302,1.71E-03,0.00E+00,-1.27E-03,0.00E+00,3.72E-01
1303,1.89E-03,5.46E-12,-9.81E-04,0.00E+00,6.18E-01
1304,1.64E-03,0.00E+00,-1.36E-03,0.00E+00,3.18E-01
1305,1.61E-03,0.00E+00,-1.39E-03,0.00E+00,3.01E-01
1306,1.50E-03,3.64E-12,-1.51E-03,0.00E+00,2.85E-01
1307,1.45E-03,-3.64E-12,-1.56E-03,0.00E+00,3.06E-01
1308,1.34E-03,-7.28E-12,-1.65E-03,0.00E+00,3.88E-01
1309,6.96E-04,-7.28E-12,-4.42E-03,2.12E-01, null
1310,7.71E-04,3.64E-12,-4.30E-03,1.81E-01, null
1311,8.68E-04,0.00E+00,-4.38E-03,6.48E-02, null
1312,8.85E-04,3.64E-12,-4.31E-03,7.31E-02, null
1313,9.44E-04,-3.64E-12,-4.35E-03,0.00E+00,4.68E+00
1314,9.45E-04,-3.64E-12,-4.14E-03,0.00E+00,4.54E+00
1315,8.90E-04,3.64E-12,-4.15E-03,6.79E-02, null
1316,6.61E-04,0.00E+00,-5.24E-03,2.67E-01, null
1317,8.68E-04,0.00E+00,-4.95E-03,7.15E-02, null
1318,8.04E-04,1.82E-12,-5.11E-03,1.38E-01, null
1319,6.86E-04,-1.82E-12,-5.46E-03,2.41E-01, null
1320,6.58E-04,1.09E-11,-5.29E-03,2.64E-01, null
1321,9.14E-04,4.55E-13,-5.34E-03,3.50E-02, null
1322,6.86E-04,0.00E+00,-5.27E-03,2.42E-01, null
1323,6.39E-04,0.00E+00,-4.75E-03,2.61E-01, null
1324,6.92E-04,0.00E+00,-4.78E-03,2.22E-01, null
1325,9.45E-04,0.00E+00,-4.93E-03,0.00E+00,4.82E+00
1326,9.45E-04,0.00E+00,-4.97E-03,0.00E+00,4.77E+00
1327,9.40E-04,-7.28E-12,-4.60E-03,0.00E+00,4.77E+00
1328,9.48E-04,-3.64E-12,-4.46E-03,0.00E+00,4.75E+00
1329,8.58E-04,3.64E-12,-4.52E-03,7.93E-02, null
1330,9.47E-04,0.00E+00,-6.12E-03,0.00E+00,4.52E+00
1331,6.62E-04,-1.46E-11,-6.25E-03,2.62E-01, null
1332,9.20E-04,0.00E+00,-6.09E-03,2.26E-02, null
1333,6.45E-04,0.00E+00,-6.22E-03,2.76E-01, null
1334,6.66E-04,-1.46E-11,-7.48E-03,2.23E-01, null
1335,9.47E-04,1.82E-12,-5.73E-03,0.00E+00,4.51E+00
1336,7.15E-04,-5.46E-12,-5.58E-03,2.07E-01, null
1337,9.00E-04,1.82E-12,-5.78E-03,4.79E-02, null
1338,6.93E-04,0.00E+00,-5.65E-03,2.31E-01, null
1339,9.48E-04,0.00E+00,-6.49E-03,0.00E+00,4.86E+00
1340,6.48E-04,-7.28E-12,-6.68E-03,2.48E-01, null
1341,9.26E-04,0.00E+00,-6.47E-03,1.99E-02, null
1342,6.24E-04,-7.28E-12,-6.64E-03,2.71E-01, null
1343,6.39E-04,-1.27E-11,-6.26E-03,2.82E-01, null
1344,9.51E-04,0.00E+00,-5.92E-03,0.00E+00,4.51E+00
1345,6.72E-04,0.00E+00,-5.93E-03,2.41E-01, null
1346,7.76E-04,-3.64E-12,-4.69E-03,1.54E-01, null
1347,9.51E-04,-6.37E-12,-5.36E-03,0.00E+00,4.53E+00
1348,9.49E-04,3.64E-12,-6.46E-03,0.00E+00,4.86E+00
1349,9.51E-04,0.00E+00,-5.35E-03,0.00E+00,4.54E+00
1350,6.89E-04,-5.46E-12,-5.59E-03,2.27E-01, null
1351,6.10E-04,0.00E+00,-7.05E-03,2.84E-01, null
1352,6.52E-04,-3.64E-12,-6.72E-03,2.45E-01, null
1353,5.70E-04,-7.28E-12,-7.10E-03,3.15E-01, null
1354,9.14E-04,1.09E-11,-7.27E-03,2.47E-02, null
1355,9.46E-04,-3.64E-12,-7.62E-03,0.00E+00,5.08E+00
1356,9.49E-04,-7.28E-12,-6.87E-03,0.00E+00,4.87E+00
1357,9.49E-04,0.00E+00,-6.86E-03,0.00E+00,4.86E+00
1358,9.48E-04,0.00E+00,-6.10E-03,0.00E+00,4.54E+00
1359,9.46E-04,1.09E-11,-7.27E-03,0.00E+00,4.97E+00
1360,9.46E-04,0.00E+00,-7.23E-03,0.00E+00,4.98E+00
1361,6.46E-04,0.00E+00,-4.66E-03,2.62E-01, null
1362,9.50E-04,-1.82E-12,-4.85E-03,0.00E+00,4.78E+00
1363,9.47E-04,0.00E+00,-5.76E-03,0.00E+00,4.51E+00
1364,7.53E-04,7.28E-12,-4.18E-03,2.00E-01, null
1365,4.45E-04,-3.64E-12,-4.31E-03,3.74E-01, null
1366,5.48E-04,0.00E+00,-4.25E-03,3.20E-01, null
1367,5.76E-04,7.28E-12,-4.71E-03,3.05E-01, null
1368,6.21E-04,0.00E+00,-5.53E-03,2.73E-01, null
1369,4.91E-04,-7.28E-12,-4.57E-03,3.56E-01, null
1370,6.30E-04,1.09E-11,-5.26E-03,2.83E-01, null
1371,4.46E-04,0.00E+00,-5.77E-03,3.94E-01, null
1372,4.83E-04,3.64E-12,-5.99E-03,3.55E-01, null
1373,5.82E-04,0.00E+00,-6.22E-03,3.12E-01, null
1374,4.23E-04,0.00E+00,-4.23E-03,3.90E-01, null
1375,2.91E-04,0.00E+00,-6.44E-03,4.59E-01, null
1376,1.19E-03,6.37E-12,-1.70E-03,1.07E-02, null
1377,1.17E-03,0.00E+00,-1.71E-03,1.03E-02, null
1378,1.19E-03,-9.09E-13,-1.70E-03,9.75E-03, null
1379,1.16E-03,0.00E+00,-1.73E-03,9.33E-03, null
1380,1.06E-03,0.00E+00,-1.82E-03,5.65E-03, null
1381,1.17E-03,0.00E+00,-1.75E-03,4.96E-03, null
1382,9.69E-04,-9.09E-13,-1.90E-03,0.00E+00,1.25E+00
1383,9.51E-04,-5.46E-12,-1.91E-03,0.00E+00,1.44E+00
1384,9.68E-04,1.82E-12,-1.90E-03,9.11E-04, null
1385,1.05E-03,0.00E+00,-1.24E-03,8.05E-02, null
1386,1.06E-03,-2.73E-12,-1.23E-03,8.14E-02, null
1387,1.03E-03,0.00E+00,-1.23E-03,7.81E-02, null
1388,1.24E-03,-3.64E-12,-1.23E-03,7.38E-02, null
1389,1.15E-03,3.64E-12,-1.07E-03,9.94E-02, null
1390,1.18E-03,0.00E+00,-1.32E-03,6.68E-02, null
1391,8.38E-04,0.00E+00,-1.12E-03,4.97E-02, null
1392,1.06E-03,0.00E+00,-1.06E-03,8.68E-02, null
1393,1.16E-03,0.00E+00,-1.35E-03,6.20E-02, null
1394,8.24E-04,0.00E+00,-1.03E-03,5.44E-02, null
1395,6.87E-04,-3.64E-12,-1.04E-03,8.52E-02, null
1396,7.20E-04,7.28E-12,-7.84E-04,6.11E-02, null
1397,9.40E-04,-3.64E-12,-8.59E-04,9.22E-02, null
1398,8.86E-04,0.00E+00,-1.30E-03,3.98E-02, null
1399,7.79E-04,-1.46E-11,-1.19E-03,4.57E-02, null
1400,6.48E-04,7.28E-12,-1.47E-03,2.03E-01, null
1401,6.68E-04,0.00E+00,-1.47E-03,1.90E-01, null
1402,8.99E-04,0.00E+00,-1.43E-03,2.84E-02, null
1403,9.56E-04,1.09E-11,-1.39E-03,4.41E-02, null
1404,1.13E-03,3.64E-12,-1.03E-03,1.04E-01, null
1405,1.05E-03,0.00E+00,-8.38E-04,1.08E-01, null
1406,9.84E-04,0.00E+00,-7.46E-04,1.04E-01, null
1407,1.12E-03,3.64E-12,-6.63E-04,1.23E-01, null
1408,1.01E-03,0.00E+00,-5.57E-04,1.16E-01, null
1409,1.17E-03,1.82E-12,-9.70E-04,1.11E-01, null
1410,1.09E-03,0.00E+00,-9.82E-04,1.01E-01, null
1411,9.45E-04,-7.28E-12,-9.31E-04,8.68E-02, null
1412,9.98E-04,0.00E+00,-8.89E-04,9.95E-02, null
1413,8.17E-04,7.28E-12,-6.78E-04,6.91E-02, null
1414,6.93E-04,0.00E+00,-7.06E-04,6.85E-02, null
1415,8.17E-04,0.00E+00,-1.69E-03,6.21E-02, null
1416,6.75E-04,0.00E+00,-1.52E-03,1.83E-01, null
1417,6.49E-04,-4.55E-13,-1.48E-03,2.04E-01, null
1418,9.89E-04,0.00E+00,-1.62E-03,2.10E-02, null
1419,1.06E-03,0.00E+00,-1.49E-03,3.46E-02, null
1420,8.33E-04,0.00E+00,-1.73E-03,5.79E-02, null
1421,9.37E-04,0.00E+00,-1.68E-03,2.03E-02, null
1422,1.20E-03,0.00E+00,-1.37E-03,5.81E-02, null
1423,1.23E-03,0.00E+00,-1.32E-03,6.13E-02, null
1424,7.52E-04,0.00E+00,-2.90E-03,2.02E-01, null
1425,7.57E-04,1.82E-12,-2.83E-03,1.88E-01, null
1426,7.99E-04,0.00E+00,-2.87E-03,1.51E-01, null
1427,7.19E-04,7.28E-12,-3.09E-03,2.25E-01, null
1428,8.32E-04,0.00E+00,-3.15E-03,1.09E-01, null
1429,8.22E-04,0.00E+00,-2.98E-03,1.28E-01, null
1430,1.15E-03,0.00E+00,-1.45E-03,4.61E-02, null
1431,8.04E-04,0.00E+00,-1.73E-03,7.51E-02, null
1432,7.53E-04,0.00E+00,-1.92E-03,1.49E-01, null
1433,9.13E-04,-1.82E-12,-1.92E-03,3.18E-02, null
1434,9.05E-04,-9.09E-13,-1.84E-03,2.30E-02, null
1435,1.23E-03,-1.82E-12,-1.49E-03,3.14E-02, null
1436,7.40E-04,-3.64E-12,-2.44E-03,1.86E-01, null
1437,7.43E-04,3.64E-12,-2.50E-03,1.86E-01, null
1438,8.71E-04,-1.82E-12,-2.42E-03,7.41E-02, null
1439,7.59E-04,0.00E+00,-2.20E-03,1.73E-01, null
1440,7.55E-04,1.82E-12,-2.22E-03,1.77E-01, null
1441,7.76E-04,1.82E-12,-2.21E-03,1.59E-01, null
1442,9.47E-04,0.00E+00,-2.13E-03,0.00E+00,3.40E+00
1443,9.52E-04,0.00E+00,-1.94E-03,0.00E+00,1.76E+00
1444,8.80E-04,0.00E+00,-2.09E-03,5.19E-02, null
1445,1.01E-03,0.00E+00,-1.69E-03,1.58E-02, null
1446,9.97E-04,7.28E-12,-1.67E-03,1.71E-02, null
1447,1.01E-03,7.28E-12,-1.65E-03,1.92E-02, null
1448,1.01E-03,7.28E-12,-1.67E-03,1.72E-02, null
1449,9.14E-04,5.46E-12,-3.79E-03,3.33E-02, null
1450,8.68E-04,3.64E-12,-4.02E-03,7.45E-02, null
1451,6.71E-04,0.00E+00,-3.95E-03,2.52E-01, null
1452,1.12E-03,0.00E+00,-1.52E-03,3.54E-02, null
1453,1.16E-03,0.00E+00,-1.54E-03,3.01E-02, null
1454,6.82E-04,-7.28E-12,-3.47E-03,2.42E-01, null
1455,6.97E-04,3.64E-12,-3.26E-03,2.33E-01, null
1456,8.64E-04,0.00E+00,-3.25E-03,7.69E-02, null
1457,9.26E-04,0.00E+00,-3.47E-03,2.29E-02, null
1458,9.40E-04,0.00E+00,-2.89E-03,0.00E+00,4.34E+00
1459,9.44E-04,7.28E-12,-2.77E-03,0.00E+00,4.17E+00
1460,8.55E-04,-7.28E-12,-2.70E-03,8.05E-02, null
1461,9.16E-04,5.46E-12,-3.75E-03,3.21E-02, null
1462,9.49E-04,-1.82E-12,-3.78E-03,0.00E+00,4.88E+00
1463,7.60E-04,9.09E-13,-2.26E-03,1.75E-01, null
1464,9.44E-04,3.64E-12,-4.08E-03,0.00E+00,4.58E+00
1465,9.49E-04,3.64E-12,-3.80E-03,0.00E+00,4.87E+00
1466,1.13E-03,0.00E+00,-1.55E-03,3.14E-02, null
1467,9.46E-04,-3.64E-12,-2.65E-03,0.00E+00,4.00E+00
1468,8.21E-04,3.64E-12,-2.53E-03,1.19E-01, null
1469,9.49E-04,0.00E+00,-3.48E-03,0.00E+00,4.75E+00
1470,9.49E-04,0.00E+00,-3.46E-03,0.00E+00,4.75E+00
1471,7.55E-04,0.00E+00,-1.99E-03,1.54E-01, null
1472,7.35E-04,-7.28E-12,-2.68E-03,1.82E-01, null
1473,6.70E-04,0.00E+00,-3.77E-03,2.59E-01, null
1474,6.78E-04,-7.28E-12,-3.60E-03,2.51E-01, null
1475,9.51E-04,-9.09E-13,-3.61E-03,0.00E+00,4.82E+00
1476,9.49E-04,3.64E-12,-2.32E-03,0.00E+00,3.80E+00
1477,9.46E-04,0.00E+00,-2.39E-03,0.00E+00,3.92E+00
1478,9.50E-04,0.00E+00,-2.46E-03,0.00E+00,3.92E+00
1479,9.45E-04,3.64E-12,-3.11E-03,0.00E+00,4.52E+00
1480,6.98E-04,3.64E-12,-3.15E-03,2.23E-01, null
1481,9.42E-04,0.00E+00,-3.19E-03,0.00E+00,4.55E+00
1482,9.24E-04,0.00E+00,-3.50E-03,2.61E-02, null
1483,1.19E-03,0.00E+00,-1.74E-03,4.89E-03, null
1484,1.07E-03,3.64E-12,-1.84E-03,0.00E+00,8.28E-01
1485,1.21E-03,9.09E-13,-1.73E-03,4.66E-03, null
1486,1.19E-03,0.00E+00,-1.77E-03,0.00E+00,6.68E-01
1487,1.22E-03,-6.37E-12,-1.75E-03,0.00E+00,6.17E-01
1488,1.21E-03,0.00E+00,-1.76E-03,0.00E+00,6.50E-01
1489,6.25E-04,0.00E+00,-8.51E-04,1.07E-01, null
1490,5.83E-04,0.00E+00,-9.65E-04,1.43E-01, null
1491,6.14E-04,0.00E+00,-1.44E-03,2.23E-01, null
1492,4.51E-04,0.00E+00,-1.23E-03,3.03E-01, null
1493,5.22E-04,3.64E-12,-1.20E-03,2.42E-01, null
1494,4.59E-04,1.82E-12,-1.19E-03,2.90E-01, null
1495,2.78E-04,-1.00E-11,-1.49E-03,4.26E-01, null
1496,3.56E-04,-2.73E-12,-7.45E-04,2.86E-01, null
1497,5.39E-04,0.00E+00,-1.48E-03,2.71E-01, null
1498,5.46E-04,-3.64E-12,-1.67E-03,3.01E-01, null
1499,6.43E-04,-7.28E-12,-1.48E-03,2.08E-01, null
1500,5.31E-04,-3.64E-12,-1.76E-03,3.20E-01, null
1501,6.42E-04,0.00E+00,-1.49E-03,2.12E-01, null
1502,6.19E-04,-3.64E-12,-1.73E-03,2.45E-01, null
1503,4.79E-04,0.00E+00,-2.49E-03,3.88E-01, null
1504,5.30E-04,0.00E+00,-3.86E-03,3.39E-01, null
1505,4.19E-04,0.00E+00,-3.62E-03,4.13E-01, null
1506,5.21E-04,0.00E+00,-1.98E-03,3.41E-01, null
1507,4.26E-04,0.00E+00,-2.07E-03,3.98E-01, null
1508,5.38E-04,-7.28E-12,-3.33E-03,3.32E-01, null
1509,5.96E-04,-3.64E-12,-3.18E-03,2.96E-01, null
1510,4.89E-04,1.09E-11,-2.57E-03,3.84E-01, null
1511,5.50E-04,0.00E+00,-2.52E-03,3.44E-01, null
1512,4.57E-04,0.00E+00,-2.25E-03,3.84E-01, null
1513,4.18E-04,3.64E-12,-3.57E-03,4.12E-01, null
1514,5.84E-04,-7.28E-12,-2.26E-03,3.02E-01, null
1515,4.56E-04,-6.37E-12,-2.89E-03,3.92E-01, null
1516,4.61E-04,-9.09E-13,-2.88E-03,3.93E-01, null
1517,4.76E-04,-6.37E-12,-2.90E-03,3.81E-01, null
1518,7.35E-04,1.82E-12,-2.21E-03,1.94E-01, null
1519,5.46E-04,0.00E+00,-2.11E-03,3.36E-01, null
1520,6.17E-04,0.00E+00,-2.04E-03,2.68E-01, null
1521,4.82E-04,0.00E+00,-3.96E-03,3.60E-01, null
1522,6.71E-04,0.00E+00,-1.94E-03,2.18E-01, null
1523,5.99E-04,-7.28E-12,-2.72E-03,3.09E-01, null
1524,7.06E-04,0.00E+00,-2.85E-03,2.37E-01, null
1525,4.69E-04,0.00E+00,-2.80E-03,3.90E-01, null
1526,5.50E-04,0.00E+00,-2.57E-03,3.45E-01, null
1527,6.61E-04,0.00E+00,-4.09E-03,2.47E-01, null
1528,3.88E-04,0.00E+00,1.09E-03,1.31E-01, null
1529,3.00E-04,-7.28E-12,1.05E-03,1.77E-01, null
1530,3.77E-04,0.00E+00,1.15E-03,1.34E-01, null
1531,1.29E-04,0.00E+00,-2.98E-05,3.68E-01, null
1532,1.07E-04,-7.28E-12,-1.08E-04,3.78E-01, null
1533,-8.73E-05,0.00E+00,-6.33E-06,4.05E-01, null
1534,1.35E-04,0.00E+00,1.26E-03,2.39E-01, null
1535,1.35E-04,3.30E-12,1.26E-03,2.39E-01, null
1536,1.37E-04,0.00E+00,1.26E-03,2.38E-01, null
1537,5.28E-04,0.00E+00,-2.75E-04,1.32E-01, null
1538,5.25E-04,1.18E-11,-2.79E-04,1.34E-01, null
1539,5.22E-04,-4.55E-13,-2.75E-04,1.35E-01, null
1540,4.35E-04,0.00E+00,-4.97E-04,2.09E-01, null
1541,5.25E-04,0.00E+00,-2.60E-04,1.34E-01, null
1542,2.71E-04,-3.64E-12,4.60E-05,2.94E-01, null
1543,1.69E-04,-7.28E-12,-6.07E-05,3.53E-01, null
1544,1.42E-04,3.64E-12,7.61E-05,3.60E-01, null
1545,1.54E-04,-7.28E-12,9.04E-04,2.58E-01, null
1546,5.18E-04,1.82E-12,8.01E-04,1.13E-01, null
1547,2.52E-04,0.00E+00,6.76E-04,2.35E-01, null
1548,-2.61E-04,-1.46E-11,-4.03E-04,4.33E-01, null
1549,-1.82E-05,7.28E-12,1.02E-03,3.30E-01, null
1550,-7.69E-05,0.00E+00,1.09E-03,3.47E-01, null
1551,-1.13E-04,0.00E+00,1.03E-03,3.68E-01, null
1552,5.13E-04,7.28E-12,1.92E-04,1.38E-01, null
1553,-2.65E-04,-7.28E-12,5.30E-04,4.44E-01, null
1554,-1.03E-04,7.28E-12,4.83E-04,4.07E-01, null
1555,-1.97E-04,1.46E-11,6.20E-04,4.34E-01, null
1556,4.13E-04,7.28E-12,2.65E-04,1.86E-01, null
1557,1.44E-04,1.46E-11,3.59E-04,3.15E-01, null
1558,5.51E-04,0.00E+00,8.03E-04,9.95E-02, null
1559,5.03E-04,3.64E-12,8.74E-04,1.09E-01, null
1560,1.01E-04,0.00E+00,-4.11E-04,4.05E-01, null
1561,2.03E-04,0.00E+00,5.13E-04,2.81E-01, null
1562,1.26E-04,0.00E+00,6.53E-04,3.00E-01, null
1563,5.41E-04,0.00E+00,7.83E-04,1.04E-01, null
1564,8.73E-06,-7.28E-12,8.59E-04,3.33E-01, null
1565,-1.71E-04,0.00E+00,8.44E-04,4.07E-01, null
1566,-1.06E-04,-3.64E-12,-2.42E-04,4.34E-01, null
1567,-3.08E-04,0.00E+00,3.80E-05,4.46E-01, null
1568,1.34E-04,3.30E-12,1.26E-03,2.39E-01, null
1569,3.15E-04,2.18E-11,5.91E-04,2.14E-01, null
1570,-3.53E-04,7.28E-12,-7.79E-05,4.44E-01, null
1571,-3.07E-04,3.64E-12,2.40E-04,4.49E-01, null
1572,3.76E-04,-7.28E-12,4.40E-04,1.97E-01, null
1573,5.95E-04,-7.28E-12,3.01E-04,1.20E-01, null
1574,2.46E-05,1.46E-11,2.63E-04,3.76E-01, null
1575,-3.97E-04,0.00E+00,1.17E-03,3.49E-01, null
1576,-4.88E-04,3.64E-12,1.14E-03,3.49E-01, null
1577,-4.26E-04,-3.64E-12,1.10E-03,3.62E-01, null
1578,-4.36E-04,0.00E+00,-3.99E-04,3.96E-01, null
1579,-4.18E-04,7.28E-12,1.23E-05,4.23E-01, null
1580,-5.50E-04,0.00E+00,-2.47E-04,3.58E-01, null
1581,-2.52E-04,-1.09E-11,-6.74E-04,4.48E-01, null
1582,-5.66E-04,0.00E+00,-5.30E-04,3.38E-01, null
1583,-4.23E-04,-7.28E-12,4.40E-04,4.00E-01, null
1584,-3.64E-04,0.00E+00,7.24E-05,4.44E-01, null
1585,-1.45E-04,3.64E-12,1.14E-03,3.50E-01, null
1586,-3.74E-04,0.00E+00,7.70E-04,4.22E-01, null
1587,-3.70E-04,0.00E+00,5.68E-04,4.22E-01, null
1588,-4.12E-04,7.28E-12,1.11E-04,4.28E-01, null
1589,-6.47E-04,0.00E+00,3.18E-04,3.45E-01, null
1590,-4.37E-04,3.64E-12,8.82E-04,4.01E-01, null
1591,-3.87E-04,0.00E+00,8.55E-04,4.12E-01, null
1592,-4.24E-04,0.00E+00,8.44E-04,4.10E-01, null
1593,-6.91E-04,0.00E+00,5.68E-04,3.39E-01, null
1594,-7.00E-04,0.00E+00,4.90E-04,3.32E-01, null
1595,-5.35E-04,0.00E+00,7.27E-04,3.80E-01, null
1596,-4.68E-04,0.00E+00,8.40E-04,3.96E-01, null
1597,2.16E-04,-1.82E-12,2.12E-03,0.00E+00,9.31E+00
