Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
9772,-7.94E-04,-5.46E-03,-1.69E-03,7.40E-02
9773,-9.80E-04,-5.41E-03,-1.72E-03,6.87E-02
9774,-2.07E-03,-3.24E-03,-4.30E-03,8.19E-02
9775,-1.77E-03,-3.37E-03,-4.34E-03,8.45E-02
9776,-1.17E-03,-5.37E-03,-1.75E-03,6.29E-02
9777,-3.66E-03,-3.98E-03,-2.02E-03,4.86E-02
9778,-1.74E-03,-5.11E-03,-2.03E-03,4.61E-02
9779,-1.93E-03,-5.05E-03,-1.99E-03,4.04E-02
9780,-2.10E-03,-5.01E-03,-1.95E-03,3.50E-02
9781,-2.21E-03,-4.94E-03,-2.01E-03,3.37E-02
9782,-4.93E-03,-2.82E-03,-1.01E-03,1.04E-01
9783,-2.52E-03,-4.67E-03,-2.26E-03,3.62E-02
9784,-3.08E-03,-4.33E-03,-2.25E-03,3.89E-02
9785,-4.09E-03,-3.65E-03,-1.80E-03,6.22E-02
9786,-4.20E-03,-3.57E-03,-1.72E-03,6.63E-02
9787,-4.31E-03,-3.47E-03,-1.64E-03,7.08E-02
9788,-4.42E-03,-3.37E-03,-1.56E-03,7.54E-02
9789,-1.22E-03,2.72E-03,4.96E-03,2.36E+00
9790,-1.02E-03,2.71E-03,5.01E-03,2.46E+00
9791,-7.84E-04,2.71E-03,5.05E-03,2.49E+00
9792,-1.88E-03,3.39E-03,-4.29E-03,8.49E-02
9793,-5.94E-04,2.67E-03,5.10E-03,2.59E+00
9794,-4.41E-04,2.64E-03,5.13E-03,2.65E+00
9795,-2.89E-04,2.69E-03,5.12E-03,2.57E+00
9796,-1.22E-04,2.74E-03,5.09E-03,2.50E+00
9797,5.47E-05,2.79E-03,5.07E-03,2.40E+00
9798,2.28E-04,2.83E-03,5.04E-03,2.31E+00
9799,3.98E-04,2.88E-03,5.00E-03,2.20E+00
9800,5.82E-04,2.95E-03,4.95E-03,2.03E+00
9801,4.19E-03,-3.37E-03,-2.09E-03,1.25E-01
9802,2.62E-03,-4.89E-03,1.58E-03,2.45E-01
9803,3.28E-03,-4.74E-03,-1.67E-04,1.59E-01
9804,3.15E-03,-4.83E-03,-2.59E-05,1.64E-01
9805,2.26E-03,-4.51E-03,2.80E-03,3.89E-01
9806,-7.51E-04,-2.90E-03,4.94E-03,2.18E+00
9807,2.83E-03,-4.95E-03,8.64E-04,2.01E-01
9808,-4.41E-05,-3.47E-03,4.61E-03,1.56E+00
9809,1.16E-04,-3.50E-03,4.59E-03,1.49E+00
9810,2.35E-03,-4.77E-03,2.23E-03,3.09E-01
9811,6.09E-04,-3.76E-03,4.34E-03,1.15E+00
9812,-4.14E-03,3.55E-03,-1.93E-03,6.82E-02
9813,1.05E-03,-4.20E-03,3.81E-03,7.40E-01
9814,1.18E-03,-4.40E-03,3.53E-03,6.13E-01
9815,3.88E-03,-6.86E-04,-4.22E-03,1.23E-01
9816,1.35E-03,-4.67E-03,3.11E-03,4.80E-01
9817,1.78E-03,-4.91E-03,2.45E-03,3.46E-01
9818,1.26E-03,-3.18E-03,4.65E-03,1.43E+00
9819,1.20E-03,-2.87E-03,4.87E-03,1.78E+00
9820,1.63E-03,-5.38E-03,1.27E-03,2.32E-01
9821,1.28E-03,3.19E-03,4.65E-03,1.44E+00
9822,1.42E-03,-5.53E-03,8.20E-04,2.03E-01
9823,1.36E-03,-5.56E-03,6.74E-04,1.94E-01
9824,1.22E-03,-5.61E-03,5.50E-04,1.88E-01
9825,1.12E-03,-5.66E-03,6.06E-05,1.62E-01
9826,1.88E-03,4.24E-03,3.47E-03,5.62E-01
9827,2.01E-03,4.23E-03,3.40E-03,5.36E-01
9828,1.92E-03,4.34E-03,3.32E-03,5.14E-01
9829,2.66E-04,-5.65E-03,-1.10E-03,1.09E-01
9830,1.40E-06,-5.61E-03,-1.33E-03,9.92E-02
9831,2.20E-03,4.58E-03,2.78E-03,3.91E-01
9832,-6.19E-04,-5.49E-03,-1.65E-03,7.92E-02
9833,2.56E-03,4.82E-03,1.94E-03,2.81E-01
9834,2.63E-03,4.85E-03,1.76E-03,2.63E-01
9835,-1.25E-03,-5.30E-03,-1.91E-03,5.97E-02
9836,-1.54E-03,-5.16E-03,-2.05E-03,5.19E-02
9837,1.62E-03,5.34E-03,1.57E-03,2.60E-01
9838,3.01E-03,4.93E-03,4.59E-04,1.85E-01
9839,3.30E-03,4.76E-03,-1.91E-04,1.62E-01
9840,-2.26E-03,-4.86E-03,-2.14E-03,3.59E-02
9841,-2.40E-03,-4.76E-03,-2.20E-03,3.57E-02
9842,-2.63E-03,-4.57E-03,-2.34E-03,3.80E-02
9843,-2.92E-03,-4.40E-03,-2.33E-03,3.90E-02
9844,-3.96E-03,-3.74E-03,-1.89E-03,5.79E-02
9845,4.08E-03,3.55E-03,-2.07E-03,1.29E-01
9846,-4.54E-03,-3.24E-03,-1.48E-03,8.10E-02
9847,4.46E-03,2.54E-03,-2.66E-03,1.25E-01
9848,4.74E-03,4.81E-04,-3.27E-03,1.23E-01
9849,4.48E-03,2.28E-03,-2.87E-03,1.24E-01
9850,4.64E-03,-1.77E-03,-2.95E-03,1.22E-01
9851,4.78E-03,6.44E-05,-3.24E-03,1.24E-01
9852,7.60E-04,2.96E-03,4.92E-03,1.97E+00
9853,4.73E-03,-3.49E-04,-3.30E-03,1.23E-01
9854,4.71E-03,-5.48E-04,-3.30E-03,1.22E-01
9855,4.67E-03,-1.20E-03,-3.19E-03,1.22E-01
9856,4.66E-03,-1.39E-03,-3.11E-03,1.22E-01
9857,3.02E-03,-4.91E-03,9.26E-05,1.68E-01
9858,2.89E-03,-4.94E-03,7.32E-04,1.94E-01
9859,2.80E-03,-4.94E-03,1.01E-03,2.10E-01
9860,4.12E-03,-3.52E-03,-1.98E-03,1.26E-01
9861,3.87E-03,-3.92E-03,-1.71E-03,1.29E-01
9862,2.42E-03,-4.82E-03,2.05E-03,2.88E-01
9863,3.57E-03,-4.47E-03,-7.83E-04,1.44E-01
9864,2.33E-03,-4.62E-03,2.54E-03,3.46E-01
9865,1.90E-03,-4.34E-03,3.29E-03,5.00E-01
9866,-3.75E-03,3.84E-03,-2.17E-03,5.81E-02
9867,1.84E-03,-4.26E-03,3.43E-03,5.43E-01
9868,-4.62E-03,3.12E-03,-1.55E-03,8.60E-02
9869,1.67E-03,-4.02E-03,3.79E-03,6.79E-01
9870,3.09E-03,2.17E-03,-4.38E-03,1.21E-01
9871,1.50E-03,-3.64E-03,4.22E-03,9.55E-01
9872,-2.90E-03,4.37E-03,-2.46E-03,4.65E-02
9873,-4.01E-03,3.67E-03,-2.00E-03,6.41E-02
9874,3.77E-03,3.80E-04,-4.37E-03,1.25E-01
9875,1.27E-03,-3.37E-03,4.51E-03,1.25E+00
9876,-3.48E-03,4.04E-03,-2.27E-03,5.23E-02
9877,3.82E-03,1.96E-04,-4.34E-03,1.25E-01
9878,1.11E-03,3.18E-03,4.71E-03,1.54E+00
9879,1.54E-03,3.80E-03,4.09E-03,8.68E-01
9880,-1.65E-03,5.05E-03,-2.31E-03,5.27E-02
9881,-1.50E-03,5.13E-03,-2.24E-03,5.52E-02
9882,1.74E-03,4.23E-03,3.55E-03,5.97E-01
9883,-1.35E-03,5.20E-03,-2.17E-03,5.81E-02
9884,-1.19E-03,5.27E-03,-2.09E-03,6.17E-02
9885,-1.03E-03,5.33E-03,-2.02E-03,6.58E-02
9886,1.90E-03,4.47E-03,3.15E-03,4.73E-01
9887,-8.61E-04,5.39E-03,-1.95E-03,7.01E-02
9888,2.10E-03,4.70E-03,2.65E-03,3.73E-01
9889,-7.96E-05,5.60E-03,-1.48E-03,9.42E-02
9890,2.67E-03,4.98E-03,1.30E-03,2.30E-01
9891,7.45E-04,5.71E-03,-6.36E-04,1.31E-01
9892,2.87E-03,5.01E-03,5.16E-04,1.86E-01
9893,3.17E-03,4.85E-03,-1.08E-04,1.64E-01
9894,1.09E-03,5.68E-03,3.28E-04,1.77E-01
9895,1.19E-03,5.65E-03,4.55E-04,1.84E-01
9896,3.28E-03,4.75E-03,-4.72E-04,1.54E-01
9897,3.33E-03,4.67E-03,-8.02E-04,1.46E-01
9898,1.72E-03,4.83E-03,2.69E-03,3.89E-01
9899,3.43E-03,4.56E-03,-9.74E-04,1.43E-01
9900,1.48E-03,5.49E-03,1.10E-03,2.25E-01
9901,3.56E-03,4.40E-03,-1.24E-03,1.38E-01
9902,3.86E-03,3.99E-03,-1.65E-03,1.33E-01
9903,1.34E-03,4.38E-03,3.55E-03,6.18E-01
9904,1.62E-03,5.27E-03,1.77E-03,2.78E-01
9905,4.08E-03,3.46E-03,-2.20E-03,1.28E-01
9906,1.59E-03,4.58E-03,3.17E-03,4.92E-01
9907,4.33E-03,2.82E-03,-2.62E-03,1.25E-01
9908,1.50E-03,4.53E-03,3.28E-03,5.27E-01
9909,4.41E-03,2.67E-03,-2.62E-03,1.26E-01
9910,-2.89E-03,-2.76E-03,-4.16E-03,7.84E-02
9911,1.05E-03,4.25E-03,3.79E-03,7.44E-01
9912,4.52E-03,2.11E-03,-2.93E-03,1.24E-01
9913,4.62E-03,1.81E-03,-2.97E-03,1.25E-01
9914,4.66E-03,1.39E-03,-3.14E-03,1.24E-01
9915,8.42E-04,3.79E-03,4.30E-03,1.10E+00
9916,4.63E-03,1.24E-03,-3.24E-03,1.23E-01
9917,4.65E-03,9.32E-04,-3.30E-03,1.23E-01
9918,-2.54E-03,2.94E-03,-4.29E-03,8.45E-02
9919,4.71E-03,7.31E-04,-3.27E-03,1.23E-01
9920,4.03E-04,3.51E-03,4.59E-03,1.47E+00
9921,2.41E-04,3.39E-03,4.68E-03,1.64E+00
9922,4.70E-03,1.59E-04,-3.37E-03,1.23E-01
9923,4.73E-03,-1.86E-04,-3.31E-03,1.23E-01
9924,-6.87E-04,3.85E-03,-4.27E-03,9.11E-02
9925,4.70E-03,-1.03E-03,-3.20E-03,1.22E-01
9926,-1.09E-03,3.72E-03,-4.30E-03,8.91E-02
9927,4.53E-03,-2.05E-03,-2.93E-03,1.21E-01
9928,-1.77E-04,3.78E-03,-4.38E-03,9.88E-02
9929,4.51E-03,-2.23E-03,-2.84E-03,1.22E-01
9930,1.40E-04,3.80E-03,-4.37E-03,1.01E-01
9931,2.42E-03,2.96E-03,-4.34E-03,1.17E-01
9932,2.29E-03,3.07E-03,-4.34E-03,1.16E-01
9933,2.56E-03,2.85E-03,-4.34E-03,1.17E-01
9934,2.19E-03,3.16E-03,-4.33E-03,1.15E-01
9935,3.36E-03,-4.65E-03,-6.01E-04,1.48E-01
9936,2.07E-03,3.38E-03,-4.22E-03,1.12E-01
9937,-4.95E-03,2.77E-03,-1.15E-03,1.03E-01
9938,-4.84E-03,2.88E-03,-1.31E-03,9.66E-02
9939,-4.73E-03,3.02E-03,-1.41E-03,9.11E-02
9940,3.60E-03,7.15E-04,-4.46E-03,1.26E-01
9941,-4.53E-03,3.19E-03,-1.66E-03,8.22E-02
9942,3.59E-03,1.25E-03,-4.35E-03,1.24E-01
9943,3.60E-03,1.44E-03,-4.29E-03,1.22E-01
9944,3.74E-03,-1.09E-03,-4.27E-03,1.23E-01
9945,3.25E-03,2.06E-03,-4.32E-03,1.21E-01
9946,-3.34E-03,4.05E-03,-2.44E-03,5.26E-02
9947,-2.55E-03,4.60E-03,-2.43E-03,4.43E-02
9948,-2.39E-03,4.73E-03,-2.34E-03,4.20E-02
9949,-2.21E-03,4.79E-03,-2.40E-03,4.53E-02
9950,3.96E-03,-2.59E-04,-4.20E-03,1.23E-01
9951,-1.92E-03,4.92E-03,-2.37E-03,4.89E-02
9952,3.60E-03,-1.58E-03,-4.23E-03,1.22E-01
9953,6.71E-04,-5.70E-03,-5.54E-04,1.33E-01
9954,-1.56E-04,5.55E-03,-1.66E-03,8.96E-02
9955,2.25E-03,-3.03E-03,-4.36E-03,1.18E-01
9956,2.67E-03,4.93E-03,1.46E-03,2.40E-01
9957,1.02E-04,5.62E-03,-1.42E-03,9.89E-02
9958,2.75E-04,5.63E-03,-1.32E-03,1.05E-01
9959,2.58E-03,-2.85E-03,-4.30E-03,1.18E-01
9960,2.69E-03,-2.72E-03,-4.32E-03,1.20E-01
9961,9.02E-04,5.70E-03,-5.27E-04,1.37E-01
9962,1.00E-03,5.70E-03,-1.50E-04,1.53E-01
9963,1.40E-03,-3.38E-03,-4.46E-03,1.14E-01
9964,1.28E-03,5.62E-03,5.41E-04,1.89E-01
9965,-3.22E-03,-4.26E-03,-2.20E-03,4.01E-02
9966,-1.23E-03,-3.57E-03,-4.36E-03,8.84E-02
9967,1.61E-03,5.44E-03,1.19E-03,2.28E-01
9968,1.68E-03,5.20E-03,1.91E-03,2.91E-01
9969,-2.62E-03,-2.82E-03,-4.30E-03,8.24E-02
9970,1.74E-03,4.58E-03,3.08E-03,4.66E-01
9971,-4.94E-03,2.71E-03,-1.31E-03,1.01E-01
9972,1.19E-03,4.24E-03,3.76E-03,7.06E-01
9973,-4.88E-03,2.73E-03,-1.47E-03,9.61E-02
9974,1.18E-03,4.08E-03,3.93E-03,7.93E-01
9975,-4.86E-03,2.67E-03,-1.66E-03,9.32E-02
9976,9.15E-04,3.91E-03,4.17E-03,9.83E-01
9977,-4.71E-03,2.76E-03,-1.94E-03,8.68E-02
9978,7.69E-04,3.66E-03,4.42E-03,1.22E+00
9979,-4.67E-03,2.71E-03,-2.09E-03,8.56E-02
9980,-4.59E-03,2.73E-03,-2.22E-03,8.33E-02
9981,-4.52E-03,2.72E-03,-2.38E-03,8.14E-02
9982,-4.44E-03,2.72E-03,-2.53E-03,7.97E-02
9983,-3.34E-04,3.12E-03,4.87E-03,2.08E+00
9984,-4.34E-03,2.73E-03,-2.68E-03,7.79E-02
9985,-5.79E-04,2.94E-03,4.95E-03,2.29E+00
9986,-4.25E-03,2.73E-03,-2.83E-03,7.69E-02
9987,-4.15E-03,2.72E-03,-2.98E-03,7.63E-02
9988,-4.05E-03,2.72E-03,-3.11E-03,7.57E-02
9989,-9.03E-04,3.77E-03,-4.30E-03,9.05E-02
9990,-3.94E-03,2.72E-03,-3.25E-03,7.54E-02
9991,-3.82E-03,2.72E-03,-3.38E-03,7.52E-02
9992,-1.59E-03,3.70E-03,-4.16E-03,8.21E-02
9993,-3.70E-03,2.73E-03,-3.51E-03,7.55E-02
9994,-3.58E-03,2.73E-03,-3.64E-03,7.60E-02
9995,-3.45E-03,2.73E-03,-3.76E-03,7.69E-02
9996,-2.52E-04,3.88E-03,-4.29E-03,9.53E-02
9997,-3.32E-03,2.73E-03,-3.87E-03,7.79E-02
9998,-3.18E-03,2.73E-03,-3.99E-03,7.90E-02
9999,-3.04E-03,2.73E-03,-4.10E-03,8.10E-02
10000,1.15E-03,3.68E-03,-4.32E-03,1.07E-01
10001,-2.86E-03,2.71E-03,-4.24E-03,8.40E-02
10002,-4.45E-04,-3.04E-03,4.89E-03,2.05E+00
10003,1.94E-03,3.51E-03,-4.17E-03,1.10E-01
10004,-2.52E-04,-3.36E-03,4.69E-03,1.71E+00
10005,3.59E-03,9.03E-04,-4.44E-03,1.25E-01
10006,2.66E-04,-3.65E-03,4.46E-03,1.33E+00
10007,3.59E-03,1.07E-03,-4.41E-03,1.25E-01
10008,1.24E-03,-2.97E-03,4.79E-03,1.66E+00
10009,3.59E-03,1.64E-03,-4.23E-03,1.21E-01
10010,9.02E-04,-3.90E-03,4.16E-03,9.65E-01
10011,3.40E-03,1.95E-03,-4.25E-03,1.20E-01
10012,1.00E-03,-4.04E-03,4.00E-03,8.44E-01
10013,1.58E-03,-4.82E-03,2.75E-03,3.99E-01
10014,3.96E-03,-8.53E-05,-4.21E-03,1.23E-01
10015,1.66E-03,-5.25E-03,1.71E-03,2.68E-01
10016,1.65E-03,-5.31E-03,1.52E-03,2.52E-01
10017,3.52E-03,-1.70E-03,-4.25E-03,1.22E-01
10018,3.73E-03,-1.51E-03,-4.14E-03,1.22E-01
10019,3.37E-03,-1.97E-03,-4.26E-03,1.21E-01
10020,3.43E-03,-1.82E-03,-4.28E-03,1.22E-01
10021,1.27E-03,-5.61E-03,3.57E-04,1.77E-01
10022,2.19E-03,-3.19E-03,-4.28E-03,1.15E-01
10023,-5.52E-04,-2.89E-03,4.97E-03,2.22E+00
10024,3.18E-03,-2.48E-03,-4.13E-03,1.18E-01
10025,1.60E-03,-3.36E-03,-4.41E-03,1.14E-01
10026,-4.38E-04,-5.52E-03,-1.60E-03,8.43E-02
10027,3.31E-03,-2.30E-03,-4.14E-03,1.19E-01
10028,3.66E-03,4.28E-03,-1.35E-03,1.36E-01
10029,-3.44E-03,-4.09E-03,-2.17E-03,4.48E-02
10030,-1.33E-03,-3.44E-03,-4.44E-03,9.06E-02
10031,-3.86E-03,-3.83E-03,-1.94E-03,5.48E-02
10032,-1.11E-03,-3.72E-03,-4.27E-03,8.65E-02
10033,-5.91E-04,-3.74E-03,-4.35E-03,9.32E-02
10034,-4.75E-03,-3.03E-03,-1.26E-03,9.20E-02
10035,-2.42E-03,-2.98E-03,-4.31E-03,8.20E-02
10036,-1.92E-03,-3.35E-03,-4.29E-03,8.22E-02
10037,8.57E-04,-2.87E-03,4.94E-03,1.94E+00
10038,6.75E-04,-2.85E-03,4.97E-03,2.03E+00
10039,5.02E-04,-2.84E-03,5.00E-03,2.13E+00
10040,3.35E-04,-2.84E-03,5.01E-03,2.17E+00
10041,1.72E-04,-2.86E-03,5.01E-03,2.19E+00
10042,-6.94E-06,-2.88E-03,5.00E-03,2.19E+00
10043,-1.86E-04,-2.89E-03,5.00E-03,2.21E+00
10044,-3.70E-04,-2.89E-03,4.99E-03,2.22E+00
10045,8.56E-04,3.05E-03,4.84E-03,1.81E+00
10046,1.03E-03,-2.88E-03,4.90E-03,1.86E+00
10047,-9.20E-04,-2.83E-03,4.95E-03,2.26E+00
10048,-1.08E-03,-2.84E-03,4.91E-03,2.19E+00
10049,-1.29E-03,-2.77E-03,4.90E-03,2.19E+00
10050,2.46E-03,-4.88E-03,1.85E-03,2.69E-01
10051,3.93E-03,-3.81E-03,-1.82E-03,1.27E-01
10052,2.02E-03,-4.50E-03,2.99E-03,4.28E-01
10053,1.97E-03,-4.42E-03,3.14E-03,4.62E-01
10054,2.26E-03,-4.73E-03,2.40E-03,3.30E-01
10055,1.77E-03,-4.10E-03,3.66E-03,6.22E-01
10056,-3.61E-04,-3.16E-03,4.82E-03,1.93E+00
10057,1.45E-03,-3.88E-03,4.02E-03,8.16E-01
10058,2.43E-04,-3.56E-03,4.54E-03,1.42E+00
10059,1.32E-03,-3.52E-03,4.38E-03,1.10E+00
10060,5.58E-04,-3.61E-03,4.47E-03,1.30E+00
10061,8.20E-04,-3.77E-03,4.30E-03,1.09E+00
10062,1.20E-03,-4.28E-03,3.68E-03,6.67E-01
10063,1.35E-03,-4.54E-03,3.29E-03,5.29E-01
10064,1.52E-03,-4.71E-03,2.96E-03,4.37E-01
10065,1.43E-03,3.72E-03,4.20E-03,9.58E-01
10066,1.48E-03,3.98E-03,3.94E-03,7.77E-01
10067,1.76E-03,-4.81E-03,2.66E-03,3.77E-01
10068,-6.76E-04,5.43E-03,-1.90E-03,7.49E-02
10069,1.76E-03,-5.17E-03,1.84E-03,2.78E-01
10070,2.18E-03,4.84E-03,2.32E-03,3.27E-01
10071,1.54E-03,-5.48E-03,9.00E-04,2.07E-01
10072,2.29E-03,4.86E-03,2.17E-03,3.09E-01
10073,1.29E-03,-5.62E-03,1.56E-04,1.67E-01
10074,1.12E-03,-5.65E-03,-1.45E-04,1.52E-01
10075,2.69E-03,5.07E-03,7.95E-04,2.00E-01
10076,5.99E-04,-5.69E-03,-7.32E-04,1.26E-01
10077,2.54E-03,4.95E-03,1.61E-03,2.51E-01
10078,2.05E-04,-5.62E-03,-1.29E-03,1.04E-01
10079,-2.53E-04,-5.55E-03,-1.56E-03,8.92E-02
10080,-1.34E-03,-5.22E-03,-2.06E-03,5.75E-02
10081,3.73E-03,4.18E-03,-1.46E-03,1.35E-01
10082,-2.74E-03,-4.46E-03,-2.42E-03,4.05E-02
10083,4.09E-03,3.27E-03,-2.47E-03,1.25E-01
10084,-3.55E-03,-3.99E-03,-2.17E-03,4.81E-02
10085,-3.78E-03,-3.85E-03,-2.05E-03,5.30E-02
10086,4.14E-03,3.13E-03,-2.57E-03,1.25E-01
10087,-4.67E-03,-3.06E-03,-1.47E-03,8.60E-02
10088,-4.86E-03,-2.86E-03,-1.22E-03,9.73E-02
10089,4.65E-03,1.54E-03,-3.08E-03,1.24E-01
10090,4.39E-03,2.48E-03,-2.84E-03,1.23E-01
10091,4.67E-03,-9.00E-04,-3.28E-03,1.22E-01
10092,4.43E-03,-2.43E-03,-2.80E-03,1.21E-01
10093,4.35E-03,-2.59E-03,-2.77E-03,1.21E-01
10094,4.23E-03,-2.88E-03,-2.67E-03,1.21E-01
10095,4.16E-03,-3.17E-03,-2.44E-03,1.22E-01
10096,2.88E-03,-4.99E-03,1.92E-04,1.71E-01
10097,2.87E-03,-4.99E-03,3.80E-04,1.79E-01
10098,2.87E-03,-4.97E-03,5.74E-04,1.88E-01
10099,2.65E-03,-5.00E-03,1.14E-03,2.17E-01
10100,2.74E-03,-4.91E-03,1.28E-03,2.25E-01
10101,3.69E-03,-4.18E-03,-1.49E-03,1.31E-01
10102,2.60E-03,-4.97E-03,1.36E-03,2.30E-01
10103,3.64E-03,-4.28E-03,-1.32E-03,1.33E-01
10104,2.47E-03,-4.94E-03,1.67E-03,2.55E-01
10105,3.66E-03,-4.32E-03,-1.10E-03,1.38E-01
10106,2.22E-03,-4.60E-03,2.68E-03,3.70E-01
10107,2.08E-03,-4.58E-03,2.82E-03,3.94E-01
10108,3.32E-03,-4.70E-03,-3.29E-04,1.56E-01
10109,3.43E-03,-4.58E-03,-7.27E-04,1.45E-01
10110,1.71E-03,-4.23E-03,3.53E-03,5.79E-01
10111,2.72E-03,2.72E-03,-4.33E-03,1.18E-01
10112,-4.37E-03,3.28E-03,-1.90E-03,7.62E-02
10113,1.46E-03,-4.05E-03,3.84E-03,7.20E-01
10114,1.41E-03,-3.76E-03,4.15E-03,9.08E-01
10115,1.36E-03,-3.64E-03,4.27E-03,9.98E-01
10116,-3.05E-03,4.24E-03,-2.51E-03,4.95E-02
10117,1.21E-03,-3.06E-03,4.74E-03,1.58E+00
10118,9.43E-04,3.16E-03,4.76E-03,1.65E+00
10119,1.14E-03,3.32E-03,4.60E-03,1.39E+00
10120,1.18E-03,3.45E-03,4.50E-03,1.25E+00
10121,-4.65E-04,5.47E-03,-1.84E-03,8.02E-02
10122,1.35E-03,3.63E-03,4.30E-03,1.05E+00
10123,-1.77E-03,4.97E-03,-2.38E-03,5.15E-02
10124,1.62E-03,4.22E-03,3.62E-03,6.27E-01
10125,3.49E-04,5.68E-03,-1.08E-03,1.12E-01
10126,4.99E-04,5.68E-03,-1.03E-03,1.16E-01
10127,1.90E-03,4.60E-03,2.96E-03,4.33E-01
10128,6.14E-04,5.69E-03,-9.01E-04,1.21E-01
10129,2.06E-03,4.83E-03,2.45E-03,3.46E-01
10130,2.60E-03,5.05E-03,1.15E-03,2.20E-01
10131,1.50E-03,5.55E-03,7.10E-04,1.99E-01
10132,1.52E-03,5.52E-03,8.82E-04,2.10E-01
10133,2.70E-03,5.09E-03,5.99E-04,1.90E-01
10134,2.91E-03,5.00E-03,3.49E-04,1.80E-01
10135,2.99E-03,4.96E-03,-1.42E-05,1.67E-01
10136,1.71E-03,5.10E-03,2.16E-03,3.17E-01
10137,3.20E-03,4.82E-03,-3.00E-04,1.58E-01
10138,1.63E-03,5.08E-03,2.27E-03,3.34E-01
10139,1.64E-03,5.01E-03,2.41E-03,3.52E-01
10140,3.46E-03,4.50E-03,-1.15E-03,1.39E-01
10141,1.64E-03,4.93E-03,2.55E-03,3.72E-01
10142,3.72E-03,4.13E-03,-1.62E-03,1.33E-01
10143,3.87E-03,3.89E-03,-1.84E-03,1.31E-01
10144,3.94E-03,3.76E-03,-1.96E-03,1.30E-01
10145,3.98E-03,3.67E-03,-2.05E-03,1.29E-01
10146,4.00E-03,3.44E-03,-2.37E-03,1.25E-01
10147,4.18E-03,2.98E-03,-2.67E-03,1.24E-01
10148,4.48E-03,1.97E-03,-3.09E-03,1.23E-01
10149,4.55E-03,1.71E-03,-3.13E-03,1.23E-01
10150,4.58E-03,1.10E-03,-3.35E-03,1.22E-01
10151,4.70E-03,5.88E-04,-3.31E-03,1.23E-01
10152,-2.46E-03,3.13E-03,-4.20E-03,8.17E-02
10153,4.65E-03,4.98E-04,-3.39E-03,1.22E-01
10154,4.58E-03,3.59E-04,-3.50E-03,1.22E-01
10155,-1.30E-03,3.83E-03,-4.14E-03,8.34E-02
10156,4.71E-03,-2.72E-05,-3.34E-03,1.23E-01
10157,4.63E-03,-7.36E-04,-3.38E-03,1.21E-01
10158,-2.21E-03,3.37E-03,-4.16E-03,8.03E-02
10159,4.56E-03,-1.54E-03,-3.19E-03,1.21E-01
10160,4.55E-03,-1.72E-03,-3.11E-03,1.21E-01
10161,4.54E-03,-1.90E-03,-3.02E-03,1.21E-01
10162,1.35E-03,3.65E-03,-4.28E-03,1.08E-01
10163,8.92E-04,3.85E-03,-4.23E-03,1.04E-01
10164,-4.04E-05,3.88E-03,-4.30E-03,9.76E-02
10165,7.02E-04,3.89E-03,-4.23E-03,1.02E-01
10166,3.10E-04,3.87E-03,-4.29E-03,1.00E-01
10167,4.10E-03,-3.35E-03,-2.30E-03,1.23E-01
10168,3.99E-03,-3.64E-03,-2.04E-03,1.24E-01
10169,1.58E-03,3.66E-03,-4.20E-03,1.08E-01
10170,3.72E-03,-4.03E-03,-1.77E-03,1.27E-01
10171,2.20E-03,3.26E-03,-4.24E-03,1.13E-01
10172,3.54E-03,-4.44E-03,-9.99E-04,1.39E-01
10173,2.98E-03,2.46E-03,-4.31E-03,1.19E-01
10174,2.86E-03,2.59E-03,-4.31E-03,1.19E-01
10175,3.28E-03,-4.72E-03,-4.83E-04,1.51E-01
10176,-4.48E-03,3.18E-03,-1.82E-03,8.02E-02
10177,3.76E-03,5.95E-04,-4.35E-03,1.24E-01
10178,-4.25E-03,3.37E-03,-2.01E-03,7.26E-02
10179,-3.96E-03,3.62E-03,-2.16E-03,6.43E-02
10180,-3.84E-03,3.70E-03,-2.25E-03,6.19E-02
10181,-3.61E-03,3.90E-03,-2.30E-03,5.63E-02
10182,1.53E-03,4.15E-03,3.74E-03,6.77E-01
10183,-3.17E-03,4.11E-03,-2.56E-03,5.24E-02
10184,1.79E-03,-3.35E-03,-4.34E-03,1.14E-01
10185,-2.69E-03,4.46E-03,-2.53E-03,4.71E-02
10186,-6.36E-04,2.81E-03,5.02E-03,2.45E+00
10187,-2.05E-03,4.82E-03,-2.47E-03,4.87E-02
10188,2.92E-03,-2.69E-03,-4.19E-03,1.18E-01
10189,3.04E-03,-2.60E-03,-4.17E-03,1.18E-01
10190,2.67E-03,5.05E-03,9.78E-04,2.09E-01
10191,-2.45E-04,5.49E-03,-1.84E-03,8.54E-02
10192,6.80E-04,-3.80E-03,-4.29E-03,1.03E-01
10193,8.83E-04,-3.65E-03,-4.38E-03,1.08E-01
10194,4.18E-04,-3.86E-03,-4.27E-03,1.00E-01
10195,4.10E-04,5.65E-03,-1.21E-03,1.10E-01
10196,2.97E-03,4.97E-03,1.84E-04,1.74E-01
10197,1.09E-03,-3.57E-03,-4.40E-03,1.10E-01
10198,1.26E-03,-3.48E-03,-4.43E-03,1.12E-01
10199,7.60E-04,5.68E-03,-8.44E-04,1.25E-01
10200,-6.75E-05,-3.88E-03,-4.27E-03,9.57E-02
10201,1.09E-03,5.68E-03,-3.92E-04,1.43E-01
