Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1314,-1.33E-03,9.17E-04,-1.78E-03,3.04E+00
1315,2.25E-03,2.74E-04,-7.82E-04,3.58E+00
1316,2.23E-03,5.08E-04,-7.43E-04,4.12E+00
1317,1.59E-03,-1.77E-03,1.98E-04,2.92E+00
1318,5.74E-04,1.03E-03,2.10E-03,2.20E+01
1319,-2.28E-03,-6.48E-04,-3.12E-04,6.26E+00
1320,-2.33E-03,4.81E-04,-3.11E-04,6.21E+00
1321,2.06E-04,-1.43E-03,1.90E-03,2.27E+01
1322,7.90E-04,1.96E-03,1.16E-03,1.25E+01
1323,-5.01E-04,-2.04E-03,-1.13E-03,6.14E+00
1324,1.54E-03,3.80E-04,-1.80E-03,2.49E+00
1325,1.44E-03,-8.14E-04,-1.73E-03,4.77E+00
1326,-2.61E-04,-1.17E-03,2.07E-03,1.55E+01
1327,-2.33E-03,-4.70E-04,-3.22E-04,6.46E+00
1328,4.55E-04,-1.34E-04,2.35E-03,2.43E+01
1329,4.88E-04,-6.09E-04,2.26E-03,2.41E+01
1330,5.69E-04,-1.39E-03,1.86E-03,2.26E+01
1331,4.61E-04,2.36E-03,-1.48E-04,6.11E+00
1332,5.33E-04,-8.36E-04,2.18E-03,2.39E+01
1333,5.64E-04,-1.06E-03,2.07E-03,2.35E+01
1334,7.21E-04,-8.84E-04,2.10E-03,2.33E+01
1335,7.37E-04,1.39E-03,1.82E-03,1.92E+01
1336,6.52E-04,1.21E-03,1.97E-03,2.09E+01
1337,-3.07E-04,1.23E-03,2.05E-03,1.43E+01
1338,-1.39E-04,1.27E-03,2.04E-03,1.92E+01
1339,9.85E-04,-1.66E-03,1.40E-03,1.40E+01
1340,8.47E-04,-1.56E-03,1.60E-03,1.72E+01
1341,-9.23E-04,1.33E-03,-1.78E-03,1.19E+00
1342,3.77E-04,2.33E-03,-5.07E-04,7.22E+00
1343,1.86E-04,2.30E-03,-7.07E-04,7.69E+00
1344,-1.45E-04,-2.23E-03,-8.22E-04,8.12E+00
1345,-2.10E-03,-8.15E-04,-8.16E-04,2.14E+00
1346,-2.16E-03,-1.47E-04,1.03E-03,1.84E+01
1347,4.03E-04,2.36E-03,-3.21E-04,6.91E+00
1348,2.47E-04,-1.55E-03,-1.80E-03,6.54E+00
1349,-5.22E-04,-9.93E-04,2.11E-03,9.29E+00
1350,7.88E-04,-2.21E-03,4.18E-04,1.75E+00
1351,-1.68E-03,6.06E-04,1.61E-03,2.26E+01
1352,1.97E-03,1.33E-03,-3.52E-04,3.23E+00
1353,2.04E-03,1.19E-03,-4.60E-04,3.93E+00
1354,7.61E-04,-1.40E-03,1.78E-03,2.02E+01
1355,6.72E-04,-1.24E-03,1.93E-03,2.23E+01
1356,-2.27E-03,9.09E-05,7.62E-04,1.62E+01
1357,-2.25E-03,-1.26E-04,8.10E-04,1.65E+01
1358,-2.22E-03,2.38E-05,9.08E-04,1.75E+01
1359,1.13E-03,1.13E-03,-1.80E-03,6.18E+00
1360,-2.31E-03,-2.28E-05,6.31E-04,1.53E+01
1361,3.59E-04,-1.58E-03,1.76E-03,2.32E+01
1362,-2.36E-03,2.09E-05,4.38E-04,1.38E+01
1363,4.11E-04,-1.72E-03,1.60E-03,2.18E+01
1364,-2.38E-03,2.27E-04,1.70E-04,1.11E+01
1365,1.29E-03,1.84E-03,8.71E-04,7.39E+00
1366,-1.12E-03,1.84E-03,-1.07E-03,3.81E+00
1367,-2.36E-03,2.16E-04,3.66E-04,1.29E+01
1368,-1.10E-03,1.21E-03,-1.76E-03,2.09E+00
1369,-2.32E-03,1.96E-04,5.79E-04,1.48E+01
1370,-1.32E-03,-7.27E-04,1.86E-03,1.78E+01
1371,-2.35E-03,-4.32E-04,-1.40E-04,8.43E+00
1372,-2.19E-03,-3.28E-04,9.13E-04,1.71E+01
1373,-1.50E-03,1.55E-03,-1.07E-03,3.56E+00
1374,-1.68E-03,1.40E-03,-1.01E-03,2.89E+00
1375,-9.16E-04,-9.55E-04,1.99E-03,1.10E+01
1376,1.19E-04,1.47E-03,-1.90E-03,4.93E+00
1377,4.56E-04,-1.62E-03,1.69E-03,2.23E+01
1378,6.41E-04,-1.54E-03,1.71E-03,2.08E+01
1379,-1.89E-03,3.46E-04,1.44E-03,2.18E+01
1380,1.48E-03,6.00E-04,-1.80E-03,3.61E+00
1381,-9.13E-04,9.75E-04,2.00E-03,9.57E+00
1382,7.99E-04,-1.71E-03,1.46E-03,1.67E+01
1383,7.01E-04,-1.66E-03,1.57E-03,1.89E+01
1384,3.53E-04,-2.30E-03,-5.11E-04,7.51E+00
1385,-1.67E-03,-1.38E-03,-1.01E-03,3.40E+00
1386,4.80E-04,-1.25E-03,1.98E-03,2.35E+01
1387,-2.31E-03,-5.97E-04,-1.68E-04,8.03E+00
1388,1.47E-03,1.73E-03,8.16E-04,7.71E+00
1389,-1.97E-03,-1.10E-03,-8.04E-04,1.68E+00
1390,-1.43E-03,-1.68E-03,-9.05E-04,4.31E+00
1391,-1.50E-03,-1.54E-03,-1.04E-03,4.04E+00
1392,-9.62E-04,-1.33E-03,-1.74E-03,1.16E+00
1393,-9.71E-04,1.13E-03,-1.89E-03,1.63E+00
1394,-1.44E-03,7.90E-04,-1.76E-03,3.05E+00
1395,-6.99E-04,-1.04E-03,2.04E-03,9.13E+00
1396,-9.07E-04,-1.92E-03,-1.09E-03,4.34E+00
1397,-3.07E-04,-2.16E-03,-9.69E-04,7.69E+00
1398,1.02E-03,-1.89E-03,1.04E-03,9.62E+00
1399,9.10E-04,-1.82E-03,1.25E-03,1.34E+01
1400,2.26E-03,5.90E-04,-5.64E-04,5.78E+00
1401,-2.13E-03,-9.76E-04,-4.80E-04,3.10E+00
1402,7.84E-04,-1.07E-03,1.99E-03,2.19E+01
1403,5.31E-04,2.23E-03,7.47E-04,6.62E+00
1404,4.15E-04,4.63E-04,2.32E-03,2.35E+01
1405,-6.89E-04,1.05E-03,2.05E-03,7.06E+00
1406,-1.11E-03,-1.81E-03,-1.10E-03,3.85E+00
1407,1.88E-03,1.47E-03,-2.83E-04,2.83E+00
1408,-2.52E-04,-2.21E-03,-8.50E-04,8.27E+00
1409,5.80E-04,2.32E-03,-3.09E-04,5.92E+00
1410,4.12E-04,-2.33E-03,-2.90E-04,7.12E+00
1411,-1.60E-03,-1.54E-03,-8.66E-04,3.35E+00
1412,6.42E-04,2.32E-03,-1.31E-04,4.83E+00
1413,-1.10E-03,1.05E-03,-1.86E-03,2.33E+00
1414,-1.59E-03,-1.15E-04,-1.79E-03,8.58E-01
1415,-2.30E-03,6.94E-04,-1.39E-05,9.48E+00
1416,-2.05E-03,-9.79E-04,-7.58E-04,1.72E+00
1417,1.82E-03,-1.55E-03,-1.35E-04,2.10E+00
1418,1.92E-03,-1.38E-03,-3.20E-04,2.69E+00
1419,5.09E-04,-2.10E-03,1.00E-03,1.20E+01
1420,8.25E-04,1.55E-03,1.65E-03,1.70E+01
1421,-9.37E-05,2.29E-03,-7.44E-04,8.40E+00
1422,8.06E-04,2.06E-03,9.56E-04,9.13E+00
1423,-1.06E-03,-1.93E-03,-9.24E-04,5.54E+00
1424,-5.62E-05,-2.27E-03,-7.38E-04,8.35E+00
1425,-5.02E-04,-2.11E-03,-9.93E-04,7.34E+00
1426,2.22E-03,-7.39E-04,-4.92E-04,6.31E+00
1427,1.04E-03,1.50E-03,1.57E-03,1.50E+01
1428,6.32E-04,2.07E-03,1.06E-03,1.15E+01
1429,-2.10E-03,-3.79E-04,1.08E-03,1.85E+01
1430,-1.02E-03,-1.05E-03,-1.89E-03,1.88E+00
1431,9.61E-04,1.66E-03,1.46E-03,1.43E+01
1432,1.99E-03,-1.26E-03,-3.82E-04,3.41E+00
1433,2.19E-03,-6.77E-04,-6.79E-04,4.75E+00
1434,2.07E-03,1.08E-03,-5.74E-04,4.55E+00
1435,5.52E-04,-1.70E-03,1.59E-03,2.10E+01
1436,1.39E-03,4.65E-04,-1.90E-03,3.09E+00
1437,-1.25E-03,-1.81E-03,-9.26E-04,4.93E+00
1438,1.33E-03,6.67E-04,-1.89E-03,4.22E+00
1439,1.88E-03,-1.46E-03,-2.09E-04,2.38E+00
1440,-1.13E-03,-1.10E-03,-1.80E-03,2.44E+00
1441,-3.39E-04,2.21E-03,-8.96E-04,8.18E+00
1442,-5.02E-04,1.17E-03,2.04E-03,9.51E+00
1443,-4.74E-04,-1.35E-03,1.91E-03,1.28E+01
1444,2.23E-03,-4.46E-04,-7.44E-04,4.11E+00
1445,-2.03E-03,-1.10E-03,-6.17E-04,1.39E+00
1446,-1.90E-03,6.60E-04,1.31E-03,2.15E+01
1447,2.18E-03,7.29E-04,-6.84E-04,4.51E+00
1448,2.13E-03,9.30E-04,-6.18E-04,4.86E+00
1449,5.67E-06,1.60E-03,-1.80E-03,5.00E+00
1450,-1.32E-03,1.71E-03,-1.07E-03,3.74E+00
1451,1.22E-03,1.45E-03,1.49E-03,1.53E+01
1452,-9.80E-04,-1.18E-03,-1.83E-03,1.54E+00
1453,-1.83E-03,5.38E-04,1.46E-03,2.21E+01
1454,-5.16E-04,-1.17E-03,2.02E-03,1.08E+01
1455,-2.32E-03,3.88E-04,4.78E-04,1.39E+01
1456,-2.35E-03,3.99E-04,2.83E-04,1.22E+01
1457,-3.45E-04,-1.26E-03,2.00E-03,1.34E+01
1458,2.75E-03,-6.02E-04,1.02E-03,7.01E+00
1459,2.75E-03,-5.65E-04,1.22E-03,4.93E+00
1460,2.64E-03,-7.16E-04,1.17E-03,6.28E+00
1461,2.85E-03,-4.44E-04,1.09E-03,5.25E+00
1462,2.84E-03,-4.13E-04,1.27E-03,4.23E+00
1463,1.89E-03,-1.12E-03,1.44E-03,4.39E+00
1464,2.08E-03,-1.10E-03,1.31E-03,5.73E+00
1465,2.04E-03,-1.01E-03,1.51E-03,4.26E+00
1466,2.90E-03,-3.16E-04,1.15E-03,4.66E+00
1467,2.91E-03,-2.40E-04,1.29E-03,4.02E+00
1468,2.22E-03,-9.79E-04,1.37E-03,5.36E+00
1469,2.19E-03,-8.88E-04,1.55E-03,4.13E+00
1470,2.06E-03,-1.25E-03,7.94E-04,7.83E+00
1471,2.17E-03,-1.17E-03,6.71E-04,8.65E+00
1472,2.16E-03,-1.17E-03,8.86E-04,7.46E+00
1473,2.82E-03,4.15E-04,1.43E-03,3.60E+00
1474,2.85E-03,2.41E-04,1.51E-03,3.41E+00
1475,2.92E-03,2.05E-04,1.36E-03,3.57E+00
1476,2.36E-03,-8.55E-04,1.43E-03,5.13E+00
1477,2.31E-03,-7.64E-04,1.61E-03,4.22E+00
1478,2.48E-03,-7.22E-04,1.49E-03,4.65E+00
1479,2.43E-03,-6.29E-04,1.66E-03,3.59E+00
1480,2.66E-03,-1.42E-04,1.76E-03,1.97E+00
1481,2.68E-03,4.65E-05,1.77E-03,2.02E+00
1482,2.52E-03,-3.83E-05,1.88E-03,1.87E+00
1483,2.52E-03,-4.81E-04,1.70E-03,2.80E+00
1484,2.59E-03,-5.77E-04,1.54E-03,3.70E+00
1485,2.69E-03,-4.18E-04,1.58E-03,2.82E+00
1486,2.60E-03,-3.18E-04,1.74E-03,2.12E+00
1487,1.60E-03,-1.09E-03,1.65E-03,6.22E+00
1488,1.70E-03,-1.17E-03,1.51E-03,4.98E+00
1489,1.82E-03,-9.88E-04,1.67E-03,3.39E+00
1490,2.32E-03,-1.06E-03,7.66E-04,8.54E+00
1491,1.65E-03,-9.27E-04,1.80E-03,4.99E+00
1492,1.50E-03,-1.03E-03,1.76E-03,9.19E+00
1493,1.48E-03,-9.01E-04,1.87E-03,9.48E+00
1494,1.67E-03,-7.11E-04,1.95E-03,5.05E+00
1495,1.41E-03,-7.59E-04,1.98E-03,1.05E+01
1496,2.80E-03,1.39E-04,1.63E-03,2.70E+00
1497,2.75E-03,3.38E-04,1.61E-03,3.06E+00
1498,2.66E-03,2.36E-04,1.75E-03,2.40E+00
1499,1.33E-03,-6.51E-04,2.05E-03,1.22E+01
1500,1.51E-03,-5.93E-04,2.05E-03,8.09E+00
1501,1.35E-03,-4.54E-04,2.12E-03,1.22E+01
1502,2.30E-03,-1.06E-03,9.51E-04,7.64E+00
1503,2.47E-03,-9.22E-04,8.98E-04,8.29E+00
1504,1.50E-03,-2.93E-04,2.15E-03,8.57E+00
1505,1.31E-03,-3.05E-04,2.17E-03,1.45E+01
1506,1.25E-03,-1.65E-04,2.19E-03,1.60E+01
1507,1.41E-03,-1.48E-04,2.18E-03,1.01E+01
1508,2.63E-03,-7.55E-04,9.72E-04,7.63E+00
1509,2.52E-03,-8.50E-04,1.11E-03,6.70E+00
1510,2.97E-03,4.11E-05,1.03E-03,2.70E+00
1511,2.96E-03,1.63E-04,1.19E-03,3.66E+00
1512,2.96E-03,-1.59E-05,1.28E-03,3.62E+00
1513,1.31E-03,3.77E-05,2.20E-03,1.21E+01
1514,2.95E-03,-1.65E-04,1.11E-03,3.75E+00
1515,1.50E-03,1.62E-04,2.18E-03,6.96E+00
1516,1.29E-03,2.09E-04,2.19E-03,1.24E+01
1517,1.44E-03,3.28E-04,2.16E-03,8.23E+00
1518,1.26E-03,3.50E-04,2.17E-03,1.40E+01
1519,2.90E-03,3.63E-04,1.22E-03,4.31E+00
1520,1.36E-03,5.28E-04,2.11E-03,1.11E+01
1521,2.49E-03,-2.11E-04,1.87E-03,1.81E+00
1522,1.57E-03,6.11E-04,2.04E-03,6.13E+00
1523,1.38E-03,6.76E-04,2.04E-03,1.05E+01
1524,1.55E-03,7.68E-04,1.97E-03,5.75E+00
1525,1.38E-03,8.13E-04,1.97E-03,1.02E+01
1526,1.49E-03,9.26E-04,1.87E-03,7.66E+00
1527,2.53E-03,1.44E-04,1.87E-03,2.10E+00
1528,1.50E-03,1.05E-03,1.76E-03,7.86E+00
1529,1.66E-03,1.00E-03,1.76E-03,3.95E+00
1530,1.59E-03,1.14E-03,1.65E-03,5.91E+00
1531,1.68E-03,1.21E-03,1.50E-03,4.96E+00
1532,1.81E-03,1.07E-03,1.62E-03,3.38E+00
1533,2.30E-03,-1.05E-03,5.22E-04,1.04E+01
1534,1.89E-03,1.18E-03,1.42E-03,4.35E+00
1535,1.74E-03,1.28E-03,1.36E-03,4.42E+00
1536,1.84E-03,1.30E-03,1.22E-03,4.57E+00
1537,2.01E-03,1.21E-03,1.24E-03,5.46E+00
1538,1.93E-03,1.31E-03,1.07E-03,5.73E+00
1539,2.10E-03,1.21E-03,1.08E-03,6.54E+00
1540,2.01E-03,1.30E-03,9.19E-04,6.96E+00
1541,2.19E-03,1.19E-03,9.40E-04,7.21E+00
1542,2.10E-03,1.26E-03,7.73E-04,8.01E+00
1543,2.18E-03,1.20E-03,6.30E-04,8.54E+00
1544,2.26E-03,1.14E-03,8.03E-04,7.81E+00
1545,2.34E-03,1.08E-03,6.74E-04,9.07E+00
1546,2.26E-03,1.12E-03,4.96E-04,9.78E+00
1547,2.41E-03,9.91E-04,5.55E-04,1.02E+01
1548,2.33E-03,1.02E-03,3.72E-04,1.12E+01
1549,2.47E-03,8.89E-04,4.46E-04,1.12E+01
1550,2.39E-03,9.01E-04,2.61E-04,1.33E+01
1551,2.53E-03,7.70E-04,3.50E-04,1.26E+01
1552,2.45E-03,7.66E-04,1.65E-04,1.48E+01
1553,2.49E-03,6.17E-04,8.42E-05,1.46E+01
1554,2.57E-03,6.39E-04,2.69E-04,1.28E+01
1555,2.53E-03,4.57E-04,2.42E-05,1.48E+01
1556,2.61E-03,4.99E-04,2.03E-04,1.29E+01
1557,2.63E-03,3.48E-04,1.55E-04,1.27E+01
1558,2.55E-03,2.90E-04,-1.76E-05,1.42E+01
1559,2.56E-03,1.15E-04,-4.02E-05,1.42E+01
1560,2.65E-03,1.89E-04,1.25E-04,1.29E+01
1561,2.56E-03,-5.84E-05,-4.12E-05,1.46E+01
1562,2.66E-03,2.55E-05,1.15E-04,1.34E+01
1563,2.55E-03,-2.31E-04,-2.22E-05,1.50E+01
1564,2.65E-03,-1.38E-04,1.27E-04,1.37E+01
1565,2.64E-03,-2.99E-04,1.59E-04,1.40E+01
1566,2.53E-03,-4.00E-04,1.75E-05,1.48E+01
1567,2.61E-03,-4.54E-04,2.13E-04,1.38E+01
1568,2.50E-03,-5.65E-04,8.41E-05,1.53E+01
1569,2.45E-03,-7.12E-04,1.53E-04,1.48E+01
1570,2.56E-03,-6.15E-04,2.73E-04,1.34E+01
1571,2.40E-03,-8.49E-04,2.46E-04,1.37E+01
1572,2.51E-03,-7.38E-04,3.21E-04,1.42E+01
1573,2.33E-03,-9.69E-04,3.39E-04,1.17E+01
1574,2.47E-03,-8.60E-04,4.60E-04,1.28E+01
1575,2.03E-03,-9.00E-04,1.65E-03,3.12E+00
1576,2.14E-03,-7.82E-04,1.71E-03,3.39E+00
1577,1.59E-03,-4.28E-04,2.10E-03,6.82E+00
1578,2.25E-03,-6.63E-04,1.75E-03,3.31E+00
1579,2.34E-03,-5.26E-04,1.80E-03,2.76E+00
1580,1.52E-03,-2.27E-06,2.18E-03,7.13E+00
1581,2.42E-03,-3.76E-04,1.85E-03,2.23E+00
1582,1.60E-03,4.48E-04,2.10E-03,5.13E+00
1583,1.69E-03,8.58E-04,1.87E-03,2.98E+00
1584,2.93E-03,2.91E-04,1.04E-03,4.18E+00
1585,2.60E-03,4.28E-04,1.72E-03,2.66E+00
1586,2.46E-03,-9.12E-04,6.66E-04,1.06E+01
1587,2.91E-03,-2.98E-04,9.93E-04,4.40E+00
1588,2.94E-03,-1.40E-04,9.09E-04,3.04E+00
1589,2.67E-03,5.22E-04,1.57E-03,3.27E+00
1590,2.49E-03,3.34E-04,1.84E-03,2.28E+00
1591,2.60E-03,-7.79E-04,7.58E-04,9.93E+00
1592,2.72E-03,-6.24E-04,8.12E-04,8.74E+00
1593,2.84E-03,-4.28E-04,8.66E-04,6.48E+00
1594,2.80E-03,5.53E-04,1.25E-03,4.66E+00
1595,2.35E-03,-1.12E-04,1.96E-03,2.03E+00
1596,2.37E-03,5.54E-05,1.96E-03,1.90E+00
1597,1.80E-03,-8.06E-04,1.85E-03,3.55E+00
1598,1.67E-03,-5.53E-04,2.03E-03,4.75E+00
1599,1.61E-03,-1.30E-04,2.16E-03,5.47E+00
1600,2.85E-03,5.05E-04,1.07E-03,5.60E+00
1601,2.92E-03,2.26E-04,8.29E-04,4.31E+00
1602,1.65E-03,2.83E-04,2.14E-03,3.70E+00
1603,2.92E-03,2.12E-05,7.57E-04,3.74E+00
1604,2.30E-03,-2.60E-04,1.95E-03,2.09E+00
1605,1.76E-03,7.00E-04,1.96E-03,2.59E+00
1606,2.69E-03,6.18E-04,1.40E-03,4.17E+00
1607,2.35E-03,2.38E-04,1.95E-03,1.65E+00
1608,1.82E-03,9.29E-04,1.77E-03,2.60E+00
1609,2.09E-03,1.09E-03,1.40E-03,5.29E+00
1610,2.19E-03,1.11E-03,1.24E-03,5.89E+00
1611,2.27E-03,1.10E-03,1.09E-03,6.46E+00
1612,1.74E-03,-2.90E-04,2.11E-03,3.49E+00
1613,2.35E-03,1.07E-03,9.61E-04,7.10E+00
1614,2.42E-03,1.02E-03,8.37E-04,8.29E+00
1615,1.71E-03,8.69E-05,2.15E-03,3.12E+00
1616,2.49E-03,9.45E-04,7.28E-04,9.17E+00
1617,2.55E-03,8.58E-04,6.23E-04,9.97E+00
1618,1.78E-03,5.39E-04,2.03E-03,2.22E+00
1619,2.60E-03,7.58E-04,5.29E-04,1.13E+01
1620,2.65E-03,6.40E-04,4.49E-04,1.12E+01
1621,2.68E-03,5.20E-04,3.83E-04,1.09E+01
1622,2.71E-03,3.85E-04,3.26E-04,1.09E+01
1623,2.73E-03,2.42E-04,2.93E-04,1.10E+01
1624,1.96E-03,-8.11E-04,1.78E-03,2.71E+00
1625,2.74E-03,9.17E-05,2.75E-04,1.15E+01
1626,2.74E-03,-6.03E-05,2.78E-04,1.16E+01
1627,2.73E-03,-2.08E-04,3.01E-04,1.20E+01
1628,2.71E-03,-3.52E-04,3.44E-04,1.19E+01
1629,2.68E-03,-5.18E-04,4.36E-04,1.14E+01
1630,2.59E-03,-6.84E-04,4.51E-04,1.27E+01
1631,2.01E-03,1.03E-03,1.56E-03,4.10E+00
1632,2.08E-03,-6.78E-04,1.83E-03,2.75E+00
1633,2.18E-03,-5.68E-04,1.86E-03,2.55E+00
1634,2.57E-03,-7.77E-04,5.90E-04,1.20E+01
1635,2.20E-03,-4.20E-04,1.93E-03,1.94E+00
1636,1.83E-03,-5.66E-04,1.99E-03,2.27E+00
1637,1.89E-03,-6.81E-04,1.90E-03,2.34E+00
1638,2.90E-03,-2.74E-04,8.37E-04,4.65E+00
1639,2.43E-03,5.07E-04,1.79E-03,2.49E+00
1640,2.85E-03,4.54E-04,8.48E-04,5.78E+00
1641,2.51E-03,5.91E-04,1.67E-03,2.84E+00
1642,2.90E-03,-1.65E-04,7.28E-04,4.50E+00
1643,2.32E-03,4.23E-04,1.90E-03,2.04E+00
1644,2.55E-03,6.83E-04,1.53E-03,3.67E+00
1645,1.74E-03,-4.52E-04,2.06E-03,3.38E+00
1646,2.66E-03,-6.50E-04,6.15E-04,1.13E+01
1647,2.77E-03,-4.90E-04,6.56E-04,8.58E+00
1648,1.78E-03,3.85E-04,2.09E-03,1.94E+00
1649,1.85E-03,7.93E-04,1.87E-03,2.11E+00
1650,2.73E-03,6.72E-04,1.12E-03,6.13E+00
1651,2.69E-03,6.94E-04,1.25E-03,5.04E+00
1652,2.88E-03,1.79E-04,6.51E-04,5.59E+00
1653,2.22E-03,-1.58E-04,2.01E-03,2.31E+00
1654,2.22E-03,-2.78E-05,2.02E-03,2.25E+00
1655,2.20E-03,1.41E-04,2.02E-03,1.60E+00
1656,2.76E-03,6.43E-04,9.62E-04,6.91E+00
1657,1.88E-03,-6.07E-05,2.12E-03,1.48E+00
1658,2.84E-03,3.45E-04,6.42E-04,6.63E+00
1659,1.84E-03,2.49E-04,2.11E-03,1.13E+00
1660,2.13E-03,-2.66E-04,2.01E-03,1.75E+00
1661,1.95E-03,6.53E-04,1.93E-03,1.96E+00
1662,2.17E-03,3.29E-04,2.00E-03,1.22E+00
1663,2.26E-03,1.00E-03,1.38E-03,5.12E+00
1664,1.96E-03,9.48E-04,1.69E-03,3.28E+00
1665,2.34E-03,1.01E-03,1.23E-03,5.69E+00
1666,2.56E-03,7.80E-04,1.35E-03,4.58E+00
1667,2.42E-03,9.88E-04,1.10E-03,6.30E+00
1668,2.49E-03,9.47E-04,9.80E-04,7.19E+00
1669,1.89E-03,-4.10E-04,2.04E-03,1.57E+00
1670,2.56E-03,8.82E-04,8.69E-04,8.63E+00
1671,2.59E-03,8.38E-04,7.55E-04,9.71E+00
1672,2.65E-03,7.47E-04,6.91E-04,1.01E+01
1673,1.96E-03,4.15E-04,2.04E-03,1.04E+00
1674,2.71E-03,6.33E-04,6.15E-04,9.49E+00
1675,2.76E-03,5.01E-04,5.64E-04,8.72E+00
1676,2.76E-03,4.07E-04,4.74E-04,9.01E+00
1677,2.85E-03,-3.27E-04,6.93E-04,6.51E+00
1678,2.80E-03,2.85E-04,4.66E-04,8.52E+00
1679,2.81E-03,1.45E-04,4.43E-04,8.87E+00
1680,2.81E-03,4.22E-06,4.29E-04,8.81E+00
1681,2.80E-03,-1.37E-04,4.33E-04,8.85E+00
1682,2.78E-03,-2.57E-04,4.33E-04,9.89E+00
1683,2.78E-03,-3.63E-04,5.20E-04,9.11E+00
1684,2.87E-03,5.73E-05,5.67E-04,6.22E+00
1685,2.02E-03,-5.32E-04,1.95E-03,1.54E+00
1686,2.86E-03,-7.43E-05,5.78E-04,5.81E+00
1687,2.02E-03,8.12E-04,1.79E-03,2.69E+00
1688,1.96E-03,-2.56E-04,2.07E-03,1.07E+00
1689,2.16E-03,9.90E-04,1.50E-03,4.73E+00
1690,2.76E-03,6.16E-04,7.82E-04,8.10E+00
1691,2.28E-03,5.90E-04,1.83E-03,2.84E+00
1692,1.91E-03,1.06E-04,2.11E-03,7.01E-01
1693,2.79E-03,5.13E-04,6.88E-04,7.61E+00
1694,2.37E-03,6.36E-04,1.74E-03,3.00E+00
1695,2.40E-03,7.24E-04,1.64E-03,3.28E+00
1696,2.04E-03,-3.73E-04,2.01E-03,1.15E+00
1697,2.14E-03,5.21E-04,1.94E-03,2.20E+00
1698,2.43E-03,8.08E-04,1.50E-03,3.93E+00
1699,2.61E-03,7.97E-04,1.17E-03,5.79E+00
1700,2.63E-03,8.06E-04,1.01E-03,7.16E+00
1701,2.08E-03,-1.22E-04,2.06E-03,1.54E+00
1702,2.83E-03,-2.22E-04,5.61E-04,7.24E+00
1703,2.06E-03,3.83E-05,2.08E-03,1.26E+00
1704,2.03E-03,2.15E-04,2.07E-03,8.82E-01
1705,2.66E-03,7.61E-04,8.44E-04,8.96E+00
1706,2.41E-03,9.04E-04,1.37E-03,4.92E+00
1707,2.49E-03,8.96E-04,1.22E-03,5.54E+00
1708,2.53E-03,8.89E-04,1.10E-03,6.44E+00
1709,2.13E-03,6.69E-04,1.85E-03,2.72E+00
1710,2.15E-03,9.00E-04,1.63E-03,3.72E+00
1711,2.29E-03,9.11E-04,1.50E-03,4.36E+00
1712,2.24E-03,7.44E-04,1.73E-03,3.26E+00
1713,2.30E-03,8.20E-04,1.61E-03,3.62E+00
1714,9.35E-04,-3.96E-04,2.17E-03,2.80E+01
1715,9.68E-04,-5.81E-04,2.11E-03,2.75E+01
1716,9.34E-04,3.83E-04,2.18E-03,2.75E+01
1717,9.14E-04,1.90E-04,2.21E-03,2.89E+01
1718,1.30E-03,-1.29E-03,1.54E-03,1.71E+01
1719,1.39E-03,-1.37E-03,1.39E-03,1.37E+01
1720,2.18E-03,1.01E-03,7.02E-07,1.12E+01
1721,2.11E-03,1.15E-03,1.25E-04,1.04E+01
1722,2.03E-03,1.26E-03,2.65E-04,9.37E+00
1723,2.29E-03,6.93E-04,-1.96E-04,1.52E+01
1724,2.24E-03,8.61E-04,-1.07E-04,1.40E+01
1725,1.48E-03,-1.42E-03,1.22E-03,1.11E+01
1726,2.37E-03,1.29E-04,-3.37E-04,1.49E+01
1727,2.36E-03,3.24E-04,-3.12E-04,1.51E+01
1728,1.94E-03,1.36E-03,4.16E-04,8.17E+00
1729,1.85E-03,1.42E-03,5.77E-04,6.98E+00
1730,2.34E-03,-4.53E-04,-2.74E-04,1.61E+01
1731,2.36E-03,-2.63E-04,-3.18E-04,1.52E+01
1732,2.37E-03,-6.76E-05,-3.39E-04,1.53E+01
1733,2.30E-03,-6.35E-04,-2.09E-04,1.44E+01
1734,1.13E-03,1.06E-03,1.84E-03,1.95E+01
1735,1.06E-03,9.09E-04,1.95E-03,2.25E+01
1736,2.19E-03,-9.61E-04,-1.86E-05,1.25E+01
1737,2.25E-03,-8.06E-04,-1.23E-04,1.37E+01
1738,1.20E-03,1.19E-03,1.71E-03,1.82E+01
1739,1.29E-03,1.29E-03,1.57E-03,1.63E+01
1740,2.04E-03,-1.22E-03,2.40E-04,8.38E+00
1741,2.12E-03,-1.10E-03,1.03E-04,9.85E+00
1742,2.33E-03,5.13E-04,-2.65E-04,1.50E+01
1743,1.01E-03,7.46E-04,2.05E-03,2.43E+01
1744,9.65E-04,5.69E-04,2.12E-03,2.61E+01
1745,1.96E-03,-1.31E-03,3.88E-04,7.42E+00
1746,1.87E-03,-1.39E-03,5.47E-04,5.97E+00
1747,1.77E-03,-1.44E-03,7.13E-04,5.91E+00
1748,1.14E-03,-1.06E-03,1.82E-03,2.15E+01
1749,1.21E-03,-1.18E-03,1.69E-03,2.02E+01
1750,9.15E-04,-2.03E-04,2.21E-03,2.76E+01
1751,1.67E-03,-1.46E-03,8.82E-04,6.87E+00
